 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58277566e-01  2.76577559e-09  2.76577559e-09  4.58277566e-01  4.58277566e-01  4.58277566e-01  4.58277566e-01  1.58918754e-07  6.06845916e-08  8.00000000e-01 
 1.60500000e+00  4.58277602e-01  2.77084987e-09  2.77084987e-09  4.58277602e-01  4.58277602e-01  4.58277602e-01  4.58277602e-01  1.58918851e-07  6.33834318e-08  8.00000000e-01 
 1.61000000e+00  4.58277631e-01  2.77663622e-09  2.77663616e-09  4.58277631e-01  4.58277631e-01  4.58277631e-01  4.58277631e-01  1.58918963e-07  6.63162751e-08  8.00000000e-01 
 1.61500000e+00  4.58277746e-01  2.78260912e-09  2.78260913e-09  4.58277746e-01  4.58277746e-01  4.58277746e-01  4.58277746e-01  1.58919169e-07  6.93150355e-08  8.00000000e-01 
 1.62000000e+00  4.58277721e-01  2.78895180e-09  2.78895173e-09  4.58277721e-01  4.58277721e-01  4.58277721e-01  4.58277721e-01  1.58919193e-07  7.24432425e-08  8.00000000e-01 
 1.62500000e+00  4.58277837e-01  2.79567021e-09  2.79567021e-09  4.58277837e-01  4.58277837e-01  4.58277837e-01  4.58277837e-01  1.58919416e-07  7.57064953e-08  8.00000000e-01 
 1.63000000e+00  4.58277917e-01  2.80277085e-09  2.80277091e-09  4.58277917e-01  4.58277917e-01  4.58277917e-01  4.58277917e-01  1.58919604e-07  7.91106487e-08  8.00000000e-01 
 1.63500000e+00  4.58277951e-01  2.81026015e-09  2.81026015e-09  4.58277951e-01  4.58277951e-01  4.58277951e-01  4.58277951e-01  1.58919716e-07  8.26630497e-08  8.00000000e-01 
 1.64000000e+00  4.58278014e-01  2.81814472e-09  2.81814472e-09  4.58278014e-01  4.58278014e-01  4.58278014e-01  4.58278014e-01  1.58919840e-07  8.63688570e-08  8.00000000e-01 
 1.64500000e+00  4.58278007e-01  2.82643142e-09  2.82643142e-09  4.58278007e-01  4.58278007e-01  4.58278007e-01  4.58278007e-01  1.58919900e-07  9.02357158e-08  8.00000000e-01 
 1.65000000e+00  4.58278094e-01  2.83512730e-09  2.83512736e-09  4.58278094e-01  4.58278094e-01  4.58278094e-01  4.58278094e-01  1.58920098e-07  9.42711864e-08  8.00000000e-01 
 1.65500000e+00  4.58278188e-01  2.84423957e-09  2.84423957e-09  4.58278188e-01  4.58278188e-01  4.58278188e-01  4.58278188e-01  1.58920268e-07  9.84822890e-08  8.00000000e-01 
 1.66000000e+00  4.58278204e-01  2.85377558e-09  2.85377552e-09  4.58278204e-01  4.58278204e-01  4.58278204e-01  4.58278204e-01  1.58920362e-07  1.02877387e-07  8.00000000e-01 
 1.66500000e+00  4.58278278e-01  2.86374281e-09  2.86374281e-09  4.58278278e-01  4.58278278e-01  4.58278278e-01  4.58278278e-01  1.58920534e-07  1.07464246e-07  8.00000000e-01 
 1.67000000e+00  4.58278362e-01  2.87414908e-09  2.87414908e-09  4.58278362e-01  4.58278362e-01  4.58278362e-01  4.58278362e-01  1.58920695e-07  1.12252849e-07  8.00000000e-01 
 1.67500000e+00  4.58278382e-01  2.88500231e-09  2.88500231e-09  4.58278382e-01  4.58278382e-01  4.58278382e-01  4.58278382e-01  1.58920792e-07  1.17250600e-07  8.00000000e-01 
 1.68000000e+00  4.58278502e-01  2.89631052e-09  2.89631052e-09  4.58278502e-01  4.58278502e-01  4.58278502e-01  4.58278502e-01  1.58920997e-07  1.22468187e-07  8.00000000e-01 
 1.68500000e+00  4.58278546e-01  2.90808206e-09  2.90808206e-09  4.58278546e-01  4.58278546e-01  4.58278546e-01  4.58278546e-01  1.58921120e-07  1.27915463e-07  8.00000000e-01 
 1.69000000e+00  4.58278559e-01  2.92032542e-09  2.92032537e-09  4.58278559e-01  4.58278559e-01  4.58278559e-01  4.58278559e-01  1.58921206e-07  1.33602541e-07  8.00000000e-01 
 1.69500000e+00  4.58278653e-01  2.93304917e-09  2.93304917e-09  4.58278653e-01  4.58278653e-01  4.58278653e-01  4.58278653e-01  1.58921398e-07  1.39541029e-07  8.00000000e-01 
 1.70000000e+00  4.58278704e-01  2.94626227e-09  2.94626221e-09  4.58278704e-01  4.58278704e-01  4.58278704e-01  4.58278704e-01  1.58921501e-07  1.45741680e-07  8.00000000e-01 
 1.70500000e+00  4.58278730e-01  2.95997362e-09  2.95997358e-09  4.58278730e-01  4.58278730e-01  4.58278730e-01  4.58278730e-01  1.58921608e-07  1.52217652e-07  8.00000000e-01 
 1.71000000e+00  4.58278872e-01  2.97419253e-09  2.97419258e-09  4.58278872e-01  4.58278872e-01  4.58278872e-01  4.58278872e-01  1.58921876e-07  1.58978295e-07  8.00000000e-01 
 1.71500000e+00  4.58278888e-01  2.98892849e-09  2.98892849e-09  4.58278888e-01  4.58278888e-01  4.58278888e-01  4.58278888e-01  1.58921952e-07  1.66038987e-07  8.00000000e-01 
 1.72000000e+00  4.58278956e-01  3.00419094e-09  3.00419094e-09  4.58278956e-01  4.58278956e-01  4.58278956e-01  4.58278956e-01  1.58922097e-07  1.73412289e-07  8.00000000e-01 
 1.72500000e+00  4.58279004e-01  3.01998985e-09  3.01998979e-09  4.58279004e-01  4.58279004e-01  4.58279004e-01  4.58279004e-01  1.58922215e-07  1.78348941e-07  8.00000000e-01 
 1.73000000e+00  4.58279089e-01  3.03633512e-09  3.03633512e-09  4.58279089e-01  4.58279089e-01  4.58279089e-01  4.58279089e-01  1.58922386e-07  1.78924928e-07  8.00000000e-01 
 1.73500000e+00  4.58279138e-01  3.05323701e-09  3.05323696e-09  4.58279138e-01  4.58279138e-01  4.58279138e-01  4.58279138e-01  1.58922529e-07  1.79303626e-07  8.00000000e-01 
