 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58339904e-01  3.26484251e-09  4.58339904e-01  3.21804979e-09  3.26021516e-09  4.58339904e-01  3.26238694e-09  1.57967854e-07  5.85337541e-08  0.00000000e+00 
 1.00000000e-02  4.58339898e-01  3.26484249e-09  4.58339898e-01  3.21804978e-09  3.26021514e-09  4.58339898e-01  3.26238682e-09  1.57967837e-07  5.85334377e-08  1.00000000e-02 
 2.00000000e-02  4.58339928e-01  3.26484250e-09  4.58339928e-01  3.21804978e-09  3.26021526e-09  4.58339928e-01  3.26238682e-09  1.57967897e-07  5.85331548e-08  2.00000000e-02 
 3.00000000e-02  4.58339919e-01  3.26484250e-09  4.58339919e-01  3.21804989e-09  3.26021514e-09  4.58339919e-01  3.26238693e-09  1.57967873e-07  5.85327016e-08  3.00000000e-02 
 4.00000000e-02  4.58339920e-01  3.26484250e-09  4.58339920e-01  3.21804989e-09  3.26021514e-09  4.58339920e-01  3.26238693e-09  1.57967883e-07  5.85323665e-08  4.00000000e-02 
 5.00000000e-02  4.58339902e-01  3.26484250e-09  4.58339902e-01  3.21804989e-09  3.26021526e-09  4.58339902e-01  3.26238682e-09  1.57967848e-07  5.85321183e-08  5.00000000e-02 
 6.00000000e-02  4.58339902e-01  3.26484250e-09  4.58339902e-01  3.21804989e-09  3.26021514e-09  4.58339902e-01  3.26238694e-09  1.57967862e-07  5.85317066e-08  6.00000000e-02 
 7.00000000e-02  4.58339908e-01  3.26484250e-09  4.58339908e-01  3.21804989e-09  3.26021514e-09  4.58339908e-01  3.26238681e-09  1.57967877e-07  5.85313793e-08  7.00000000e-02 
 8.00000000e-02  4.58339906e-01  3.26484250e-09  4.58339906e-01  3.21804989e-09  3.26021514e-09  4.58339906e-01  3.26238694e-09  1.57967873e-07  5.85311675e-08  8.00000000e-02 
 9.00000000e-02  4.58339924e-01  3.26484250e-09  4.58339924e-01  3.21804978e-09  3.26021514e-09  4.58339924e-01  3.26238693e-09  1.57967893e-07  5.85308726e-08  9.00000000e-02 
 1.00000000e-01  4.58339898e-01  3.26484250e-09  4.58339898e-01  3.21804989e-09  3.26021514e-09  4.58339898e-01  3.26238693e-09  1.57967847e-07  5.85306292e-08  1.00000000e-01 
 1.10000000e-01  4.58339897e-01  3.26484250e-09  4.58339897e-01  3.21804989e-09  3.26021514e-09  4.58339897e-01  3.26238682e-09  1.57967836e-07  5.85303397e-08  1.10000000e-01 
 1.20000000e-01  4.58339923e-01  3.26484250e-09  4.58339923e-01  3.21804989e-09  3.26021514e-09  4.58339923e-01  3.26238682e-09  1.57967891e-07  5.85301017e-08  1.20000000e-01 
 1.30000000e-01  4.58339903e-01  3.26484250e-09  4.58339903e-01  3.21804989e-09  3.26021526e-09  4.58339903e-01  3.26238693e-09  1.57967860e-07  5.85300111e-08  1.30000000e-01 
 1.40000000e-01  4.58339886e-01  3.26484249e-09  4.58339886e-01  3.21804989e-09  3.26021525e-09  4.58339886e-01  3.26238682e-09  1.57967825e-07  5.85296620e-08  1.40000000e-01 
 1.50000000e-01  4.58339914e-01  3.26484250e-09  4.58339914e-01  3.21804989e-09  3.26021514e-09  4.58339914e-01  3.26238682e-09  1.57967871e-07  5.85295048e-08  1.50000000e-01 
 1.60000000e-01  4.58339912e-01  3.26484250e-09  4.58339912e-01  3.21804989e-09  3.26021514e-09  4.58339912e-01  3.26238693e-09  1.57967867e-07  5.85293058e-08  1.60000000e-01 
 1.70000000e-01  4.58339896e-01  3.26484249e-09  4.58339895e-01  3.21804978e-09  3.26021525e-09  4.58339896e-01  3.26238693e-09  1.57967851e-07  5.85290625e-08  1.70000000e-01 
 1.80000000e-01  4.58339926e-01  3.26484250e-09  4.58339926e-01  3.21804989e-09  3.26021514e-09  4.58339926e-01  3.26238693e-09  1.57967881e-07  5.85287836e-08  1.80000000e-01 
 1.90000000e-01  4.58339928e-01  3.26484250e-09  4.58339928e-01  3.21804978e-09  3.26021526e-09  4.58339928e-01  3.26238682e-09  1.57967891e-07  5.85287498e-08  1.90000000e-01 
