 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276961e-01  4.58276961e-01  4.58276961e-01  2.76577560e-09  2.76577560e-09  4.58276961e-01  2.76577555e-09  1.58917919e-07  5.73341339e-08  8.00000000e-01 
 1.60500000e+00  4.58277009e-01  4.58277009e-01  4.58277009e-01  2.77102689e-09  2.77102689e-09  4.58277009e-01  2.77102689e-09  1.58918055e-07  5.76085597e-08  8.00000000e-01 
 1.61000000e+00  4.58277065e-01  4.58277065e-01  4.58277065e-01  2.77663616e-09  2.77663616e-09  4.58277065e-01  2.77663611e-09  1.58918191e-07  5.78482258e-08  8.00000000e-01 
 1.61500000e+00  4.58277116e-01  4.58277116e-01  4.58277116e-01  2.78260905e-09  2.78260905e-09  4.58277116e-01  2.78260911e-09  1.58918322e-07  5.80606283e-08  8.00000000e-01 
 1.62000000e+00  4.58277145e-01  4.58277145e-01  4.58277145e-01  2.78895175e-09  2.78895175e-09  4.58277145e-01  2.78895169e-09  1.58918434e-07  5.82516719e-08  8.00000000e-01 
 1.62500000e+00  4.58277233e-01  4.58277233e-01  4.58277233e-01  2.79567023e-09  2.79567023e-09  4.58277233e-01  2.79567023e-09  1.58918630e-07  5.84234527e-08  8.00000000e-01 
 1.63000000e+00  4.58277293e-01  4.58277293e-01  4.58277293e-01  2.80277087e-09  2.80277087e-09  4.58277293e-01  2.80277087e-09  1.58918761e-07  5.85772497e-08  8.00000000e-01 
 1.63500000e+00  4.58277362e-01  4.58277362e-01  4.58277362e-01  2.81026011e-09  2.81026011e-09  4.58277362e-01  2.81026011e-09  1.58918910e-07  5.87143774e-08  8.00000000e-01 
 1.64000000e+00  4.58277378e-01  4.58277378e-01  4.58277378e-01  2.81814468e-09  2.81814468e-09  4.58277378e-01  2.81814468e-09  1.58919023e-07  5.88356244e-08  8.00000000e-01 
 1.64500000e+00  4.58277446e-01  4.58277446e-01  4.58277446e-01  2.82643139e-09  2.82643139e-09  4.58277446e-01  2.82643139e-09  1.58919140e-07  5.89422484e-08  8.00000000e-01 
 1.65000000e+00  4.58277501e-01  4.58277501e-01  4.58277501e-01  2.83512732e-09  2.83512732e-09  4.58277501e-01  2.83512732e-09  1.58919287e-07  5.90348037e-08  8.00000000e-01 
 1.65500000e+00  4.58277535e-01  4.58277535e-01  4.58277535e-01  2.84423953e-09  2.84423953e-09  4.58277535e-01  2.84423953e-09  1.58919402e-07  5.91144556e-08  8.00000000e-01 
 1.66000000e+00  4.58277660e-01  4.58277660e-01  4.58277660e-01  2.85377550e-09  2.85377550e-09  4.58277660e-01  2.85377550e-09  1.58919620e-07  5.91819287e-08  8.00000000e-01 
 1.66500000e+00  4.58277668e-01  4.58277668e-01  4.58277668e-01  2.86374276e-09  2.86374276e-09  4.58277668e-01  2.86374276e-09  1.58919700e-07  5.92379052e-08  8.00000000e-01 
 1.67000000e+00  4.58277754e-01  4.58277754e-01  4.58277754e-01  2.87414904e-09  2.87414904e-09  4.58277754e-01  2.87414904e-09  1.58919871e-07  5.92836074e-08  8.00000000e-01 
 1.67500000e+00  4.58277768e-01  4.58277768e-01  4.58277768e-01  2.88500227e-09  2.88500227e-09  4.58277768e-01  2.88500222e-09  1.58919960e-07  5.93196319e-08  8.00000000e-01 
 1.68000000e+00  4.58277856e-01  4.58277856e-01  4.58277856e-01  2.89631048e-09  2.89631048e-09  4.58277856e-01  2.89631050e-09  1.58920142e-07  5.93475136e-08  8.00000000e-01 
 1.68500000e+00  4.58277924e-01  4.58277924e-01  4.58277924e-01  2.90808203e-09  2.90808203e-09  4.58277924e-01  2.90808207e-09  1.58920313e-07  5.93679488e-08  8.00000000e-01 
 1.69000000e+00  4.58277951e-01  4.58277951e-01  4.58277951e-01  2.92032538e-09  2.92032538e-09  4.58277951e-01  2.92032533e-09  1.58920385e-07  5.93824154e-08  8.00000000e-01 
 1.69500000e+00  4.58278012e-01  4.58278012e-01  4.58278012e-01  2.93304913e-09  2.93304913e-09  4.58278012e-01  2.93304913e-09  1.58920548e-07  5.93916312e-08  8.00000000e-01 
