 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.58026474e-07  4.57550709e-01  4.57550709e-01  4.57550709e-01  3.35630135e-09  3.44540889e-09  4.57550709e-01  4.57550709e-01  1.56677332e-07  1.58026474e-07  1.00000000e+00 
 1.59789977e-07  3.32156110e-09  3.25465240e-09  3.52794821e-09  4.57549287e-01  3.44540879e-09  4.57549287e-01  4.57549287e-01  1.56675437e-07  1.59789977e-07  1.00000000e+00 
 1.61142850e-07  4.57550031e-01  3.25465243e-09  3.52794826e-09  4.57550031e-01  3.44540884e-09  4.57550031e-01  4.57550031e-01  1.56676452e-07  1.61142850e-07  1.00000000e+00 
 1.62577777e-07  3.32156112e-09  4.57550008e-01  3.52794831e-09  4.57550008e-01  3.44540884e-09  4.57550008e-01  4.57550008e-01  1.56676425e-07  1.62577777e-07  1.00000000e+00 
 1.63971400e-07  4.57550708e-01  4.57550708e-01  3.52794836e-09  4.57550708e-01  3.44540887e-09  4.57550708e-01  4.57550708e-01  1.56677338e-07  1.63971400e-07  1.00000000e+00 
 1.65532022e-07  3.32156113e-09  3.25465243e-09  4.57550038e-01  4.57550038e-01  3.44540890e-09  4.57550038e-01  4.57550038e-01  1.56676461e-07  1.65532022e-07  1.00000000e+00 
 1.66912507e-07  4.57550761e-01  3.25465247e-09  4.57550761e-01  4.57550761e-01  3.44540889e-09  4.57550761e-01  4.57550761e-01  1.56677413e-07  1.66912507e-07  1.00000000e+00 
 1.68358810e-07  3.32156116e-09  4.57550706e-01  4.57550706e-01  4.57550706e-01  3.44540889e-09  4.57550706e-01  4.57550706e-01  1.56677344e-07  1.68358810e-07  1.00000000e+00 
 1.69750081e-07  4.57551461e-01  4.57551461e-01  4.57551461e-01  4.57551461e-01  3.44540895e-09  4.57551461e-01  4.57551461e-01  1.56678345e-07  1.69750081e-07  1.00000000e+00 
 1.71351374e-07  3.32156110e-09  3.25465240e-09  3.52794821e-09  3.35630130e-09  4.57549299e-01  4.57549299e-01  4.57549299e-01  1.56675459e-07  1.71351374e-07  1.00000000e+00 
 1.72675520e-07  4.57550017e-01  3.25465243e-09  3.52794831e-09  3.35630138e-09  4.57550017e-01  4.57550017e-01  4.57550017e-01  1.56676434e-07  1.72675520e-07  1.00000000e+00 
 1.74095725e-07  3.32156112e-09  4.57550002e-01  3.52794826e-09  3.35630132e-09  4.57550002e-01  4.57550002e-01  4.57550002e-01  1.56676405e-07  1.74095725e-07  1.00000000e+00 
 1.75471889e-07  4.57550713e-01  4.57550713e-01  3.52794836e-09  3.35630133e-09  4.57550713e-01  4.57550713e-01  4.57550713e-01  1.56677341e-07  1.75471889e-07  1.00000000e+00 
 1.77015252e-07  3.32156113e-09  3.25465244e-09  4.57550019e-01  3.35630139e-09  4.57550019e-01  4.57550019e-01  4.57550019e-01  1.56676426e-07  1.77015252e-07  1.00000000e+00 
 1.78388078e-07  4.57550739e-01  3.25465246e-09  4.57550739e-01  3.35630140e-09  4.57550739e-01  4.57550739e-01  4.57550739e-01  1.56677383e-07  1.78388078e-07  1.00000000e+00 
 1.79832455e-07  3.32156115e-09  4.57550730e-01  4.57550730e-01  3.35630140e-09  4.57550730e-01  4.57550730e-01  4.57550730e-01  1.56677371e-07  1.79832455e-07  1.00000000e+00 
 1.81220194e-07  4.57551502e-01  4.57551502e-01  4.57551502e-01  3.35630138e-09  4.57551502e-01  4.57551502e-01  4.57551502e-01  1.56678431e-07  1.81220194e-07  1.00000000e+00 
 1.82977402e-07  3.32156113e-09  3.25465244e-09  3.52794833e-09  4.57550042e-01  4.57550042e-01  4.57550042e-01  4.57550042e-01  1.56676479e-07  1.82977402e-07  1.00000000e+00 
 1.84326723e-07  4.57550740e-01  3.25465246e-09  3.52794836e-09  4.57550740e-01  4.57550740e-01  4.57550740e-01  4.57550740e-01  1.56677389e-07  1.84326723e-07  1.00000000e+00 
 1.85753478e-07  3.32156115e-09  4.57550722e-01  3.52794836e-09  4.57550722e-01  4.57550722e-01  4.57550722e-01  4.57550722e-01  1.56677344e-07  1.85753478e-07  1.00000000e+00 
 1.87135676e-07  4.57551454e-01  4.57551454e-01  3.52794836e-09  4.57551454e-01  4.57551454e-01  4.57551454e-01  4.57551454e-01  1.56678335e-07  1.87135676e-07  1.00000000e+00 
 1.88684197e-07  3.32156120e-09  3.25465245e-09  4.57550734e-01  4.57550734e-01  4.57550734e-01  4.57550734e-01  4.57550734e-01  1.56677364e-07  1.88684197e-07  1.00000000e+00 
 1.90056070e-07  4.57551464e-01  3.25465250e-09  4.57551464e-01  4.57551464e-01  4.57551464e-01  4.57551464e-01  4.57551464e-01  1.56678352e-07  1.90056070e-07  1.00000000e+00 
 1.91492603e-07  3.32156120e-09  4.57551457e-01  4.57551457e-01  4.57551457e-01  4.57551457e-01  4.57551457e-01  4.57551457e-01  1.56678358e-07  1.91492603e-07  1.00000000e+00 
 1.92872868e-07  4.57552190e-01  4.57552190e-01  4.57552190e-01  4.57552190e-01  4.57552190e-01  4.57552190e-01  4.57552190e-01  1.56679323e-07  1.92872868e-07  1.00000000e+00 
