 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276362e-01  4.58276362e-01  2.76577549e-09  2.76577555e-09  4.58276362e-01  2.76577555e-09  2.76577555e-09  1.58917120e-07  2.92553466e-08  8.00000000e-01 
 1.60500000e+00  4.58276423e-01  4.58276423e-01  2.77084979e-09  2.77084979e-09  4.58276423e-01  2.77084979e-09  2.77084979e-09  1.58917287e-07  2.92822975e-08  8.00000000e-01 
 1.61000000e+00  4.58276516e-01  4.58276516e-01  2.77663610e-09  2.77663610e-09  4.58276516e-01  2.77663610e-09  2.77663610e-09  1.58917477e-07  2.92955207e-08  8.00000000e-01 
 1.61500000e+00  4.58276542e-01  4.58276542e-01  2.78260904e-09  2.78260904e-09  4.58276542e-01  2.78260904e-09  2.78260904e-09  1.58917566e-07  2.93067828e-08  8.00000000e-01 
 1.62000000e+00  4.58276593e-01  4.58276593e-01  2.78895166e-09  2.78895172e-09  4.58276593e-01  2.78895166e-09  2.78895172e-09  1.58917703e-07  2.93135898e-08  8.00000000e-01 
 1.62500000e+00  4.58276693e-01  4.58276693e-01  2.79567020e-09  2.79567020e-09  4.58276693e-01  2.79567014e-09  2.79567014e-09  1.58917893e-07  2.93168654e-08  8.00000000e-01 
 1.63000000e+00  4.58276683e-01  4.58276683e-01  2.80277077e-09  2.80277077e-09  4.58276683e-01  2.80277079e-09  2.80277079e-09  1.58917937e-07  2.93173557e-08  8.00000000e-01 
 1.63500000e+00  4.58276761e-01  4.58276761e-01  2.81026007e-09  2.81026007e-09  4.58276761e-01  2.81026007e-09  2.81026001e-09  1.58918102e-07  2.93156717e-08  8.00000000e-01 
 1.64000000e+00  4.58276810e-01  4.58276810e-01  2.81814464e-09  2.81814464e-09  4.58276810e-01  2.81814464e-09  2.81814464e-09  1.58918236e-07  2.93122895e-08  8.00000000e-01 
 1.64500000e+00  4.58276889e-01  4.58276889e-01  2.82643135e-09  2.82643135e-09  4.58276889e-01  2.82643135e-09  2.82643135e-09  1.58918409e-07  2.93075004e-08  8.00000000e-01 
 1.65000000e+00  4.58276864e-01  4.58276864e-01  2.83512728e-09  2.83512722e-09  4.58276864e-01  2.83512722e-09  2.83512722e-09  1.58918443e-07  2.93017308e-08  8.00000000e-01 
 1.65500000e+00  4.58276950e-01  4.58276950e-01  2.84423949e-09  2.84423949e-09  4.58276950e-01  2.84423949e-09  2.84423949e-09  1.58918624e-07  2.92952365e-08  8.00000000e-01 
 1.66000000e+00  4.58277008e-01  4.58277008e-01  2.85377546e-09  2.85377546e-09  4.58277008e-01  2.85377546e-09  2.85377546e-09  1.58918745e-07  2.92882163e-08  8.00000000e-01 
 1.66500000e+00  4.58277084e-01  4.58277084e-01  2.86374274e-09  2.86374274e-09  4.58277084e-01  2.86374274e-09  2.86374274e-09  1.58918929e-07  2.92805424e-08  8.00000000e-01 
 1.67000000e+00  4.58277096e-01  4.58277096e-01  2.87414901e-09  2.87414901e-09  4.58277096e-01  2.87414901e-09  2.87414901e-09  1.58918985e-07  2.92725559e-08  8.00000000e-01 
 1.67500000e+00  4.58277134e-01  4.58277134e-01  2.88500217e-09  2.88500223e-09  4.58277134e-01  2.88500223e-09  2.88500223e-09  1.58919100e-07  2.92642852e-08  8.00000000e-01 
 1.68000000e+00  4.58277214e-01  4.58277214e-01  2.89631046e-09  2.89631046e-09  4.58277214e-01  2.89631046e-09  2.89631046e-09  1.58919285e-07  2.92557800e-08  8.00000000e-01 
 1.68500000e+00  4.58277316e-01  4.58277316e-01  2.90808199e-09  2.90808199e-09  4.58277316e-01  2.90808199e-09  2.90808205e-09  1.58919497e-07  2.92470617e-08  8.00000000e-01 
 1.69000000e+00  4.58277339e-01  4.58277339e-01  2.92032534e-09  2.92032528e-09  4.58277339e-01  2.92032534e-09  2.92032534e-09  1.58919573e-07  2.92382936e-08  8.00000000e-01 
 1.69500000e+00  4.58277403e-01  4.58277403e-01  2.93304910e-09  2.93304911e-09  4.58277403e-01  2.93304910e-09  2.93304910e-09  1.58919703e-07  2.92291062e-08  8.00000000e-01 
 1.70000000e+00  4.58277427e-01  4.58277427e-01  2.94626219e-09  2.94626218e-09  4.58277427e-01  2.94626219e-09  2.94626213e-09  1.58919815e-07  2.92200610e-08  8.00000000e-01 
 1.70500000e+00  4.58277454e-01  4.58277454e-01  2.95997355e-09  2.95997355e-09  4.58277454e-01  2.95997355e-09  2.95997355e-09  1.58919907e-07  2.92106961e-08  8.00000000e-01 
 1.71000000e+00  4.58277535e-01  4.58277535e-01  2.97419246e-09  2.97419251e-09  4.58277535e-01  2.97419246e-09  2.97419251e-09  1.58920079e-07  2.92014732e-08  8.00000000e-01 
 1.71500000e+00  4.58277578e-01  4.58277578e-01  2.98892837e-09  2.98892842e-09  4.58277578e-01  2.98892837e-09  2.98892842e-09  1.58920207e-07  2.91921936e-08  8.00000000e-01 
 1.72000000e+00  4.58277631e-01  4.58277631e-01  3.00419088e-09  3.00419088e-09  4.58277631e-01  3.00419088e-09  3.00419088e-09  1.58920325e-07  2.91827575e-08  8.00000000e-01 
 1.72500000e+00  4.58277651e-01  4.58277651e-01  3.01998974e-09  3.01998975e-09  4.58277651e-01  3.01998974e-09  3.01998975e-09  1.58920413e-07  2.91732647e-08  8.00000000e-01 
 1.73000000e+00  4.58277748e-01  4.58277748e-01  3.03633503e-09  3.03633503e-09  4.58277748e-01  3.03633503e-09  3.03633503e-09  1.58920602e-07  2.91637008e-08  8.00000000e-01 
 1.73500000e+00  4.58277804e-01  4.58277804e-01  3.05323690e-09  3.05323696e-09  4.58277804e-01  3.05323690e-09  3.05323690e-09  1.58920740e-07  2.91542221e-08  8.00000000e-01 
 1.74000000e+00  4.58277825e-01  4.58277825e-01  3.07070579e-09  3.07070579e-09  4.58277825e-01  3.07070579e-09  3.07070585e-09  1.58920828e-07  2.91446582e-08  8.00000000e-01 
 1.74500000e+00  4.58277916e-01  4.58277916e-01  3.08875239e-09  3.08875233e-09  4.58277916e-01  3.08875233e-09  3.08875233e-09  1.58921031e-07  2.91351512e-08  8.00000000e-01 
 1.75000000e+00  4.58277936e-01  4.58277936e-01  3.10738730e-09  3.10738730e-09  4.58277936e-01  3.10738736e-09  3.10738730e-09  1.58921088e-07  2.91255162e-08  8.00000000e-01 
 1.75500000e+00  4.58277993e-01  4.58277993e-01  3.12662172e-09  3.12662178e-09  4.58277993e-01  3.12662177e-09  3.12662172e-09  1.58921232e-07  2.91159665e-08  8.00000000e-01 
 1.76000000e+00  4.58278077e-01  4.58278077e-01  3.14646684e-09  3.14646684e-09  4.58278077e-01  3.14646684e-09  3.14646689e-09  1.58921397e-07  2.91063458e-08  8.00000000e-01 
 1.76500000e+00  4.58278094e-01  4.58278094e-01  3.16693407e-09  3.16693407e-09  4.58278094e-01  3.16693413e-09  3.16693412e-09  1.58921478e-07  2.90965403e-08  8.00000000e-01 
 1.77000000e+00  4.58278171e-01  4.58278171e-01  3.18803508e-09  3.18803508e-09  4.58278171e-01  3.18803508e-09  3.18803509e-09  1.58921644e-07  2.90870759e-08  8.00000000e-01 
 1.77500000e+00  4.58278199e-01  4.58278199e-01  3.20978171e-09  3.20978171e-09  4.58278199e-01  3.20978171e-09  3.20978171e-09  1.58921749e-07  2.90773770e-08  8.00000000e-01 
 1.78000000e+00  4.58278274e-01  4.58278274e-01  3.23218599e-09  3.23218599e-09  4.58278274e-01  3.23218599e-09  3.23218599e-09  1.58921896e-07  2.90677278e-08  8.00000000e-01 
 1.78500000e+00  4.58278321e-01  4.58278321e-01  3.25526026e-09  3.25526026e-09  4.58278321e-01  3.25526026e-09  3.25526026e-09  1.58922008e-07  2.90580999e-08  8.00000000e-01 
 1.79000000e+00  4.58278386e-01  4.58278386e-01  3.27901702e-09  3.27901702e-09  4.58278386e-01  3.27901702e-09  3.27901702e-09  1.58922160e-07  2.90484081e-08  8.00000000e-01 
 1.79500000e+00  4.58278417e-01  4.58278417e-01  3.30346893e-09  3.30346893e-09  4.58278417e-01  3.30346893e-09  3.30346899e-09  1.58922298e-07  2.90388158e-08  8.00000000e-01 
 1.80000000e+00  4.58278411e-01  4.58278411e-01  3.32862901e-09  3.32862901e-09  4.58278411e-01  3.32862906e-09  3.32862901e-09  1.58922332e-07  2.90289819e-08  8.00000000e-01 
