 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58277583e-01  4.58277583e-01  4.58277583e-01  2.76577564e-09  4.58277583e-01  4.58277583e-01  2.76577564e-09  1.58918780e-07  6.06846697e-08  8.00000000e-01 
 1.60500000e+00  4.58277565e-01  4.58277565e-01  4.58277565e-01  2.77084986e-09  4.58277565e-01  4.58277565e-01  2.77084991e-09  1.58918804e-07  6.33833679e-08  8.00000000e-01 
 1.61000000e+00  4.58277629e-01  4.58277629e-01  4.58277629e-01  2.77663617e-09  4.58277629e-01  4.58277629e-01  2.77663617e-09  1.58918941e-07  6.63162467e-08  8.00000000e-01 
 1.61500000e+00  4.58277683e-01  4.58277683e-01  4.58277683e-01  2.78260913e-09  4.58277683e-01  4.58277683e-01  2.78260913e-09  1.58919079e-07  6.93151776e-08  8.00000000e-01 
 1.62000000e+00  4.58277752e-01  4.58277752e-01  4.58277752e-01  2.78895173e-09  4.58277752e-01  4.58277752e-01  2.78895173e-09  1.58919241e-07  7.24431288e-08  8.00000000e-01 
 1.62500000e+00  4.58277788e-01  4.58277788e-01  4.58277788e-01  2.79567024e-09  4.58277788e-01  4.58277788e-01  2.79567024e-09  1.58919371e-07  7.57066729e-08  8.00000000e-01 
 1.63000000e+00  4.58277897e-01  4.58277897e-01  4.58277897e-01  2.80277084e-09  4.58277897e-01  4.58277897e-01  2.80277084e-09  1.58919586e-07  7.91110608e-08  8.00000000e-01 
 1.63500000e+00  4.58277944e-01  4.58277944e-01  4.58277944e-01  2.81026014e-09  4.58277944e-01  4.58277944e-01  2.81026014e-09  1.58919702e-07  8.13427050e-08  8.00000000e-01 
 1.64000000e+00  4.58277995e-01  4.58277995e-01  4.58277995e-01  2.81814472e-09  4.58277995e-01  4.58277995e-01  2.81814472e-09  1.58919813e-07  8.17358625e-08  8.00000000e-01 
 1.64500000e+00  4.58278049e-01  4.58278049e-01  4.58278049e-01  2.82643142e-09  4.58278049e-01  4.58278049e-01  2.82643142e-09  1.58919973e-07  8.20285209e-08  8.00000000e-01 
