 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.19494028e-08  4.59867502e-01  3.35987627e-09  4.59867502e-01  4.59867502e-01  3.23823119e-09  3.17961488e-09  3.47117098e-09  1.63674570e-07  9.19494028e-08  1.00000000e+00 
 9.94919560e-08  3.61068419e-09  4.59867461e-01  4.59867461e-01  4.59867461e-01  3.23823119e-09  3.17961488e-09  3.47117092e-09  1.63674508e-07  9.94919560e-08  1.00000000e+00 
 1.06682336e-07  4.59868152e-01  4.59868152e-01  4.59868152e-01  4.59868152e-01  3.23823123e-09  3.17961484e-09  3.47117104e-09  1.63675468e-07  1.06682336e-07  1.00000000e+00 
 1.09170657e-07  3.61068416e-09  3.35987623e-09  3.33297184e-09  3.28605050e-09  4.59866050e-01  3.17961484e-09  3.47117085e-09  1.63672611e-07  1.09170657e-07  1.00000000e+00 
 1.16135709e-07  4.59866743e-01  3.35987625e-09  3.33297194e-09  3.28605059e-09  4.59866743e-01  3.17961486e-09  3.47117091e-09  1.63673532e-07  1.16135709e-07  1.00000000e+00 
 1.23613631e-07  3.61068415e-09  4.59866714e-01  3.33297191e-09  3.28605056e-09  4.59866714e-01  3.17961482e-09  3.47117088e-09  1.63673496e-07  1.23613631e-07  1.00000000e+00 
 1.30781103e-07  4.59867398e-01  4.59867398e-01  3.33297200e-09  3.28605059e-09  4.59867398e-01  3.17961488e-09  3.47117092e-09  1.63674433e-07  1.30781103e-07  1.00000000e+00 
 1.37499342e-07  3.61068415e-09  3.35987622e-09  4.59866786e-01  3.28605057e-09  4.59866786e-01  3.17961483e-09  3.47117089e-09  1.63673589e-07  1.37499342e-07  1.00000000e+00 
 1.44655900e-07  4.59867484e-01  3.35987627e-09  4.59867484e-01  3.28605065e-09  4.59867484e-01  3.17961488e-09  3.47117092e-09  1.63674557e-07  1.44655900e-07  1.00000000e+00 
 1.52197117e-07  3.61068419e-09  4.59867476e-01  4.59867476e-01  3.28605064e-09  4.59867476e-01  3.17961488e-09  3.47117092e-09  1.63674540e-07  1.52197117e-07  1.00000000e+00 
 1.59365953e-07  4.59868141e-01  4.59868141e-01  4.59868141e-01  3.28605064e-09  4.59868141e-01  3.17961484e-09  3.47117098e-09  1.63675455e-07  1.59365953e-07  1.00000000e+00 
 1.66902453e-07  3.61068418e-09  3.35987626e-09  3.33297195e-09  4.59866761e-01  4.59866761e-01  3.17961481e-09  3.47117092e-09  1.63673564e-07  1.66902453e-07  1.00000000e+00 
 1.73928356e-07  4.59867447e-01  3.35987627e-09  3.33297206e-09  4.59867447e-01  4.59867447e-01  3.17961482e-09  3.47117098e-09  1.63674494e-07  1.73928356e-07  1.00000000e+00 
 1.81413668e-07  3.61068418e-09  4.59867446e-01  3.33297205e-09  4.59867446e-01  4.59867446e-01  3.17961482e-09  3.47117097e-09  1.63674496e-07  1.81413668e-07  1.00000000e+00 
 1.88616781e-07  4.59868122e-01  4.59868122e-01  3.33297216e-09  4.59868122e-01  4.59868122e-01  3.17961489e-09  3.47117098e-09  1.63675429e-07  1.88616781e-07  1.00000000e+00 
 1.95310093e-07  3.61068420e-09  3.35987629e-09  4.59867497e-01  4.59867497e-01  4.59867497e-01  3.17961489e-09  3.47117093e-09  1.63674566e-07  1.95310093e-07  1.00000000e+00 
 2.02443374e-07  4.59868175e-01  3.35987629e-09  4.59868175e-01  4.59868175e-01  4.59868175e-01  3.17961484e-09  3.47117104e-09  1.63675491e-07  2.02443374e-07  1.00000000e+00 
 2.09963247e-07  3.61068426e-09  4.59868157e-01  4.59868157e-01  4.59868157e-01  4.59868157e-01  3.17961484e-09  3.47117103e-09  1.63675479e-07  2.09963247e-07  1.00000000e+00 
 2.17131713e-07  4.59868864e-01  4.59868864e-01  4.59868864e-01  4.59868864e-01  4.59868864e-01  3.17961487e-09  3.47117106e-09  1.63676425e-07  2.17131713e-07  1.00000000e+00 
 2.20115993e-07  3.61068422e-09  3.35987623e-09  3.33297183e-09  3.28605055e-09  3.23823109e-09  4.59866036e-01  3.47117085e-09  1.63672589e-07  2.20115993e-07  1.00000000e+00 
 2.26939505e-07  4.59866717e-01  3.35987628e-09  3.33297191e-09  3.28605056e-09  3.23823116e-09  4.59866717e-01  3.47117088e-09  1.63673505e-07  2.26939505e-07  1.00000000e+00 
 2.34317639e-07  3.61068419e-09  4.59866726e-01  3.33297190e-09  3.28605055e-09  3.23823115e-09  4.59866726e-01  3.47117087e-09  1.63673505e-07  2.34317639e-07  1.00000000e+00 
 2.41416615e-07  4.59867403e-01  4.59867403e-01  3.33297200e-09  3.28605058e-09  3.23823118e-09  4.59867403e-01  3.47117097e-09  1.63674452e-07  2.41416615e-07  1.00000000e+00 
 2.48075622e-07  3.61068417e-09  3.35987625e-09  4.59866760e-01  3.28605060e-09  3.23823113e-09  4.59866760e-01  3.47117085e-09  1.63673570e-07  2.48075622e-07  1.00000000e+00 
 2.55170107e-07  4.59867470e-01  3.35987628e-09  4.59867469e-01  3.28605059e-09  3.23823119e-09  4.59867470e-01  3.47117098e-09  1.63674531e-07  2.55170107e-07  1.00000000e+00 
 2.62675002e-07  3.61068420e-09  4.59867451e-01  4.59867451e-01  3.28605060e-09  3.23823119e-09  4.59867451e-01  3.47117093e-09  1.63674501e-07  2.62675002e-07  1.00000000e+00 
 2.69846140e-07  4.59868117e-01  4.59868117e-01  4.59868117e-01  3.28605069e-09  3.23823123e-09  4.59868117e-01  3.47117104e-09  1.63675431e-07  2.69846140e-07  1.00000000e+00 
 2.77451193e-07  3.61068423e-09  3.35987625e-09  3.33297189e-09  4.59866726e-01  3.23823113e-09  4.59866726e-01  3.47117091e-09  1.63673514e-07  2.77451193e-07  1.00000000e+00 
 2.84500913e-07  4.59867411e-01  3.35987627e-09  3.33297200e-09  4.59867411e-01  3.23823118e-09  4.59867411e-01  3.47117092e-09  1.63674454e-07  2.84500913e-07  1.00000000e+00 
 2.92003108e-07  3.61068419e-09  4.59867406e-01  3.33297199e-09  4.59867406e-01  3.23823118e-09  4.59867406e-01  3.47117092e-09  1.63674450e-07  2.92003108e-07  1.00000000e+00 
 2.99206391e-07  4.59868080e-01  4.59868080e-01  3.33297216e-09  4.59868080e-01  3.23823123e-09  4.59868080e-01  3.47117103e-09  1.63675371e-07  2.99206391e-07  1.00000000e+00 
 3.05879013e-07  3.61068424e-09  3.35987627e-09  4.59867470e-01  4.59867470e-01  3.23823124e-09  4.59867470e-01  3.47117092e-09  1.63674532e-07  3.05879013e-07  1.00000000e+00 
 3.12984014e-07  4.59868177e-01  3.35987629e-09  4.59868177e-01  4.59868177e-01  3.23823124e-09  4.59868177e-01  3.47117104e-09  1.63675497e-07  3.12984014e-07  1.00000000e+00 
 3.20472992e-07  3.61068420e-09  4.59868141e-01  4.59868141e-01  4.59868141e-01  3.23823123e-09  4.59868141e-01  3.47117103e-09  1.63675454e-07  3.20472992e-07  1.00000000e+00 
 3.27619034e-07  4.59868823e-01  4.59868823e-01  4.59868823e-01  4.59868823e-01  3.23823130e-09  4.59868823e-01  3.47117112e-09  1.63676375e-07  3.27619034e-07  1.00000000e+00 
 3.29704989e-07  3.61068419e-09  3.35987621e-09  3.33297196e-09  3.28605055e-09  4.59866726e-01  4.59866726e-01  3.47117087e-09  1.63673515e-07  3.29704989e-07  1.00000000e+00 
 3.36597793e-07  4.59867407e-01  3.35987627e-09  3.33297205e-09  3.28605065e-09  4.59867407e-01  4.59867407e-01  3.47117092e-09  1.63674443e-07  3.36597793e-07  1.00000000e+00 
 3.44023448e-07  3.61068419e-09  4.59867369e-01  3.33297205e-09  3.28605064e-09  4.59867369e-01  4.59867369e-01  3.47117097e-09  1.63674389e-07  3.44023448e-07  1.00000000e+00 
 3.51148145e-07  4.59868081e-01  4.59868081e-01  3.33297217e-09  3.28605064e-09  4.59868081e-01  4.59868081e-01  3.47117104e-09  1.63675375e-07  3.51148145e-07  1.00000000e+00 
 3.57790555e-07  3.61068419e-09  3.35987628e-09  4.59867429e-01  3.28605059e-09  4.59867429e-01  4.59867429e-01  3.47117092e-09  1.63674486e-07  3.57790555e-07  1.00000000e+00 
 3.64914229e-07  4.59868158e-01  3.35987625e-09  4.59868158e-01  3.28605064e-09  4.59868158e-01  4.59868158e-01  3.47117105e-09  1.63675463e-07  3.64914229e-07  1.00000000e+00 
 3.72444475e-07  3.61068422e-09  4.59868139e-01  4.59868139e-01  3.28605064e-09  4.59868139e-01  4.59868139e-01  3.47117104e-09  1.63675462e-07  3.72444475e-07  1.00000000e+00 
 3.79619649e-07  4.59868848e-01  4.59868848e-01  4.59868848e-01  3.28605073e-09  4.59868848e-01  4.59868848e-01  3.47117109e-09  1.63676401e-07  3.79619649e-07  1.00000000e+00 
 3.87141398e-07  3.61068420e-09  3.35987628e-09  3.33297201e-09  4.59867408e-01  4.59867408e-01  4.59867408e-01  3.47117098e-09  1.63674452e-07  3.87141398e-07  1.00000000e+00 
 3.94156757e-07  4.59868116e-01  3.35987630e-09  3.33297212e-09  4.59868115e-01  4.59868115e-01  4.59868115e-01  3.47117104e-09  1.63675411e-07  3.94156757e-07  1.00000000e+00 
 4.01613789e-07  3.61068422e-09  4.59868110e-01  3.33297212e-09  4.59868110e-01  4.59868110e-01  4.59868110e-01  3.47117104e-09  1.63675408e-07  4.01613789e-07  1.00000000e+00 
 4.08776685e-07  4.59868783e-01  4.59868783e-01  3.33297226e-09  4.59868783e-01  4.59868783e-01  4.59868783e-01  3.47117109e-09  1.63676316e-07  4.08776685e-07  1.00000000e+00 
 4.15425944e-07  3.61068422e-09  3.35987630e-09  4.59868160e-01  4.59868160e-01  4.59868160e-01  4.59868160e-01  3.47117105e-09  1.63675485e-07  4.15425944e-07  1.00000000e+00 
 4.22526881e-07  4.59868834e-01  3.35987631e-09  4.59868834e-01  4.59868834e-01  4.59868834e-01  4.59868834e-01  3.47117104e-09  1.63676379e-07  4.22526881e-07  1.00000000e+00 
 4.30015518e-07  3.61068424e-09  4.59868846e-01  4.59868846e-01  4.59868846e-01  4.59868846e-01  4.59868846e-01  3.47117112e-09  1.63676399e-07  4.30015518e-07  1.00000000e+00 
 4.37157212e-07  4.59869511e-01  4.59869511e-01  4.59869511e-01  4.59869511e-01  4.59869511e-01  4.59869511e-01  3.47117118e-09  1.63677301e-07  4.37157212e-07  1.00000000e+00 
 4.33866091e-07  3.61068422e-09  3.35987623e-09  3.33297184e-09  3.28605055e-09  3.23823109e-09  3.17961479e-09  4.59866080e-01  1.63672654e-07  4.33866091e-07  1.00000000e+00 
 4.40542067e-07  4.59866751e-01  3.35987625e-09  3.33297195e-09  3.28605059e-09  3.23823113e-09  3.17961480e-09  4.59866751e-01  1.63673563e-07  4.40542067e-07  1.00000000e+00 
 4.47781503e-07  3.61068417e-09  4.59866732e-01  3.33297194e-09  3.28605053e-09  3.23823113e-09  3.17961480e-09  4.59866732e-01  1.63673520e-07  4.47781503e-07  1.00000000e+00 
 4.54751529e-07  4.59867414e-01  4.59867413e-01  3.33297206e-09  3.28605060e-09  3.23823119e-09  3.17961483e-09  4.59867413e-01  1.63674440e-07  4.54751529e-07  1.00000000e+00 
 4.61356365e-07  3.61068419e-09  3.35987621e-09  4.59866804e-01  3.28605056e-09  3.23823116e-09  3.17961482e-09  4.59866804e-01  1.63673622e-07  4.61356365e-07  1.00000000e+00 
 4.68390766e-07  4.59867488e-01  3.35987627e-09  4.59867488e-01  3.28605064e-09  3.23823118e-09  3.17961482e-09  4.59867487e-01  1.63674570e-07  4.68390766e-07  1.00000000e+00 
 4.75809117e-07  3.61068415e-09  4.59867463e-01  4.59867463e-01  3.28605066e-09  3.23823120e-09  3.17961484e-09  4.59867462e-01  1.63674510e-07  4.75809117e-07  1.00000000e+00 
 4.82896525e-07  4.59868146e-01  4.59868146e-01  4.59868146e-01  3.28605064e-09  3.23823124e-09  3.17961491e-09  4.59868146e-01  1.63675444e-07  4.82896525e-07  1.00000000e+00 
 4.90448684e-07  3.61068417e-09  3.35987625e-09  3.33297195e-09  4.59866752e-01  3.23823113e-09  3.17961480e-09  4.59866752e-01  1.63673549e-07  4.90448684e-07  1.00000000e+00 
 4.97417034e-07  4.59867449e-01  3.35987627e-09  3.33297206e-09  4.59867449e-01  3.23823119e-09  3.17961482e-09  4.59867449e-01  1.63674509e-07  4.97417034e-07  1.00000000e+00 
 5.04851869e-07  3.61068419e-09  4.59867456e-01  3.33297206e-09  4.59867456e-01  3.23823119e-09  3.17961488e-09  4.59867456e-01  1.63674503e-07  5.04851869e-07  1.00000000e+00 
 5.12005954e-07  4.59868115e-01  4.59868115e-01  3.33297217e-09  4.59868115e-01  3.23823124e-09  3.17961485e-09  4.59868115e-01  1.63675410e-07  5.12005954e-07  1.00000000e+00 
 5.18636284e-07  3.61068422e-09  3.35987630e-09  4.59867503e-01  4.59867503e-01  3.23823121e-09  3.17961485e-09  4.59867503e-01  1.63674574e-07  5.18636284e-07  1.00000000e+00 
 5.25714000e-07  4.59868175e-01  3.35987625e-09  4.59868174e-01  4.59868174e-01  3.23823124e-09  3.17961491e-09  4.59868174e-01  1.63675491e-07  5.25714000e-07  1.00000000e+00 
 5.33199483e-07  3.61068422e-09  4.59868172e-01  4.59868172e-01  4.59868172e-01  3.23823124e-09  3.17961485e-09  4.59868172e-01  1.63675485e-07  5.33199483e-07  1.00000000e+00 
 5.40351579e-07  4.59868843e-01  4.59868842e-01  4.59868842e-01  4.59868842e-01  3.23823127e-09  3.17961491e-09  4.59868842e-01  1.63676404e-07  5.40351579e-07  1.00000000e+00 
 5.42515323e-07  3.61068420e-09  3.35987628e-09  3.33297192e-09  3.28605057e-09  4.59866761e-01  3.17961483e-09  4.59866761e-01  1.63673567e-07  5.42515323e-07  1.00000000e+00 
 5.49433281e-07  4.59867433e-01  3.35987628e-09  3.33297207e-09  3.28605060e-09  4.59867432e-01  3.17961483e-09  4.59867432e-01  1.63674484e-07  5.49433281e-07  1.00000000e+00 
 5.56873289e-07  3.61068418e-09  4.59867416e-01  3.33297204e-09  3.28605063e-09  4.59867416e-01  3.17961481e-09  4.59867416e-01  1.63674464e-07  5.56873289e-07  1.00000000e+00 
 5.63997048e-07  4.59868134e-01  4.59868134e-01  3.33297212e-09  3.28605070e-09  4.59868134e-01  3.17961485e-09  4.59868133e-01  1.63675440e-07  5.63997048e-07  1.00000000e+00 
 5.70653413e-07  3.61068420e-09  3.35987629e-09  4.59867458e-01  3.28605060e-09  4.59867458e-01  3.17961483e-09  4.59867458e-01  1.63674514e-07  5.70653413e-07  1.00000000e+00 
 5.77778593e-07  4.59868180e-01  3.35987630e-09  4.59868180e-01  3.28605065e-09  4.59868180e-01  3.17961485e-09  4.59868180e-01  1.63675502e-07  5.77778593e-07  1.00000000e+00 
 5.85290451e-07  3.61068420e-09  4.59868185e-01  4.59868185e-01  3.28605063e-09  4.59868185e-01  3.17961489e-09  4.59868185e-01  1.63675510e-07  5.85290451e-07  1.00000000e+00 
 5.92440387e-07  4.59868859e-01  4.59868859e-01  4.59868859e-01  3.28605067e-09  4.59868859e-01  3.17961485e-09  4.59868859e-01  1.63676417e-07  5.92440387e-07  1.00000000e+00 
 5.99922146e-07  3.61068422e-09  3.35987630e-09  3.33297202e-09  4.59867435e-01  4.59867435e-01  3.17961484e-09  4.59867435e-01  1.63674475e-07  5.99922146e-07  1.00000000e+00 
 6.06903143e-07  4.59868156e-01  3.35987630e-09  3.33297212e-09  4.59868156e-01  4.59868156e-01  3.17961485e-09  4.59868156e-01  1.63675469e-07  6.06903143e-07  1.00000000e+00 
 6.14312398e-07  3.61068422e-09  4.59868134e-01  3.33297212e-09  4.59868134e-01  4.59868134e-01  3.17961485e-09  4.59868134e-01  1.63675452e-07  6.14312398e-07  1.00000000e+00 
 6.21443206e-07  4.59868816e-01  4.59868816e-01  3.33297223e-09  4.59868816e-01  4.59868816e-01  3.17961487e-09  4.59868816e-01  1.63676366e-07  6.21443206e-07  1.00000000e+00 
 6.28061571e-07  3.61068420e-09  3.35987629e-09  4.59868187e-01  4.59868187e-01  4.59868187e-01  3.17961484e-09  4.59868187e-01  1.63675510e-07  6.28061571e-07  1.00000000e+00 
 6.35131357e-07  4.59868893e-01  3.35987630e-09  4.59868893e-01  4.59868893e-01  4.59868893e-01  3.17961490e-09  4.59868893e-01  1.63676459e-07  6.35131357e-07  1.00000000e+00 
 6.42575031e-07  3.61068422e-09  4.59868861e-01  4.59868861e-01  4.59868861e-01  4.59868861e-01  3.17961485e-09  4.59868861e-01  1.63676426e-07  6.42575031e-07  1.00000000e+00 
 6.49669573e-07  4.59869534e-01  4.59869534e-01  4.59869534e-01  4.59869534e-01  4.59869534e-01  3.17961488e-09  4.59869533e-01  1.63677331e-07  6.49669573e-07  1.00000000e+00 
 6.51894368e-07  3.61068418e-09  3.35987625e-09  3.33297189e-09  3.28605060e-09  3.23823114e-09  4.59866724e-01  4.59866723e-01  1.63673507e-07  6.51894368e-07  1.00000000e+00 
 6.58631620e-07  4.59867454e-01  3.35987627e-09  3.33297205e-09  3.28605064e-09  3.23823118e-09  4.59867454e-01  4.59867454e-01  1.63674522e-07  6.58631620e-07  1.00000000e+00 
 6.65884755e-07  3.61068420e-09  4.59867409e-01  3.33297201e-09  3.28605065e-09  3.23823119e-09  4.59867409e-01  4.59867409e-01  1.63674447e-07  6.65884755e-07  1.00000000e+00 
 6.72896221e-07  4.59868091e-01  4.59868091e-01  3.33297218e-09  3.28605065e-09  3.23823125e-09  4.59868091e-01  4.59868091e-01  1.63675386e-07  6.72896221e-07  1.00000000e+00 
 6.79469593e-07  3.61068422e-09  3.35987624e-09  4.59867458e-01  3.28605061e-09  3.23823121e-09  4.59867458e-01  4.59867458e-01  1.63674529e-07  6.79469593e-07  1.00000000e+00 
 6.86493451e-07  4.59868173e-01  3.35987629e-09  4.59868173e-01  3.28605063e-09  3.23823124e-09  4.59868173e-01  4.59868173e-01  1.63675495e-07  6.86493451e-07  1.00000000e+00 
 6.93891167e-07  3.61068420e-09  4.59868136e-01  4.59868136e-01  3.28605069e-09  3.23823128e-09  4.59868136e-01  4.59868136e-01  1.63675440e-07  6.93891167e-07  1.00000000e+00 
 7.00958452e-07  4.59868836e-01  4.59868835e-01  4.59868835e-01  3.28605069e-09  3.23823129e-09  4.59868836e-01  4.59868835e-01  1.63676389e-07  7.00958452e-07  1.00000000e+00 
 7.08412870e-07  3.61068425e-09  3.35987627e-09  3.33297205e-09  4.59867440e-01  3.23823119e-09  4.59867440e-01  4.59867440e-01  1.63674487e-07  7.08412870e-07  1.00000000e+00 
 7.15383749e-07  4.59868106e-01  3.35987628e-09  3.33297215e-09  4.59868106e-01  3.23823123e-09  4.59868106e-01  4.59868106e-01  1.63675388e-07  7.15383749e-07  1.00000000e+00 
 7.22802554e-07  3.61068420e-09  4.59868104e-01  3.33297210e-09  4.59868104e-01  3.23823129e-09  4.59868104e-01  4.59868104e-01  1.63675387e-07  7.22802554e-07  1.00000000e+00 
 7.29948795e-07  4.59868812e-01  4.59868812e-01  3.33297227e-09  4.59868812e-01  3.23823127e-09  4.59868812e-01  4.59868812e-01  1.63676353e-07  7.29948795e-07  1.00000000e+00 
 7.36565227e-07  3.61068422e-09  3.35987625e-09  4.59868159e-01  4.59868159e-01  3.23823124e-09  4.59868159e-01  4.59868159e-01  1.63675479e-07  7.36565227e-07  1.00000000e+00 
 7.43632228e-07  4.59868856e-01  3.35987631e-09  4.59868856e-01  4.59868856e-01  3.23823128e-09  4.59868856e-01  4.59868856e-01  1.63676414e-07  7.43632228e-07  1.00000000e+00 
 7.51070303e-07  3.61068422e-09  4.59868858e-01  4.59868858e-01  4.59868858e-01  3.23823133e-09  4.59868858e-01  4.59868858e-01  1.63676425e-07  7.51070303e-07  1.00000000e+00 
 7.58174593e-07  4.59869519e-01  4.59869518e-01  4.59869518e-01  4.59869518e-01  3.23823132e-09  4.59869518e-01  4.59869518e-01  1.63677301e-07  7.58174593e-07  1.00000000e+00 
 7.60204756e-07  3.61068425e-09  3.35987627e-09  3.33297205e-09  3.28605059e-09  4.59867405e-01  4.59867406e-01  4.59867405e-01  1.63674445e-07  7.60204756e-07  1.00000000e+00 
 7.67056349e-07  4.59868127e-01  3.35987628e-09  3.33297216e-09  3.28605068e-09  4.59868126e-01  4.59868127e-01  4.59868126e-01  1.63675430e-07  7.67056349e-07  1.00000000e+00 
 7.74415554e-07  3.61068420e-09  4.59868092e-01  3.33297216e-09  3.28605063e-09  4.59868092e-01  4.59868092e-01  4.59868092e-01  1.63675389e-07  7.74415554e-07  1.00000000e+00 
 7.81491877e-07  4.59868788e-01  4.59868788e-01  3.33297227e-09  3.28605067e-09  4.59868788e-01  4.59868788e-01  4.59868788e-01  1.63676316e-07  7.81491877e-07  1.00000000e+00 
 7.88048709e-07  3.61068420e-09  3.35987629e-09  4.59868163e-01  3.28605069e-09  4.59868163e-01  4.59868163e-01  4.59868163e-01  1.63675469e-07  7.88048709e-07  1.00000000e+00 
 7.95087885e-07  4.59868865e-01  3.35987631e-09  4.59868865e-01  3.28605073e-09  4.59868865e-01  4.59868865e-01  4.59868865e-01  1.63676431e-07  7.95087885e-07  1.00000000e+00 
 8.02522521e-07  3.61068422e-09  4.59868836e-01  4.59868836e-01  3.28605073e-09  4.59868836e-01  4.59868836e-01  4.59868836e-01  1.63676386e-07  8.02522521e-07  1.00000000e+00 
 8.09613283e-07  4.59869528e-01  4.59869528e-01  4.59869528e-01  3.28605074e-09  4.59869528e-01  4.59869528e-01  4.59869528e-01  1.63677332e-07  8.09613283e-07  1.00000000e+00 
 8.17017678e-07  3.61068420e-09  3.35987629e-09  3.33297211e-09  4.59868123e-01  4.59868123e-01  4.59868123e-01  4.59868123e-01  1.63675425e-07  8.17017678e-07  1.00000000e+00 
 8.23939814e-07  4.59868823e-01  3.35987631e-09  3.33297227e-09  4.59868822e-01  4.59868822e-01  4.59868823e-01  4.59868822e-01  1.63676373e-07  8.23939814e-07  1.00000000e+00 
 8.31293875e-07  3.61068422e-09  4.59868796e-01  3.33297227e-09  4.59868796e-01  4.59868796e-01  4.59868797e-01  4.59868796e-01  1.63676335e-07  8.31293875e-07  1.00000000e+00 
 8.38363377e-07  4.59869499e-01  4.59869498e-01  3.33297239e-09  4.59869498e-01  4.59869498e-01  4.59869499e-01  4.59869498e-01  1.63677285e-07  8.38363377e-07  1.00000000e+00 
 8.44918844e-07  3.61068424e-09  3.35987628e-09  4.59868860e-01  4.59868860e-01  4.59868860e-01  4.59868860e-01  4.59868860e-01  1.63676418e-07  8.44918844e-07  1.00000000e+00 
 8.51926359e-07  4.59869536e-01  3.35987632e-09  4.59869535e-01  4.59869535e-01  4.59869535e-01  4.59869536e-01  4.59869535e-01  1.63677349e-07  8.51926359e-07  1.00000000e+00 
 8.59296648e-07  3.61068423e-09  4.59869532e-01  4.59869532e-01  4.59869532e-01  4.59869532e-01  4.59869532e-01  4.59869532e-01  1.63677334e-07  8.59296648e-07  1.00000000e+00 
 8.66335000e-07  4.59870212e-01  4.59870211e-01  4.59870211e-01  4.59870211e-01  4.59870211e-01  4.59870212e-01  4.59870211e-01  1.63678255e-07  8.66335000e-07  1.00000000e+00 
