 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.38239841e-07  4.64482108e-01  4.64482108e-01  4.64482108e-01  4.64482108e-01  3.25275610e-09  3.15215675e-09  4.64482108e-01  1.65178204e-07  1.41028764e-07  1.00000000e+00 
 1.40176809e-07  3.37146896e-09  3.34715329e-09  3.34610655e-09  3.36088944e-09  4.64480152e-01  3.15215659e-09  4.64480152e-01  1.65175553e-07  1.42990018e-07  1.00000000e+00 
 1.41881429e-07  4.64480797e-01  3.34715333e-09  3.34610659e-09  3.36088949e-09  4.64480797e-01  3.15215665e-09  4.64480797e-01  1.65176431e-07  1.44715386e-07  1.00000000e+00 
 1.43722417e-07  3.37146903e-09  4.64480770e-01  3.34610659e-09  3.36088949e-09  4.64480770e-01  3.15215665e-09  4.64480770e-01  1.65176388e-07  1.46578699e-07  1.00000000e+00 
 1.45479987e-07  4.64481414e-01  4.64481414e-01  3.34610662e-09  3.36088965e-09  4.64481414e-01  3.15215670e-09  4.64481414e-01  1.65177269e-07  1.48357103e-07  1.00000000e+00 
 1.47406126e-07  3.37146905e-09  3.34715331e-09  4.64480798e-01  3.36088953e-09  4.64480798e-01  3.15215668e-09  4.64480798e-01  1.65176431e-07  1.50305709e-07  1.00000000e+00 
 1.49163071e-07  4.64481464e-01  3.34715336e-09  4.64481464e-01  3.36088965e-09  4.64481464e-01  3.15215670e-09  4.64481464e-01  1.65177333e-07  1.52082904e-07  1.00000000e+00 
 1.51024580e-07  3.37146907e-09  4.64481445e-01  4.64481445e-01  3.36088965e-09  4.64481445e-01  3.15215670e-09  4.64481445e-01  1.65177308e-07  1.53965232e-07  1.00000000e+00 
 1.52791443e-07  4.64482104e-01  4.64482105e-01  4.64482105e-01  3.36088975e-09  4.64482105e-01  3.15215675e-09  4.64482105e-01  1.65178204e-07  1.55751536e-07  1.00000000e+00 
 1.54478897e-07  3.37146903e-09  3.34715333e-09  3.34610659e-09  4.64480824e-01  4.64480824e-01  3.15215665e-09  4.64480824e-01  1.65176466e-07  1.57457080e-07  1.00000000e+00 
 1.56201196e-07  4.64481490e-01  3.34715336e-09  3.34610662e-09  4.64481490e-01  4.64481490e-01  3.15215671e-09  4.64481490e-01  1.65177369e-07  1.59197540e-07  1.00000000e+00 
 1.58037011e-07  3.37146907e-09  4.64481473e-01  3.34610662e-09  4.64481472e-01  4.64481472e-01  3.15215670e-09  4.64481472e-01  1.65177347e-07  1.61052284e-07  1.00000000e+00 
 1.59796969e-07  4.64482122e-01  4.64482122e-01  3.34610659e-09  4.64482122e-01  4.64482122e-01  3.15215680e-09  4.64482122e-01  1.65178228e-07  1.62829906e-07  1.00000000e+00 
 1.61709806e-07  3.37146913e-09  3.34715336e-09  4.64481501e-01  4.64481500e-01  4.64481500e-01  3.15215671e-09  4.64481500e-01  1.65177390e-07  1.64761360e-07  1.00000000e+00 
 1.63451347e-07  4.64482161e-01  3.34715338e-09  4.64482161e-01  4.64482161e-01  4.64482161e-01  3.15215681e-09  4.64482161e-01  1.65178278e-07  1.66519371e-07  1.00000000e+00 
 1.65293557e-07  3.37146917e-09  4.64482146e-01  4.64482146e-01  4.64482146e-01  4.64482146e-01  3.15215681e-09  4.64482146e-01  1.65178260e-07  1.68378463e-07  1.00000000e+00 
 1.67045982e-07  4.64482810e-01  4.64482811e-01  4.64482811e-01  4.64482811e-01  4.64482811e-01  3.15215686e-09  4.64482811e-01  1.65179173e-07  1.70146521e-07  1.00000000e+00 
 1.66256996e-07  3.37146898e-09  3.34715330e-09  3.34610651e-09  3.36088946e-09  3.25275599e-09  4.64480138e-01  4.64480138e-01  1.65175532e-07  1.69350486e-07  1.00000000e+00 
 1.67928732e-07  4.64480808e-01  3.34715333e-09  3.34610659e-09  3.36088950e-09  3.25275603e-09  4.64480808e-01  4.64480808e-01  1.65176452e-07  1.71036973e-07  1.00000000e+00 
 1.69734108e-07  3.37146903e-09  4.64480795e-01  3.34610659e-09  3.36088949e-09  3.25275603e-09  4.64480795e-01  4.64480795e-01  1.65176427e-07  1.72857426e-07  1.00000000e+00 
 1.71474596e-07  4.64481415e-01  4.64481415e-01  3.34610662e-09  3.36088965e-09  3.25275606e-09  4.64481415e-01  4.64481415e-01  1.65177266e-07  1.74612154e-07  1.00000000e+00 
 1.73387946e-07  3.37146903e-09  3.34715333e-09  4.64480806e-01  3.36088955e-09  3.25275603e-09  4.64480806e-01  4.64480806e-01  1.65176438e-07  1.76540425e-07  1.00000000e+00 
 1.75129145e-07  4.64481465e-01  3.34715336e-09  4.64481466e-01  3.36088965e-09  3.25275606e-09  4.64481466e-01  4.64481466e-01  1.65177340e-07  1.78294655e-07  1.00000000e+00 
 1.76971525e-07  3.37146907e-09  4.64481451e-01  4.64481451e-01  3.36088965e-09  3.25275606e-09  4.64481451e-01  4.64481451e-01  1.65177315e-07  1.80150224e-07  1.00000000e+00 
 1.78723866e-07  4.64482092e-01  4.64482092e-01  4.64482092e-01  3.36088974e-09  3.25275604e-09  4.64482092e-01  4.64482092e-01  1.65178186e-07  1.81914572e-07  1.00000000e+00 
 1.80413593e-07  3.37146903e-09  3.34715333e-09  3.34610659e-09  4.64480842e-01  3.25275603e-09  4.64480842e-01  4.64480842e-01  1.65176495e-07  1.83615271e-07  1.00000000e+00 
 1.82138649e-07  4.64481502e-01  3.34715336e-09  3.34610662e-09  4.64481502e-01  3.25275606e-09  4.64481502e-01  4.64481502e-01  1.65177383e-07  1.85351027e-07  1.00000000e+00 
 1.83982735e-07  3.37146907e-09  4.64481488e-01  3.34610662e-09  4.64481488e-01  3.25275606e-09  4.64481488e-01  4.64481488e-01  1.65177365e-07  1.87206055e-07  1.00000000e+00 
 1.85754800e-07  4.64482150e-01  4.64482150e-01  3.34610659e-09  4.64482150e-01  3.25275605e-09  4.64482150e-01  4.64482150e-01  1.65178264e-07  1.88987883e-07  1.00000000e+00 
 1.87677273e-07  3.37146907e-09  3.34715336e-09  4.64481504e-01  4.64481504e-01  3.25275606e-09  4.64481504e-01  4.64481504e-01  1.65177390e-07  1.90920161e-07  1.00000000e+00 
 1.89426174e-07  4.64482169e-01  3.34715338e-09  4.64482169e-01  4.64482169e-01  3.25275605e-09  4.64482169e-01  4.64482169e-01  1.65178292e-07  1.92677575e-07  1.00000000e+00 
 1.91276428e-07  3.37146918e-09  4.64482159e-01  4.64482159e-01  4.64482159e-01  3.25275605e-09  4.64482159e-01  4.64482159e-01  1.65178275e-07  1.94536085e-07  1.00000000e+00 
 1.93040819e-07  4.64482810e-01  4.64482810e-01  4.64482810e-01  4.64482810e-01  3.25275614e-09  4.64482810e-01  4.64482810e-01  1.65179163e-07  1.96307809e-07  1.00000000e+00 
 1.94946551e-07  3.37146909e-09  3.34715333e-09  3.34610659e-09  3.36088955e-09  4.64480813e-01  4.64480813e-01  4.64480813e-01  1.65176452e-07  1.98220690e-07  1.00000000e+00 
 1.96643185e-07  4.64481465e-01  3.34715336e-09  3.34610662e-09  3.36088965e-09  4.64481465e-01  4.64481465e-01  4.64481465e-01  1.65177337e-07  1.99923178e-07  1.00000000e+00 
 1.98473288e-07  3.37146907e-09  4.64481463e-01  3.34610662e-09  3.36088965e-09  4.64481463e-01  4.64481463e-01  4.64481463e-01  1.65177333e-07  2.01759050e-07  1.00000000e+00 
 2.00228357e-07  4.64482092e-01  4.64482092e-01  3.34610659e-09  3.36088974e-09  4.64482092e-01  4.64482092e-01  4.64482092e-01  1.65178186e-07  2.03518894e-07  1.00000000e+00 
 2.02134999e-07  3.37146907e-09  3.34715336e-09  4.64481475e-01  3.36088966e-09  4.64481475e-01  4.64481475e-01  4.64481475e-01  1.65177351e-07  2.05430155e-07  1.00000000e+00 
 2.03879353e-07  4.64482126e-01  3.34715338e-09  4.64482126e-01  3.36088975e-09  4.64482126e-01  4.64482126e-01  4.64482126e-01  1.65178228e-07  2.07178161e-07  1.00000000e+00 
 2.05730913e-07  3.37146917e-09  4.64482111e-01  4.64482111e-01  3.36088975e-09  4.64482111e-01  4.64482111e-01  4.64482111e-01  1.65178218e-07  2.09032876e-07  1.00000000e+00 
 2.07492491e-07  4.64482775e-01  4.64482775e-01  4.64482775e-01  3.36088982e-09  4.64482775e-01  4.64482775e-01  4.64482775e-01  1.65179117e-07  2.10796941e-07  1.00000000e+00 
 2.09169770e-07  3.37146907e-09  3.34715336e-09  3.34610662e-09  4.64481508e-01  4.64481508e-01  4.64481508e-01  4.64481508e-01  1.65177397e-07  2.12476195e-07  1.00000000e+00 
 2.10888857e-07  4.64482176e-01  3.34715338e-09  3.34610665e-09  4.64482176e-01  4.64482176e-01  4.64482176e-01  4.64482176e-01  1.65178303e-07  2.14196589e-07  1.00000000e+00 
 2.12724160e-07  3.37146911e-09  4.64482153e-01  3.34610659e-09  4.64482153e-01  4.64482153e-01  4.64482153e-01  4.64482153e-01  1.65178271e-07  2.16032703e-07  1.00000000e+00 
 2.14484373e-07  4.64482832e-01  4.64482832e-01  3.34610668e-09  4.64482832e-01  4.64482832e-01  4.64482832e-01  4.64482832e-01  1.65179198e-07  2.17793257e-07  1.00000000e+00 
 2.16396501e-07  3.37146911e-09  3.34715338e-09  4.64482186e-01  4.64482186e-01  4.64482186e-01  4.64482186e-01  4.64482186e-01  1.65178317e-07  2.19705129e-07  1.00000000e+00 
 2.18138808e-07  4.64482852e-01  3.34715340e-09  4.64482852e-01  4.64482852e-01  4.64482852e-01  4.64482852e-01  4.64482852e-01  1.65179227e-07  2.21446498e-07  1.00000000e+00 
 2.19979142e-07  3.37146916e-09  4.64482840e-01  4.64482840e-01  4.64482840e-01  4.64482840e-01  4.64482840e-01  4.64482840e-01  1.65179205e-07  2.23285411e-07  1.00000000e+00 
 2.21729977e-07  4.64483496e-01  4.64483496e-01  4.64483496e-01  4.64483496e-01  4.64483496e-01  4.64483496e-01  4.64483496e-01  1.65180101e-07  2.25034299e-07  1.00000000e+00 
