 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.26223714e-09  4.58128715e-01  4.58128714e-01  3.26468985e-09  3.30709158e-09  3.27876971e-09  3.26160917e-09  1.59221035e-07  9.98712893e-09  0.00000000e+00 
 1.00000000e-02  3.26223714e-09  4.58128713e-01  4.58128713e-01  3.26468985e-09  3.30709157e-09  3.27876959e-09  3.26160928e-09  1.59221039e-07  9.98662975e-09  1.00000000e-02 
 2.00000000e-02  3.26223714e-09  4.58128709e-01  4.58128709e-01  3.26468985e-09  3.30709157e-09  3.27876971e-09  3.26160928e-09  1.59221052e-07  9.98625338e-09  2.00000000e-02 
 3.00000000e-02  3.26223714e-09  4.58128723e-01  4.58128723e-01  3.26468985e-09  3.30709157e-09  3.27876970e-09  3.26160928e-09  1.59221029e-07  9.98586502e-09  3.00000000e-02 
 4.00000000e-02  3.26223714e-09  4.58128715e-01  4.58128715e-01  3.26468996e-09  3.30709157e-09  3.27876959e-09  3.26160917e-09  1.59221039e-07  9.98567540e-09  4.00000000e-02 
 5.00000000e-02  3.26223714e-09  4.58128713e-01  4.58128713e-01  3.26468996e-09  3.30709157e-09  3.27876959e-09  3.26160929e-09  1.59221056e-07  9.98532901e-09  5.00000000e-02 
 6.00000000e-02  3.26223714e-09  4.58128706e-01  4.58128706e-01  3.26468985e-09  3.30709157e-09  3.27876959e-09  3.26160928e-09  1.59221032e-07  9.98493377e-09  6.00000000e-02 
 7.00000000e-02  3.26223714e-09  4.58128718e-01  4.58128718e-01  3.26468985e-09  3.30709157e-09  3.27876959e-09  3.26160928e-09  1.59221041e-07  9.98465222e-09  7.00000000e-02 
 8.00000000e-02  3.26223714e-09  4.58128729e-01  4.58128729e-01  3.26468985e-09  3.30709157e-09  3.27876970e-09  3.26160928e-09  1.59221068e-07  9.98438132e-09  8.00000000e-02 
 9.00000000e-02  3.26223714e-09  4.58128709e-01  4.58128709e-01  3.26468985e-09  3.30709157e-09  3.27876958e-09  3.26160917e-09  1.59221032e-07  9.98417526e-09  9.00000000e-02 
 1.00000000e-01  3.26223714e-09  4.58128731e-01  4.58128731e-01  3.26468985e-09  3.30709157e-09  3.27876971e-09  3.26160917e-09  1.59221068e-07  9.98386618e-09  1.00000000e-01 
 1.10000000e-01  3.26223714e-09  4.58128718e-01  4.58128718e-01  3.26468985e-09  3.30709157e-09  3.27876970e-09  3.26160917e-09  1.59221046e-07  9.98355443e-09  1.10000000e-01 
 1.20000000e-01  3.26223714e-09  4.58128689e-01  4.58128689e-01  3.26468985e-09  3.30709157e-09  3.27876970e-09  3.26160928e-09  1.59221010e-07  9.98345762e-09  1.20000000e-01 
 1.30000000e-01  3.26223714e-09  4.58128722e-01  4.58128722e-01  3.26468996e-09  3.30709157e-09  3.27876959e-09  3.26160928e-09  1.59221050e-07  9.98320715e-09  1.30000000e-01 
 1.40000000e-01  3.26223714e-09  4.58128720e-01  4.58128720e-01  3.26468985e-09  3.30709169e-09  3.27876971e-09  3.26160928e-09  1.59221038e-07  9.98296557e-09  1.40000000e-01 
 1.50000000e-01  3.26223714e-09  4.58128716e-01  4.58128715e-01  3.26468985e-09  3.30709157e-09  3.27876970e-09  3.26160928e-09  1.59221045e-07  9.98271510e-09  1.50000000e-01 
 1.60000000e-01  3.26223714e-09  4.58128724e-01  4.58128724e-01  3.26468996e-09  3.30709157e-09  3.27876959e-09  3.26160917e-09  1.59221063e-07  9.98259253e-09  1.60000000e-01 
 1.70000000e-01  3.26223714e-09  4.58128722e-01  4.58128722e-01  3.26468985e-09  3.30709157e-09  3.27876971e-09  3.26160929e-09  1.59221063e-07  9.98240957e-09  1.70000000e-01 
 1.80000000e-01  3.26223714e-09  4.58128721e-01  4.58128721e-01  3.26468985e-09  3.30709157e-09  3.27876970e-09  3.26160928e-09  1.59221058e-07  9.98212535e-09  1.80000000e-01 
 1.90000000e-01  3.26223714e-09  4.58128719e-01  4.58128719e-01  3.26468985e-09  3.30709157e-09  3.27876970e-09  3.26160928e-09  1.59221036e-07  9.98210226e-09  1.90000000e-01 
