 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59179096e-01  3.26855198e-09  3.21149216e-09  3.27866627e-09  4.59179097e-01  4.59179096e-01  4.59179096e-01  1.61079700e-07  1.83853662e-07  0.00000000e+00 
 1.00000000e-02  4.59179068e-01  3.26855196e-09  3.21149214e-09  3.27866636e-09  4.59179068e-01  4.59179067e-01  4.59179068e-01  1.61079661e-07  1.83852920e-07  1.00000000e-02 
 2.00000000e-02  4.59179086e-01  3.26855207e-09  3.21149215e-09  3.27866625e-09  4.59179086e-01  4.59179086e-01  4.59179086e-01  1.61079690e-07  1.83852660e-07  2.00000000e-02 
 3.00000000e-02  4.59179058e-01  3.26855207e-09  3.21149214e-09  3.27866625e-09  4.59179058e-01  4.59179058e-01  4.59179058e-01  1.61079659e-07  1.83851991e-07  3.00000000e-02 
 4.00000000e-02  4.59179072e-01  3.26855207e-09  3.21149214e-09  3.27866637e-09  4.59179072e-01  4.59179072e-01  4.59179072e-01  1.61079664e-07  1.83851681e-07  4.00000000e-02 
 5.00000000e-02  4.59179106e-01  3.26855208e-09  3.21149215e-09  3.27866625e-09  4.59179106e-01  4.59179106e-01  4.59179106e-01  1.61079714e-07  1.83851457e-07  5.00000000e-02 
 6.00000000e-02  4.59179073e-01  3.26855207e-09  3.21149214e-09  3.27866625e-09  4.59179073e-01  4.59179073e-01  4.59179073e-01  1.61079660e-07  1.83850880e-07  6.00000000e-02 
 7.00000000e-02  4.59179082e-01  3.26855207e-09  3.21149215e-09  3.27866625e-09  4.59179082e-01  4.59179082e-01  4.59179082e-01  1.61079678e-07  1.83850543e-07  7.00000000e-02 
 8.00000000e-02  4.59179081e-01  3.26855196e-09  3.21149215e-09  3.27866637e-09  4.59179082e-01  4.59179081e-01  4.59179081e-01  1.61079684e-07  1.83850341e-07  8.00000000e-02 
 9.00000000e-02  4.59179073e-01  3.26855207e-09  3.21149214e-09  3.27866625e-09  4.59179073e-01  4.59179073e-01  4.59179073e-01  1.61079672e-07  1.83849808e-07  9.00000000e-02 
 1.00000000e-01  4.59179084e-01  3.26855207e-09  3.21149215e-09  3.27866637e-09  4.59179084e-01  4.59179084e-01  4.59179084e-01  1.61079677e-07  1.83849553e-07  1.00000000e-01 
 1.10000000e-01  4.59179094e-01  3.26855196e-09  3.21149215e-09  3.27866637e-09  4.59179094e-01  4.59179094e-01  4.59179094e-01  1.61079698e-07  1.83849245e-07  1.10000000e-01 
