 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58278047e-01  4.58278047e-01  4.58278047e-01  2.76577568e-09  4.58278047e-01  4.58278047e-01  4.58278047e-01  1.58919378e-07  6.06844992e-08  8.00000000e-01 
 1.60500000e+00  4.58278112e-01  4.58278112e-01  4.58278112e-01  2.77084989e-09  4.58278112e-01  4.58278112e-01  4.58278112e-01  1.58919550e-07  6.33832187e-08  8.00000000e-01 
 1.61000000e+00  4.58278206e-01  4.58278206e-01  4.58278206e-01  2.77663621e-09  4.58278206e-01  4.58278206e-01  4.58278206e-01  1.58919725e-07  6.63164101e-08  8.00000000e-01 
 1.61500000e+00  4.58278319e-01  4.58278319e-01  4.58278319e-01  2.78260917e-09  4.58278319e-01  4.58278319e-01  4.58278319e-01  1.58919959e-07  6.93147868e-08  8.00000000e-01 
 1.62000000e+00  4.58278328e-01  4.58278328e-01  4.58278328e-01  2.78895183e-09  4.58278328e-01  4.58278328e-01  4.58278328e-01  1.58920012e-07  7.24427665e-08  8.00000000e-01 
 1.62500000e+00  4.58278383e-01  4.58278383e-01  4.58278383e-01  2.79567025e-09  4.58278383e-01  4.58278383e-01  4.58278383e-01  1.58920171e-07  7.57065948e-08  8.00000000e-01 
 1.63000000e+00  4.58278454e-01  4.58278454e-01  4.58278454e-01  2.80277095e-09  4.58278454e-01  4.58278454e-01  4.58278454e-01  1.58920301e-07  7.91112882e-08  8.00000000e-01 
 1.63500000e+00  4.58278481e-01  4.58278481e-01  4.58278481e-01  2.81026019e-09  4.58278481e-01  4.58278481e-01  4.58278481e-01  1.58920405e-07  8.26627087e-08  8.00000000e-01 
 1.64000000e+00  4.58278626e-01  4.58278626e-01  4.58278626e-01  2.81814476e-09  4.58278626e-01  4.58278626e-01  4.58278626e-01  1.58920676e-07  8.63685017e-08  8.00000000e-01 
 1.64500000e+00  4.58278631e-01  4.58278631e-01  4.58278631e-01  2.82643151e-09  4.58278631e-01  4.58278631e-01  4.58278631e-01  1.58920751e-07  9.02357655e-08  8.00000000e-01 
 1.65000000e+00  4.58278687e-01  4.58278687e-01  4.58278687e-01  2.83512735e-09  4.58278687e-01  4.58278687e-01  4.58278687e-01  1.58920884e-07  9.42713143e-08  8.00000000e-01 
 1.65500000e+00  4.58278780e-01  4.58278780e-01  4.58278780e-01  2.84423960e-09  4.58278780e-01  4.58278780e-01  4.58278780e-01  1.58921071e-07  9.84822535e-08  8.00000000e-01 
 1.66000000e+00  4.58278851e-01  4.58278851e-01  4.58278851e-01  2.85377556e-09  4.58278851e-01  4.58278851e-01  4.58278851e-01  1.58921231e-07  1.02877650e-07  8.00000000e-01 
 1.66500000e+00  4.58278892e-01  4.58278892e-01  4.58278892e-01  2.86374285e-09  4.58278892e-01  4.58278892e-01  4.58278892e-01  1.58921332e-07  1.07464430e-07  8.00000000e-01 
 1.67000000e+00  4.58278969e-01  4.58278969e-01  4.58278969e-01  2.87414912e-09  4.58278969e-01  4.58278969e-01  4.58278969e-01  1.58921513e-07  1.12252813e-07  8.00000000e-01 
 1.67500000e+00  4.58279007e-01  4.58279007e-01  4.58279007e-01  2.88500229e-09  4.58279007e-01  4.58279007e-01  4.58279007e-01  1.58921619e-07  1.17250607e-07  8.00000000e-01 
 1.68000000e+00  4.58279107e-01  4.58279107e-01  4.58279107e-01  2.89631056e-09  4.58279107e-01  4.58279107e-01  4.58279107e-01  1.58921850e-07  1.22468563e-07  8.00000000e-01 
 1.68500000e+00  4.58279204e-01  4.58279204e-01  4.58279204e-01  2.90808210e-09  4.58279204e-01  4.58279204e-01  4.58279204e-01  1.58922010e-07  1.27915186e-07  8.00000000e-01 
 1.69000000e+00  4.58279270e-01  4.58279270e-01  4.58279270e-01  2.92032545e-09  4.58279270e-01  4.58279270e-01  4.58279270e-01  1.58922154e-07  1.33602896e-07  8.00000000e-01 
