 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24038851e-09  4.58737026e-01  3.26332992e-09  4.58737026e-01  3.25061202e-09  4.58737026e-01  3.26570374e-09  1.58339438e-07  5.92484292e-08  0.00000000e+00 
 1.00000000e-02  3.24038850e-09  4.58737046e-01  3.26333002e-09  4.58737046e-01  3.25061200e-09  4.58737046e-01  3.26570384e-09  1.58339457e-07  5.92480843e-08  1.00000000e-02 
 2.00000000e-02  3.24038861e-09  4.58737053e-01  3.26332991e-09  4.58737053e-01  3.25061201e-09  4.58737052e-01  3.26570384e-09  1.58339477e-07  5.92477785e-08  2.00000000e-02 
 3.00000000e-02  3.24038850e-09  4.58737020e-01  3.26332991e-09  4.58737021e-01  3.25061201e-09  4.58737020e-01  3.26570373e-09  1.58339434e-07  5.92473657e-08  3.00000000e-02 
 4.00000000e-02  3.24038861e-09  4.58737032e-01  3.26332991e-09  4.58737032e-01  3.25061201e-09  4.58737032e-01  3.26570374e-09  1.58339452e-07  5.92469003e-08  4.00000000e-02 
 5.00000000e-02  3.24038861e-09  4.58737018e-01  3.26332991e-09  4.58737018e-01  3.25061201e-09  4.58737018e-01  3.26570373e-09  1.58339441e-07  5.92466192e-08  5.00000000e-02 
 6.00000000e-02  3.24038861e-09  4.58737031e-01  3.26332991e-09  4.58737031e-01  3.25061201e-09  4.58737031e-01  3.26570373e-09  1.58339469e-07  5.92463798e-08  6.00000000e-02 
 7.00000000e-02  3.24038861e-09  4.58737021e-01  3.26332991e-09  4.58737021e-01  3.25061201e-09  4.58737021e-01  3.26570373e-09  1.58339449e-07  5.92460463e-08  7.00000000e-02 
 8.00000000e-02  3.24038850e-09  4.58737012e-01  3.26332991e-09  4.58737012e-01  3.25061201e-09  4.58737012e-01  3.26570384e-09  1.58339431e-07  5.92457363e-08  8.00000000e-02 
 9.00000000e-02  3.24038861e-09  4.58737009e-01  3.26332991e-09  4.58737009e-01  3.25061201e-09  4.58737009e-01  3.26570372e-09  1.58339422e-07  5.92454823e-08  9.00000000e-02 
 1.00000000e-01  3.24038861e-09  4.58737033e-01  3.26332991e-09  4.58737033e-01  3.25061201e-09  4.58737033e-01  3.26570385e-09  1.58339445e-07  5.92452283e-08  1.00000000e-01 
 1.10000000e-01  3.24038861e-09  4.58737045e-01  3.26332991e-09  4.58737045e-01  3.25061201e-09  4.58737045e-01  3.26570384e-09  1.58339471e-07  5.92450098e-08  1.10000000e-01 
 1.20000000e-01  3.24038861e-09  4.58737009e-01  3.26332991e-09  4.58737009e-01  3.25061201e-09  4.58737009e-01  3.26570373e-09  1.58339413e-07  5.92448073e-08  1.20000000e-01 
 1.30000000e-01  3.24038861e-09  4.58737030e-01  3.26332991e-09  4.58737030e-01  3.25061201e-09  4.58737030e-01  3.26570374e-09  1.58339458e-07  5.92445444e-08  1.30000000e-01 
 1.40000000e-01  3.24038850e-09  4.58737023e-01  3.26332991e-09  4.58737023e-01  3.25061201e-09  4.58737023e-01  3.26570384e-09  1.58339460e-07  5.92442504e-08  1.40000000e-01 
 1.50000000e-01  3.24038861e-09  4.58737040e-01  3.26332991e-09  4.58737040e-01  3.25061201e-09  4.58737039e-01  3.26570373e-09  1.58339463e-07  5.92439928e-08  1.50000000e-01 
 1.60000000e-01  3.24038861e-09  4.58737038e-01  3.26332991e-09  4.58737038e-01  3.25061201e-09  4.58737038e-01  3.26570385e-09  1.58339459e-07  5.92438898e-08  1.60000000e-01 
 1.70000000e-01  3.24038850e-09  4.58737026e-01  3.26332991e-09  4.58737026e-01  3.25061201e-09  4.58737025e-01  3.26570384e-09  1.58339450e-07  5.92437086e-08  1.70000000e-01 
 1.80000000e-01  3.24038850e-09  4.58737018e-01  3.26332991e-09  4.58737018e-01  3.25061201e-09  4.58737018e-01  3.26570373e-09  1.58339437e-07  5.92434954e-08  1.80000000e-01 
 1.90000000e-01  3.24038861e-09  4.58737048e-01  3.26333002e-09  4.58737048e-01  3.25061201e-09  4.58737048e-01  3.26570385e-09  1.58339479e-07  5.92435097e-08  1.90000000e-01 
 2.00000000e-01  3.24038861e-09  4.58737025e-01  3.26332991e-09  4.58737025e-01  3.25061201e-09  4.58737025e-01  3.26570384e-09  1.58339447e-07  5.92430851e-08  2.00000000e-01 
