 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.35769519e-08  3.48803666e-09  3.33022344e-09  3.38089187e-09  3.40683464e-09  4.57633703e-01  3.42361852e-09  3.47791842e-09  1.59450954e-07  2.35769519e-08  1.00000000e+00 
 2.50899745e-08  4.57634416e-01  3.33022349e-09  3.38089183e-09  3.40683466e-09  4.57634416e-01  3.42361854e-09  3.47791845e-09  1.59451919e-07  2.50899745e-08  1.00000000e+00 
 2.68032778e-08  3.48803663e-09  4.57634444e-01  3.38089183e-09  3.40683466e-09  4.57634444e-01  3.42361854e-09  3.47791845e-09  1.59451951e-07  2.68032778e-08  1.00000000e+00 
 2.83579098e-08  4.57635144e-01  4.57635144e-01  3.38089186e-09  3.40683464e-09  4.57635144e-01  3.42361858e-09  3.47791849e-09  1.59452891e-07  2.83579098e-08  1.00000000e+00 
 2.99174800e-08  3.48803663e-09  3.33022349e-09  4.57634427e-01  3.40683466e-09  4.57634427e-01  3.42361854e-09  3.47791845e-09  1.59451929e-07  2.99174800e-08  1.00000000e+00 
 3.14636708e-08  4.57635133e-01  3.33022354e-09  4.57635133e-01  3.40683469e-09  4.57635133e-01  3.42361858e-09  3.47791849e-09  1.59452862e-07  3.14636708e-08  1.00000000e+00 
 3.31866232e-08  3.48803667e-09  4.57635143e-01  4.57635143e-01  3.40683464e-09  4.57635143e-01  3.42361858e-09  3.47791849e-09  1.59452896e-07  3.31866232e-08  1.00000000e+00 
 3.47365514e-08  4.57635849e-01  4.57635849e-01  4.57635849e-01  3.40683472e-09  4.57635849e-01  3.42361860e-09  3.47791852e-09  1.59453824e-07  3.47365514e-08  1.00000000e+00 
 3.62489274e-08  3.48803663e-09  3.33022349e-09  3.38089183e-09  4.57634427e-01  4.57634427e-01  3.42361854e-09  3.47791845e-09  1.59451941e-07  3.62489274e-08  1.00000000e+00 
 3.77763882e-08  4.57635108e-01  3.33022354e-09  3.38089186e-09  4.57635108e-01  4.57635108e-01  3.42361863e-09  3.47791849e-09  1.59452831e-07  3.77763882e-08  1.00000000e+00 
 3.94922566e-08  3.48803667e-09  4.57635163e-01  3.38089186e-09  4.57635164e-01  4.57635164e-01  3.42361863e-09  3.47791849e-09  1.59452908e-07  3.94922566e-08  1.00000000e+00 
 4.10543279e-08  4.57635827e-01  4.57635827e-01  3.38089188e-09  4.57635828e-01  4.57635827e-01  3.42361860e-09  3.47791852e-09  1.59453807e-07  4.10543279e-08  1.00000000e+00 
 4.26070201e-08  3.48803673e-09  3.33022354e-09  4.57635132e-01  4.57635132e-01  4.57635132e-01  3.42361857e-09  3.47791849e-09  1.59452859e-07  4.26070201e-08  1.00000000e+00 
 4.41501129e-08  4.57635840e-01  3.33022357e-09  4.57635840e-01  4.57635840e-01  4.57635840e-01  3.42361860e-09  3.47791852e-09  1.59453809e-07  4.41501129e-08  1.00000000e+00 
 4.58705856e-08  3.48803676e-09  4.57635874e-01  4.57635874e-01  4.57635874e-01  4.57635874e-01  3.42361860e-09  3.47791852e-09  1.59453876e-07  4.58705856e-08  1.00000000e+00 
 4.74239670e-08  4.57636565e-01  4.57636565e-01  4.57636565e-01  4.57636565e-01  4.57636565e-01  3.42361863e-09  3.47791855e-09  1.59454795e-07  4.74239670e-08  1.00000000e+00 
 4.64968366e-08  3.48803666e-09  3.33022344e-09  3.38089181e-09  3.40683464e-09  3.24878332e-09  4.57633682e-01  3.47791842e-09  1.59450924e-07  4.64968366e-08  1.00000000e+00 
 4.79820201e-08  4.57634393e-01  3.33022354e-09  3.38089183e-09  3.40683460e-09  3.24878336e-09  4.57634393e-01  3.47791845e-09  1.59451885e-07  4.79820201e-08  1.00000000e+00 
 4.96744264e-08  3.48803663e-09  4.57634408e-01  3.38089183e-09  3.40683460e-09  3.24878336e-09  4.57634408e-01  3.47791845e-09  1.59451899e-07  4.96744264e-08  1.00000000e+00 
 5.12133482e-08  4.57635105e-01  4.57635104e-01  3.38089186e-09  3.40683464e-09  3.24878340e-09  4.57635105e-01  3.47791849e-09  1.59452843e-07  5.12133482e-08  1.00000000e+00 
 5.27591908e-08  3.48803663e-09  3.33022355e-09  4.57634424e-01  3.40683466e-09  3.24878335e-09  4.57634424e-01  3.47791845e-09  1.59451918e-07  5.27591908e-08  1.00000000e+00 
 5.42940910e-08  4.57635127e-01  3.33022354e-09  4.57635127e-01  3.40683470e-09  3.24878340e-09  4.57635127e-01  3.47791849e-09  1.59452859e-07  5.42940910e-08  1.00000000e+00 
 5.60109470e-08  3.48803673e-09  4.57635135e-01  4.57635135e-01  3.40683464e-09  3.24878340e-09  4.57635135e-01  3.47791849e-09  1.59452869e-07  5.60109470e-08  1.00000000e+00 
 5.75631134e-08  4.57635826e-01  4.57635826e-01  4.57635826e-01  3.40683466e-09  3.24878344e-09  4.57635826e-01  3.47791852e-09  1.59453807e-07  5.75631134e-08  1.00000000e+00 
 5.90864673e-08  3.48803669e-09  3.33022354e-09  3.38089189e-09  4.57634395e-01  3.24878335e-09  4.57634395e-01  3.47791845e-09  1.59451888e-07  5.90864673e-08  1.00000000e+00 
 6.06176016e-08  4.57635085e-01  3.33022353e-09  3.38089186e-09  4.57635085e-01  3.24878340e-09  4.57635085e-01  3.47791849e-09  1.59452805e-07  6.06176016e-08  1.00000000e+00 
 6.23342729e-08  3.48803673e-09  4.57635121e-01  3.38089192e-09  4.57635121e-01  3.24878340e-09  4.57635121e-01  3.47791849e-09  1.59452858e-07  6.23342729e-08  1.00000000e+00 
 6.38940492e-08  4.57635803e-01  4.57635803e-01  3.38089188e-09  4.57635803e-01  3.24878344e-09  4.57635803e-01  3.47791852e-09  1.59453754e-07  6.38940492e-08  1.00000000e+00 
 6.54399841e-08  3.48803673e-09  3.33022359e-09  4.57635127e-01  4.57635127e-01  3.24878340e-09  4.57635127e-01  3.47791849e-09  1.59452848e-07  6.54399841e-08  1.00000000e+00 
 6.69741453e-08  4.57635842e-01  3.33022357e-09  4.57635842e-01  4.57635842e-01  3.24878344e-09  4.57635842e-01  3.47791852e-09  1.59453832e-07  6.69741453e-08  1.00000000e+00 
 6.86842085e-08  3.48803670e-09  4.57635829e-01  4.57635830e-01  4.57635830e-01  3.24878344e-09  4.57635830e-01  3.47791852e-09  1.59453800e-07  6.86842085e-08  1.00000000e+00 
 7.02294258e-08  4.57636547e-01  4.57636547e-01  4.57636547e-01  4.57636547e-01  3.24878349e-09  4.57636547e-01  3.47791855e-09  1.59454756e-07  7.02294258e-08  1.00000000e+00 
 7.00648570e-08  3.48803663e-09  3.33022355e-09  3.38089183e-09  3.40683466e-09  4.57634430e-01  4.57634430e-01  3.47791845e-09  1.59451936e-07  7.00648570e-08  1.00000000e+00 
 7.15605495e-08  4.57635144e-01  3.33022354e-09  3.38089186e-09  3.40683470e-09  4.57635144e-01  4.57635144e-01  3.47791849e-09  1.59452887e-07  7.15605495e-08  1.00000000e+00 
 7.32602032e-08  3.48803673e-09  4.57635171e-01  3.38089186e-09  3.40683470e-09  4.57635171e-01  4.57635171e-01  3.47791849e-09  1.59452908e-07  7.32602032e-08  1.00000000e+00 
 7.48032889e-08  4.57635838e-01  4.57635838e-01  3.38089188e-09  3.40683466e-09  4.57635838e-01  4.57635838e-01  3.47791852e-09  1.59453811e-07  7.48032889e-08  1.00000000e+00 
 7.63449890e-08  3.48803673e-09  3.33022354e-09  4.57635147e-01  3.40683470e-09  4.57635147e-01  4.57635147e-01  3.47791849e-09  1.59452896e-07  7.63449890e-08  1.00000000e+00 
 7.78842448e-08  4.57635850e-01  3.33022358e-09  4.57635850e-01  3.40683472e-09  4.57635850e-01  4.57635850e-01  3.47791852e-09  1.59453832e-07  7.78842448e-08  1.00000000e+00 
 7.96046820e-08  3.48803676e-09  4.57635855e-01  4.57635855e-01  3.40683472e-09  4.57635855e-01  4.57635855e-01  3.47791852e-09  1.59453841e-07  7.96046820e-08  1.00000000e+00 
 8.11561591e-08  4.57636552e-01  4.57636552e-01  4.57636552e-01  3.40683475e-09  4.57636552e-01  4.57636552e-01  3.47791855e-09  1.59454771e-07  8.11561591e-08  1.00000000e+00 
 8.26653945e-08  3.48803673e-09  3.33022354e-09  3.38089186e-09  4.57635140e-01  4.57635140e-01  4.57635140e-01  3.47791849e-09  1.59452890e-07  8.26653945e-08  1.00000000e+00 
 8.41886703e-08  4.57635854e-01  3.33022363e-09  3.38089188e-09  4.57635854e-01  4.57635854e-01  4.57635854e-01  3.47791852e-09  1.59453849e-07  8.41886703e-08  1.00000000e+00 
 8.58963745e-08  3.48803676e-09  4.57635850e-01  3.38089188e-09  4.57635850e-01  4.57635850e-01  4.57635850e-01  3.47791852e-09  1.59453834e-07  8.58963745e-08  1.00000000e+00 
 8.74468498e-08  4.57636568e-01  4.57636568e-01  3.38089190e-09  4.57636568e-01  4.57636568e-01  4.57636568e-01  3.47791855e-09  1.59454801e-07  8.74468498e-08  1.00000000e+00 
 8.89877469e-08  3.48803670e-09  3.33022358e-09  4.57635852e-01  4.57635852e-01  4.57635852e-01  4.57635852e-01  3.47791852e-09  1.59453835e-07  8.89877469e-08  1.00000000e+00 
 9.05235851e-08  4.57636533e-01  3.33022362e-09  4.57636533e-01  4.57636533e-01  4.57636533e-01  4.57636533e-01  3.47791855e-09  1.59454739e-07  9.05235851e-08  1.00000000e+00 
 9.22362631e-08  3.48803678e-09  4.57636557e-01  4.57636557e-01  4.57636557e-01  4.57636557e-01  4.57636557e-01  3.47791854e-09  1.59454785e-07  9.22362631e-08  1.00000000e+00 
 9.37838180e-08  4.57637272e-01  4.57637272e-01  4.57637272e-01  4.57637272e-01  4.57637272e-01  4.57637272e-01  3.47791860e-09  1.59455742e-07  9.37838180e-08  1.00000000e+00 
 9.40880867e-08  3.48803666e-09  3.33022345e-09  3.38089181e-09  3.40683464e-09  3.24878332e-09  3.42361858e-09  4.57633709e-01  1.59450956e-07  9.40880867e-08  1.00000000e+00 
 9.55421839e-08  4.57634432e-01  3.33022355e-09  3.38089183e-09  3.40683466e-09  3.24878336e-09  3.42361860e-09  4.57634432e-01  1.59451932e-07  9.55421839e-08  1.00000000e+00 
 9.72011804e-08  3.48803663e-09  4.57634427e-01  3.38089183e-09  3.40683466e-09  3.24878336e-09  3.42361860e-09  4.57634427e-01  1.59451931e-07  9.72011804e-08  1.00000000e+00 
 9.87138264e-08  4.57635143e-01  4.57635142e-01  3.38089186e-09  3.40683464e-09  3.24878340e-09  3.42361858e-09  4.57635143e-01  1.59452884e-07  9.87138264e-08  1.00000000e+00 
 1.00248641e-07  3.48803669e-09  3.33022349e-09  4.57634424e-01  3.40683466e-09  3.24878335e-09  3.42361854e-09  4.57634424e-01  1.59451927e-07  1.00248641e-07  1.00000000e+00 
 1.01769928e-07  4.57635154e-01  3.33022353e-09  4.57635154e-01  3.40683469e-09  3.24878340e-09  3.42361857e-09  4.57635154e-01  1.59452898e-07  1.01769928e-07  1.00000000e+00 
 1.03465524e-07  3.48803667e-09  4.57635149e-01  4.57635149e-01  3.40683469e-09  3.24878340e-09  3.42361858e-09  4.57635150e-01  1.59452880e-07  1.03465524e-07  1.00000000e+00 
 1.04998861e-07  4.57635832e-01  4.57635832e-01  4.57635833e-01  3.40683472e-09  3.24878344e-09  3.42361860e-09  4.57635833e-01  1.59453803e-07  1.04998861e-07  1.00000000e+00 
 1.06507912e-07  3.48803663e-09  3.33022349e-09  3.38089189e-09  4.57634435e-01  3.24878336e-09  3.42361854e-09  4.57634435e-01  1.59451943e-07  1.06507912e-07  1.00000000e+00 
 1.08020323e-07  4.57635117e-01  3.33022359e-09  3.38089186e-09  4.57635117e-01  3.24878340e-09  3.42361857e-09  4.57635117e-01  1.59452842e-07  1.08020323e-07  1.00000000e+00 
 1.09720823e-07  3.48803667e-09  4.57635135e-01  3.38089186e-09  4.57635136e-01  3.24878340e-09  3.42361858e-09  4.57635136e-01  1.59452870e-07  1.09720823e-07  1.00000000e+00 
 1.11269891e-07  4.57635834e-01  4.57635834e-01  3.38089188e-09  4.57635834e-01  3.24878344e-09  3.42361866e-09  4.57635834e-01  1.59453820e-07  1.11269891e-07  1.00000000e+00 
 1.12806688e-07  3.48803667e-09  3.33022354e-09  4.57635150e-01  4.57635150e-01  3.24878335e-09  3.42361858e-09  4.57635150e-01  1.59452884e-07  1.12806688e-07  1.00000000e+00 
 1.14335421e-07  4.57635822e-01  3.33022363e-09  4.57635822e-01  4.57635822e-01  3.24878344e-09  3.42361860e-09  4.57635822e-01  1.59453796e-07  1.14335421e-07  1.00000000e+00 
 1.16044838e-07  3.48803670e-09  4.57635847e-01  4.57635847e-01  4.57635847e-01  3.24878344e-09  3.42361866e-09  4.57635847e-01  1.59453826e-07  1.16044838e-07  1.00000000e+00 
 1.17591874e-07  4.57636564e-01  4.57636564e-01  4.57636565e-01  4.57636565e-01  3.24878349e-09  3.42361863e-09  4.57636565e-01  1.59454792e-07  1.17591874e-07  1.00000000e+00 
 1.17445779e-07  3.48803663e-09  3.33022355e-09  3.38089183e-09  3.40683466e-09  4.57634452e-01  3.42361860e-09  4.57634452e-01  1.59451964e-07  1.17445779e-07  1.00000000e+00 
 1.18946225e-07  4.57635125e-01  3.33022354e-09  3.38089186e-09  3.40683464e-09  4.57635125e-01  3.42361857e-09  4.57635125e-01  1.59452865e-07  1.18946225e-07  1.00000000e+00 
 1.20648323e-07  3.48803667e-09  4.57635168e-01  3.38089186e-09  3.40683470e-09  4.57635168e-01  3.42361858e-09  4.57635168e-01  1.59452937e-07  1.20648323e-07  1.00000000e+00 
 1.22191238e-07  4.57635849e-01  4.57635849e-01  3.38089188e-09  3.40683472e-09  4.57635849e-01  3.42361866e-09  4.57635849e-01  1.59453821e-07  1.22191238e-07  1.00000000e+00 
 1.23734900e-07  3.48803673e-09  3.33022360e-09  4.57635159e-01  3.40683465e-09  4.57635159e-01  3.42361859e-09  4.57635159e-01  1.59452891e-07  1.23734900e-07  1.00000000e+00 
 1.25273367e-07  4.57635846e-01  3.33022363e-09  4.57635846e-01  3.40683472e-09  4.57635846e-01  3.42361860e-09  4.57635846e-01  1.59453820e-07  1.25273367e-07  1.00000000e+00 
 1.26988859e-07  3.48803670e-09  4.57635875e-01  4.57635875e-01  3.40683472e-09  4.57635875e-01  3.42361866e-09  4.57635875e-01  1.59453876e-07  1.26988859e-07  1.00000000e+00 
 1.28534232e-07  4.57636571e-01  4.57636571e-01  4.57636571e-01  3.40683474e-09  4.57636571e-01  3.42361862e-09  4.57636571e-01  1.59454802e-07  1.28534232e-07  1.00000000e+00 
 1.30034294e-07  3.48803673e-09  3.33022354e-09  3.38089186e-09  4.57635174e-01  4.57635174e-01  3.42361858e-09  4.57635174e-01  1.59452930e-07  1.30034294e-07  1.00000000e+00 
 1.31549363e-07  4.57635864e-01  3.33022363e-09  3.38089188e-09  4.57635864e-01  4.57635864e-01  3.42361860e-09  4.57635864e-01  1.59453851e-07  1.31549363e-07  1.00000000e+00 
 1.33246417e-07  3.48803670e-09  4.57635879e-01  3.38089188e-09  4.57635879e-01  4.57635879e-01  3.42361866e-09  4.57635879e-01  1.59453873e-07  1.33246417e-07  1.00000000e+00 
 1.34792032e-07  4.57636589e-01  4.57636589e-01  3.38089190e-09  4.57636589e-01  4.57636589e-01  3.42361863e-09  4.57636589e-01  1.59454854e-07  1.34792032e-07  1.00000000e+00 
 1.36326456e-07  3.48803676e-09  3.33022363e-09  4.57635864e-01  4.57635864e-01  4.57635864e-01  3.42361860e-09  4.57635864e-01  1.59453859e-07  1.36326456e-07  1.00000000e+00 
 1.37855388e-07  4.57636557e-01  3.33022362e-09  4.57636557e-01  4.57636558e-01  4.57636557e-01  3.42361862e-09  4.57636558e-01  1.59454789e-07  1.37855388e-07  1.00000000e+00 
 1.39558217e-07  3.48803679e-09  4.57636589e-01  4.57636590e-01  4.57636590e-01  4.57636590e-01  3.42361868e-09  4.57636590e-01  1.59454826e-07  1.39558217e-07  1.00000000e+00 
 1.41096017e-07  4.57637299e-01  4.57637299e-01  4.57637299e-01  4.57637299e-01  4.57637299e-01  3.42361867e-09  4.57637299e-01  1.59455773e-07  1.41096017e-07  1.00000000e+00 
 1.40031091e-07  3.48803669e-09  3.33022355e-09  3.38089183e-09  3.40683466e-09  3.24878336e-09  4.57634427e-01  4.57634427e-01  1.59451933e-07  1.40031091e-07  1.00000000e+00 
 1.41497736e-07  4.57635110e-01  3.33022353e-09  3.38089185e-09  3.40683469e-09  3.24878339e-09  4.57635110e-01  4.57635110e-01  1.59452828e-07  1.41497736e-07  1.00000000e+00 
 1.43163689e-07  3.48803667e-09  4.57635165e-01  3.38089186e-09  3.40683470e-09  3.24878340e-09  4.57635165e-01  4.57635166e-01  1.59452915e-07  1.43163689e-07  1.00000000e+00 
 1.44685451e-07  4.57635831e-01  4.57635831e-01  3.38089188e-09  3.40683472e-09  3.24878344e-09  4.57635831e-01  4.57635831e-01  1.59453817e-07  1.44685451e-07  1.00000000e+00 
 1.46212301e-07  3.48803667e-09  3.33022354e-09  4.57635155e-01  3.40683470e-09  3.24878340e-09  4.57635155e-01  4.57635155e-01  1.59452910e-07  1.46212301e-07  1.00000000e+00 
 1.47730240e-07  4.57635832e-01  3.33022357e-09  4.57635832e-01  3.40683472e-09  3.24878344e-09  4.57635832e-01  4.57635832e-01  1.59453818e-07  1.47730240e-07  1.00000000e+00 
 1.49421275e-07  3.48803670e-09  4.57635852e-01  4.57635852e-01  3.40683472e-09  3.24878344e-09  4.57635852e-01  4.57635852e-01  1.59453832e-07  1.49421275e-07  1.00000000e+00 
 1.50953014e-07  4.57636576e-01  4.57636576e-01  4.57636576e-01  3.40683475e-09  3.24878349e-09  4.57636576e-01  4.57636577e-01  1.59454831e-07  1.50953014e-07  1.00000000e+00 
 1.52449346e-07  3.48803666e-09  3.33022353e-09  3.38089185e-09  4.57635142e-01  3.24878340e-09  4.57635142e-01  4.57635142e-01  1.59452878e-07  1.52449346e-07  1.00000000e+00 
 1.53965665e-07  4.57635833e-01  3.33022363e-09  3.38089188e-09  4.57635833e-01  3.24878344e-09  4.57635833e-01  4.57635833e-01  1.59453821e-07  1.53965665e-07  1.00000000e+00 
 1.55666626e-07  3.48803670e-09  4.57635826e-01  3.38089188e-09  4.57635826e-01  3.24878344e-09  4.57635826e-01  4.57635826e-01  1.59453808e-07  1.55666626e-07  1.00000000e+00 
 1.57217052e-07  4.57636554e-01  4.57636554e-01  3.38089191e-09  4.57636554e-01  3.24878350e-09  4.57636554e-01  4.57636554e-01  1.59454796e-07  1.57217052e-07  1.00000000e+00 
 1.58753146e-07  3.48803670e-09  3.33022358e-09  4.57635875e-01  4.57635875e-01  3.24878345e-09  4.57635875e-01  4.57635875e-01  1.59453861e-07  1.58753146e-07  1.00000000e+00 
 1.60282262e-07  4.57636530e-01  3.33022369e-09  4.57636530e-01  4.57636530e-01  3.24878350e-09  4.57636530e-01  4.57636530e-01  1.59454750e-07  1.60282262e-07  1.00000000e+00 
 1.61985049e-07  3.48803680e-09  4.57636573e-01  4.57636573e-01  4.57636573e-01  3.24878344e-09  4.57636573e-01  4.57636573e-01  1.59454827e-07  1.61985049e-07  1.00000000e+00 
 1.63525300e-07  4.57637283e-01  4.57637283e-01  4.57637283e-01  4.57637283e-01  3.24878355e-09  4.57637283e-01  4.57637283e-01  1.59455750e-07  1.63525300e-07  1.00000000e+00 
 1.63348460e-07  3.48803667e-09  3.33022354e-09  3.38089186e-09  3.40683470e-09  4.57635158e-01  4.57635158e-01  4.57635158e-01  1.59452915e-07  1.63348460e-07  1.00000000e+00 
 1.64838013e-07  4.57635822e-01  3.33022357e-09  3.38089188e-09  3.40683472e-09  4.57635822e-01  4.57635822e-01  4.57635822e-01  1.59453782e-07  1.64838013e-07  1.00000000e+00 
 1.66525659e-07  3.48803676e-09  4.57635855e-01  3.38089188e-09  3.40683472e-09  4.57635855e-01  4.57635855e-01  4.57635855e-01  1.59453849e-07  1.66525659e-07  1.00000000e+00 
 1.68061241e-07  4.57636541e-01  4.57636541e-01  3.38089191e-09  3.40683470e-09  4.57636541e-01  4.57636541e-01  4.57636541e-01  1.59454769e-07  1.68061241e-07  1.00000000e+00 
 1.69585320e-07  3.48803670e-09  3.33022358e-09  4.57635854e-01  3.40683472e-09  4.57635854e-01  4.57635854e-01  4.57635854e-01  1.59453836e-07  1.69585320e-07  1.00000000e+00 
 1.71109292e-07  4.57636547e-01  3.33022361e-09  4.57636547e-01  3.40683474e-09  4.57636547e-01  4.57636547e-01  4.57636547e-01  1.59454761e-07  1.71109292e-07  1.00000000e+00 
 1.72812037e-07  3.48803679e-09  4.57636602e-01  4.57636602e-01  3.40683469e-09  4.57636602e-01  4.57636602e-01  4.57636602e-01  1.59454851e-07  1.72812037e-07  1.00000000e+00 
 1.74348877e-07  4.57637289e-01  4.57637289e-01  4.57637289e-01  3.40683479e-09  4.57637289e-01  4.57637289e-01  4.57637289e-01  1.59455751e-07  1.74348877e-07  1.00000000e+00 
 1.75837819e-07  3.48803671e-09  3.33022359e-09  3.38089189e-09  4.57635858e-01  4.57635858e-01  4.57635858e-01  4.57635858e-01  1.59453842e-07  1.75837819e-07  1.00000000e+00 
 1.77344482e-07  4.57636571e-01  3.33022364e-09  3.38089192e-09  4.57636571e-01  4.57636571e-01  4.57636571e-01  4.57636571e-01  1.59454824e-07  1.77344482e-07  1.00000000e+00 
 1.79033663e-07  3.48803673e-09  4.57636564e-01  3.38089190e-09  4.57636564e-01  4.57636564e-01  4.57636564e-01  4.57636564e-01  1.59454819e-07  1.79033663e-07  1.00000000e+00 
 1.80568620e-07  4.57637278e-01  4.57637278e-01  3.38089192e-09  4.57637278e-01  4.57637278e-01  4.57637278e-01  4.57637278e-01  1.59455734e-07  1.80568620e-07  1.00000000e+00 
 1.82090602e-07  3.48803675e-09  3.33022358e-09  4.57636590e-01  4.57636590e-01  4.57636590e-01  4.57636590e-01  4.57636590e-01  1.59454827e-07  1.82090602e-07  1.00000000e+00 
 1.83608250e-07  4.57637293e-01  3.33022368e-09  4.57637293e-01  4.57637293e-01  4.57637293e-01  4.57637293e-01  4.57637293e-01  1.59455781e-07  1.83608250e-07  1.00000000e+00 
 1.85297651e-07  3.48803679e-09  4.57637305e-01  4.57637306e-01  4.57637306e-01  4.57637305e-01  4.57637306e-01  4.57637306e-01  1.59455793e-07  1.85297651e-07  1.00000000e+00 
 1.86827322e-07  4.57637999e-01  4.57637998e-01  4.57637999e-01  4.57637999e-01  4.57637999e-01  4.57637999e-01  4.57637999e-01  1.59456714e-07  1.86827322e-07  1.00000000e+00 
