 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57135723e-01  3.25094377e-09  3.29981302e-09  4.57135723e-01  4.57135723e-01  3.24676189e-09  4.57135723e-01  1.56550051e-07  1.25466777e-07  0.00000000e+00 
 1.00000000e-02  4.57135697e-01  3.25094387e-09  3.29981301e-09  4.57135697e-01  4.57135697e-01  3.24676188e-09  4.57135697e-01  1.56550024e-07  1.25466228e-07  1.00000000e-02 
 2.00000000e-02  4.57135700e-01  3.25094376e-09  3.29981301e-09  4.57135700e-01  4.57135700e-01  3.24676176e-09  4.57135700e-01  1.56550031e-07  1.25465745e-07  2.00000000e-02 
 3.00000000e-02  4.57135736e-01  3.25094387e-09  3.29981301e-09  4.57135736e-01  4.57135736e-01  3.24676188e-09  4.57135736e-01  1.56550078e-07  1.25465438e-07  3.00000000e-02 
 4.00000000e-02  4.57135690e-01  3.25094387e-09  3.29981301e-09  4.57135690e-01  4.57135690e-01  3.24676187e-09  4.57135690e-01  1.56550006e-07  1.25465009e-07  4.00000000e-02 
 5.00000000e-02  4.57135723e-01  3.25094387e-09  3.29981301e-09  4.57135723e-01  4.57135723e-01  3.24676188e-09  4.57135723e-01  1.56550051e-07  1.25464837e-07  5.00000000e-02 
 6.00000000e-02  4.57135707e-01  3.25094376e-09  3.29981301e-09  4.57135707e-01  4.57135707e-01  3.24676188e-09  4.57135707e-01  1.56550024e-07  1.25464423e-07  6.00000000e-02 
 7.00000000e-02  4.57135686e-01  3.25094387e-09  3.29981301e-09  4.57135686e-01  4.57135686e-01  3.24676188e-09  4.57135686e-01  1.56549996e-07  1.25464069e-07  7.00000000e-02 
 8.00000000e-02  4.57135689e-01  3.25094387e-09  3.29981301e-09  4.57135689e-01  4.57135689e-01  3.24676176e-09  4.57135689e-01  1.56550012e-07  1.25463687e-07  8.00000000e-02 
 9.00000000e-02  4.57135692e-01  3.25094376e-09  3.29981301e-09  4.57135692e-01  4.57135692e-01  3.24676188e-09  4.57135692e-01  1.56550007e-07  1.25463520e-07  9.00000000e-02 
 1.00000000e-01  4.57135676e-01  3.25094387e-09  3.29981301e-09  4.57135676e-01  4.57135676e-01  3.24676176e-09  4.57135676e-01  1.56550000e-07  1.25463124e-07  1.00000000e-01 
 1.10000000e-01  4.57135696e-01  3.25094376e-09  3.29981301e-09  4.57135696e-01  4.57135696e-01  3.24676188e-09  4.57135696e-01  1.56550016e-07  1.25462803e-07  1.10000000e-01 
 1.20000000e-01  4.57135709e-01  3.25094387e-09  3.29981301e-09  4.57135709e-01  4.57135709e-01  3.24676176e-09  4.57135709e-01  1.56550036e-07  1.25462735e-07  1.20000000e-01 
 1.30000000e-01  4.57135695e-01  3.25094376e-09  3.29981301e-09  4.57135695e-01  4.57135695e-01  3.24676177e-09  4.57135695e-01  1.56550021e-07  1.25462351e-07  1.30000000e-01 
 1.40000000e-01  4.57135699e-01  3.25094387e-09  3.29981301e-09  4.57135699e-01  4.57135699e-01  3.24676177e-09  4.57135699e-01  1.56550027e-07  1.25462155e-07  1.40000000e-01 
 1.50000000e-01  4.57135682e-01  3.25094387e-09  3.29981301e-09  4.57135683e-01  4.57135683e-01  3.24676188e-09  4.57135683e-01  1.56549999e-07  1.25461792e-07  1.50000000e-01 
 1.60000000e-01  4.57135685e-01  3.25094376e-09  3.29981301e-09  4.57135685e-01  4.57135685e-01  3.24676187e-09  4.57135685e-01  1.56549996e-07  1.25461641e-07  1.60000000e-01 
 1.70000000e-01  4.57135722e-01  3.25094376e-09  3.29981301e-09  4.57135722e-01  4.57135722e-01  3.24676176e-09  4.57135722e-01  1.56550048e-07  1.25461641e-07  1.70000000e-01 
 1.80000000e-01  4.57135692e-01  3.25094376e-09  3.29981301e-09  4.57135692e-01  4.57135692e-01  3.24676188e-09  4.57135692e-01  1.56550009e-07  1.25461410e-07  1.80000000e-01 
 1.90000000e-01  4.57135707e-01  3.25094387e-09  3.29981301e-09  4.57135707e-01  4.57135707e-01  3.24676187e-09  4.57135707e-01  1.56550040e-07  1.25461144e-07  1.90000000e-01 
 2.00000000e-01  4.57135699e-01  3.25094387e-09  3.29981301e-09  4.57135699e-01  4.57135699e-01  3.24676188e-09  4.57135699e-01  1.56550016e-07  1.25460966e-07  2.00000000e-01 
 2.10000000e-01  4.57135718e-01  3.25094376e-09  3.29981301e-09  4.57135718e-01  4.57135718e-01  3.24676188e-09  4.57135718e-01  1.56550032e-07  1.25460902e-07  2.10000000e-01 
 2.20000000e-01  4.57135717e-01  3.25094376e-09  3.29981301e-09  4.57135717e-01  4.57135717e-01  3.24676188e-09  4.57135717e-01  1.56550051e-07  1.25460595e-07  2.20000000e-01 
 2.30000000e-01  4.57135705e-01  3.25094387e-09  3.29981301e-09  4.57135705e-01  4.57135705e-01  3.24676188e-09  4.57135705e-01  1.56550023e-07  1.25460375e-07  2.30000000e-01 
 2.40000000e-01  4.57135718e-01  3.25094387e-09  3.29981301e-09  4.57135718e-01  4.57135718e-01  3.24676176e-09  4.57135718e-01  1.56550056e-07  1.25460305e-07  2.40000000e-01 
 2.50000000e-01  4.57135724e-01  3.25094387e-09  3.29981301e-09  4.57135724e-01  4.57135724e-01  3.24676188e-09  4.57135724e-01  1.56550049e-07  1.25460229e-07  2.50000000e-01 
 2.60000000e-01  4.57135713e-01  3.25094387e-09  3.29981301e-09  4.57135713e-01  4.57135713e-01  3.24676187e-09  4.57135713e-01  1.56550035e-07  1.25460058e-07  2.60000000e-01 
 2.70000000e-01  4.57135697e-01  3.25094387e-09  3.29981301e-09  4.57135697e-01  4.57135697e-01  3.24676188e-09  4.57135697e-01  1.56550010e-07  1.25459849e-07  2.70000000e-01 
 2.80000000e-01  4.57135723e-01  3.25094387e-09  3.29981301e-09  4.57135723e-01  4.57135723e-01  3.24676176e-09  4.57135723e-01  1.56550051e-07  1.25459783e-07  2.80000000e-01 
 2.90000000e-01  4.57135731e-01  3.25094387e-09  3.29981301e-09  4.57135731e-01  4.57135731e-01  3.24676177e-09  4.57135731e-01  1.56550065e-07  1.25459689e-07  2.90000000e-01 
 3.00000000e-01  4.57135690e-01  3.25094387e-09  3.29981301e-09  4.57135690e-01  4.57135690e-01  3.24676188e-09  4.57135690e-01  1.56550014e-07  1.25459287e-07  3.00000000e-01 
 3.10000000e-01  4.57135718e-01  3.25094387e-09  3.29981301e-09  4.57135718e-01  4.57135718e-01  3.24676176e-09  4.57135718e-01  1.56550056e-07  1.25459387e-07  3.10000000e-01 
 3.20000000e-01  4.57135710e-01  3.25094387e-09  3.29981301e-09  4.57135710e-01  4.57135710e-01  3.24676177e-09  4.57135710e-01  1.56550051e-07  1.25459259e-07  3.20000000e-01 
 3.30000000e-01  4.57135718e-01  3.25094387e-09  3.29981301e-09  4.57135718e-01  4.57135718e-01  3.24676177e-09  4.57135718e-01  1.56550061e-07  1.25459135e-07  3.30000000e-01 
 3.40000000e-01  4.57135693e-01  3.25094376e-09  3.29981301e-09  4.57135693e-01  4.57135693e-01  3.24676188e-09  4.57135693e-01  1.56550003e-07  1.25458904e-07  3.40000000e-01 
 3.50000000e-01  4.57135702e-01  3.25094376e-09  3.29981301e-09  4.57135702e-01  4.57135702e-01  3.24676187e-09  4.57135702e-01  1.56550022e-07  1.25458801e-07  3.50000000e-01 
 3.60000000e-01  4.57135716e-01  3.25094387e-09  3.29981301e-09  4.57135716e-01  4.57135716e-01  3.24676188e-09  4.57135716e-01  1.56550052e-07  1.25458808e-07  3.60000000e-01 
 3.70000000e-01  4.57135697e-01  3.25094387e-09  3.29981301e-09  4.57135697e-01  4.57135697e-01  3.24676188e-09  4.57135697e-01  1.56550014e-07  1.25458548e-07  3.70000000e-01 
