 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577551e-09  4.58276427e-01  2.76577557e-09  2.76577551e-09  4.58276427e-01  4.58276427e-01  2.76577557e-09  1.58917212e-07  6.06844708e-08  8.00000000e-01 
 1.60500000e+00  2.77102685e-09  4.58276432e-01  2.77102685e-09  2.77102685e-09  4.58276432e-01  4.58276432e-01  2.77102685e-09  1.58917282e-07  6.34409218e-08  8.00000000e-01 
 1.61000000e+00  2.77663613e-09  4.58276534e-01  2.77663607e-09  2.77663613e-09  4.58276534e-01  4.58276534e-01  2.77663607e-09  1.58917489e-07  6.63163178e-08  8.00000000e-01 
 1.61500000e+00  2.78260901e-09  4.58276559e-01  2.78260907e-09  2.78260901e-09  4.58276559e-01  4.58276559e-01  2.78260907e-09  1.58917578e-07  6.93153339e-08  8.00000000e-01 
 1.62000000e+00  2.78895168e-09  4.58276601e-01  2.78895173e-09  2.78895168e-09  4.58276601e-01  4.58276601e-01  2.78895168e-09  1.58917712e-07  7.24429654e-08  8.00000000e-01 
 1.62500000e+00  2.79567017e-09  4.58276626e-01  2.79567017e-09  2.79567017e-09  4.58276626e-01  4.58276626e-01  2.79567017e-09  1.58917800e-07  7.35139736e-08  8.00000000e-01 
 1.63000000e+00  2.80277076e-09  4.58276675e-01  2.80277082e-09  2.80277076e-09  4.58276675e-01  4.58276675e-01  2.80277076e-09  1.58917937e-07  7.38499253e-08  8.00000000e-01 
 1.63500000e+00  2.81026007e-09  4.58276763e-01  2.81026007e-09  2.81026007e-09  4.58276763e-01  4.58276763e-01  2.81026007e-09  1.58918112e-07  7.41230011e-08  8.00000000e-01 
 1.64000000e+00  2.81814464e-09  4.58276777e-01  2.81814464e-09  2.81814464e-09  4.58276777e-01  4.58276777e-01  2.81814464e-09  1.58918200e-07  7.43621058e-08  8.00000000e-01 
 1.64500000e+00  2.82643135e-09  4.58276853e-01  2.82643135e-09  2.82643135e-09  4.58276853e-01  4.58276853e-01  2.82643135e-09  1.58918352e-07  7.45731654e-08  8.00000000e-01 
