 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.17208559e-08  4.69388982e-01  4.69388981e-01  4.69388981e-01  3.21312934e-09  3.30438553e-09  4.69388981e-01  3.18230245e-09  1.76241024e-07  8.05673182e-08  1.00000000e+00 
 8.35359231e-08  3.11641358e-09  3.37403912e-09  3.28402443e-09  4.69387795e-01  3.30438547e-09  4.69387795e-01  3.18230237e-09  1.76239375e-07  8.23477819e-08  1.00000000e+00 
 8.57128555e-08  4.69388433e-01  3.37403922e-09  3.28402448e-09  4.69388433e-01  3.30438551e-09  4.69388433e-01  3.18230243e-09  1.76240260e-07  8.44828207e-08  1.00000000e+00 
 8.77952573e-08  3.11641362e-09  4.69388368e-01  3.28402448e-09  4.69388368e-01  3.30438551e-09  4.69388368e-01  3.18230242e-09  1.76240171e-07  8.65252900e-08  1.00000000e+00 
 9.00107011e-08  4.69388983e-01  4.69388983e-01  3.28402444e-09  4.69388983e-01  3.30438553e-09  4.69388983e-01  3.18230245e-09  1.76241024e-07  8.86979308e-08  1.00000000e+00 
 9.15642033e-08  3.11641362e-09  3.37403922e-09  4.69388386e-01  4.69388386e-01  3.30438551e-09  4.69388386e-01  3.18230242e-09  1.76240196e-07  9.02213912e-08  1.00000000e+00 
 9.37528171e-08  4.69389039e-01  3.37403918e-09  4.69389039e-01  4.69389039e-01  3.30438554e-09  4.69389039e-01  3.18230246e-09  1.76241109e-07  9.23673156e-08  1.00000000e+00 
 9.58273176e-08  3.11641374e-09  4.69388960e-01  4.69388960e-01  4.69388960e-01  3.30438559e-09  4.69388960e-01  3.18230245e-09  1.76240995e-07  9.44013294e-08  1.00000000e+00 
 9.80204788e-08  4.69389577e-01  4.69389576e-01  4.69389577e-01  4.69389577e-01  3.30438560e-09  4.69389576e-01  3.18230248e-09  1.76241858e-07  9.65515312e-08  1.00000000e+00 
 1.00113482e-07  3.11641356e-09  3.37403920e-09  3.28402446e-09  3.21312926e-09  4.69387785e-01  4.69387785e-01  3.18230239e-09  1.76239361e-07  9.86033086e-08  1.00000000e+00 
 1.02237180e-07  4.69388419e-01  3.37403920e-09  3.28402446e-09  3.21312934e-09  4.69388419e-01  4.69388419e-01  3.18230241e-09  1.76240238e-07  1.00685128e-07  1.00000000e+00 
 1.04292667e-07  3.11641365e-09  4.69388323e-01  3.28402446e-09  3.21312928e-09  4.69388323e-01  4.69388323e-01  3.18230240e-09  1.76240111e-07  1.02699744e-07  1.00000000e+00 
 1.06478609e-07  4.69388977e-01  4.69388977e-01  3.28402444e-09  3.21312934e-09  4.69388978e-01  4.69388977e-01  3.18230240e-09  1.76241016e-07  1.04842101e-07  1.00000000e+00 
 1.08020686e-07  3.11641362e-09  3.37403922e-09  4.69388376e-01  3.21312930e-09  4.69388376e-01  4.69388376e-01  3.18230242e-09  1.76240185e-07  1.06353284e-07  1.00000000e+00 
 1.10208362e-07  4.69389015e-01  3.37403923e-09  4.69389015e-01  3.21312934e-09  4.69389015e-01  4.69389015e-01  3.18230246e-09  1.76241073e-07  1.08496863e-07  1.00000000e+00 
 1.12288603e-07  3.11641366e-09  4.69388924e-01  4.69388924e-01  3.21312932e-09  4.69388924e-01  4.69388924e-01  3.18230243e-09  1.76240952e-07  1.10535112e-07  1.00000000e+00 
 1.14485914e-07  4.69389552e-01  4.69389552e-01  4.69389552e-01  3.21312943e-09  4.69389552e-01  4.69389552e-01  3.18230248e-09  1.76241819e-07  1.12687815e-07  1.00000000e+00 
 1.16278471e-07  3.11641362e-09  3.37403922e-09  3.28402443e-09  4.69388385e-01  4.69388385e-01  4.69388384e-01  3.18230242e-09  1.76240196e-07  1.14443736e-07  1.00000000e+00 
 1.18439800e-07  4.69389036e-01  3.37403922e-09  3.28402442e-09  4.69389036e-01  4.69389036e-01  4.69389036e-01  3.18230243e-09  1.76241095e-07  1.16560756e-07  1.00000000e+00 
 1.20503955e-07  3.11641372e-09  4.69388940e-01  3.28402448e-09  4.69388940e-01  4.69388940e-01  4.69388940e-01  3.18230243e-09  1.76240967e-07  1.18582435e-07  1.00000000e+00 
 1.22700698e-07  4.69389559e-01  4.69389559e-01  3.28402450e-09  4.69389559e-01  4.69389559e-01  4.69389559e-01  3.18230246e-09  1.76241830e-07  1.20733603e-07  1.00000000e+00 
 1.24244337e-07  3.11641374e-09  3.37403923e-09  4.69389001e-01  4.69389001e-01  4.69389001e-01  4.69389001e-01  3.18230245e-09  1.76241048e-07  1.22245083e-07  1.00000000e+00 
 1.26421611e-07  4.69389610e-01  3.37403925e-09  4.69389610e-01  4.69389610e-01  4.69389610e-01  4.69389610e-01  3.18230249e-09  1.76241901e-07  1.24376584e-07  1.00000000e+00 
 1.28486079e-07  3.11641374e-09  4.69389514e-01  4.69389514e-01  4.69389514e-01  4.69389514e-01  4.69389514e-01  3.18230247e-09  1.76241766e-07  1.26397595e-07  1.00000000e+00 
 1.30667672e-07  4.69390170e-01  4.69390170e-01  4.69390170e-01  4.69390170e-01  4.69390170e-01  4.69390170e-01  3.18230246e-09  1.76242676e-07  1.28532818e-07  1.00000000e+00 
 1.26733710e-07  3.11641349e-09  3.37403913e-09  3.28402439e-09  3.21312923e-09  3.30438548e-09  3.18058076e-09  4.69387174e-01  1.76238512e-07  1.24682217e-07  1.00000000e+00 
 1.28811081e-07  4.69387803e-01  3.37403914e-09  3.28402446e-09  3.21312927e-09  3.30438550e-09  3.18058078e-09  4.69387803e-01  1.76239389e-07  1.26715619e-07  1.00000000e+00 
 1.30834621e-07  3.11641358e-09  4.69387733e-01  3.28402444e-09  3.21312930e-09  3.30438553e-09  3.18058081e-09  4.69387733e-01  1.76239290e-07  1.28696215e-07  1.00000000e+00 
 1.32991204e-07  4.69388366e-01  4.69388366e-01  3.28402446e-09  3.21312934e-09  3.30438549e-09  3.18058084e-09  4.69388366e-01  1.76240171e-07  1.30806683e-07  1.00000000e+00 
 1.34538880e-07  3.11641353e-09  3.37403913e-09  4.69387773e-01  3.21312925e-09  3.30438553e-09  3.18058081e-09  4.69387773e-01  1.76239343e-07  1.32320991e-07  1.00000000e+00 
 1.36715784e-07  4.69388407e-01  3.37403914e-09  4.69388407e-01  3.21312929e-09  3.30438555e-09  3.18058084e-09  4.69388407e-01  1.76240228e-07  1.34450801e-07  1.00000000e+00 
 1.38780109e-07  3.11641365e-09  4.69388336e-01  4.69388336e-01  3.21312934e-09  3.30438555e-09  3.18058084e-09  4.69388336e-01  1.76240128e-07  1.36470049e-07  1.00000000e+00 
 1.40968154e-07  4.69388966e-01  4.69388966e-01  4.69388966e-01  3.21312934e-09  3.30438559e-09  3.18058089e-09  4.69388966e-01  1.76241006e-07  1.38609835e-07  1.00000000e+00 
 1.42780038e-07  3.11641356e-09  3.37403914e-09  3.28402446e-09  4.69387789e-01  3.30438550e-09  3.18058078e-09  4.69387789e-01  1.76239364e-07  1.40381516e-07  1.00000000e+00 
 1.44937957e-07  4.69388409e-01  3.37403916e-09  3.28402442e-09  4.69388409e-01  3.30438551e-09  3.18058080e-09  4.69388409e-01  1.76240224e-07  1.42491061e-07  1.00000000e+00 
 1.47006602e-07  3.11641362e-09  4.69388334e-01  3.28402448e-09  4.69388334e-01  3.30438552e-09  3.18058086e-09  4.69388334e-01  1.76240128e-07  1.44513024e-07  1.00000000e+00 
 1.49210848e-07  4.69388969e-01  4.69388969e-01  3.28402450e-09  4.69388969e-01  3.30438559e-09  3.18058089e-09  4.69388969e-01  1.76241006e-07  1.46666977e-07  1.00000000e+00 
 1.50757216e-07  3.11641362e-09  3.37403916e-09  4.69388368e-01  4.69388368e-01  3.30438557e-09  3.18058086e-09  4.69388368e-01  1.76240174e-07  1.48177776e-07  1.00000000e+00 
 1.52941311e-07  4.69389010e-01  3.37403923e-09  4.69389010e-01  4.69389010e-01  3.30438559e-09  3.18058089e-09  4.69389010e-01  1.76241066e-07  1.50311294e-07  1.00000000e+00 
 1.55018739e-07  3.11641374e-09  4.69388943e-01  4.69388944e-01  4.69388944e-01  3.30438559e-09  3.18058089e-09  4.69388943e-01  1.76240974e-07  1.52339823e-07  1.00000000e+00 
 1.57217499e-07  4.69389554e-01  4.69389554e-01  4.69389554e-01  4.69389554e-01  3.30438560e-09  3.18058091e-09  4.69389554e-01  1.76241823e-07  1.54486571e-07  1.00000000e+00 
 1.59340374e-07  3.11641359e-09  3.37403918e-09  3.28402444e-09  3.21312925e-09  4.69387779e-01  3.18058081e-09  4.69387779e-01  1.76239357e-07  1.56558542e-07  1.00000000e+00 
 1.61477175e-07  4.69388387e-01  3.37403922e-09  3.28402448e-09  3.21312930e-09  4.69388387e-01  3.18058086e-09  4.69388387e-01  1.76240196e-07  1.58643545e-07  1.00000000e+00 
 1.63543973e-07  3.11641361e-09  4.69388338e-01  3.28402448e-09  3.21312930e-09  4.69388338e-01  3.18058080e-09  4.69388338e-01  1.76240128e-07  1.60659567e-07  1.00000000e+00 
 1.65738157e-07  4.69388955e-01  4.69388955e-01  3.28402450e-09  3.21312934e-09  4.69388955e-01  3.18058089e-09  4.69388955e-01  1.76240984e-07  1.62799410e-07  1.00000000e+00 
 1.67290011e-07  3.11641367e-09  3.37403922e-09  4.69388359e-01  3.21312930e-09  4.69388359e-01  3.18058086e-09  4.69388359e-01  1.76240157e-07  1.64312326e-07  1.00000000e+00 
 1.69487066e-07  4.69388998e-01  3.37403923e-09  4.69388998e-01  3.21312934e-09  4.69388998e-01  3.18058089e-09  4.69388998e-01  1.76241041e-07  1.66453574e-07  1.00000000e+00 
 1.71570576e-07  3.11641374e-09  4.69388925e-01  4.69388926e-01  3.21312934e-09  4.69388926e-01  3.18058089e-09  4.69388925e-01  1.76240949e-07  1.68483552e-07  1.00000000e+00 
 1.73769195e-07  4.69389532e-01  4.69389532e-01  4.69389532e-01  3.21312937e-09  4.69389532e-01  3.18058091e-09  4.69389532e-01  1.76241794e-07  1.70624929e-07  1.00000000e+00 
 1.75559109e-07  3.11641367e-09  3.37403922e-09  3.28402448e-09  4.69388381e-01  4.69388381e-01  3.18058086e-09  4.69388381e-01  1.76240189e-07  1.72367578e-07  1.00000000e+00 
 1.77718249e-07  4.69389011e-01  3.37403923e-09  3.28402450e-09  4.69389011e-01  4.69389011e-01  3.18058083e-09  4.69389011e-01  1.76241066e-07  1.74469037e-07  1.00000000e+00 
 1.79776947e-07  3.11641368e-09  4.69388914e-01  3.28402449e-09  4.69388914e-01  4.69388914e-01  3.18058088e-09  4.69388914e-01  1.76240931e-07  1.76472184e-07  1.00000000e+00 
 1.81970222e-07  4.69389540e-01  4.69389540e-01  3.28402446e-09  4.69389540e-01  4.69389540e-01  3.18058091e-09  4.69389540e-01  1.76241798e-07  1.78605305e-07  1.00000000e+00 
 1.83511219e-07  3.11641369e-09  3.37403918e-09  4.69388981e-01  4.69388981e-01  4.69388981e-01  3.18058089e-09  4.69388981e-01  1.76241024e-07  1.80103598e-07  1.00000000e+00 
 1.85688890e-07  4.69389591e-01  3.37403919e-09  4.69389591e-01  4.69389591e-01  4.69389591e-01  3.18058092e-09  4.69389591e-01  1.76241876e-07  1.82220177e-07  1.00000000e+00 
 1.87751368e-07  3.11641375e-09  4.69389517e-01  4.69389517e-01  4.69389517e-01  4.69389517e-01  3.18058091e-09  4.69389517e-01  1.76241773e-07  1.84223978e-07  1.00000000e+00 
 1.89929693e-07  4.69390159e-01  4.69390159e-01  4.69390159e-01  4.69390159e-01  4.69390159e-01  3.18058094e-09  4.69390159e-01  1.76242665e-07  1.86339591e-07  1.00000000e+00 
 1.93222064e-07  3.11641355e-09  3.37403914e-09  3.28402441e-09  3.21312926e-09  3.30438550e-09  4.69387773e-01  4.69387773e-01  1.76239347e-07  1.89535456e-07  1.00000000e+00 
 1.95313532e-07  4.69388394e-01  3.37403916e-09  3.28402443e-09  3.21312930e-09  3.30438552e-09  4.69388394e-01  4.69388394e-01  1.76240210e-07  1.91564681e-07  1.00000000e+00 
 1.97339745e-07  3.11641362e-09  4.69388342e-01  3.28402448e-09  3.21312930e-09  3.30438552e-09  4.69388342e-01  4.69388342e-01  1.76240142e-07  1.93529715e-07  1.00000000e+00 
 1.99510964e-07  4.69388962e-01  4.69388962e-01  3.28402450e-09  3.21312934e-09  3.30438553e-09  4.69388962e-01  4.69388962e-01  1.76240995e-07  1.95634641e-07  1.00000000e+00 
 2.01051648e-07  3.11641368e-09  3.37403916e-09  4.69388390e-01  3.21312930e-09  3.30438551e-09  4.69388389e-01  4.69388389e-01  1.76240199e-07  1.97127704e-07  1.00000000e+00 
 2.03228126e-07  4.69389013e-01  3.37403918e-09  4.69389013e-01  3.21312934e-09  3.30438554e-09  4.69389013e-01  4.69389013e-01  1.76241073e-07  1.99236155e-07  1.00000000e+00 
 2.05289808e-07  3.11641368e-09  4.69388915e-01  4.69388915e-01  3.21312934e-09  3.30438553e-09  4.69388915e-01  4.69388915e-01  1.76240931e-07  2.01232837e-07  1.00000000e+00 
 2.07470237e-07  4.69389551e-01  4.69389551e-01  4.69389551e-01  3.21312938e-09  3.30438555e-09  4.69389551e-01  4.69389551e-01  1.76241819e-07  2.03343518e-07  1.00000000e+00 
 2.09256314e-07  3.11641362e-09  3.37403916e-09  3.28402448e-09  4.69388375e-01  3.30438552e-09  4.69388375e-01  4.69388375e-01  1.76240185e-07  2.05071828e-07  1.00000000e+00 
 2.11417102e-07  4.69389031e-01  3.37403918e-09  3.28402450e-09  4.69389031e-01  3.30438554e-09  4.69389031e-01  4.69389031e-01  1.76241098e-07  2.07162017e-07  1.00000000e+00 
 2.13484299e-07  3.11641368e-09  4.69388945e-01  3.28402450e-09  4.69388945e-01  3.30438553e-09  4.69388945e-01  4.69388945e-01  1.76240977e-07  2.09161001e-07  1.00000000e+00 
 2.15690932e-07  4.69389555e-01  4.69389555e-01  3.28402452e-09  4.69389555e-01  3.30438555e-09  4.69389555e-01  4.69389555e-01  1.76241819e-07  2.11293866e-07  1.00000000e+00 
 2.17238181e-07  3.11641369e-09  3.37403918e-09  4.69388989e-01  4.69388989e-01  3.30438554e-09  4.69388989e-01  4.69388989e-01  1.76241034e-07  2.12788876e-07  1.00000000e+00 
 2.19424493e-07  4.69389611e-01  3.37403919e-09  4.69389611e-01  4.69389611e-01  3.30438561e-09  4.69389611e-01  4.69389611e-01  1.76241901e-07  2.14900737e-07  1.00000000e+00 
 2.21493877e-07  3.11641375e-09  4.69389514e-01  4.69389514e-01  4.69389514e-01  3.30438560e-09  4.69389514e-01  4.69389514e-01  1.76241766e-07  2.16898954e-07  1.00000000e+00 
 2.23684566e-07  4.69390176e-01  4.69390176e-01  4.69390176e-01  4.69390176e-01  3.30438557e-09  4.69390176e-01  4.69390176e-01  1.76242690e-07  2.19013529e-07  1.00000000e+00 
 2.25765433e-07  3.11641362e-09  3.37403916e-09  3.28402448e-09  3.21312930e-09  4.69388383e-01  4.69388383e-01  4.69388383e-01  1.76240196e-07  2.21021452e-07  1.00000000e+00 
 2.27888648e-07  4.69389004e-01  3.37403918e-09  3.28402450e-09  3.21312934e-09  4.69389004e-01  4.69389004e-01  4.69389004e-01  1.76241052e-07  2.23069250e-07  1.00000000e+00 
 2.29939900e-07  3.11641368e-09  4.69388906e-01  3.28402449e-09  3.21312933e-09  4.69388906e-01  4.69388906e-01  4.69388906e-01  1.76240921e-07  2.25047117e-07  1.00000000e+00 
 2.32126354e-07  4.69389539e-01  4.69389539e-01  3.28402452e-09  3.21312937e-09  4.69389539e-01  4.69389539e-01  4.69389539e-01  1.76241802e-07  2.27154686e-07  1.00000000e+00 
 2.33659591e-07  3.11641369e-09  3.37403918e-09  4.69388985e-01  3.21312934e-09  4.69388985e-01  4.69388985e-01  4.69388985e-01  1.76241031e-07  2.28632089e-07  1.00000000e+00 
 2.35836467e-07  4.69389586e-01  3.37403919e-09  4.69389586e-01  3.21312938e-09  4.69389586e-01  4.69389586e-01  4.69389586e-01  1.76241869e-07  2.30729199e-07  1.00000000e+00 
 2.37905653e-07  3.11641375e-09  4.69389512e-01  4.69389512e-01  3.21312937e-09  4.69389512e-01  4.69389512e-01  4.69389512e-01  1.76241763e-07  2.32721860e-07  1.00000000e+00 
 2.40093215e-07  4.69390148e-01  4.69390148e-01  4.69390148e-01  3.21312941e-09  4.69390148e-01  4.69390148e-01  4.69390148e-01  1.76242647e-07  2.34827752e-07  1.00000000e+00 
 2.41872101e-07  3.11641369e-09  3.37403923e-09  3.28402444e-09  4.69388991e-01  4.69388991e-01  4.69388991e-01  4.69388991e-01  1.76241034e-07  2.36539805e-07  1.00000000e+00 
 2.44021606e-07  4.69389593e-01  3.37403919e-09  3.28402446e-09  4.69389593e-01  4.69389593e-01  4.69389593e-01  4.69389593e-01  1.76241873e-07  2.38607726e-07  1.00000000e+00 
 2.46072375e-07  3.11641375e-09  4.69389514e-01  3.28402446e-09  4.69389514e-01  4.69389514e-01  4.69389514e-01  4.69389514e-01  1.76241763e-07  2.40580292e-07  1.00000000e+00 
 2.48255702e-07  4.69390160e-01  4.69390160e-01  3.28402454e-09  4.69390160e-01  4.69390160e-01  4.69390160e-01  4.69390160e-01  1.76242665e-07  2.42679505e-07  1.00000000e+00 
 2.49788627e-07  3.11641375e-09  3.37403919e-09  4.69389583e-01  4.69389584e-01  4.69389584e-01  4.69389583e-01  4.69389583e-01  1.76241862e-07  2.44153043e-07  1.00000000e+00 
 2.51956095e-07  4.69390206e-01  3.37403921e-09  4.69390206e-01  4.69390206e-01  4.69390206e-01  4.69390206e-01  4.69390206e-01  1.76242732e-07  2.46235970e-07  1.00000000e+00 
 2.54006267e-07  3.11641381e-09  4.69390139e-01  4.69390139e-01  4.69390139e-01  4.69390139e-01  4.69390139e-01  4.69390139e-01  1.76242633e-07  2.48205566e-07  1.00000000e+00 
 2.56172399e-07  4.69390751e-01  4.69390751e-01  4.69390751e-01  4.69390751e-01  4.69390751e-01  4.69390751e-01  4.69390751e-01  1.76243486e-07  2.50285837e-07  1.00000000e+00 
