 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58277525e-01  4.58277525e-01  2.76577558e-09  4.58277525e-01  2.76577558e-09  4.58277525e-01  4.58277525e-01  1.58918694e-07  6.06845205e-08  8.00000000e-01 
 1.60500000e+00  4.58277620e-01  4.58277620e-01  2.77084987e-09  4.58277620e-01  2.77084987e-09  4.58277620e-01  4.58277620e-01  1.58918877e-07  6.33832542e-08  8.00000000e-01 
 1.61000000e+00  4.58277622e-01  4.58277622e-01  2.77663616e-09  4.58277622e-01  2.77663616e-09  4.58277622e-01  4.58277622e-01  1.58918949e-07  6.63161615e-08  8.00000000e-01 
 1.61500000e+00  4.58277712e-01  4.58277712e-01  2.78260913e-09  4.58277712e-01  2.78260913e-09  4.58277712e-01  4.58277712e-01  1.58919127e-07  6.93151705e-08  8.00000000e-01 
 1.62000000e+00  4.58277725e-01  4.58277725e-01  2.78895173e-09  4.58277725e-01  2.78895179e-09  4.58277725e-01  4.58277725e-01  1.58919213e-07  7.24427949e-08  8.00000000e-01 
 1.62500000e+00  4.58277829e-01  4.58277829e-01  2.79567021e-09  4.58277829e-01  2.79567027e-09  4.58277829e-01  4.58277829e-01  1.58919422e-07  7.57062182e-08  8.00000000e-01 
 1.63000000e+00  4.58277870e-01  4.58277870e-01  2.80277091e-09  4.58277870e-01  2.80277085e-09  4.58277870e-01  4.58277870e-01  1.58919544e-07  7.91108263e-08  8.00000000e-01 
 1.63500000e+00  4.58277948e-01  4.58277948e-01  2.81026015e-09  4.58277948e-01  2.81026015e-09  4.58277948e-01  4.58277948e-01  1.58919705e-07  8.26626376e-08  8.00000000e-01 
 1.64000000e+00  4.58277982e-01  4.58277982e-01  2.81814472e-09  4.58277982e-01  2.81814472e-09  4.58277982e-01  4.58277982e-01  1.58919819e-07  8.63686012e-08  8.00000000e-01 
 1.64500000e+00  4.58278086e-01  4.58278086e-01  2.82643143e-09  4.58278086e-01  2.82643143e-09  4.58278086e-01  4.58278086e-01  1.58920010e-07  9.02353463e-08  8.00000000e-01 
 1.65000000e+00  4.58278128e-01  4.58278128e-01  2.83512736e-09  4.58278128e-01  2.83512730e-09  4.58278128e-01  4.58278128e-01  1.58920141e-07  9.42712006e-08  8.00000000e-01 
 1.65500000e+00  4.58278162e-01  4.58278162e-01  2.84423957e-09  4.58278162e-01  2.84423957e-09  4.58278162e-01  4.58278162e-01  1.58920241e-07  9.84822037e-08  8.00000000e-01 
 1.66000000e+00  4.58278247e-01  4.58278247e-01  2.85377552e-09  4.58278247e-01  2.85377552e-09  4.58278247e-01  4.58278247e-01  1.58920422e-07  1.02877564e-07  8.00000000e-01 
 1.66500000e+00  4.58278271e-01  4.58278271e-01  2.86374281e-09  4.58278271e-01  2.86374281e-09  4.58278271e-01  4.58278271e-01  1.58920517e-07  1.07464849e-07  8.00000000e-01 
 1.67000000e+00  4.58278327e-01  4.58278327e-01  2.87414908e-09  4.58278327e-01  2.87414908e-09  4.58278327e-01  4.58278327e-01  1.58920638e-07  1.12252728e-07  8.00000000e-01 
 1.67500000e+00  4.58278448e-01  4.58278448e-01  2.88500232e-09  4.58278448e-01  2.88500232e-09  4.58278448e-01  4.58278448e-01  1.58920882e-07  1.17250785e-07  8.00000000e-01 
 1.68000000e+00  4.58278496e-01  4.58278496e-01  2.89631052e-09  4.58278496e-01  2.89631052e-09  4.58278496e-01  4.58278496e-01  1.58921005e-07  1.22468244e-07  8.00000000e-01 
 1.68500000e+00  4.58278614e-01  4.58278614e-01  2.90808206e-09  4.58278614e-01  2.90808212e-09  4.58278614e-01  4.58278614e-01  1.58921234e-07  1.27915541e-07  8.00000000e-01 
 1.69000000e+00  4.58278640e-01  4.58278640e-01  2.92032537e-09  4.58278640e-01  2.92032541e-09  4.58278640e-01  4.58278640e-01  1.58921308e-07  1.33602654e-07  8.00000000e-01 
 1.69500000e+00  4.58278694e-01  4.58278694e-01  2.93304917e-09  4.58278694e-01  2.93304918e-09  4.58278694e-01  4.58278694e-01  1.58921462e-07  1.39541804e-07  8.00000000e-01 
 1.70000000e+00  4.58278734e-01  4.58278734e-01  2.94626226e-09  4.58278734e-01  2.94626226e-09  4.58278734e-01  4.58278734e-01  1.58921565e-07  1.45741055e-07  8.00000000e-01 
 1.70500000e+00  4.58278754e-01  4.58278754e-01  2.95997362e-09  4.58278754e-01  2.95997362e-09  4.58278754e-01  4.58278754e-01  1.58921632e-07  1.52217446e-07  8.00000000e-01 
 1.71000000e+00  4.58278874e-01  4.58278874e-01  2.97419258e-09  4.58278874e-01  2.97419252e-09  4.58278874e-01  4.58278874e-01  1.58921877e-07  1.57175954e-07  8.00000000e-01 
 1.71500000e+00  4.58278860e-01  4.58278860e-01  2.98892844e-09  4.58278860e-01  2.98892844e-09  4.58278860e-01  4.58278860e-01  1.58921916e-07  1.57774579e-07  8.00000000e-01 
 1.72000000e+00  4.58278949e-01  4.58278949e-01  3.00419100e-09  4.58278949e-01  3.00419094e-09  4.58278949e-01  4.58278949e-01  1.58922089e-07  1.58156794e-07  8.00000000e-01 
 1.72500000e+00  4.58279016e-01  4.58279016e-01  3.01998987e-09  4.58279016e-01  3.01998983e-09  4.58279016e-01  4.58279016e-01  1.58922242e-07  1.58462306e-07  8.00000000e-01 
 1.73000000e+00  4.58279062e-01  4.58279062e-01  3.03633512e-09  4.58279062e-01  3.03633511e-09  4.58279062e-01  4.58279062e-01  1.58922365e-07  1.58719054e-07  8.00000000e-01 
 1.73500000e+00  4.58279118e-01  4.58279118e-01  3.05323702e-09  4.58279118e-01  3.05323697e-09  4.58279118e-01  4.58279118e-01  1.58922505e-07  1.58947024e-07  8.00000000e-01 
 1.74000000e+00  4.58279235e-01  4.58279235e-01  3.07070593e-09  4.58279235e-01  3.07070588e-09  4.58279235e-01  4.58279235e-01  1.58922715e-07  1.59149877e-07  8.00000000e-01 
 1.74500000e+00  4.58279261e-01  4.58279261e-01  3.08875246e-09  4.58279261e-01  3.08875247e-09  4.58279261e-01  4.58279261e-01  1.58922793e-07  1.59329296e-07  8.00000000e-01 
 1.75000000e+00  4.58279288e-01  4.58279288e-01  3.10738738e-09  4.58279288e-01  3.10738743e-09  4.58279288e-01  4.58279288e-01  1.58922913e-07  1.59488181e-07  8.00000000e-01 
 1.75500000e+00  4.58279381e-01  4.58279381e-01  3.12662186e-09  4.58279381e-01  3.12662186e-09  4.58279381e-01  4.58279381e-01  1.58923098e-07  1.59628669e-07  8.00000000e-01 
 1.76000000e+00  4.58279435e-01  4.58279435e-01  3.14646697e-09  4.58279435e-01  3.14646697e-09  4.58279435e-01  4.58279435e-01  1.58923230e-07  1.59751856e-07  8.00000000e-01 
 1.76500000e+00  4.58279503e-01  4.58279503e-01  3.16693415e-09  4.58279503e-01  3.16693415e-09  4.58279503e-01  4.58279503e-01  1.58923382e-07  1.59859539e-07  8.00000000e-01 
 1.77000000e+00  4.58279550e-01  4.58279550e-01  3.18803517e-09  4.58279550e-01  3.18803517e-09  4.58279550e-01  4.58279550e-01  1.58923476e-07  1.59952656e-07  8.00000000e-01 
 1.77500000e+00  4.58279564e-01  4.58279564e-01  3.20978179e-09  4.58279564e-01  3.20978179e-09  4.58279564e-01  4.58279564e-01  1.58923553e-07  1.60032585e-07  8.00000000e-01 
 1.78000000e+00  4.58279645e-01  4.58279645e-01  3.23218607e-09  4.58279645e-01  3.23218613e-09  4.58279645e-01  4.58279645e-01  1.58923748e-07  1.60100576e-07  8.00000000e-01 
