 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 5.51862627e-08  3.24384596e-09  3.31790206e-09  3.40953991e-09  3.17807359e-09  3.58152319e-09  4.64277653e-01  3.42252226e-09  1.65509814e-07  5.46673959e-08  1.00000000e+00 
 5.70588838e-08  4.64278298e-01  3.31790208e-09  3.40953998e-09  3.17807361e-09  3.58152321e-09  4.64278298e-01  3.42252233e-09  1.65510688e-07  5.65091653e-08  1.00000000e+00 
 5.88836997e-08  3.24384598e-09  4.64278296e-01  3.40953998e-09  3.17807361e-09  3.58152321e-09  4.64278296e-01  3.42252233e-09  1.65510688e-07  5.83039821e-08  1.00000000e+00 
 6.08187634e-08  4.64278939e-01  4.64278939e-01  3.40954007e-09  3.17807367e-09  3.58152326e-09  4.64278939e-01  3.42252236e-09  1.65511565e-07  6.02070855e-08  1.00000000e+00 
 6.27589145e-08  3.24384592e-09  3.31790208e-09  4.64278323e-01  3.17807367e-09  3.58152321e-09  4.64278323e-01  3.42252227e-09  1.65510720e-07  6.21151770e-08  1.00000000e+00 
 6.46954277e-08  4.64278963e-01  3.31790208e-09  4.64278963e-01  3.17807367e-09  3.58152326e-09  4.64278963e-01  3.42252236e-09  1.65511594e-07  6.40196021e-08  1.00000000e+00 
 6.65404229e-08  3.24384596e-09  4.64278959e-01  4.64278959e-01  3.17807367e-09  3.58152326e-09  4.64278959e-01  3.42252236e-09  1.65511594e-07  6.58340156e-08  1.00000000e+00 
 6.84897259e-08  4.64279591e-01  4.64279591e-01  4.64279591e-01  3.17807367e-09  3.58152325e-09  4.64279591e-01  3.42252245e-09  1.65512454e-07  6.77510599e-08  1.00000000e+00 
 6.90326942e-08  3.24384595e-09  3.31790206e-09  3.40953995e-09  4.64278311e-01  3.58152324e-09  4.64278311e-01  3.42252230e-09  1.65510706e-07  6.82849191e-08  1.00000000e+00 
 7.09606240e-08  4.64278949e-01  3.31790208e-09  3.40954007e-09  4.64278949e-01  3.58152320e-09  4.64278949e-01  3.42252236e-09  1.65511576e-07  7.01806186e-08  1.00000000e+00 
 7.28066141e-08  3.24384599e-09  4.64278950e-01  3.40954004e-09  4.64278950e-01  3.58152323e-09  4.64278950e-01  3.42252233e-09  1.65511576e-07  7.19958848e-08  1.00000000e+00 
 7.47647562e-08  4.64279588e-01  4.64279588e-01  3.40954010e-09  4.64279588e-01  3.58152325e-09  4.64279588e-01  3.42252245e-09  1.65512446e-07  7.39213846e-08  1.00000000e+00 
 7.67045378e-08  3.24384593e-09  3.31790211e-09  4.64278967e-01  4.64278967e-01  3.58152323e-09  4.64278967e-01  3.42252239e-09  1.65511601e-07  7.58287229e-08  1.00000000e+00 
 7.86357930e-08  4.64279613e-01  3.31790213e-09  4.64279613e-01  4.64279613e-01  3.58152325e-09  4.64279613e-01  3.42252245e-09  1.65512478e-07  7.77274494e-08  1.00000000e+00 
 8.04734555e-08  3.24384600e-09  4.64279597e-01  4.64279597e-01  4.64279597e-01  3.58152325e-09  4.64279597e-01  3.42252245e-09  1.65512461e-07  7.95342885e-08  1.00000000e+00 
 8.24130097e-08  4.64280257e-01  4.64280257e-01  4.64280257e-01  4.64280257e-01  3.58152327e-09  4.64280257e-01  3.42252246e-09  1.65513367e-07  8.14411578e-08  1.00000000e+00 
 8.44950705e-08  3.24384598e-09  3.31790208e-09  3.40953998e-09  3.17807362e-09  4.64278312e-01  4.64278311e-01  3.42252233e-09  1.65510709e-07  8.34879899e-08  1.00000000e+00 
 8.63782361e-08  4.64278961e-01  3.31790211e-09  3.40954004e-09  3.17807364e-09  4.64278961e-01  4.64278961e-01  3.42252239e-09  1.65511597e-07  8.53394937e-08  1.00000000e+00 
 8.82053257e-08  3.24384599e-09  4.64278940e-01  3.40954003e-09  3.17807364e-09  4.64278940e-01  4.64278940e-01  3.42252233e-09  1.65511558e-07  8.71355894e-08  1.00000000e+00 
 9.01416968e-08  4.64279590e-01  4.64279590e-01  3.40954010e-09  3.17807367e-09  4.64279590e-01  4.64279590e-01  3.42252239e-09  1.65512454e-07  8.90391618e-08  1.00000000e+00 
 9.20746004e-08  3.24384593e-09  3.31790211e-09  4.64278985e-01  3.17807364e-09  4.64278985e-01  4.64278985e-01  3.42252233e-09  1.65511626e-07  9.09391247e-08  1.00000000e+00 
 9.40129894e-08  4.64279618e-01  3.31790211e-09  4.64279618e-01  3.17807371e-09  4.64279618e-01  4.64279618e-01  3.42252243e-09  1.65512493e-07  9.28445303e-08  1.00000000e+00 
 9.58588089e-08  3.24384598e-09  4.64279622e-01  4.64279622e-01  3.17807365e-09  4.64279623e-01  4.64279622e-01  3.42252243e-09  1.65512489e-07  9.46587306e-08  1.00000000e+00 
 9.78043886e-08  4.64280297e-01  4.64280297e-01  4.64280297e-01  3.17807370e-09  4.64280297e-01  4.64280297e-01  3.42252246e-09  1.65513413e-07  9.65710854e-08  1.00000000e+00 
 9.83331461e-08  3.24384599e-09  3.31790211e-09  3.40954004e-09  4.64278971e-01  4.64278971e-01  4.64278970e-01  3.42252233e-09  1.65511601e-07  9.70907195e-08  1.00000000e+00 
 1.00250247e-07  4.64279595e-01  3.31790213e-09  3.40954010e-09  4.64279595e-01  4.64279595e-01  4.64279595e-01  3.42252239e-09  1.65512450e-07  9.89749083e-08  1.00000000e+00 
 1.02082566e-07  3.24384600e-09  4.64279602e-01  3.40954010e-09  4.64279602e-01  4.64279602e-01  4.64279602e-01  3.42252239e-09  1.65512464e-07  1.00775736e-07  1.00000000e+00 
 1.04028345e-07  4.64280242e-01  4.64280242e-01  3.40954016e-09  4.64280242e-01  4.64280242e-01  4.64280242e-01  3.42252246e-09  1.65513342e-07  1.02687835e-07  1.00000000e+00 
 1.05959344e-07  3.24384600e-09  3.31790213e-09  4.64279624e-01  4.64279625e-01  4.64279625e-01  4.64279624e-01  3.42252239e-09  1.65512503e-07  1.04585368e-07  1.00000000e+00 
 1.07886450e-07  4.64280280e-01  3.31790210e-09  4.64280280e-01  4.64280280e-01  4.64280280e-01  4.64280280e-01  3.42252246e-09  1.65513391e-07  1.06479021e-07  1.00000000e+00 
 1.09717718e-07  3.24384601e-09  4.64280286e-01  4.64280286e-01  4.64280286e-01  4.64280286e-01  4.64280286e-01  3.42252246e-09  1.65513402e-07  1.08278314e-07  1.00000000e+00 
 1.11650536e-07  4.64280923e-01  4.64280923e-01  4.64280923e-01  4.64280923e-01  4.64280923e-01  4.64280923e-01  3.42252256e-09  1.65514273e-07  1.10177425e-07  1.00000000e+00 
 1.16035181e-07  3.24384596e-09  3.31790206e-09  3.40953991e-09  3.17807364e-09  3.58152313e-09  3.27934486e-09  4.64277630e-01  1.65509782e-07  1.14484877e-07  1.00000000e+00 
 1.17870627e-07  4.64278282e-01  3.31790208e-09  3.40953998e-09  3.17807361e-09  3.58152321e-09  3.27934488e-09  4.64278282e-01  1.65510670e-07  1.16287836e-07  1.00000000e+00 
 1.19662730e-07  3.24384598e-09  4.64278277e-01  3.40953998e-09  3.17807361e-09  3.58152321e-09  3.27934488e-09  4.64278277e-01  1.65510659e-07  1.18048149e-07  1.00000000e+00 
 1.21564767e-07  4.64278935e-01  4.64278935e-01  3.40954004e-09  3.17807370e-09  3.58152323e-09  3.27934490e-09  4.64278935e-01  1.65511558e-07  1.19916308e-07  1.00000000e+00 
 1.23492526e-07  3.24384598e-09  3.31790208e-09  4.64278317e-01  3.17807362e-09  3.58152321e-09  3.27934488e-09  4.64278317e-01  1.65510713e-07  1.21809563e-07  1.00000000e+00 
 1.25414999e-07  4.64278957e-01  3.31790211e-09  4.64278957e-01  3.17807370e-09  3.58152323e-09  3.27934491e-09  4.64278957e-01  1.65511590e-07  1.23697475e-07  1.00000000e+00 
 1.27241719e-07  3.24384593e-09  4.64278955e-01  4.64278955e-01  3.17807364e-09  3.58152323e-09  3.27934491e-09  4.64278955e-01  1.65511590e-07  1.25491212e-07  1.00000000e+00 
 1.29172378e-07  4.64279593e-01  4.64279593e-01  4.64279593e-01  3.17807367e-09  3.58152325e-09  3.27934494e-09  4.64279593e-01  1.65512454e-07  1.27386855e-07  1.00000000e+00 
 1.29717279e-07  3.24384598e-09  3.31790208e-09  3.40953998e-09  4.64278295e-01  3.58152321e-09  3.27934488e-09  4.64278294e-01  1.65510684e-07  1.27921780e-07  1.00000000e+00 
 1.31625512e-07  4.64278942e-01  3.31790205e-09  3.40954003e-09  4.64278942e-01  3.58152323e-09  3.27934485e-09  4.64278942e-01  1.65511565e-07  1.29795083e-07  1.00000000e+00 
 1.33454819e-07  3.24384593e-09  4.64278942e-01  3.40954003e-09  4.64278942e-01  3.58152323e-09  3.27934490e-09  4.64278941e-01  1.65511565e-07  1.31590724e-07  1.00000000e+00 
 1.35399318e-07  4.64279589e-01  4.64279589e-01  3.40954010e-09  4.64279589e-01  3.58152325e-09  3.27934494e-09  4.64279589e-01  1.65512446e-07  1.33499270e-07  1.00000000e+00 
 1.37327902e-07  3.24384593e-09  3.31790205e-09  4.64278967e-01  4.64278968e-01  3.58152323e-09  3.27934491e-09  4.64278967e-01  1.65511601e-07  1.35391929e-07  1.00000000e+00 
 1.39255889e-07  4.64279599e-01  3.31790207e-09  4.64279599e-01  4.64279599e-01  3.58152325e-09  3.27934494e-09  4.64279599e-01  1.65512457e-07  1.37283891e-07  1.00000000e+00 
 1.41094830e-07  3.24384594e-09  4.64279593e-01  4.64279593e-01  4.64279593e-01  3.58152325e-09  3.27934494e-09  4.64279593e-01  1.65512454e-07  1.39088002e-07  1.00000000e+00 
 1.43038591e-07  4.64280264e-01  4.64280264e-01  4.64280264e-01  4.64280264e-01  3.58152327e-09  3.27934496e-09  4.64280264e-01  1.65513370e-07  1.40994885e-07  1.00000000e+00 
 1.45145918e-07  3.24384596e-09  3.31790206e-09  3.40953995e-09  3.17807365e-09  4.64278313e-01  3.27934492e-09  4.64278312e-01  1.65510716e-07  1.43061968e-07  1.00000000e+00 
 1.47038179e-07  4.64278948e-01  3.31790211e-09  3.40954004e-09  3.17807364e-09  4.64278948e-01  3.27934491e-09  4.64278948e-01  1.65511572e-07  1.44917664e-07  1.00000000e+00 
 1.48871635e-07  3.24384599e-09  4.64278949e-01  3.40954004e-09  3.17807364e-09  4.64278949e-01  3.27934491e-09  4.64278949e-01  1.65511576e-07  1.46715507e-07  1.00000000e+00 
 1.50811474e-07  4.64279580e-01  4.64279580e-01  3.40954010e-09  3.17807367e-09  4.64279580e-01  3.27934494e-09  4.64279580e-01  1.65512432e-07  1.48617389e-07  1.00000000e+00 
 1.52751028e-07  3.24384599e-09  3.31790211e-09  4.64278972e-01  3.17807364e-09  4.64278972e-01  3.27934491e-09  4.64278972e-01  1.65511608e-07  1.50518431e-07  1.00000000e+00 
 1.54693112e-07  4.64279613e-01  3.31790207e-09  4.64279613e-01  3.17807367e-09  4.64279613e-01  3.27934494e-09  4.64279613e-01  1.65512482e-07  1.52421876e-07  1.00000000e+00 
 1.56538249e-07  3.24384594e-09  4.64279607e-01  4.64279608e-01  3.17807367e-09  4.64279608e-01  3.27934494e-09  4.64279607e-01  1.65512478e-07  1.54229824e-07  1.00000000e+00 
 1.58481640e-07  4.64280273e-01  4.64280273e-01  4.64280273e-01  3.17807370e-09  4.64280273e-01  3.27934496e-09  4.64280273e-01  1.65513384e-07  1.56133638e-07  1.00000000e+00 
 1.59007612e-07  3.24384599e-09  3.31790211e-09  3.40954003e-09  4.64278953e-01  4.64278953e-01  3.27934491e-09  4.64278953e-01  1.65511583e-07  1.56648895e-07  1.00000000e+00 
 1.60921331e-07  4.64279598e-01  3.31790207e-09  3.40954010e-09  4.64279599e-01  4.64279599e-01  3.27934494e-09  4.64279598e-01  1.65512464e-07  1.58523207e-07  1.00000000e+00 
 1.62747568e-07  3.24384594e-09  4.64279604e-01  3.40954010e-09  4.64279604e-01  4.64279604e-01  3.27934494e-09  4.64279604e-01  1.65512471e-07  1.60311501e-07  1.00000000e+00 
 1.64688259e-07  4.64280237e-01  4.64280237e-01  3.40954016e-09  4.64280237e-01  4.64280237e-01  3.27934496e-09  4.64280237e-01  1.65513327e-07  1.62211350e-07  1.00000000e+00 
 1.66615024e-07  3.24384600e-09  3.31790213e-09  4.64279609e-01  4.64279609e-01  4.64279609e-01  3.27934493e-09  4.64279609e-01  1.65512478e-07  1.64097244e-07  1.00000000e+00 
 1.68540481e-07  4.64280288e-01  3.31790210e-09  4.64280288e-01  4.64280289e-01  4.64280289e-01  3.27934496e-09  4.64280288e-01  1.65513402e-07  1.65981163e-07  1.00000000e+00 
 1.70367542e-07  3.24384601e-09  4.64280272e-01  4.64280272e-01  4.64280272e-01  4.64280273e-01  3.27934496e-09  4.64280272e-01  1.65513384e-07  1.67768619e-07  1.00000000e+00 
 1.72296467e-07  4.64280907e-01  4.64280907e-01  4.64280907e-01  4.64280907e-01  4.64280907e-01  3.27934499e-09  4.64280906e-01  1.65514241e-07  1.69655138e-07  1.00000000e+00 
 1.70514824e-07  3.24384598e-09  3.31790208e-09  3.40953998e-09  3.17807362e-09  3.58152315e-09  4.64278307e-01  4.64278307e-01  1.65510702e-07  1.67912660e-07  1.00000000e+00 
 1.72371330e-07  4.64278958e-01  3.31790211e-09  3.40954004e-09  3.17807364e-09  3.58152323e-09  4.64278958e-01  4.64278958e-01  1.65511590e-07  1.69728281e-07  1.00000000e+00 
 1.74171902e-07  3.24384599e-09  4.64278952e-01  3.40954004e-09  3.17807364e-09  3.58152323e-09  4.64278952e-01  4.64278952e-01  1.65511583e-07  1.71489020e-07  1.00000000e+00 
 1.76091675e-07  4.64279595e-01  4.64279595e-01  3.40954010e-09  3.17807367e-09  3.58152325e-09  4.64279595e-01  4.64279595e-01  1.65512461e-07  1.73365464e-07  1.00000000e+00 
 1.78015000e-07  3.24384599e-09  3.31790211e-09  4.64278969e-01  3.17807364e-09  3.58152323e-09  4.64278969e-01  4.64278969e-01  1.65511608e-07  1.75245049e-07  1.00000000e+00 
 1.79936478e-07  4.64279631e-01  3.31790207e-09  4.64279631e-01  3.17807367e-09  3.58152325e-09  4.64279631e-01  4.64279631e-01  1.65512507e-07  1.77122274e-07  1.00000000e+00 
 1.81759873e-07  3.24384600e-09  4.64279608e-01  4.64279608e-01  3.17807367e-09  3.58152325e-09  4.64279608e-01  4.64279608e-01  1.65512471e-07  1.78903093e-07  1.00000000e+00 
 1.83688968e-07  4.64280266e-01  4.64280266e-01  4.64280266e-01  3.17807370e-09  3.58152327e-09  4.64280266e-01  4.64280266e-01  1.65513370e-07  1.80786799e-07  1.00000000e+00 
 1.84216077e-07  3.24384599e-09  3.31790205e-09  3.40954004e-09  4.64278965e-01  3.58152323e-09  4.64278965e-01  4.64278965e-01  1.65511601e-07  1.81301274e-07  1.00000000e+00 
 1.86128972e-07  4.64279603e-01  3.31790207e-09  3.40954010e-09  4.64279603e-01  3.58152325e-09  4.64279603e-01  4.64279603e-01  1.65512471e-07  1.83168382e-07  1.00000000e+00 
 1.87961376e-07  3.24384600e-09  4.64279593e-01  3.40954010e-09  4.64279594e-01  3.58152325e-09  4.64279593e-01  4.64279593e-01  1.65512457e-07  1.84956434e-07  1.00000000e+00 
 1.89912384e-07  4.64280253e-01  4.64280253e-01  3.40954016e-09  4.64280253e-01  3.58152327e-09  4.64280253e-01  4.64280253e-01  1.65513359e-07  1.86859609e-07  1.00000000e+00 
 1.91845515e-07  3.24384600e-09  3.31790207e-09  4.64279609e-01  4.64279609e-01  3.58152325e-09  4.64279609e-01  4.64279609e-01  1.65512478e-07  1.88744622e-07  1.00000000e+00 
 1.93776458e-07  4.64280276e-01  3.31790210e-09  4.64280276e-01  4.64280277e-01  3.58152327e-09  4.64280276e-01  4.64280276e-01  1.65513388e-07  1.90627105e-07  1.00000000e+00 
 1.95609573e-07  3.24384601e-09  4.64280279e-01  4.64280279e-01  4.64280279e-01  3.58152327e-09  4.64280279e-01  4.64280279e-01  1.65513395e-07  1.92413580e-07  1.00000000e+00 
 1.97548871e-07  4.64280912e-01  4.64280912e-01  4.64280912e-01  4.64280912e-01  3.58152329e-09  4.64280912e-01  4.64280912e-01  1.65514251e-07  1.94302885e-07  1.00000000e+00 
 1.99619080e-07  3.24384599e-09  3.31790211e-09  3.40954004e-09  3.17807364e-09  4.64278971e-01  4.64278970e-01  4.64278970e-01  1.65511604e-07  1.96319235e-07  1.00000000e+00 
 2.01500768e-07  4.64279604e-01  3.31790207e-09  3.40954010e-09  3.17807367e-09  4.64279604e-01  4.64279604e-01  4.64279604e-01  1.65512471e-07  1.98151284e-07  1.00000000e+00 
 2.03321235e-07  3.24384600e-09  4.64279600e-01  3.40954010e-09  3.17807367e-09  4.64279600e-01  4.64279600e-01  4.64279600e-01  1.65512464e-07  1.99923349e-07  1.00000000e+00 
 2.05255873e-07  4.64280269e-01  4.64280269e-01  3.40954016e-09  3.17807370e-09  4.64280269e-01  4.64280269e-01  4.64280269e-01  1.65513377e-07  2.01805904e-07  1.00000000e+00 
 2.07175020e-07  3.24384600e-09  3.31790207e-09  4.64279647e-01  3.17807367e-09  4.64279648e-01  4.64279647e-01  4.64279647e-01  1.65512535e-07  2.03672684e-07  1.00000000e+00 
 2.09102495e-07  4.64280285e-01  3.31790210e-09  4.64280285e-01  3.17807370e-09  4.64280285e-01  4.64280285e-01  4.64280285e-01  1.65513402e-07  2.05546996e-07  1.00000000e+00 
 2.10936975e-07  3.24384601e-09  4.64280274e-01  4.64280274e-01  3.17807370e-09  4.64280274e-01  4.64280274e-01  4.64280274e-01  1.65513384e-07  2.07330459e-07  1.00000000e+00 
 2.12872948e-07  4.64280908e-01  4.64280908e-01  4.64280908e-01  3.17807373e-09  4.64280909e-01  4.64280908e-01  4.64280908e-01  1.65514248e-07  2.09211976e-07  1.00000000e+00 
 2.13395026e-07  3.24384600e-09  3.31790207e-09  3.40954010e-09  4.64279601e-01  4.64279602e-01  4.64279601e-01  4.64279601e-01  1.65512464e-07  2.09719261e-07  1.00000000e+00 
 2.15301384e-07  4.64280274e-01  3.31790215e-09  3.40954016e-09  4.64280274e-01  4.64280274e-01  4.64280274e-01  4.64280274e-01  1.65513384e-07  2.11571304e-07  1.00000000e+00 
 2.17122704e-07  3.24384596e-09  4.64280247e-01  3.40954016e-09  4.64280247e-01  4.64280247e-01  4.64280247e-01  4.64280247e-01  1.65513349e-07  2.13340257e-07  1.00000000e+00 
 2.19058649e-07  4.64280899e-01  4.64280899e-01  3.40954022e-09  4.64280899e-01  4.64280899e-01  4.64280899e-01  4.64280899e-01  1.65514233e-07  2.15219913e-07  1.00000000e+00 
 2.20979473e-07  3.24384601e-09  3.31790215e-09  4.64280294e-01  4.64280294e-01  4.64280294e-01  4.64280294e-01  4.64280294e-01  1.65513416e-07  2.17084349e-07  1.00000000e+00 
 2.22898791e-07  4.64280939e-01  3.31790212e-09  4.64280939e-01  4.64280939e-01  4.64280939e-01  4.64280939e-01  4.64280939e-01  1.65514294e-07  2.18946937e-07  1.00000000e+00 
 2.24717638e-07  3.24384597e-09  4.64280921e-01  4.64280921e-01  4.64280921e-01  4.64280921e-01  4.64280921e-01  4.64280921e-01  1.65514265e-07  2.20711357e-07  1.00000000e+00 
 2.26638946e-07  4.64281561e-01  4.64281561e-01  4.64281561e-01  4.64281561e-01  4.64281561e-01  4.64281561e-01  4.64281561e-01  1.65515143e-07  2.22574769e-07  1.00000000e+00 
