 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59178325e-01  3.26855195e-09  4.59178325e-01  3.27866636e-09  3.26958181e-09  3.28160768e-09  4.59178325e-01  1.61078654e-07  1.11859539e-07  0.00000000e+00 
 1.00000000e-02  4.59178377e-01  3.26855205e-09  4.59178377e-01  3.27866624e-09  3.26958192e-09  3.28160778e-09  4.59178377e-01  1.61078740e-07  1.11859281e-07  1.00000000e-02 
 2.00000000e-02  4.59178366e-01  3.26855205e-09  4.59178366e-01  3.27866624e-09  3.26958180e-09  3.28160767e-09  4.59178366e-01  1.61078720e-07  1.11858890e-07  2.00000000e-02 
 3.00000000e-02  4.59178379e-01  3.26855194e-09  4.59178379e-01  3.27866635e-09  3.26958181e-09  3.28160778e-09  4.59178379e-01  1.61078753e-07  1.11858530e-07  3.00000000e-02 
 4.00000000e-02  4.59178351e-01  3.26855205e-09  4.59178351e-01  3.27866624e-09  3.26958180e-09  3.28160767e-09  4.59178351e-01  1.61078680e-07  1.11858076e-07  4.00000000e-02 
 5.00000000e-02  4.59178385e-01  3.26855206e-09  4.59178385e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178385e-01  1.61078750e-07  1.11857873e-07  5.00000000e-02 
 6.00000000e-02  4.59178377e-01  3.26855205e-09  4.59178377e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178377e-01  1.61078727e-07  1.11857521e-07  6.00000000e-02 
 7.00000000e-02  4.59178380e-01  3.26855206e-09  4.59178380e-01  3.27866624e-09  3.26958191e-09  3.28160767e-09  4.59178380e-01  1.61078731e-07  1.11857300e-07  7.00000000e-02 
 8.00000000e-02  4.59178353e-01  3.26855194e-09  4.59178353e-01  3.27866624e-09  3.26958191e-09  3.28160778e-09  4.59178353e-01  1.61078703e-07  1.11856826e-07  8.00000000e-02 
 9.00000000e-02  4.59178385e-01  3.26855206e-09  4.59178385e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178385e-01  1.61078746e-07  1.11856686e-07  9.00000000e-02 
 1.00000000e-01  4.59178352e-01  3.26855205e-09  4.59178352e-01  3.27866624e-09  3.26958181e-09  3.28160767e-09  4.59178352e-01  1.61078692e-07  1.11856235e-07  1.00000000e-01 
 1.10000000e-01  4.59178368e-01  3.26855194e-09  4.59178368e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178368e-01  1.61078726e-07  1.11856064e-07  1.10000000e-01 
 1.20000000e-01  4.59178368e-01  3.26855205e-09  4.59178368e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178368e-01  1.61078714e-07  1.11855756e-07  1.20000000e-01 
 1.30000000e-01  4.59178387e-01  3.26855206e-09  4.59178387e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178387e-01  1.61078737e-07  1.11855543e-07  1.30000000e-01 
 1.40000000e-01  4.59178366e-01  3.26855194e-09  4.59178366e-01  3.27866635e-09  3.26958192e-09  3.28160767e-09  4.59178366e-01  1.61078716e-07  1.11855245e-07  1.40000000e-01 
 1.50000000e-01  4.59178379e-01  3.26855194e-09  4.59178379e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178379e-01  1.61078732e-07  1.11855057e-07  1.50000000e-01 
 1.60000000e-01  4.59178381e-01  3.26855194e-09  4.59178381e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178381e-01  1.61078733e-07  1.11854920e-07  1.60000000e-01 
 1.70000000e-01  4.59178355e-01  3.26855205e-09  4.59178355e-01  3.27866635e-09  3.26958192e-09  3.28160767e-09  4.59178355e-01  1.61078697e-07  1.11854593e-07  1.70000000e-01 
 1.80000000e-01  4.59178381e-01  3.26855206e-09  4.59178381e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178381e-01  1.61078750e-07  1.11854524e-07  1.80000000e-01 
 1.90000000e-01  4.59178363e-01  3.26855194e-09  4.59178363e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178363e-01  1.61078714e-07  1.11854199e-07  1.90000000e-01 
 2.00000000e-01  4.59178369e-01  3.26855205e-09  4.59178369e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178369e-01  1.61078706e-07  1.11854133e-07  2.00000000e-01 
 2.10000000e-01  4.59178358e-01  3.26855194e-09  4.59178358e-01  3.27866624e-09  3.26958181e-09  3.28160767e-09  4.59178358e-01  1.61078700e-07  1.11853842e-07  2.10000000e-01 
 2.20000000e-01  4.59178368e-01  3.26855205e-09  4.59178368e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178368e-01  1.61078722e-07  1.11853726e-07  2.20000000e-01 
 2.30000000e-01  4.59178368e-01  3.26855205e-09  4.59178367e-01  3.27866624e-09  3.26958180e-09  3.28160778e-09  4.59178367e-01  1.61078708e-07  1.11853518e-07  2.30000000e-01 
 2.40000000e-01  4.59178357e-01  3.26855205e-09  4.59178357e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178357e-01  1.61078705e-07  1.11853392e-07  2.40000000e-01 
 2.50000000e-01  4.59178373e-01  3.26855205e-09  4.59178373e-01  3.27866624e-09  3.26958180e-09  3.28160767e-09  4.59178373e-01  1.61078720e-07  1.11853266e-07  2.50000000e-01 
 2.60000000e-01  4.59178352e-01  3.26855205e-09  4.59178352e-01  3.27866624e-09  3.26958192e-09  3.28160767e-09  4.59178352e-01  1.61078700e-07  1.11853181e-07  2.60000000e-01 
 2.70000000e-01  4.59178350e-01  3.26855194e-09  4.59178350e-01  3.27866635e-09  3.26958191e-09  3.28160778e-09  4.59178350e-01  1.61078701e-07  1.11852968e-07  2.70000000e-01 
 2.80000000e-01  4.59178384e-01  3.26855194e-09  4.59178384e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178384e-01  1.61078739e-07  1.11852907e-07  2.80000000e-01 
 2.90000000e-01  4.59178343e-01  3.26855205e-09  4.59178343e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178343e-01  1.61078676e-07  1.11852746e-07  2.90000000e-01 
 3.00000000e-01  4.59178355e-01  3.26855205e-09  4.59178355e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178355e-01  1.61078701e-07  1.11852579e-07  3.00000000e-01 
 3.10000000e-01  4.59178386e-01  3.26855206e-09  4.59178386e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178386e-01  1.61078743e-07  1.11852582e-07  3.10000000e-01 
 3.20000000e-01  4.59178363e-01  3.26855205e-09  4.59178363e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178363e-01  1.61078713e-07  1.11852444e-07  3.20000000e-01 
 3.30000000e-01  4.59178373e-01  3.26855194e-09  4.59178373e-01  3.27866624e-09  3.26958191e-09  3.28160778e-09  4.59178373e-01  1.61078728e-07  1.11852309e-07  3.30000000e-01 
 3.40000000e-01  4.59178381e-01  3.26855206e-09  4.59178381e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178381e-01  1.61078716e-07  1.11852252e-07  3.40000000e-01 
 3.50000000e-01  4.59178371e-01  3.26855205e-09  4.59178371e-01  3.27866624e-09  3.26958180e-09  3.28160767e-09  4.59178371e-01  1.61078713e-07  1.11852039e-07  3.50000000e-01 
 3.60000000e-01  4.59178368e-01  3.26855205e-09  4.59178368e-01  3.27866635e-09  3.26958181e-09  3.28160778e-09  4.59178368e-01  1.61078717e-07  1.11851996e-07  3.60000000e-01 
 3.70000000e-01  4.59178366e-01  3.26855205e-09  4.59178366e-01  3.27866624e-09  3.26958192e-09  3.28160778e-09  4.59178366e-01  1.61078716e-07  1.11851907e-07  3.70000000e-01 
 3.80000000e-01  4.59178371e-01  3.26855194e-09  4.59178371e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178371e-01  1.61078722e-07  1.11851801e-07  3.80000000e-01 
 3.90000000e-01  4.59178368e-01  3.26855194e-09  4.59178368e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178368e-01  1.61078715e-07  1.11851683e-07  3.90000000e-01 
 4.00000000e-01  4.59178385e-01  3.26855206e-09  4.59178385e-01  3.27866624e-09  3.26958181e-09  3.28160767e-09  4.59178385e-01  1.61078754e-07  1.11851708e-07  4.00000000e-01 
 4.10000000e-01  4.59178377e-01  3.26855205e-09  4.59178377e-01  3.27866624e-09  3.26958180e-09  3.28160767e-09  4.59178377e-01  1.61078723e-07  1.11851595e-07  4.10000000e-01 
 4.20000000e-01  4.59178363e-01  3.26855205e-09  4.59178363e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178363e-01  1.61078703e-07  1.11851410e-07  4.20000000e-01 
 4.30000000e-01  4.59178369e-01  3.26855194e-09  4.59178369e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178369e-01  1.61078721e-07  1.11851332e-07  4.30000000e-01 
 4.40000000e-01  4.59178384e-01  3.26855206e-09  4.59178384e-01  3.27866624e-09  3.26958181e-09  3.28160767e-09  4.59178384e-01  1.61078742e-07  1.11851353e-07  4.40000000e-01 
 4.50000000e-01  4.59178376e-01  3.26855194e-09  4.59178376e-01  3.27866624e-09  3.26958192e-09  3.28160778e-09  4.59178376e-01  1.61078738e-07  1.11851133e-07  4.50000000e-01 
 4.60000000e-01  4.59178392e-01  3.26855206e-09  4.59178392e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178392e-01  1.61078746e-07  1.11851076e-07  4.60000000e-01 
 4.70000000e-01  4.59178348e-01  3.26855205e-09  4.59178348e-01  3.27866635e-09  3.26958181e-09  3.28160778e-09  4.59178348e-01  1.61078686e-07  1.11851037e-07  4.70000000e-01 
 4.80000000e-01  4.59178364e-01  3.26855205e-09  4.59178364e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178364e-01  1.61078718e-07  1.11850834e-07  4.80000000e-01 
 4.90000000e-01  4.59178369e-01  3.26855205e-09  4.59178369e-01  3.27866635e-09  3.26958191e-09  3.28160778e-09  4.59178369e-01  1.61078719e-07  1.11850866e-07  4.90000000e-01 
 5.00000000e-01  4.59178370e-01  3.26855205e-09  4.59178370e-01  3.27866624e-09  3.26958180e-09  3.28160778e-09  4.59178370e-01  1.61078724e-07  1.11850646e-07  5.00000000e-01 
 5.10000000e-01  4.59178365e-01  3.26855205e-09  4.59178365e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178365e-01  1.61078716e-07  1.11850539e-07  5.10000000e-01 
 5.20000000e-01  4.59178367e-01  3.26855205e-09  4.59178367e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178367e-01  1.61078718e-07  1.11850568e-07  5.20000000e-01 
 5.30000000e-01  4.59178373e-01  3.26855194e-09  4.59178373e-01  3.27866624e-09  3.26958181e-09  3.28160767e-09  4.59178373e-01  1.61078723e-07  1.11850461e-07  5.30000000e-01 
 5.40000000e-01  4.59178366e-01  3.26855205e-09  4.59178366e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178366e-01  1.61078719e-07  1.11850383e-07  5.40000000e-01 
 5.50000000e-01  4.59178381e-01  3.26855194e-09  4.59178381e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178381e-01  1.61078743e-07  1.11850248e-07  5.50000000e-01 
 5.60000000e-01  4.59178361e-01  3.26855194e-09  4.59178361e-01  3.27866624e-09  3.26958191e-09  3.28160778e-09  4.59178361e-01  1.61078702e-07  1.11850198e-07  5.60000000e-01 
 5.70000000e-01  4.59178383e-01  3.26855206e-09  4.59178383e-01  3.27866624e-09  3.26958180e-09  3.28160767e-09  4.59178383e-01  1.61078738e-07  1.11850198e-07  5.70000000e-01 
 5.80000000e-01  4.59178357e-01  3.26855194e-09  4.59178357e-01  3.27866635e-09  3.26958192e-09  3.28160767e-09  4.59178357e-01  1.61078705e-07  1.11849985e-07  5.80000000e-01 
 5.90000000e-01  4.59178376e-01  3.26855205e-09  4.59178376e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178376e-01  1.61078740e-07  1.11849999e-07  5.90000000e-01 
 6.00000000e-01  4.59178374e-01  3.26855205e-09  4.59178374e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178374e-01  1.61078727e-07  1.11849815e-07  6.00000000e-01 
 6.10000000e-01  4.59178381e-01  3.26855194e-09  4.59178381e-01  3.27866624e-09  3.26958192e-09  3.28160778e-09  4.59178381e-01  1.61078739e-07  1.11849864e-07  6.10000000e-01 
 6.20000000e-01  4.59178369e-01  3.26855205e-09  4.59178369e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178369e-01  1.61078718e-07  1.11849673e-07  6.20000000e-01 
 6.30000000e-01  4.59178376e-01  3.26855194e-09  4.59178376e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178376e-01  1.61078728e-07  1.11849594e-07  6.30000000e-01 
 6.40000000e-01  4.59178358e-01  3.26855205e-09  4.59178358e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178358e-01  1.61078700e-07  1.11849552e-07  6.40000000e-01 
 6.50000000e-01  4.59178382e-01  3.26855206e-09  4.59178382e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178382e-01  1.61078762e-07  1.11849481e-07  6.50000000e-01 
 6.60000000e-01  4.59178368e-01  3.26855205e-09  4.59178368e-01  3.27866624e-09  3.26958192e-09  3.28160778e-09  4.59178368e-01  1.61078716e-07  1.11849410e-07  6.60000000e-01 
 6.70000000e-01  4.59178360e-01  3.26855205e-09  4.59178360e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178360e-01  1.61078709e-07  1.11849353e-07  6.70000000e-01 
 6.80000000e-01  4.59178367e-01  3.26855205e-09  4.59178367e-01  3.27866624e-09  3.26958181e-09  3.28160778e-09  4.59178367e-01  1.61078711e-07  1.11849332e-07  6.80000000e-01 
 6.90000000e-01  4.59178378e-01  3.26855194e-09  4.59178378e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178378e-01  1.61078730e-07  1.11849225e-07  6.90000000e-01 
 7.00000000e-01  4.59178355e-01  3.26855205e-09  4.59178355e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178355e-01  1.61078690e-07  1.11848976e-07  7.00000000e-01 
 7.10000000e-01  4.59178364e-01  3.26855205e-09  4.59178364e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178364e-01  1.61078721e-07  1.11849047e-07  7.10000000e-01 
 7.20000000e-01  4.59178378e-01  3.26855194e-09  4.59178378e-01  3.27866624e-09  3.26958191e-09  3.28160778e-09  4.59178378e-01  1.61078727e-07  1.11849019e-07  7.20000000e-01 
 7.30000000e-01  4.59178377e-01  3.26855205e-09  4.59178377e-01  3.27866624e-09  3.26958191e-09  3.28160778e-09  4.59178377e-01  1.61078731e-07  1.11849005e-07  7.30000000e-01 
 7.40000000e-01  4.59178364e-01  3.26855194e-09  4.59178364e-01  3.27866635e-09  3.26958191e-09  3.28160778e-09  4.59178364e-01  1.61078713e-07  1.11848848e-07  7.40000000e-01 
 7.50000000e-01  4.59178365e-01  3.26855194e-09  4.59178365e-01  3.27866624e-09  3.26958180e-09  3.28160778e-09  4.59178365e-01  1.61078713e-07  1.11848756e-07  7.50000000e-01 
 7.60000000e-01  4.59178387e-01  3.26855194e-09  4.59178386e-01  3.27866635e-09  3.26958192e-09  3.28160767e-09  4.59178386e-01  1.61078748e-07  1.11848692e-07  7.60000000e-01 
 7.70000000e-01  4.59178362e-01  3.26855194e-09  4.59178362e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178362e-01  1.61078698e-07  1.11848529e-07  7.70000000e-01 
 7.80000000e-01  4.59178383e-01  3.26855194e-09  4.59178383e-01  3.27866635e-09  3.26958181e-09  3.28160778e-09  4.59178383e-01  1.61078747e-07  1.11848600e-07  7.80000000e-01 
 7.90000000e-01  4.59178373e-01  3.26855205e-09  4.59178373e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178373e-01  1.61078716e-07  1.11848443e-07  7.90000000e-01 
 8.00000000e-01  4.59178389e-01  3.26855206e-09  4.59178389e-01  3.27866624e-09  3.26958180e-09  3.28160767e-09  4.59178389e-01  1.61078747e-07  1.11848387e-07  8.00000000e-01 
 8.10000000e-01  4.59178368e-01  3.26855194e-09  4.59178367e-01  3.27866635e-09  3.26958181e-09  3.28160767e-09  4.59178367e-01  1.61078706e-07  1.11848188e-07  8.10000000e-01 
 8.20000000e-01  4.59178377e-01  3.26855205e-09  4.59178377e-01  3.27866635e-09  3.26958192e-09  3.28160767e-09  4.59178377e-01  1.61078738e-07  1.11848195e-07  8.20000000e-01 
 8.30000000e-01  4.59178393e-01  3.26855206e-09  4.59178393e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178393e-01  1.61078752e-07  1.11848081e-07  8.30000000e-01 
 8.40000000e-01  4.59178379e-01  3.26855206e-09  4.59178379e-01  3.27866635e-09  3.26958181e-09  3.28160778e-09  4.59178379e-01  1.61078731e-07  1.11848003e-07  8.40000000e-01 
 8.50000000e-01  4.59178377e-01  3.26855205e-09  4.59178377e-01  3.27866624e-09  3.26958192e-09  3.28160767e-09  4.59178377e-01  1.61078728e-07  1.11847932e-07  8.50000000e-01 
 8.60000000e-01  4.59178374e-01  3.26855205e-09  4.59178374e-01  3.27866635e-09  3.26958180e-09  3.28160767e-09  4.59178374e-01  1.61078729e-07  1.11847790e-07  8.60000000e-01 
 8.70000000e-01  4.59178372e-01  3.26855194e-09  4.59178372e-01  3.27866624e-09  3.26958181e-09  3.28160767e-09  4.59178372e-01  1.61078732e-07  1.11847811e-07  8.70000000e-01 
 8.80000000e-01  4.59178359e-01  3.26855205e-09  4.59178359e-01  3.27866635e-09  3.26958192e-09  3.28160767e-09  4.59178359e-01  1.61078695e-07  1.11847669e-07  8.80000000e-01 
 8.90000000e-01  4.59178364e-01  3.26855194e-09  4.59178364e-01  3.27866635e-09  3.26958191e-09  3.28160767e-09  4.59178364e-01  1.61078721e-07  1.11847619e-07  8.90000000e-01 
 9.00000000e-01  4.59178388e-01  3.26855206e-09  4.59178388e-01  3.27866635e-09  3.26958191e-09  3.28160778e-09  4.59178388e-01  1.61078755e-07  1.11847548e-07  9.00000000e-01 
 9.10000000e-01  4.59178375e-01  3.26855205e-09  4.59178375e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178375e-01  1.61078728e-07  1.11847406e-07  9.10000000e-01 
 9.20000000e-01  4.59178365e-01  3.26855205e-09  4.59178365e-01  3.27866635e-09  3.26958181e-09  3.28160767e-09  4.59178365e-01  1.61078705e-07  1.11847370e-07  9.20000000e-01 
 9.30000000e-01  4.59178379e-01  3.26855206e-09  4.59178379e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178379e-01  1.61078724e-07  1.11847328e-07  9.30000000e-01 
 9.40000000e-01  4.59178364e-01  3.26855194e-09  4.59178364e-01  3.27866624e-09  3.26958180e-09  3.28160778e-09  4.59178364e-01  1.61078709e-07  1.11847100e-07  9.40000000e-01 
 9.50000000e-01  4.59178378e-01  3.26855194e-09  4.59178378e-01  3.27866635e-09  3.26958192e-09  3.28160778e-09  4.59178378e-01  1.61078728e-07  1.11847058e-07  9.50000000e-01 
 9.60000000e-01  4.59178350e-01  3.26855205e-09  4.59178350e-01  3.27866624e-09  3.26958191e-09  3.28160778e-09  4.59178350e-01  1.61078695e-07  1.11846923e-07  9.60000000e-01 
 9.70000000e-01  4.59178381e-01  3.26855206e-09  4.59178381e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178381e-01  1.61078743e-07  1.11847037e-07  9.70000000e-01 
 9.80000000e-01  4.59178371e-01  3.26855205e-09  4.59178371e-01  3.27866624e-09  3.26958181e-09  3.28160778e-09  4.59178371e-01  1.61078720e-07  1.11846852e-07  9.80000000e-01 
 9.90000000e-01  4.59178367e-01  3.26855205e-09  4.59178367e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178367e-01  1.61078710e-07  1.11846695e-07  9.90000000e-01 
 1.00000000e+00  4.59178373e-01  3.26855194e-09  4.59178373e-01  3.27866635e-09  3.26958192e-09  3.28160767e-09  4.59178373e-01  1.61078733e-07  1.11846632e-07  1.00000000e+00 
 1.01000000e+00  4.59178363e-01  3.26855205e-09  4.59178363e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178363e-01  1.61078720e-07  1.11846553e-07  1.01000000e+00 
 1.02000000e+00  4.59178373e-01  3.26855205e-09  4.59178373e-01  3.27866635e-09  3.26958181e-09  3.28160778e-09  4.59178373e-01  1.61078725e-07  1.11846461e-07  1.02000000e+00 
 1.03000000e+00  4.59178360e-01  3.26855205e-09  4.59178360e-01  3.27866624e-09  3.26958192e-09  3.28160767e-09  4.59178360e-01  1.61078717e-07  1.11846347e-07  1.03000000e+00 
 1.04000000e+00  4.59178368e-01  3.26855205e-09  4.59178368e-01  3.27866624e-09  3.26958191e-09  3.28160778e-09  4.59178368e-01  1.61078714e-07  1.11846312e-07  1.04000000e+00 
 1.05000000e+00  4.59178377e-01  3.26855194e-09  4.59178377e-01  3.27866624e-09  3.26958180e-09  3.28160767e-09  4.59178377e-01  1.61078731e-07  1.11846212e-07  1.05000000e+00 
 1.06000000e+00  4.59178353e-01  3.26855205e-09  4.59178353e-01  3.27866635e-09  3.26958192e-09  3.28160767e-09  4.59178353e-01  1.61078695e-07  1.11846155e-07  1.06000000e+00 
 1.07000000e+00  4.59178394e-01  3.26855206e-09  4.59178394e-01  3.27866635e-09  3.26958180e-09  3.28160778e-09  4.59178394e-01  1.61078765e-07  1.11846084e-07  1.07000000e+00 
 1.08000000e+00  4.59178355e-01  3.26855205e-09  4.59178355e-01  3.27866635e-09  3.26958181e-09  3.28160778e-09  4.59178355e-01  1.61078718e-07  1.11845850e-07  1.08000000e+00 
