 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.60378825e-01  4.60378825e-01  3.26513077e-09  4.60378825e-01  4.60378825e-01  4.60378825e-01  3.24346221e-09  1.62495650e-07  9.37975726e-08  0.00000000e+00 
 1.00000000e-02  4.60378836e-01  4.60378836e-01  3.26513076e-09  4.60378836e-01  4.60378836e-01  4.60378836e-01  3.24346220e-09  1.62495674e-07  9.37970180e-08  1.00000000e-02 
 2.00000000e-02  4.60378826e-01  4.60378826e-01  3.26513076e-09  4.60378826e-01  4.60378826e-01  4.60378826e-01  3.24346220e-09  1.62495644e-07  9.37966456e-08  2.00000000e-02 
 3.00000000e-02  4.60378835e-01  4.60378835e-01  3.26513076e-09  4.60378835e-01  4.60378835e-01  4.60378835e-01  3.24346220e-09  1.62495667e-07  9.37963205e-08  3.00000000e-02 
 4.00000000e-02  4.60378832e-01  4.60378832e-01  3.26513076e-09  4.60378832e-01  4.60378832e-01  4.60378832e-01  3.24346220e-09  1.62495651e-07  9.37959923e-08  4.00000000e-02 
 5.00000000e-02  4.60378830e-01  4.60378830e-01  3.26513076e-09  4.60378830e-01  4.60378830e-01  4.60378830e-01  3.24346220e-09  1.62495648e-07  9.37954678e-08  5.00000000e-02 
 6.00000000e-02  4.60378795e-01  4.60378795e-01  3.26513076e-09  4.60378795e-01  4.60378795e-01  4.60378795e-01  3.24346220e-09  1.62495590e-07  9.37951614e-08  6.00000000e-02 
 7.00000000e-02  4.60378828e-01  4.60378828e-01  3.26513065e-09  4.60378828e-01  4.60378828e-01  4.60378828e-01  3.24346220e-09  1.62495650e-07  9.37950051e-08  7.00000000e-02 
 8.00000000e-02  4.60378836e-01  4.60378836e-01  3.26513065e-09  4.60378836e-01  4.60378836e-01  4.60378836e-01  3.24346220e-09  1.62495666e-07  9.37947062e-08  8.00000000e-02 
 9.00000000e-02  4.60378840e-01  4.60378840e-01  3.26513076e-09  4.60378840e-01  4.60378840e-01  4.60378840e-01  3.24346220e-09  1.62495659e-07  9.37943065e-08  9.00000000e-02 
 1.00000000e-01  4.60378804e-01  4.60378804e-01  3.26513065e-09  4.60378804e-01  4.60378804e-01  4.60378804e-01  3.24346220e-09  1.62495612e-07  9.37940685e-08  1.00000000e-01 
 1.10000000e-01  4.60378832e-01  4.60378832e-01  3.26513076e-09  4.60378832e-01  4.60378832e-01  4.60378832e-01  3.24346220e-09  1.62495653e-07  9.37938687e-08  1.10000000e-01 
 1.20000000e-01  4.60378815e-01  4.60378815e-01  3.26513065e-09  4.60378815e-01  4.60378815e-01  4.60378815e-01  3.24346220e-09  1.62495634e-07  9.37935578e-08  1.20000000e-01 
 1.30000000e-01  4.60378790e-01  4.60378790e-01  3.26513065e-09  4.60378790e-01  4.60378790e-01  4.60378790e-01  3.24346220e-09  1.62495599e-07  9.37933038e-08  1.30000000e-01 
