 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577559e-09  2.76577559e-09  4.58277551e-01  4.58277551e-01  4.58277551e-01  4.58277551e-01  4.58277551e-01  1.58918738e-07  6.06846129e-08  8.00000000e-01 
 1.60500000e+00  2.77084987e-09  2.77084987e-09  4.58277568e-01  4.58277568e-01  4.58277568e-01  4.58277568e-01  4.58277568e-01  1.58918811e-07  6.33838511e-08  8.00000000e-01 
 1.61000000e+00  2.77663616e-09  2.77663622e-09  4.58277586e-01  4.58277586e-01  4.58277586e-01  4.58277586e-01  4.58277586e-01  1.58918905e-07  6.63161757e-08  8.00000000e-01 
 1.61500000e+00  2.78260913e-09  2.78260913e-09  4.58277720e-01  4.58277720e-01  4.58277720e-01  4.58277720e-01  4.58277720e-01  1.58919149e-07  6.93155897e-08  8.00000000e-01 
 1.62000000e+00  2.78895179e-09  2.78895179e-09  4.58277736e-01  4.58277736e-01  4.58277736e-01  4.58277736e-01  4.58277736e-01  1.58919214e-07  7.24433136e-08  8.00000000e-01 
 1.62500000e+00  2.79567027e-09  2.79567021e-09  4.58277797e-01  4.58277797e-01  4.58277797e-01  4.58277797e-01  4.58277797e-01  1.58919364e-07  7.57066019e-08  8.00000000e-01 
 1.63000000e+00  2.80277085e-09  2.80277085e-09  4.58277886e-01  4.58277886e-01  4.58277886e-01  4.58277886e-01  4.58277886e-01  1.58919567e-07  7.91106345e-08  8.00000000e-01 
 1.63500000e+00  2.81026015e-09  2.81026015e-09  4.58277944e-01  4.58277944e-01  4.58277944e-01  4.58277944e-01  4.58277944e-01  1.58919694e-07  8.26631847e-08  8.00000000e-01 
 1.64000000e+00  2.81814472e-09  2.81814472e-09  4.58277988e-01  4.58277988e-01  4.58277988e-01  4.58277988e-01  4.58277988e-01  1.58919816e-07  8.63685727e-08  8.00000000e-01 
 1.64500000e+00  2.82643143e-09  2.82643143e-09  4.58278034e-01  4.58278034e-01  4.58278034e-01  4.58278034e-01  4.58278034e-01  1.58919930e-07  9.02360355e-08  8.00000000e-01 
 1.65000000e+00  2.83512731e-09  2.83512731e-09  4.58278145e-01  4.58278145e-01  4.58278145e-01  4.58278145e-01  4.58278145e-01  1.58920166e-07  9.42709732e-08  8.00000000e-01 
 1.65500000e+00  2.84423956e-09  2.84423956e-09  4.58278142e-01  4.58278142e-01  4.58278142e-01  4.58278142e-01  4.58278142e-01  1.58920202e-07  9.84822393e-08  8.00000000e-01 
 1.66000000e+00  2.85377554e-09  2.85377554e-09  4.58278204e-01  4.58278204e-01  4.58278204e-01  4.58278204e-01  4.58278204e-01  1.58920366e-07  1.02877088e-07  8.00000000e-01 
 1.66500000e+00  2.86374280e-09  2.86374280e-09  4.58278278e-01  4.58278278e-01  4.58278278e-01  4.58278278e-01  4.58278278e-01  1.58920524e-07  1.07464459e-07  8.00000000e-01 
 1.67000000e+00  2.87414908e-09  2.87414908e-09  4.58278346e-01  4.58278346e-01  4.58278346e-01  4.58278346e-01  4.58278346e-01  1.58920667e-07  1.12252181e-07  8.00000000e-01 
 1.67500000e+00  2.88500231e-09  2.88500231e-09  4.58278334e-01  4.58278334e-01  4.58278334e-01  4.58278334e-01  4.58278334e-01  1.58920705e-07  1.17250586e-07  8.00000000e-01 
 1.68000000e+00  2.89631052e-09  2.89631052e-09  4.58278513e-01  4.58278513e-01  4.58278513e-01  4.58278513e-01  4.58278513e-01  1.58921022e-07  1.22468563e-07  8.00000000e-01 
 1.68500000e+00  2.90808212e-09  2.90808206e-09  4.58278545e-01  4.58278545e-01  4.58278545e-01  4.58278545e-01  4.58278545e-01  1.58921141e-07  1.27915555e-07  8.00000000e-01 
 1.69000000e+00  2.92032541e-09  2.92032543e-09  4.58278599e-01  4.58278599e-01  4.58278599e-01  4.58278599e-01  4.58278599e-01  1.58921257e-07  1.33603336e-07  8.00000000e-01 
 1.69500000e+00  2.93304918e-09  2.93304917e-09  4.58278698e-01  4.58278698e-01  4.58278698e-01  4.58278698e-01  4.58278698e-01  1.58921465e-07  1.39541939e-07  8.00000000e-01 
 1.70000000e+00  2.94626221e-09  2.94626227e-09  4.58278701e-01  4.58278701e-01  4.58278701e-01  4.58278701e-01  4.58278701e-01  1.58921517e-07  1.45741886e-07  8.00000000e-01 
 1.70500000e+00  2.95997364e-09  2.95997362e-09  4.58278776e-01  4.58278776e-01  4.58278776e-01  4.58278776e-01  4.58278776e-01  1.58921667e-07  1.52216636e-07  8.00000000e-01 
 1.71000000e+00  2.97419252e-09  2.97419253e-09  4.58278872e-01  4.58278872e-01  4.58278872e-01  4.58278872e-01  4.58278872e-01  1.58921895e-07  1.58978082e-07  8.00000000e-01 
 1.71500000e+00  2.98892844e-09  2.98892849e-09  4.58278896e-01  4.58278896e-01  4.58278896e-01  4.58278896e-01  4.58278896e-01  1.58921966e-07  1.66039285e-07  8.00000000e-01 
 1.72000000e+00  3.00419094e-09  3.00419093e-09  4.58278963e-01  4.58278963e-01  4.58278963e-01  4.58278963e-01  4.58278963e-01  1.58922107e-07  1.73411728e-07  8.00000000e-01 
 1.72500000e+00  3.01998979e-09  3.01998979e-09  4.58278969e-01  4.58278969e-01  4.58278969e-01  4.58278969e-01  4.58278969e-01  1.58922166e-07  1.81112810e-07  8.00000000e-01 
 1.73000000e+00  3.03633512e-09  3.03633512e-09  4.58279076e-01  4.58279076e-01  4.58279076e-01  4.58279076e-01  4.58279076e-01  1.58922382e-07  1.83264305e-07  8.00000000e-01 
 1.73500000e+00  3.05323702e-09  3.05323702e-09  4.58279188e-01  4.58279188e-01  4.58279188e-01  4.58279188e-01  4.58279188e-01  1.58922600e-07  1.83727714e-07  8.00000000e-01 
 1.74000000e+00  3.07070589e-09  3.07070588e-09  4.58279167e-01  4.58279167e-01  4.58279167e-01  4.58279167e-01  4.58279167e-01  1.58922634e-07  1.84071638e-07  8.00000000e-01 
 1.74500000e+00  3.08875242e-09  3.08875248e-09  4.58279258e-01  4.58279258e-01  4.58279258e-01  4.58279258e-01  4.58279258e-01  1.58922799e-07  1.84360140e-07  8.00000000e-01 
 1.75000000e+00  3.10738739e-09  3.10738743e-09  4.58279325e-01  4.58279325e-01  4.58279325e-01  4.58279325e-01  4.58279325e-01  1.58922945e-07  1.84605796e-07  8.00000000e-01 
 1.75500000e+00  3.12662185e-09  3.12662180e-09  4.58279402e-01  4.58279402e-01  4.58279402e-01  4.58279402e-01  4.58279402e-01  1.58923123e-07  1.84821275e-07  8.00000000e-01 
 1.76000000e+00  3.14646697e-09  3.14646698e-09  4.58279467e-01  4.58279467e-01  4.58279467e-01  4.58279467e-01  4.58279467e-01  1.58923263e-07  1.85011409e-07  8.00000000e-01 
