 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.26223718e-09  4.58130132e-01  4.58130132e-01  3.26468990e-09  4.58130132e-01  4.58130132e-01  3.26160921e-09  1.59222942e-07  8.62436664e-08  0.00000000e+00 
 1.00000000e-02  3.26223717e-09  4.58130167e-01  4.58130167e-01  3.26469000e-09  4.58130167e-01  4.58130167e-01  3.26160931e-09  1.59222966e-07  8.62432779e-08  1.00000000e-02 
 2.00000000e-02  3.26223717e-09  4.58130150e-01  4.58130150e-01  3.26468989e-09  4.58130150e-01  4.58130150e-01  3.26160931e-09  1.59222969e-07  8.62428873e-08  2.00000000e-02 
 3.00000000e-02  3.26223717e-09  4.58130161e-01  4.58130161e-01  3.26468989e-09  4.58130161e-01  4.58130161e-01  3.26160931e-09  1.59222988e-07  8.62425402e-08  3.00000000e-02 
 4.00000000e-02  3.26223717e-09  4.58130171e-01  4.58130171e-01  3.26468989e-09  4.58130171e-01  4.58130171e-01  3.26160931e-09  1.59222996e-07  8.62421636e-08  4.00000000e-02 
 5.00000000e-02  3.26223717e-09  4.58130165e-01  4.58130165e-01  3.26468989e-09  4.58130165e-01  4.58130165e-01  3.26160931e-09  1.59222976e-07  8.62418355e-08  5.00000000e-02 
 6.00000000e-02  3.26223717e-09  4.58130185e-01  4.58130185e-01  3.26469000e-09  4.58130185e-01  4.58130185e-01  3.26160920e-09  1.59223008e-07  8.62414824e-08  6.00000000e-02 
 7.00000000e-02  3.26223717e-09  4.58130145e-01  4.58130145e-01  3.26469000e-09  4.58130145e-01  4.58130145e-01  3.26160920e-09  1.59222948e-07  8.62411524e-08  7.00000000e-02 
 8.00000000e-02  3.26223717e-09  4.58130154e-01  4.58130154e-01  3.26469000e-09  4.58130154e-01  4.58130154e-01  3.26160931e-09  1.59222967e-07  8.62409397e-08  8.00000000e-02 
 9.00000000e-02  3.26223717e-09  4.58130182e-01  4.58130182e-01  3.26469000e-09  4.58130182e-01  4.58130182e-01  3.26160920e-09  1.59222995e-07  8.62406617e-08  9.00000000e-02 
 1.00000000e-01  3.26223717e-09  4.58130148e-01  4.58130147e-01  3.26468989e-09  4.58130148e-01  4.58130147e-01  3.26160920e-09  1.59222959e-07  8.62402132e-08  1.00000000e-01 
 1.10000000e-01  3.26223717e-09  4.58130150e-01  4.58130150e-01  3.26469000e-09  4.58130150e-01  4.58130150e-01  3.26160920e-09  1.59222962e-07  8.62401190e-08  1.10000000e-01 
 1.20000000e-01  3.26223717e-09  4.58130164e-01  4.58130164e-01  3.26468989e-09  4.58130164e-01  4.58130164e-01  3.26160920e-09  1.59222979e-07  8.62397869e-08  1.20000000e-01 
 1.30000000e-01  3.26223717e-09  4.58130156e-01  4.58130156e-01  3.26468989e-09  4.58130156e-01  4.58130156e-01  3.26160920e-09  1.59222965e-07  8.62395693e-08  1.30000000e-01 
 1.40000000e-01  3.26223717e-09  4.58130163e-01  4.58130162e-01  3.26468989e-09  4.58130162e-01  4.58130162e-01  3.26160920e-09  1.59222980e-07  8.62393223e-08  1.40000000e-01 
 1.50000000e-01  3.26223717e-09  4.58130147e-01  4.58130147e-01  3.26468989e-09  4.58130147e-01  4.58130147e-01  3.26160920e-09  1.59222939e-07  8.62390745e-08  1.50000000e-01 
 1.60000000e-01  3.26223717e-09  4.58130160e-01  4.58130160e-01  3.26468989e-09  4.58130160e-01  4.58130160e-01  3.26160920e-09  1.59222980e-07  8.62389005e-08  1.60000000e-01 
