 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24330203e-09  4.56741402e-01  3.26576503e-09  3.24823382e-09  4.56741402e-01  3.22895959e-09  3.27060417e-09  1.56167535e-07  2.56042318e-08  0.00000000e+00 
 1.00000000e-02  3.24330191e-09  4.56741428e-01  3.26576513e-09  3.24823381e-09  4.56741429e-01  3.22895957e-09  3.27060416e-09  1.56167567e-07  2.56037492e-08  1.00000000e-02 
 2.00000000e-02  3.24330202e-09  4.56741394e-01  3.26576501e-09  3.24823392e-09  4.56741394e-01  3.22895957e-09  3.27060427e-09  1.56167503e-07  2.56033663e-08  2.00000000e-02 
 3.00000000e-02  3.24330202e-09  4.56741404e-01  3.26576513e-09  3.24823380e-09  4.56741404e-01  3.22895957e-09  3.27060427e-09  1.56167530e-07  2.56030697e-08  3.00000000e-02 
 4.00000000e-02  3.24330191e-09  4.56741422e-01  3.26576512e-09  3.24823392e-09  4.56741422e-01  3.22895957e-09  3.27060416e-09  1.56167562e-07  2.56025876e-08  4.00000000e-02 
 5.00000000e-02  3.24330202e-09  4.56741390e-01  3.26576501e-09  3.24823380e-09  4.56741390e-01  3.22895957e-09  3.27060416e-09  1.56167520e-07  2.56022874e-08  5.00000000e-02 
 6.00000000e-02  3.24330191e-09  4.56741396e-01  3.26576502e-09  3.24823392e-09  4.56741396e-01  3.22895957e-09  3.27060427e-09  1.56167518e-07  2.56019348e-08  6.00000000e-02 
 7.00000000e-02  3.24330202e-09  4.56741394e-01  3.26576513e-09  3.24823392e-09  4.56741394e-01  3.22895957e-09  3.27060415e-09  1.56167515e-07  2.56016661e-08  7.00000000e-02 
 8.00000000e-02  3.24330191e-09  4.56741394e-01  3.26576512e-09  3.24823380e-09  4.56741394e-01  3.22895957e-09  3.27060416e-09  1.56167507e-07  2.56014587e-08  8.00000000e-02 
 9.00000000e-02  3.24330202e-09  4.56741399e-01  3.26576501e-09  3.24823380e-09  4.56741399e-01  3.22895957e-09  3.27060416e-09  1.56167520e-07  2.56010990e-08  9.00000000e-02 
 1.00000000e-01  3.24330191e-09  4.56741406e-01  3.26576502e-09  3.24823392e-09  4.56741406e-01  3.22895957e-09  3.27060416e-09  1.56167535e-07  2.56008645e-08  1.00000000e-01 
 1.10000000e-01  3.24330202e-09  4.56741407e-01  3.26576513e-09  3.24823380e-09  4.56741407e-01  3.22895957e-09  3.27060416e-09  1.56167539e-07  2.56006620e-08  1.10000000e-01 
 1.20000000e-01  3.24330202e-09  4.56741407e-01  3.26576512e-09  3.24823380e-09  4.56741407e-01  3.22895957e-09  3.27060427e-09  1.56167529e-07  2.56004542e-08  1.20000000e-01 
 1.30000000e-01  3.24330202e-09  4.56741423e-01  3.26576501e-09  3.24823392e-09  4.56741423e-01  3.22895957e-09  3.27060415e-09  1.56167540e-07  2.56001229e-08  1.30000000e-01 
 1.40000000e-01  3.24330191e-09  4.56741387e-01  3.26576502e-09  3.24823392e-09  4.56741387e-01  3.22895957e-09  3.27060428e-09  1.56167506e-07  2.55999533e-08  1.40000000e-01 
