 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 5.86318265e-08  4.65084703e-01  3.24991460e-09  3.57118121e-09  3.33090888e-09  3.34972934e-09  4.65084703e-01  3.43139992e-09  1.68669040e-07  5.66319756e-08  1.00000000e+00 
 6.04739796e-08  3.32849398e-09  4.65084699e-01  3.57118121e-09  3.33090888e-09  3.34972934e-09  4.65084699e-01  3.43139992e-09  1.68669033e-07  5.84021222e-08  1.00000000e+00 
 6.23577137e-08  4.65085321e-01  4.65085321e-01  3.57118124e-09  3.33090888e-09  3.34972940e-09  4.65085321e-01  3.43140003e-09  1.68669889e-07  6.02124715e-08  1.00000000e+00 
 6.43753992e-08  3.32849398e-09  3.24991460e-09  4.65084697e-01  3.33090888e-09  3.34972939e-09  4.65084697e-01  3.43139998e-09  1.68669040e-07  6.21515142e-08  1.00000000e+00 
 6.62577975e-08  4.65085335e-01  3.24991461e-09  4.65085335e-01  3.33090894e-09  3.34972934e-09  4.65085335e-01  3.43139997e-09  1.68669910e-07  6.39606270e-08  1.00000000e+00 
 6.81240806e-08  3.32849405e-09  4.65085307e-01  4.65085308e-01  3.33090894e-09  3.34972934e-09  4.65085308e-01  3.43139997e-09  1.68669871e-07  6.57541932e-08  1.00000000e+00 
 7.00206044e-08  4.65085966e-01  4.65085966e-01  4.65085966e-01  3.33090894e-09  3.34972939e-09  4.65085966e-01  3.43139997e-09  1.68670780e-07  6.75768774e-08  1.00000000e+00 
 7.10575421e-08  3.32849395e-09  3.24991463e-09  3.57118124e-09  4.65084675e-01  3.34972937e-09  4.65084675e-01  3.43139995e-09  1.68669001e-07  6.85734562e-08  1.00000000e+00 
 7.29346539e-08  4.65085302e-01  3.24991466e-09  3.57118129e-09  4.65085302e-01  3.34972934e-09  4.65085302e-01  3.43139998e-09  1.68669864e-07  7.03774248e-08  1.00000000e+00 
 7.48019602e-08  3.32849399e-09  4.65085292e-01  3.57118129e-09  4.65085292e-01  3.34972934e-09  4.65085292e-01  3.43139998e-09  1.68669850e-07  7.21719857e-08  1.00000000e+00 
 7.67088579e-08  4.65085961e-01  4.65085961e-01  3.57118137e-09  4.65085961e-01  3.34972939e-09  4.65085961e-01  3.43139997e-09  1.68670770e-07  7.40046175e-08  1.00000000e+00 
 7.87303520e-08  3.32849402e-09  3.24991463e-09  4.65085294e-01  4.65085294e-01  3.34972937e-09  4.65085295e-01  3.43139995e-09  1.68669853e-07  7.59473409e-08  1.00000000e+00 
 8.06100786e-08  4.65085966e-01  3.24991467e-09  4.65085966e-01  4.65085966e-01  3.34972939e-09  4.65085966e-01  3.43140003e-09  1.68670777e-07  7.77538816e-08  1.00000000e+00 
 8.24690858e-08  3.32849412e-09  4.65085957e-01  4.65085957e-01  4.65085957e-01  3.34972939e-09  4.65085957e-01  3.43140003e-09  1.68670766e-07  7.95404560e-08  1.00000000e+00 
 8.43589305e-08  4.65086598e-01  4.65086598e-01  4.65086598e-01  4.65086598e-01  3.34972942e-09  4.65086598e-01  3.43140006e-09  1.68671644e-07  8.13566317e-08  1.00000000e+00 
 8.48972945e-08  3.32849395e-09  3.24991457e-09  3.57118124e-09  3.33090885e-09  4.65084646e-01  4.65084646e-01  3.43139995e-09  1.68668965e-07  8.18739778e-08  1.00000000e+00 
 8.67309211e-08  4.65085291e-01  3.24991463e-09  3.57118126e-09  3.33090891e-09  4.65085291e-01  4.65085291e-01  3.43140000e-09  1.68669850e-07  8.36362517e-08  1.00000000e+00 
 8.85788722e-08  3.32849402e-09  4.65085288e-01  3.57118126e-09  3.33090891e-09  4.65085288e-01  4.65085288e-01  3.43140000e-09  1.68669850e-07  8.54122391e-08  1.00000000e+00 
 9.04651074e-08  4.65085968e-01  4.65085968e-01  3.57118131e-09  3.33090894e-09  4.65085968e-01  4.65085968e-01  3.43140003e-09  1.68670780e-07  8.72249046e-08  1.00000000e+00 
 9.24809456e-08  3.32849402e-09  3.24991463e-09  4.65085297e-01  3.33090891e-09  4.65085297e-01  4.65085297e-01  3.43140000e-09  1.68669860e-07  8.91620857e-08  1.00000000e+00 
 9.43696250e-08  4.65085972e-01  3.24991467e-09  4.65085972e-01  3.33090894e-09  4.65085972e-01  4.65085972e-01  3.43140003e-09  1.68670788e-07  9.09770108e-08  1.00000000e+00 
 9.62394324e-08  3.32849407e-09  4.65085956e-01  4.65085956e-01  3.33090894e-09  4.65085956e-01  4.65085956e-01  3.43140003e-09  1.68670763e-07  9.27740160e-08  1.00000000e+00 
 9.81365247e-08  4.65086576e-01  4.65086576e-01  4.65086576e-01  3.33090897e-09  4.65086576e-01  4.65086576e-01  3.43140005e-09  1.68671612e-07  9.45970839e-08  1.00000000e+00 
 9.91570630e-08  3.32849402e-09  3.24991457e-09  3.57118131e-09  4.65085284e-01  4.65085284e-01  4.65085284e-01  3.43139995e-09  1.68669839e-07  9.55778461e-08  1.00000000e+00 
 1.01025222e-07  4.65085948e-01  3.24991466e-09  3.57118131e-09  4.65085948e-01  4.65085948e-01  4.65085948e-01  3.43140003e-09  1.68670745e-07  9.73729186e-08  1.00000000e+00 
 1.02882439e-07  3.32849407e-09  4.65085933e-01  3.57118131e-09  4.65085933e-01  4.65085933e-01  4.65085933e-01  3.43140003e-09  1.68670727e-07  9.91576883e-08  1.00000000e+00 
 1.04778792e-07  4.65086588e-01  4.65086588e-01  3.57118136e-09  4.65086588e-01  4.65086588e-01  4.65086588e-01  3.43140006e-09  1.68671637e-07  1.00979832e-07  1.00000000e+00 
 1.06793806e-07  3.32849407e-09  3.24991467e-09  4.65085952e-01  4.65085952e-01  4.65085952e-01  4.65085952e-01  3.43140003e-09  1.68670752e-07  1.02916189e-07  1.00000000e+00 
 1.08673191e-07  4.65086577e-01  3.24991470e-09  4.65086577e-01  4.65086577e-01  4.65086577e-01  4.65086577e-01  3.43140005e-09  1.68671612e-07  1.04721991e-07  1.00000000e+00 
 1.10527907e-07  3.32849412e-09  4.65086573e-01  4.65086573e-01  4.65086573e-01  4.65086573e-01  4.65086573e-01  3.43140005e-09  1.68671598e-07  1.06504189e-07  1.00000000e+00 
 1.12413574e-07  4.65087226e-01  4.65087226e-01  4.65087226e-01  4.65087226e-01  4.65087226e-01  4.65087226e-01  3.43140002e-09  1.68672504e-07  1.08316073e-07  1.00000000e+00 
 1.11974572e-07  3.32849392e-09  3.24991456e-09  3.57118122e-09  3.33090885e-09  3.34972936e-09  3.45047857e-09  4.65084041e-01  1.68668130e-07  1.07894195e-07  1.00000000e+00 
 1.13756784e-07  4.65084689e-01  3.24991460e-09  3.57118121e-09  3.33090888e-09  3.34972934e-09  3.45047864e-09  4.65084689e-01  1.68669022e-07  1.09606631e-07  1.00000000e+00 
 1.15564887e-07  3.32849397e-09  4.65084675e-01  3.57118121e-09  3.33090888e-09  3.34972933e-09  3.45047863e-09  4.65084675e-01  1.68669004e-07  1.11343809e-07  1.00000000e+00 
 1.17415595e-07  4.65085297e-01  4.65085297e-01  3.57118126e-09  3.33090891e-09  3.34972936e-09  3.45047869e-09  4.65085297e-01  1.68669860e-07  1.13121914e-07  1.00000000e+00 
 1.19418388e-07  3.32849397e-09  3.24991459e-09  4.65084689e-01  3.33090894e-09  3.34972939e-09  3.45047864e-09  4.65084689e-01  1.68669018e-07  1.15046134e-07  1.00000000e+00 
 1.21285666e-07  4.65085323e-01  3.24991463e-09  4.65085323e-01  3.33090891e-09  3.34972936e-09  3.45047870e-09  4.65085323e-01  1.68669889e-07  1.16840056e-07  1.00000000e+00 
 1.23131514e-07  3.32849402e-09  4.65085294e-01  4.65085294e-01  3.33090891e-09  3.34972936e-09  3.45047869e-09  4.65085294e-01  1.68669853e-07  1.18613173e-07  1.00000000e+00 
 1.25007091e-07  4.65085957e-01  4.65085957e-01  4.65085957e-01  3.33090898e-09  3.34972943e-09  3.45047873e-09  4.65085957e-01  1.68670766e-07  1.20414938e-07  1.00000000e+00 
 1.26041130e-07  3.32849397e-09  3.24991460e-09  3.57118121e-09  4.65084663e-01  3.34972933e-09  3.45047863e-09  4.65084663e-01  1.68668983e-07  1.21408206e-07  1.00000000e+00 
 1.27897664e-07  4.65085298e-01  3.24991463e-09  3.57118126e-09  4.65085298e-01  3.34972936e-09  3.45047869e-09  4.65085298e-01  1.68669864e-07  1.23191640e-07  1.00000000e+00 
 1.29750077e-07  3.32849407e-09  4.65085288e-01  3.57118131e-09  4.65085288e-01  3.34972936e-09  3.45047869e-09  4.65085288e-01  1.68669850e-07  1.24970740e-07  1.00000000e+00 
 1.31645947e-07  4.65085967e-01  4.65085967e-01  3.57118131e-09  4.65085967e-01  3.34972939e-09  3.45047876e-09  4.65085967e-01  1.68670777e-07  1.26791718e-07  1.00000000e+00 
 1.33657466e-07  3.32849402e-09  3.24991463e-09  4.65085287e-01  4.65085287e-01  3.34972936e-09  3.45047869e-09  4.65085287e-01  1.68669843e-07  1.28723684e-07  1.00000000e+00 
 1.35535686e-07  4.65085937e-01  3.24991466e-09  4.65085937e-01  4.65085937e-01  3.34972939e-09  3.45047876e-09  4.65085938e-01  1.68670741e-07  1.30527482e-07  1.00000000e+00 
 1.37397592e-07  3.32849412e-09  4.65085928e-01  4.65085928e-01  4.65085928e-01  3.34972939e-09  3.45047875e-09  4.65085929e-01  1.68670724e-07  1.32315435e-07  1.00000000e+00 
 1.39292922e-07  4.65086586e-01  4.65086586e-01  4.65086586e-01  4.65086585e-01  3.34972942e-09  3.45047882e-09  4.65086586e-01  1.68671630e-07  1.34135348e-07  1.00000000e+00 
 1.39851721e-07  3.32849397e-09  3.24991459e-09  3.57118121e-09  3.33090893e-09  4.65084666e-01  3.45047863e-09  4.65084666e-01  1.68668993e-07  1.34672035e-07  1.00000000e+00 
 1.41694954e-07  4.65085287e-01  3.24991463e-09  3.57118131e-09  3.33090891e-09  4.65085287e-01  3.45047869e-09  4.65085287e-01  1.68669843e-07  1.36441699e-07  1.00000000e+00 
 1.43549585e-07  3.32849402e-09  4.65085275e-01  3.57118131e-09  3.33090891e-09  4.65085275e-01  3.45047869e-09  4.65085275e-01  1.68669832e-07  1.38222390e-07  1.00000000e+00 
 1.45440680e-07  4.65085945e-01  4.65085945e-01  3.57118137e-09  3.33090894e-09  4.65085945e-01  3.45047876e-09  4.65085945e-01  1.68670748e-07  1.40037884e-07  1.00000000e+00 
 1.47463595e-07  3.32849402e-09  3.24991463e-09  4.65085290e-01  3.33090891e-09  4.65085290e-01  3.45047869e-09  4.65085290e-01  1.68669853e-07  1.41979626e-07  1.00000000e+00 
 1.49355543e-07  4.65085959e-01  3.24991467e-09  4.65085959e-01  3.33090900e-09  4.65085959e-01  3.45047876e-09  4.65085959e-01  1.68670773e-07  1.43795603e-07  1.00000000e+00 
 1.51224242e-07  3.32849407e-09  4.65085928e-01  4.65085928e-01  3.33090899e-09  4.65085928e-01  3.45047875e-09  4.65085928e-01  1.68670724e-07  1.45589098e-07  1.00000000e+00 
 1.53118378e-07  4.65086588e-01  4.65086588e-01  4.65086588e-01  3.33090897e-09  4.65086588e-01  3.45047882e-09  4.65086588e-01  1.68671630e-07  1.47406794e-07  1.00000000e+00 
 1.54135193e-07  3.32849407e-09  3.24991463e-09  3.57118131e-09  4.65085271e-01  4.65085271e-01  3.45047869e-09  4.65085271e-01  1.68669825e-07  1.48382398e-07  1.00000000e+00 
 1.55999004e-07  4.65085937e-01  3.24991466e-09  3.57118137e-09  4.65085937e-01  4.65085937e-01  3.45047876e-09  4.65085937e-01  1.68670738e-07  1.50170663e-07  1.00000000e+00 
 1.57848973e-07  3.32849407e-09  4.65085915e-01  3.57118136e-09  4.65085915e-01  4.65085915e-01  3.45047875e-09  4.65085915e-01  1.68670709e-07  1.51945471e-07  1.00000000e+00 
 1.59741006e-07  4.65086569e-01  4.65086569e-01  3.57118136e-09  4.65086569e-01  4.65086569e-01  3.45047882e-09  4.65086569e-01  1.68671601e-07  1.53760340e-07  1.00000000e+00 
 1.61752325e-07  3.32849407e-09  3.24991466e-09  4.65085924e-01  4.65085924e-01  4.65085924e-01  3.45047875e-09  4.65085924e-01  1.68670724e-07  1.55689619e-07  1.00000000e+00 
 1.63629210e-07  4.65086575e-01  3.24991470e-09  4.65086575e-01  4.65086575e-01  4.65086575e-01  3.45047882e-09  4.65086575e-01  1.68671612e-07  1.57489396e-07  1.00000000e+00 
 1.65479094e-07  3.32849417e-09  4.65086556e-01  4.65086556e-01  4.65086556e-01  4.65086556e-01  3.45047881e-09  4.65086556e-01  1.68671583e-07  1.59263138e-07  1.00000000e+00 
 1.67360866e-07  4.65087239e-01  4.65087239e-01  4.65087239e-01  4.65087239e-01  4.65087239e-01  3.45047887e-09  4.65087239e-01  1.68672525e-07  1.61067248e-07  1.00000000e+00 
 1.68143202e-07  3.32849397e-09  3.24991454e-09  3.57118127e-09  3.33090894e-09  3.34972934e-09  4.65084684e-01  4.65084684e-01  1.68669015e-07  1.61817269e-07  1.00000000e+00 
 1.69946446e-07  4.65085319e-01  3.24991463e-09  3.57118132e-09  3.33090891e-09  3.34972936e-09  4.65085319e-01  4.65085319e-01  1.68669889e-07  1.63545550e-07  1.00000000e+00 
 1.71764441e-07  3.32849407e-09  4.65085297e-01  3.57118132e-09  3.33090891e-09  3.34972936e-09  4.65085297e-01  4.65085297e-01  1.68669853e-07  1.65287830e-07  1.00000000e+00 
 1.73633879e-07  4.65085974e-01  4.65085974e-01  3.57118131e-09  3.33090894e-09  3.34972945e-09  4.65085974e-01  4.65085974e-01  1.68670791e-07  1.67079193e-07  1.00000000e+00 
 1.75637211e-07  3.32849402e-09  3.24991463e-09  4.65085315e-01  3.33090897e-09  3.34972936e-09  4.65085315e-01  4.65085315e-01  1.68669885e-07  1.68998355e-07  1.00000000e+00 
 1.77508525e-07  4.65085964e-01  3.24991467e-09  4.65085964e-01  3.33090894e-09  3.34972939e-09  4.65085964e-01  4.65085964e-01  1.68670780e-07  1.70790756e-07  1.00000000e+00 
 1.79356249e-07  3.32849407e-09  4.65085972e-01  4.65085972e-01  3.33090894e-09  3.34972939e-09  4.65085972e-01  4.65085972e-01  1.68670784e-07  1.72560235e-07  1.00000000e+00 
 1.81236146e-07  4.65086616e-01  4.65086616e-01  4.65086616e-01  3.33090897e-09  3.34972942e-09  4.65086616e-01  4.65086616e-01  1.68671669e-07  1.74360252e-07  1.00000000e+00 
 1.82253814e-07  3.32849407e-09  3.24991463e-09  3.57118131e-09  4.65085291e-01  3.34972936e-09  4.65085291e-01  4.65085291e-01  1.68669850e-07  1.75334463e-07  1.00000000e+00 
 1.84119841e-07  4.65085961e-01  3.24991467e-09  3.57118131e-09  4.65085961e-01  3.34972939e-09  4.65085961e-01  4.65085961e-01  1.68670766e-07  1.77120370e-07  1.00000000e+00 
 1.85977200e-07  3.32849407e-09  4.65085947e-01  3.57118131e-09  4.65085947e-01  3.34972939e-09  4.65085947e-01  4.65085947e-01  1.68670745e-07  1.78897807e-07  1.00000000e+00 
 1.87879834e-07  4.65086598e-01  4.65086598e-01  3.57118136e-09  4.65086598e-01  3.34972942e-09  4.65086598e-01  4.65086598e-01  1.68671644e-07  1.80718260e-07  1.00000000e+00 
 1.89897804e-07  3.32849407e-09  3.24991467e-09  4.65085957e-01  4.65085957e-01  3.34972939e-09  4.65085957e-01  4.65085957e-01  1.68670759e-07  1.82648421e-07  1.00000000e+00 
 1.91779918e-07  4.65086594e-01  3.24991470e-09  4.65086594e-01  4.65086593e-01  3.34972942e-09  4.65086594e-01  4.65086594e-01  1.68671637e-07  1.84448126e-07  1.00000000e+00 
 1.93636851e-07  3.32849412e-09  4.65086579e-01  4.65086579e-01  4.65086579e-01  3.34972942e-09  4.65086579e-01  4.65086579e-01  1.68671619e-07  1.86223545e-07  1.00000000e+00 
 1.95529168e-07  4.65087252e-01  4.65087252e-01  4.65087252e-01  4.65087252e-01  3.34972945e-09  4.65087252e-01  4.65087252e-01  1.68672543e-07  1.88032246e-07  1.00000000e+00 
 1.96058352e-07  3.32849402e-09  3.24991463e-09  3.57118126e-09  3.33090896e-09  4.65085282e-01  4.65085283e-01  4.65085283e-01  1.68669832e-07  1.88538110e-07  1.00000000e+00 
 1.97894224e-07  4.65085961e-01  3.24991467e-09  3.57118131e-09  3.33090894e-09  4.65085961e-01  4.65085961e-01  4.65085961e-01  1.68670773e-07  1.90292354e-07  1.00000000e+00 
 1.99738707e-07  3.32849407e-09  4.65085945e-01  3.57118131e-09  3.33090894e-09  4.65085945e-01  4.65085945e-01  4.65085945e-01  1.68670748e-07  1.92054316e-07  1.00000000e+00 
 2.01625653e-07  4.65086579e-01  4.65086579e-01  3.57118136e-09  3.33090897e-09  4.65086579e-01  4.65086579e-01  4.65086579e-01  1.68671619e-07  1.93856351e-07  1.00000000e+00 
 2.03629583e-07  3.32849407e-09  3.24991466e-09  4.65085939e-01  3.33090899e-09  4.65085939e-01  4.65085939e-01  4.65085939e-01  1.68670738e-07  1.95769644e-07  1.00000000e+00 
 2.05510275e-07  4.65086587e-01  3.24991470e-09  4.65086588e-01  3.33090897e-09  4.65086587e-01  4.65086588e-01  4.65086588e-01  1.68671630e-07  1.97564887e-07  1.00000000e+00 
 2.07370874e-07  3.32849412e-09  4.65086581e-01  4.65086581e-01  3.33090897e-09  4.65086581e-01  4.65086581e-01  4.65086581e-01  1.68671622e-07  1.99340491e-07  1.00000000e+00 
 2.09261174e-07  4.65087246e-01  4.65087246e-01  4.65087246e-01  3.33090900e-09  4.65087246e-01  4.65087246e-01  4.65087246e-01  1.68672535e-07  2.01143891e-07  1.00000000e+00 
 2.10272674e-07  3.32849407e-09  3.24991466e-09  3.57118131e-09  4.65085937e-01  4.65085937e-01  4.65085937e-01  4.65085937e-01  1.68670738e-07  2.02108737e-07  1.00000000e+00 
 2.12131653e-07  4.65086571e-01  3.24991470e-09  3.57118136e-09  4.65086571e-01  4.65086571e-01  4.65086571e-01  4.65086571e-01  1.68671605e-07  2.03881513e-07  1.00000000e+00 
 2.13980229e-07  3.32849412e-09  4.65086567e-01  3.57118136e-09  4.65086567e-01  4.65086567e-01  4.65086567e-01  4.65086567e-01  1.68671598e-07  2.05644128e-07  1.00000000e+00 
 2.15869022e-07  4.65087229e-01  4.65087229e-01  3.57118146e-09  4.65087229e-01  4.65087229e-01  4.65087229e-01  4.65087229e-01  1.68672511e-07  2.07444415e-07  1.00000000e+00 
 2.17875566e-07  3.32849412e-09  3.24991470e-09  4.65086577e-01  4.65086577e-01  4.65086577e-01  4.65086577e-01  4.65086577e-01  1.68671612e-07  2.09356415e-07  1.00000000e+00 
 2.19748699e-07  4.65087235e-01  3.24991474e-09  4.65087235e-01  4.65087235e-01  4.65087235e-01  4.65087235e-01  4.65087235e-01  1.68672518e-07  2.11140858e-07  1.00000000e+00 
 2.21592245e-07  3.32849417e-09  4.65087215e-01  4.65087215e-01  4.65087215e-01  4.65087215e-01  4.65087215e-01  4.65087215e-01  1.68672489e-07  2.12896495e-07  1.00000000e+00 
 2.23468760e-07  4.65087849e-01  4.65087849e-01  4.65087849e-01  4.65087849e-01  4.65087849e-01  4.65087849e-01  4.65087849e-01  1.68673349e-07  2.14683311e-07  1.00000000e+00 
