 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58340625e-01  3.26484252e-09  3.25784749e-09  4.58340625e-01  4.58340625e-01  4.58340625e-01  3.26238685e-09  1.57968826e-07  9.09487295e-08  0.00000000e+00 
 1.00000000e-02  4.58340649e-01  3.26484251e-09  3.25784759e-09  4.58340649e-01  4.58340649e-01  4.58340649e-01  3.26238695e-09  1.57968861e-07  9.09484718e-08  1.00000000e-02 
 2.00000000e-02  4.58340657e-01  3.26484251e-09  3.25784759e-09  4.58340657e-01  4.58340657e-01  4.58340657e-01  3.26238683e-09  1.57968862e-07  9.09480020e-08  2.00000000e-02 
 3.00000000e-02  4.58340630e-01  3.26484251e-09  3.25784747e-09  4.58340630e-01  4.58340630e-01  4.58340630e-01  3.26238683e-09  1.57968834e-07  9.09476503e-08  3.00000000e-02 
 4.00000000e-02  4.58340643e-01  3.26484251e-09  3.25784747e-09  4.58340643e-01  4.58340643e-01  4.58340643e-01  3.26238695e-09  1.57968858e-07  9.09472373e-08  4.00000000e-02 
 5.00000000e-02  4.58340662e-01  3.26484251e-09  3.25784759e-09  4.58340662e-01  4.58340662e-01  4.58340662e-01  3.26238683e-09  1.57968884e-07  9.09470486e-08  5.00000000e-02 
 6.00000000e-02  4.58340627e-01  3.26484251e-09  3.25784747e-09  4.58340627e-01  4.58340627e-01  4.58340628e-01  3.26238683e-09  1.57968835e-07  9.09467208e-08  6.00000000e-02 
 7.00000000e-02  4.58340633e-01  3.26484251e-09  3.25784759e-09  4.58340633e-01  4.58340633e-01  4.58340633e-01  3.26238695e-09  1.57968835e-07  9.09463793e-08  7.00000000e-02 
 8.00000000e-02  4.58340632e-01  3.26484251e-09  3.25784759e-09  4.58340632e-01  4.58340632e-01  4.58340632e-01  3.26238695e-09  1.57968835e-07  9.09461244e-08  8.00000000e-02 
 9.00000000e-02  4.58340652e-01  3.26484251e-09  3.25784748e-09  4.58340652e-01  4.58340652e-01  4.58340652e-01  3.26238683e-09  1.57968861e-07  9.09457265e-08  9.00000000e-02 
 1.00000000e-01  4.58340641e-01  3.26484251e-09  3.25784747e-09  4.58340641e-01  4.58340641e-01  4.58340641e-01  3.26238683e-09  1.57968838e-07  9.09455125e-08  1.00000000e-01 
 1.10000000e-01  4.58340639e-01  3.26484251e-09  3.25784759e-09  4.58340639e-01  4.58340639e-01  4.58340639e-01  3.26238695e-09  1.57968850e-07  9.09452620e-08  1.10000000e-01 
 1.20000000e-01  4.58340653e-01  3.26484251e-09  3.25784759e-09  4.58340653e-01  4.58340653e-01  4.58340653e-01  3.26238695e-09  1.57968858e-07  9.09449467e-08  1.20000000e-01 
 1.30000000e-01  4.58340631e-01  3.26484251e-09  3.25784747e-09  4.58340631e-01  4.58340631e-01  4.58340631e-01  3.26238695e-09  1.57968830e-07  9.09448010e-08  1.30000000e-01 
 1.40000000e-01  4.58340627e-01  3.26484251e-09  3.25784747e-09  4.58340627e-01  4.58340627e-01  4.58340627e-01  3.26238683e-09  1.57968827e-07  9.09445461e-08  1.40000000e-01 
 1.50000000e-01  4.58340654e-01  3.26484251e-09  3.25784759e-09  4.58340654e-01  4.58340654e-01  4.58340654e-01  3.26238695e-09  1.57968854e-07  9.09442637e-08  1.50000000e-01 
 1.60000000e-01  4.58340657e-01  3.26484251e-09  3.25784748e-09  4.58340657e-01  4.58340657e-01  4.58340657e-01  3.26238683e-09  1.57968875e-07  9.09441553e-08  1.60000000e-01 
 1.70000000e-01  4.58340593e-01  3.26484251e-09  3.25784759e-09  4.58340593e-01  4.58340593e-01  4.58340593e-01  3.26238683e-09  1.57968776e-07  9.09438445e-08  1.70000000e-01 
 1.80000000e-01  4.58340630e-01  3.26484251e-09  3.25784747e-09  4.58340630e-01  4.58340630e-01  4.58340630e-01  3.26238683e-09  1.57968842e-07  9.09436366e-08  1.80000000e-01 
 1.90000000e-01  4.58340643e-01  3.26484251e-09  3.25784747e-09  4.58340643e-01  4.58340643e-01  4.58340643e-01  3.26238683e-09  1.57968850e-07  9.09435922e-08  1.90000000e-01 
 2.00000000e-01  4.58340658e-01  3.26484251e-09  3.25784748e-09  4.58340658e-01  4.58340658e-01  4.58340658e-01  3.26238683e-09  1.57968870e-07  9.09433524e-08  2.00000000e-01 
 2.10000000e-01  4.58340644e-01  3.26484251e-09  3.25784747e-09  4.58340644e-01  4.58340644e-01  4.58340644e-01  3.26238695e-09  1.57968860e-07  9.09432281e-08  2.10000000e-01 
 2.20000000e-01  4.58340628e-01  3.26484251e-09  3.25784747e-09  4.58340628e-01  4.58340628e-01  4.58340628e-01  3.26238683e-09  1.57968820e-07  9.09429332e-08  2.20000000e-01 
 2.30000000e-01  4.58340635e-01  3.26484251e-09  3.25784759e-09  4.58340635e-01  4.58340635e-01  4.58340635e-01  3.26238695e-09  1.57968843e-07  9.09428941e-08  2.30000000e-01 
 2.40000000e-01  4.58340643e-01  3.26484251e-09  3.25784747e-09  4.58340643e-01  4.58340643e-01  4.58340643e-01  3.26238683e-09  1.57968840e-07  9.09427182e-08  2.40000000e-01 
 2.50000000e-01  4.58340639e-01  3.26484251e-09  3.25784747e-09  4.58340639e-01  4.58340639e-01  4.58340639e-01  3.26238695e-09  1.57968847e-07  9.09424926e-08  2.50000000e-01 
 2.60000000e-01  4.58340644e-01  3.26484251e-09  3.25784759e-09  4.58340644e-01  4.58340644e-01  4.58340644e-01  3.26238695e-09  1.57968846e-07  9.09425317e-08  2.60000000e-01 
 2.70000000e-01  4.58340633e-01  3.26484251e-09  3.25784747e-09  4.58340633e-01  4.58340633e-01  4.58340633e-01  3.26238695e-09  1.57968836e-07  9.09423150e-08  2.70000000e-01 
 2.80000000e-01  4.58340641e-01  3.26484251e-09  3.25784747e-09  4.58340641e-01  4.58340641e-01  4.58340641e-01  3.26238683e-09  1.57968859e-07  9.09421534e-08  2.80000000e-01 
 2.90000000e-01  4.58340670e-01  3.26484251e-09  3.25784748e-09  4.58340670e-01  4.58340670e-01  4.58340670e-01  3.26238695e-09  1.57968891e-07  9.09420415e-08  2.90000000e-01 
 3.00000000e-01  4.58340650e-01  3.26484251e-09  3.25784759e-09  4.58340650e-01  4.58340650e-01  4.58340650e-01  3.26238695e-09  1.57968880e-07  9.09419313e-08  3.00000000e-01 
 3.10000000e-01  4.58340631e-01  3.26484251e-09  3.25784759e-09  4.58340631e-01  4.58340631e-01  4.58340631e-01  3.26238683e-09  1.57968836e-07  9.09418638e-08  3.10000000e-01 
 3.20000000e-01  4.58340652e-01  3.26484251e-09  3.25784759e-09  4.58340652e-01  4.58340652e-01  4.58340652e-01  3.26238683e-09  1.57968864e-07  9.09417288e-08  3.20000000e-01 
 3.30000000e-01  4.58340640e-01  3.26484251e-09  3.25784747e-09  4.58340640e-01  4.58340640e-01  4.58340640e-01  3.26238695e-09  1.57968858e-07  9.09416720e-08  3.30000000e-01 
 3.40000000e-01  4.58340632e-01  3.26484251e-09  3.25784747e-09  4.58340632e-01  4.58340632e-01  4.58340632e-01  3.26238683e-09  1.57968825e-07  9.09414588e-08  3.40000000e-01 
 3.50000000e-01  4.58340623e-01  3.26484251e-09  3.25784759e-09  4.58340623e-01  4.58340622e-01  4.58340623e-01  3.26238695e-09  1.57968817e-07  9.09414446e-08  3.50000000e-01 
 3.60000000e-01  4.58340651e-01  3.26484251e-09  3.25784759e-09  4.58340651e-01  4.58340651e-01  4.58340651e-01  3.26238683e-09  1.57968866e-07  9.09413664e-08  3.60000000e-01 
 3.70000000e-01  4.58340651e-01  3.26484251e-09  3.25784748e-09  4.58340651e-01  4.58340651e-01  4.58340651e-01  3.26238683e-09  1.57968865e-07  9.09412279e-08  3.70000000e-01 
 3.80000000e-01  4.58340652e-01  3.26484251e-09  3.25784759e-09  4.58340652e-01  4.58340652e-01  4.58340652e-01  3.26238695e-09  1.57968852e-07  9.09411462e-08  3.80000000e-01 
 3.90000000e-01  4.58340669e-01  3.26484251e-09  3.25784748e-09  4.58340669e-01  4.58340669e-01  4.58340669e-01  3.26238695e-09  1.57968898e-07  9.09410751e-08  3.90000000e-01 
 4.00000000e-01  4.58340640e-01  3.26484251e-09  3.25784759e-09  4.58340640e-01  4.58340640e-01  4.58340640e-01  3.26238695e-09  1.57968845e-07  9.09410076e-08  4.00000000e-01 
 4.10000000e-01  4.58340647e-01  3.26484251e-09  3.25784748e-09  4.58340647e-01  4.58340647e-01  4.58340647e-01  3.26238695e-09  1.57968860e-07  9.09408797e-08  4.10000000e-01 
 4.20000000e-01  4.58340626e-01  3.26484251e-09  3.25784759e-09  4.58340626e-01  4.58340626e-01  4.58340626e-01  3.26238683e-09  1.57968838e-07  9.09407021e-08  4.20000000e-01 
 4.30000000e-01  4.58340631e-01  3.26484251e-09  3.25784747e-09  4.58340631e-01  4.58340631e-01  4.58340631e-01  3.26238695e-09  1.57968828e-07  9.09407163e-08  4.30000000e-01 
