 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577549e-09  2.76577549e-09  2.76577549e-09  4.58276398e-01  2.76577549e-09  4.58276398e-01  4.58276398e-01  1.58917165e-07  6.06847550e-08  8.00000000e-01 
 1.60500000e+00  2.77084979e-09  2.77084979e-09  2.77084979e-09  4.58276452e-01  2.77084979e-09  4.58276452e-01  4.58276452e-01  1.58917313e-07  6.33835811e-08  8.00000000e-01 
 1.61000000e+00  2.77663611e-09  2.77663611e-09  2.77663611e-09  4.58276529e-01  2.77663611e-09  4.58276529e-01  4.58276529e-01  1.58917505e-07  6.63165096e-08  8.00000000e-01 
 1.61500000e+00  2.78260904e-09  2.78260904e-09  2.78260904e-09  4.58276504e-01  2.78260904e-09  4.58276504e-01  4.58276504e-01  1.58917485e-07  6.93151918e-08  8.00000000e-01 
 1.62000000e+00  2.78895172e-09  2.78895172e-09  2.78895166e-09  4.58276633e-01  2.78895172e-09  4.58276633e-01  4.58276633e-01  1.58917750e-07  7.24431857e-08  8.00000000e-01 
 1.62500000e+00  2.79567014e-09  2.79567014e-09  2.79567019e-09  4.58276664e-01  2.79567014e-09  4.58276664e-01  4.58276664e-01  1.58917850e-07  7.57066942e-08  8.00000000e-01 
 1.63000000e+00  2.80277079e-09  2.80277079e-09  2.80277078e-09  4.58276716e-01  2.80277079e-09  4.58276716e-01  4.58276716e-01  1.58917991e-07  7.91109471e-08  8.00000000e-01 
 1.63500000e+00  2.81026006e-09  2.81026006e-09  2.81026007e-09  4.58276727e-01  2.81026006e-09  4.58276727e-01  4.58276727e-01  1.58918060e-07  8.26629432e-08  8.00000000e-01 
 1.64000000e+00  2.81814464e-09  2.81814464e-09  2.81814464e-09  4.58276775e-01  2.81814464e-09  4.58276775e-01  4.58276775e-01  1.58918176e-07  8.63684804e-08  8.00000000e-01 
 1.64500000e+00  2.82643135e-09  2.82643135e-09  2.82643135e-09  4.58276854e-01  2.82643135e-09  4.58276854e-01  4.58276854e-01  1.58918360e-07  9.02359361e-08  8.00000000e-01 
 1.65000000e+00  2.83512728e-09  2.83512722e-09  2.83512722e-09  4.58276871e-01  2.83512728e-09  4.58276871e-01  4.58276871e-01  1.58918452e-07  9.42710230e-08  8.00000000e-01 
 1.65500000e+00  2.84423949e-09  2.84423949e-09  2.84423949e-09  4.58276909e-01  2.84423949e-09  4.58276909e-01  4.58276909e-01  1.58918583e-07  9.84828432e-08  8.00000000e-01 
 1.66000000e+00  2.85377546e-09  2.85377546e-09  2.85377546e-09  4.58276989e-01  2.85377546e-09  4.58276989e-01  4.58276989e-01  1.58918729e-07  1.02877131e-07  8.00000000e-01 
 1.66500000e+00  2.86374274e-09  2.86374274e-09  2.86374274e-09  4.58277054e-01  2.86374274e-09  4.58277054e-01  4.58277054e-01  1.58918880e-07  1.07464672e-07  8.00000000e-01 
 1.67000000e+00  2.87414901e-09  2.87414901e-09  2.87414901e-09  4.58277098e-01  2.87414901e-09  4.58277098e-01  4.58277098e-01  1.58919014e-07  1.12252742e-07  8.00000000e-01 
 1.67500000e+00  2.88500217e-09  2.88500217e-09  2.88500223e-09  4.58277158e-01  2.88500217e-09  4.58277158e-01  4.58277158e-01  1.58919153e-07  1.17251020e-07  8.00000000e-01 
 1.68000000e+00  2.89631046e-09  2.89631046e-09  2.89631046e-09  4.58277235e-01  2.89631046e-09  4.58277235e-01  4.58277235e-01  1.58919313e-07  1.22468720e-07  8.00000000e-01 
 1.68500000e+00  2.90808199e-09  2.90808199e-09  2.90808199e-09  4.58277261e-01  2.90808199e-09  4.58277261e-01  4.58277261e-01  1.58919399e-07  1.27915449e-07  8.00000000e-01 
 1.69000000e+00  2.92032534e-09  2.92032528e-09  2.92032534e-09  4.58277309e-01  2.92032534e-09  4.58277309e-01  4.58277309e-01  1.58919536e-07  1.33602853e-07  8.00000000e-01 
 1.69500000e+00  2.93304908e-09  2.93304908e-09  2.93304914e-09  4.58277383e-01  2.93304908e-09  4.58277383e-01  4.58277383e-01  1.58919678e-07  1.39541697e-07  8.00000000e-01 
 1.70000000e+00  2.94626218e-09  2.94626218e-09  2.94626218e-09  4.58277429e-01  2.94626218e-09  4.58277429e-01  4.58277429e-01  1.58919830e-07  1.45741794e-07  8.00000000e-01 
 1.70500000e+00  2.95997355e-09  2.95997355e-09  2.95997355e-09  4.58277480e-01  2.95997355e-09  4.58277480e-01  4.58277480e-01  1.58919949e-07  1.51917092e-07  8.00000000e-01 
 1.71000000e+00  2.97419250e-09  2.97419250e-09  2.97419250e-09  4.58277572e-01  2.97419250e-09  4.58277572e-01  4.58277572e-01  1.58920103e-07  1.52833373e-07  8.00000000e-01 
 1.71500000e+00  2.98892836e-09  2.98892836e-09  2.98892842e-09  4.58277603e-01  2.98892836e-09  4.58277603e-01  4.58277603e-01  1.58920217e-07  1.53233842e-07  8.00000000e-01 
 1.72000000e+00  3.00419089e-09  3.00419089e-09  3.00419088e-09  4.58277633e-01  3.00419089e-09  4.58277633e-01  4.58277633e-01  1.58920327e-07  1.53561444e-07  8.00000000e-01 
 1.72500000e+00  3.01998974e-09  3.01998974e-09  3.01998975e-09  4.58277673e-01  3.01998974e-09  4.58277673e-01  4.58277673e-01  1.58920455e-07  1.53832858e-07  8.00000000e-01 
 1.73000000e+00  3.03633503e-09  3.03633503e-09  3.03633503e-09  4.58277761e-01  3.03633503e-09  4.58277761e-01  4.58277761e-01  1.58920631e-07  1.54071031e-07  8.00000000e-01 
 1.73500000e+00  3.05323696e-09  3.05323690e-09  3.05323690e-09  4.58277793e-01  3.05323696e-09  4.58277793e-01  4.58277793e-01  1.58920731e-07  1.54283569e-07  8.00000000e-01 
 1.74000000e+00  3.07070579e-09  3.07070579e-09  3.07070585e-09  4.58277813e-01  3.07070579e-09  4.58277813e-01  4.58277813e-01  1.58920826e-07  1.54472502e-07  8.00000000e-01 
 1.74500000e+00  3.08875239e-09  3.08875239e-09  3.08875239e-09  4.58277882e-01  3.08875239e-09  4.58277882e-01  4.58277882e-01  1.58920976e-07  1.54640567e-07  8.00000000e-01 
 1.75000000e+00  3.10738730e-09  3.10738736e-09  3.10738736e-09  4.58277927e-01  3.10738730e-09  4.58277927e-01  4.58277927e-01  1.58921094e-07  1.54789305e-07  8.00000000e-01 
 1.75500000e+00  3.12662173e-09  3.12662177e-09  3.12662171e-09  4.58278011e-01  3.12662173e-09  4.58278011e-01  4.58278011e-01  1.58921253e-07  1.54921025e-07  8.00000000e-01 
 1.76000000e+00  3.14646689e-09  3.14646684e-09  3.14646684e-09  4.58278077e-01  3.14646689e-09  4.58278077e-01  4.58278077e-01  1.58921402e-07  1.55036929e-07  8.00000000e-01 
 1.76500000e+00  3.16693412e-09  3.16693407e-09  3.16693413e-09  4.58278104e-01  3.16693412e-09  4.58278104e-01  4.58278104e-01  1.58921493e-07  1.55137570e-07  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  3.18803508e-09  3.18803514e-09  4.58278154e-01  3.18803509e-09  4.58278154e-01  4.58278154e-01  1.58921634e-07  1.55224782e-07  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  3.20978171e-09  3.20978171e-09  4.58278191e-01  3.20978171e-09  4.58278191e-01  4.58278191e-01  1.58921718e-07  1.55299915e-07  8.00000000e-01 
 1.78000000e+00  3.23218599e-09  3.23218599e-09  3.23218599e-09  4.58278266e-01  3.23218599e-09  4.58278266e-01  4.58278266e-01  1.58921901e-07  1.55363736e-07  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  3.25526026e-09  3.25526026e-09  4.58278350e-01  3.25526026e-09  4.58278350e-01  4.58278350e-01  1.58922052e-07  1.55417617e-07  8.00000000e-01 
 1.79000000e+00  3.27901702e-09  3.27901702e-09  3.27901702e-09  4.58278388e-01  3.27901702e-09  4.58278388e-01  4.58278388e-01  1.58922168e-07  1.55462317e-07  8.00000000e-01 
 1.79500000e+00  3.30346893e-09  3.30346893e-09  3.30346893e-09  4.58278433e-01  3.30346893e-09  4.58278433e-01  4.58278433e-01  1.58922304e-07  1.55499293e-07  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  3.32862901e-09  3.32862901e-09  4.58278482e-01  3.32862901e-09  4.58278482e-01  4.58278482e-01  1.58922419e-07  1.55529833e-07  8.00000000e-01 
