 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.00044417e-11  3.58023978e-09  3.35552616e-09  3.55313326e-09  3.26372460e-09  3.39249173e-09  3.21030011e-09  3.26663041e-09  1.67620207e-07  1.36277833e-09  1.00000000e+00 
 1.79147719e-09  4.64132834e-01  3.35552623e-09  3.55313332e-09  3.26372466e-09  3.39249174e-09  3.21030014e-09  3.26663042e-09  1.67621099e-07  2.30313901e-09  1.00000000e+00 
 3.40611450e-09  3.58023984e-09  4.64132842e-01  3.55313332e-09  3.26372466e-09  3.39249174e-09  3.21030014e-09  3.26663048e-09  1.67621106e-07  3.69388431e-09  1.00000000e+00 
 5.23854737e-09  4.64133509e-01  4.64133509e-01  3.55313341e-09  3.26372464e-09  3.39249171e-09  3.21030020e-09  3.26663052e-09  1.67622026e-07  5.48948265e-09  1.00000000e+00 
 6.76777745e-09  3.58023982e-09  3.35552626e-09  4.64132825e-01  3.26372463e-09  3.39249171e-09  3.21030011e-09  3.26663045e-09  1.67621089e-07  7.01298575e-09  1.00000000e+00 
 8.60728733e-09  4.64133452e-01  3.35552639e-09  4.64133452e-01  3.26372463e-09  3.39249177e-09  3.21030019e-09  3.26663052e-09  1.67621945e-07  8.84625706e-09  1.00000000e+00 
 1.02358229e-08  3.58023994e-09  4.64133491e-01  4.64133491e-01  3.26372464e-09  3.39249171e-09  3.21030020e-09  3.26663051e-09  1.67621998e-07  1.04667066e-08  1.00000000e+00 
 1.20878951e-08  4.64134119e-01  4.64134119e-01  4.64134119e-01  3.26372467e-09  3.39249175e-09  3.21030025e-09  3.26663056e-09  1.67622858e-07  1.23066997e-08  1.00000000e+00 
 1.40849750e-08  3.58023987e-09  3.35552626e-09  3.55313334e-09  4.64132817e-01  3.39249171e-09  3.21030017e-09  3.26663045e-09  1.67621074e-07  1.42881333e-08  1.00000000e+00 
 1.59135709e-08  4.64133441e-01  3.35552638e-09  3.55313340e-09  4.64133441e-01  3.39249177e-09  3.21030019e-09  3.26663052e-09  1.67621931e-07  1.61009410e-08  1.00000000e+00 
 1.75512582e-08  3.58023994e-09  4.64133490e-01  3.55313341e-09  4.64133490e-01  3.39249177e-09  3.21030020e-09  3.26663052e-09  1.67622002e-07  1.77235790e-08  1.00000000e+00 
 1.94135339e-08  4.64134110e-01  4.64134109e-01  3.55313344e-09  4.64134109e-01  3.39249175e-09  3.21030025e-09  3.26663055e-09  1.67622844e-07  1.95678069e-08  1.00000000e+00 
 2.09315658e-08  3.58023994e-09  3.35552638e-09  4.64133424e-01  4.64133424e-01  3.39249177e-09  3.21030019e-09  3.26663052e-09  1.67621906e-07  2.10705622e-08  1.00000000e+00 
 2.27756800e-08  4.64134083e-01  3.35552648e-09  4.64134083e-01  4.64134083e-01  3.39249175e-09  3.21030025e-09  3.26663055e-09  1.67622815e-07  2.28957475e-08  1.00000000e+00 
 2.44153568e-08  3.58023998e-09  4.64134112e-01  4.64134112e-01  4.64134112e-01  3.39249180e-09  3.21030025e-09  3.26663055e-09  1.67622851e-07  2.45180871e-08  1.00000000e+00 
 2.62737387e-08  4.64134769e-01  4.64134769e-01  4.64134769e-01  4.64134768e-01  3.39249184e-09  3.21030031e-09  3.26663054e-09  1.67623753e-07  2.63566449e-08  1.00000000e+00 
 2.71740532e-08  3.58023984e-09  3.35552623e-09  3.55313338e-09  3.26372460e-09  4.64132830e-01  3.21030014e-09  3.26663048e-09  1.67621092e-07  2.72473244e-08  1.00000000e+00 
 2.89913942e-08  4.64133479e-01  3.35552633e-09  3.55313335e-09  3.26372464e-09  4.64133479e-01  3.21030019e-09  3.26663051e-09  1.67621980e-07  2.90447133e-08  1.00000000e+00 
 3.06285699e-08  3.58023995e-09  4.64133505e-01  3.55313341e-09  3.26372469e-09  4.64133505e-01  3.21030020e-09  3.26663052e-09  1.67622016e-07  3.06637418e-08  1.00000000e+00 
