 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.44163232e-08  3.39110966e-09  3.47745131e-09  3.28657312e-09  3.36399954e-09  4.56866986e-01  3.31991550e-09  3.55524735e-09  1.57621079e-07  2.44163232e-08  1.00000000e+00 
 2.59348383e-08  4.56867741e-01  3.47745145e-09  3.28657309e-09  3.36399953e-09  4.56867741e-01  3.31991556e-09  3.55524745e-09  1.57622098e-07  2.59348383e-08  1.00000000e+00 
 2.72959113e-08  3.39110971e-09  4.56867769e-01  3.28657309e-09  3.36399953e-09  4.56867769e-01  3.31991556e-09  3.55524745e-09  1.57622143e-07  2.72959113e-08  1.00000000e+00 
 2.88535773e-08  4.56868528e-01  4.56868528e-01  3.28657311e-09  3.36399958e-09  4.56868528e-01  3.31991562e-09  3.55524750e-09  1.57623158e-07  2.88535773e-08  1.00000000e+00 
 3.03365724e-08  3.39110971e-09  3.47745143e-09  4.56867686e-01  3.36399953e-09  4.56867686e-01  3.31991555e-09  3.55524744e-09  1.57622032e-07  3.03365724e-08  1.00000000e+00 
 3.18959508e-08  4.56868444e-01  3.47745153e-09  4.56868444e-01  3.36399958e-09  4.56868444e-01  3.31991562e-09  3.55524755e-09  1.57623046e-07  3.18959508e-08  1.00000000e+00 
 3.32700623e-08  3.39110976e-09  4.56868485e-01  4.56868485e-01  3.36399958e-09  4.56868485e-01  3.31991562e-09  3.55524755e-09  1.57623110e-07  3.32700623e-08  1.00000000e+00 
 3.48330857e-08  4.56869220e-01  4.56869220e-01  4.56869220e-01  3.36399968e-09  4.56869220e-01  3.31991567e-09  3.55524765e-09  1.57624083e-07  3.48330857e-08  1.00000000e+00 
 3.62771431e-08  3.39110971e-09  3.47745145e-09  3.28657309e-09  4.56867755e-01  4.56867755e-01  3.31991556e-09  3.55524745e-09  1.57622130e-07  3.62771431e-08  1.00000000e+00 
 3.78063660e-08  4.56868484e-01  3.47745153e-09  3.28657311e-09  4.56868484e-01  4.56868484e-01  3.31991561e-09  3.55524754e-09  1.57623094e-07  3.78063660e-08  1.00000000e+00 
 3.91668067e-08  3.39110977e-09  4.56868534e-01  3.28657311e-09  4.56868534e-01  4.56868534e-01  3.31991562e-09  3.55524756e-09  1.57623164e-07  3.91668067e-08  1.00000000e+00 
 4.07336884e-08  4.56869268e-01  4.56869268e-01  3.28657313e-09  4.56869268e-01  4.56869268e-01  3.31991567e-09  3.55524765e-09  1.57624157e-07  4.07336884e-08  1.00000000e+00 
 4.22107718e-08  3.39110976e-09  3.47745158e-09  4.56868428e-01  4.56868428e-01  4.56868428e-01  3.31991561e-09  3.55524755e-09  1.57623023e-07  4.22107718e-08  1.00000000e+00 
 4.37647927e-08  4.56869184e-01  3.47745167e-09  4.56869183e-01  4.56869184e-01  4.56869183e-01  3.31991567e-09  3.55524764e-09  1.57624054e-07  4.37647927e-08  1.00000000e+00 
 4.51343922e-08  3.39110981e-09  4.56869232e-01  4.56869232e-01  4.56869232e-01  4.56869232e-01  3.31991567e-09  3.55524765e-09  1.57624104e-07  4.51343922e-08  1.00000000e+00 
 4.66970391e-08  4.56869959e-01  4.56869959e-01  4.56869959e-01  4.56869959e-01  4.56869959e-01  3.31991572e-09  3.55524774e-09  1.57625099e-07  4.66970391e-08  1.00000000e+00 
 4.66835033e-08  3.39110972e-09  3.47745131e-09  3.28657307e-09  3.36399948e-09  3.28735905e-09  4.56867016e-01  3.55524735e-09  1.57621128e-07  4.66835033e-08  1.00000000e+00 
 4.81690918e-08  4.56867750e-01  3.47745145e-09  3.28657309e-09  3.36399959e-09  3.28735904e-09  4.56867750e-01  3.55524745e-09  1.57622121e-07  4.81690918e-08  1.00000000e+00 
 4.95097652e-08  3.39110971e-09  4.56867806e-01  3.28657309e-09  3.36399959e-09  3.28735910e-09  4.56867806e-01  3.55524746e-09  1.57622222e-07  4.95097652e-08  1.00000000e+00 
 5.10511171e-08  4.56868496e-01  4.56868495e-01  3.28657311e-09  3.36399964e-09  3.28735909e-09  4.56868495e-01  3.55524756e-09  1.57623121e-07  5.10511171e-08  1.00000000e+00 
 5.25196100e-08  3.39110971e-09  3.47745144e-09  4.56867723e-01  3.36399953e-09  3.28735904e-09  4.56867723e-01  3.55524745e-09  1.57622105e-07  5.25196100e-08  1.00000000e+00 
 5.40620704e-08  4.56868453e-01  3.47745158e-09  4.56868453e-01  3.36399963e-09  3.28735908e-09  4.56868453e-01  3.55524754e-09  1.57623058e-07  5.40620704e-08  1.00000000e+00 
 5.54260993e-08  3.39110976e-09  4.56868473e-01  4.56868473e-01  3.36399958e-09  3.28735909e-09  4.56868473e-01  3.55524755e-09  1.57623080e-07  5.54260993e-08  1.00000000e+00 
 5.69848879e-08  4.56869233e-01  4.56869233e-01  4.56869233e-01  3.36399963e-09  3.28735913e-09  4.56869233e-01  3.55524765e-09  1.57624111e-07  5.69848879e-08  1.00000000e+00 
 5.84416000e-08  3.39110971e-09  3.47745145e-09  3.28657314e-09  4.56867746e-01  3.28735904e-09  4.56867746e-01  3.55524745e-09  1.57622125e-07  5.84416000e-08  1.00000000e+00 
 5.99753491e-08  4.56868457e-01  3.47745153e-09  3.28657311e-09  4.56868457e-01  3.28735909e-09  4.56868457e-01  3.55524755e-09  1.57623055e-07  5.99753491e-08  1.00000000e+00 
 6.13383335e-08  3.39110977e-09  4.56868510e-01  3.28657311e-09  4.56868510e-01  3.28735908e-09  4.56868510e-01  3.55524756e-09  1.57623132e-07  6.13383335e-08  1.00000000e+00 
 6.29037373e-08  4.56869270e-01  4.56869270e-01  3.28657313e-09  4.56869270e-01  3.28735914e-09  4.56869270e-01  3.55524765e-09  1.57624156e-07  6.29037373e-08  1.00000000e+00 
 6.43744968e-08  3.39110982e-09  3.47745153e-09  4.56868438e-01  4.56868438e-01  3.28735909e-09  4.56868438e-01  3.55524755e-09  1.57623030e-07  6.43744968e-08  1.00000000e+00 
 6.59184707e-08  4.56869179e-01  3.47745167e-09  4.56869179e-01  4.56869179e-01  3.28735913e-09  4.56869179e-01  3.55524764e-09  1.57624054e-07  6.59184707e-08  1.00000000e+00 
 6.72806877e-08  3.39110981e-09  4.56869241e-01  4.56869241e-01  4.56869241e-01  3.28735914e-09  4.56869241e-01  3.55524765e-09  1.57624122e-07  6.72806877e-08  1.00000000e+00 
 6.88357389e-08  4.56869963e-01  4.56869963e-01  4.56869963e-01  4.56869963e-01  3.28735917e-09  4.56869963e-01  3.55524775e-09  1.57625091e-07  6.88357389e-08  1.00000000e+00 
 7.10249637e-08  3.39110971e-09  3.47745145e-09  3.28657314e-09  3.36399953e-09  4.56867744e-01  4.56867744e-01  3.55524745e-09  1.57622126e-07  7.10249637e-08  1.00000000e+00 
 7.25271931e-08  4.56868466e-01  3.47745159e-09  3.28657311e-09  3.36399958e-09  4.56868466e-01  4.56868466e-01  3.55524755e-09  1.57623095e-07  7.25271931e-08  1.00000000e+00 
 7.38782546e-08  3.39110977e-09  4.56868530e-01  3.28657311e-09  3.36399958e-09  4.56868530e-01  4.56868530e-01  3.55524750e-09  1.57623154e-07  7.38782546e-08  1.00000000e+00 
 7.54277565e-08  4.56869257e-01  4.56869257e-01  3.28657313e-09  3.36399963e-09  4.56869257e-01  4.56869256e-01  3.55524765e-09  1.57624129e-07  7.54277565e-08  1.00000000e+00 
 7.68928672e-08  3.39110976e-09  3.47745154e-09  4.56868476e-01  3.36399964e-09  4.56868476e-01  4.56868476e-01  3.55524755e-09  1.57623090e-07  7.68928672e-08  1.00000000e+00 
 7.84436764e-08  4.56869178e-01  3.47745167e-09  4.56869178e-01  3.36399962e-09  4.56869178e-01  4.56869178e-01  3.55524764e-09  1.57624030e-07  7.84436764e-08  1.00000000e+00 
 7.98144058e-08  3.39110981e-09  4.56869206e-01  4.56869206e-01  3.36399962e-09  4.56869206e-01  4.56869206e-01  3.55524764e-09  1.57624060e-07  7.98144058e-08  1.00000000e+00 
 8.13772516e-08  4.56869987e-01  4.56869987e-01  4.56869987e-01  3.36399967e-09  4.56869987e-01  4.56869987e-01  3.55524775e-09  1.57625131e-07  8.13772516e-08  1.00000000e+00 
 8.28159585e-08  3.39110976e-09  3.47745154e-09  3.28657311e-09  4.56868471e-01  4.56868471e-01  4.56868471e-01  3.55524750e-09  1.57623089e-07  8.28159585e-08  1.00000000e+00 
 8.43453094e-08  4.56869205e-01  3.47745173e-09  3.28657313e-09  4.56869205e-01  4.56869205e-01  4.56869205e-01  3.55524764e-09  1.57624062e-07  8.43453094e-08  1.00000000e+00 
 8.57029292e-08  3.39110981e-09  4.56869260e-01  3.28657313e-09  4.56869260e-01  4.56869260e-01  4.56869260e-01  3.55524766e-09  1.57624137e-07  8.57029292e-08  1.00000000e+00 
 8.72633592e-08  4.56870021e-01  4.56870021e-01  3.28657315e-09  4.56870021e-01  4.56870021e-01  4.56870021e-01  3.55524775e-09  1.57625175e-07  8.72633592e-08  1.00000000e+00 
 8.87316176e-08  3.39110981e-09  3.47745172e-09  4.56869188e-01  4.56869188e-01  4.56869188e-01  4.56869188e-01  3.55524764e-09  1.57624065e-07  8.87316176e-08  1.00000000e+00 
 9.02776947e-08  4.56869930e-01  3.47745187e-09  4.56869930e-01  4.56869930e-01  4.56869930e-01  4.56869930e-01  3.55524774e-09  1.57625066e-07  9.02776947e-08  1.00000000e+00 
 9.16408140e-08  3.39110986e-09  4.56869986e-01  4.56869986e-01  4.56869986e-01  4.56869986e-01  4.56869986e-01  3.55524775e-09  1.57625134e-07  9.16408140e-08  1.00000000e+00 
 9.31965616e-08  4.56870697e-01  4.56870697e-01  4.56870697e-01  4.56870697e-01  4.56870697e-01  4.56870697e-01  3.55524781e-09  1.57626074e-07  9.31965616e-08  1.00000000e+00 
 9.30471629e-08  3.39110966e-09  3.47745131e-09  3.28657307e-09  3.36399948e-09  3.28735905e-09  3.31991550e-09  4.56867000e-01  1.57621101e-07  9.30471629e-08  1.00000000e+00 
 9.45059213e-08  4.56867748e-01  3.47745145e-09  3.28657314e-09  3.36399953e-09  3.28735904e-09  3.31991556e-09  4.56867748e-01  1.57622124e-07  9.45059213e-08  1.00000000e+00 
 9.58243334e-08  3.39110971e-09  4.56867787e-01  3.28657314e-09  3.36399953e-09  3.28735904e-09  3.31991556e-09  4.56867787e-01  1.57622179e-07  9.58243334e-08  1.00000000e+00 
 9.73391252e-08  4.56868532e-01  4.56868532e-01  3.28657311e-09  3.36399958e-09  3.28735909e-09  3.31991562e-09  4.56868532e-01  1.57623169e-07  9.73391252e-08  1.00000000e+00 
 9.87970452e-08  3.39110971e-09  3.47745144e-09  4.56867724e-01  3.36399958e-09  3.28735904e-09  3.31991555e-09  4.56867724e-01  1.57622098e-07  9.87970452e-08  1.00000000e+00 
 1.00328307e-07  4.56868460e-01  3.47745159e-09  4.56868460e-01  3.36399958e-09  3.28735908e-09  3.31991562e-09  4.56868460e-01  1.57623065e-07  1.00328307e-07  1.00000000e+00 
 1.01677109e-07  3.39110976e-09  4.56868487e-01  4.56868487e-01  3.36399964e-09  3.28735909e-09  3.31991562e-09  4.56868487e-01  1.57623121e-07  1.01677109e-07  1.00000000e+00 
 1.03218497e-07  4.56869238e-01  4.56869238e-01  4.56869238e-01  3.36399963e-09  3.28735913e-09  3.31991567e-09  4.56869238e-01  1.57624112e-07  1.03218497e-07  1.00000000e+00 
 1.04665737e-07  3.39110977e-09  3.47745145e-09  3.28657309e-09  4.56867760e-01  3.28735910e-09  3.31991556e-09  4.56867760e-01  1.57622131e-07  1.04665737e-07  1.00000000e+00 
 1.06181261e-07  4.56868475e-01  3.47745159e-09  3.28657316e-09  4.56868475e-01  3.28735914e-09  3.31991561e-09  4.56868475e-01  1.57623100e-07  1.06181261e-07  1.00000000e+00 
 1.07532486e-07  3.39110977e-09  4.56868535e-01  3.28657311e-09  4.56868535e-01  3.28735914e-09  3.31991562e-09  4.56868535e-01  1.57623168e-07  1.07532486e-07  1.00000000e+00 
 1.09087182e-07  4.56869264e-01  4.56869264e-01  3.28657314e-09  4.56869264e-01  3.28735914e-09  3.31991568e-09  4.56869264e-01  1.57624141e-07  1.09087182e-07  1.00000000e+00 
 1.10548925e-07  3.39110976e-09  3.47745159e-09  4.56868439e-01  4.56868439e-01  3.28735914e-09  3.31991561e-09  4.56868439e-01  1.57623033e-07  1.10548925e-07  1.00000000e+00 
 1.12089126e-07  4.56869182e-01  3.47745167e-09  4.56869182e-01  4.56869182e-01  3.28735913e-09  3.31991566e-09  4.56869182e-01  1.57624036e-07  1.12089126e-07  1.00000000e+00 
 1.13451918e-07  3.39110981e-09  4.56869223e-01  4.56869223e-01  4.56869223e-01  3.28735913e-09  3.31991567e-09  4.56869223e-01  1.57624105e-07  1.13451918e-07  1.00000000e+00 
 1.15009868e-07  4.56869997e-01  4.56869997e-01  4.56869997e-01  4.56869997e-01  3.28735918e-09  3.31991573e-09  4.56869997e-01  1.57625150e-07  1.15009868e-07  1.00000000e+00 
 1.17220026e-07  3.39110977e-09  3.47745145e-09  3.28657309e-09  3.36399959e-09  4.56867758e-01  3.31991556e-09  4.56867758e-01  1.57622131e-07  1.17220026e-07  1.00000000e+00 
 1.18727357e-07  4.56868478e-01  3.47745159e-09  3.28657311e-09  3.36399958e-09  4.56868478e-01  3.31991562e-09  4.56868478e-01  1.57623100e-07  1.18727357e-07  1.00000000e+00 
 1.20080280e-07  3.39110977e-09  4.56868510e-01  3.28657311e-09  3.36399958e-09  4.56868510e-01  3.31991562e-09  4.56868510e-01  1.57623119e-07  1.20080280e-07  1.00000000e+00 
 1.21628673e-07  4.56869264e-01  4.56869264e-01  3.28657313e-09  3.36399963e-09  4.56869264e-01  3.31991568e-09  4.56869264e-01  1.57624150e-07  1.21628673e-07  1.00000000e+00 
 1.23096015e-07  3.39110976e-09  3.47745159e-09  4.56868436e-01  3.36399958e-09  4.56868436e-01  3.31991561e-09  4.56868436e-01  1.57623037e-07  1.23096015e-07  1.00000000e+00 
 1.24646924e-07  4.56869187e-01  3.47745172e-09  4.56869187e-01  3.36399962e-09  4.56869187e-01  3.31991567e-09  4.56869187e-01  1.57624045e-07  1.24646924e-07  1.00000000e+00 
 1.26014243e-07  3.39110981e-09  4.56869234e-01  4.56869234e-01  3.36399963e-09  4.56869234e-01  3.31991567e-09  4.56869234e-01  1.57624117e-07  1.26014243e-07  1.00000000e+00 
 1.27571838e-07  4.56869986e-01  4.56869986e-01  4.56869986e-01  3.36399967e-09  4.56869986e-01  3.31991573e-09  4.56869986e-01  1.57625128e-07  1.27571838e-07  1.00000000e+00 
 1.29003176e-07  3.39110982e-09  3.47745153e-09  3.28657311e-09  4.56868462e-01  4.56868462e-01  3.31991562e-09  4.56868462e-01  1.57623084e-07  1.29003176e-07  1.00000000e+00 
 1.30525450e-07  4.56869236e-01  3.47745168e-09  3.28657313e-09  4.56869236e-01  4.56869236e-01  3.31991568e-09  4.56869236e-01  1.57624120e-07  1.30525450e-07  1.00000000e+00 
 1.31874302e-07  3.39110981e-09  4.56869274e-01  3.28657313e-09  4.56869274e-01  4.56869274e-01  3.31991568e-09  4.56869273e-01  1.57624166e-07  1.31874302e-07  1.00000000e+00 
 1.33425409e-07  4.56870022e-01  4.56870022e-01  3.28657315e-09  4.56870022e-01  4.56870022e-01  3.31991573e-09  4.56870022e-01  1.57625170e-07  1.33425409e-07  1.00000000e+00 
 1.34884488e-07  3.39110981e-09  3.47745173e-09  4.56869191e-01  4.56869191e-01  4.56869191e-01  3.31991567e-09  4.56869191e-01  1.57624069e-07  1.34884488e-07  1.00000000e+00 
 1.36423850e-07  4.56869927e-01  3.47745187e-09  4.56869927e-01  4.56869928e-01  4.56869927e-01  3.31991573e-09  4.56869927e-01  1.57625046e-07  1.36423850e-07  1.00000000e+00 
 1.37779644e-07  3.39110986e-09  4.56869966e-01  4.56869966e-01  4.56869966e-01  4.56869966e-01  3.31991573e-09  4.56869966e-01  1.57625107e-07  1.37779644e-07  1.00000000e+00 
 1.39325948e-07  4.56870695e-01  4.56870695e-01  4.56870695e-01  4.56870695e-01  4.56870695e-01  3.31991577e-09  4.56870695e-01  1.57626044e-07  1.39325948e-07  1.00000000e+00 
 1.39129703e-07  3.39110971e-09  3.47745139e-09  3.28657309e-09  3.36399959e-09  3.28735904e-09  4.56867754e-01  4.56867754e-01  1.57622126e-07  1.39129703e-07  1.00000000e+00 
 1.40597336e-07  4.56868487e-01  3.47745160e-09  3.28657311e-09  3.36399958e-09  3.28735909e-09  4.56868487e-01  4.56868487e-01  1.57623113e-07  1.40597336e-07  1.00000000e+00 
 1.41914626e-07  3.39110977e-09  4.56868521e-01  3.28657311e-09  3.36399958e-09  3.28735909e-09  4.56868521e-01  4.56868521e-01  1.57623139e-07  1.41914626e-07  1.00000000e+00 
 1.43437923e-07  4.56869283e-01  4.56869283e-01  3.28657313e-09  3.36399963e-09  3.28735913e-09  4.56869283e-01  4.56869283e-01  1.57624169e-07  1.43437923e-07  1.00000000e+00 
 1.44888375e-07  3.39110976e-09  3.47745158e-09  4.56868452e-01  3.36399957e-09  3.28735908e-09  4.56868452e-01  4.56868452e-01  1.57623064e-07  1.44888375e-07  1.00000000e+00 
 1.46417179e-07  4.56869177e-01  3.47745167e-09  4.56869177e-01  3.36399962e-09  3.28735913e-09  4.56869177e-01  4.56869177e-01  1.57624045e-07  1.46417179e-07  1.00000000e+00 
 1.47763316e-07  3.39110981e-09  4.56869245e-01  4.56869245e-01  3.36399963e-09  3.28735913e-09  4.56869245e-01  4.56869245e-01  1.57624123e-07  1.47763316e-07  1.00000000e+00 
 1.49301449e-07  4.56869982e-01  4.56869982e-01  4.56869982e-01  3.36399967e-09  3.28735917e-09  4.56869982e-01  4.56869982e-01  1.57625119e-07  1.49301449e-07  1.00000000e+00 
 1.50729001e-07  3.39110976e-09  3.47745154e-09  3.28657311e-09  4.56868494e-01  3.28735909e-09  4.56868494e-01  4.56868494e-01  1.57623119e-07  1.50729001e-07  1.00000000e+00 
 1.52248305e-07  4.56869239e-01  3.47745168e-09  3.28657313e-09  4.56869239e-01  3.28735914e-09  4.56869239e-01  4.56869239e-01  1.57624120e-07  1.52248305e-07  1.00000000e+00 
 1.53598492e-07  3.39110987e-09  4.56869265e-01  3.28657313e-09  4.56869266e-01  3.28735913e-09  4.56869265e-01  4.56869265e-01  1.57624157e-07  1.53598492e-07  1.00000000e+00 
 1.55154751e-07  4.56870013e-01  4.56870013e-01  3.28657315e-09  4.56870014e-01  3.28735918e-09  4.56870013e-01  4.56870013e-01  1.57625157e-07  1.55154751e-07  1.00000000e+00 
 1.56616053e-07  3.39110981e-09  3.47745173e-09  4.56869197e-01  4.56869197e-01  3.28735913e-09  4.56869197e-01  4.56869197e-01  1.57624083e-07  1.56616053e-07  1.00000000e+00 
 1.58156482e-07  4.56869950e-01  3.47745188e-09  4.56869950e-01  4.56869950e-01  3.28735919e-09  4.56869950e-01  4.56869950e-01  1.57625090e-07  1.58156482e-07  1.00000000e+00 
 1.59512162e-07  3.39110987e-09  4.56869972e-01  4.56869972e-01  4.56869972e-01  3.28735919e-09  4.56869972e-01  4.56869972e-01  1.57625115e-07  1.59512162e-07  1.00000000e+00 
 1.61062793e-07  4.56870736e-01  4.56870735e-01  4.56870736e-01  4.56870736e-01  3.28735924e-09  4.56870735e-01  4.56870735e-01  1.57626125e-07  1.61062793e-07  1.00000000e+00 
 1.63232841e-07  3.39110976e-09  3.47745154e-09  3.28657311e-09  3.36399964e-09  4.56868492e-01  4.56868492e-01  4.56868492e-01  1.57623112e-07  1.63232841e-07  1.00000000e+00 
 1.64727552e-07  4.56869211e-01  3.47745173e-09  3.28657313e-09  3.36399962e-09  4.56869211e-01  4.56869211e-01  4.56869211e-01  1.57624089e-07  1.64727552e-07  1.00000000e+00 
 1.66067863e-07  3.39110981e-09  4.56869263e-01  3.28657313e-09  3.36399963e-09  4.56869263e-01  4.56869263e-01  4.56869263e-01  1.57624139e-07  1.66067863e-07  1.00000000e+00 
 1.67608924e-07  4.56870034e-01  4.56870034e-01  3.28657320e-09  3.36399972e-09  4.56870034e-01  4.56870034e-01  4.56870034e-01  1.57625181e-07  1.67608924e-07  1.00000000e+00 
 1.69056747e-07  3.39110981e-09  3.47745173e-09  4.56869220e-01  3.36399968e-09  4.56869220e-01  4.56869220e-01  4.56869220e-01  1.57624103e-07  1.69056747e-07  1.00000000e+00 
 1.70590702e-07  4.56869946e-01  3.47745182e-09  4.56869946e-01  3.36399968e-09  4.56869946e-01  4.56869946e-01  4.56869946e-01  1.57625072e-07  1.70590702e-07  1.00000000e+00 
 1.71945622e-07  3.39110987e-09  4.56869980e-01  4.56869980e-01  3.36399968e-09  4.56869980e-01  4.56869980e-01  4.56869980e-01  1.57625117e-07  1.71945622e-07  1.00000000e+00 
 1.73491884e-07  4.56870704e-01  4.56870704e-01  4.56870704e-01  3.36399973e-09  4.56870704e-01  4.56870703e-01  4.56870703e-01  1.57626078e-07  1.73491884e-07  1.00000000e+00 
 1.74908919e-07  3.39110982e-09  3.47745169e-09  3.28657309e-09  4.56869241e-01  4.56869241e-01  4.56869241e-01  4.56869241e-01  1.57624117e-07  1.74908919e-07  1.00000000e+00 
 1.76421977e-07  4.56869975e-01  3.47745182e-09  3.28657315e-09  4.56869975e-01  4.56869975e-01  4.56869975e-01  4.56869975e-01  1.57625116e-07  1.76421977e-07  1.00000000e+00 
 1.77765067e-07  3.39110986e-09  4.56870029e-01  3.28657315e-09  4.56870029e-01  4.56870029e-01  4.56870029e-01  4.56870029e-01  1.57625189e-07  1.77765067e-07  1.00000000e+00 
 1.79309545e-07  4.56870740e-01  4.56870740e-01  3.28657317e-09  4.56870740e-01  4.56870740e-01  4.56870740e-01  4.56870740e-01  1.57626127e-07  1.79309545e-07  1.00000000e+00 
 1.80761766e-07  3.39110986e-09  3.47745186e-09  4.56869936e-01  4.56869936e-01  4.56869936e-01  4.56869936e-01  4.56869936e-01  1.57625063e-07  1.80761766e-07  1.00000000e+00 
 1.82294784e-07  4.56870674e-01  3.47745197e-09  4.56870674e-01  4.56870674e-01  4.56870674e-01  4.56870674e-01  4.56870674e-01  1.57626053e-07  1.82294784e-07  1.00000000e+00 
 1.83643287e-07  3.39110993e-09  4.56870731e-01  4.56870731e-01  4.56870731e-01  4.56870731e-01  4.56870731e-01  4.56870731e-01  1.57626102e-07  1.83643287e-07  1.00000000e+00 
 1.85182259e-07  4.56871460e-01  4.56871460e-01  4.56871460e-01  4.56871460e-01  4.56871460e-01  4.56871460e-01  4.56871460e-01  1.57627102e-07  1.85182259e-07  1.00000000e+00 
