 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577564e-09  4.58277539e-01  4.58277539e-01  4.58277539e-01  4.58277539e-01  2.76577558e-09  4.58277539e-01  1.58918695e-07  6.06845347e-08  8.00000000e-01 
 1.60500000e+00  2.77084987e-09  4.58277585e-01  4.58277585e-01  4.58277585e-01  4.58277585e-01  2.77084987e-09  4.58277585e-01  1.58918848e-07  6.33834674e-08  8.00000000e-01 
 1.61000000e+00  2.77663617e-09  4.58277645e-01  4.58277645e-01  4.58277645e-01  4.58277645e-01  2.77663617e-09  4.58277645e-01  1.58918989e-07  6.63164954e-08  8.00000000e-01 
 1.61500000e+00  2.78260912e-09  4.58277654e-01  4.58277654e-01  4.58277654e-01  4.58277654e-01  2.78260912e-09  4.58277654e-01  1.58919030e-07  6.93151989e-08  8.00000000e-01 
 1.62000000e+00  2.78895173e-09  4.58277738e-01  4.58277738e-01  4.58277738e-01  4.58277738e-01  2.78895173e-09  4.58277738e-01  1.58919229e-07  7.24431573e-08  8.00000000e-01 
 1.62500000e+00  2.79567027e-09  4.58277790e-01  4.58277790e-01  4.58277790e-01  4.58277790e-01  2.79567027e-09  4.58277790e-01  1.58919375e-07  7.57063248e-08  8.00000000e-01 
 1.63000000e+00  2.80277091e-09  4.58277901e-01  4.58277901e-01  4.58277901e-01  4.58277901e-01  2.80277091e-09  4.58277901e-01  1.58919577e-07  7.91109258e-08  8.00000000e-01 
 1.63500000e+00  2.81026009e-09  4.58277947e-01  4.58277947e-01  4.58277947e-01  4.58277947e-01  2.81026015e-09  4.58277947e-01  1.58919723e-07  8.26631492e-08  8.00000000e-01 
 1.64000000e+00  2.81814472e-09  4.58277968e-01  4.58277968e-01  4.58277968e-01  4.58277968e-01  2.81814472e-09  4.58277968e-01  1.58919788e-07  8.63686154e-08  8.00000000e-01 
 1.64500000e+00  2.82643143e-09  4.58278036e-01  4.58278036e-01  4.58278036e-01  4.58278036e-01  2.82643143e-09  4.58278036e-01  1.58919942e-07  9.02353818e-08  8.00000000e-01 
 1.65000000e+00  2.83512736e-09  4.58278069e-01  4.58278069e-01  4.58278069e-01  4.58278069e-01  2.83512730e-09  4.58278069e-01  1.58920072e-07  9.42712575e-08  8.00000000e-01 
 1.65500000e+00  2.84423956e-09  4.58278152e-01  4.58278152e-01  4.58278152e-01  4.58278152e-01  2.84423956e-09  4.58278152e-01  1.58920223e-07  9.84820332e-08  8.00000000e-01 
 1.66000000e+00  2.85377553e-09  4.58278177e-01  4.58278177e-01  4.58278177e-01  4.58278177e-01  2.85377553e-09  4.58278177e-01  1.58920319e-07  1.02877834e-07  8.00000000e-01 
 1.66500000e+00  2.86374280e-09  4.58278292e-01  4.58278292e-01  4.58278292e-01  4.58278292e-01  2.86374280e-09  4.58278292e-01  1.58920540e-07  1.07464672e-07  8.00000000e-01 
 1.67000000e+00  2.87414908e-09  4.58278360e-01  4.58278360e-01  4.58278360e-01  4.58278360e-01  2.87414908e-09  4.58278360e-01  1.58920678e-07  1.12252451e-07  8.00000000e-01 
 1.67500000e+00  2.88500225e-09  4.58278355e-01  4.58278355e-01  4.58278355e-01  4.58278355e-01  2.88500225e-09  4.58278355e-01  1.58920737e-07  1.17250451e-07  8.00000000e-01 
 1.68000000e+00  2.89631048e-09  4.58278493e-01  4.58278493e-01  4.58278493e-01  4.58278493e-01  2.89631054e-09  4.58278493e-01  1.58920996e-07  1.22468293e-07  8.00000000e-01 
 1.68500000e+00  2.90808207e-09  4.58278536e-01  4.58278536e-01  4.58278536e-01  4.58278536e-01  2.90808207e-09  4.58278536e-01  1.58921108e-07  1.27915314e-07  8.00000000e-01 
 1.69000000e+00  2.92032545e-09  4.58278642e-01  4.58278642e-01  4.58278642e-01  4.58278642e-01  2.92032539e-09  4.58278642e-01  1.58921311e-07  1.33602981e-07  8.00000000e-01 
