 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.47998001e-08  4.63257572e-01  4.63257572e-01  3.39363082e-09  4.63257572e-01  3.44697031e-09  4.63257572e-01  3.15391515e-09  1.66588073e-07  7.37895647e-08  1.00000000e+00 
 7.67193171e-08  3.39421016e-09  3.19392921e-09  4.63256881e-01  4.63256881e-01  3.44697021e-09  4.63256881e-01  3.15391511e-09  1.66587128e-07  7.56731140e-08  1.00000000e+00 
 7.86705812e-08  4.63257605e-01  3.19392926e-09  4.63257605e-01  4.63257605e-01  3.44697031e-09  4.63257605e-01  3.15391515e-09  1.66588116e-07  7.75875861e-08  1.00000000e+00 
 8.03559033e-08  3.39421033e-09  4.63257563e-01  4.63257562e-01  4.63257563e-01  3.44697025e-09  4.63257563e-01  3.15391515e-09  1.66588059e-07  7.92411470e-08  1.00000000e+00 
 8.23174560e-08  4.63258276e-01  4.63258276e-01  4.63258276e-01  4.63258276e-01  3.44697034e-09  4.63258276e-01  3.15391518e-09  1.66589036e-07  8.11657088e-08  1.00000000e+00 
 8.13470251e-08  3.39421000e-09  3.19392918e-09  3.39363065e-09  3.36025762e-09  4.63256206e-01  4.63256206e-01  3.15391508e-09  1.66586204e-07  8.02136100e-08  1.00000000e+00 
 8.32630462e-08  4.63256911e-01  3.19392922e-09  3.39363074e-09  3.36025765e-09  4.63256911e-01  4.63256911e-01  3.15391511e-09  1.66587167e-07  8.20934076e-08  1.00000000e+00 
 8.49481125e-08  3.39421010e-09  4.63256865e-01  3.39363073e-09  3.36025765e-09  4.63256865e-01  4.63256865e-01  3.15391511e-09  1.66587107e-07  8.37465706e-08  1.00000000e+00 
 8.69144969e-08  4.63257591e-01  4.63257591e-01  3.39363088e-09  3.36025764e-09  4.63257591e-01  4.63257591e-01  3.15391515e-09  1.66588098e-07  8.56756941e-08  1.00000000e+00 
 8.88328771e-08  3.39421016e-09  3.19392921e-09  4.63256872e-01  3.36025760e-09  4.63256872e-01  4.63256872e-01  3.15391511e-09  1.66587114e-07  8.75574671e-08  1.00000000e+00 
 9.07956519e-08  4.63257603e-01  3.19392925e-09  4.63257603e-01  3.36025764e-09  4.63257603e-01  4.63257603e-01  3.15391515e-09  1.66588116e-07  8.94828105e-08  1.00000000e+00 
 9.24947869e-08  3.39421033e-09  4.63257559e-01  4.63257559e-01  3.36025763e-09  4.63257559e-01  4.63257559e-01  3.15391515e-09  1.66588048e-07  9.11496016e-08  1.00000000e+00 
 9.44675946e-08  4.63258279e-01  4.63258279e-01  4.63258278e-01  3.36025767e-09  4.63258279e-01  4.63258279e-01  3.15391518e-09  1.66589036e-07  9.30846227e-08  1.00000000e+00 
 9.65704032e-08  3.39421010e-09  3.19392921e-09  3.39363073e-09  4.63256871e-01  4.63256871e-01  4.63256871e-01  3.15391511e-09  1.66587110e-07  9.51470440e-08  1.00000000e+00 
 9.85091333e-08  4.63257588e-01  3.19392925e-09  3.39363088e-09  4.63257588e-01  4.63257588e-01  4.63257588e-01  3.15391515e-09  1.66588098e-07  9.70484564e-08  1.00000000e+00 
 1.00192693e-07  3.39421033e-09  4.63257550e-01  3.39363087e-09  4.63257550e-01  4.63257550e-01  4.63257550e-01  3.15391515e-09  1.66588038e-07  9.86995019e-08  1.00000000e+00 
 1.02161408e-07  4.63258265e-01  4.63258265e-01  3.39363095e-09  4.63258265e-01  4.63258265e-01  4.63258265e-01  3.15391518e-09  1.66589018e-07  1.00630203e-07  1.00000000e+00 
 1.04074104e-07  3.39421033e-09  3.19392925e-09  4.63257555e-01  4.63257555e-01  4.63257555e-01  4.63257555e-01  3.15391515e-09  1.66588048e-07  1.02505837e-07  1.00000000e+00 
 1.06025908e-07  4.63258272e-01  3.19392929e-09  4.63258272e-01  4.63258272e-01  4.63258272e-01  4.63258272e-01  3.15391518e-09  1.66589029e-07  1.04419698e-07  1.00000000e+00 
 1.07712452e-07  3.39421050e-09  4.63258235e-01  4.63258235e-01  4.63258235e-01  4.63258235e-01  4.63258235e-01  3.15391518e-09  1.66588972e-07  1.06073244e-07  1.00000000e+00 
 1.09674090e-07  4.63258951e-01  4.63258951e-01  4.63258951e-01  4.63258951e-01  4.63258951e-01  4.63258951e-01  3.15391521e-09  1.66589956e-07  1.07996641e-07  1.00000000e+00 
 1.14756290e-07  3.39420977e-09  3.19392914e-09  3.39363063e-09  3.36025752e-09  3.44697014e-09  3.02378942e-09  4.63255498e-01  1.66585231e-07  1.12978725e-07  1.00000000e+00 
 1.16612796e-07  4.63256221e-01  3.19392918e-09  3.39363066e-09  3.36025756e-09  3.44697018e-09  3.02378939e-09  4.63256221e-01  1.66586226e-07  1.14798567e-07  1.00000000e+00 
 1.18254434e-07  3.39420993e-09  4.63256166e-01  3.39363065e-09  3.36025756e-09  3.44697017e-09  3.02378938e-09  4.63256166e-01  1.66586144e-07  1.16407648e-07  1.00000000e+00 
 1.20177504e-07  4.63256886e-01  4.63256886e-01  3.39363079e-09  3.36025760e-09  3.44697021e-09  3.02378947e-09  4.63256886e-01  1.66587132e-07  1.18292334e-07  1.00000000e+00 
 1.22084970e-07  3.39421000e-09  3.19392918e-09  4.63256194e-01  3.36025756e-09  3.44697017e-09  3.02378944e-09  4.63256194e-01  1.66586187e-07  1.20161715e-07  1.00000000e+00 
 1.24023842e-07  4.63256898e-01  3.19392922e-09  4.63256898e-01  3.36025760e-09  3.44697021e-09  3.02378947e-09  4.63256898e-01  1.66587149e-07  1.22061664e-07  1.00000000e+00 
 1.25698108e-07  3.39421016e-09  4.63256848e-01  4.63256848e-01  3.36025765e-09  3.44697021e-09  3.02378947e-09  4.63256848e-01  1.66587078e-07  1.23702165e-07  1.00000000e+00 
 1.27647780e-07  4.63257581e-01  4.63257581e-01  4.63257581e-01  3.36025763e-09  3.44697025e-09  3.02378950e-09  4.63257581e-01  1.66588087e-07  1.25612488e-07  1.00000000e+00 
 1.29750561e-07  3.39420999e-09  3.19392917e-09  3.39363070e-09  4.63256159e-01  3.44697017e-09  3.02378944e-09  4.63256159e-01  1.66586140e-07  1.27672351e-07  1.00000000e+00 
 1.31680139e-07  4.63256887e-01  3.19392915e-09  3.39363079e-09  4.63256887e-01  3.44697021e-09  3.02378947e-09  4.63256887e-01  1.66587135e-07  1.29562466e-07  1.00000000e+00 
 1.33361624e-07  3.39421010e-09  4.63256842e-01  3.39363073e-09  4.63256842e-01  3.44697027e-09  3.02378947e-09  4.63256842e-01  1.66587068e-07  1.31209433e-07  1.00000000e+00 
 1.35332812e-07  4.63257569e-01  4.63257569e-01  3.39363082e-09  4.63257569e-01  3.44697031e-09  3.02378950e-09  4.63257569e-01  1.66588066e-07  1.33139835e-07  1.00000000e+00 
 1.37243376e-07  3.39421010e-09  3.19392921e-09  4.63256861e-01  4.63256861e-01  3.44697027e-09  3.02378941e-09  4.63256861e-01  1.66587100e-07  1.35010808e-07  1.00000000e+00 
 1.39191172e-07  4.63257591e-01  3.19392925e-09  4.63257590e-01  4.63257591e-01  3.44697031e-09  3.02378950e-09  4.63257590e-01  1.66588098e-07  1.36917961e-07  1.00000000e+00 
 1.40878399e-07  3.39421026e-09  4.63257505e-01  4.63257505e-01  4.63257505e-01  3.44697030e-09  3.02378949e-09  4.63257505e-01  1.66587981e-07  1.38569646e-07  1.00000000e+00 
 1.42844442e-07  4.63258261e-01  4.63258261e-01  4.63258261e-01  4.63258261e-01  3.44697034e-09  3.02378952e-09  4.63258261e-01  1.66589011e-07  1.40494294e-07  1.00000000e+00 
 1.41884811e-07  3.39420999e-09  3.19392912e-09  3.39363065e-09  3.36025756e-09  4.63256176e-01  3.02378938e-09  4.63256176e-01  1.66586169e-07  1.39554984e-07  1.00000000e+00 
 1.43807711e-07  4.63256889e-01  3.19392922e-09  3.39363079e-09  3.36025765e-09  4.63256889e-01  3.02378947e-09  4.63256889e-01  1.66587135e-07  1.41437127e-07  1.00000000e+00 
 1.45495505e-07  3.39421015e-09  4.63256817e-01  3.39363078e-09  3.36025765e-09  4.63256817e-01  3.02378947e-09  4.63256817e-01  1.66587039e-07  1.43088997e-07  1.00000000e+00 
 1.47462174e-07  4.63257568e-01  4.63257568e-01  3.39363082e-09  3.36025763e-09  4.63257568e-01  3.02378950e-09  4.63257568e-01  1.66588066e-07  1.45013473e-07  1.00000000e+00 
 1.49384022e-07  3.39421016e-09  3.19392921e-09  4.63256851e-01  3.36025765e-09  4.63256851e-01  3.02378947e-09  4.63256851e-01  1.66587085e-07  1.46893683e-07  1.00000000e+00 
 1.51347280e-07  4.63257580e-01  3.19392925e-09  4.63257580e-01  3.36025763e-09  4.63257580e-01  3.02378950e-09  4.63257580e-01  1.66588084e-07  1.48814181e-07  1.00000000e+00 
 1.53042379e-07  3.39421027e-09  4.63257526e-01  4.63257526e-01  3.36025763e-09  4.63257526e-01  3.02378949e-09  4.63257526e-01  1.66588006e-07  1.50472204e-07  1.00000000e+00 
 1.55009303e-07  4.63258251e-01  4.63258251e-01  4.63258251e-01  3.36025767e-09  4.63258251e-01  3.02378952e-09  4.63258251e-01  1.66588997e-07  1.52395657e-07  1.00000000e+00 
 1.57101454e-07  3.39421015e-09  3.19392921e-09  3.39363079e-09  4.63256830e-01  4.63256830e-01  3.02378947e-09  4.63256830e-01  1.66587057e-07  1.54441167e-07  1.00000000e+00 
 1.59031771e-07  4.63257571e-01  3.19392925e-09  3.39363082e-09  4.63257571e-01  4.63257571e-01  3.02378950e-09  4.63257571e-01  1.66588070e-07  1.56327999e-07  1.00000000e+00 
 1.60706435e-07  3.39421026e-09  4.63257510e-01  3.39363081e-09  4.63257510e-01  4.63257510e-01  3.02378949e-09  4.63257510e-01  1.66587988e-07  1.57964706e-07  1.00000000e+00 
 1.62670943e-07  4.63258245e-01  4.63258245e-01  3.39363095e-09  4.63258245e-01  4.63258245e-01  3.02378952e-09  4.63258245e-01  1.66588990e-07  1.59884223e-07  1.00000000e+00 
 1.64577131e-07  3.39421033e-09  3.19392919e-09  4.63257539e-01  4.63257539e-01  4.63257539e-01  3.02378949e-09  4.63257539e-01  1.66588023e-07  1.61746456e-07  1.00000000e+00 
 1.66522000e-07  4.63258252e-01  3.19392924e-09  4.63258252e-01  4.63258252e-01  4.63258252e-01  3.02378952e-09  4.63258252e-01  1.66588997e-07  1.63646078e-07  1.00000000e+00 
 1.68200103e-07  3.39421048e-09  4.63258182e-01  4.63258182e-01  4.63258182e-01  4.63258182e-01  3.02378952e-09  4.63258182e-01  1.66588908e-07  1.65284689e-07  1.00000000e+00 
 1.70151708e-07  4.63258930e-01  4.63258930e-01  4.63258929e-01  4.63258930e-01  4.63258930e-01  3.02378955e-09  4.63258929e-01  1.66589931e-07  1.67189896e-07  1.00000000e+00 
 1.67998934e-07  3.39420998e-09  3.19392912e-09  3.39363064e-09  3.36025755e-09  3.44697023e-09  4.63256132e-01  4.63256132e-01  1.66586101e-07  1.65088181e-07  1.00000000e+00 
 1.69885396e-07  4.63256864e-01  3.19392921e-09  3.39363079e-09  3.36025765e-09  3.44697021e-09  4.63256864e-01  4.63256864e-01  1.66587100e-07  1.66929965e-07  1.00000000e+00 
 1.71541728e-07  3.39421015e-09  4.63256807e-01  3.39363078e-09  3.36025765e-09  3.44697021e-09  4.63256807e-01  4.63256807e-01  1.66587018e-07  1.68546563e-07  1.00000000e+00 
 1.73487024e-07  4.63257521e-01  4.63257521e-01  3.39363086e-09  3.36025763e-09  3.44697030e-09  4.63257521e-01  4.63257521e-01  1.66588006e-07  1.70444963e-07  1.00000000e+00 
 1.75394860e-07  3.39421015e-09  3.19392921e-09  4.63256819e-01  3.36025765e-09  3.44697021e-09  4.63256819e-01  4.63256819e-01  1.66587046e-07  1.72306272e-07  1.00000000e+00 
 1.77339786e-07  4.63257561e-01  3.19392920e-09  4.63257561e-01  3.36025763e-09  3.44697030e-09  4.63257561e-01  4.63257561e-01  1.66588055e-07  1.74203009e-07  1.00000000e+00 
 1.79017889e-07  3.39421032e-09  4.63257497e-01  4.63257497e-01  3.36025763e-09  3.44697030e-09  4.63257497e-01  4.63257497e-01  1.66587970e-07  1.75839205e-07  1.00000000e+00 
 1.80973814e-07  4.63258241e-01  4.63258241e-01  4.63258240e-01  3.36025767e-09  3.44697034e-09  4.63258241e-01  4.63258240e-01  1.66588986e-07  1.77745946e-07  1.00000000e+00 
 1.83068181e-07  3.39421009e-09  3.19392921e-09  3.39363073e-09  4.63256798e-01  3.44697021e-09  4.63256798e-01  4.63256798e-01  1.66587014e-07  1.79787037e-07  1.00000000e+00 
 1.85006968e-07  4.63257543e-01  3.19392919e-09  3.39363087e-09  4.63257543e-01  3.44697030e-09  4.63257543e-01  4.63257543e-01  1.66588030e-07  1.81675759e-07  1.00000000e+00 
 1.86691580e-07  3.39421031e-09  4.63257475e-01  3.39363086e-09  4.63257475e-01  3.44697030e-09  4.63257475e-01  4.63257475e-01  1.66587938e-07  1.83316502e-07  1.00000000e+00 
 1.88668423e-07  4.63258210e-01  4.63258210e-01  3.39363095e-09  4.63258210e-01  3.44697034e-09  4.63258210e-01  4.63258210e-01  1.66588940e-07  1.85241376e-07  1.00000000e+00 
 1.90582767e-07  3.39421032e-09  3.19392919e-09  4.63257493e-01  4.63257493e-01  3.44697030e-09  4.63257493e-01  4.63257493e-01  1.66587970e-07  1.87104746e-07  1.00000000e+00 
 1.92535310e-07  4.63258217e-01  3.19392923e-09  4.63258216e-01  4.63258217e-01  3.44697034e-09  4.63258217e-01  4.63258216e-01  1.66588954e-07  1.89004780e-07  1.00000000e+00 
 1.94219353e-07  3.39421048e-09  4.63258176e-01  4.63258175e-01  4.63258176e-01  3.44697034e-09  4.63258176e-01  4.63258176e-01  1.66588901e-07  1.90643078e-07  1.00000000e+00 
 1.96181560e-07  4.63258881e-01  4.63258881e-01  4.63258881e-01  4.63258881e-01  3.44697037e-09  4.63258881e-01  4.63258881e-01  1.66589864e-07  1.92551354e-07  1.00000000e+00 
 1.95204422e-07  3.39421015e-09  3.19392921e-09  3.39363073e-09  3.36025765e-09  4.63256807e-01  4.63256807e-01  4.63256807e-01  1.66587029e-07  1.91601089e-07  1.00000000e+00 
 1.97119675e-07  4.63257550e-01  3.19392920e-09  3.39363087e-09  3.36025763e-09  4.63257550e-01  4.63257550e-01  4.63257550e-01  1.66588041e-07  1.93463535e-07  1.00000000e+00 
 1.98799114e-07  3.39421031e-09  4.63257480e-01  3.39363086e-09  3.36025763e-09  4.63257480e-01  4.63257480e-01  4.63257480e-01  1.66587949e-07  1.95096192e-07  1.00000000e+00 
 2.00764390e-07  4.63258213e-01  4.63258213e-01  3.39363095e-09  3.36025767e-09  4.63258213e-01  4.63258213e-01  4.63258213e-01  1.66588951e-07  1.97005960e-07  1.00000000e+00 
 2.02669099e-07  3.39421032e-09  3.19392919e-09  4.63257499e-01  3.36025763e-09  4.63257499e-01  4.63257499e-01  4.63257499e-01  1.66587974e-07  1.98856455e-07  1.00000000e+00 
 2.04621045e-07  4.63258240e-01  3.19392926e-09  4.63258240e-01  3.36025770e-09  4.63258240e-01  4.63258240e-01  4.63258240e-01  1.66588986e-07  2.00752254e-07  1.00000000e+00 
 2.06309721e-07  3.39421048e-09  4.63258180e-01  4.63258180e-01  3.36025767e-09  4.63258180e-01  4.63258180e-01  4.63258180e-01  1.66588901e-07  2.02391931e-07  1.00000000e+00 
 2.08272979e-07  4.63258891e-01  4.63258891e-01  4.63258890e-01  3.36025770e-09  4.63258891e-01  4.63258891e-01  4.63258890e-01  1.66589874e-07  2.04297478e-07  1.00000000e+00 
 2.10358422e-07  3.39421031e-09  3.19392919e-09  3.39363086e-09  4.63257479e-01  4.63257479e-01  4.63257479e-01  4.63257479e-01  1.66587945e-07  2.06321232e-07  1.00000000e+00 
 2.12286494e-07  4.63258207e-01  3.19392928e-09  3.39363095e-09  4.63258207e-01  4.63258207e-01  4.63258207e-01  4.63258207e-01  1.66588944e-07  2.08191452e-07  1.00000000e+00 
 2.13961499e-07  3.39421048e-09  4.63258174e-01  3.39363089e-09  4.63258174e-01  4.63258174e-01  4.63258174e-01  4.63258174e-01  1.66588894e-07  2.09815866e-07  1.00000000e+00 
 2.15921006e-07  4.63258888e-01  4.63258888e-01  3.39363097e-09  4.63258888e-01  4.63258888e-01  4.63258888e-01  4.63258888e-01  1.66589871e-07  2.11715687e-07  1.00000000e+00 
 2.17821224e-07  3.39421042e-09  3.19392929e-09  4.63258162e-01  4.63258162e-01  4.63258162e-01  4.63258162e-01  4.63258162e-01  1.66588876e-07  2.13557414e-07  1.00000000e+00 
 2.19761660e-07  4.63258884e-01  3.19392932e-09  4.63258884e-01  4.63258884e-01  4.63258884e-01  4.63258884e-01  4.63258884e-01  1.66589860e-07  2.15437666e-07  1.00000000e+00 
 2.21435755e-07  3.39421060e-09  4.63258842e-01  4.63258842e-01  4.63258842e-01  4.63258842e-01  4.63258842e-01  4.63258842e-01  1.66589807e-07  2.17059210e-07  1.00000000e+00 
 2.23387445e-07  4.63259560e-01  4.63259560e-01  4.63259560e-01  4.63259560e-01  4.63259560e-01  4.63259560e-01  4.63259560e-01  1.66590787e-07  2.18949211e-07  1.00000000e+00 
