 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.54828825e-08  3.42368147e-09  4.56920108e-01  3.19927531e-09  4.56920108e-01  3.36887138e-09  3.69622108e-09  3.16438734e-09  1.56915555e-07  1.54828825e-08  1.00000000e+00 
 1.71009660e-08  4.56920841e-01  4.56920841e-01  3.19927534e-09  4.56920841e-01  3.36887142e-09  3.69622116e-09  3.16438730e-09  1.56916527e-07  1.71009660e-08  1.00000000e+00 
 1.87512086e-08  3.42368147e-09  3.17602841e-09  4.56920104e-01  4.56920104e-01  3.36887138e-09  3.69622108e-09  3.16438734e-09  1.56915546e-07  1.87512086e-08  1.00000000e+00 
 2.03429096e-08  4.56920827e-01  3.17602843e-09  4.56920827e-01  4.56920827e-01  3.36887142e-09  3.69622115e-09  3.16438729e-09  1.56916507e-07  2.03429096e-08  1.00000000e+00 
 2.19217355e-08  3.42368150e-09  4.56920861e-01  4.56920861e-01  4.56920861e-01  3.36887137e-09  3.69622116e-09  3.16438735e-09  1.56916565e-07  2.19217355e-08  1.00000000e+00 
 2.35333033e-08  4.56921583e-01  4.56921583e-01  4.56921583e-01  4.56921583e-01  3.36887141e-09  3.69622123e-09  3.16438731e-09  1.56917515e-07  2.35333033e-08  1.00000000e+00 
 2.34604727e-08  3.42368144e-09  3.17602845e-09  3.19927523e-09  3.13180874e-09  4.56919397e-01  3.69622102e-09  3.16438732e-09  1.56914594e-07  2.34604727e-08  1.00000000e+00 
 2.50253720e-08  4.56920143e-01  3.17602841e-09  3.19927531e-09  3.13180877e-09  4.56920143e-01  3.69622109e-09  3.16438734e-09  1.56915608e-07  2.50253720e-08  1.00000000e+00 
 2.65964246e-08  3.42368147e-09  4.56920149e-01  3.19927531e-09  3.13180877e-09  4.56920148e-01  3.69622109e-09  3.16438734e-09  1.56915601e-07  2.65964246e-08  1.00000000e+00 
 2.82023365e-08  4.56920847e-01  4.56920847e-01  3.19927534e-09  3.13180875e-09  4.56920847e-01  3.69622116e-09  3.16438735e-09  1.56916537e-07  2.82023365e-08  1.00000000e+00 
 2.98600824e-08  3.42368147e-09  3.17602841e-09  4.56920129e-01  3.13180877e-09  4.56920129e-01  3.69622108e-09  3.16438734e-09  1.56915575e-07  2.98600824e-08  1.00000000e+00 
 3.14583701e-08  4.56920866e-01  3.17602844e-09  4.56920866e-01  3.13180881e-09  4.56920866e-01  3.69622116e-09  3.16438730e-09  1.56916564e-07  3.14583701e-08  1.00000000e+00 
 3.30370398e-08  3.42368149e-09  4.56920861e-01  4.56920861e-01  3.13180879e-09  4.56920861e-01  3.69622115e-09  3.16438735e-09  1.56916551e-07  3.30370398e-08  1.00000000e+00 
 3.46425537e-08  4.56921586e-01  4.56921586e-01  4.56921586e-01  3.13180883e-09  4.56921586e-01  3.69622123e-09  3.16438731e-09  1.56917505e-07  3.46425537e-08  1.00000000e+00 
 3.59109578e-08  3.42368147e-09  3.17602841e-09  3.19927531e-09  4.56920123e-01  4.56920123e-01  3.69622108e-09  3.16438734e-09  1.56915571e-07  3.59109578e-08  1.00000000e+00 
 3.74856270e-08  4.56920864e-01  3.17602844e-09  3.19927534e-09  4.56920864e-01  4.56920864e-01  3.69622116e-09  3.16438730e-09  1.56916542e-07  3.74856270e-08  1.00000000e+00 
 3.90536954e-08  3.42368150e-09  4.56920854e-01  3.19927528e-09  4.56920854e-01  4.56920854e-01  3.69622110e-09  3.16438735e-09  1.56916542e-07  3.90536954e-08  1.00000000e+00 
 4.06674658e-08  4.56921565e-01  4.56921565e-01  3.19927530e-09  4.56921565e-01  4.56921565e-01  3.69622122e-09  3.16438731e-09  1.56917498e-07  4.06674658e-08  1.00000000e+00 
 4.23173034e-08  3.42368144e-09  3.17602850e-09  4.56920869e-01  4.56920869e-01  4.56920869e-01  3.69622116e-09  3.16438736e-09  1.56916570e-07  4.23173034e-08  1.00000000e+00 
 4.39110650e-08  4.56921568e-01  3.17602846e-09  4.56921568e-01  4.56921568e-01  4.56921568e-01  3.69622122e-09  3.16438731e-09  1.56917494e-07  4.39110650e-08  1.00000000e+00 
 4.54859972e-08  3.42368146e-09  4.56921575e-01  4.56921575e-01  4.56921575e-01  4.56921575e-01  3.69622123e-09  3.16438731e-09  1.56917517e-07  4.54859972e-08  1.00000000e+00 
 4.70935220e-08  4.56922308e-01  4.56922308e-01  4.56922308e-01  4.56922308e-01  4.56922308e-01  3.69622129e-09  3.16438738e-09  1.56918491e-07  4.70935220e-08  1.00000000e+00 
 4.90192846e-08  3.42368139e-09  3.17602845e-09  3.19927529e-09  3.13180874e-09  3.36887128e-09  4.56919407e-01  3.16438727e-09  1.56914608e-07  4.90192846e-08  1.00000000e+00 
 5.05527282e-08  4.56920133e-01  3.17602841e-09  3.19927525e-09  3.13180877e-09  3.36887138e-09  4.56920133e-01  3.16438734e-09  1.56915586e-07  5.05527282e-08  1.00000000e+00 
 5.21006456e-08  3.42368142e-09  4.56920145e-01  3.19927525e-09  3.13180871e-09  3.36887138e-09  4.56920145e-01  3.16438728e-09  1.56915605e-07  5.21006456e-08  1.00000000e+00 
 5.36921547e-08  4.56920897e-01  4.56920897e-01  3.19927528e-09  3.13180875e-09  3.36887143e-09  4.56920897e-01  3.16438736e-09  1.56916595e-07  5.36921547e-08  1.00000000e+00 
 5.53369688e-08  3.42368141e-09  3.17602847e-09  4.56920156e-01  3.13180872e-09  3.36887138e-09  4.56920156e-01  3.16438728e-09  1.56915599e-07  5.53369688e-08  1.00000000e+00 
 5.69232341e-08  4.56920897e-01  3.17602844e-09  4.56920897e-01  3.13180881e-09  3.36887137e-09  4.56920897e-01  3.16438730e-09  1.56916617e-07  5.69232341e-08  1.00000000e+00 
 5.84957007e-08  3.42368144e-09  4.56920874e-01  4.56920873e-01  3.13180875e-09  3.36887142e-09  4.56920874e-01  3.16438730e-09  1.56916578e-07  5.84957007e-08  1.00000000e+00 
 6.01022023e-08  4.56921608e-01  4.56921608e-01  4.56921608e-01  3.13180883e-09  3.36887141e-09  4.56921608e-01  3.16438731e-09  1.56917541e-07  6.01022023e-08  1.00000000e+00 
 6.13811650e-08  3.42368141e-09  3.17602841e-09  3.19927531e-09  4.56920123e-01  3.36887138e-09  4.56920123e-01  3.16438728e-09  1.56915556e-07  6.13811650e-08  1.00000000e+00 
 6.29614192e-08  4.56920843e-01  3.17602844e-09  3.19927534e-09  4.56920843e-01  3.36887142e-09  4.56920843e-01  3.16438735e-09  1.56916533e-07  6.29614192e-08  1.00000000e+00 
 6.45323723e-08  3.42368144e-09  4.56920866e-01  3.19927528e-09  4.56920866e-01  3.36887137e-09  4.56920866e-01  3.16438730e-09  1.56916567e-07  6.45323723e-08  1.00000000e+00 
 6.61462565e-08  4.56921573e-01  4.56921573e-01  3.19927536e-09  4.56921573e-01  3.36887140e-09  4.56921573e-01  3.16438731e-09  1.56917502e-07  6.61462565e-08  1.00000000e+00 
 6.77915253e-08  3.42368144e-09  3.17602844e-09  4.56920854e-01  4.56920854e-01  3.36887142e-09  4.56920854e-01  3.16438730e-09  1.56916556e-07  6.77915253e-08  1.00000000e+00 
 6.93782667e-08  4.56921569e-01  3.17602846e-09  4.56921569e-01  4.56921569e-01  3.36887140e-09  4.56921569e-01  3.16438737e-09  1.56917487e-07  6.93782667e-08  1.00000000e+00 
 7.09450845e-08  3.42368147e-09  4.56921589e-01  4.56921589e-01  4.56921589e-01  3.36887141e-09  4.56921589e-01  3.16438731e-09  1.56917528e-07  7.09450845e-08  1.00000000e+00 
 7.25465341e-08  4.56922318e-01  4.56922318e-01  4.56922318e-01  4.56922318e-01  3.36887150e-09  4.56922318e-01  3.16438738e-09  1.56918518e-07  7.25465341e-08  1.00000000e+00 
 7.24028482e-08  3.42368141e-09  3.17602847e-09  3.19927531e-09  3.13180872e-09  4.56920152e-01  4.56920152e-01  3.16438728e-09  1.56915611e-07  7.24028482e-08  1.00000000e+00 
 7.39519237e-08  4.56920884e-01  3.17602844e-09  3.19927528e-09  3.13180875e-09  4.56920884e-01  4.56920884e-01  3.16438736e-09  1.56916585e-07  7.39519237e-08  1.00000000e+00 
 7.55106484e-08  3.42368144e-09  4.56920892e-01  3.19927528e-09  3.13180875e-09  4.56920892e-01  4.56920892e-01  3.16438730e-09  1.56916612e-07  7.55106484e-08  1.00000000e+00 
 7.71096111e-08  4.56921600e-01  4.56921600e-01  3.19927530e-09  3.13180883e-09  4.56921600e-01  4.56921600e-01  3.16438731e-09  1.56917539e-07  7.71096111e-08  1.00000000e+00 
 7.87493590e-08  3.42368144e-09  3.17602844e-09  4.56920861e-01  3.13180875e-09  4.56920861e-01  4.56920861e-01  3.16438730e-09  1.56916548e-07  7.87493590e-08  1.00000000e+00 
 8.03412092e-08  4.56921616e-01  3.17602846e-09  4.56921616e-01  3.13180884e-09  4.56921616e-01  4.56921616e-01  3.16438732e-09  1.56917553e-07  8.03412092e-08  1.00000000e+00 
 8.19183299e-08  3.42368146e-09  4.56921609e-01  4.56921609e-01  3.13180883e-09  4.56921609e-01  4.56921609e-01  3.16438737e-09  1.56917552e-07  8.19183299e-08  1.00000000e+00 
 8.35269489e-08  4.56922353e-01  4.56922353e-01  4.56922353e-01  3.13180886e-09  4.56922353e-01  4.56922353e-01  3.16438732e-09  1.56918552e-07  8.35269489e-08  1.00000000e+00 
 8.47934416e-08  3.42368144e-09  3.17602844e-09  3.19927534e-09  4.56920869e-01  4.56920869e-01  4.56920869e-01  3.16438730e-09  1.56916568e-07  8.47934416e-08  1.00000000e+00 
 8.63678551e-08  4.56921574e-01  3.17602846e-09  3.19927530e-09  4.56921574e-01  4.56921574e-01  4.56921574e-01  3.16438731e-09  1.56917498e-07  8.63678551e-08  1.00000000e+00 
 8.79327331e-08  3.42368146e-09  4.56921583e-01  3.19927530e-09  4.56921583e-01  4.56921583e-01  4.56921583e-01  3.16438731e-09  1.56917511e-07  8.79327331e-08  1.00000000e+00 
 8.95393484e-08  4.56922324e-01  4.56922324e-01  3.19927538e-09  4.56922324e-01  4.56922324e-01  4.56922324e-01  3.16438738e-09  1.56918512e-07  8.95393484e-08  1.00000000e+00 
 9.11795297e-08  3.42368147e-09  3.17602846e-09  4.56921613e-01  4.56921613e-01  4.56921613e-01  4.56921613e-01  3.16438732e-09  1.56917566e-07  9.11795297e-08  1.00000000e+00 
 9.27676425e-08  4.56922332e-01  3.17602849e-09  4.56922332e-01  4.56922332e-01  4.56922332e-01  4.56922332e-01  3.16438732e-09  1.56918526e-07  9.27676425e-08  1.00000000e+00 
 9.43372740e-08  3.42368148e-09  4.56922319e-01  4.56922319e-01  4.56922319e-01  4.56922319e-01  4.56922319e-01  3.16438732e-09  1.56918506e-07  9.43372740e-08  1.00000000e+00 
 9.59417719e-08  4.56923054e-01  4.56923054e-01  4.56923054e-01  4.56923054e-01  4.56923054e-01  4.56923054e-01  3.16438736e-09  1.56919502e-07  9.59417719e-08  1.00000000e+00 
 9.26767001e-08  3.42368139e-09  3.17602845e-09  3.19927529e-09  3.13180874e-09  3.36887128e-09  3.69622102e-09  4.56919405e-01  1.56914615e-07  9.26767001e-08  1.00000000e+00 
 9.41769542e-08  4.56920155e-01  3.17602847e-09  3.19927531e-09  3.13180872e-09  3.36887138e-09  3.69622109e-09  4.56920155e-01  1.56915621e-07  9.41769542e-08  1.00000000e+00 
 9.56963646e-08  3.42368141e-09  4.56920146e-01  3.19927531e-09  3.13180871e-09  3.36887138e-09  3.69622109e-09  4.56920146e-01  1.56915601e-07  9.56963646e-08  1.00000000e+00 
 9.72605960e-08  4.56920866e-01  4.56920866e-01  3.19927528e-09  3.13180881e-09  3.36887137e-09  3.69622116e-09  4.56920866e-01  1.56916557e-07  9.72605960e-08  1.00000000e+00 
 9.88933735e-08  3.42368142e-09  3.17602841e-09  4.56920146e-01  3.13180877e-09  3.36887132e-09  3.69622109e-09  4.56920146e-01  1.56915604e-07  9.88933735e-08  1.00000000e+00 
 1.00466103e-07  4.56920863e-01  3.17602843e-09  4.56920863e-01  3.13180874e-09  3.36887136e-09  3.69622115e-09  4.56920863e-01  1.56916547e-07  1.00466103e-07  1.00000000e+00 
 1.02019563e-07  3.42368145e-09  4.56920889e-01  4.56920889e-01  3.13180875e-09  3.36887137e-09  3.69622116e-09  4.56920889e-01  1.56916604e-07  1.02019563e-07  1.00000000e+00 
 1.03605963e-07  4.56921598e-01  4.56921598e-01  4.56921598e-01  3.13180877e-09  3.36887146e-09  3.69622117e-09  4.56921598e-01  1.56917546e-07  1.03605963e-07  1.00000000e+00 
 1.04874886e-07  3.42368141e-09  3.17602841e-09  3.19927525e-09  4.56920108e-01  3.36887132e-09  3.69622108e-09  4.56920108e-01  1.56915553e-07  1.04874886e-07  1.00000000e+00 
 1.06437945e-07  4.56920824e-01  3.17602844e-09  3.19927528e-09  4.56920824e-01  3.36887137e-09  3.69622116e-09  4.56920824e-01  1.56916511e-07  1.06437945e-07  1.00000000e+00 
 1.07996442e-07  3.42368144e-09  4.56920821e-01  3.19927528e-09  4.56920821e-01  3.36887142e-09  3.69622110e-09  4.56920821e-01  1.56916511e-07  1.07996442e-07  1.00000000e+00 
 1.09601004e-07  4.56921568e-01  4.56921568e-01  3.19927531e-09  4.56921568e-01  3.36887141e-09  3.69622123e-09  4.56921568e-01  1.56917494e-07  1.09601004e-07  1.00000000e+00 
 1.11238059e-07  3.42368144e-09  3.17602844e-09  4.56920856e-01  4.56920856e-01  3.36887142e-09  3.69622110e-09  4.56920857e-01  1.56916555e-07  1.11238059e-07  1.00000000e+00 
 1.12820850e-07  4.56921575e-01  3.17602852e-09  4.56921575e-01  4.56921575e-01  3.36887146e-09  3.69622123e-09  4.56921575e-01  1.56917516e-07  1.12820850e-07  1.00000000e+00 
 1.14389138e-07  3.42368152e-09  4.56921552e-01  4.56921552e-01  4.56921552e-01  3.36887146e-09  3.69622122e-09  4.56921552e-01  1.56917458e-07  1.14389138e-07  1.00000000e+00 
 1.15993863e-07  4.56922317e-01  4.56922317e-01  4.56922317e-01  4.56922317e-01  3.36887144e-09  3.69622128e-09  4.56922317e-01  1.56918508e-07  1.15993863e-07  1.00000000e+00 
 1.15864978e-07  3.42368141e-09  3.17602847e-09  3.19927531e-09  3.13180877e-09  4.56920148e-01  3.69622109e-09  4.56920149e-01  1.56915617e-07  1.15864978e-07  1.00000000e+00 
 1.17421244e-07  4.56920858e-01  3.17602844e-09  3.19927534e-09  3.13180881e-09  4.56920858e-01  3.69622116e-09  4.56920858e-01  1.56916546e-07  1.17421244e-07  1.00000000e+00 
 1.18985419e-07  3.42368144e-09  4.56920857e-01  3.19927528e-09  3.13180881e-09  4.56920857e-01  3.69622116e-09  4.56920857e-01  1.56916546e-07  1.18985419e-07  1.00000000e+00 
 1.20585710e-07  4.56921598e-01  4.56921598e-01  3.19927530e-09  3.13180877e-09  4.56921598e-01  3.69622123e-09  4.56921598e-01  1.56917534e-07  1.20585710e-07  1.00000000e+00 
 1.22230567e-07  3.42368144e-09  3.17602844e-09  4.56920874e-01  3.13180875e-09  4.56920874e-01  3.69622116e-09  4.56920874e-01  1.56916582e-07  1.22230567e-07  1.00000000e+00 
 1.23824279e-07  4.56921576e-01  3.17602846e-09  4.56921576e-01  3.13180877e-09  4.56921576e-01  3.69622123e-09  4.56921577e-01  1.56917510e-07  1.23824279e-07  1.00000000e+00 
 1.25399119e-07  3.42368146e-09  4.56921598e-01  4.56921598e-01  3.13180877e-09  4.56921598e-01  3.69622123e-09  4.56921598e-01  1.56917540e-07  1.25399119e-07  1.00000000e+00 
 1.27003126e-07  4.56922323e-01  4.56922323e-01  4.56922323e-01  3.13180886e-09  4.56922323e-01  3.69622129e-09  4.56922323e-01  1.56918501e-07  1.27003126e-07  1.00000000e+00 
 1.28263785e-07  3.42368145e-09  3.17602845e-09  3.19927529e-09  4.56920852e-01  4.56920852e-01  3.69622117e-09  4.56920852e-01  1.56916556e-07  1.28263785e-07  1.00000000e+00 
 1.29831825e-07  4.56921580e-01  3.17602846e-09  3.19927530e-09  4.56921580e-01  4.56921580e-01  3.69622123e-09  4.56921580e-01  1.56917501e-07  1.29831825e-07  1.00000000e+00 
 1.31387587e-07  3.42368147e-09  4.56921575e-01  3.19927536e-09  4.56921574e-01  4.56921574e-01  3.69622123e-09  4.56921575e-01  1.56917514e-07  1.31387587e-07  1.00000000e+00 
 1.32988390e-07  4.56922312e-01  4.56922312e-01  3.19927538e-09  4.56922312e-01  4.56922312e-01  3.69622129e-09  4.56922312e-01  1.56918505e-07  1.32988390e-07  1.00000000e+00 
 1.34622944e-07  3.42368147e-09  3.17602846e-09  4.56921599e-01  4.56921599e-01  4.56921599e-01  3.69622123e-09  4.56921600e-01  1.56917535e-07  1.34622944e-07  1.00000000e+00 
 1.36205678e-07  4.56922323e-01  3.17602849e-09  4.56922323e-01  4.56922323e-01  4.56922323e-01  3.69622130e-09  4.56922323e-01  1.56918508e-07  1.36205678e-07  1.00000000e+00 
 1.37767962e-07  3.42368149e-09  4.56922314e-01  4.56922314e-01  4.56922314e-01  4.56922314e-01  3.69622129e-09  4.56922314e-01  1.56918494e-07  1.37767962e-07  1.00000000e+00 
 1.39363486e-07  4.56923063e-01  4.56923063e-01  4.56923063e-01  4.56923063e-01  4.56923063e-01  3.69622135e-09  4.56923063e-01  1.56919513e-07  1.39363486e-07  1.00000000e+00 
 1.41100109e-07  3.42368141e-09  3.17602847e-09  3.19927531e-09  3.13180877e-09  3.36887138e-09  4.56920146e-01  4.56920146e-01  1.56915607e-07  1.41100109e-07  1.00000000e+00 
 1.42616884e-07  4.56920871e-01  3.17602844e-09  3.19927534e-09  3.13180875e-09  3.36887142e-09  4.56920871e-01  4.56920871e-01  1.56916564e-07  1.42616884e-07  1.00000000e+00 
 1.44143961e-07  3.42368144e-09  4.56920851e-01  3.19927528e-09  3.13180881e-09  3.36887137e-09  4.56920851e-01  4.56920851e-01  1.56916548e-07  1.44143961e-07  1.00000000e+00 
 1.45720279e-07  4.56921600e-01  4.56921600e-01  3.19927529e-09  3.13180882e-09  3.36887146e-09  4.56921600e-01  4.56921600e-01  1.56917534e-07  1.45720279e-07  1.00000000e+00 
 1.47348644e-07  3.42368149e-09  3.17602843e-09  4.56920877e-01  3.13180879e-09  3.36887136e-09  4.56920877e-01  4.56920877e-01  1.56916579e-07  1.47348644e-07  1.00000000e+00 
 1.48923434e-07  4.56921598e-01  3.17602846e-09  4.56921598e-01  3.13180883e-09  3.36887146e-09  4.56921598e-01  4.56921598e-01  1.56917528e-07  1.48923434e-07  1.00000000e+00 
 1.50478449e-07  3.42368147e-09  4.56921603e-01  4.56921603e-01  3.13180877e-09  3.36887141e-09  4.56921603e-01  4.56921603e-01  1.56917534e-07  1.50478449e-07  1.00000000e+00 
 1.52068246e-07  4.56922326e-01  4.56922326e-01  4.56922326e-01  3.13180880e-09  3.36887144e-09  4.56922326e-01  4.56922326e-01  1.56918514e-07  1.52068246e-07  1.00000000e+00 
 1.53326518e-07  3.42368144e-09  3.17602844e-09  3.19927534e-09  4.56920869e-01  3.36887142e-09  4.56920869e-01  4.56920869e-01  1.56916577e-07  1.53326518e-07  1.00000000e+00 
 1.54895332e-07  4.56921579e-01  3.17602846e-09  3.19927536e-09  4.56921579e-01  3.36887141e-09  4.56921579e-01  4.56921579e-01  1.56917512e-07  1.54895332e-07  1.00000000e+00 
 1.56455521e-07  3.42368146e-09  4.56921604e-01  3.19927530e-09  4.56921604e-01  3.36887146e-09  4.56921604e-01  4.56921604e-01  1.56917556e-07  1.56455521e-07  1.00000000e+00 
 1.58062939e-07  4.56922307e-01  4.56922307e-01  3.19927532e-09  4.56922307e-01  3.36887144e-09  4.56922307e-01  4.56922307e-01  1.56918488e-07  1.58062939e-07  1.00000000e+00 
 1.59701187e-07  3.42368147e-09  3.17602846e-09  4.56921611e-01  4.56921611e-01  3.36887141e-09  4.56921611e-01  4.56921611e-01  1.56917550e-07  1.59701187e-07  1.00000000e+00 
 1.61286401e-07  4.56922353e-01  3.17602849e-09  4.56922353e-01  4.56922353e-01  3.36887152e-09  4.56922353e-01  4.56922353e-01  1.56918567e-07  1.61286401e-07  1.00000000e+00 
 1.62850149e-07  3.42368150e-09  4.56922337e-01  4.56922337e-01  4.56922337e-01  3.36887151e-09  4.56922337e-01  4.56922337e-01  1.56918534e-07  1.62850149e-07  1.00000000e+00 
 1.64449531e-07  4.56923050e-01  4.56923050e-01  4.56923050e-01  4.56923050e-01  3.36887156e-09  4.56923050e-01  4.56923050e-01  1.56919494e-07  1.64449531e-07  1.00000000e+00 
 1.64297539e-07  3.42368144e-09  3.17602844e-09  3.19927534e-09  3.13180875e-09  4.56920880e-01  4.56920880e-01  4.56920880e-01  1.56916591e-07  1.64297539e-07  1.00000000e+00 
 1.65845073e-07  4.56921623e-01  3.17602846e-09  3.19927536e-09  3.13180883e-09  4.56921623e-01  4.56921623e-01  4.56921623e-01  1.56917570e-07  1.65845073e-07  1.00000000e+00 
 1.67397275e-07  3.42368152e-09  4.56921588e-01  3.19927530e-09  3.13180883e-09  4.56921588e-01  4.56921588e-01  4.56921588e-01  1.56917530e-07  1.67397275e-07  1.00000000e+00 
 1.68993601e-07  4.56922338e-01  4.56922338e-01  3.19927533e-09  3.13180887e-09  4.56922338e-01  4.56922338e-01  4.56922338e-01  1.56918545e-07  1.68993601e-07  1.00000000e+00 
 1.70621085e-07  3.42368146e-09  3.17602846e-09  4.56921583e-01  3.13180878e-09  4.56921583e-01  4.56921583e-01  4.56921583e-01  1.56917505e-07  1.70621085e-07  1.00000000e+00 
 1.72201624e-07  4.56922359e-01  3.17602849e-09  4.56922359e-01  3.13180881e-09  4.56922359e-01  4.56922359e-01  4.56922359e-01  1.56918565e-07  1.72201624e-07  1.00000000e+00 
 1.73765983e-07  3.42368150e-09  4.56922330e-01  4.56922330e-01  3.13180881e-09  4.56922330e-01  4.56922330e-01  4.56922330e-01  1.56918529e-07  1.73765983e-07  1.00000000e+00 
 1.75363532e-07  4.56923064e-01  4.56923064e-01  4.56923064e-01  3.13180885e-09  4.56923064e-01  4.56923064e-01  4.56923064e-01  1.56919497e-07  1.75363532e-07  1.00000000e+00 
 1.76614790e-07  3.42368147e-09  3.17602846e-09  3.19927536e-09  4.56921588e-01  4.56921588e-01  4.56921588e-01  4.56921588e-01  1.56917518e-07  1.76614790e-07  1.00000000e+00 
 1.78175739e-07  4.56922353e-01  3.17602849e-09  3.19927533e-09  4.56922353e-01  4.56922353e-01  4.56922353e-01  4.56922353e-01  1.56918550e-07  1.78175739e-07  1.00000000e+00 
 1.79726918e-07  3.42368148e-09  4.56922326e-01  3.19927532e-09  4.56922326e-01  4.56922326e-01  4.56922326e-01  4.56922326e-01  1.56918509e-07  1.79726918e-07  1.00000000e+00 
 1.81319905e-07  4.56923018e-01  4.56923018e-01  3.19927536e-09  4.56923018e-01  4.56923018e-01  4.56923018e-01  4.56923018e-01  1.56919440e-07  1.81319905e-07  1.00000000e+00 
 1.82945080e-07  3.42368149e-09  3.17602849e-09  4.56922350e-01  4.56922350e-01  4.56922350e-01  4.56922350e-01  4.56922350e-01  1.56918552e-07  1.82945080e-07  1.00000000e+00 
 1.84520303e-07  4.56923051e-01  3.17602853e-09  4.56923051e-01  4.56923051e-01  4.56923051e-01  4.56923051e-01  4.56923052e-01  1.56919481e-07  1.84520303e-07  1.00000000e+00 
 1.86073123e-07  3.42368151e-09  4.56923075e-01  4.56923075e-01  4.56923075e-01  4.56923075e-01  4.56923075e-01  4.56923075e-01  1.56919516e-07  1.86073123e-07  1.00000000e+00 
 1.87662501e-07  4.56923762e-01  4.56923762e-01  4.56923762e-01  4.56923762e-01  4.56923762e-01  4.56923762e-01  4.56923762e-01  1.56920438e-07  1.87662501e-07  1.00000000e+00 
