 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.25300943e-07  3.37127981e-09  3.63212929e-09  3.48799230e-09  3.42605601e-09  4.60613398e-01  3.32329412e-09  4.60613397e-01  1.65599168e-07  1.25300943e-07  1.00000000e+00 
 1.27026581e-07  4.60614024e-01  3.63212940e-09  3.48799237e-09  3.42605603e-09  4.60614024e-01  3.32329414e-09  4.60614024e-01  1.65600022e-07  1.27026581e-07  1.00000000e+00 
 1.28896232e-07  3.37127984e-09  4.60614079e-01  3.48799238e-09  3.42605604e-09  4.60614079e-01  3.32329415e-09  4.60614079e-01  1.65600089e-07  1.28896232e-07  1.00000000e+00 
 1.30659856e-07  4.60614705e-01  4.60614705e-01  3.48799245e-09  3.42605612e-09  4.60614705e-01  3.32329412e-09  4.60614705e-01  1.65600944e-07  1.30659856e-07  1.00000000e+00 
 1.31884477e-07  3.37127984e-09  3.63212941e-09  4.60614084e-01  3.42605604e-09  4.60614084e-01  3.32329409e-09  4.60614084e-01  1.65600100e-07  1.31884477e-07  1.00000000e+00 
 1.33645493e-07  4.60614728e-01  3.63212946e-09  4.60614728e-01  3.42605612e-09  4.60614728e-01  3.32329417e-09  4.60614728e-01  1.65600986e-07  1.33645493e-07  1.00000000e+00 
 1.35522633e-07  3.37127987e-09  4.60614775e-01  4.60614775e-01  3.42605612e-09  4.60614776e-01  3.32329412e-09  4.60614775e-01  1.65601039e-07  1.35522633e-07  1.00000000e+00 
 1.37283401e-07  4.60615412e-01  4.60615412e-01  4.60615412e-01  3.42605611e-09  4.60615412e-01  3.32329417e-09  4.60615412e-01  1.65601924e-07  1.37283401e-07  1.00000000e+00 
 1.38698802e-07  3.37127984e-09  3.63212940e-09  3.48799238e-09  4.60614068e-01  4.60614068e-01  3.32329409e-09  4.60614068e-01  1.65600087e-07  1.38698802e-07  1.00000000e+00 
 1.40430934e-07  4.60614694e-01  3.63212946e-09  3.48799245e-09  4.60614694e-01  4.60614694e-01  3.32329412e-09  4.60614694e-01  1.65600943e-07  1.40430934e-07  1.00000000e+00 
 1.42288940e-07  3.37127986e-09  4.60614735e-01  3.48799246e-09  4.60614735e-01  4.60614735e-01  3.32329418e-09  4.60614735e-01  1.65600987e-07  1.42288940e-07  1.00000000e+00 
 1.44050560e-07  4.60615370e-01  4.60615370e-01  3.48799255e-09  4.60615370e-01  4.60615370e-01  3.32329416e-09  4.60615370e-01  1.65601859e-07  1.44050560e-07  1.00000000e+00 
 1.45265503e-07  3.37127986e-09  3.63212945e-09  4.60614734e-01  4.60614734e-01  4.60614734e-01  3.32329417e-09  4.60614734e-01  1.65600996e-07  1.45265503e-07  1.00000000e+00 
 1.47011477e-07  4.60615361e-01  3.63212948e-09  4.60615361e-01  4.60615361e-01  4.60615362e-01  3.32329416e-09  4.60615362e-01  1.65601852e-07  1.47011477e-07  1.00000000e+00 
 1.48870328e-07  3.37127991e-09  4.60615398e-01  4.60615398e-01  4.60615398e-01  4.60615398e-01  3.32329417e-09  4.60615398e-01  1.65601887e-07  1.48870328e-07  1.00000000e+00 
 1.50617836e-07  4.60616044e-01  4.60616044e-01  4.60616044e-01  4.60616044e-01  4.60616044e-01  3.32329422e-09  4.60616044e-01  1.65602770e-07  1.50617836e-07  1.00000000e+00 
 1.52860373e-07  3.37127986e-09  3.63212934e-09  3.48799229e-09  3.42605606e-09  3.22935754e-09  4.60613405e-01  4.60613404e-01  1.65599188e-07  1.52860373e-07  1.00000000e+00 
 1.54543088e-07  4.60614036e-01  3.63212934e-09  3.48799237e-09  3.42605603e-09  3.22935757e-09  4.60614036e-01  4.60614036e-01  1.65600041e-07  1.54543088e-07  1.00000000e+00 
 1.56372344e-07  3.37127984e-09  4.60614090e-01  3.48799238e-09  3.42605604e-09  3.22935757e-09  4.60614090e-01  4.60614090e-01  1.65600106e-07  1.56372344e-07  1.00000000e+00 
 1.58113366e-07  4.60614713e-01  4.60614713e-01  3.48799245e-09  3.42605612e-09  3.22935754e-09  4.60614714e-01  4.60614713e-01  1.65600971e-07  1.58113366e-07  1.00000000e+00 
 1.59325602e-07  3.37127983e-09  3.63212940e-09  4.60614102e-01  3.42605603e-09  3.22935757e-09  4.60614102e-01  4.60614102e-01  1.65600139e-07  1.59325602e-07  1.00000000e+00 
 1.61065387e-07  4.60614726e-01  3.63212946e-09  4.60614726e-01  3.42605606e-09  3.22935755e-09  4.60614726e-01  4.60614726e-01  1.65600997e-07  1.61065387e-07  1.00000000e+00 
 1.62919292e-07  3.37127987e-09  4.60614774e-01  4.60614774e-01  3.42605612e-09  3.22935761e-09  4.60614774e-01  4.60614774e-01  1.65601051e-07  1.62919292e-07  1.00000000e+00 
 1.64668194e-07  4.60615420e-01  4.60615420e-01  4.60615420e-01  3.42605614e-09  3.22935762e-09  4.60615420e-01  4.60615420e-01  1.65601933e-07  1.64668194e-07  1.00000000e+00 
 1.66083133e-07  3.37127984e-09  3.63212934e-09  3.48799237e-09  4.60614040e-01  3.22935757e-09  4.60614040e-01  4.60614040e-01  1.65600041e-07  1.66083133e-07  1.00000000e+00 
 1.67818840e-07  4.60614678e-01  3.63212946e-09  3.48799245e-09  4.60614678e-01  3.22935760e-09  4.60614678e-01  4.60614678e-01  1.65600913e-07  1.67818840e-07  1.00000000e+00 
 1.69683666e-07  3.37127986e-09  4.60614735e-01  3.48799246e-09  4.60614735e-01  3.22935754e-09  4.60614735e-01  4.60614735e-01  1.65600984e-07  1.69683666e-07  1.00000000e+00 
 1.71450949e-07  4.60615358e-01  4.60615358e-01  3.48799255e-09  4.60615358e-01  3.22935759e-09  4.60615358e-01  4.60615358e-01  1.65601847e-07  1.71450949e-07  1.00000000e+00 
 1.72667633e-07  3.37127992e-09  3.63212946e-09  4.60614757e-01  4.60614757e-01  3.22935759e-09  4.60614757e-01  4.60614757e-01  1.65601014e-07  1.72667633e-07  1.00000000e+00 
 1.74415760e-07  4.60615354e-01  3.63212953e-09  4.60615354e-01  4.60615354e-01  3.22935759e-09  4.60615354e-01  4.60615354e-01  1.65601842e-07  1.74415760e-07  1.00000000e+00 
 1.76276941e-07  3.37127985e-09  4.60615413e-01  4.60615413e-01  4.60615413e-01  3.22935765e-09  4.60615413e-01  4.60615413e-01  1.65601901e-07  1.76276941e-07  1.00000000e+00 
 1.78030014e-07  4.60616046e-01  4.60616046e-01  4.60616046e-01  4.60616046e-01  3.22935762e-09  4.60616047e-01  4.60616046e-01  1.65602762e-07  1.78030014e-07  1.00000000e+00 
 1.77217210e-07  3.37127984e-09  3.63212941e-09  3.48799238e-09  3.42605604e-09  4.60614075e-01  4.60614075e-01  4.60614075e-01  1.65600090e-07  1.77217210e-07  1.00000000e+00 
 1.78930037e-07  4.60614696e-01  3.63212946e-09  3.48799245e-09  3.42605606e-09  4.60614696e-01  4.60614696e-01  4.60614696e-01  1.65600942e-07  1.78930037e-07  1.00000000e+00 
 1.80785591e-07  3.37127986e-09  4.60614747e-01  3.48799246e-09  3.42605606e-09  4.60614747e-01  4.60614747e-01  4.60614747e-01  1.65601003e-07  1.80785591e-07  1.00000000e+00 
 1.82539324e-07  4.60615361e-01  4.60615361e-01  3.48799254e-09  3.42605611e-09  4.60615361e-01  4.60615361e-01  4.60615361e-01  1.65601850e-07  1.82539324e-07  1.00000000e+00 
 1.83747488e-07  3.37127986e-09  3.63212946e-09  4.60614735e-01  3.42605606e-09  4.60614736e-01  4.60614736e-01  4.60614736e-01  1.65600977e-07  1.83747488e-07  1.00000000e+00 
 1.85491956e-07  4.60615382e-01  3.63212948e-09  4.60615382e-01  3.42605611e-09  4.60615382e-01  4.60615382e-01  4.60615382e-01  1.65601856e-07  1.85491956e-07  1.00000000e+00 
 1.87355148e-07  3.37127985e-09  4.60615430e-01  4.60615430e-01  3.42605611e-09  4.60615430e-01  4.60615430e-01  4.60615430e-01  1.65601935e-07  1.87355148e-07  1.00000000e+00 
 1.89105656e-07  4.60616071e-01  4.60616071e-01  4.60616071e-01  3.42605613e-09  4.60616071e-01  4.60616071e-01  4.60616071e-01  1.65602801e-07  1.89105656e-07  1.00000000e+00 
 1.90510669e-07  3.37127987e-09  3.63212947e-09  3.48799246e-09  4.60614703e-01  4.60614703e-01  4.60614703e-01  4.60614703e-01  1.65600948e-07  1.90510669e-07  1.00000000e+00 
 1.92233067e-07  4.60615327e-01  3.63212953e-09  3.48799254e-09  4.60615327e-01  4.60615327e-01  4.60615327e-01  4.60615327e-01  1.65601804e-07  1.92233067e-07  1.00000000e+00 
 1.94081935e-07  3.37127991e-09  4.60615419e-01  3.48799255e-09  4.60615419e-01  4.60615419e-01  4.60615419e-01  4.60615419e-01  1.65601923e-07  1.94081935e-07  1.00000000e+00 
 1.95830829e-07  4.60616023e-01  4.60616023e-01  3.48799260e-09  4.60616023e-01  4.60616023e-01  4.60616023e-01  4.60616023e-01  1.65602741e-07  1.95830829e-07  1.00000000e+00 
 1.97036556e-07  3.37127991e-09  3.63212954e-09  4.60615390e-01  4.60615390e-01  4.60615390e-01  4.60615390e-01  4.60615390e-01  1.65601879e-07  1.97036556e-07  1.00000000e+00 
 1.98770707e-07  4.60616048e-01  3.63212954e-09  4.60616049e-01  4.60616049e-01  4.60616049e-01  4.60616049e-01  4.60616049e-01  1.65602779e-07  1.98770707e-07  1.00000000e+00 
 2.00616583e-07  3.37127994e-09  4.60616104e-01  4.60616104e-01  4.60616104e-01  4.60616104e-01  4.60616104e-01  4.60616104e-01  1.65602854e-07  2.00616583e-07  1.00000000e+00 
 2.02354769e-07  4.60616710e-01  4.60616710e-01  4.60616710e-01  4.60616710e-01  4.60616710e-01  4.60616710e-01  4.60616710e-01  1.65603674e-07  2.02354769e-07  1.00000000e+00 
