 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59360545e-01  4.59360545e-01  3.24567988e-09  4.59360545e-01  4.59360545e-01  4.59360545e-01  4.59360545e-01  1.60287403e-07  1.94596020e-07  0.00000000e+00 
 1.00000000e-02  4.59360514e-01  4.59360514e-01  3.24567986e-09  4.59360514e-01  4.59360514e-01  4.59360514e-01  4.59360514e-01  1.60287385e-07  1.94595286e-07  1.00000000e-02 
 2.00000000e-02  4.59360526e-01  4.59360526e-01  3.24567998e-09  4.59360526e-01  4.59360526e-01  4.59360526e-01  4.59360526e-01  1.60287387e-07  1.94594894e-07  2.00000000e-02 
 3.00000000e-02  4.59360520e-01  4.59360520e-01  3.24567986e-09  4.59360520e-01  4.59360520e-01  4.59360520e-01  4.59360520e-01  1.60287387e-07  1.94594451e-07  3.00000000e-02 
 4.00000000e-02  4.59360517e-01  4.59360517e-01  3.24567998e-09  4.59360517e-01  4.59360517e-01  4.59360517e-01  4.59360517e-01  1.60287373e-07  1.94593943e-07  4.00000000e-02 
 5.00000000e-02  4.59360517e-01  4.59360517e-01  3.24567997e-09  4.59360517e-01  4.59360517e-01  4.59360517e-01  4.59360517e-01  1.60287376e-07  1.94593417e-07  5.00000000e-02 
 6.00000000e-02  4.59360527e-01  4.59360527e-01  3.24567986e-09  4.59360527e-01  4.59360527e-01  4.59360527e-01  4.59360527e-01  1.60287402e-07  1.94593168e-07  6.00000000e-02 
 7.00000000e-02  4.59360520e-01  4.59360520e-01  3.24567987e-09  4.59360520e-01  4.59360520e-01  4.59360520e-01  4.59360520e-01  1.60287382e-07  1.94592754e-07  7.00000000e-02 
 8.00000000e-02  4.59360503e-01  4.59360503e-01  3.24567998e-09  4.59360503e-01  4.59360503e-01  4.59360503e-01  4.59360503e-01  1.60287362e-07  1.94592196e-07  8.00000000e-02 
 9.00000000e-02  4.59360525e-01  4.59360525e-01  3.24567997e-09  4.59360525e-01  4.59360525e-01  4.59360525e-01  4.59360525e-01  1.60287409e-07  1.94591991e-07  9.00000000e-02 
 1.00000000e-01  4.59360519e-01  4.59360519e-01  3.24567997e-09  4.59360519e-01  4.59360519e-01  4.59360519e-01  4.59360519e-01  1.60287386e-07  1.94591605e-07  1.00000000e-01 
 1.10000000e-01  4.59360504e-01  4.59360504e-01  3.24567986e-09  4.59360504e-01  4.59360504e-01  4.59360504e-01  4.59360504e-01  1.60287362e-07  1.94591106e-07  1.10000000e-01 
 1.20000000e-01  4.59360512e-01  4.59360512e-01  3.24567987e-09  4.59360512e-01  4.59360512e-01  4.59360512e-01  4.59360512e-01  1.60287381e-07  1.94590786e-07  1.20000000e-01 
 1.30000000e-01  4.59360523e-01  4.59360523e-01  3.24567986e-09  4.59360523e-01  4.59360523e-01  4.59360523e-01  4.59360523e-01  1.60287394e-07  1.94590593e-07  1.30000000e-01 
 1.40000000e-01  4.59360503e-01  4.59360503e-01  3.24567986e-09  4.59360503e-01  4.59360503e-01  4.59360503e-01  4.59360503e-01  1.60287360e-07  1.94590167e-07  1.40000000e-01 
 1.50000000e-01  4.59360544e-01  4.59360544e-01  3.24567986e-09  4.59360544e-01  4.59360544e-01  4.59360544e-01  4.59360544e-01  1.60287422e-07  1.94590010e-07  1.50000000e-01 
 1.60000000e-01  4.59360529e-01  4.59360529e-01  3.24567986e-09  4.59360529e-01  4.59360528e-01  4.59360529e-01  4.59360529e-01  1.60287390e-07  1.94589607e-07  1.60000000e-01 
 1.70000000e-01  4.59360526e-01  4.59360526e-01  3.24567986e-09  4.59360526e-01  4.59360526e-01  4.59360526e-01  4.59360526e-01  1.60287395e-07  1.94589305e-07  1.70000000e-01 
 1.80000000e-01  4.59360529e-01  4.59360529e-01  3.24567998e-09  4.59360529e-01  4.59360529e-01  4.59360529e-01  4.59360529e-01  1.60287400e-07  1.94589072e-07  1.80000000e-01 
 1.90000000e-01  4.59360526e-01  4.59360526e-01  3.24567997e-09  4.59360526e-01  4.59360526e-01  4.59360526e-01  4.59360526e-01  1.60287394e-07  1.94588884e-07  1.90000000e-01 
 2.00000000e-01  4.59360509e-01  4.59360509e-01  3.24567986e-09  4.59360509e-01  4.59360509e-01  4.59360509e-01  4.59360509e-01  1.60287369e-07  1.94588415e-07  2.00000000e-01 
 2.10000000e-01  4.59360510e-01  4.59360510e-01  3.24567987e-09  4.59360510e-01  4.59360509e-01  4.59360510e-01  4.59360509e-01  1.60287366e-07  1.94588212e-07  2.10000000e-01 
 2.20000000e-01  4.59360531e-01  4.59360531e-01  3.24567998e-09  4.59360531e-01  4.59360531e-01  4.59360531e-01  4.59360531e-01  1.60287400e-07  1.94588173e-07  2.20000000e-01 
 2.30000000e-01  4.59360534e-01  4.59360534e-01  3.24567986e-09  4.59360534e-01  4.59360534e-01  4.59360534e-01  4.59360534e-01  1.60287400e-07  1.94587860e-07  2.30000000e-01 
 2.40000000e-01  4.59360530e-01  4.59360530e-01  3.24567998e-09  4.59360530e-01  4.59360529e-01  4.59360530e-01  4.59360529e-01  1.60287407e-07  1.94587539e-07  2.40000000e-01 
 2.50000000e-01  4.59360515e-01  4.59360515e-01  3.24567997e-09  4.59360515e-01  4.59360515e-01  4.59360515e-01  4.59360515e-01  1.60287388e-07  1.94587258e-07  2.50000000e-01 
 2.60000000e-01  4.59360503e-01  4.59360503e-01  3.24567997e-09  4.59360503e-01  4.59360503e-01  4.59360503e-01  4.59360503e-01  1.60287362e-07  1.94586942e-07  2.60000000e-01 
 2.70000000e-01  4.59360521e-01  4.59360521e-01  3.24567986e-09  4.59360521e-01  4.59360521e-01  4.59360521e-01  4.59360521e-01  1.60287387e-07  1.94586828e-07  2.70000000e-01 
 2.80000000e-01  4.59360522e-01  4.59360522e-01  3.24567998e-09  4.59360522e-01  4.59360522e-01  4.59360522e-01  4.59360522e-01  1.60287382e-07  1.94586701e-07  2.80000000e-01 
