 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.07779954e-07  3.18120470e-09  3.43803300e-09  4.56919819e-01  4.56919819e-01  3.50257774e-09  3.21163675e-09  4.56919819e-01  1.54642026e-07  1.07779954e-07  1.00000000e+00 
 1.09349465e-07  4.56920603e-01  3.43803316e-09  4.56920603e-01  4.56920603e-01  3.50257777e-09  3.21163686e-09  4.56920603e-01  1.54643081e-07  1.09349465e-07  1.00000000e+00 
 1.10905575e-07  3.18120482e-09  4.56920626e-01  4.56920626e-01  4.56920626e-01  3.50257777e-09  3.21163680e-09  4.56920626e-01  1.54643085e-07  1.10905575e-07  1.00000000e+00 
 1.12491854e-07  4.56921433e-01  4.56921433e-01  4.56921433e-01  4.56921433e-01  3.50257779e-09  3.21163696e-09  4.56921433e-01  1.54644172e-07  1.12491854e-07  1.00000000e+00 
 1.13198979e-07  3.18120466e-09  3.43803286e-09  3.54118108e-09  3.31929583e-09  4.56919087e-01  3.21163666e-09  4.56919087e-01  1.54641040e-07  1.13198979e-07  1.00000000e+00 
 1.14738405e-07  4.56919869e-01  3.43803301e-09  3.54118112e-09  3.31929580e-09  4.56919868e-01  3.21163676e-09  4.56919868e-01  1.54642101e-07  1.14738405e-07  1.00000000e+00 
 1.16286479e-07  3.18120472e-09  4.56919910e-01  3.54118113e-09  3.31929581e-09  4.56919910e-01  3.21163677e-09  4.56919910e-01  1.54642168e-07  1.16286479e-07  1.00000000e+00 
 1.17866250e-07  4.56920715e-01  4.56920715e-01  3.54118117e-09  3.31929583e-09  4.56920715e-01  3.21163687e-09  4.56920715e-01  1.54643233e-07  1.17866250e-07  1.00000000e+00 
 1.19334331e-07  3.18120471e-09  3.43803301e-09  4.56919844e-01  3.31929580e-09  4.56919844e-01  3.21163676e-09  4.56919844e-01  1.54642053e-07  1.19334331e-07  1.00000000e+00 
 1.20915509e-07  4.56920608e-01  3.43803316e-09  4.56920608e-01  3.31929589e-09  4.56920608e-01  3.21163680e-09  4.56920608e-01  1.54643070e-07  1.20915509e-07  1.00000000e+00 
 1.22477054e-07  3.18120482e-09  4.56920635e-01  4.56920635e-01  3.31929583e-09  4.56920635e-01  3.21163681e-09  4.56920635e-01  1.54643112e-07  1.22477054e-07  1.00000000e+00 
 1.24062552e-07  4.56921444e-01  4.56921444e-01  4.56921444e-01  3.31929586e-09  4.56921444e-01  3.21163696e-09  4.56921444e-01  1.54644193e-07  1.24062552e-07  1.00000000e+00 
 1.25082011e-07  3.18120471e-09  3.43803296e-09  3.54118113e-09  4.56919821e-01  4.56919821e-01  3.21163671e-09  4.56919821e-01  1.54642023e-07  1.25082011e-07  1.00000000e+00 
 1.26638128e-07  4.56920611e-01  3.43803316e-09  3.54118117e-09  4.56920611e-01  4.56920611e-01  3.21163686e-09  4.56920611e-01  1.54643078e-07  1.26638128e-07  1.00000000e+00 
 1.28181981e-07  3.18120482e-09  4.56920633e-01  3.54118117e-09  4.56920634e-01  4.56920633e-01  3.21163686e-09  4.56920633e-01  1.54643112e-07  1.28181981e-07  1.00000000e+00 
 1.29765134e-07  4.56921412e-01  4.56921412e-01  3.54118122e-09  4.56921412e-01  4.56921412e-01  3.21163696e-09  4.56921412e-01  1.54644142e-07  1.29765134e-07  1.00000000e+00 
 1.31225583e-07  3.18120482e-09  3.43803316e-09  4.56920599e-01  4.56920599e-01  4.56920599e-01  3.21163686e-09  4.56920599e-01  1.54643074e-07  1.31225583e-07  1.00000000e+00 
 1.32795428e-07  4.56921336e-01  3.43803330e-09  4.56921336e-01  4.56921336e-01  4.56921336e-01  3.21163695e-09  4.56921336e-01  1.54644037e-07  1.32795428e-07  1.00000000e+00 
 1.34344802e-07  3.18120492e-09  4.56921391e-01  4.56921391e-01  4.56921391e-01  4.56921391e-01  3.21163695e-09  4.56921391e-01  1.54644135e-07  1.34344802e-07  1.00000000e+00 
 1.35921361e-07  4.56922197e-01  4.56922197e-01  4.56922197e-01  4.56922197e-01  4.56922197e-01  3.21163705e-09  4.56922197e-01  1.54645211e-07  1.35921361e-07  1.00000000e+00 
 1.40101541e-07  3.18120466e-09  3.43803287e-09  3.54118108e-09  3.31929583e-09  3.50257772e-09  4.56919116e-01  4.56919116e-01  1.54641097e-07  1.40101541e-07  1.00000000e+00 
 1.41604126e-07  4.56919949e-01  3.43803303e-09  3.54118112e-09  3.31929586e-09  3.50257775e-09  4.56919949e-01  4.56919949e-01  1.54642204e-07  1.41604126e-07  1.00000000e+00 
 1.43117958e-07  3.18120472e-09  4.56919943e-01  3.54118112e-09  3.31929586e-09  3.50257775e-09  4.56919943e-01  4.56919943e-01  1.54642204e-07  1.43117958e-07  1.00000000e+00 
 1.44678090e-07  4.56920752e-01  4.56920752e-01  3.54118117e-09  3.31929588e-09  3.50257777e-09  4.56920752e-01  4.56920752e-01  1.54643275e-07  1.44678090e-07  1.00000000e+00 
 1.46131654e-07  3.18120471e-09  3.43803301e-09  4.56919854e-01  3.31929586e-09  3.50257775e-09  4.56919854e-01  4.56919854e-01  1.54642067e-07  1.46131654e-07  1.00000000e+00 
 1.47695424e-07  4.56920676e-01  3.43803316e-09  4.56920676e-01  3.31929588e-09  3.50257776e-09  4.56920676e-01  4.56920676e-01  1.54643165e-07  1.47695424e-07  1.00000000e+00 
 1.49238325e-07  3.18120487e-09  4.56920678e-01  4.56920678e-01  3.31929588e-09  3.50257777e-09  4.56920678e-01  4.56920678e-01  1.54643178e-07  1.49238325e-07  1.00000000e+00 
 1.50809619e-07  4.56921485e-01  4.56921484e-01  4.56921485e-01  3.31929591e-09  3.50257779e-09  4.56921485e-01  4.56921484e-01  1.54644239e-07  1.50809619e-07  1.00000000e+00 
 1.51827415e-07  3.18120471e-09  3.43803302e-09  3.54118113e-09  4.56919853e-01  3.50257775e-09  4.56919853e-01  4.56919853e-01  1.54642074e-07  1.51827415e-07  1.00000000e+00 
 1.53383688e-07  4.56920678e-01  3.43803317e-09  3.54118117e-09  4.56920678e-01  3.50257777e-09  4.56920678e-01  4.56920678e-01  1.54643175e-07  1.53383688e-07  1.00000000e+00 
 1.54932479e-07  3.18120482e-09  4.56920673e-01  3.54118117e-09  4.56920673e-01  3.50257777e-09  4.56920673e-01  4.56920673e-01  1.54643165e-07  1.54932479e-07  1.00000000e+00 
 1.56523356e-07  4.56921480e-01  4.56921480e-01  3.54118121e-09  4.56921480e-01  3.50257784e-09  4.56921480e-01  4.56921480e-01  1.54644256e-07  1.56523356e-07  1.00000000e+00 
 1.57987316e-07  3.18120481e-09  3.43803316e-09  4.56920583e-01  4.56920583e-01  3.50257777e-09  4.56920583e-01  4.56920583e-01  1.54643042e-07  1.57987316e-07  1.00000000e+00 
 1.59561644e-07  4.56921419e-01  3.43803332e-09  4.56921419e-01  4.56921419e-01  3.50257780e-09  4.56921419e-01  4.56921419e-01  1.54644165e-07  1.59561644e-07  1.00000000e+00 
 1.61114428e-07  3.18120494e-09  4.56921434e-01  4.56921434e-01  4.56921434e-01  3.50257780e-09  4.56921434e-01  4.56921434e-01  1.54644178e-07  1.61114428e-07  1.00000000e+00 
 1.62698129e-07  4.56922211e-01  4.56922211e-01  4.56922211e-01  4.56922211e-01  3.50257778e-09  4.56922211e-01  4.56922211e-01  1.54645216e-07  1.62698129e-07  1.00000000e+00 
 1.63376427e-07  3.18120471e-09  3.43803301e-09  3.54118112e-09  3.31929580e-09  4.56919857e-01  4.56919857e-01  4.56919857e-01  1.54642075e-07  1.63376427e-07  1.00000000e+00 
 1.64908691e-07  4.56920648e-01  3.43803321e-09  3.54118116e-09  3.31929588e-09  4.56920648e-01  4.56920648e-01  4.56920648e-01  1.54643134e-07  1.64908691e-07  1.00000000e+00 
 1.66447663e-07  3.18120487e-09  4.56920676e-01  3.54118117e-09  3.31929582e-09  4.56920676e-01  4.56920676e-01  4.56920676e-01  1.54643155e-07  1.66447663e-07  1.00000000e+00 
 1.68025068e-07  4.56921469e-01  4.56921469e-01  3.54118123e-09  3.31929587e-09  4.56921469e-01  4.56921469e-01  4.56921469e-01  1.54644205e-07  1.68025068e-07  1.00000000e+00 
 1.69477872e-07  3.18120481e-09  3.43803316e-09  4.56920619e-01  3.31929589e-09  4.56920619e-01  4.56920619e-01  4.56920619e-01  1.54643098e-07  1.69477872e-07  1.00000000e+00 
 1.71048043e-07  4.56921390e-01  3.43803332e-09  4.56921390e-01  3.31929587e-09  4.56921390e-01  4.56921390e-01  4.56921390e-01  1.54644120e-07  1.71048043e-07  1.00000000e+00 
 1.72601865e-07  3.18120493e-09  4.56921421e-01  4.56921422e-01  3.31929592e-09  4.56921421e-01  4.56921422e-01  4.56921421e-01  1.54644168e-07  1.72601865e-07  1.00000000e+00 
 1.74183576e-07  4.56922260e-01  4.56922260e-01  4.56922260e-01  3.31929591e-09  4.56922260e-01  4.56922260e-01  4.56922260e-01  1.54645279e-07  1.74183576e-07  1.00000000e+00 
 1.75196149e-07  3.18120482e-09  3.43803317e-09  3.54118118e-09  4.56920597e-01  4.56920597e-01  4.56920597e-01  4.56920597e-01  1.54643067e-07  1.75196149e-07  1.00000000e+00 
 1.76747442e-07  4.56921388e-01  3.43803330e-09  3.54118126e-09  4.56921388e-01  4.56921388e-01  4.56921388e-01  4.56921388e-01  1.54644115e-07  1.76747442e-07  1.00000000e+00 
 1.78288019e-07  3.18120493e-09  4.56921409e-01  3.54118122e-09  4.56921409e-01  4.56921409e-01  4.56921409e-01  4.56921409e-01  1.54644147e-07  1.78288019e-07  1.00000000e+00 
 1.79866284e-07  4.56922222e-01  4.56922222e-01  3.54118128e-09  4.56922222e-01  4.56922222e-01  4.56922222e-01  4.56922222e-01  1.54645235e-07  1.79866284e-07  1.00000000e+00 
 1.81320388e-07  3.18120497e-09  3.43803330e-09  4.56921330e-01  4.56921330e-01  4.56921330e-01  4.56921330e-01  4.56921330e-01  1.54644024e-07  1.81320388e-07  1.00000000e+00 
 1.82885529e-07  4.56922179e-01  3.43803348e-09  4.56922179e-01  4.56922179e-01  4.56922179e-01  4.56922179e-01  4.56922179e-01  1.54645173e-07  1.82885529e-07  1.00000000e+00 
 1.84427563e-07  3.18120505e-09  4.56922177e-01  4.56922177e-01  4.56922177e-01  4.56922177e-01  4.56922177e-01  4.56922177e-01  1.54645171e-07  1.84427563e-07  1.00000000e+00 
 1.85997777e-07  4.56922962e-01  4.56922962e-01  4.56922962e-01  4.56922962e-01  4.56922962e-01  4.56922962e-01  4.56922962e-01  1.54646204e-07  1.85997777e-07  1.00000000e+00 
