 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57448830e-01  3.26276247e-09  3.27796625e-09  3.26039626e-09  3.19507192e-09  3.28307441e-09  4.57448830e-01  1.56110678e-07  9.75720364e-08  0.00000000e+00 
 1.00000000e-02  4.57448846e-01  3.26276246e-09  3.27796623e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448846e-01  1.56110703e-07  9.75716792e-08  1.00000000e-02 
 2.00000000e-02  4.57448838e-01  3.26276246e-09  3.27796623e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448838e-01  1.56110696e-07  9.75713232e-08  2.00000000e-02 
 3.00000000e-02  4.57448828e-01  3.26276246e-09  3.27796635e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448828e-01  1.56110689e-07  9.75709344e-08  3.00000000e-02 
 4.00000000e-02  4.57448839e-01  3.26276246e-09  3.27796623e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448839e-01  1.56110704e-07  9.75705197e-08  4.00000000e-02 
 5.00000000e-02  4.57448835e-01  3.26276246e-09  3.27796635e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448835e-01  1.56110673e-07  9.75700649e-08  5.00000000e-02 
 6.00000000e-02  4.57448853e-01  3.26276246e-09  3.27796623e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448853e-01  1.56110705e-07  9.75698864e-08  6.00000000e-02 
 7.00000000e-02  4.57448843e-01  3.26276246e-09  3.27796635e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448843e-01  1.56110703e-07  9.75695893e-08  7.00000000e-02 
 8.00000000e-02  4.57448826e-01  3.26276246e-09  3.27796623e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448826e-01  1.56110694e-07  9.75692602e-08  8.00000000e-02 
 9.00000000e-02  4.57448832e-01  3.26276246e-09  3.27796635e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448832e-01  1.56110695e-07  9.75689183e-08  9.00000000e-02 
 1.00000000e-01  4.57448842e-01  3.26276246e-09  3.27796623e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448842e-01  1.56110710e-07  9.75688135e-08  1.00000000e-01 
 1.10000000e-01  4.57448842e-01  3.26276246e-09  3.27796623e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448842e-01  1.56110702e-07  9.75684777e-08  1.10000000e-01 
 1.20000000e-01  4.57448824e-01  3.26276246e-09  3.27796623e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448824e-01  1.56110654e-07  9.75682193e-08  1.20000000e-01 
 1.30000000e-01  4.57448816e-01  3.26276246e-09  3.27796635e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448816e-01  1.56110670e-07  9.75679226e-08  1.30000000e-01 
 1.40000000e-01  4.57448820e-01  3.26276246e-09  3.27796623e-09  3.26039624e-09  3.19507191e-09  3.28307440e-09  4.57448820e-01  1.56110671e-07  9.75677059e-08  1.40000000e-01 
