 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 5.36182938e-08  3.35818581e-09  3.34732433e-09  4.58730435e-01  3.38578943e-09  3.39437132e-09  4.58730435e-01  3.13778169e-09  1.58006507e-07  5.26269162e-08  1.00000000e+00 
 5.51981145e-08  4.58731143e-01  3.34732438e-09  4.58731143e-01  3.38578953e-09  3.39437138e-09  4.58731143e-01  3.13778169e-09  1.58007456e-07  5.41725598e-08  1.00000000e+00 
 5.66720075e-08  3.35818580e-09  4.58731128e-01  4.58731128e-01  3.38578947e-09  3.39437138e-09  4.58731128e-01  3.13778169e-09  1.58007438e-07  5.56143078e-08  1.00000000e+00 
 5.82709561e-08  4.58731819e-01  4.58731819e-01  4.58731819e-01  3.38578960e-09  3.39437135e-09  4.58731819e-01  3.13778170e-09  1.58008362e-07  5.71785961e-08  1.00000000e+00 
 6.01074248e-08  3.35818575e-09  3.34732433e-09  3.40107882e-09  4.58730434e-01  3.39437132e-09  4.58730434e-01  3.13778163e-09  1.58006507e-07  5.89751750e-08  1.00000000e+00 
 6.16813622e-08  4.58731144e-01  3.34732444e-09  3.40107892e-09  4.58731144e-01  3.39437138e-09  4.58731144e-01  3.13778169e-09  1.58007456e-07  6.05149211e-08  1.00000000e+00 
 6.31558805e-08  3.35818580e-09  4.58731145e-01  3.40107887e-09  4.58731145e-01  3.39437132e-09  4.58731145e-01  3.13778169e-09  1.58007456e-07  6.19573228e-08  1.00000000e+00 
 6.47627587e-08  4.58731858e-01  4.58731858e-01  3.40107896e-09  4.58731858e-01  3.39437144e-09  4.58731858e-01  3.13778173e-09  1.58008408e-07  6.35293276e-08  1.00000000e+00 
 6.61929391e-08  3.35818580e-09  3.34732439e-09  4.58731193e-01  4.58731193e-01  3.39437132e-09  4.58731193e-01  3.13778169e-09  1.58007516e-07  6.49284573e-08  1.00000000e+00 
 6.77751189e-08  4.58731861e-01  3.34732444e-09  4.58731861e-01  4.58731861e-01  3.39437138e-09  4.58731861e-01  3.13778167e-09  1.58008419e-07  6.64760762e-08  1.00000000e+00 
 6.92475055e-08  3.35818579e-09  4.58731869e-01  4.58731869e-01  4.58731869e-01  3.39437138e-09  4.58731869e-01  3.13778173e-09  1.58008429e-07  6.79165169e-08  1.00000000e+00 
 7.08436403e-08  4.58732586e-01  4.58732586e-01  4.58732586e-01  4.58732586e-01  3.39437141e-09  4.58732586e-01  3.13778169e-09  1.58009392e-07  6.94778066e-08  1.00000000e+00 
 7.22745028e-08  3.35818578e-09  3.34732436e-09  3.40107885e-09  3.38578940e-09  4.58730413e-01  4.58730412e-01  3.13778167e-09  1.58006479e-07  7.08774763e-08  1.00000000e+00 
 7.38153005e-08  4.58731110e-01  3.34732441e-09  3.40107889e-09  3.38578950e-09  4.58731110e-01  4.58731110e-01  3.13778171e-09  1.58007406e-07  7.23847506e-08  1.00000000e+00 
 7.52769154e-08  3.35818583e-09  4.58731097e-01  3.40107889e-09  3.38578950e-09  4.58731097e-01  4.58731097e-01  3.13778171e-09  1.58007399e-07  7.38144337e-08  1.00000000e+00 
 7.68665984e-08  4.58731803e-01  4.58731803e-01  3.40107896e-09  3.38578962e-09  4.58731803e-01  4.58731803e-01  3.13778167e-09  1.58008337e-07  7.53693286e-08  1.00000000e+00 
 7.82929988e-08  3.35818583e-09  3.34732436e-09  4.58731147e-01  3.38578950e-09  4.58731147e-01  4.58731147e-01  3.13778165e-09  1.58007463e-07  7.67646355e-08  1.00000000e+00 
 7.98822555e-08  4.58731846e-01  3.34732444e-09  4.58731846e-01  3.38578957e-09  4.58731846e-01  4.58731846e-01  3.13778172e-09  1.58008401e-07  7.83190615e-08  1.00000000e+00 
 8.13641634e-08  3.35818585e-09  4.58731835e-01  4.58731835e-01  3.38578957e-09  4.58731835e-01  4.58731834e-01  3.13778172e-09  1.58008380e-07  7.97686681e-08  1.00000000e+00 
 8.29676310e-08  4.58732550e-01  4.58732550e-01  4.58732550e-01  3.38578964e-09  4.58732550e-01  4.58732550e-01  3.13778174e-09  1.58009342e-07  8.13369780e-08  1.00000000e+00 
 8.47853414e-08  3.35818577e-09  3.34732436e-09  3.40107884e-09  4.58731154e-01  4.58731154e-01  4.58731153e-01  3.13778165e-09  1.58007474e-07  8.31148981e-08  1.00000000e+00 
 8.63544187e-08  4.58731859e-01  3.34732444e-09  3.40107896e-09  4.58731859e-01  4.58731859e-01  4.58731859e-01  3.13778172e-09  1.58008419e-07  8.46495567e-08  1.00000000e+00 
 8.78231390e-08  3.35818585e-09  4.58731851e-01  3.40107896e-09  4.58731851e-01  4.58731851e-01  4.58731851e-01  3.13778172e-09  1.58008405e-07  8.60861178e-08  1.00000000e+00 
 8.94241055e-08  4.58732557e-01  4.58732557e-01  3.40107904e-09  4.58732557e-01  4.58732557e-01  4.58732557e-01  3.13778175e-09  1.58009353e-07  8.76518840e-08  1.00000000e+00 
 9.08513584e-08  3.35818585e-09  3.34732444e-09  4.58731893e-01  4.58731894e-01  4.58731894e-01  4.58731893e-01  3.13778172e-09  1.58008458e-07  8.90478162e-08  1.00000000e+00 
 9.24356129e-08  4.58732592e-01  3.34732441e-09  4.58732591e-01  4.58732592e-01  4.58732592e-01  4.58732591e-01  3.13778174e-09  1.58009399e-07  9.05972115e-08  1.00000000e+00 
 9.39093638e-08  3.35818587e-09  4.58732585e-01  4.58732585e-01  4.58732585e-01  4.58732585e-01  4.58732585e-01  3.13778175e-09  1.58009389e-07  9.20384622e-08  1.00000000e+00 
 9.55061523e-08  4.58733288e-01  4.58733288e-01  4.58733288e-01  4.58733288e-01  4.58733288e-01  4.58733288e-01  3.13778174e-09  1.58010334e-07  9.36000930e-08  1.00000000e+00 
 9.84149153e-08  3.35818573e-09  3.34732436e-09  3.40107874e-09  3.38578935e-09  3.39437129e-09  3.29536254e-09  4.58729664e-01  1.58005477e-07  9.64447082e-08  1.00000000e+00 
 9.99056340e-08  4.58730360e-01  3.34732433e-09  3.40107881e-09  3.38578942e-09  3.39437132e-09  3.29536261e-09  4.58730360e-01  1.58006408e-07  9.79025003e-08  1.00000000e+00 
 1.01329363e-07  3.35818575e-09  4.58730352e-01  3.40107881e-09  3.38578942e-09  3.39437132e-09  3.29536261e-09  4.58730352e-01  1.58006394e-07  9.92947236e-08  1.00000000e+00 
 1.02881444e-07  4.58731068e-01  4.58731068e-01  3.40107889e-09  3.38578949e-09  3.39437140e-09  3.29536267e-09  4.58731068e-01  1.58007353e-07  1.00812471e-07  1.00000000e+00 
 1.04298465e-07  3.35818575e-09  3.34732439e-09  4.58730400e-01  3.38578943e-09  3.39437132e-09  3.29536261e-09  4.58730400e-01  1.58006454e-07  1.02198072e-07  1.00000000e+00 
 1.05865155e-07  4.58731089e-01  3.34732436e-09  4.58731089e-01  3.38578950e-09  3.39437135e-09  3.29536268e-09  4.58731089e-01  1.58007381e-07  1.03730073e-07  1.00000000e+00 
 1.07322080e-07  3.35818583e-09  4.58731097e-01  4.58731097e-01  3.38578950e-09  3.39437141e-09  3.29536268e-09  4.58731097e-01  1.58007403e-07  1.05154669e-07  1.00000000e+00 
 1.08902725e-07  4.58731807e-01  4.58731807e-01  4.58731807e-01  3.38578962e-09  3.39437138e-09  3.29536274e-09  4.58731807e-01  1.58008341e-07  1.06700170e-07  1.00000000e+00 
 1.10725324e-07  3.35818580e-09  3.34732439e-09  3.40107882e-09  4.58730416e-01  3.39437138e-09  3.29536262e-09  4.58730415e-01  1.58006475e-07  1.08482141e-07  1.00000000e+00 
 1.12280219e-07  4.58731109e-01  3.34732439e-09  3.40107887e-09  4.58731109e-01  3.39437133e-09  3.29536271e-09  4.58731109e-01  1.58007406e-07  1.10002404e-07  1.00000000e+00 
 1.13741294e-07  3.35818577e-09  4.58731097e-01  3.40107889e-09  4.58731097e-01  3.39437135e-09  3.29536267e-09  4.58731097e-01  1.58007392e-07  1.11430836e-07  1.00000000e+00 
 1.15336690e-07  4.58731800e-01  4.58731800e-01  3.40107896e-09  4.58731801e-01  3.39437138e-09  3.29536274e-09  4.58731800e-01  1.58008337e-07  1.12990534e-07  1.00000000e+00 
 1.16758144e-07  3.35818583e-09  3.34732436e-09  4.58731151e-01  4.58731151e-01  3.39437135e-09  3.29536269e-09  4.58731151e-01  1.58007474e-07  1.14379986e-07  1.00000000e+00 
 1.18335748e-07  4.58731847e-01  3.34732442e-09  4.58731847e-01  4.58731847e-01  3.39437136e-09  3.29536279e-09  4.58731847e-01  1.58008397e-07  1.15922205e-07  1.00000000e+00 
 1.19808163e-07  3.35818585e-09  4.58731828e-01  4.58731828e-01  4.58731829e-01  3.39437143e-09  3.29536275e-09  4.58731829e-01  1.58008373e-07  1.17361722e-07  1.00000000e+00 
 1.21406572e-07  4.58732548e-01  4.58732548e-01  4.58732548e-01  4.58732548e-01  3.39437141e-09  3.29536281e-09  4.58732548e-01  1.58009342e-07  1.18924049e-07  1.00000000e+00 
 1.22856022e-07  3.35818579e-09  3.34732437e-09  3.40107880e-09  3.38578946e-09  4.58730377e-01  3.29536259e-09  4.58730377e-01  1.58006429e-07  1.20340800e-07  1.00000000e+00 
 1.24403414e-07  4.58731082e-01  3.34732441e-09  3.40107889e-09  3.38578950e-09  4.58731082e-01  3.29536268e-09  4.58731082e-01  1.58007367e-07  1.21853233e-07  1.00000000e+00 
 1.25868524e-07  3.35818577e-09  4.58731075e-01  3.40107883e-09  3.38578949e-09  4.58731075e-01  3.29536268e-09  4.58731075e-01  1.58007364e-07  1.23285147e-07  1.00000000e+00 
 1.27459515e-07  4.58731767e-01  4.58731767e-01  3.40107895e-09  3.38578956e-09  4.58731767e-01  3.29536274e-09  4.58731767e-01  1.58008294e-07  1.24840085e-07  1.00000000e+00 
 1.28890036e-07  3.35818577e-09  3.34732436e-09  4.58731106e-01  3.38578950e-09  4.58731106e-01  3.29536268e-09  4.58731106e-01  1.58007413e-07  1.26237964e-07  1.00000000e+00 
 1.30481169e-07  4.58731805e-01  3.34732444e-09  4.58731804e-01  3.38578956e-09  4.58731805e-01  3.29536274e-09  4.58731805e-01  1.58008344e-07  1.27792944e-07  1.00000000e+00 
 1.31961087e-07  3.35818579e-09  4.58731824e-01  4.58731824e-01  3.38578957e-09  4.58731824e-01  3.29536274e-09  4.58731824e-01  1.58008369e-07  1.29238956e-07  1.00000000e+00 
 1.33560889e-07  4.58732520e-01  4.58732520e-01  4.58732520e-01  3.38578964e-09  4.58732520e-01  3.29536281e-09  4.58732520e-01  1.58009300e-07  1.30802022e-07  1.00000000e+00 
 1.35371806e-07  3.35818583e-09  3.34732441e-09  3.40107889e-09  4.58731117e-01  4.58731117e-01  3.29536268e-09  4.58731117e-01  1.58007424e-07  1.32571373e-07  1.00000000e+00 
 1.36935171e-07  4.58731815e-01  3.34732444e-09  3.40107896e-09  4.58731815e-01  4.58731815e-01  3.29536274e-09  4.58731815e-01  1.58008355e-07  1.34098670e-07  1.00000000e+00 
 1.38396160e-07  3.35818579e-09  4.58731826e-01  3.40107896e-09  4.58731826e-01  4.58731826e-01  3.29536274e-09  4.58731826e-01  1.58008369e-07  1.35525937e-07  1.00000000e+00 
 1.39991130e-07  4.58732514e-01  4.58732514e-01  3.40107903e-09  4.58732514e-01  4.58732514e-01  3.29536281e-09  4.58732514e-01  1.58009293e-07  1.37083816e-07  1.00000000e+00 
 1.41413011e-07  3.35818579e-09  3.34732444e-09  4.58731843e-01  4.58731843e-01  4.58731843e-01  3.29536275e-09  4.58731843e-01  1.58008394e-07  1.38472572e-07  1.00000000e+00 
 1.42993059e-07  4.58732561e-01  3.34732440e-09  4.58732561e-01  4.58732561e-01  4.58732561e-01  3.29536282e-09  4.58732561e-01  1.58009360e-07  1.40015899e-07  1.00000000e+00 
 1.44460898e-07  3.35818587e-09  4.58732561e-01  4.58732561e-01  4.58732561e-01  4.58732561e-01  3.29536282e-09  4.58732561e-01  1.58009357e-07  1.41449291e-07  1.00000000e+00 
 1.46050894e-07  4.58733266e-01  4.58733266e-01  4.58733266e-01  4.58733266e-01  4.58733266e-01  3.29536288e-09  4.58733266e-01  1.58010302e-07  1.43001827e-07  1.00000000e+00 
 1.45432011e-07  3.35818575e-09  3.34732439e-09  3.40107882e-09  3.38578942e-09  3.39437132e-09  4.58730395e-01  4.58730395e-01  1.58006451e-07  1.42397539e-07  1.00000000e+00 
 1.46941687e-07  4.58731079e-01  3.34732441e-09  3.40107889e-09  3.38578949e-09  3.39437135e-09  4.58731079e-01  4.58731079e-01  1.58007371e-07  1.43871716e-07  1.00000000e+00 
 1.48372663e-07  3.35818583e-09  4.58731077e-01  3.40107889e-09  3.38578949e-09  3.39437135e-09  4.58731077e-01  4.58731077e-01  1.58007364e-07  1.45268743e-07  1.00000000e+00 
 1.49941314e-07  4.58731778e-01  4.58731778e-01  3.40107895e-09  3.38578956e-09  3.39437138e-09  4.58731778e-01  4.58731778e-01  1.58008309e-07  1.46800190e-07  1.00000000e+00 
 1.51357199e-07  3.35818583e-09  3.34732442e-09  4.58731137e-01  3.38578950e-09  3.39437135e-09  4.58731137e-01  4.58731137e-01  1.58007449e-07  1.48182394e-07  1.00000000e+00 
 1.52927868e-07  4.58731829e-01  3.34732443e-09  4.58731829e-01  3.38578957e-09  3.39437143e-09  4.58731828e-01  4.58731829e-01  1.58008373e-07  1.49715305e-07  1.00000000e+00 
 1.54387095e-07  3.35818579e-09  4.58731836e-01  4.58731836e-01  3.38578957e-09  3.39437138e-09  4.58731836e-01  4.58731836e-01  1.58008383e-07  1.51139517e-07  1.00000000e+00 
 1.55969559e-07  4.58732525e-01  4.58732525e-01  4.58732525e-01  3.38578964e-09  3.39437140e-09  4.58732525e-01  4.58732525e-01  1.58009314e-07  1.52683754e-07  1.00000000e+00 
 1.57777890e-07  3.35818583e-09  3.34732442e-09  3.40107889e-09  4.58731135e-01  3.39437135e-09  4.58731135e-01  4.58731135e-01  1.58007445e-07  1.54448173e-07  1.00000000e+00 
 1.59342306e-07  4.58731827e-01  3.34732443e-09  3.40107896e-09  4.58731828e-01  3.39437138e-09  4.58731827e-01  4.58731828e-01  1.58008376e-07  1.55974377e-07  1.00000000e+00 
 1.60808469e-07  3.35818585e-09  4.58731841e-01  3.40107896e-09  4.58731841e-01  3.39437138e-09  4.58731841e-01  4.58731841e-01  1.58008394e-07  1.57404529e-07  1.00000000e+00 
 1.62411567e-07  4.58732510e-01  4.58732510e-01  3.40107903e-09  4.58732510e-01  3.39437140e-09  4.58732510e-01  4.58732510e-01  1.58009293e-07  1.58968035e-07  1.00000000e+00 
 1.63838223e-07  3.35818585e-09  3.34732438e-09  4.58731865e-01  4.58731866e-01  3.39437138e-09  4.58731865e-01  4.58731865e-01  1.58008422e-07  1.60359420e-07  1.00000000e+00 
 1.65422165e-07  4.58732561e-01  3.34732440e-09  4.58732561e-01  4.58732561e-01  3.39437141e-09  4.58732561e-01  4.58732561e-01  1.58009353e-07  1.61903856e-07  1.00000000e+00 
 1.66893386e-07  3.35818587e-09  4.58732562e-01  4.58732562e-01  4.58732562e-01  3.39437141e-09  4.58732562e-01  4.58732562e-01  1.58009360e-07  1.63338214e-07  1.00000000e+00 
 1.68491141e-07  4.58733265e-01  4.58733265e-01  4.58733265e-01  4.58733265e-01  3.39437149e-09  4.58733265e-01  4.58733265e-01  1.58010305e-07  1.64895624e-07  1.00000000e+00 
 1.69913307e-07  3.35818577e-09  3.34732436e-09  3.40107889e-09  3.38578950e-09  4.58731093e-01  4.58731093e-01  4.58731093e-01  1.58007389e-07  1.66281652e-07  1.00000000e+00 
 1.71455241e-07  4.58731795e-01  3.34732438e-09  3.40107896e-09  3.38578956e-09  4.58731795e-01  4.58731795e-01  4.58731795e-01  1.58008334e-07  1.67784307e-07  1.00000000e+00 
 1.72913644e-07  3.35818585e-09  4.58731794e-01  3.40107896e-09  3.38578956e-09  4.58731794e-01  4.58731794e-01  4.58731794e-01  1.58008323e-07  1.69205293e-07  1.00000000e+00 
 1.74504180e-07  4.58732476e-01  4.58732476e-01  3.40107903e-09  3.38578963e-09  4.58732476e-01  4.58732476e-01  4.58732476e-01  1.58009243e-07  1.70754760e-07  1.00000000e+00 
 1.75921542e-07  3.35818585e-09  3.34732438e-09  4.58731835e-01  3.38578957e-09  4.58731835e-01  4.58731835e-01  4.58731835e-01  1.58008387e-07  1.72135273e-07  1.00000000e+00 
 1.77503495e-07  4.58732544e-01  3.34732440e-09  4.58732544e-01  3.38578964e-09  4.58732544e-01  4.58732544e-01  4.58732544e-01  1.58009342e-07  1.73675872e-07  1.00000000e+00 
 1.78977814e-07  3.35818587e-09  4.58732536e-01  4.58732536e-01  3.38578964e-09  4.58732536e-01  4.58732536e-01  4.58732536e-01  1.58009325e-07  1.75111225e-07  1.00000000e+00 
 1.80574943e-07  4.58733223e-01  4.58733223e-01  4.58733223e-01  3.38578971e-09  4.58733223e-01  4.58733223e-01  4.58733223e-01  1.58010241e-07  1.76666063e-07  1.00000000e+00 
 1.82378272e-07  3.35818585e-09  3.34732438e-09  3.40107896e-09  4.58731840e-01  4.58731840e-01  4.58731840e-01  4.58731840e-01  1.58008394e-07  1.78421274e-07  1.00000000e+00 
 1.83939449e-07  4.58732538e-01  3.34732440e-09  3.40107903e-09  4.58732538e-01  4.58732538e-01  4.58732538e-01  4.58732538e-01  1.58009332e-07  1.79940344e-07  1.00000000e+00 
 1.85401120e-07  3.35818587e-09  4.58732547e-01  3.40107903e-09  4.58732547e-01  4.58732547e-01  4.58732547e-01  4.58732547e-01  1.58009342e-07  1.81362381e-07  1.00000000e+00 
 1.86995578e-07  4.58733242e-01  4.58733242e-01  3.40107911e-09  4.58733242e-01  4.58733242e-01  4.58733242e-01  4.58733242e-01  1.58010273e-07  1.82913467e-07  1.00000000e+00 
 1.88415783e-07  3.35818587e-09  3.34732440e-09  4.58732575e-01  4.58732575e-01  4.58732575e-01  4.58732575e-01  4.58732575e-01  1.58009371e-07  1.84294663e-07  1.00000000e+00 
 1.89995433e-07  4.58733281e-01  3.34732443e-09  4.58733281e-01  4.58733281e-01  4.58733281e-01  4.58733281e-01  4.58733281e-01  1.58010316e-07  1.85830615e-07  1.00000000e+00 
 1.91461197e-07  3.35818584e-09  4.58733274e-01  4.58733274e-01  4.58733274e-01  4.58733274e-01  4.58733274e-01  4.58733274e-01  1.58010302e-07  1.87255495e-07  1.00000000e+00 
 1.93050568e-07  4.58733971e-01  4.58733971e-01  4.58733971e-01  4.58733971e-01  4.58733971e-01  4.58733971e-01  4.58733971e-01  1.58011247e-07  1.88800314e-07  1.00000000e+00 
