 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.00897068e-11  3.00346660e-09  3.42099161e-09  3.20911334e-09  3.17966773e-09  3.63925096e-09  3.51441491e-09  3.37410407e-09  1.65710915e-07  1.34780009e-09  1.00000000e+00 
 1.90669880e-09  4.65751154e-01  3.42099168e-09  3.20911334e-09  3.17966771e-09  3.63925099e-09  3.51441500e-09  3.37410405e-09  1.65711782e-07  2.38664200e-09  1.00000000e+00 
 3.76294906e-09  3.00346665e-09  4.65751197e-01  3.20911340e-09  3.17966777e-09  3.63925106e-09  3.51441494e-09  3.37410406e-09  1.65711846e-07  4.07679579e-09  1.00000000e+00 
 5.71020564e-09  4.65751830e-01  4.65751830e-01  3.20911338e-09  3.17966774e-09  3.63925111e-09  3.51441506e-09  3.37410406e-09  1.65712706e-07  6.04583761e-09  1.00000000e+00 
 7.14086923e-09  3.00346659e-09  3.42099168e-09  4.65751153e-01  3.17966771e-09  3.63925105e-09  3.51441500e-09  3.37410411e-09  1.65711779e-07  7.50362972e-09  1.00000000e+00 
 9.09435016e-09  4.65751771e-01  3.42099177e-09  4.65751771e-01  3.17966773e-09  3.63925111e-09  3.51441505e-09  3.37410406e-09  1.65712624e-07  9.49067669e-09  1.00000000e+00 
 1.09672271e-08  3.00346661e-09  4.65751832e-01  4.65751832e-01  3.17966774e-09  3.63925111e-09  3.51441506e-09  3.37410406e-09  1.65712702e-07  1.13908527e-08  1.00000000e+00 
 1.29313662e-08  4.65752452e-01  4.65752452e-01  4.65752452e-01  3.17966776e-09  3.63925112e-09  3.51441512e-09  3.37410414e-09  1.65713555e-07  1.33798181e-08  1.00000000e+00 
 1.50307073e-08  3.00346665e-09  3.42099168e-09  3.20911335e-09  4.65751163e-01  3.63925105e-09  3.51441500e-09  3.37410405e-09  1.65711789e-07  1.55023798e-08  1.00000000e+00 
 1.69716827e-08  4.65751779e-01  3.42099177e-09  3.20911344e-09  4.65751779e-01  3.63925105e-09  3.51441500e-09  3.37410412e-09  1.65712628e-07  1.74629378e-08  1.00000000e+00 
 1.88527167e-08  3.00346661e-09  4.65751841e-01  3.20911344e-09  4.65751841e-01  3.63925111e-09  3.51441506e-09  3.37410406e-09  1.65712716e-07  1.93616216e-08  1.00000000e+00 
 2.08269739e-08  4.65752472e-01  4.65752472e-01  3.20911347e-09  4.65752472e-01  3.63925112e-09  3.51441512e-09  3.37410414e-09  1.65713580e-07  2.13534008e-08  1.00000000e+00 
 2.22464678e-08  3.00346660e-09  3.42099177e-09  4.65751773e-01  4.65751773e-01  3.63925111e-09  3.51441505e-09  3.37410406e-09  1.65712631e-07  2.27850023e-08  1.00000000e+00 
 2.42034446e-08  4.65752417e-01  3.42099193e-09  4.65752416e-01  4.65752417e-01  3.63925117e-09  3.51441506e-09  3.37410408e-09  1.65713509e-07  2.47581937e-08  1.00000000e+00 
 2.60875197e-08  3.00346667e-09  4.65752470e-01  4.65752470e-01  4.65752470e-01  3.63925112e-09  3.51441506e-09  3.37410408e-09  1.65713580e-07  2.66574318e-08  1.00000000e+00 
 2.80574284e-08  4.65753101e-01  4.65753101e-01  4.65753101e-01  4.65753101e-01  3.63925124e-09  3.51441517e-09  3.37410409e-09  1.65714429e-07  2.86428588e-08  1.00000000e+00 
 2.74358456e-08  3.00346665e-09  3.42099174e-09  3.20911335e-09  3.17966772e-09  4.65751178e-01  3.51441500e-09  3.37410405e-09  1.65711814e-07  2.80163874e-08  1.00000000e+00 
 2.93572668e-08  4.65751824e-01  3.42099178e-09  3.20911338e-09  3.17966774e-09  4.65751824e-01  3.51441506e-09  3.37410406e-09  1.65712692e-07  2.99527585e-08  1.00000000e+00 
 3.12296606e-08  3.00346666e-09  4.65751855e-01  3.20911338e-09  3.17966774e-09  4.65751855e-01  3.51441506e-09  3.37410412e-09  1.65712734e-07  3.18395479e-08  1.00000000e+00 
 3.32002799e-08  4.65752484e-01  4.65752484e-01  3.20911341e-09  3.17966776e-09  4.65752484e-01  3.51441506e-09  3.37410408e-09  1.65713598e-07  3.38250885e-08  1.00000000e+00 
 3.46308013e-08  3.00346666e-09  3.42099177e-09  4.65751777e-01  3.17966773e-09  4.65751777e-01  3.51441500e-09  3.37410412e-09  1.65712621e-07  3.52664671e-08  1.00000000e+00 
 3.65999711e-08  4.65752429e-01  3.42099187e-09  4.65752428e-01  3.17966775e-09  4.65752429e-01  3.51441506e-09  3.37410408e-09  1.65713519e-07  3.72503450e-08  1.00000000e+00 
 3.84857799e-08  3.00346667e-09  4.65752476e-01  4.65752476e-01  3.17966781e-09  4.65752476e-01  3.51441512e-09  3.37410408e-09  1.65713583e-07  3.91502226e-08  1.00000000e+00 
 4.04514537e-08  4.65753102e-01  4.65753102e-01  4.65753101e-01  3.17966783e-09  4.65753102e-01  3.51441517e-09  3.37410409e-09  1.65714436e-07  4.11306473e-08  1.00000000e+00 
 4.24970494e-08  3.00346666e-09  3.42099184e-09  3.20911338e-09  4.65751824e-01  4.65751824e-01  3.51441506e-09  3.37410412e-09  1.65712692e-07  4.31912781e-08  1.00000000e+00 
 4.44346426e-08  4.65752444e-01  3.42099187e-09  3.20911341e-09  4.65752444e-01  4.65752444e-01  3.51441512e-09  3.37410414e-09  1.65713541e-07  4.51433522e-08  1.00000000e+00 
 4.63104186e-08  3.00346665e-09  4.65752493e-01  3.20911345e-09  4.65752493e-01  4.65752493e-01  3.51441509e-09  3.37410411e-09  1.65713608e-07  4.70329979e-08  1.00000000e+00 
 4.82880580e-08  4.65753140e-01  4.65753140e-01  3.20911351e-09  4.65753140e-01  4.65753140e-01  3.51441517e-09  3.37410409e-09  1.65714486e-07  4.90254166e-08  1.00000000e+00 
 4.97127530e-08  3.00346667e-09  3.42099187e-09  4.65752437e-01  4.65752437e-01  4.65752437e-01  3.51441511e-09  3.37410408e-09  1.65713530e-07  5.04607129e-08  1.00000000e+00 
 5.16750163e-08  4.65753058e-01  3.42099203e-09  4.65753058e-01  4.65753058e-01  4.65753058e-01  3.51441517e-09  3.37410409e-09  1.65714376e-07  5.24376134e-08  1.00000000e+00 
 5.35552260e-08  3.00346668e-09  4.65753120e-01  4.65753120e-01  4.65753120e-01  4.65753120e-01  3.51441517e-09  3.37410409e-09  1.65714454e-07  5.43319203e-08  1.00000000e+00 
 5.55209567e-08  4.65753738e-01  4.65753738e-01  4.65753738e-01  4.65753738e-01  4.65753738e-01  3.51441523e-09  3.37410411e-09  1.65715310e-07  5.63123024e-08  1.00000000e+00 
 5.85974647e-08  3.00346665e-09  3.42099168e-09  3.20911335e-09  3.17966777e-09  3.63925105e-09  4.65751169e-01  3.37410405e-09  1.65711796e-07  5.94119314e-08  1.00000000e+00 
 6.04818808e-08  4.65751803e-01  3.42099178e-09  3.20911343e-09  3.17966774e-09  3.63925106e-09  4.65751803e-01  3.37410412e-09  1.65712660e-07  6.13105726e-08  1.00000000e+00 
 6.23347773e-08  3.00346661e-09  4.65751856e-01  3.20911338e-09  3.17966774e-09  3.63925111e-09  4.65751856e-01  3.37410412e-09  1.65712734e-07  6.31773247e-08  1.00000000e+00 
 6.42871498e-08  4.65752499e-01  4.65752499e-01  3.20911345e-09  3.17966773e-09  3.63925115e-09  4.65752499e-01  3.37410411e-09  1.65713615e-07  6.51444196e-08  1.00000000e+00 
 6.57058195e-08  3.00346666e-09  3.42099178e-09  4.65751796e-01  3.17966774e-09  3.63925111e-09  4.65751796e-01  3.37410412e-09  1.65712652e-07  6.65738185e-08  1.00000000e+00 
 6.76583056e-08  4.65752447e-01  3.42099193e-09  4.65752447e-01  3.17966776e-09  3.63925117e-09  4.65752447e-01  3.37410414e-09  1.65713544e-07  6.85411123e-08  1.00000000e+00 
 6.95364122e-08  3.00346661e-09  4.65752480e-01  4.65752479e-01  3.17966776e-09  3.63925117e-09  4.65752480e-01  3.37410408e-09  1.65713594e-07  7.04335577e-08  1.00000000e+00 
 7.15042745e-08  4.65753097e-01  4.65753097e-01  4.65753097e-01  3.17966777e-09  3.63925118e-09  4.65753097e-01  3.37410409e-09  1.65714425e-07  7.24164266e-08  1.00000000e+00 
 7.35676053e-08  3.00346663e-09  3.42099181e-09  3.20911341e-09  4.65751812e-01  3.63925109e-09  4.65751812e-01  3.37410410e-09  1.65712684e-07  7.44955315e-08  1.00000000e+00 
 7.55107976e-08  4.65752449e-01  3.42099187e-09  3.20911341e-09  4.65752449e-01  3.63925117e-09  4.65752449e-01  3.37410408e-09  1.65713548e-07  7.64534889e-08  1.00000000e+00 
 7.73890747e-08  3.00346668e-09  4.65752491e-01  3.20911341e-09  4.65752491e-01  3.63925112e-09  4.65752491e-01  3.37410408e-09  1.65713608e-07  7.83460337e-08  1.00000000e+00 
 7.93652077e-08  4.65753130e-01  4.65753130e-01  3.20911345e-09  4.65753130e-01  3.63925124e-09  4.65753130e-01  3.37410409e-09  1.65714471e-07  8.03374860e-08  1.00000000e+00 
 8.07844742e-08  3.00346661e-09  3.42099187e-09  4.65752443e-01  4.65752443e-01  3.63925117e-09  4.65752443e-01  3.37410408e-09  1.65713537e-07  8.17676380e-08  1.00000000e+00 
 8.27374151e-08  4.65753058e-01  3.42099197e-09  4.65753058e-01  4.65753058e-01  3.63925123e-09  4.65753058e-01  3.37410415e-09  1.65714383e-07  8.37356282e-08  1.00000000e+00 
 8.46092689e-08  3.00346668e-09  4.65753117e-01  4.65753117e-01  4.65753117e-01  3.63925124e-09  4.65753117e-01  3.37410409e-09  1.65714454e-07  8.56219202e-08  1.00000000e+00 
 8.65673542e-08  4.65753725e-01  4.65753725e-01  4.65753725e-01  4.65753725e-01  3.63925129e-09  4.65753725e-01  3.37410411e-09  1.65715289e-07  8.75949979e-08  1.00000000e+00 
 8.58593410e-08  3.00346661e-09  3.42099178e-09  3.20911343e-09  3.17966774e-09  4.65751843e-01  4.65751843e-01  3.37410412e-09  1.65712716e-07  8.68816414e-08  1.00000000e+00 
 8.77618334e-08  4.65752446e-01  3.42099187e-09  3.20911341e-09  3.17966776e-09  4.65752446e-01  4.65752446e-01  3.37410414e-09  1.65713544e-07  8.87986857e-08  1.00000000e+00 
 8.96220342e-08  3.00346667e-09  4.65752515e-01  3.20911347e-09  3.17966776e-09  4.65752515e-01  4.65752515e-01  3.37410414e-09  1.65713637e-07  9.06732396e-08  1.00000000e+00 
 9.15763678e-08  4.65753138e-01  4.65753138e-01  3.20911351e-09  3.17966777e-09  4.65753138e-01  4.65753138e-01  3.37410409e-09  1.65714486e-07  9.26424946e-08  1.00000000e+00 
 9.29907742e-08  3.00346661e-09  3.42099193e-09  4.65752450e-01  3.17966781e-09  4.65752450e-01  4.65752450e-01  3.37410408e-09  1.65713548e-07  9.40679428e-08  1.00000000e+00 
 9.49505079e-08  4.65753093e-01  3.42099197e-09  4.65753093e-01  3.17966777e-09  4.65753093e-01  4.65753093e-01  3.37410409e-09  1.65714425e-07  9.60427400e-08  1.00000000e+00 
 9.68337304e-08  3.00346668e-09  4.65753123e-01  4.65753123e-01  3.17966777e-09  4.65753123e-01  4.65753123e-01  3.37410409e-09  1.65714468e-07  9.79405002e-08  1.00000000e+00 
 9.88008253e-08  4.65753764e-01  4.65753764e-01  4.65753764e-01  3.17966783e-09  4.65753764e-01  4.65753764e-01  3.37410415e-09  1.65715342e-07  9.99227865e-08  1.00000000e+00 
 1.00840907e-07  3.00346667e-09  3.42099193e-09  3.20911347e-09  4.65752468e-01  4.65752468e-01  4.65752468e-01  3.37410408e-09  1.65713573e-07  1.01978472e-07  1.00000000e+00 
 1.02773328e-07  4.65753096e-01  3.42099197e-09  3.20911350e-09  4.65753096e-01  4.65753096e-01  4.65753096e-01  3.37410415e-09  1.65714432e-07  1.03925814e-07  1.00000000e+00 
