 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.43440397e-08  3.41590472e-09  3.46604764e-09  3.19234629e-09  3.30770014e-09  4.57733003e-01  3.39576607e-09  3.16376232e-09  1.58515791e-07  2.43440397e-08  1.00000000e+00 
 2.59601833e-08  4.57733737e-01  3.46604767e-09  3.19234648e-09  3.30770017e-09  4.57733737e-01  3.39576604e-09  3.16376234e-09  1.58516788e-07  2.59601833e-08  1.00000000e+00 
 2.73271041e-08  3.41590475e-09  4.57733752e-01  3.19234648e-09  3.30770017e-09  4.57733752e-01  3.39576604e-09  3.16376234e-09  1.58516796e-07  2.73271041e-08  1.00000000e+00 
 2.89832656e-08  4.57734495e-01  4.57734495e-01  3.19234662e-09  3.30770021e-09  4.57734495e-01  3.39576608e-09  3.16376237e-09  1.58517820e-07  2.89832656e-08  1.00000000e+00 
 3.05045589e-08  3.41590475e-09  3.46604767e-09  4.57733760e-01  3.30770017e-09  4.57733760e-01  3.39576604e-09  3.16376234e-09  1.58516815e-07  3.05045589e-08  1.00000000e+00 
 3.21634559e-08  4.57734492e-01  3.46604770e-09  4.57734492e-01  3.30770020e-09  4.57734492e-01  3.39576607e-09  3.16376237e-09  1.58517806e-07  3.21634559e-08  1.00000000e+00 
 3.35416175e-08  3.41590479e-09  4.57734516e-01  4.57734516e-01  3.30770021e-09  4.57734516e-01  3.39576613e-09  3.16376232e-09  1.58517820e-07  3.35416175e-08  1.00000000e+00 
 3.52020351e-08  4.57735188e-01  4.57735188e-01  4.57735188e-01  3.30770024e-09  4.57735188e-01  3.39576610e-09  3.16376240e-09  1.58518717e-07  3.52020351e-08  1.00000000e+00 
 3.66889594e-08  3.41590481e-09  3.46604767e-09  3.19234641e-09  4.57733706e-01  4.57733705e-01  3.39576610e-09  3.16376234e-09  1.58516744e-07  3.66889594e-08  1.00000000e+00 
 3.83183192e-08  4.57734435e-01  3.46604771e-09  3.19234661e-09  4.57734435e-01  4.57734435e-01  3.39576613e-09  3.16376237e-09  1.58517722e-07  3.83183192e-08  1.00000000e+00 
 3.96846502e-08  3.41590479e-09  4.57734448e-01  3.19234662e-09  4.57734448e-01  4.57734448e-01  3.39576613e-09  3.16376237e-09  1.58517741e-07  3.96846502e-08  1.00000000e+00 
 4.13502832e-08  4.57735156e-01  4.57735156e-01  3.19234668e-09  4.57735156e-01  4.57735156e-01  3.39576610e-09  3.16376240e-09  1.58518675e-07  4.13502832e-08  1.00000000e+00 
 4.28660272e-08  3.41590485e-09  3.46604771e-09  4.57734480e-01  4.57734480e-01  4.57734480e-01  3.39576608e-09  3.16376237e-09  1.58517784e-07  4.28660272e-08  1.00000000e+00 
 4.45193109e-08  4.57735185e-01  3.46604774e-09  4.57735185e-01  4.57735185e-01  4.57735185e-01  3.39576610e-09  3.16376240e-09  1.58518716e-07  4.45193109e-08  1.00000000e+00 
 4.58927900e-08  3.41590487e-09  4.57735225e-01  4.57735225e-01  4.57735225e-01  4.57735225e-01  3.39576610e-09  3.16376240e-09  1.58518769e-07  4.58927900e-08  1.00000000e+00 
 4.75531934e-08  4.57735936e-01  4.57735936e-01  4.57735936e-01  4.57735936e-01  4.57735936e-01  3.39576618e-09  3.16376237e-09  1.58519745e-07  4.75531934e-08  1.00000000e+00 
 4.62711682e-08  3.41590473e-09  3.46604764e-09  3.19234631e-09  3.30770015e-09  3.54838640e-09  4.57733090e-01  3.16376232e-09  1.58515926e-07  4.62711682e-08  1.00000000e+00 
 4.78556714e-08  4.57733776e-01  3.46604767e-09  3.19234643e-09  3.30770017e-09  3.54838644e-09  4.57733777e-01  3.16376234e-09  1.58516840e-07  4.78556714e-08  1.00000000e+00 
 4.92052479e-08  3.41590476e-09  4.57733773e-01  3.19234643e-09  3.30770017e-09  3.54838644e-09  4.57733773e-01  3.16376234e-09  1.58516833e-07  4.92052479e-08  1.00000000e+00 
 5.08465661e-08  4.57734507e-01  4.57734507e-01  3.19234657e-09  3.30770021e-09  3.54838649e-09  4.57734507e-01  3.16376232e-09  1.58517816e-07  5.08465661e-08  1.00000000e+00 
 5.23546291e-08  3.41590481e-09  3.46604767e-09  4.57733811e-01  3.30770018e-09  3.54838644e-09  4.57733811e-01  3.16376234e-09  1.58516884e-07  5.23546291e-08  1.00000000e+00 
 5.39969136e-08  4.57734538e-01  3.46604771e-09  4.57734538e-01  3.30770021e-09  3.54838649e-09  4.57734538e-01  3.16376238e-09  1.58517851e-07  5.39969136e-08  1.00000000e+00 
 5.53664563e-08  3.41590485e-09  4.57734528e-01  4.57734528e-01  3.30770021e-09  3.54838649e-09  4.57734528e-01  3.16376238e-09  1.58517837e-07  5.53664563e-08  1.00000000e+00 
 5.70239322e-08  4.57735261e-01  4.57735261e-01  4.57735261e-01  3.30770024e-09  3.54838654e-09  4.57735261e-01  3.16376240e-09  1.58518817e-07  5.70239322e-08  1.00000000e+00 
 5.85232556e-08  3.41590481e-09  3.46604767e-09  3.19234642e-09  4.57733758e-01  3.54838644e-09  4.57733758e-01  3.16376234e-09  1.58516817e-07  5.85232556e-08  1.00000000e+00 
 6.01582499e-08  4.57734488e-01  3.46604771e-09  3.19234657e-09  4.57734488e-01  3.54838649e-09  4.57734488e-01  3.16376237e-09  1.58517800e-07  6.01582499e-08  1.00000000e+00 
 6.15274374e-08  3.41590479e-09  4.57734511e-01  3.19234663e-09  4.57734511e-01  3.54838649e-09  4.57734511e-01  3.16376238e-09  1.58517822e-07  6.15274374e-08  1.00000000e+00 
 6.31924166e-08  4.57735206e-01  4.57735206e-01  3.19234669e-09  4.57735206e-01  3.54838653e-09  4.57735206e-01  3.16376240e-09  1.58518752e-07  6.31924166e-08  1.00000000e+00 
 6.47024763e-08  3.41590485e-09  3.46604771e-09  4.57734548e-01  4.57734548e-01  3.54838649e-09  4.57734548e-01  3.16376238e-09  1.58517865e-07  6.47024763e-08  1.00000000e+00 
 6.63467929e-08  4.57735236e-01  3.46604774e-09  4.57735236e-01  4.57735236e-01  3.54838654e-09  4.57735236e-01  3.16376240e-09  1.58518784e-07  6.63467929e-08  1.00000000e+00 
 6.77133158e-08  3.41590488e-09  4.57735256e-01  4.57735256e-01  4.57735256e-01  3.54838654e-09  4.57735256e-01  3.16376240e-09  1.58518811e-07  6.77133158e-08  1.00000000e+00 
 6.93667843e-08  4.57735963e-01  4.57735963e-01  4.57735963e-01  4.57735963e-01  3.54838657e-09  4.57735963e-01  3.16376243e-09  1.58519758e-07  6.93667843e-08  1.00000000e+00 
 7.06662959e-08  3.41590481e-09  3.46604767e-09  3.19234642e-09  3.30770017e-09  4.57733717e-01  4.57733717e-01  3.16376234e-09  1.58516761e-07  7.06662959e-08  1.00000000e+00 
 7.22652587e-08  4.57734446e-01  3.46604771e-09  3.19234656e-09  3.30770021e-09  4.57734446e-01  4.57734446e-01  3.16376237e-09  1.58517739e-07  7.22652587e-08  1.00000000e+00 
 7.36216066e-08  3.41590485e-09  4.57734436e-01  3.19234656e-09  3.30770021e-09  4.57734436e-01  4.57734436e-01  3.16376237e-09  1.58517717e-07  7.36216066e-08  1.00000000e+00 
 7.52684670e-08  4.57735167e-01  4.57735167e-01  3.19234669e-09  3.30770023e-09  4.57735166e-01  4.57735167e-01  3.16376234e-09  1.58518689e-07  7.52684670e-08  1.00000000e+00 
 7.67719754e-08  3.41590485e-09  3.46604771e-09  4.57734477e-01  3.30770021e-09  4.57734477e-01  4.57734477e-01  3.16376237e-09  1.58517773e-07  7.67719754e-08  1.00000000e+00 
 7.84217065e-08  4.57735193e-01  3.46604774e-09  4.57735193e-01  3.30770024e-09  4.57735192e-01  4.57735193e-01  3.16376240e-09  1.58518726e-07  7.84217065e-08  1.00000000e+00 
 7.97964503e-08  3.41590487e-09  4.57735209e-01  4.57735209e-01  3.30770024e-09  4.57735209e-01  4.57735209e-01  3.16376240e-09  1.58518739e-07  7.97964503e-08  1.00000000e+00 
 8.14570740e-08  4.57735919e-01  4.57735919e-01  4.57735919e-01  3.30770028e-09  4.57735919e-01  4.57735919e-01  3.16376239e-09  1.58519700e-07  8.14570740e-08  1.00000000e+00 
 8.29392164e-08  3.41590485e-09  3.46604771e-09  3.19234661e-09  4.57734436e-01  4.57734436e-01  4.57734436e-01  3.16376232e-09  1.58517732e-07  8.29392164e-08  1.00000000e+00 
 8.45683559e-08  4.57735133e-01  3.46604774e-09  3.19234668e-09  4.57735133e-01  4.57735133e-01  4.57735133e-01  3.16376240e-09  1.58518646e-07  8.45683559e-08  1.00000000e+00 
 8.59317666e-08  3.41590487e-09  4.57735141e-01  3.19234668e-09  4.57735141e-01  4.57735141e-01  4.57735141e-01  3.16376240e-09  1.58518652e-07  8.59317666e-08  1.00000000e+00 
 8.75898891e-08  4.57735866e-01  4.57735866e-01  3.19234687e-09  4.57735866e-01  4.57735866e-01  4.57735866e-01  3.16376243e-09  1.58519648e-07  8.75898891e-08  1.00000000e+00 
 8.90966732e-08  3.41590482e-09  3.46604774e-09  4.57735190e-01  4.57735191e-01  4.57735190e-01  4.57735191e-01  3.16376234e-09  1.58518721e-07  8.90966732e-08  1.00000000e+00 
 9.07414801e-08  4.57735926e-01  3.46604777e-09  4.57735926e-01  4.57735926e-01  4.57735926e-01  4.57735926e-01  3.16376243e-09  1.58519718e-07  9.07414801e-08  1.00000000e+00 
 9.21081806e-08  3.41590490e-09  4.57735950e-01  4.57735949e-01  4.57735950e-01  4.57735949e-01  4.57735950e-01  3.16376243e-09  1.58519752e-07  9.21081806e-08  1.00000000e+00 
 9.37614573e-08  4.57736631e-01  4.57736631e-01  4.57736631e-01  4.57736631e-01  4.57736631e-01  4.57736631e-01  3.16376248e-09  1.58520665e-07  9.37614573e-08  1.00000000e+00 
 9.17543730e-08  3.41590478e-09  3.46604764e-09  3.19234629e-09  3.30770015e-09  3.54838639e-09  3.39576602e-09  4.57733024e-01  1.58515825e-07  9.17543730e-08  1.00000000e+00 
 9.33130764e-08  4.57733746e-01  3.46604767e-09  3.19234643e-09  3.30770017e-09  3.54838644e-09  3.39576609e-09  4.57733746e-01  1.58516791e-07  9.33130764e-08  1.00000000e+00 
 9.46432408e-08  3.41590481e-09  4.57733744e-01  3.19234643e-09  3.30770017e-09  3.54838644e-09  3.39576609e-09  4.57733744e-01  1.58516803e-07  9.46432408e-08  1.00000000e+00 
 9.62581908e-08  4.57734468e-01  4.57734468e-01  3.19234662e-09  3.30770021e-09  3.54838649e-09  3.39576608e-09  4.57734467e-01  1.58517767e-07  9.62581908e-08  1.00000000e+00 
 9.77571091e-08  3.41590476e-09  3.46604767e-09  4.57733792e-01  3.30770018e-09  3.54838644e-09  3.39576610e-09  4.57733792e-01  1.58516869e-07  9.77571091e-08  1.00000000e+00 
 9.93903342e-08  4.57734514e-01  3.46604771e-09  4.57734514e-01  3.30770021e-09  3.54838649e-09  3.39576608e-09  4.57734514e-01  1.58517829e-07  9.93903342e-08  1.00000000e+00 
 1.00747407e-07  3.41590479e-09  4.57734512e-01  4.57734511e-01  3.30770021e-09  3.54838649e-09  3.39576608e-09  4.57734511e-01  1.58517818e-07  1.00747407e-07  1.00000000e+00 
 1.02389400e-07  4.57735229e-01  4.57735229e-01  4.57735229e-01  3.30770024e-09  3.54838654e-09  3.39576616e-09  4.57735229e-01  1.58518771e-07  1.02389400e-07  1.00000000e+00 
 1.03881156e-07  3.41590481e-09  3.46604767e-09  3.19234642e-09  4.57733743e-01  3.54838644e-09  3.39576610e-09  4.57733743e-01  1.58516803e-07  1.03881156e-07  1.00000000e+00 
 1.05499019e-07  4.57734451e-01  3.46604770e-09  3.19234655e-09  4.57734451e-01  3.54838648e-09  3.39576607e-09  4.57734450e-01  1.58517757e-07  1.05499019e-07  1.00000000e+00 
 1.06857996e-07  3.41590479e-09  4.57734434e-01  3.19234661e-09  4.57734434e-01  3.54838649e-09  3.39576607e-09  4.57734434e-01  1.58517712e-07  1.06857996e-07  1.00000000e+00 
 1.08513547e-07  4.57735186e-01  4.57735186e-01  3.19234668e-09  4.57735186e-01  3.54838653e-09  3.39576615e-09  4.57735186e-01  1.58518704e-07  1.08513547e-07  1.00000000e+00 
 1.10016025e-07  3.41590484e-09  3.46604770e-09  4.57734491e-01  4.57734491e-01  3.54838648e-09  3.39576613e-09  4.57734491e-01  1.58517798e-07  1.10016025e-07  1.00000000e+00 
 1.11657116e-07  4.57735233e-01  3.46604774e-09  4.57735233e-01  4.57735233e-01  3.54838654e-09  3.39576610e-09  4.57735233e-01  1.58518777e-07  1.11657116e-07  1.00000000e+00 
 1.13025152e-07  3.41590482e-09  4.57735246e-01  4.57735246e-01  4.57735246e-01  3.54838654e-09  3.39576616e-09  4.57735246e-01  1.58518802e-07  1.13025152e-07  1.00000000e+00 
 1.14682202e-07  4.57735919e-01  4.57735919e-01  4.57735919e-01  4.57735919e-01  3.54838657e-09  3.39576618e-09  4.57735919e-01  1.58519715e-07  1.14682202e-07  1.00000000e+00 
 1.15999875e-07  3.41590475e-09  3.46604767e-09  3.19234642e-09  3.30770017e-09  4.57733688e-01  3.39576604e-09  4.57733688e-01  1.58516708e-07  1.15999875e-07  1.00000000e+00 
 1.17605637e-07  4.57734404e-01  3.46604765e-09  3.19234655e-09  3.30770020e-09  4.57734404e-01  3.39576613e-09  4.57734404e-01  1.58517679e-07  1.17605637e-07  1.00000000e+00 
 1.18965588e-07  3.41590479e-09  4.57734419e-01  3.19234655e-09  3.30770021e-09  4.57734419e-01  3.39576607e-09  4.57734419e-01  1.58517700e-07  1.18965588e-07  1.00000000e+00 
 1.20612647e-07  4.57735126e-01  4.57735126e-01  3.19234668e-09  3.30770023e-09  4.57735126e-01  3.39576610e-09  4.57735126e-01  1.58518630e-07  1.20612647e-07  1.00000000e+00 
 1.22119907e-07  3.41590485e-09  3.46604771e-09  4.57734453e-01  3.30770021e-09  4.57734453e-01  3.39576613e-09  4.57734453e-01  1.58517759e-07  1.22119907e-07  1.00000000e+00 
 1.23771088e-07  4.57735175e-01  3.46604774e-09  4.57735175e-01  3.30770023e-09  4.57735175e-01  3.39576616e-09  4.57735175e-01  1.58518690e-07  1.23771088e-07  1.00000000e+00 
 1.25143572e-07  3.41590488e-09  4.57735179e-01  4.57735179e-01  3.30770023e-09  4.57735179e-01  3.39576616e-09  4.57735179e-01  1.58518729e-07  1.25143572e-07  1.00000000e+00 
 1.26799613e-07  4.57735904e-01  4.57735904e-01  4.57735904e-01  3.30770022e-09  4.57735904e-01  3.39576614e-09  4.57735904e-01  1.58519692e-07  1.26799613e-07  1.00000000e+00 
 1.28275225e-07  3.41590479e-09  3.46604771e-09  3.19234655e-09  4.57734390e-01  4.57734390e-01  3.39576613e-09  4.57734390e-01  1.58517657e-07  1.28275225e-07  1.00000000e+00 
 1.29897820e-07  4.57735134e-01  3.46604774e-09  3.19234668e-09  4.57735134e-01  4.57735134e-01  3.39576610e-09  4.57735134e-01  1.58518650e-07  1.29897820e-07  1.00000000e+00 
 1.31252975e-07  3.41590488e-09  4.57735107e-01  3.19234667e-09  4.57735108e-01  4.57735107e-01  3.39576616e-09  4.57735107e-01  1.58518609e-07  1.31252975e-07  1.00000000e+00 
 1.32902500e-07  4.57735831e-01  4.57735832e-01  3.19234681e-09  4.57735832e-01  4.57735831e-01  3.39576618e-09  4.57735831e-01  1.58519603e-07  1.32902500e-07  1.00000000e+00 
 1.34401184e-07  3.41590488e-09  3.46604774e-09  4.57735161e-01  4.57735161e-01  4.57735161e-01  3.39576616e-09  4.57735161e-01  1.58518680e-07  1.34401184e-07  1.00000000e+00 
 1.36039951e-07  4.57735898e-01  3.46604777e-09  4.57735898e-01  4.57735898e-01  4.57735898e-01  3.39576618e-09  4.57735898e-01  1.58519680e-07  1.36039951e-07  1.00000000e+00 
 1.37399809e-07  3.41590490e-09  4.57735902e-01  4.57735902e-01  4.57735902e-01  4.57735902e-01  3.39576612e-09  4.57735902e-01  1.58519687e-07  1.37399809e-07  1.00000000e+00 
 1.39043955e-07  4.57736584e-01  4.57736584e-01  4.57736584e-01  4.57736584e-01  4.57736584e-01  3.39576620e-09  4.57736584e-01  1.58520619e-07  1.39043955e-07  1.00000000e+00 
 1.37623012e-07  3.41590475e-09  3.46604767e-09  3.19234642e-09  3.30770017e-09  3.54838644e-09  4.57733729e-01  4.57733729e-01  1.58516775e-07  1.37623012e-07  1.00000000e+00 
 1.39189979e-07  4.57734480e-01  3.46604771e-09  3.19234656e-09  3.30770021e-09  3.54838649e-09  4.57734480e-01  4.57734480e-01  1.58517781e-07  1.39189979e-07  1.00000000e+00 
 1.40517493e-07  3.41590485e-09  4.57734466e-01  3.19234656e-09  3.30770021e-09  3.54838649e-09  4.57734466e-01  4.57734466e-01  1.58517769e-07  1.40517493e-07  1.00000000e+00 
 1.42140628e-07  4.57735169e-01  4.57735169e-01  3.19234669e-09  3.30770023e-09  3.54838653e-09  4.57735169e-01  4.57735169e-01  1.58518692e-07  1.42140628e-07  1.00000000e+00 
 1.43632271e-07  3.41590485e-09  3.46604765e-09  4.57734493e-01  3.30770021e-09  3.54838649e-09  4.57734493e-01  4.57734493e-01  1.58517796e-07  1.43632271e-07  1.00000000e+00 
 1.45262185e-07  4.57735222e-01  3.46604774e-09  4.57735222e-01  3.30770024e-09  3.54838654e-09  4.57735222e-01  4.57735222e-01  1.58518754e-07  1.45262185e-07  1.00000000e+00 
 1.46615477e-07  3.41590488e-09  4.57735203e-01  4.57735203e-01  3.30770024e-09  3.54838653e-09  4.57735203e-01  4.57735203e-01  1.58518726e-07  1.46615477e-07  1.00000000e+00 
 1.48252632e-07  4.57735938e-01  4.57735938e-01  4.57735938e-01  3.30770026e-09  3.54838657e-09  4.57735938e-01  4.57735938e-01  1.58519750e-07  1.48252632e-07  1.00000000e+00 
 1.49724208e-07  3.41590479e-09  3.46604771e-09  3.19234656e-09  4.57734450e-01  3.54838649e-09  4.57734450e-01  4.57734450e-01  1.58517746e-07  1.49724208e-07  1.00000000e+00 
 1.51344487e-07  4.57735160e-01  3.46604774e-09  3.19234668e-09  4.57735161e-01  3.54838653e-09  4.57735160e-01  4.57735160e-01  1.58518688e-07  1.51344487e-07  1.00000000e+00 
 1.52702100e-07  3.41590488e-09  4.57735178e-01  3.19234669e-09  4.57735178e-01  3.54838653e-09  4.57735178e-01  4.57735177e-01  1.58518696e-07  1.52702100e-07  1.00000000e+00 
 1.54358027e-07  4.57735899e-01  4.57735899e-01  3.19234687e-09  4.57735899e-01  3.54838658e-09  4.57735899e-01  4.57735899e-01  1.58519689e-07  1.54358027e-07  1.00000000e+00 
 1.55859702e-07  3.41590488e-09  3.46604774e-09  4.57735206e-01  4.57735207e-01  3.54838653e-09  4.57735207e-01  4.57735206e-01  1.58518733e-07  1.55859702e-07  1.00000000e+00 
 1.57500367e-07  4.57735916e-01  3.46604778e-09  4.57735916e-01  4.57735916e-01  3.54838658e-09  4.57735916e-01  4.57735916e-01  1.58519713e-07  1.57500367e-07  1.00000000e+00 
 1.58861518e-07  3.41590486e-09  4.57735941e-01  4.57735941e-01  4.57735941e-01  3.54838659e-09  4.57735941e-01  4.57735941e-01  1.58519736e-07  1.58861518e-07  1.00000000e+00 
 1.60510467e-07  4.57736642e-01  4.57736642e-01  4.57736642e-01  4.57736642e-01  3.54838658e-09  4.57736642e-01  4.57736642e-01  1.58520673e-07  1.60510467e-07  1.00000000e+00 
 1.61795889e-07  3.41590479e-09  3.46604771e-09  3.19234655e-09  3.30770020e-09  4.57734404e-01  4.57734404e-01  4.57734404e-01  1.58517683e-07  1.61795889e-07  1.00000000e+00 
 1.63389167e-07  4.57735124e-01  3.46604774e-09  3.19234668e-09  3.30770023e-09  4.57735124e-01  4.57735124e-01  4.57735124e-01  1.58518641e-07  1.63389167e-07  1.00000000e+00 
 1.64736420e-07  3.41590487e-09  4.57735125e-01  3.19234668e-09  3.30770023e-09  4.57735125e-01  4.57735125e-01  4.57735125e-01  1.58518638e-07  1.64736420e-07  1.00000000e+00 
 1.66376260e-07  4.57735846e-01  4.57735846e-01  3.19234682e-09  3.30770027e-09  4.57735846e-01  4.57735846e-01  4.57735846e-01  1.58519622e-07  1.66376260e-07  1.00000000e+00 
 1.67864386e-07  3.41590487e-09  3.46604768e-09  4.57735162e-01  3.30770023e-09  4.57735162e-01  4.57735163e-01  4.57735162e-01  1.58518702e-07  1.67864386e-07  1.00000000e+00 
 1.69498534e-07  4.57735877e-01  3.46604773e-09  4.57735877e-01  3.30770028e-09  4.57735877e-01  4.57735877e-01  4.57735877e-01  1.58519649e-07  1.69498534e-07  1.00000000e+00 
 1.70859202e-07  3.41590486e-09  4.57735896e-01  4.57735896e-01  3.30770027e-09  4.57735896e-01  4.57735896e-01  4.57735896e-01  1.58519678e-07  1.70859202e-07  1.00000000e+00 
 1.72504777e-07  4.57736613e-01  4.57736613e-01  4.57736613e-01  3.30770031e-09  4.57736613e-01  4.57736613e-01  4.57736613e-01  1.58520644e-07  1.72504777e-07  1.00000000e+00 
 1.73966512e-07  3.41590481e-09  3.46604774e-09  3.19234674e-09  4.57735127e-01  4.57735127e-01  4.57735127e-01  4.57735127e-01  1.58518639e-07  1.73966512e-07  1.00000000e+00 
 1.75578990e-07  4.57735861e-01  3.46604776e-09  3.19234687e-09  4.57735861e-01  4.57735861e-01  4.57735861e-01  4.57735861e-01  1.58519629e-07  1.75578990e-07  1.00000000e+00 
 1.76928175e-07  3.41590484e-09  4.57735829e-01  3.19234681e-09  4.57735829e-01  4.57735829e-01  4.57735829e-01  4.57735829e-01  1.58519581e-07  1.76928175e-07  1.00000000e+00 
 1.78570076e-07  4.57736554e-01  4.57736554e-01  3.19234696e-09  4.57736554e-01  4.57736554e-01  4.57736554e-01  4.57736554e-01  1.58520562e-07  1.78570076e-07  1.00000000e+00 
 1.80061122e-07  3.41590484e-09  3.46604771e-09  4.57735866e-01  4.57735866e-01  4.57735866e-01  4.57735866e-01  4.57735866e-01  1.58519631e-07  1.80061122e-07  1.00000000e+00 
 1.81692386e-07  4.57736594e-01  3.46604782e-09  4.57736594e-01  4.57736594e-01  4.57736594e-01  4.57736594e-01  4.57736594e-01  1.58520622e-07  1.81692386e-07  1.00000000e+00 
 1.83044328e-07  3.41590490e-09  4.57736637e-01  4.57736637e-01  4.57736637e-01  4.57736637e-01  4.57736637e-01  4.57736637e-01  1.58520683e-07  1.83044328e-07  1.00000000e+00 
 1.84680061e-07  4.57737332e-01  4.57737333e-01  4.57737333e-01  4.57737333e-01  4.57737332e-01  4.57737333e-01  4.57737332e-01  1.58521591e-07  1.84680061e-07  1.00000000e+00 
