 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.03821332e-08  4.58892542e-01  3.38848204e-09  3.26347304e-09  4.58892542e-01  4.58892542e-01  3.37884692e-09  3.11673988e-09  1.60046524e-07  4.03821332e-08  1.00000000e+00 
 4.19978363e-08  3.41877393e-09  4.58892515e-01  3.26347304e-09  4.58892515e-01  4.58892515e-01  3.37884697e-09  3.11673988e-09  1.60046490e-07  4.19978363e-08  1.00000000e+00 
 4.36298109e-08  4.58893226e-01  4.58893226e-01  3.26347306e-09  4.58893226e-01  4.58893226e-01  3.37884700e-09  3.11673991e-09  1.60047446e-07  4.36298109e-08  1.00000000e+00 
 4.53487630e-08  3.41877394e-09  3.38848204e-09  4.58892529e-01  4.58892529e-01  4.58892529e-01  3.37884697e-09  3.11673989e-09  1.60046504e-07  4.53487630e-08  1.00000000e+00 
 4.69654466e-08  4.58893249e-01  3.38848209e-09  4.58893250e-01  4.58893250e-01  4.58893249e-01  3.37884701e-09  3.11673991e-09  1.60047484e-07  4.69654466e-08  1.00000000e+00 
 4.85877862e-08  3.41877400e-09  4.58893254e-01  4.58893254e-01  4.58893254e-01  4.58893254e-01  3.37884701e-09  3.11673991e-09  1.60047481e-07  4.85877862e-08  1.00000000e+00 
 5.02146733e-08  4.58893969e-01  4.58893969e-01  4.58893969e-01  4.58893969e-01  4.58893969e-01  3.37884715e-09  3.11673994e-09  1.60048441e-07  5.02146733e-08  1.00000000e+00 
 5.15232728e-08  3.41877380e-09  3.38848192e-09  3.26347298e-09  3.57268393e-09  3.52703674e-09  4.58891126e-01  3.11673982e-09  1.60044623e-07  5.15232728e-08  1.00000000e+00 
 5.30743733e-08  4.58891854e-01  3.38848198e-09  3.26347300e-09  3.57268400e-09  3.52703680e-09  4.58891854e-01  3.11673985e-09  1.60045612e-07  5.30743733e-08  1.00000000e+00 
 5.46702879e-08  3.41877386e-09  4.58891838e-01  3.26347300e-09  3.57268394e-09  3.52703680e-09  4.58891838e-01  3.11673985e-09  1.60045579e-07  5.46702879e-08  1.00000000e+00 
 5.62809461e-08  4.58892580e-01  4.58892580e-01  3.26347304e-09  3.57268396e-09  3.52703686e-09  4.58892580e-01  3.11673988e-09  1.60046578e-07  5.62809461e-08  1.00000000e+00 
 5.79923309e-08  3.41877386e-09  3.38848198e-09  4.58891846e-01  3.57268394e-09  3.52703680e-09  4.58891846e-01  3.11673985e-09  1.60045591e-07  5.79923309e-08  1.00000000e+00 
 5.95990031e-08  4.58892567e-01  3.38848204e-09  4.58892567e-01  3.57268396e-09  3.52703686e-09  4.58892567e-01  3.11673988e-09  1.60046555e-07  5.95990031e-08  1.00000000e+00 
 6.12185360e-08  3.41877393e-09  4.58892547e-01  4.58892548e-01  3.57268396e-09  3.52703686e-09  4.58892548e-01  3.11673988e-09  1.60046529e-07  6.12185360e-08  1.00000000e+00 
 6.28426875e-08  4.58893294e-01  4.58893294e-01  4.58893295e-01  3.57268397e-09  3.52703691e-09  4.58893295e-01  3.11673991e-09  1.60047545e-07  6.28426875e-08  1.00000000e+00 
 6.38947952e-08  3.41877386e-09  3.38848198e-09  3.26347300e-09  4.58891833e-01  3.52703680e-09  4.58891833e-01  3.11673985e-09  1.60045568e-07  6.38947952e-08  1.00000000e+00 
 6.54948380e-08  4.58892576e-01  3.38848204e-09  3.26347304e-09  4.58892576e-01  3.52703686e-09  4.58892576e-01  3.11673988e-09  1.60046574e-07  6.54948380e-08  1.00000000e+00 
 6.71151597e-08  3.41877389e-09  4.58892565e-01  3.26347304e-09  4.58892566e-01  3.52703686e-09  4.58892566e-01  3.11673989e-09  1.60046559e-07  6.71151597e-08  1.00000000e+00 
 6.87472905e-08  4.58893276e-01  4.58893276e-01  3.26347306e-09  4.58893276e-01  3.52703691e-09  4.58893276e-01  3.11673991e-09  1.60047523e-07  6.87472905e-08  1.00000000e+00 
 7.04608851e-08  3.41877394e-09  3.38848199e-09  4.58892590e-01  4.58892590e-01  3.52703686e-09  4.58892590e-01  3.11673988e-09  1.60046599e-07  7.04608851e-08  1.00000000e+00 
 7.20694686e-08  4.58893288e-01  3.38848210e-09  4.58893288e-01  4.58893288e-01  3.52703692e-09  4.58893288e-01  3.11673985e-09  1.60047533e-07  7.20694686e-08  1.00000000e+00 
 7.36865005e-08  3.41877400e-09  4.58893259e-01  4.58893259e-01  4.58893259e-01  3.52703691e-09  4.58893259e-01  3.11673991e-09  1.60047493e-07  7.36865005e-08  1.00000000e+00 
 7.53077032e-08  4.58893988e-01  4.58893989e-01  4.58893989e-01  4.58893989e-01  3.52703696e-09  4.58893989e-01  3.11673994e-09  1.60048473e-07  7.53077032e-08  1.00000000e+00 
 7.78423725e-08  3.41877386e-09  3.38848198e-09  3.26347300e-09  3.57268394e-09  4.58891843e-01  4.58891843e-01  3.11673985e-09  1.60045595e-07  7.78423725e-08  1.00000000e+00 
 7.94052326e-08  4.58892580e-01  3.38848204e-09  3.26347304e-09  3.57268396e-09  4.58892580e-01  4.58892580e-01  3.11673988e-09  1.60046587e-07  7.94052326e-08  1.00000000e+00 
 8.10072791e-08  3.41877393e-09  4.58892516e-01  3.26347304e-09  3.57268396e-09  4.58892516e-01  4.58892516e-01  3.11673988e-09  1.60046490e-07  8.10072791e-08  1.00000000e+00 
 8.26205238e-08  4.58893255e-01  4.58893255e-01  3.26347301e-09  3.57268397e-09  4.58893255e-01  4.58893255e-01  3.11673991e-09  1.60047483e-07  8.26205238e-08  1.00000000e+00 
 8.43250447e-08  3.41877394e-09  3.38848204e-09  4.58892580e-01  3.57268396e-09  4.58892579e-01  4.58892580e-01  3.11673988e-09  1.60046595e-07  8.43250447e-08  1.00000000e+00 
 8.59380833e-08  4.58893267e-01  3.38848209e-09  4.58893267e-01  3.57268397e-09  4.58893267e-01  4.58893267e-01  3.11673991e-09  1.60047504e-07  8.59380833e-08  1.00000000e+00 
 8.75626824e-08  3.41877400e-09  4.58893263e-01  4.58893263e-01  3.57268397e-09  4.58893263e-01  4.58893263e-01  3.11673991e-09  1.60047496e-07  8.75626824e-08  1.00000000e+00 
 8.91887950e-08  4.58893979e-01  4.58893979e-01  4.58893979e-01  3.57268398e-09  4.58893979e-01  4.58893979e-01  3.11673994e-09  1.60048453e-07  8.91887950e-08  1.00000000e+00 
 9.02237360e-08  3.41877394e-09  3.38848204e-09  3.26347304e-09  4.58892576e-01  4.58892575e-01  4.58892576e-01  3.11673988e-09  1.60046579e-07  9.02237360e-08  1.00000000e+00 
 9.18171210e-08  4.58893291e-01  3.38848209e-09  3.26347306e-09  4.58893291e-01  4.58893291e-01  4.58893291e-01  3.11673991e-09  1.60047534e-07  9.18171210e-08  1.00000000e+00 
 9.34289730e-08  3.41877400e-09  4.58893269e-01  3.26347306e-09  4.58893269e-01  4.58893269e-01  4.58893269e-01  3.11673991e-09  1.60047509e-07  9.34289730e-08  1.00000000e+00 
 9.50536148e-08  4.58893991e-01  4.58893991e-01  3.26347309e-09  4.58893991e-01  4.58893991e-01  4.58893991e-01  3.11673994e-09  1.60048465e-07  9.50536148e-08  1.00000000e+00 
 9.67620295e-08  3.41877401e-09  3.38848210e-09  4.58893304e-01  4.58893304e-01  4.58893304e-01  4.58893304e-01  3.11673991e-09  1.60047557e-07  9.67620295e-08  1.00000000e+00 
 9.83695472e-08  4.58894015e-01  3.38848215e-09  4.58894016e-01  4.58894016e-01  4.58894015e-01  4.58894016e-01  3.11673994e-09  1.60048510e-07  9.83695472e-08  1.00000000e+00 
 9.99817900e-08  3.41877407e-09  4.58893996e-01  4.58893996e-01  4.58893996e-01  4.58893996e-01  4.58893996e-01  3.11673993e-09  1.60048480e-07  9.99817900e-08  1.00000000e+00 
 1.01598133e-07  4.58894688e-01  4.58894688e-01  4.58894689e-01  4.58894689e-01  4.58894688e-01  4.58894689e-01  3.11673993e-09  1.60049402e-07  1.01598133e-07  1.00000000e+00 
 1.04132617e-07  3.41877379e-09  3.38848191e-09  3.26347297e-09  3.57268399e-09  3.52703674e-09  3.37884672e-09  4.58891079e-01  1.60044544e-07  1.04132617e-07  1.00000000e+00 
 1.05652823e-07  4.58891821e-01  3.38848197e-09  3.26347300e-09  3.57268394e-09  3.52703680e-09  3.37884681e-09  4.58891821e-01  1.60045564e-07  1.05652823e-07  1.00000000e+00 
 1.07221453e-07  3.41877386e-09  4.58891787e-01  3.26347300e-09  3.57268394e-09  3.52703679e-09  3.37884681e-09  4.58891787e-01  1.60045525e-07  1.07221453e-07  1.00000000e+00 
 1.08800769e-07  4.58892525e-01  4.58892525e-01  3.26347304e-09  3.57268396e-09  3.52703686e-09  3.37884697e-09  4.58892525e-01  1.60046516e-07  1.08800769e-07  1.00000000e+00 
 1.10496366e-07  3.41877386e-09  3.38848197e-09  4.58891805e-01  3.57268394e-09  3.52703679e-09  3.37884681e-09  4.58891805e-01  1.60045544e-07  1.10496366e-07  1.00000000e+00 
 1.12091122e-07  4.58892528e-01  3.38848198e-09  4.58892528e-01  3.57268396e-09  3.52703686e-09  3.37884697e-09  4.58892528e-01  1.60046500e-07  1.12091122e-07  1.00000000e+00 
 1.13693218e-07  3.41877393e-09  4.58892531e-01  4.58892531e-01  3.57268395e-09  3.52703685e-09  3.37884696e-09  4.58892531e-01  1.60046516e-07  1.13693218e-07  1.00000000e+00 
 1.15299045e-07  4.58893211e-01  4.58893211e-01  4.58893211e-01  3.57268397e-09  3.52703690e-09  3.37884706e-09  4.58893211e-01  1.60047420e-07  1.15299045e-07  1.00000000e+00 
 1.16347685e-07  3.41877392e-09  3.38848197e-09  3.26347300e-09  4.58891798e-01  3.52703679e-09  3.37884687e-09  4.58891798e-01  1.60045527e-07  1.16347685e-07  1.00000000e+00 
 1.17928472e-07  4.58892528e-01  3.38848198e-09  3.26347303e-09  4.58892528e-01  3.52703686e-09  3.37884697e-09  4.58892528e-01  1.60046503e-07  1.17928472e-07  1.00000000e+00 
 1.19532153e-07  3.41877388e-09  4.58892522e-01  3.26347304e-09  4.58892522e-01  3.52703686e-09  3.37884697e-09  4.58892522e-01  1.60046504e-07  1.19532153e-07  1.00000000e+00 
 1.21151146e-07  4.58893237e-01  4.58893237e-01  3.26347306e-09  4.58893237e-01  3.52703691e-09  3.37884706e-09  4.58893237e-01  1.60047459e-07  1.21151146e-07  1.00000000e+00 
 1.22852256e-07  3.41877393e-09  3.38848198e-09  4.58892535e-01  4.58892535e-01  3.52703686e-09  3.37884697e-09  4.58892535e-01  1.60046540e-07  1.22852256e-07  1.00000000e+00 
 1.24455326e-07  4.58893235e-01  3.38848210e-09  4.58893235e-01  4.58893235e-01  3.52703691e-09  3.37884700e-09  4.58893235e-01  1.60047465e-07  1.24455326e-07  1.00000000e+00 
 1.26071271e-07  3.41877400e-09  4.58893226e-01  4.58893226e-01  4.58893226e-01  3.52703690e-09  3.37884706e-09  4.58893226e-01  1.60047434e-07  1.26071271e-07  1.00000000e+00 
 1.27693291e-07  4.58893948e-01  4.58893948e-01  4.58893949e-01  4.58893949e-01  3.52703696e-09  3.37884709e-09  4.58893949e-01  1.60048396e-07  1.27693291e-07  1.00000000e+00 
 1.30248608e-07  3.41877386e-09  3.38848197e-09  3.26347300e-09  3.57268394e-09  4.58891790e-01  3.37884681e-09  4.58891790e-01  1.60045517e-07  1.30248608e-07  1.00000000e+00 
 1.31816215e-07  4.58892514e-01  3.38848203e-09  3.26347303e-09  3.57268395e-09  4.58892514e-01  3.37884696e-09  4.58892514e-01  1.60046484e-07  1.31816215e-07  1.00000000e+00 
 1.33421032e-07  3.41877394e-09  4.58892499e-01  3.26347303e-09  3.57268402e-09  4.58892499e-01  3.37884691e-09  4.58892499e-01  1.60046468e-07  1.33421032e-07  1.00000000e+00 
 1.35033126e-07  4.58893210e-01  4.58893210e-01  3.26347306e-09  3.57268397e-09  4.58893210e-01  3.37884706e-09  4.58893210e-01  1.60047431e-07  1.35033126e-07  1.00000000e+00 
 1.36740553e-07  3.41877393e-09  3.38848204e-09  4.58892537e-01  3.57268402e-09  4.58892537e-01  3.37884691e-09  4.58892537e-01  1.60046525e-07  1.36740553e-07  1.00000000e+00 
 1.38353343e-07  4.58893232e-01  3.38848210e-09  4.58893232e-01  3.57268397e-09  4.58893232e-01  3.37884706e-09  4.58893232e-01  1.60047457e-07  1.38353343e-07  1.00000000e+00 
 1.39973615e-07  3.41877400e-09  4.58893247e-01  4.58893247e-01  3.57268403e-09  4.58893247e-01  3.37884701e-09  4.58893247e-01  1.60047494e-07  1.39973615e-07  1.00000000e+00 
 1.41593539e-07  4.58893940e-01  4.58893940e-01  4.58893940e-01  3.57268403e-09  4.58893940e-01  3.37884715e-09  4.58893940e-01  1.60048398e-07  1.41593539e-07  1.00000000e+00 
 1.42622575e-07  3.41877393e-09  3.38848204e-09  3.26347303e-09  4.58892495e-01  4.58892495e-01  3.37884696e-09  4.58892495e-01  1.60046463e-07  1.42622575e-07  1.00000000e+00 
 1.44208443e-07  4.58893250e-01  3.38848210e-09  3.26347306e-09  4.58893250e-01  4.58893250e-01  3.37884706e-09  4.58893250e-01  1.60047486e-07  1.44208443e-07  1.00000000e+00 
 1.45809516e-07  3.41877400e-09  4.58893220e-01  3.26347306e-09  4.58893220e-01  4.58893220e-01  3.37884700e-09  4.58893220e-01  1.60047428e-07  1.45809516e-07  1.00000000e+00 
 1.47423663e-07  4.58893942e-01  4.58893942e-01  3.26347308e-09  4.58893942e-01  4.58893942e-01  3.37884714e-09  4.58893942e-01  1.60048403e-07  1.47423663e-07  1.00000000e+00 
 1.49119757e-07  3.41877400e-09  3.38848210e-09  4.58893248e-01  4.58893248e-01  4.58893248e-01  3.37884701e-09  4.58893248e-01  1.60047470e-07  1.49119757e-07  1.00000000e+00 
 1.50718819e-07  4.58893943e-01  3.38848215e-09  4.58893943e-01  4.58893943e-01  4.58893943e-01  3.37884715e-09  4.58893943e-01  1.60048414e-07  1.50718819e-07  1.00000000e+00 
 1.52321860e-07  3.41877407e-09  4.58893946e-01  4.58893946e-01  4.58893946e-01  4.58893946e-01  3.37884715e-09  4.58893946e-01  1.60048406e-07  1.52321860e-07  1.00000000e+00 
 1.53928454e-07  4.58894640e-01  4.58894640e-01  4.58894641e-01  4.58894641e-01  4.58894640e-01  3.37884721e-09  4.58894640e-01  1.60049340e-07  1.53928454e-07  1.00000000e+00 
 1.55045903e-07  3.41877386e-09  3.38848198e-09  3.26347300e-09  3.57268394e-09  3.52703680e-09  4.58891854e-01  4.58891854e-01  1.60045607e-07  1.55045903e-07  1.00000000e+00 
 1.56575041e-07  4.58892546e-01  3.38848204e-09  3.26347304e-09  3.57268396e-09  3.52703686e-09  4.58892546e-01  4.58892546e-01  1.60046536e-07  1.56575041e-07  1.00000000e+00 
 1.58141468e-07  3.41877393e-09  4.58892525e-01  3.26347304e-09  3.57268396e-09  3.52703686e-09  4.58892525e-01  4.58892525e-01  1.60046497e-07  1.58141468e-07  1.00000000e+00 
 1.59730035e-07  4.58893269e-01  4.58893269e-01  3.26347307e-09  3.57268397e-09  3.52703692e-09  4.58893269e-01  4.58893269e-01  1.60047511e-07  1.59730035e-07  1.00000000e+00 
 1.61418100e-07  3.41877394e-09  3.38848204e-09  4.58892576e-01  3.57268396e-09  3.52703686e-09  4.58892576e-01  4.58892576e-01  1.60046565e-07  1.61418100e-07  1.00000000e+00 
 1.63009297e-07  4.58893262e-01  3.38848210e-09  4.58893262e-01  3.57268397e-09  3.52703691e-09  4.58893262e-01  4.58893262e-01  1.60047492e-07  1.63009297e-07  1.00000000e+00 
 1.64606128e-07  3.41877400e-09  4.58893262e-01  4.58893262e-01  3.57268397e-09  3.52703691e-09  4.58893262e-01  4.58893262e-01  1.60047481e-07  1.64606128e-07  1.00000000e+00 
 1.66205425e-07  4.58893976e-01  4.58893976e-01  4.58893977e-01  3.57268398e-09  3.52703698e-09  4.58893976e-01  4.58893976e-01  1.60048453e-07  1.66205425e-07  1.00000000e+00 
 1.67230844e-07  3.41877394e-09  3.38848204e-09  3.26347304e-09  4.58892555e-01  3.52703686e-09  4.58892555e-01  4.58892555e-01  1.60046557e-07  1.67230844e-07  1.00000000e+00 
 1.68810608e-07  4.58893286e-01  3.38848209e-09  3.26347306e-09  4.58893286e-01  3.52703691e-09  4.58893286e-01  4.58893286e-01  1.60047545e-07  1.68810608e-07  1.00000000e+00 
 1.70410416e-07  3.41877402e-09  4.58893265e-01  3.26347303e-09  4.58893265e-01  3.52703693e-09  4.58893265e-01  4.58893265e-01  1.60047483e-07  1.70410416e-07  1.00000000e+00 
 1.72027889e-07  4.58893965e-01  4.58893965e-01  3.26347310e-09  4.58893965e-01  3.52703697e-09  4.58893965e-01  4.58893965e-01  1.60048445e-07  1.72027889e-07  1.00000000e+00 
 1.73725518e-07  3.41877400e-09  3.38848209e-09  4.58893273e-01  4.58893273e-01  3.52703691e-09  4.58893273e-01  4.58893273e-01  1.60047512e-07  1.73725518e-07  1.00000000e+00 
 1.75325134e-07  4.58894005e-01  3.38848212e-09  4.58894005e-01  4.58894005e-01  3.52703699e-09  4.58894005e-01  4.58894005e-01  1.60048489e-07  1.75325134e-07  1.00000000e+00 
 1.76928538e-07  3.41877407e-09  4.58893973e-01  4.58893973e-01  4.58893973e-01  3.52703696e-09  4.58893973e-01  4.58893973e-01  1.60048443e-07  1.76928538e-07  1.00000000e+00 
 1.78539743e-07  4.58894682e-01  4.58894682e-01  4.58894682e-01  4.58894682e-01  3.52703698e-09  4.58894682e-01  4.58894682e-01  1.60049395e-07  1.78539743e-07  1.00000000e+00 
 1.81047817e-07  3.41877394e-09  3.38848204e-09  3.26347304e-09  3.57268396e-09  4.58892559e-01  4.58892560e-01  4.58892559e-01  1.60046548e-07  1.81047817e-07  1.00000000e+00 
 1.82599834e-07  4.58893285e-01  3.38848205e-09  3.26347307e-09  3.57268398e-09  4.58893285e-01  4.58893285e-01  4.58893285e-01  1.60047528e-07  1.82599834e-07  1.00000000e+00 
 1.84185247e-07  3.41877401e-09  4.58893246e-01  3.26347307e-09  3.57268398e-09  4.58893246e-01  4.58893246e-01  4.58893246e-01  1.60047477e-07  1.84185247e-07  1.00000000e+00 
 1.85786128e-07  4.58893962e-01  4.58893962e-01  3.26347308e-09  3.57268398e-09  4.58893962e-01  4.58893962e-01  4.58893962e-01  1.60048424e-07  1.85786128e-07  1.00000000e+00 
 1.87467357e-07  3.41877396e-09  3.38848210e-09  4.58893274e-01  3.57268397e-09  4.58893274e-01  4.58893274e-01  4.58893274e-01  1.60047519e-07  1.87467357e-07  1.00000000e+00 
 1.89059385e-07  4.58893984e-01  3.38848215e-09  4.58893984e-01  3.57268398e-09  4.58893984e-01  4.58893984e-01  4.58893984e-01  1.60048472e-07  1.89059385e-07  1.00000000e+00 
 1.90661090e-07  3.41877407e-09  4.58893947e-01  4.58893948e-01  3.57268403e-09  4.58893947e-01  4.58893948e-01  4.58893948e-01  1.60048407e-07  1.90661090e-07  1.00000000e+00 
 1.92266789e-07  4.58894675e-01  4.58894675e-01  4.58894675e-01  3.57268399e-09  4.58894675e-01  4.58894675e-01  4.58894675e-01  1.60049404e-07  1.92266789e-07  1.00000000e+00 
 1.93282411e-07  3.41877396e-09  3.38848210e-09  3.26347307e-09  4.58893264e-01  4.58893264e-01  4.58893264e-01  4.58893264e-01  1.60047487e-07  1.93282411e-07  1.00000000e+00 
 1.94853754e-07  4.58893969e-01  3.38848217e-09  3.26347305e-09  4.58893969e-01  4.58893969e-01  4.58893969e-01  4.58893969e-01  1.60048447e-07  1.94853754e-07  1.00000000e+00 
 1.96442990e-07  3.41877407e-09  4.58893966e-01  3.26347309e-09  4.58893966e-01  4.58893966e-01  4.58893966e-01  4.58893966e-01  1.60048447e-07  1.96442990e-07  1.00000000e+00 
 1.98045996e-07  4.58894672e-01  4.58894672e-01  3.26347308e-09  4.58894672e-01  4.58894672e-01  4.58894672e-01  4.58894672e-01  1.60049385e-07  1.98045996e-07  1.00000000e+00 
 1.99730486e-07  3.41877407e-09  3.38848215e-09  4.58893968e-01  4.58893968e-01  4.58893968e-01  4.58893968e-01  4.58893968e-01  1.60048431e-07  1.99730486e-07  1.00000000e+00 
 2.01320155e-07  4.58894709e-01  3.38848221e-09  4.58894710e-01  4.58894710e-01  4.58894709e-01  4.58894710e-01  4.58894709e-01  1.60049441e-07  2.01320155e-07  1.00000000e+00 
 2.02910584e-07  3.41877414e-09  4.58894689e-01  4.58894690e-01  4.58894690e-01  4.58894690e-01  4.58894690e-01  4.58894690e-01  1.60049420e-07  2.02910584e-07  1.00000000e+00 
 2.04505270e-07  4.58895387e-01  4.58895387e-01  4.58895388e-01  4.58895388e-01  4.58895388e-01  4.58895388e-01  4.58895388e-01  1.60050354e-07  2.04505270e-07  1.00000000e+00 
