 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.37598812e-08  4.58870705e-01  4.58870705e-01  4.58870705e-01  4.58870705e-01  3.68826950e-09  3.39040994e-09  3.21525456e-09  1.60429393e-07  2.37598812e-08  1.00000000e+00 
 2.61889141e-08  3.39209954e-09  3.00790635e-09  3.22724674e-09  3.36255151e-09  4.58868584e-01  3.39040959e-09  3.21525453e-09  1.60426553e-07  2.61889141e-08  1.00000000e+00 
 2.78605654e-08  4.58869332e-01  3.00790637e-09  3.22724676e-09  3.36255154e-09  4.58869332e-01  3.39040977e-09  3.21525456e-09  1.60427553e-07  2.78605654e-08  1.00000000e+00 
 2.93483566e-08  3.39209965e-09  4.58869261e-01  3.22724676e-09  3.36255154e-09  4.58869260e-01  3.39040970e-09  3.21525450e-09  1.60427443e-07  2.93483566e-08  1.00000000e+00 
 3.10640331e-08  4.58870012e-01  4.58870012e-01  3.22724680e-09  3.36255157e-09  4.58870012e-01  3.39040983e-09  3.21525454e-09  1.60428481e-07  3.10640331e-08  1.00000000e+00 
 3.28401129e-08  3.39209964e-09  3.00790630e-09  4.58869223e-01  3.36255153e-09  4.58869223e-01  3.39040969e-09  3.21525450e-09  1.60427406e-07  3.28401129e-08  1.00000000e+00 
 3.45506592e-08  4.58870020e-01  3.00790634e-09  4.58870020e-01  3.36255157e-09  4.58870020e-01  3.39040983e-09  3.21525454e-09  1.60428492e-07  3.45506592e-08  1.00000000e+00 
 3.60501460e-08  3.39209977e-09  4.58869968e-01  4.58869968e-01  3.36255157e-09  4.58869968e-01  3.39040983e-09  3.21525453e-09  1.60428410e-07  3.60501460e-08  1.00000000e+00 
 3.77688494e-08  4.58870721e-01  4.58870721e-01  4.58870721e-01  3.36255160e-09  4.58870721e-01  3.39040995e-09  3.21525456e-09  1.60429432e-07  3.77688494e-08  1.00000000e+00 
 3.87305832e-08  3.39209966e-09  3.00790630e-09  3.22724676e-09  4.58869286e-01  4.58869286e-01  3.39040970e-09  3.21525456e-09  1.60427487e-07  3.87305832e-08  1.00000000e+00 
 4.04144131e-08  4.58870054e-01  3.00790634e-09  3.22724680e-09  4.58870054e-01  4.58870054e-01  3.39040984e-09  3.21525454e-09  1.60428534e-07  4.04144131e-08  1.00000000e+00 
 4.18986659e-08  3.39209977e-09  4.58869971e-01  3.22724680e-09  4.58869971e-01  4.58869970e-01  3.39040983e-09  3.21525453e-09  1.60428407e-07  4.18986659e-08  1.00000000e+00 
 4.36208936e-08  4.58870721e-01  4.58870721e-01  3.22724682e-09  4.58870721e-01  4.58870721e-01  3.39040995e-09  3.21525456e-09  1.60429412e-07  4.36208936e-08  1.00000000e+00 
 4.53853986e-08  3.39209977e-09  3.00790633e-09  4.58869976e-01  4.58869976e-01  4.58869976e-01  3.39040983e-09  3.21525459e-09  1.60428418e-07  4.53853986e-08  1.00000000e+00 
 4.70854644e-08  4.58870703e-01  3.00790635e-09  4.58870703e-01  4.58870703e-01  4.58870703e-01  3.39040994e-09  3.21525456e-09  1.60429411e-07  4.70854644e-08  1.00000000e+00 
 4.85765810e-08  3.39209988e-09  4.58870668e-01  4.58870668e-01  4.58870668e-01  4.58870668e-01  3.39040994e-09  3.21525456e-09  1.60429354e-07  4.85765810e-08  1.00000000e+00 
 5.02937851e-08  4.58871422e-01  4.58871422e-01  4.58871422e-01  4.58871422e-01  4.58871422e-01  3.39041007e-09  3.21525459e-09  1.60430367e-07  5.02937851e-08  1.00000000e+00 
 4.86080083e-08  3.39209960e-09  3.00790629e-09  3.22724674e-09  3.36255151e-09  3.68826929e-09  4.58868617e-01  3.21525448e-09  1.60426597e-07  4.86080083e-08  1.00000000e+00 
 5.02448287e-08  4.58869366e-01  3.00790636e-09  3.22724677e-09  3.36255154e-09  3.68826937e-09  4.58869366e-01  3.21525451e-09  1.60427600e-07  5.02448287e-08  1.00000000e+00 
 5.17119645e-08  3.39209965e-09  4.58869285e-01  3.22724676e-09  3.36255154e-09  3.68826936e-09  4.58869285e-01  3.21525450e-09  1.60427485e-07  5.17119645e-08  1.00000000e+00 
 5.34118527e-08  4.58870093e-01  4.58870093e-01  3.22724679e-09  3.36255157e-09  3.68826944e-09  4.58870093e-01  3.21525453e-09  1.60428585e-07  5.34118527e-08  1.00000000e+00 
 5.51728618e-08  3.39209966e-09  3.00790631e-09  4.58869299e-01  3.36255154e-09  3.68826936e-09  4.58869299e-01  3.21525450e-09  1.60427509e-07  5.51728618e-08  1.00000000e+00 
 5.68661349e-08  4.58870064e-01  3.00790638e-09  4.58870064e-01  3.36255163e-09  3.68826943e-09  4.58870064e-01  3.21525453e-09  1.60428556e-07  5.68661349e-08  1.00000000e+00 
 5.83552691e-08  3.39209977e-09  4.58870017e-01  4.58870017e-01  3.36255157e-09  3.68826944e-09  4.58870017e-01  3.21525454e-09  1.60428479e-07  5.83552691e-08  1.00000000e+00 
 6.00693966e-08  4.58870755e-01  4.58870755e-01  4.58870755e-01  3.36255166e-09  3.68826950e-09  4.58870755e-01  3.21525456e-09  1.60429469e-07  6.00693966e-08  1.00000000e+00 
 6.10418311e-08  3.39209966e-09  3.00790630e-09  3.22724676e-09  4.58869325e-01  3.68826936e-09  4.58869325e-01  3.21525456e-09  1.60427528e-07  6.10418311e-08  1.00000000e+00 
 6.27307628e-08  4.58870096e-01  3.00790634e-09  3.22724680e-09  4.58870096e-01  3.68826944e-09  4.58870096e-01  3.21525454e-09  1.60428583e-07  6.27307628e-08  1.00000000e+00 
 6.42194351e-08  3.39209977e-09  4.58870021e-01  3.22724680e-09  4.58870021e-01  3.68826944e-09  4.58870021e-01  3.21525454e-09  1.60428485e-07  6.42194351e-08  1.00000000e+00 
 6.59424941e-08  4.58870772e-01  4.58870772e-01  3.22724683e-09  4.58870772e-01  3.68826950e-09  4.58870772e-01  3.21525456e-09  1.60429486e-07  6.59424941e-08  1.00000000e+00 
 6.77018122e-08  3.39209977e-09  3.00790633e-09  4.58869992e-01  4.58869992e-01  3.68826943e-09  4.58869992e-01  3.21525454e-09  1.60428453e-07  6.77018122e-08  1.00000000e+00 
 6.93941757e-08  4.58870766e-01  3.00790636e-09  4.58870766e-01  4.58870766e-01  3.68826950e-09  4.58870766e-01  3.21525462e-09  1.60429475e-07  6.93941757e-08  1.00000000e+00 
 7.08810148e-08  3.39209988e-09  4.58870690e-01  4.58870690e-01  4.58870690e-01  3.68826950e-09  4.58870690e-01  3.21525462e-09  1.60429379e-07  7.08810148e-08  1.00000000e+00 
 7.25923641e-08  4.58871431e-01  4.58871431e-01  4.58871431e-01  4.58871431e-01  3.68826957e-09  4.58871431e-01  3.21525465e-09  1.60430382e-07  7.25923641e-08  1.00000000e+00 
 7.49250191e-08  3.39209966e-09  3.00790630e-09  3.22724676e-09  3.36255160e-09  4.58869324e-01  4.58869324e-01  3.21525450e-09  1.60427543e-07  7.49250191e-08  1.00000000e+00 
 7.65780328e-08  4.58870109e-01  3.00790634e-09  3.22724680e-09  3.36255158e-09  4.58870109e-01  4.58870109e-01  3.21525454e-09  1.60428602e-07  7.65780328e-08  1.00000000e+00 
 7.80522882e-08  3.39209977e-09  4.58870012e-01  3.22724680e-09  3.36255163e-09  4.58870012e-01  4.58870012e-01  3.21525454e-09  1.60428478e-07  7.80522882e-08  1.00000000e+00 
 7.97571715e-08  4.58870774e-01  4.58870774e-01  3.22724683e-09  3.36255166e-09  4.58870774e-01  4.58870774e-01  3.21525456e-09  1.60429500e-07  7.97571715e-08  1.00000000e+00 
 8.15106347e-08  3.39209977e-09  3.00790634e-09  4.58870011e-01  3.36255157e-09  4.58870011e-01  4.58870011e-01  3.21525454e-09  1.60428472e-07  8.15106347e-08  1.00000000e+00 
 8.32101534e-08  4.58870782e-01  3.00790636e-09  4.58870782e-01  3.36255161e-09  4.58870782e-01  4.58870782e-01  3.21525456e-09  1.60429500e-07  8.32101534e-08  1.00000000e+00 
 8.47043964e-08  3.39209988e-09  4.58870690e-01  4.58870690e-01  3.36255160e-09  4.58870690e-01  4.58870690e-01  3.21525456e-09  1.60429386e-07  8.47043964e-08  1.00000000e+00 
 8.64216858e-08  4.58871454e-01  4.58871454e-01  4.58871454e-01  3.36255164e-09  4.58871454e-01  4.58871454e-01  3.21525459e-09  1.60430406e-07  8.64216858e-08  1.00000000e+00 
 8.73775718e-08  3.39209977e-09  3.00790633e-09  3.22724680e-09  4.58870017e-01  4.58870017e-01  4.58870017e-01  3.21525454e-09  1.60428475e-07  8.73775718e-08  1.00000000e+00 
 8.90604070e-08  4.58870807e-01  3.00790636e-09  3.22724683e-09  4.58870807e-01  4.58870806e-01  4.58870807e-01  3.21525457e-09  1.60429528e-07  8.90604070e-08  1.00000000e+00 
 9.05430326e-08  3.39209989e-09  4.58870703e-01  3.22724682e-09  4.58870703e-01  4.58870702e-01  4.58870703e-01  3.21525456e-09  1.60429379e-07  9.05430326e-08  1.00000000e+00 
 9.22588512e-08  4.58871491e-01  4.58871491e-01  3.22724685e-09  4.58871491e-01  4.58871491e-01  4.58871491e-01  3.21525459e-09  1.60430484e-07  9.22588512e-08  1.00000000e+00 
 9.40138847e-08  3.39209989e-09  3.00790635e-09  4.58870724e-01  4.58870724e-01  4.58870724e-01  4.58870724e-01  3.21525456e-09  1.60429421e-07  9.40138847e-08  1.00000000e+00 
 9.57054951e-08  4.58871476e-01  3.00790643e-09  4.58871476e-01  4.58871476e-01  4.58871476e-01  4.58871476e-01  3.21525465e-09  1.60430457e-07  9.57054951e-08  1.00000000e+00 
 9.71880709e-08  3.39210000e-09  4.58871417e-01  4.58871417e-01  4.58871417e-01  4.58871417e-01  4.58871417e-01  3.21525465e-09  1.60430370e-07  9.71880709e-08  1.00000000e+00 
 9.88946738e-08  4.58872168e-01  4.58872168e-01  4.58872168e-01  4.58872168e-01  4.58872168e-01  4.58872168e-01  3.21525463e-09  1.60431380e-07  9.88946738e-08  1.00000000e+00 
 9.63404219e-08  3.39209953e-09  3.00790628e-09  3.22724673e-09  3.36255156e-09  3.68826928e-09  3.39040958e-09  4.58868518e-01  1.60426464e-07  9.63404219e-08  1.00000000e+00 
 9.79520465e-08  4.58869256e-01  3.00790636e-09  3.22724676e-09  3.36255160e-09  3.68826935e-09  3.39040976e-09  4.58869256e-01  1.60427445e-07  9.79520465e-08  1.00000000e+00 
 9.93999123e-08  3.39209965e-09  4.58869251e-01  3.22724676e-09  3.36255160e-09  3.68826935e-09  3.39040976e-09  4.58869250e-01  1.60427453e-07  9.93999123e-08  1.00000000e+00 
 1.01072850e-07  4.58869956e-01  4.58869956e-01  3.22724679e-09  3.36255162e-09  3.68826942e-09  3.39040987e-09  4.58869956e-01  1.60428402e-07  1.01072850e-07  1.00000000e+00 
 1.02823954e-07  3.39209964e-09  3.00790631e-09  4.58869207e-01  3.36255159e-09  3.68826935e-09  3.39040969e-09  4.58869207e-01  1.60427392e-07  1.02823954e-07  1.00000000e+00 
 1.04508857e-07  4.58869965e-01  3.00790633e-09  4.58869965e-01  3.36255157e-09  3.68826943e-09  3.39040983e-09  4.58869965e-01  1.60428413e-07  1.04508857e-07  1.00000000e+00 
 1.05985549e-07  3.39209976e-09  4.58869923e-01  4.58869923e-01  3.36255163e-09  3.68826937e-09  3.39040982e-09  4.58869922e-01  1.60428368e-07  1.05985549e-07  1.00000000e+00 
 1.07684862e-07  4.58870682e-01  4.58870682e-01  4.58870682e-01  3.36255160e-09  3.68826949e-09  3.39040994e-09  4.58870681e-01  1.60429379e-07  1.07684862e-07  1.00000000e+00 
 1.08656550e-07  3.39209965e-09  3.00790631e-09  3.22724676e-09  4.58869227e-01  3.68826935e-09  3.39040969e-09  4.58869227e-01  1.60427415e-07  1.08656550e-07  1.00000000e+00 
 1.10328777e-07  4.58869987e-01  3.00790632e-09  3.22724679e-09  4.58869987e-01  3.68826943e-09  3.39040982e-09  4.58869987e-01  1.60428431e-07  1.10328777e-07  1.00000000e+00 
 1.11805043e-07  3.39209976e-09  4.58869948e-01  3.22724679e-09  4.58869948e-01  3.68826943e-09  3.39040982e-09  4.58869948e-01  1.60428381e-07  1.11805043e-07  1.00000000e+00 
 1.13516506e-07  4.58870684e-01  4.58870685e-01  3.22724682e-09  4.58870684e-01  3.68826949e-09  3.39040994e-09  4.58870684e-01  1.60429373e-07  1.13516506e-07  1.00000000e+00 
 1.15266367e-07  3.39209976e-09  3.00790633e-09  4.58869942e-01  4.58869942e-01  3.68826943e-09  3.39040982e-09  4.58869942e-01  1.60428392e-07  1.15266367e-07  1.00000000e+00 
 1.16956230e-07  4.58870658e-01  3.00790635e-09  4.58870658e-01  4.58870658e-01  3.68826949e-09  3.39040994e-09  4.58870657e-01  1.60429332e-07  1.16956230e-07  1.00000000e+00 
 1.18444007e-07  3.39209987e-09  4.58870613e-01  4.58870613e-01  4.58870613e-01  3.68826949e-09  3.39040993e-09  4.58870613e-01  1.60429276e-07  1.18444007e-07  1.00000000e+00 
 1.20158703e-07  4.58871360e-01  4.58871360e-01  4.58871360e-01  4.58871360e-01  3.68826956e-09  3.39041005e-09  4.58871360e-01  1.60430281e-07  1.20158703e-07  1.00000000e+00 
 1.22509597e-07  3.39209965e-09  3.00790636e-09  3.22724676e-09  3.36255153e-09  4.58869231e-01  3.39040969e-09  4.58869231e-01  1.60427417e-07  1.22509597e-07  1.00000000e+00 
 1.24168878e-07  4.58869984e-01  3.00790632e-09  3.22724679e-09  3.36255157e-09  4.58869983e-01  3.39040982e-09  4.58869983e-01  1.60428424e-07  1.24168878e-07  1.00000000e+00 
 1.25646977e-07  3.39209976e-09  4.58869935e-01  3.22724679e-09  3.36255157e-09  4.58869934e-01  3.39040982e-09  4.58869934e-01  1.60428364e-07  1.25646977e-07  1.00000000e+00 
 1.27352102e-07  4.58870679e-01  4.58870679e-01  3.22724682e-09  3.36255166e-09  4.58870679e-01  3.39040994e-09  4.58870679e-01  1.60429359e-07  1.27352102e-07  1.00000000e+00 
 1.29109871e-07  3.39209976e-09  3.00790633e-09  4.58869905e-01  3.36255157e-09  4.58869904e-01  3.39040982e-09  4.58869904e-01  1.60428331e-07  1.29109871e-07  1.00000000e+00 
 1.30810797e-07  4.58870673e-01  3.00790635e-09  4.58870673e-01  3.36255166e-09  4.58870673e-01  3.39040994e-09  4.58870673e-01  1.60429362e-07  1.30810797e-07  1.00000000e+00 
 1.32302802e-07  3.39209987e-09  4.58870614e-01  4.58870614e-01  3.36255160e-09  4.58870614e-01  3.39040999e-09  4.58870614e-01  1.60429281e-07  1.32302802e-07  1.00000000e+00 
 1.34015529e-07  4.58871371e-01  4.58871371e-01  4.58871371e-01  3.36255163e-09  4.58871371e-01  3.39041006e-09  4.58871371e-01  1.60430300e-07  1.34015529e-07  1.00000000e+00 
 1.34967287e-07  3.39209976e-09  3.00790633e-09  3.22724679e-09  4.58869911e-01  4.58869911e-01  3.39040982e-09  4.58869911e-01  1.60428346e-07  1.34967287e-07  1.00000000e+00 
 1.36644289e-07  4.58870679e-01  3.00790635e-09  3.22724682e-09  4.58870679e-01  4.58870679e-01  3.39040994e-09  4.58870679e-01  1.60429368e-07  1.36644289e-07  1.00000000e+00 
 1.38118999e-07  3.39209988e-09  4.58870640e-01  3.22724682e-09  4.58870640e-01  4.58870640e-01  3.39040993e-09  4.58870640e-01  1.60429309e-07  1.38118999e-07  1.00000000e+00 
 1.39826618e-07  4.58871384e-01  4.58871384e-01  3.22724685e-09  4.58871384e-01  4.58871383e-01  3.39041006e-09  4.58871383e-01  1.60430324e-07  1.39826618e-07  1.00000000e+00 
 1.41570247e-07  3.39209987e-09  3.00790635e-09  4.58870613e-01  4.58870613e-01  4.58870613e-01  3.39040993e-09  4.58870613e-01  1.60429291e-07  1.41570247e-07  1.00000000e+00 
 1.43254837e-07  4.58871375e-01  3.00790637e-09  4.58871375e-01  4.58871375e-01  4.58871375e-01  3.39041006e-09  4.58871375e-01  1.60430317e-07  1.43254837e-07  1.00000000e+00 
 1.44730549e-07  3.39209998e-09  4.58871315e-01  4.58871315e-01  4.58871315e-01  4.58871315e-01  3.39041005e-09  4.58871315e-01  1.60430219e-07  1.44730549e-07  1.00000000e+00 
 1.46429443e-07  4.58872091e-01  4.58872091e-01  4.58872091e-01  4.58872091e-01  4.58872091e-01  3.39041014e-09  4.58872091e-01  1.60431277e-07  1.46429443e-07  1.00000000e+00 
 1.44605345e-07  3.39209965e-09  3.00790631e-09  3.22724676e-09  3.36255159e-09  3.68826936e-09  4.58869270e-01  4.58869270e-01  1.60427471e-07  1.44605345e-07  1.00000000e+00 
 1.46224117e-07  4.58870045e-01  3.00790634e-09  3.22724680e-09  3.36255158e-09  3.68826938e-09  4.58870045e-01  4.58870044e-01  1.60428512e-07  1.46224117e-07  1.00000000e+00 
 1.47666896e-07  3.39209977e-09  4.58869991e-01  3.22724674e-09  3.36255157e-09  3.68826943e-09  4.58869990e-01  4.58869990e-01  1.60428436e-07  1.47666896e-07  1.00000000e+00 
 1.49346640e-07  4.58870712e-01  4.58870712e-01  3.22724688e-09  3.36255161e-09  3.68826950e-09  4.58870712e-01  4.58870712e-01  1.60429418e-07  1.49346640e-07  1.00000000e+00 
 1.51086546e-07  3.39209976e-09  3.00790633e-09  4.58869956e-01  3.36255163e-09  3.68826943e-09  4.58869956e-01  4.58869956e-01  1.60428387e-07  1.51086546e-07  1.00000000e+00 
 1.52765978e-07  4.58870710e-01  3.00790635e-09  4.58870710e-01  3.36255160e-09  3.68826950e-09  4.58870710e-01  4.58870710e-01  1.60429411e-07  1.52765978e-07  1.00000000e+00 
 1.54236886e-07  3.39209988e-09  4.58870649e-01  4.58870649e-01  3.36255160e-09  3.68826949e-09  4.58870649e-01  4.58870649e-01  1.60429335e-07  1.54236886e-07  1.00000000e+00 
 1.55928937e-07  4.58871425e-01  4.58871425e-01  4.58871425e-01  3.36255164e-09  3.68826957e-09  4.58871425e-01  4.58871425e-01  1.60430371e-07  1.55928937e-07  1.00000000e+00 
 1.56878322e-07  3.39209977e-09  3.00790633e-09  3.22724680e-09  4.58869976e-01  3.68826943e-09  4.58869976e-01  4.58869976e-01  1.60428426e-07  1.56878322e-07  1.00000000e+00 
 1.58549732e-07  4.58870741e-01  3.00790636e-09  3.22724682e-09  4.58870741e-01  3.68826950e-09  4.58870741e-01  4.58870741e-01  1.60429455e-07  1.58549732e-07  1.00000000e+00 
 1.60023497e-07  3.39209989e-09  4.58870674e-01  3.22724683e-09  4.58870674e-01  3.68826951e-09  4.58870674e-01  4.58870674e-01  1.60429361e-07  1.60023497e-07  1.00000000e+00 
 1.61735080e-07  4.58871434e-01  4.58871434e-01  3.22724680e-09  4.58871434e-01  3.68826958e-09  4.58871434e-01  4.58871434e-01  1.60430372e-07  1.61735080e-07  1.00000000e+00 
 1.63482582e-07  3.39209988e-09  3.00790635e-09  4.58870666e-01  4.58870666e-01  3.68826949e-09  4.58870666e-01  4.58870666e-01  1.60429359e-07  1.63482582e-07  1.00000000e+00 
 1.65169460e-07  4.58871450e-01  3.00790638e-09  4.58871450e-01  4.58871450e-01  3.68826953e-09  4.58871450e-01  4.58871450e-01  1.60430431e-07  1.65169460e-07  1.00000000e+00 
 1.66647425e-07  3.39210000e-09  4.58871368e-01  4.58871368e-01  4.58871368e-01  3.68826957e-09  4.58871367e-01  4.58871367e-01  1.60430308e-07  1.66647425e-07  1.00000000e+00 
 1.68352692e-07  4.58872110e-01  4.58872110e-01  4.58872110e-01  4.58872110e-01  3.68826965e-09  4.58872110e-01  4.58872110e-01  1.60431296e-07  1.68352692e-07  1.00000000e+00 
 1.70668393e-07  3.39209977e-09  3.00790634e-09  3.22724680e-09  3.36255163e-09  4.58870009e-01  4.58870009e-01  4.58870009e-01  1.60428463e-07  1.70668393e-07  1.00000000e+00 
 1.72313982e-07  4.58870718e-01  3.00790635e-09  3.22724677e-09  3.36255166e-09  4.58870718e-01  4.58870718e-01  4.58870718e-01  1.60429413e-07  1.72313982e-07  1.00000000e+00 
 1.73777032e-07  3.39209989e-09  4.58870700e-01  3.22724682e-09  3.36255160e-09  4.58870700e-01  4.58870700e-01  4.58870700e-01  1.60429394e-07  1.73777032e-07  1.00000000e+00 
 1.75473247e-07  4.58871441e-01  4.58871441e-01  3.22724685e-09  3.36255164e-09  4.58871441e-01  4.58871441e-01  4.58871441e-01  1.60430408e-07  1.75473247e-07  1.00000000e+00 
 1.77206729e-07  3.39209988e-09  3.00790641e-09  4.58870660e-01  3.36255160e-09  4.58870660e-01  4.58870660e-01  4.58870660e-01  1.60429335e-07  1.77206729e-07  1.00000000e+00 
 1.78888378e-07  4.58871413e-01  3.00790639e-09  4.58871413e-01  3.36255165e-09  4.58871413e-01  4.58871413e-01  4.58871413e-01  1.60430365e-07  1.78888378e-07  1.00000000e+00 
 1.80365873e-07  3.39209999e-09  4.58871371e-01  4.58871371e-01  3.36255163e-09  4.58871370e-01  4.58871371e-01  4.58871371e-01  1.60430307e-07  1.80365873e-07  1.00000000e+00 
 1.82066110e-07  4.58872099e-01  4.58872099e-01  4.58872099e-01  3.36255168e-09  4.58872098e-01  4.58872098e-01  4.58872098e-01  1.60431272e-07  1.82066110e-07  1.00000000e+00 
 1.83006847e-07  3.39209989e-09  3.00790636e-09  3.22724683e-09  4.58870674e-01  4.58870674e-01  4.58870674e-01  4.58870674e-01  1.60429347e-07  1.83006847e-07  1.00000000e+00 
 1.84670668e-07  4.58871458e-01  3.00790643e-09  3.22724685e-09  4.58871458e-01  4.58871458e-01  4.58871458e-01  4.58871458e-01  1.60430423e-07  1.84670668e-07  1.00000000e+00 
 1.86136532e-07  3.39210001e-09  4.58871373e-01  3.22724687e-09  4.58871373e-01  4.58871372e-01  4.58871372e-01  4.58871372e-01  1.60430309e-07  1.86136532e-07  1.00000000e+00 
 1.87833962e-07  4.58872160e-01  4.58872160e-01  3.22724690e-09  4.58872160e-01  4.58872160e-01  4.58872160e-01  4.58872160e-01  1.60431360e-07  1.87833962e-07  1.00000000e+00 
 1.89568468e-07  3.39210005e-09  3.00790637e-09  4.58871377e-01  4.58871377e-01  4.58871377e-01  4.58871377e-01  4.58871377e-01  1.60430302e-07  1.89568468e-07  1.00000000e+00 
 1.91245455e-07  4.58872148e-01  3.00790639e-09  4.58872148e-01  4.58872148e-01  4.58872148e-01  4.58872148e-01  4.58872148e-01  1.60431343e-07  1.91245455e-07  1.00000000e+00 
 1.92712534e-07  3.39210009e-09  4.58872063e-01  4.58872063e-01  4.58872063e-01  4.58872062e-01  4.58872062e-01  4.58872062e-01  1.60431234e-07  1.92712534e-07  1.00000000e+00 
 1.94401551e-07  4.58872838e-01  4.58872838e-01  4.58872838e-01  4.58872838e-01  4.58872838e-01  4.58872838e-01  4.58872838e-01  1.60432277e-07  1.94401551e-07  1.00000000e+00 
