 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.31240099e-09  4.58787962e-01  4.58787962e-01  3.23835029e-09  4.58787962e-01  4.58787962e-01  4.58787962e-01  1.58703268e-07  1.76014427e-07  0.00000000e+00 
 1.00000000e-02  3.31240098e-09  4.58787996e-01  4.58787996e-01  3.23835017e-09  4.58787996e-01  4.58787996e-01  4.58787996e-01  1.58703322e-07  1.76014071e-07  1.00000000e-02 
 2.00000000e-02  3.31240110e-09  4.58787971e-01  4.58787971e-01  3.23835017e-09  4.58787971e-01  4.58787971e-01  4.58787971e-01  1.58703282e-07  1.76013591e-07  2.00000000e-02 
 3.00000000e-02  3.31240098e-09  4.58787999e-01  4.58787999e-01  3.23835017e-09  4.58787999e-01  4.58787999e-01  4.58787999e-01  1.58703314e-07  1.76013251e-07  3.00000000e-02 
 4.00000000e-02  3.31240099e-09  4.58787970e-01  4.58787970e-01  3.23835017e-09  4.58787970e-01  4.58787970e-01  4.58787970e-01  1.58703287e-07  1.76012559e-07  4.00000000e-02 
 5.00000000e-02  3.31240098e-09  4.58787978e-01  4.58787978e-01  3.23835017e-09  4.58787978e-01  4.58787978e-01  4.58787978e-01  1.58703296e-07  1.76012300e-07  5.00000000e-02 
 6.00000000e-02  3.31240098e-09  4.58787995e-01  4.58787995e-01  3.23835028e-09  4.58787995e-01  4.58787995e-01  4.58787995e-01  1.58703303e-07  1.76011900e-07  6.00000000e-02 
 7.00000000e-02  3.31240098e-09  4.58787979e-01  4.58787979e-01  3.23835017e-09  4.58787979e-01  4.58787979e-01  4.58787979e-01  1.58703298e-07  1.76011554e-07  7.00000000e-02 
 8.00000000e-02  3.31240099e-09  4.58788008e-01  4.58788008e-01  3.23835017e-09  4.58788008e-01  4.58788008e-01  4.58788008e-01  1.58703329e-07  1.76011318e-07  8.00000000e-02 
 9.00000000e-02  3.31240098e-09  4.58787992e-01  4.58787992e-01  3.23835028e-09  4.58787992e-01  4.58787992e-01  4.58787992e-01  1.58703317e-07  1.76010889e-07  9.00000000e-02 
 1.00000000e-01  3.31240098e-09  4.58787974e-01  4.58787974e-01  3.23835028e-09  4.58787974e-01  4.58787974e-01  4.58787974e-01  1.58703287e-07  1.76010534e-07  1.00000000e-01 
 1.10000000e-01  3.31240098e-09  4.58787969e-01  4.58787969e-01  3.23835028e-09  4.58787969e-01  4.58787969e-01  4.58787969e-01  1.58703290e-07  1.76010146e-07  1.10000000e-01 
 1.20000000e-01  3.31240098e-09  4.58787961e-01  4.58787961e-01  3.23835017e-09  4.58787961e-01  4.58787961e-01  4.58787961e-01  1.58703260e-07  1.76009755e-07  1.20000000e-01 
 1.30000000e-01  3.31240098e-09  4.58788002e-01  4.58788001e-01  3.23835017e-09  4.58788002e-01  4.58788002e-01  4.58788001e-01  1.58703320e-07  1.76009645e-07  1.30000000e-01 
 1.40000000e-01  3.31240098e-09  4.58787973e-01  4.58787973e-01  3.23835028e-09  4.58787973e-01  4.58787973e-01  4.58787973e-01  1.58703285e-07  1.76009348e-07  1.40000000e-01 
 1.50000000e-01  3.31240110e-09  4.58788005e-01  4.58788005e-01  3.23835017e-09  4.58788005e-01  4.58788005e-01  4.58788005e-01  1.58703335e-07  1.76009113e-07  1.50000000e-01 
