 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276936e-01  2.76577554e-09  4.58276936e-01  2.76577554e-09  4.58276936e-01  2.76577560e-09  4.58276936e-01  1.58917901e-07  6.06849682e-08  8.00000000e-01 
 1.60500000e+00  4.58276998e-01  2.77084983e-09  4.58276998e-01  2.77084983e-09  4.58276998e-01  2.77084983e-09  4.58276998e-01  1.58918036e-07  6.33830695e-08  8.00000000e-01 
 1.61000000e+00  4.58277050e-01  2.77663614e-09  4.58277050e-01  2.77663614e-09  4.58277050e-01  2.77663614e-09  4.58277050e-01  1.58918164e-07  6.63164457e-08  8.00000000e-01 
 1.61500000e+00  4.58277079e-01  2.78260908e-09  4.58277079e-01  2.78260908e-09  4.58277079e-01  2.78260908e-09  4.58277079e-01  1.58918275e-07  6.93152060e-08  8.00000000e-01 
 1.62000000e+00  4.58277181e-01  2.78895170e-09  4.58277181e-01  2.78895175e-09  4.58277181e-01  2.78895170e-09  4.58277181e-01  1.58918480e-07  7.24431288e-08  8.00000000e-01 
 1.62500000e+00  4.58277260e-01  2.79567023e-09  4.58277260e-01  2.79567023e-09  4.58277260e-01  2.79567023e-09  4.58277260e-01  1.58918661e-07  7.57067369e-08  8.00000000e-01 
 1.63000000e+00  4.58277277e-01  2.80277087e-09  4.58277277e-01  2.80277081e-09  4.58277277e-01  2.80277081e-09  4.58277277e-01  1.58918757e-07  7.91109329e-08  8.00000000e-01 
 1.63500000e+00  4.58277351e-01  2.81026011e-09  4.58277351e-01  2.81026011e-09  4.58277351e-01  2.81026011e-09  4.58277351e-01  1.58918896e-07  8.26628792e-08  8.00000000e-01 
 1.64000000e+00  4.58277359e-01  2.81814468e-09  4.58277359e-01  2.81814468e-09  4.58277359e-01  2.81814468e-09  4.58277359e-01  1.58918975e-07  8.63687788e-08  8.00000000e-01 
 1.64500000e+00  4.58277431e-01  2.82643139e-09  4.58277431e-01  2.82643139e-09  4.58277431e-01  2.82643139e-09  4.58277431e-01  1.58919106e-07  9.02356803e-08  8.00000000e-01 
 1.65000000e+00  4.58277445e-01  2.83512726e-09  4.58277445e-01  2.83512732e-09  4.58277445e-01  2.83512726e-09  4.58277445e-01  1.58919206e-07  9.42711225e-08  8.00000000e-01 
 1.65500000e+00  4.58277529e-01  2.84423952e-09  4.58277529e-01  2.84423952e-09  4.58277529e-01  2.84423952e-09  4.58277529e-01  1.58919394e-07  9.84823103e-08  8.00000000e-01 
 1.66000000e+00  4.58277618e-01  2.85377550e-09  4.58277618e-01  2.85377550e-09  4.58277618e-01  2.85377550e-09  4.58277618e-01  1.58919598e-07  1.02876882e-07  8.00000000e-01 
 1.66500000e+00  4.58277679e-01  2.86374276e-09  4.58277679e-01  2.86374276e-09  4.58277679e-01  2.86374276e-09  4.58277679e-01  1.58919719e-07  1.07464423e-07  8.00000000e-01 
 1.67000000e+00  4.58277714e-01  2.87414904e-09  4.58277714e-01  2.87414904e-09  4.58277714e-01  2.87414904e-09  4.58277714e-01  1.58919822e-07  1.12252771e-07  8.00000000e-01 
 1.67500000e+00  4.58277760e-01  2.88500223e-09  4.58277760e-01  2.88500229e-09  4.58277760e-01  2.88500223e-09  4.58277760e-01  1.58919964e-07  1.17250806e-07  8.00000000e-01 
 1.68000000e+00  4.58277863e-01  2.89631048e-09  4.58277863e-01  2.89631048e-09  4.58277863e-01  2.89631048e-09  4.58277863e-01  1.58920151e-07  1.22468506e-07  8.00000000e-01 
 1.68500000e+00  4.58277935e-01  2.90808203e-09  4.58277935e-01  2.90808203e-09  4.58277935e-01  2.90808203e-09  4.58277935e-01  1.58920306e-07  1.24708670e-07  8.00000000e-01 
 1.69000000e+00  4.58277969e-01  2.92032540e-09  4.58277969e-01  2.92032535e-09  4.58277969e-01  2.92032535e-09  4.58277969e-01  1.58920414e-07  1.25135635e-07  8.00000000e-01 
 1.69500000e+00  4.58277994e-01  2.93304917e-09  4.58277994e-01  2.93304918e-09  4.58277994e-01  2.93304912e-09  4.58277994e-01  1.58920519e-07  1.25459536e-07  8.00000000e-01 
 1.70000000e+00  4.58278059e-01  2.94626223e-09  4.58278059e-01  2.94626217e-09  4.58278059e-01  2.94626223e-09  4.58278059e-01  1.58920647e-07  1.25735653e-07  8.00000000e-01 
 1.70500000e+00  4.58278125e-01  2.95997360e-09  4.58278125e-01  2.95997360e-09  4.58278125e-01  2.95997354e-09  4.58278125e-01  1.58920830e-07  1.25974985e-07  8.00000000e-01 
 1.71000000e+00  4.58278189e-01  2.97419254e-09  4.58278189e-01  2.97419248e-09  4.58278189e-01  2.97419250e-09  4.58278189e-01  1.58920948e-07  1.26187359e-07  8.00000000e-01 
 1.71500000e+00  4.58278247e-01  2.98892841e-09  4.58278247e-01  2.98892842e-09  4.58278247e-01  2.98892847e-09  4.58278247e-01  1.58921102e-07  1.26376762e-07  8.00000000e-01 
 1.72000000e+00  4.58278256e-01  3.00419091e-09  4.58278256e-01  3.00419091e-09  4.58278256e-01  3.00419091e-09  4.58278256e-01  1.58921170e-07  1.26545203e-07  8.00000000e-01 
 1.72500000e+00  4.58278373e-01  3.01998979e-09  4.58278373e-01  3.01998979e-09  4.58278373e-01  3.01998979e-09  4.58278373e-01  1.58921385e-07  1.26694857e-07  8.00000000e-01 
 1.73000000e+00  4.58278425e-01  3.03633507e-09  4.58278425e-01  3.03633507e-09  4.58278425e-01  3.03633507e-09  4.58278425e-01  1.58921508e-07  1.26827288e-07  8.00000000e-01 
 1.73500000e+00  4.58278492e-01  3.05323694e-09  4.58278492e-01  3.05323694e-09  4.58278492e-01  3.05323694e-09  4.58278492e-01  1.58921677e-07  1.26943696e-07  8.00000000e-01 
