 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.23403101e-09  3.23364557e-09  3.24567982e-09  3.25330820e-09  4.59357721e-01  3.23969271e-09  4.59357721e-01  1.60283628e-07  1.26103475e-07  0.00000000e+00 
 1.00000000e-02  3.23403111e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357716e-01  3.23969270e-09  4.59357716e-01  1.60283610e-07  1.26103011e-07  1.00000000e-02 
 2.00000000e-02  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357705e-01  3.23969270e-09  4.59357705e-01  1.60283591e-07  1.26102701e-07  2.00000000e-02 
 3.00000000e-02  3.23403100e-09  3.23364556e-09  3.24567980e-09  3.25330829e-09  4.59357682e-01  3.23969258e-09  4.59357682e-01  1.60283566e-07  1.26102135e-07  3.00000000e-02 
 4.00000000e-02  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357694e-01  3.23969258e-09  4.59357694e-01  1.60283576e-07  1.26101888e-07  4.00000000e-02 
 5.00000000e-02  3.23403111e-09  3.23364545e-09  3.24567981e-09  3.25330829e-09  4.59357729e-01  3.23969270e-09  4.59357729e-01  1.60283622e-07  1.26101627e-07  5.00000000e-02 
 6.00000000e-02  3.23403100e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357694e-01  3.23969258e-09  4.59357694e-01  1.60283571e-07  1.26101105e-07  6.00000000e-02 
 7.00000000e-02  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357690e-01  3.23969258e-09  4.59357690e-01  1.60283560e-07  1.26100821e-07  7.00000000e-02 
 8.00000000e-02  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357703e-01  3.23969270e-09  4.59357703e-01  1.60283600e-07  1.26100500e-07  8.00000000e-02 
 9.00000000e-02  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357683e-01  3.23969258e-09  4.59357683e-01  1.60283563e-07  1.26100275e-07  9.00000000e-02 
 1.00000000e-01  3.23403100e-09  3.23364545e-09  3.24567980e-09  3.25330829e-09  4.59357681e-01  3.23969269e-09  4.59357681e-01  1.60283558e-07  1.26099903e-07  1.00000000e-01 
 1.10000000e-01  3.23403100e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357682e-01  3.23969269e-09  4.59357682e-01  1.60283561e-07  1.26099581e-07  1.10000000e-01 
 1.20000000e-01  3.23403100e-09  3.23364545e-09  3.24567980e-09  3.25330829e-09  4.59357696e-01  3.23969258e-09  4.59357696e-01  1.60283586e-07  1.26099300e-07  1.20000000e-01 
 1.30000000e-01  3.23403111e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357699e-01  3.23969258e-09  4.59357699e-01  1.60283586e-07  1.26099119e-07  1.30000000e-01 
 1.40000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357676e-01  3.23969269e-09  4.59357676e-01  1.60283556e-07  1.26098823e-07  1.40000000e-01 
 1.50000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357671e-01  3.23969258e-09  4.59357671e-01  1.60283542e-07  1.26098589e-07  1.50000000e-01 
 1.60000000e-01  3.23403111e-09  3.23364545e-09  3.24567980e-09  3.25330829e-09  4.59357698e-01  3.23969270e-09  4.59357698e-01  1.60283587e-07  1.26098415e-07  1.60000000e-01 
 1.70000000e-01  3.23403111e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357697e-01  3.23969270e-09  4.59357697e-01  1.60283583e-07  1.26098294e-07  1.70000000e-01 
 1.80000000e-01  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330829e-09  4.59357700e-01  3.23969270e-09  4.59357700e-01  1.60283595e-07  1.26098065e-07  1.80000000e-01 
 1.90000000e-01  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357688e-01  3.23969258e-09  4.59357688e-01  1.60283570e-07  1.26097786e-07  1.90000000e-01 
 2.00000000e-01  3.23403111e-09  3.23364556e-09  3.24567980e-09  3.25330829e-09  4.59357680e-01  3.23969258e-09  4.59357680e-01  1.60283569e-07  1.26097646e-07  2.00000000e-01 
 2.10000000e-01  3.23403111e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357705e-01  3.23969270e-09  4.59357705e-01  1.60283591e-07  1.26097577e-07  2.10000000e-01 
 2.20000000e-01  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357704e-01  3.23969258e-09  4.59357704e-01  1.60283584e-07  1.26097353e-07  2.20000000e-01 
 2.30000000e-01  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357704e-01  3.23969270e-09  4.59357704e-01  1.60283595e-07  1.26097152e-07  2.30000000e-01 
 2.40000000e-01  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357684e-01  3.23969269e-09  4.59357684e-01  1.60283566e-07  1.26096982e-07  2.40000000e-01 
 2.50000000e-01  3.23403111e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357693e-01  3.23969269e-09  4.59357693e-01  1.60283577e-07  1.26096852e-07  2.50000000e-01 
 2.60000000e-01  3.23403111e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  4.59357708e-01  3.23969258e-09  4.59357708e-01  1.60283598e-07  1.26096804e-07  2.60000000e-01 
 2.70000000e-01  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357698e-01  3.23969258e-09  4.59357698e-01  1.60283574e-07  1.26096438e-07  2.70000000e-01 
 2.80000000e-01  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357690e-01  3.23969269e-09  4.59357690e-01  1.60283584e-07  1.26096351e-07  2.80000000e-01 
 2.90000000e-01  3.23403100e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357685e-01  3.23969269e-09  4.59357685e-01  1.60283576e-07  1.26096175e-07  2.90000000e-01 
 3.00000000e-01  3.23403111e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357696e-01  3.23969258e-09  4.59357696e-01  1.60283584e-07  1.26096101e-07  3.00000000e-01 
 3.10000000e-01  3.23403111e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357699e-01  3.23969258e-09  4.59357699e-01  1.60283600e-07  1.26096072e-07  3.10000000e-01 
 3.20000000e-01  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330829e-09  4.59357697e-01  3.23969270e-09  4.59357697e-01  1.60283590e-07  1.26095987e-07  3.20000000e-01 
 3.30000000e-01  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357703e-01  3.23969258e-09  4.59357703e-01  1.60283600e-07  1.26095653e-07  3.30000000e-01 
 3.40000000e-01  3.23403111e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357697e-01  3.23969258e-09  4.59357697e-01  1.60283600e-07  1.26095575e-07  3.40000000e-01 
 3.50000000e-01  3.23403111e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357695e-01  3.23969269e-09  4.59357695e-01  1.60283595e-07  1.26095536e-07  3.50000000e-01 
 3.60000000e-01  3.23403100e-09  3.23364556e-09  3.24567980e-09  3.25330829e-09  4.59357699e-01  3.23969270e-09  4.59357699e-01  1.60283596e-07  1.26095394e-07  3.60000000e-01 
 3.70000000e-01  3.23403111e-09  3.23364556e-09  3.24567980e-09  3.25330829e-09  4.59357693e-01  3.23969269e-09  4.59357693e-01  1.60283571e-07  1.26095244e-07  3.70000000e-01 
 3.80000000e-01  3.23403100e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  4.59357700e-01  3.23969258e-09  4.59357700e-01  1.60283597e-07  1.26095124e-07  3.80000000e-01 
 3.90000000e-01  3.23403111e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  4.59357691e-01  3.23969258e-09  4.59357691e-01  1.60283583e-07  1.26095191e-07  3.90000000e-01 
 4.00000000e-01  3.23403111e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  4.59357702e-01  3.23969270e-09  4.59357702e-01  1.60283596e-07  1.26095070e-07  4.00000000e-01 
 4.10000000e-01  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357672e-01  3.23969269e-09  4.59357672e-01  1.60283537e-07  1.26094896e-07  4.10000000e-01 
 4.20000000e-01  3.23403111e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  4.59357705e-01  3.23969270e-09  4.59357705e-01  1.60283595e-07  1.26094765e-07  4.20000000e-01 
 4.30000000e-01  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357718e-01  3.23969270e-09  4.59357718e-01  1.60283602e-07  1.26094665e-07  4.30000000e-01 
 4.40000000e-01  3.23403100e-09  3.23364556e-09  3.24567980e-09  3.25330829e-09  4.59357707e-01  3.23969270e-09  4.59357707e-01  1.60283602e-07  1.26094566e-07  4.40000000e-01 
 4.50000000e-01  3.23403111e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357696e-01  3.23969269e-09  4.59357696e-01  1.60283584e-07  1.26094463e-07  4.50000000e-01 
 4.60000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357700e-01  3.23969258e-09  4.59357700e-01  1.60283590e-07  1.26094378e-07  4.60000000e-01 
 4.70000000e-01  3.23403111e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357689e-01  3.23969258e-09  4.59357689e-01  1.60283574e-07  1.26094310e-07  4.70000000e-01 
 4.80000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357682e-01  3.23969269e-09  4.59357682e-01  1.60283580e-07  1.26094175e-07  4.80000000e-01 
 4.90000000e-01  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357684e-01  3.23969269e-09  4.59357684e-01  1.60283568e-07  1.26094100e-07  4.90000000e-01 
 5.00000000e-01  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357694e-01  3.23969258e-09  4.59357694e-01  1.60283584e-07  1.26094015e-07  5.00000000e-01 
 5.10000000e-01  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357692e-01  3.23969269e-09  4.59357692e-01  1.60283578e-07  1.26093937e-07  5.10000000e-01 
 5.20000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330829e-09  4.59357703e-01  3.23969270e-09  4.59357703e-01  1.60283593e-07  1.26093887e-07  5.20000000e-01 
 5.30000000e-01  3.23403100e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  4.59357690e-01  3.23969269e-09  4.59357690e-01  1.60283575e-07  1.26093738e-07  5.30000000e-01 
 5.40000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357682e-01  3.23969258e-09  4.59357682e-01  1.60283572e-07  1.26093610e-07  5.40000000e-01 
 5.50000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357701e-01  3.23969270e-09  4.59357701e-01  1.60283593e-07  1.26093564e-07  5.50000000e-01 
 5.60000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357700e-01  3.23969270e-09  4.59357700e-01  1.60283595e-07  1.26093507e-07  5.60000000e-01 
 5.70000000e-01  3.23403100e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  4.59357684e-01  3.23969258e-09  4.59357684e-01  1.60283557e-07  1.26093386e-07  5.70000000e-01 
 5.80000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330829e-09  4.59357708e-01  3.23969270e-09  4.59357708e-01  1.60283598e-07  1.26093418e-07  5.80000000e-01 
 5.90000000e-01  3.23403111e-09  3.23364545e-09  3.24567981e-09  3.25330818e-09  4.59357723e-01  3.23969270e-09  4.59357723e-01  1.60283626e-07  1.26093276e-07  5.90000000e-01 
 6.00000000e-01  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357719e-01  3.23969258e-09  4.59357719e-01  1.60283629e-07  1.26093227e-07  6.00000000e-01 
 6.10000000e-01  3.23403111e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357699e-01  3.23969258e-09  4.59357699e-01  1.60283578e-07  1.26093063e-07  6.10000000e-01 
 6.20000000e-01  3.23403111e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  4.59357683e-01  3.23969269e-09  4.59357683e-01  1.60283563e-07  1.26092885e-07  6.20000000e-01 
 6.30000000e-01  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  4.59357692e-01  3.23969269e-09  4.59357692e-01  1.60283578e-07  1.26092900e-07  6.30000000e-01 
 6.40000000e-01  3.23403111e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  4.59357694e-01  3.23969258e-09  4.59357694e-01  1.60283596e-07  1.26092772e-07  6.40000000e-01 
 6.50000000e-01  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  4.59357690e-01  3.23969258e-09  4.59357690e-01  1.60283581e-07  1.26092601e-07  6.50000000e-01 
