 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.36098605e-08  4.63963942e-01  3.22916296e-09  4.63963942e-01  3.33642024e-09  3.45367731e-09  4.63963942e-01  3.28603049e-09  1.63708393e-07  6.40415294e-08  1.00000000e+00 
 6.55377903e-08  3.24667209e-09  4.63963882e-01  4.63963882e-01  3.33642017e-09  3.45367731e-09  4.63963882e-01  3.28603048e-09  1.63708304e-07  6.59663471e-08  1.00000000e+00 
 6.72686724e-08  4.63964558e-01  4.63964558e-01  4.63964558e-01  3.33642027e-09  3.45367732e-09  4.63964558e-01  3.28603050e-09  1.63709231e-07  6.76945859e-08  1.00000000e+00 
 6.86035548e-08  3.24667200e-09  3.22916293e-09  3.44905312e-09  4.63963280e-01  3.45367720e-09  4.63963280e-01  3.28603038e-09  1.63707497e-07  6.90274362e-08  1.00000000e+00 
 7.03186345e-08  4.63963949e-01  3.22916299e-09  3.44905312e-09  4.63963949e-01  3.45367728e-09  4.63963949e-01  3.28603046e-09  1.63708403e-07  7.07397447e-08  1.00000000e+00 
 7.22526465e-08  3.24667212e-09  4.63963908e-01  3.44905311e-09  4.63963907e-01  3.45367727e-09  4.63963908e-01  3.28603045e-09  1.63708343e-07  7.26705878e-08  1.00000000e+00 
 7.39945563e-08  4.63964578e-01  4.63964578e-01  3.44905319e-09  4.63964578e-01  3.45367732e-09  4.63964578e-01  3.28603051e-09  1.63709256e-07  7.44097690e-08  1.00000000e+00 
 7.55370309e-08  3.24667206e-09  3.22916304e-09  4.63963897e-01  4.63963896e-01  3.45367727e-09  4.63963897e-01  3.28603045e-09  1.63708329e-07  7.59496857e-08  1.00000000e+00 
 7.72580790e-08  4.63964584e-01  3.22916307e-09  4.63964584e-01  4.63964584e-01  3.45367732e-09  4.63964584e-01  3.28603051e-09  1.63709259e-07  7.76678633e-08  1.00000000e+00 
 7.91847867e-08  3.24667215e-09  4.63964531e-01  4.63964531e-01  4.63964531e-01  3.45367738e-09  4.63964531e-01  3.28603050e-09  1.63709185e-07  7.95914161e-08  1.00000000e+00 
 8.09109508e-08  4.63965212e-01  4.63965213e-01  4.63965212e-01  4.63965212e-01  3.45367737e-09  4.63965212e-01  3.28603055e-09  1.63710123e-07  8.13145391e-08  1.00000000e+00 
 8.15292083e-08  3.24667198e-09  3.22916296e-09  3.44905310e-09  3.33642015e-09  4.63963275e-01  4.63963275e-01  3.28603041e-09  1.63707483e-07  8.19318018e-08  1.00000000e+00 
 8.32026501e-08  4.63963961e-01  3.22916299e-09  3.44905317e-09  3.33642021e-09  4.63963961e-01  4.63963961e-01  3.28603046e-09  1.63708414e-07  8.36024299e-08  1.00000000e+00 
 8.51143795e-08  3.24667206e-09  4.63963922e-01  3.44905317e-09  3.33642020e-09  4.63963922e-01  4.63963922e-01  3.28603040e-09  1.63708364e-07  8.55108340e-08  1.00000000e+00 
 8.68360530e-08  4.63964583e-01  4.63964583e-01  3.44905319e-09  3.33642027e-09  4.63964583e-01  4.63964583e-01  3.28603051e-09  1.63709259e-07  8.72294663e-08  1.00000000e+00 
 8.83736107e-08  3.24667206e-09  3.22916304e-09  4.63963900e-01  3.33642020e-09  4.63963900e-01  4.63963900e-01  3.28603045e-09  1.63708336e-07  8.87642813e-08  1.00000000e+00 
 9.01015937e-08  4.63964582e-01  3.22916299e-09  4.63964582e-01  3.33642025e-09  4.63964582e-01  4.63964582e-01  3.28603049e-09  1.63709263e-07  9.04893369e-08  1.00000000e+00 
 9.20393006e-08  3.24667218e-09  4.63964534e-01  4.63964534e-01  3.33642024e-09  4.63964534e-01  4.63964534e-01  3.28603048e-09  1.63709199e-07  9.24234485e-08  1.00000000e+00 
 9.37731102e-08  4.63965230e-01  4.63965231e-01  4.63965230e-01  3.33642033e-09  4.63965230e-01  4.63965230e-01  3.28603055e-09  1.63710144e-07  9.41540605e-08  1.00000000e+00 
 9.50933554e-08  3.24667206e-09  3.22916299e-09  3.44905317e-09  4.63963944e-01  4.63963944e-01  4.63963944e-01  3.28603040e-09  1.63708400e-07  9.54717763e-08  1.00000000e+00 
 9.68032339e-08  4.63964607e-01  3.22916301e-09  3.44905319e-09  4.63964607e-01  4.63964607e-01  4.63964607e-01  3.28603051e-09  1.63709299e-07  9.71784004e-08  1.00000000e+00 
 9.87292594e-08  3.24667221e-09  4.63964565e-01  3.44905319e-09  4.63964565e-01  4.63964565e-01  4.63964565e-01  3.28603050e-09  1.63709238e-07  9.91007880e-08  1.00000000e+00 
 1.00465343e-07  4.63965242e-01  4.63965242e-01  3.44905321e-09  4.63965242e-01  4.63965242e-01  4.63965242e-01  3.28603056e-09  1.63710155e-07  1.00833319e-07  1.00000000e+00 
 1.02006254e-07  3.24667221e-09  3.22916301e-09  4.63964561e-01  4.63964561e-01  4.63964561e-01  4.63964561e-01  3.28603050e-09  1.63709231e-07  1.02371217e-07  1.00000000e+00 
 1.03728752e-07  4.63965244e-01  3.22916304e-09  4.63965244e-01  4.63965244e-01  4.63965244e-01  4.63965244e-01  3.28603056e-09  1.63710158e-07  1.04090176e-07  1.00000000e+00 
 1.05654379e-07  3.24667223e-09  4.63965207e-01  4.63965207e-01  4.63965207e-01  4.63965207e-01  4.63965207e-01  3.28603055e-09  1.63710112e-07  1.06011697e-07  1.00000000e+00 
 1.07378980e-07  4.63965888e-01  4.63965888e-01  4.63965888e-01  4.63965888e-01  4.63965888e-01  4.63965888e-01  3.28603060e-09  1.63711032e-07  1.07732788e-07  1.00000000e+00 
 1.09696231e-07  3.24667194e-09  3.22916293e-09  3.44905313e-09  3.33642008e-09  3.45367724e-09  3.43596565e-09  4.63962602e-01  1.63706574e-07  1.10044823e-07  1.00000000e+00 
 1.11307031e-07  4.63963284e-01  3.22916301e-09  3.44905310e-09  3.33642014e-09  3.45367723e-09  3.43596573e-09  4.63963284e-01  1.63707497e-07  1.11652071e-07  1.00000000e+00 
 1.13160212e-07  3.24667197e-09  4.63963242e-01  3.44905310e-09  3.33642014e-09  3.45367723e-09  3.43596573e-09  4.63963242e-01  1.63707440e-07  1.13501017e-07  1.00000000e+00 
 1.14839509e-07  4.63963947e-01  4.63963947e-01  3.44905312e-09  3.33642021e-09  3.45367728e-09  3.43596575e-09  4.63963947e-01  1.63708403e-07  1.15176334e-07  1.00000000e+00 
 1.16357910e-07  3.24667201e-09  3.22916294e-09  4.63963240e-01  3.33642018e-09  3.45367727e-09  3.43596571e-09  4.63963240e-01  1.63707437e-07  1.16691183e-07  1.00000000e+00 
 1.18055056e-07  4.63963946e-01  3.22916299e-09  4.63963946e-01  3.33642021e-09  3.45367728e-09  3.43596575e-09  4.63963946e-01  1.63708403e-07  1.18384136e-07  1.00000000e+00 
 1.19954080e-07  3.24667206e-09  4.63963876e-01  4.63963876e-01  3.33642020e-09  3.45367728e-09  3.43596575e-09  4.63963876e-01  1.63708297e-07  1.20278315e-07  1.00000000e+00 
 1.21659042e-07  4.63964560e-01  4.63964560e-01  4.63964560e-01  3.33642027e-09  3.45367732e-09  3.43596578e-09  4.63964560e-01  1.63709231e-07  1.21978900e-07  1.00000000e+00 
 1.22982897e-07  3.24667198e-09  3.22916296e-09  3.44905315e-09  4.63963270e-01  3.45367723e-09  3.43596573e-09  4.63963270e-01  1.63707480e-07  1.23299131e-07  1.00000000e+00 
 1.24674585e-07  4.63963947e-01  3.22916299e-09  3.44905312e-09  4.63963947e-01  3.45367733e-09  3.43596575e-09  4.63963947e-01  1.63708400e-07  1.24986258e-07  1.00000000e+00 
 1.26588816e-07  3.24667206e-09  4.63963895e-01  3.44905311e-09  4.63963895e-01  3.45367728e-09  3.43596575e-09  4.63963895e-01  1.63708322e-07  1.26894875e-07  1.00000000e+00 
 1.28316827e-07  4.63964571e-01  4.63964571e-01  3.44905313e-09  4.63964571e-01  3.45367732e-09  3.43596578e-09  4.63964571e-01  1.63709245e-07  1.28617955e-07  1.00000000e+00 
 1.29848075e-07  3.24667206e-09  3.22916298e-09  4.63963901e-01  4.63963901e-01  3.45367728e-09  3.43596575e-09  4.63963901e-01  1.63708336e-07  1.30144528e-07  1.00000000e+00 
 1.31563070e-07  4.63964582e-01  3.22916299e-09  4.63964582e-01  4.63964582e-01  3.45367736e-09  3.43596576e-09  4.63964582e-01  1.63709256e-07  1.31854364e-07  1.00000000e+00 
 1.33488840e-07  3.24667220e-09  4.63964535e-01  4.63964535e-01  4.63964535e-01  3.45367732e-09  3.43596577e-09  4.63964535e-01  1.63709192e-07  1.33773909e-07  1.00000000e+00 
 1.35216368e-07  4.63965202e-01  4.63965202e-01  4.63965202e-01  4.63965202e-01  3.45367737e-09  3.43596580e-09  4.63965202e-01  1.63710098e-07  1.35495597e-07  1.00000000e+00 
 1.35855856e-07  3.24667198e-09  3.22916296e-09  3.44905315e-09  3.33642015e-09  4.63963284e-01  3.43596573e-09  4.63963284e-01  1.63707494e-07  1.36132954e-07  1.00000000e+00 
 1.37535721e-07  4.63963955e-01  3.22916299e-09  3.44905317e-09  3.33642026e-09  4.63963955e-01  3.43596575e-09  4.63963955e-01  1.63708410e-07  1.37806992e-07  1.00000000e+00 
 1.39450663e-07  3.24667212e-09  4.63963905e-01  3.44905317e-09  3.33642020e-09  4.63963905e-01  3.43596575e-09  4.63963905e-01  1.63708336e-07  1.39714871e-07  1.00000000e+00 
 1.41174979e-07  4.63964587e-01  4.63964587e-01  3.44905319e-09  3.33642027e-09  4.63964587e-01  3.43596578e-09  4.63964587e-01  1.63709274e-07  1.41432693e-07  1.00000000e+00 
 1.42715578e-07  3.24667206e-09  3.22916304e-09  4.63963903e-01  3.33642020e-09  4.63963903e-01  3.43596575e-09  4.63963903e-01  1.63708336e-07  1.42967352e-07  1.00000000e+00 
 1.44444414e-07  4.63964592e-01  3.22916301e-09  4.63964592e-01  3.33642027e-09  4.63964592e-01  3.43596578e-09  4.63964592e-01  1.63709267e-07  1.44689139e-07  1.00000000e+00 
 1.46377687e-07  3.24667220e-09  4.63964545e-01  4.63964545e-01  3.33642026e-09  4.63964545e-01  3.43596577e-09  4.63964545e-01  1.63709213e-07  1.46614440e-07  1.00000000e+00 
 1.48106153e-07  4.63965226e-01  4.63965226e-01  4.63965226e-01  3.33642033e-09  4.63965226e-01  3.43596580e-09  4.63965226e-01  1.63710137e-07  1.48335303e-07  1.00000000e+00 
 1.49419549e-07  3.24667207e-09  3.22916299e-09  3.44905317e-09  4.63963950e-01  4.63963950e-01  3.43596569e-09  4.63963950e-01  1.63708403e-07  1.49642830e-07  1.00000000e+00 
 1.51122123e-07  4.63964627e-01  3.22916302e-09  3.44905313e-09  4.63964627e-01  4.63964627e-01  3.43596578e-09  4.63964627e-01  1.63709331e-07  1.51337517e-07  1.00000000e+00 
 1.53036609e-07  3.24667221e-09  4.63964562e-01  3.44905313e-09  4.63964561e-01  4.63964561e-01  3.43596578e-09  4.63964561e-01  1.63709231e-07  1.53242681e-07  1.00000000e+00 
 1.54765104e-07  4.63965243e-01  4.63965243e-01  3.44905315e-09  4.63965242e-01  4.63965243e-01  3.43596580e-09  4.63965242e-01  1.63710158e-07  1.54962436e-07  1.00000000e+00 
 1.56299166e-07  3.24667221e-09  3.22916301e-09  4.63964559e-01  4.63964559e-01  4.63964559e-01  3.43596578e-09  4.63964559e-01  1.63709231e-07  1.56488440e-07  1.00000000e+00 
 1.58016292e-07  4.63965240e-01  3.22916304e-09  4.63965240e-01  4.63965240e-01  4.63965240e-01  3.43596580e-09  4.63965240e-01  1.63710155e-07  1.58196244e-07  1.00000000e+00 
 1.59933109e-07  3.24667230e-09  4.63965199e-01  4.63965199e-01  4.63965199e-01  4.63965199e-01  3.43596580e-09  4.63965199e-01  1.63710101e-07  1.60102331e-07  1.00000000e+00 
 1.61650888e-07  4.63965892e-01  4.63965892e-01  4.63965892e-01  4.63965892e-01  4.63965892e-01  3.43596583e-09  4.63965892e-01  1.63711036e-07  1.61810007e-07  1.00000000e+00 
 1.64089329e-07  3.24667198e-09  3.22916296e-09  3.44905310e-09  3.33642014e-09  3.45367723e-09  4.63963257e-01  4.63963257e-01  1.63707462e-07  1.64233469e-07  1.00000000e+00 
 1.65727471e-07  4.63963937e-01  3.22916299e-09  3.44905317e-09  3.33642026e-09  3.45367728e-09  4.63963937e-01  4.63963937e-01  1.63708389e-07  1.65861010e-07  1.00000000e+00 
 1.67600547e-07  3.24667211e-09  4.63963892e-01  3.44905317e-09  3.33642026e-09  3.45367727e-09  4.63963892e-01  4.63963892e-01  1.63708325e-07  1.67721709e-07  1.00000000e+00 
 1.69303632e-07  4.63964568e-01  4.63964568e-01  3.44905319e-09  3.33642032e-09  3.45367732e-09  4.63964568e-01  4.63964568e-01  1.63709235e-07  1.69412885e-07  1.00000000e+00 
 1.70827974e-07  3.24667206e-09  3.22916298e-09  4.63963883e-01  3.33642020e-09  3.45367727e-09  4.63963883e-01  4.63963883e-01  1.63708318e-07  1.70926498e-07  1.00000000e+00 
 1.72536147e-07  4.63964562e-01  3.22916307e-09  4.63964562e-01  3.33642027e-09  3.45367732e-09  4.63964562e-01  4.63964562e-01  1.63709231e-07  1.72622052e-07  1.00000000e+00 
 1.74445319e-07  3.24667220e-09  4.63964504e-01  4.63964504e-01  3.33642026e-09  3.45367732e-09  4.63964504e-01  4.63964504e-01  1.63709149e-07  1.74516472e-07  1.00000000e+00 
 1.76159574e-07  4.63965203e-01  4.63965203e-01  4.63965203e-01  3.33642033e-09  3.45367737e-09  4.63965203e-01  4.63965203e-01  1.63710105e-07  1.76217171e-07  1.00000000e+00 
 1.77472458e-07  3.24667206e-09  3.22916298e-09  3.44905311e-09  4.63963910e-01  3.45367728e-09  4.63963910e-01  4.63963910e-01  1.63708357e-07  1.77519382e-07  1.00000000e+00 
 1.79176936e-07  4.63964596e-01  3.22916307e-09  3.44905319e-09  4.63964596e-01  3.45367732e-09  4.63964596e-01  4.63964596e-01  1.63709277e-07  1.79209437e-07  1.00000000e+00 
 1.81099864e-07  3.24667220e-09  4.63964545e-01  3.44905319e-09  4.63964545e-01  3.45367732e-09  4.63964545e-01  4.63964545e-01  1.63709210e-07  1.81115524e-07  1.00000000e+00 
 1.82837852e-07  4.63965213e-01  4.63965213e-01  3.44905321e-09  4.63965213e-01  3.45367737e-09  4.63965213e-01  4.63965213e-01  1.63710126e-07  1.82837965e-07  1.00000000e+00 
 1.84376830e-07  3.24667220e-09  3.22916307e-09  4.63964536e-01  4.63964536e-01  3.45367732e-09  4.63964536e-01  4.63964536e-01  1.63709196e-07  1.84362591e-07  1.00000000e+00 
 1.86099356e-07  4.63965216e-01  3.22916310e-09  4.63965216e-01  4.63965216e-01  3.45367737e-09  4.63965216e-01  4.63965216e-01  1.63710126e-07  1.86068604e-07  1.00000000e+00 
 1.88023449e-07  3.24667229e-09  4.63965177e-01  4.63965177e-01  4.63965177e-01  3.45367737e-09  4.63965177e-01  4.63965177e-01  1.63710070e-07  1.87973839e-07  1.00000000e+00 
 1.89751262e-07  4.63965862e-01  4.63965862e-01  4.63965862e-01  4.63965862e-01  3.45367742e-09  4.63965862e-01  4.63965862e-01  1.63710997e-07  1.89684116e-07  1.00000000e+00 
 1.90359344e-07  3.24667212e-09  3.22916304e-09  3.44905311e-09  3.33642020e-09  4.63963909e-01  4.63963909e-01  4.63963909e-01  1.63708346e-07  1.90285789e-07  1.00000000e+00 
 1.92034719e-07  4.63964592e-01  3.22916307e-09  3.44905319e-09  3.33642027e-09  4.63964592e-01  4.63964592e-01  4.63964592e-01  1.63709274e-07  1.91943514e-07  1.00000000e+00 
 1.93943350e-07  3.24667220e-09  4.63964542e-01  3.44905319e-09  3.33642026e-09  4.63964542e-01  4.63964542e-01  4.63964542e-01  1.63709206e-07  1.93831426e-07  1.00000000e+00 
 1.95665592e-07  4.63965240e-01  4.63965240e-01  3.44905321e-09  3.33642033e-09  4.63965240e-01  4.63965240e-01  4.63965240e-01  1.63710155e-07  1.95534497e-07  1.00000000e+00 
 1.97192634e-07  3.24667220e-09  3.22916307e-09  4.63964543e-01  3.33642026e-09  4.63964543e-01  4.63964543e-01  4.63964543e-01  1.63709206e-07  1.97044116e-07  1.00000000e+00 
 1.98912943e-07  4.63965214e-01  3.22916310e-09  4.63965214e-01  3.33642033e-09  4.63965214e-01  4.63965214e-01  4.63965214e-01  1.63710123e-07  1.98744345e-07  1.00000000e+00 
 2.00840446e-07  3.24667229e-09  4.63965183e-01  4.63965183e-01  3.33642033e-09  4.63965183e-01  4.63965183e-01  4.63965183e-01  1.63710077e-07  2.00648600e-07  1.00000000e+00 
 2.02566781e-07  4.63965874e-01  4.63965874e-01  4.63965874e-01  3.33642039e-09  4.63965874e-01  4.63965874e-01  4.63965873e-01  1.63711011e-07  2.02353817e-07  1.00000000e+00 
 2.03875629e-07  3.24667221e-09  3.22916307e-09  3.44905319e-09  4.63964561e-01  4.63964561e-01  4.63964561e-01  4.63964561e-01  1.63709235e-07  2.03646294e-07  1.00000000e+00 
 2.05576384e-07  4.63965242e-01  3.22916310e-09  3.44905321e-09  4.63965242e-01  4.63965242e-01  4.63965242e-01  4.63965242e-01  1.63710158e-07  2.05325136e-07  1.00000000e+00 
 2.07491837e-07  3.24667230e-09  4.63965219e-01  3.44905321e-09  4.63965218e-01  4.63965218e-01  4.63965218e-01  4.63965218e-01  1.63710123e-07  2.07215550e-07  1.00000000e+00 
 2.09220644e-07  4.63965912e-01  4.63965912e-01  3.44905317e-09  4.63965912e-01  4.63965912e-01  4.63965912e-01  4.63965912e-01  1.63711068e-07  2.08921293e-07  1.00000000e+00 
 2.10753768e-07  3.24667230e-09  3.22916304e-09  4.63965206e-01  4.63965206e-01  4.63965206e-01  4.63965206e-01  4.63965206e-01  1.63710112e-07  2.10433399e-07  1.00000000e+00 
 2.12470809e-07  4.63965900e-01  3.22916313e-09  4.63965900e-01  4.63965900e-01  4.63965900e-01  4.63965900e-01  4.63965900e-01  1.63711050e-07  2.12126679e-07  1.00000000e+00 
 2.14384755e-07  3.24667232e-09  4.63965853e-01  4.63965852e-01  4.63965852e-01  4.63965852e-01  4.63965852e-01  4.63965852e-01  1.63710990e-07  2.14013482e-07  1.00000000e+00 
 2.16100375e-07  4.63966537e-01  4.63966537e-01  4.63966537e-01  4.63966537e-01  4.63966537e-01  4.63966537e-01  4.63966537e-01  1.63711913e-07  2.15704233e-07  1.00000000e+00 
