 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.23969698e-09  4.57242334e-01  4.57242334e-01  3.27173667e-09  3.26026207e-09  4.57242334e-01  3.23761944e-09  1.55089661e-07  5.51911521e-08  0.00000000e+00 
 1.00000000e-02  3.23969696e-09  4.57242352e-01  4.57242352e-01  3.27173666e-09  3.26026206e-09  4.57242352e-01  3.23761954e-09  1.55089691e-07  5.51906573e-08  1.00000000e-02 
 2.00000000e-02  3.23969696e-09  4.57242345e-01  4.57242346e-01  3.27173666e-09  3.26026206e-09  4.57242345e-01  3.23761954e-09  1.55089666e-07  5.51902799e-08  2.00000000e-02 
 3.00000000e-02  3.23969696e-09  4.57242336e-01  4.57242336e-01  3.27173666e-09  3.26026206e-09  4.57242336e-01  3.23761954e-09  1.55089648e-07  5.51898947e-08  3.00000000e-02 
 4.00000000e-02  3.23969696e-09  4.57242324e-01  4.57242324e-01  3.27173666e-09  3.26026206e-09  4.57242324e-01  3.23761943e-09  1.55089649e-07  5.51895090e-08  4.00000000e-02 
 5.00000000e-02  3.23969696e-09  4.57242310e-01  4.57242310e-01  3.27173666e-09  3.26026206e-09  4.57242310e-01  3.23761954e-09  1.55089636e-07  5.51892074e-08  5.00000000e-02 
 6.00000000e-02  3.23969696e-09  4.57242309e-01  4.57242309e-01  3.27173666e-09  3.26026194e-09  4.57242309e-01  3.23761943e-09  1.55089622e-07  5.51888442e-08  6.00000000e-02 
 7.00000000e-02  3.23969696e-09  4.57242304e-01  4.57242304e-01  3.27173666e-09  3.26026194e-09  4.57242304e-01  3.23761943e-09  1.55089601e-07  5.51885155e-08  7.00000000e-02 
 8.00000000e-02  3.23969696e-09  4.57242318e-01  4.57242318e-01  3.27173666e-09  3.26026206e-09  4.57242318e-01  3.23761954e-09  1.55089644e-07  5.51883268e-08  8.00000000e-02 
 9.00000000e-02  3.23969696e-09  4.57242321e-01  4.57242321e-01  3.27173666e-09  3.26026206e-09  4.57242321e-01  3.23761943e-09  1.55089636e-07  5.51880088e-08  9.00000000e-02 
 1.00000000e-01  3.23969696e-09  4.57242305e-01  4.57242305e-01  3.27173666e-09  3.26026206e-09  4.57242305e-01  3.23761943e-09  1.55089614e-07  5.51877521e-08  1.00000000e-01 
 1.10000000e-01  3.23969696e-09  4.57242325e-01  4.57242325e-01  3.27173666e-09  3.26026206e-09  4.57242325e-01  3.23761954e-09  1.55089631e-07  5.51875230e-08  1.10000000e-01 
 1.20000000e-01  3.23969696e-09  4.57242301e-01  4.57242301e-01  3.27173666e-09  3.26026206e-09  4.57242301e-01  3.23761954e-09  1.55089609e-07  5.51871393e-08  1.20000000e-01 
 1.30000000e-01  3.23969696e-09  4.57242313e-01  4.57242313e-01  3.27173666e-09  3.26026206e-09  4.57242313e-01  3.23761943e-09  1.55089615e-07  5.51870212e-08  1.30000000e-01 
 1.40000000e-01  3.23969696e-09  4.57242319e-01  4.57242319e-01  3.27173666e-09  3.26026206e-09  4.57242319e-01  3.23761943e-09  1.55089634e-07  5.51867760e-08  1.40000000e-01 
 1.50000000e-01  3.23969696e-09  4.57242317e-01  4.57242317e-01  3.27173666e-09  3.26026194e-09  4.57242317e-01  3.23761943e-09  1.55089636e-07  5.51866819e-08  1.50000000e-01 
 1.60000000e-01  3.23969696e-09  4.57242332e-01  4.57242333e-01  3.27173666e-09  3.26026194e-09  4.57242332e-01  3.23761943e-09  1.55089652e-07  5.51863852e-08  1.60000000e-01 
