 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276934e-01  4.58276934e-01  4.58276934e-01  2.76577560e-09  2.76577560e-09  2.76577554e-09  4.58276934e-01  1.58917893e-07  6.06847550e-08  8.00000000e-01 
 1.60500000e+00  4.58276999e-01  4.58276999e-01  4.58276999e-01  2.77084983e-09  2.77084983e-09  2.77084983e-09  4.58276999e-01  1.58918031e-07  6.33835526e-08  8.00000000e-01 
 1.61000000e+00  4.58277041e-01  4.58277041e-01  4.58277041e-01  2.77663614e-09  2.77663614e-09  2.77663614e-09  4.58277041e-01  1.58918166e-07  6.63165736e-08  8.00000000e-01 
 1.61500000e+00  4.58277122e-01  4.58277122e-01  4.58277122e-01  2.78260908e-09  2.78260908e-09  2.78260908e-09  4.58277122e-01  1.58918335e-07  6.93152842e-08  8.00000000e-01 
 1.62000000e+00  4.58277193e-01  4.58277193e-01  4.58277193e-01  2.78895170e-09  2.78895170e-09  2.78895175e-09  4.58277193e-01  1.58918504e-07  7.24427167e-08  8.00000000e-01 
 1.62500000e+00  4.58277240e-01  4.58277240e-01  4.58277240e-01  2.79567023e-09  2.79567023e-09  2.79567017e-09  4.58277240e-01  1.58918628e-07  7.57063958e-08  8.00000000e-01 
 1.63000000e+00  4.58277270e-01  4.58277270e-01  4.58277270e-01  2.80277087e-09  2.80277087e-09  2.80277083e-09  4.58277270e-01  1.58918726e-07  7.91109898e-08  8.00000000e-01 
 1.63500000e+00  4.58277367e-01  4.58277367e-01  4.58277367e-01  2.81026011e-09  2.81026011e-09  2.81026011e-09  4.58277367e-01  1.58918928e-07  8.26626945e-08  8.00000000e-01 
 1.64000000e+00  4.58277384e-01  4.58277384e-01  4.58277384e-01  2.81814468e-09  2.81814468e-09  2.81814468e-09  4.58277384e-01  1.58919028e-07  8.63687575e-08  8.00000000e-01 
 1.64500000e+00  4.58277410e-01  4.58277410e-01  4.58277410e-01  2.82643139e-09  2.82643139e-09  2.82643139e-09  4.58277410e-01  1.58919089e-07  9.02356661e-08  8.00000000e-01 
