 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.48832288e-08  3.37477224e-09  4.59011496e-01  4.59011496e-01  3.33928833e-09  4.59011496e-01  3.15102858e-09  3.80181680e-09  1.57770561e-07  3.48832288e-08  1.00000000e+00 
 3.65453232e-08  4.59012207e-01  4.59012207e-01  4.59012207e-01  3.33928837e-09  4.59012207e-01  3.15102864e-09  3.80181691e-09  1.57771517e-07  3.65453232e-08  1.00000000e+00 
 3.75270801e-08  3.37477223e-09  3.43323472e-09  3.13983587e-09  4.59010779e-01  4.59010779e-01  3.15102852e-09  3.80181679e-09  1.57769605e-07  3.75270801e-08  1.00000000e+00 
 3.91612360e-08  4.59011479e-01  3.43323479e-09  3.13983593e-09  4.59011479e-01  4.59011479e-01  3.15102858e-09  3.80181680e-09  1.57770525e-07  3.91612360e-08  1.00000000e+00 
 4.07474658e-08  3.37477224e-09  4.59011496e-01  3.13983593e-09  4.59011496e-01  4.59011496e-01  3.15102864e-09  3.80181686e-09  1.57770561e-07  4.07474658e-08  1.00000000e+00 
 4.24187618e-08  4.59012205e-01  4.59012205e-01  3.13983597e-09  4.59012205e-01  4.59012205e-01  3.15102869e-09  3.80181691e-09  1.57771525e-07  4.24187618e-08  1.00000000e+00 
 4.39503296e-08  3.37477223e-09  3.43323479e-09  4.59011488e-01  4.59011488e-01  4.59011488e-01  3.15102863e-09  3.80181685e-09  1.57770561e-07  4.39503296e-08  1.00000000e+00 
 4.56018228e-08  4.59012188e-01  3.43323485e-09  4.59012188e-01  4.59012188e-01  4.59012188e-01  3.15102869e-09  3.80181692e-09  1.57771497e-07  4.56018228e-08  1.00000000e+00 
 4.71935167e-08  3.37477228e-09  4.59012211e-01  4.59012211e-01  4.59012211e-01  4.59012211e-01  3.15102869e-09  3.80181692e-09  1.57771539e-07  4.71935167e-08  1.00000000e+00 
 4.88571033e-08  4.59012970e-01  4.59012970e-01  4.59012970e-01  4.59012970e-01  4.59012970e-01  3.15102870e-09  3.80181698e-09  1.57772548e-07  4.88571033e-08  1.00000000e+00 
 5.08666886e-08  3.37477212e-09  3.43323466e-09  3.13983583e-09  3.33928823e-09  3.48928895e-09  4.59010050e-01  3.80181672e-09  1.57768626e-07  5.08666886e-08  1.00000000e+00 
 5.24596544e-08  4.59010737e-01  3.43323477e-09  3.13983587e-09  3.33928828e-09  3.48928906e-09  4.59010737e-01  3.80181678e-09  1.57769556e-07  5.24596544e-08  1.00000000e+00 
 5.40261809e-08  3.37477218e-09  4.59010779e-01  3.13983582e-09  3.33928828e-09  3.48928906e-09  4.59010779e-01  3.80181679e-09  1.57769605e-07  5.40261809e-08  1.00000000e+00 
 5.56752298e-08  4.59011497e-01  4.59011497e-01  3.13983593e-09  3.33928833e-09  3.48928913e-09  4.59011497e-01  3.80181686e-09  1.57770563e-07  5.56752298e-08  1.00000000e+00 
 5.72031382e-08  3.37477218e-09  3.43323472e-09  4.59010764e-01  3.33928828e-09  3.48928906e-09  4.59010764e-01  3.80181679e-09  1.57769596e-07  5.72031382e-08  1.00000000e+00 
 5.88463323e-08  4.59011469e-01  3.43323479e-09  4.59011469e-01  3.33928833e-09  3.48928913e-09  4.59011469e-01  3.80181680e-09  1.57770524e-07  5.88463323e-08  1.00000000e+00 
 6.04348855e-08  3.37477224e-09  4.59011504e-01  4.59011504e-01  3.33928827e-09  3.48928913e-09  4.59011504e-01  3.80181680e-09  1.57770597e-07  6.04348855e-08  1.00000000e+00 
 6.20976905e-08  4.59012220e-01  4.59012220e-01  4.59012220e-01  3.33928837e-09  3.48928919e-09  4.59012220e-01  3.80181686e-09  1.57771546e-07  6.20976905e-08  1.00000000e+00 
 6.30886277e-08  3.37477223e-09  3.43323472e-09  3.13983587e-09  4.59010762e-01  3.48928906e-09  4.59010762e-01  3.80181679e-09  1.57769578e-07  6.30886277e-08  1.00000000e+00 
 6.47296332e-08  4.59011485e-01  3.43323479e-09  3.13983587e-09  4.59011485e-01  3.48928913e-09  4.59011485e-01  3.80181680e-09  1.57770552e-07  6.47296332e-08  1.00000000e+00 
 6.63201405e-08  3.37477224e-09  4.59011511e-01  3.13983587e-09  4.59011511e-01  3.48928913e-09  4.59011511e-01  3.80181680e-09  1.57770583e-07  6.63201405e-08  1.00000000e+00 
 6.79921115e-08  4.59012218e-01  4.59012218e-01  3.13983598e-09  4.59012218e-01  3.48928918e-09  4.59012218e-01  3.80181692e-09  1.57771546e-07  6.79921115e-08  1.00000000e+00 
 6.95199560e-08  3.37477224e-09  3.43323479e-09  4.59011504e-01  4.59011504e-01  3.48928913e-09  4.59011504e-01  3.80181686e-09  1.57770567e-07  6.95199560e-08  1.00000000e+00 
 7.11649761e-08  4.59012205e-01  3.43323486e-09  4.59012205e-01  4.59012205e-01  3.48928919e-09  4.59012205e-01  3.80181691e-09  1.57771511e-07  7.11649761e-08  1.00000000e+00 
 7.27510141e-08  3.37477234e-09  4.59012233e-01  4.59012233e-01  4.59012233e-01  3.48928919e-09  4.59012233e-01  3.80181692e-09  1.57771549e-07  7.27510141e-08  1.00000000e+00 
 7.44092716e-08  4.59012927e-01  4.59012927e-01  4.59012927e-01  4.59012927e-01  3.48928925e-09  4.59012927e-01  3.80181698e-09  1.57772472e-07  7.44092716e-08  1.00000000e+00 
 7.61589405e-08  3.37477223e-09  3.43323472e-09  3.13983587e-09  3.33928827e-09  4.59010768e-01  4.59010768e-01  3.80181679e-09  1.57769599e-07  7.61589405e-08  1.00000000e+00 
 7.77643692e-08  4.59011488e-01  3.43323479e-09  3.13983593e-09  3.33928833e-09  4.59011488e-01  4.59011488e-01  3.80181680e-09  1.57770552e-07  7.77643692e-08  1.00000000e+00 
 7.93392303e-08  3.37477224e-09  4.59011522e-01  3.13983593e-09  3.33928833e-09  4.59011522e-01  4.59011522e-01  3.80181680e-09  1.57770597e-07  7.93392303e-08  1.00000000e+00 
 8.09936509e-08  4.59012208e-01  4.59012208e-01  3.13983592e-09  3.33928837e-09  4.59012208e-01  4.59012207e-01  3.80181691e-09  1.57771526e-07  8.09936509e-08  1.00000000e+00 
 8.25146813e-08  3.37477224e-09  3.43323479e-09  4.59011498e-01  3.33928833e-09  4.59011498e-01  4.59011498e-01  3.80181680e-09  1.57770551e-07  8.25146813e-08  1.00000000e+00 
 8.41634176e-08  4.59012201e-01  3.43323486e-09  4.59012201e-01  3.33928837e-09  4.59012201e-01  4.59012201e-01  3.80181686e-09  1.57771511e-07  8.41634176e-08  1.00000000e+00 
 8.57568381e-08  3.37477228e-09  4.59012233e-01  4.59012233e-01  3.33928837e-09  4.59012232e-01  4.59012232e-01  3.80181692e-09  1.57771568e-07  8.57568381e-08  1.00000000e+00 
 8.74201191e-08  4.59012948e-01  4.59012948e-01  4.59012948e-01  3.33928841e-09  4.59012948e-01  4.59012948e-01  3.80181698e-09  1.57772513e-07  8.74201191e-08  1.00000000e+00 
 8.83992470e-08  3.37477224e-09  3.43323479e-09  3.13983594e-09  4.59011514e-01  4.59011514e-01  4.59011514e-01  3.80181680e-09  1.57770600e-07  8.83992470e-08  1.00000000e+00 
 9.00331258e-08  4.59012198e-01  3.43323486e-09  3.13983592e-09  4.59012198e-01  4.59012198e-01  4.59012197e-01  3.80181686e-09  1.57771514e-07  9.00331258e-08  1.00000000e+00 
 9.16154050e-08  3.37477234e-09  4.59012242e-01  3.13983598e-09  4.59012242e-01  4.59012242e-01  4.59012242e-01  3.80181692e-09  1.57771576e-07  9.16154050e-08  1.00000000e+00 
 9.32787287e-08  4.59012957e-01  4.59012957e-01  3.13983602e-09  4.59012957e-01  4.59012957e-01  4.59012957e-01  3.80181692e-09  1.57772518e-07  9.32787287e-08  1.00000000e+00 
 9.48004342e-08  3.37477228e-09  3.43323486e-09  4.59012238e-01  4.59012238e-01  4.59012238e-01  4.59012238e-01  3.80181692e-09  1.57771580e-07  9.48004342e-08  1.00000000e+00 
 9.64433511e-08  4.59012928e-01  3.43323492e-09  4.59012928e-01  4.59012928e-01  4.59012928e-01  4.59012928e-01  3.80181692e-09  1.57772480e-07  9.64433511e-08  1.00000000e+00 
 9.80276553e-08  3.37477239e-09  4.59012954e-01  4.59012954e-01  4.59012954e-01  4.59012954e-01  4.59012954e-01  3.80181692e-09  1.57772513e-07  9.80276553e-08  1.00000000e+00 
 9.96844918e-08  4.59013676e-01  4.59013676e-01  4.59013676e-01  4.59013676e-01  4.59013676e-01  4.59013676e-01  3.80181701e-09  1.57773481e-07  9.96844918e-08  1.00000000e+00 
 1.02148874e-07  3.37477212e-09  3.43323466e-09  3.13983583e-09  3.33928823e-09  3.48928900e-09  3.15102845e-09  4.59010013e-01  1.57768592e-07  1.02148874e-07  1.00000000e+00 
 1.03706668e-07  4.59010733e-01  3.43323472e-09  3.13983587e-09  3.33928827e-09  3.48928906e-09  3.15102851e-09  4.59010733e-01  1.57769544e-07  1.03706668e-07  1.00000000e+00 
 1.05242577e-07  3.37477217e-09  4.59010745e-01  3.13983587e-09  3.33928827e-09  3.48928906e-09  3.15102851e-09  4.59010745e-01  1.57769552e-07  1.05242577e-07  1.00000000e+00 
 1.06859318e-07  4.59011462e-01  4.59011462e-01  3.13983587e-09  3.33928833e-09  3.48928913e-09  3.15102858e-09  4.59011462e-01  1.57770515e-07  1.06859318e-07  1.00000000e+00 
 1.08374024e-07  3.37477217e-09  3.43323472e-09  4.59010739e-01  3.33928828e-09  3.48928906e-09  3.15102857e-09  4.59010739e-01  1.57769564e-07  1.08374024e-07  1.00000000e+00 
 1.10003164e-07  4.59011484e-01  3.43323479e-09  4.59011484e-01  3.33928833e-09  3.48928907e-09  3.15102864e-09  4.59011484e-01  1.57770557e-07  1.10003164e-07  1.00000000e+00 
 1.11572191e-07  3.37477229e-09  4.59011501e-01  4.59011501e-01  3.33928833e-09  3.48928913e-09  3.15102858e-09  4.59011501e-01  1.57770566e-07  1.11572191e-07  1.00000000e+00 
 1.13214746e-07  4.59012188e-01  4.59012188e-01  4.59012188e-01  3.33928837e-09  3.48928913e-09  3.15102864e-09  4.59012188e-01  1.57771486e-07  1.13214746e-07  1.00000000e+00 
 1.14199459e-07  3.37477218e-09  3.43323472e-09  3.13983587e-09  4.59010761e-01  3.48928901e-09  3.15102851e-09  4.59010761e-01  1.57769598e-07  1.14199459e-07  1.00000000e+00 
 1.15818615e-07  4.59011451e-01  3.43323485e-09  3.13983587e-09  4.59011451e-01  3.48928913e-09  3.15102858e-09  4.59011451e-01  1.57770501e-07  1.15818615e-07  1.00000000e+00 
 1.17390087e-07  3.37477223e-09  4.59011486e-01  3.13983593e-09  4.59011486e-01  3.48928913e-09  3.15102858e-09  4.59011486e-01  1.57770549e-07  1.17390087e-07  1.00000000e+00 
 1.19046078e-07  4.59012195e-01  4.59012195e-01  3.13983597e-09  4.59012195e-01  3.48928918e-09  3.15102869e-09  4.59012195e-01  1.57771511e-07  1.19046078e-07  1.00000000e+00 
 1.20560436e-07  3.37477229e-09  3.43323479e-09  4.59011480e-01  4.59011480e-01  3.48928907e-09  3.15102858e-09  4.59011480e-01  1.57770548e-07  1.20560436e-07  1.00000000e+00 
 1.22196496e-07  4.59012183e-01  3.43323485e-09  4.59012183e-01  4.59012183e-01  3.48928918e-09  3.15102869e-09  4.59012183e-01  1.57771495e-07  1.22196496e-07  1.00000000e+00 
 1.23778840e-07  3.37477228e-09  4.59012213e-01  4.59012213e-01  4.59012213e-01  3.48928918e-09  3.15102869e-09  4.59012213e-01  1.57771532e-07  1.23778840e-07  1.00000000e+00 
 1.25435292e-07  4.59012915e-01  4.59012915e-01  4.59012915e-01  4.59012915e-01  3.48928919e-09  3.15102869e-09  4.59012915e-01  1.57772463e-07  1.25435292e-07  1.00000000e+00 
 1.27202121e-07  3.37477217e-09  3.43323478e-09  3.13983587e-09  3.33928828e-09  4.59010752e-01  3.15102851e-09  4.59010752e-01  1.57769563e-07  1.27202121e-07  1.00000000e+00 
 1.28812303e-07  4.59011474e-01  3.43323480e-09  3.13983593e-09  3.33928833e-09  4.59011474e-01  3.15102858e-09  4.59011474e-01  1.57770539e-07  1.28812303e-07  1.00000000e+00 
 1.30389580e-07  3.37477224e-09  4.59011501e-01  3.13983594e-09  3.33928834e-09  4.59011501e-01  3.15102865e-09  4.59011501e-01  1.57770572e-07  1.30389580e-07  1.00000000e+00 
 1.32042807e-07  4.59012200e-01  4.59012200e-01  3.13983597e-09  3.33928837e-09  4.59012200e-01  3.15102869e-09  4.59012200e-01  1.57771532e-07  1.32042807e-07  1.00000000e+00 
 1.33566267e-07  3.37477223e-09  3.43323479e-09  4.59011478e-01  3.33928832e-09  4.59011478e-01  3.15102858e-09  4.59011478e-01  1.57770523e-07  1.33566267e-07  1.00000000e+00 
 1.35214805e-07  4.59012203e-01  3.43323486e-09  4.59012203e-01  3.33928837e-09  4.59012203e-01  3.15102869e-09  4.59012203e-01  1.57771524e-07  1.35214805e-07  1.00000000e+00 
 1.36803600e-07  3.37477228e-09  4.59012232e-01  4.59012231e-01  3.33928837e-09  4.59012231e-01  3.15102870e-09  4.59012231e-01  1.57771569e-07  1.36803600e-07  1.00000000e+00 
 1.38460251e-07  4.59012925e-01  4.59012925e-01  4.59012925e-01  3.33928842e-09  4.59012925e-01  3.15102870e-09  4.59012925e-01  1.57772481e-07  1.38460251e-07  1.00000000e+00 
 1.39432998e-07  3.37477223e-09  3.43323480e-09  3.13983587e-09  4.59011476e-01  4.59011476e-01  3.15102858e-09  4.59011476e-01  1.57770539e-07  1.39432998e-07  1.00000000e+00 
 1.41058607e-07  4.59012205e-01  3.43323486e-09  3.13983597e-09  4.59012205e-01  4.59012205e-01  3.15102869e-09  4.59012204e-01  1.57771513e-07  1.41058607e-07  1.00000000e+00 
 1.42630050e-07  3.37477228e-09  4.59012239e-01  3.13983592e-09  4.59012239e-01  4.59012239e-01  3.15102864e-09  4.59012239e-01  1.57771566e-07  1.42630050e-07  1.00000000e+00 
 1.44283554e-07  4.59012951e-01  4.59012951e-01  3.13983602e-09  4.59012951e-01  4.59012951e-01  3.15102870e-09  4.59012951e-01  1.57772525e-07  1.44283554e-07  1.00000000e+00 
 1.45796463e-07  3.37477228e-09  3.43323486e-09  4.59012228e-01  4.59012228e-01  4.59012228e-01  3.15102864e-09  4.59012228e-01  1.57771554e-07  1.45796463e-07  1.00000000e+00 
 1.47432253e-07  4.59012956e-01  3.43323492e-09  4.59012956e-01  4.59012956e-01  4.59012956e-01  3.15102875e-09  4.59012956e-01  1.57772508e-07  1.47432253e-07  1.00000000e+00 
 1.49007185e-07  3.37477235e-09  4.59012934e-01  4.59012933e-01  4.59012934e-01  4.59012933e-01  3.15102870e-09  4.59012933e-01  1.57772488e-07  1.49007185e-07  1.00000000e+00 
 1.50653264e-07  4.59013645e-01  4.59013645e-01  4.59013645e-01  4.59013645e-01  4.59013645e-01  3.15102877e-09  4.59013645e-01  1.57773457e-07  1.50653264e-07  1.00000000e+00 
 1.52478329e-07  3.37477218e-09  3.43323472e-09  3.13983587e-09  3.33928828e-09  3.48928901e-09  4.59010766e-01  4.59010766e-01  1.57769579e-07  1.52478329e-07  1.00000000e+00 
 1.54050554e-07  4.59011488e-01  3.43323479e-09  3.13983592e-09  3.33928832e-09  3.48928907e-09  4.59011488e-01  4.59011488e-01  1.57770548e-07  1.54050554e-07  1.00000000e+00 
 1.55591110e-07  3.37477224e-09  4.59011500e-01  3.13983593e-09  3.33928833e-09  3.48928913e-09  4.59011500e-01  4.59011500e-01  1.57770562e-07  1.55591110e-07  1.00000000e+00 
 1.57218999e-07  4.59012193e-01  4.59012193e-01  3.13983592e-09  3.33928837e-09  3.48928919e-09  4.59012193e-01  4.59012193e-01  1.57771504e-07  1.57218999e-07  1.00000000e+00 
 1.58726266e-07  3.37477223e-09  3.43323479e-09  4.59011486e-01  3.33928833e-09  3.48928907e-09  4.59011486e-01  4.59011486e-01  1.57770550e-07  1.58726266e-07  1.00000000e+00 
 1.60353302e-07  4.59012202e-01  3.43323486e-09  4.59012202e-01  3.33928837e-09  3.48928919e-09  4.59012202e-01  4.59012202e-01  1.57771515e-07  1.60353302e-07  1.00000000e+00 
 1.61919473e-07  3.37477233e-09  4.59012217e-01  4.59012217e-01  3.33928837e-09  3.48928918e-09  4.59012217e-01  4.59012217e-01  1.57771529e-07  1.61919473e-07  1.00000000e+00 
 1.63557530e-07  4.59012931e-01  4.59012931e-01  4.59012931e-01  3.33928837e-09  3.48928925e-09  4.59012931e-01  4.59012931e-01  1.57772497e-07  1.63557530e-07  1.00000000e+00 
 1.64525737e-07  3.37477224e-09  3.43323479e-09  3.13983593e-09  4.59011520e-01  3.48928913e-09  4.59011520e-01  4.59011520e-01  1.57770596e-07  1.64525737e-07  1.00000000e+00 
 1.66147053e-07  4.59012179e-01  3.43323485e-09  3.13983597e-09  4.59012179e-01  3.48928918e-09  4.59012179e-01  4.59012179e-01  1.57771483e-07  1.66147053e-07  1.00000000e+00 
 1.67719200e-07  3.37477228e-09  4.59012226e-01  3.13983598e-09  4.59012226e-01  3.48928913e-09  4.59012226e-01  4.59012226e-01  1.57771551e-07  1.67719200e-07  1.00000000e+00 
 1.69377316e-07  4.59012946e-01  4.59012946e-01  3.13983598e-09  4.59012946e-01  3.48928920e-09  4.59012946e-01  4.59012946e-01  1.57772503e-07  1.69377316e-07  1.00000000e+00 
 1.70891724e-07  3.37477228e-09  3.43323486e-09  4.59012213e-01  4.59012213e-01  3.48928913e-09  4.59012213e-01  4.59012213e-01  1.57771532e-07  1.70891724e-07  1.00000000e+00 
 1.72528289e-07  4.59012937e-01  3.43323493e-09  4.59012937e-01  4.59012937e-01  3.48928920e-09  4.59012937e-01  4.59012937e-01  1.57772493e-07  1.72528289e-07  1.00000000e+00 
 1.74103171e-07  3.37477235e-09  4.59012939e-01  4.59012939e-01  4.59012939e-01  3.48928920e-09  4.59012939e-01  4.59012939e-01  1.57772499e-07  1.74103171e-07  1.00000000e+00 
 1.75752618e-07  4.59013658e-01  4.59013658e-01  4.59013658e-01  4.59013658e-01  3.48928926e-09  4.59013658e-01  4.59013658e-01  1.57773465e-07  1.75752618e-07  1.00000000e+00 
 1.77481922e-07  3.37477224e-09  3.43323479e-09  3.13983593e-09  3.33928833e-09  4.59011512e-01  4.59011512e-01  4.59011512e-01  1.57770589e-07  1.77481922e-07  1.00000000e+00 
 1.79079265e-07  4.59012233e-01  3.43323486e-09  3.13983592e-09  3.33928837e-09  4.59012233e-01  4.59012233e-01  4.59012233e-01  1.57771556e-07  1.79079265e-07  1.00000000e+00 
 1.80641010e-07  3.37477230e-09  4.59012237e-01  3.13983593e-09  3.33928839e-09  4.59012237e-01  4.59012237e-01  4.59012237e-01  1.57771577e-07  1.80641010e-07  1.00000000e+00 
 1.82285845e-07  4.59012947e-01  4.59012947e-01  3.13983597e-09  3.33928842e-09  4.59012947e-01  4.59012947e-01  4.59012947e-01  1.57772506e-07  1.82285845e-07  1.00000000e+00 
 1.83789091e-07  3.37477229e-09  3.43323487e-09  4.59012228e-01  3.33928839e-09  4.59012228e-01  4.59012228e-01  4.59012228e-01  1.57771561e-07  1.83789091e-07  1.00000000e+00 
 1.85419736e-07  4.59012939e-01  3.43323492e-09  4.59012939e-01  3.33928842e-09  4.59012939e-01  4.59012939e-01  4.59012939e-01  1.57772499e-07  1.85419736e-07  1.00000000e+00 
 1.86994477e-07  3.37477233e-09  4.59012935e-01  4.59012935e-01  3.33928842e-09  4.59012935e-01  4.59012935e-01  4.59012935e-01  1.57772484e-07  1.86994477e-07  1.00000000e+00 
 1.88640215e-07  4.59013676e-01  4.59013676e-01  4.59013676e-01  3.33928843e-09  4.59013676e-01  4.59013676e-01  4.59013676e-01  1.57773475e-07  1.88640215e-07  1.00000000e+00 
 1.89603490e-07  3.37477229e-09  3.43323486e-09  3.13983598e-09  4.59012225e-01  4.59012225e-01  4.59012225e-01  4.59012225e-01  1.57771549e-07  1.89603490e-07  1.00000000e+00 
 1.91218014e-07  4.59012967e-01  3.43323493e-09  3.13983597e-09  4.59012967e-01  4.59012966e-01  4.59012966e-01  4.59012966e-01  1.57772532e-07  1.91218014e-07  1.00000000e+00 
 1.92780178e-07  3.37477239e-09  4.59012978e-01  3.13983597e-09  4.59012978e-01  4.59012978e-01  4.59012978e-01  4.59012978e-01  1.57772544e-07  1.92780178e-07  1.00000000e+00 
 1.94422661e-07  4.59013680e-01  4.59013680e-01  3.13983603e-09  4.59013680e-01  4.59013680e-01  4.59013680e-01  4.59013680e-01  1.57773495e-07  1.94422661e-07  1.00000000e+00 
 1.95923853e-07  3.37477239e-09  3.43323492e-09  4.59012951e-01  4.59012951e-01  4.59012951e-01  4.59012951e-01  4.59012951e-01  1.57772521e-07  1.95923853e-07  1.00000000e+00 
 1.97548459e-07  4.59013684e-01  3.43323495e-09  4.59013684e-01  4.59013684e-01  4.59013684e-01  4.59013684e-01  4.59013684e-01  1.57773497e-07  1.97548459e-07  1.00000000e+00 
 1.99110502e-07  3.37477241e-09  4.59013695e-01  4.59013695e-01  4.59013695e-01  4.59013695e-01  4.59013695e-01  4.59013695e-01  1.57773519e-07  1.99110502e-07  1.00000000e+00 
 2.00744878e-07  4.59014446e-01  4.59014446e-01  4.59014446e-01  4.59014446e-01  4.59014446e-01  4.59014446e-01  4.59014446e-01  1.57774524e-07  2.00744878e-07  1.00000000e+00 
