 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.69704677e-08  4.60697812e-01  4.60697812e-01  3.46162775e-09  4.60697812e-01  3.21864181e-09  3.18435866e-09  3.48915521e-09  1.63021409e-07  1.69704677e-08  1.00000000e+00 
 1.84349389e-08  3.23692699e-09  3.40718879e-09  4.60697071e-01  4.60697071e-01  3.21864182e-09  3.18435860e-09  3.48915504e-09  1.63020399e-07  1.84349389e-08  1.00000000e+00 
 2.00125001e-08  4.60697770e-01  3.40718881e-09  4.60697770e-01  4.60697770e-01  3.21864181e-09  3.18435871e-09  3.48915520e-09  1.63021362e-07  2.00125001e-08  1.00000000e+00 
 2.16063398e-08  3.23692700e-09  4.60697797e-01  4.60697797e-01  4.60697797e-01  3.21864181e-09  3.18435866e-09  3.48915521e-09  1.63021407e-07  2.16063398e-08  1.00000000e+00 
 2.31970176e-08  4.60698478e-01  4.60698478e-01  4.60698478e-01  4.60698478e-01  3.21864185e-09  3.18435871e-09  3.48915537e-09  1.63022326e-07  2.31970176e-08  1.00000000e+00 
 2.35198812e-08  3.23692697e-09  3.40718874e-09  3.46162769e-09  3.40295859e-09  4.60696396e-01  3.18435859e-09  3.48915488e-09  1.63019499e-07  2.35198812e-08  1.00000000e+00 
 2.50655603e-08  4.60697087e-01  3.40718877e-09  3.46162769e-09  3.40295858e-09  4.60697087e-01  3.18435865e-09  3.48915498e-09  1.63020429e-07  2.50655603e-08  1.00000000e+00 
 2.66470934e-08  3.23692698e-09  4.60697093e-01  3.46162769e-09  3.40295864e-09  4.60697093e-01  3.18435859e-09  3.48915504e-09  1.63020439e-07  2.66470934e-08  1.00000000e+00 
 2.82343819e-08  4.60697783e-01  4.60697783e-01  3.46162780e-09  3.40295869e-09  4.60697783e-01  3.18435871e-09  3.48915520e-09  1.63021384e-07  2.82343819e-08  1.00000000e+00 
 2.97080760e-08  3.23692699e-09  3.40718878e-09  4.60697098e-01  3.40295859e-09  4.60697098e-01  3.18435860e-09  3.48915505e-09  1.63020444e-07  2.97080760e-08  1.00000000e+00 
 3.12921102e-08  4.60697752e-01  3.40718881e-09  4.60697752e-01  3.40295863e-09  4.60697752e-01  3.18435871e-09  3.48915520e-09  1.63021337e-07  3.12921102e-08  1.00000000e+00 
 3.28852252e-08  3.23692700e-09  4.60697761e-01  4.60697761e-01  3.40295869e-09  4.60697761e-01  3.18435871e-09  3.48915514e-09  1.63021348e-07  3.28852252e-08  1.00000000e+00 
 3.44705740e-08  4.60698501e-01  4.60698501e-01  4.60698501e-01  3.40295868e-09  4.60698501e-01  3.18435872e-09  3.48915532e-09  1.63022339e-07  3.44705740e-08  1.00000000e+00 
 3.61394612e-08  3.23692698e-09  3.40718877e-09  3.46162769e-09  4.60697067e-01  4.60697067e-01  3.18435859e-09  3.48915503e-09  1.63020400e-07  3.61394612e-08  1.00000000e+00 
 3.76995075e-08  4.60697758e-01  3.40718881e-09  3.46162780e-09  4.60697758e-01  4.60697758e-01  3.18435865e-09  3.48915520e-09  1.63021351e-07  3.76995075e-08  1.00000000e+00 
 3.92843447e-08  3.23692700e-09  4.60697810e-01  3.46162775e-09  4.60697810e-01  4.60697810e-01  3.18435871e-09  3.48915521e-09  1.63021428e-07  3.92843447e-08  1.00000000e+00 
 4.08790086e-08  4.60698499e-01  4.60698499e-01  3.46162780e-09  4.60698499e-01  4.60698499e-01  3.18435872e-09  3.48915532e-09  1.63022348e-07  4.08790086e-08  1.00000000e+00 
 4.23466773e-08  3.23692700e-09  3.40718881e-09  4.60697766e-01  4.60697766e-01  4.60697766e-01  3.18435871e-09  3.48915520e-09  1.63021358e-07  4.23466773e-08  1.00000000e+00 
 4.39261569e-08  4.60698467e-01  3.40718884e-09  4.60698467e-01  4.60698467e-01  4.60698467e-01  3.18435871e-09  3.48915537e-09  1.63022302e-07  4.39261569e-08  1.00000000e+00 
 4.55143692e-08  3.23692702e-09  4.60698475e-01  4.60698475e-01  4.60698475e-01  4.60698475e-01  3.18435871e-09  3.48915537e-09  1.63022300e-07  4.55143692e-08  1.00000000e+00 
 4.71023682e-08  4.60699153e-01  4.60699153e-01  4.60699153e-01  4.60699153e-01  4.60699153e-01  3.18435883e-09  3.48915553e-09  1.63023240e-07  4.71023682e-08  1.00000000e+00 
 4.83003433e-08  3.23692697e-09  3.40718874e-09  3.46162763e-09  3.40295859e-09  3.21864178e-09  4.60696415e-01  3.48915488e-09  1.63019517e-07  4.83003433e-08  1.00000000e+00 
 4.98111561e-08  4.60697125e-01  3.40718878e-09  3.46162768e-09  3.40295858e-09  3.21864182e-09  4.60697125e-01  3.48915505e-09  1.63020477e-07  4.98111561e-08  1.00000000e+00 
 5.13722540e-08  3.23692698e-09  4.60697112e-01  3.46162774e-09  3.40295858e-09  3.21864176e-09  4.60697112e-01  3.48915499e-09  1.63020458e-07  5.13722540e-08  1.00000000e+00 
 5.29410613e-08  4.60697825e-01  4.60697825e-01  3.46162780e-09  3.40295864e-09  3.21864181e-09  4.60697825e-01  3.48915522e-09  1.63021446e-07  5.29410613e-08  1.00000000e+00 
 5.43987611e-08  3.23692699e-09  3.40718879e-09  4.60697103e-01  3.40295859e-09  3.21864182e-09  4.60697103e-01  3.48915505e-09  1.63020444e-07  5.43987611e-08  1.00000000e+00 
 5.59669857e-08  4.60697790e-01  3.40718881e-09  4.60697790e-01  3.40295863e-09  3.21864187e-09  4.60697790e-01  3.48915515e-09  1.63021387e-07  5.59669857e-08  1.00000000e+00 
 5.75512473e-08  3.23692700e-09  4.60697787e-01  4.60697787e-01  3.40295863e-09  3.21864187e-09  4.60697787e-01  3.48915515e-09  1.63021381e-07  5.75512473e-08  1.00000000e+00 
 5.91358145e-08  4.60698519e-01  4.60698519e-01  4.60698518e-01  3.40295868e-09  3.21864191e-09  4.60698519e-01  3.48915538e-09  1.63022381e-07  5.91358145e-08  1.00000000e+00 
 6.08193602e-08  3.23692699e-09  3.40718879e-09  3.46162775e-09  4.60697110e-01  3.21864183e-09  4.60697110e-01  3.48915499e-09  1.63020465e-07  6.08193602e-08  1.00000000e+00 
 6.23829948e-08  4.60697779e-01  3.40718881e-09  3.46162780e-09  4.60697779e-01  3.21864187e-09  4.60697779e-01  3.48915520e-09  1.63021369e-07  6.23829948e-08  1.00000000e+00 
 6.39688409e-08  3.23692700e-09  4.60697827e-01  3.46162780e-09  4.60697827e-01  3.21864187e-09  4.60697827e-01  3.48915522e-09  1.63021443e-07  6.39688409e-08  1.00000000e+00 
 6.55609256e-08  4.60698486e-01  4.60698486e-01  3.46162780e-09  4.60698486e-01  3.21864191e-09  4.60698486e-01  3.48915537e-09  1.63022326e-07  6.55609256e-08  1.00000000e+00 
 6.70217233e-08  3.23692700e-09  3.40718881e-09  4.60697795e-01  4.60697795e-01  3.21864187e-09  4.60697796e-01  3.48915515e-09  1.63021409e-07  6.70217233e-08  1.00000000e+00 
 6.85915325e-08  4.60698487e-01  3.40718884e-09  4.60698487e-01  4.60698487e-01  3.21864191e-09  4.60698487e-01  3.48915537e-09  1.63022336e-07  6.85915325e-08  1.00000000e+00 
 7.01729093e-08  3.23692702e-09  4.60698504e-01  4.60698504e-01  4.60698504e-01  3.21864186e-09  4.60698504e-01  3.48915538e-09  1.63022359e-07  7.01729093e-08  1.00000000e+00 
 7.17530781e-08  4.60699174e-01  4.60699174e-01  4.60699173e-01  4.60699173e-01  3.21864196e-09  4.60699174e-01  3.48915553e-09  1.63023259e-07  7.17530781e-08  1.00000000e+00 
 7.19919200e-08  3.23692698e-09  3.40718877e-09  3.46162769e-09  3.40295864e-09  4.60697090e-01  4.60697090e-01  3.48915504e-09  1.63020429e-07  7.19919200e-08  1.00000000e+00 
 7.35212922e-08  4.60697801e-01  3.40718881e-09  3.46162780e-09  3.40295864e-09  4.60697801e-01  4.60697801e-01  3.48915521e-09  1.63021421e-07  7.35212922e-08  1.00000000e+00 
 7.50918758e-08  3.23692700e-09  4.60697789e-01  3.46162780e-09  3.40295869e-09  4.60697789e-01  4.60697789e-01  3.48915521e-09  1.63021387e-07  7.50918758e-08  1.00000000e+00 
 7.66664598e-08  4.60698533e-01  4.60698533e-01  3.46162786e-09  3.40295874e-09  4.60698533e-01  4.60698533e-01  3.48915539e-09  1.63022406e-07  7.66664598e-08  1.00000000e+00 
 7.81240175e-08  3.23692700e-09  3.40718881e-09  4.60697786e-01  3.40295864e-09  4.60697787e-01  4.60697787e-01  3.48915521e-09  1.63021381e-07  7.81240175e-08  1.00000000e+00 
 7.97013016e-08  4.60698460e-01  3.40718884e-09  4.60698459e-01  3.40295868e-09  4.60698459e-01  4.60698460e-01  3.48915536e-09  1.63022290e-07  7.97013016e-08  1.00000000e+00 
 8.12926686e-08  3.23692702e-09  4.60698498e-01  4.60698498e-01  3.40295868e-09  4.60698498e-01  4.60698498e-01  3.48915538e-09  1.63022344e-07  8.12926686e-08  1.00000000e+00 
 8.28798861e-08  4.60699204e-01  4.60699204e-01  4.60699204e-01  3.40295873e-09  4.60699204e-01  4.60699204e-01  3.48915554e-09  1.63023301e-07  8.28798861e-08  1.00000000e+00 
 8.45445811e-08  3.23692700e-09  3.40718881e-09  3.46162774e-09  4.60697788e-01  4.60697788e-01  4.60697788e-01  3.48915521e-09  1.63021385e-07  8.45445811e-08  1.00000000e+00 
 8.61026024e-08  4.60698473e-01  3.40718884e-09  3.46162786e-09  4.60698473e-01  4.60698473e-01  4.60698473e-01  3.48915531e-09  1.63022309e-07  8.61026024e-08  1.00000000e+00 
 8.76812791e-08  3.23692702e-09  4.60698495e-01  3.46162786e-09  4.60698495e-01  4.60698495e-01  4.60698495e-01  3.48915532e-09  1.63022341e-07  8.76812791e-08  1.00000000e+00 
 8.92668979e-08  4.60699176e-01  4.60699176e-01  3.46162791e-09  4.60699176e-01  4.60699176e-01  4.60699176e-01  3.48915553e-09  1.63023259e-07  8.92668979e-08  1.00000000e+00 
 9.07246545e-08  3.23692702e-09  3.40718884e-09  4.60698476e-01  4.60698476e-01  4.60698476e-01  4.60698476e-01  3.48915537e-09  1.63022318e-07  9.07246545e-08  1.00000000e+00 
 9.22974905e-08  4.60699146e-01  3.40718887e-09  4.60699146e-01  4.60699146e-01  4.60699146e-01  4.60699146e-01  3.48915553e-09  1.63023220e-07  9.22974905e-08  1.00000000e+00 
 9.38795282e-08  3.23692704e-09  4.60699157e-01  4.60699157e-01  4.60699157e-01  4.60699157e-01  4.60699157e-01  3.48915553e-09  1.63023236e-07  9.38795282e-08  1.00000000e+00 
 9.54600310e-08  4.60699849e-01  4.60699849e-01  4.60699848e-01  4.60699848e-01  4.60699848e-01  4.60699849e-01  3.48915571e-09  1.63024178e-07  9.54600310e-08  1.00000000e+00 
 1.03788466e-07  3.23692697e-09  3.40718875e-09  3.46162764e-09  3.40295854e-09  3.21864173e-09  3.18435860e-09  4.60696493e-01  1.63019625e-07  1.03788466e-07  1.00000000e+00 
 1.05258373e-07  4.60697200e-01  3.40718878e-09  3.46162775e-09  3.40295859e-09  3.21864182e-09  3.18435866e-09  4.60697200e-01  1.63020585e-07  1.05258373e-07  1.00000000e+00 
 1.06780497e-07  3.23692698e-09  4.60697191e-01  3.46162769e-09  3.40295865e-09  3.21864182e-09  3.18435860e-09  4.60697191e-01  1.63020572e-07  1.06780497e-07  1.00000000e+00 
 1.08311951e-07  4.60697877e-01  4.60697877e-01  3.46162781e-09  3.40295864e-09  3.21864187e-09  3.18435872e-09  4.60697877e-01  1.63021511e-07  1.08311951e-07  1.00000000e+00 
 1.09750495e-07  3.23692699e-09  3.40718878e-09  4.60697187e-01  3.40295859e-09  3.21864183e-09  3.18435867e-09  4.60697187e-01  1.63020575e-07  1.09750495e-07  1.00000000e+00 
 1.11298277e-07  4.60697872e-01  3.40718882e-09  4.60697872e-01  3.40295864e-09  3.21864187e-09  3.18435872e-09  4.60697872e-01  1.63021497e-07  1.11298277e-07  1.00000000e+00 
 1.12857123e-07  3.23692701e-09  4.60697861e-01  4.60697861e-01  3.40295869e-09  3.21864187e-09  3.18435872e-09  4.60697861e-01  1.63021505e-07  1.12857123e-07  1.00000000e+00 
 1.14416714e-07  4.60698566e-01  4.60698566e-01  4.60698565e-01  3.40295869e-09  3.21864186e-09  3.18435878e-09  4.60698566e-01  1.63022436e-07  1.14416714e-07  1.00000000e+00 
 1.16081182e-07  3.23692699e-09  3.40718878e-09  3.46162770e-09  4.60697155e-01  3.21864183e-09  3.18435866e-09  4.60697155e-01  1.63020519e-07  1.16081182e-07  1.00000000e+00 
 1.17620125e-07  4.60697869e-01  3.40718882e-09  3.46162775e-09  4.60697869e-01  3.21864187e-09  3.18435866e-09  4.60697869e-01  1.63021500e-07  1.17620125e-07  1.00000000e+00 
 1.19185628e-07  3.23692701e-09  4.60697850e-01  3.46162775e-09  4.60697849e-01  3.21864187e-09  3.18435866e-09  4.60697850e-01  1.63021464e-07  1.19185628e-07  1.00000000e+00 
 1.20761356e-07  4.60698561e-01  4.60698561e-01  3.46162786e-09  4.60698561e-01  3.21864192e-09  3.18435872e-09  4.60698561e-01  1.63022424e-07  1.20761356e-07  1.00000000e+00 
 1.22208426e-07  3.23692701e-09  3.40718882e-09  4.60697868e-01  4.60697868e-01  3.21864187e-09  3.18435872e-09  4.60697869e-01  1.63021504e-07  1.22208426e-07  1.00000000e+00 
 1.23769453e-07  4.60698550e-01  3.40718885e-09  4.60698550e-01  4.60698550e-01  3.21864186e-09  3.18435878e-09  4.60698550e-01  1.63022412e-07  1.23769453e-07  1.00000000e+00 
 1.25346361e-07  3.23692702e-09  4.60698545e-01  4.60698545e-01  4.60698545e-01  3.21864192e-09  3.18435878e-09  4.60698545e-01  1.63022408e-07  1.25346361e-07  1.00000000e+00 
 1.26925208e-07  4.60699292e-01  4.60699292e-01  4.60699292e-01  4.60699292e-01  3.21864196e-09  3.18435878e-09  4.60699292e-01  1.63023423e-07  1.26925208e-07  1.00000000e+00 
 1.27178488e-07  3.23692698e-09  3.40718878e-09  3.46162775e-09  3.40295864e-09  4.60697171e-01  3.18435865e-09  4.60697171e-01  1.63020543e-07  1.27178488e-07  1.00000000e+00 
 1.28710553e-07  4.60697861e-01  3.40718881e-09  3.46162781e-09  3.40295864e-09  4.60697861e-01  3.18435872e-09  4.60697861e-01  1.63021498e-07  1.28710553e-07  1.00000000e+00 
 1.30281222e-07  3.23692701e-09  4.60697879e-01  3.46162781e-09  3.40295864e-09  4.60697879e-01  3.18435872e-09  4.60697879e-01  1.63021516e-07  1.30281222e-07  1.00000000e+00 
 1.31854698e-07  4.60698578e-01  4.60698578e-01  3.46162781e-09  3.40295869e-09  4.60698578e-01  3.18435872e-09  4.60698578e-01  1.63022449e-07  1.31854698e-07  1.00000000e+00 
 1.33312597e-07  3.23692700e-09  3.40718887e-09  4.60697863e-01  3.40295869e-09  4.60697863e-01  3.18435871e-09  4.60697863e-01  1.63021494e-07  1.33312597e-07  1.00000000e+00 
 1.34887777e-07  4.60698545e-01  3.40718885e-09  4.60698545e-01  3.40295868e-09  4.60698545e-01  3.18435872e-09  4.60698545e-01  1.63022411e-07  1.34887777e-07  1.00000000e+00 
 1.36473211e-07  3.23692702e-09  4.60698572e-01  4.60698572e-01  3.40295869e-09  4.60698572e-01  3.18435872e-09  4.60698572e-01  1.63022459e-07  1.36473211e-07  1.00000000e+00 
 1.38052954e-07  4.60699235e-01  4.60699235e-01  4.60699235e-01  3.40295873e-09  4.60699235e-01  3.18435878e-09  4.60699235e-01  1.63023341e-07  1.38052954e-07  1.00000000e+00 
 1.39707403e-07  3.23692701e-09  3.40718881e-09  3.46162775e-09  4.60697842e-01  4.60697842e-01  3.18435866e-09  4.60697842e-01  1.63021460e-07  1.39707403e-07  1.00000000e+00 
 1.41256237e-07  4.60698535e-01  3.40718885e-09  3.46162786e-09  4.60698535e-01  4.60698535e-01  3.18435872e-09  4.60698535e-01  1.63022402e-07  1.41256237e-07  1.00000000e+00 
 1.42823367e-07  3.23692702e-09  4.60698542e-01  3.46162786e-09  4.60698542e-01  4.60698542e-01  3.18435872e-09  4.60698542e-01  1.63022392e-07  1.42823367e-07  1.00000000e+00 
 1.44401199e-07  4.60699243e-01  4.60699243e-01  3.46162786e-09  4.60699242e-01  4.60699242e-01  3.18435884e-09  4.60699243e-01  1.63023351e-07  1.44401199e-07  1.00000000e+00 
 1.45851310e-07  3.23692702e-09  3.40718885e-09  4.60698533e-01  4.60698533e-01  4.60698534e-01  3.18435878e-09  4.60698534e-01  1.63022389e-07  1.45851310e-07  1.00000000e+00 
 1.47416145e-07  4.60699227e-01  3.40718888e-09  4.60699226e-01  4.60699226e-01  4.60699227e-01  3.18435878e-09  4.60699227e-01  1.63023338e-07  1.47416145e-07  1.00000000e+00 
 1.48987993e-07  3.23692704e-09  4.60699220e-01  4.60699219e-01  4.60699219e-01  4.60699219e-01  3.18435878e-09  4.60699220e-01  1.63023321e-07  1.48987993e-07  1.00000000e+00 
 1.50558591e-07  4.60699930e-01  4.60699930e-01  4.60699930e-01  4.60699930e-01  4.60699930e-01  3.18435891e-09  4.60699930e-01  1.63024291e-07  1.50558591e-07  1.00000000e+00 
 1.51564876e-07  3.23692698e-09  3.40718878e-09  3.46162769e-09  3.40295859e-09  3.21864182e-09  4.60697213e-01  4.60697213e-01  1.63020619e-07  1.51564876e-07  1.00000000e+00 
 1.53057421e-07  4.60697877e-01  3.40718882e-09  3.46162775e-09  3.40295864e-09  3.21864187e-09  4.60697877e-01  4.60697877e-01  1.63021528e-07  1.53057421e-07  1.00000000e+00 
 1.54590751e-07  3.23692701e-09  4.60697912e-01  3.46162781e-09  3.40295870e-09  3.21864187e-09  4.60697912e-01  4.60697912e-01  1.63021563e-07  1.54590751e-07  1.00000000e+00 
 1.56140501e-07  4.60698583e-01  4.60698583e-01  3.46162781e-09  3.40295869e-09  3.21864192e-09  4.60698583e-01  4.60698583e-01  1.63022462e-07  1.56140501e-07  1.00000000e+00 
 1.57578754e-07  3.23692701e-09  3.40718882e-09  4.60697876e-01  3.40295869e-09  3.21864181e-09  4.60697876e-01  4.60697876e-01  1.63021500e-07  1.57578754e-07  1.00000000e+00 
 1.59129058e-07  4.60698540e-01  3.40718885e-09  4.60698539e-01  3.40295868e-09  3.21864186e-09  4.60698540e-01  4.60698540e-01  1.63022397e-07  1.59129058e-07  1.00000000e+00 
 1.60688529e-07  3.23692702e-09  4.60698590e-01  4.60698590e-01  3.40295869e-09  3.21864186e-09  4.60698590e-01  4.60698590e-01  1.63022452e-07  1.60688529e-07  1.00000000e+00 
 1.62248682e-07  4.60699285e-01  4.60699285e-01  4.60699285e-01  3.40295879e-09  3.21864191e-09  4.60699285e-01  4.60699285e-01  1.63023423e-07  1.62248682e-07  1.00000000e+00 
 1.63897091e-07  3.23692701e-09  3.40718882e-09  3.46162781e-09  4.60697885e-01  3.21864182e-09  4.60697885e-01  4.60697885e-01  1.63021529e-07  1.63897091e-07  1.00000000e+00 
 1.65443048e-07  4.60698549e-01  3.40718885e-09  3.46162786e-09  4.60698549e-01  3.21864186e-09  4.60698549e-01  4.60698549e-01  1.63022415e-07  1.65443048e-07  1.00000000e+00 
 1.67011834e-07  3.23692703e-09  4.60698570e-01  3.46162787e-09  4.60698570e-01  3.21864187e-09  4.60698570e-01  4.60698570e-01  1.63022438e-07  1.67011834e-07  1.00000000e+00 
 1.68591981e-07  4.60699259e-01  4.60699259e-01  3.46162787e-09  4.60699259e-01  3.21864197e-09  4.60699259e-01  4.60699259e-01  1.63023375e-07  1.68591981e-07  1.00000000e+00 
 1.70041467e-07  3.23692702e-09  3.40718885e-09  4.60698598e-01  4.60698598e-01  3.21864186e-09  4.60698598e-01  4.60698598e-01  1.63022495e-07  1.70041467e-07  1.00000000e+00 
 1.71604611e-07  4.60699247e-01  3.40718883e-09  4.60699247e-01  4.60699247e-01  3.21864197e-09  4.60699247e-01  4.60699247e-01  1.63023369e-07  1.71604611e-07  1.00000000e+00 
 1.73175572e-07  3.23692705e-09  4.60699278e-01  4.60699278e-01  4.60699278e-01  3.21864197e-09  4.60699278e-01  4.60699278e-01  1.63023414e-07  1.73175572e-07  1.00000000e+00 
 1.74748756e-07  4.60699949e-01  4.60699949e-01  4.60699949e-01  4.60699949e-01  3.21864197e-09  4.60699949e-01  4.60699949e-01  1.63024324e-07  1.74748756e-07  1.00000000e+00 
 1.74976250e-07  3.23692701e-09  3.40718881e-09  3.46162781e-09  3.40295864e-09  4.60697849e-01  4.60697849e-01  4.60697849e-01  1.63021472e-07  1.74976250e-07  1.00000000e+00 
 1.76498880e-07  4.60698575e-01  3.40718885e-09  3.46162781e-09  3.40295869e-09  4.60698575e-01  4.60698575e-01  4.60698575e-01  1.63022449e-07  1.76498880e-07  1.00000000e+00 
 1.78058144e-07  3.23692702e-09  4.60698579e-01  3.46162781e-09  3.40295869e-09  4.60698579e-01  4.60698579e-01  4.60698579e-01  1.63022463e-07  1.78058144e-07  1.00000000e+00 
 1.79624699e-07  4.60699266e-01  4.60699266e-01  3.46162791e-09  3.40295873e-09  4.60699266e-01  4.60699266e-01  4.60699266e-01  1.63023387e-07  1.79624699e-07  1.00000000e+00 
 1.81064038e-07  3.23692702e-09  3.40718885e-09  4.60698566e-01  3.40295869e-09  4.60698567e-01  4.60698567e-01  4.60698567e-01  1.63022449e-07  1.81064038e-07  1.00000000e+00 
 1.82625200e-07  4.60699262e-01  3.40718888e-09  4.60699262e-01  3.40295879e-09  4.60699262e-01  4.60699262e-01  4.60699262e-01  1.63023387e-07  1.82625200e-07  1.00000000e+00 
 1.84199152e-07  3.23692704e-09  4.60699261e-01  4.60699261e-01  3.40295873e-09  4.60699261e-01  4.60699261e-01  4.60699261e-01  1.63023379e-07  1.84199152e-07  1.00000000e+00 
 1.85770759e-07  4.60699952e-01  4.60699952e-01  4.60699952e-01  3.40295880e-09  4.60699952e-01  4.60699952e-01  4.60699952e-01  1.63024321e-07  1.85770759e-07  1.00000000e+00 
 1.87411516e-07  3.23692703e-09  3.40718885e-09  3.46162786e-09  4.60698543e-01  4.60698543e-01  4.60698543e-01  4.60698543e-01  1.63022406e-07  1.87411516e-07  1.00000000e+00 
 1.88951461e-07  4.60699206e-01  3.40718888e-09  3.46162786e-09  4.60699206e-01  4.60699206e-01  4.60699206e-01  4.60699206e-01  1.63023301e-07  1.88951461e-07  1.00000000e+00 
 1.90511024e-07  3.23692704e-09  4.60699268e-01  3.46162786e-09  4.60699268e-01  4.60699268e-01  4.60699268e-01  4.60699268e-01  1.63023383e-07  1.90511024e-07  1.00000000e+00 
 1.92078950e-07  4.60699939e-01  4.60699939e-01  3.46162793e-09  4.60699939e-01  4.60699939e-01  4.60699939e-01  4.60699939e-01  1.63024305e-07  1.92078950e-07  1.00000000e+00 
 1.93518318e-07  3.23692701e-09  3.40718884e-09  4.60699241e-01  4.60699241e-01  4.60699241e-01  4.60699241e-01  4.60699241e-01  1.63023353e-07  1.93518318e-07  1.00000000e+00 
 1.95073227e-07  4.60699927e-01  3.40718893e-09  4.60699926e-01  4.60699926e-01  4.60699926e-01  4.60699927e-01  4.60699927e-01  1.63024278e-07  1.95073227e-07  1.00000000e+00 
 1.96632890e-07  3.23692705e-09  4.60699949e-01  4.60699949e-01  4.60699949e-01  4.60699949e-01  4.60699949e-01  4.60699949e-01  1.63024308e-07  1.96632890e-07  1.00000000e+00 
 1.98193597e-07  4.60700618e-01  4.60700618e-01  4.60700618e-01  4.60700618e-01  4.60700618e-01  4.60700618e-01  4.60700618e-01  1.63025219e-07  1.98193597e-07  1.00000000e+00 
