 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.25284325e-08  3.39003208e-09  4.58930308e-01  4.58930308e-01  4.58930308e-01  3.77635089e-09  3.22056312e-09  3.45993271e-09  1.58563617e-07  2.25284325e-08  1.00000000e+00 
 2.42652973e-08  4.58931029e-01  4.58931029e-01  4.58931029e-01  4.58931029e-01  3.77635098e-09  3.22056320e-09  3.45993275e-09  1.58564544e-07  2.42652973e-08  1.00000000e+00 
 2.42783997e-08  3.39003200e-09  3.24525818e-09  3.36958105e-09  3.23279452e-09  4.58928910e-01  3.22056313e-09  3.45993263e-09  1.58561727e-07  2.42783997e-08  1.00000000e+00 
 2.59751545e-08  4.58929607e-01  3.24525814e-09  3.36958109e-09  3.23279455e-09  4.58929607e-01  3.22056315e-09  3.45993267e-09  1.58562645e-07  2.59751545e-08  1.00000000e+00 
 2.76817005e-08  3.39003210e-09  4.58929606e-01  3.36958109e-09  3.23279455e-09  4.58929606e-01  3.22056315e-09  3.45993267e-09  1.58562654e-07  2.76817005e-08  1.00000000e+00 
 2.94184801e-08  4.58930327e-01  4.58930327e-01  3.36958114e-09  3.23279459e-09  4.58930327e-01  3.22056318e-09  3.45993271e-09  1.58563621e-07  2.94184801e-08  1.00000000e+00 
 3.11402815e-08  3.39003204e-09  3.24525820e-09  4.58929599e-01  3.23279455e-09  4.58929599e-01  3.22056315e-09  3.45993267e-09  1.58562645e-07  3.11402815e-08  1.00000000e+00 
 3.28711423e-08  4.58930340e-01  3.24525816e-09  4.58930340e-01  3.23279459e-09  4.58930340e-01  3.22056318e-09  3.45993271e-09  1.58563647e-07  3.28711423e-08  1.00000000e+00 
 3.45854190e-08  3.39003214e-09  4.58930325e-01  4.58930325e-01  3.23279459e-09  4.58930325e-01  3.22056318e-09  3.45993271e-09  1.58563633e-07  3.45854190e-08  1.00000000e+00 
 3.63137076e-08  4.58931049e-01  4.58931049e-01  4.58931049e-01  3.23279462e-09  4.58931049e-01  3.22056314e-09  3.45993275e-09  1.58564601e-07  3.63137076e-08  1.00000000e+00 
 3.67397561e-08  3.39003210e-09  3.24525814e-09  3.36958114e-09  4.58929598e-01  4.58929598e-01  3.22056315e-09  3.45993267e-09  1.58562642e-07  3.67397561e-08  1.00000000e+00 
 3.84531518e-08  4.58930316e-01  3.24525816e-09  3.36958113e-09  4.58930316e-01  4.58930316e-01  3.22056318e-09  3.45993271e-09  1.58563612e-07  3.84531518e-08  1.00000000e+00 
 4.01630018e-08  3.39003214e-09  4.58930340e-01  3.36958119e-09  4.58930340e-01  4.58930340e-01  3.22056312e-09  3.45993271e-09  1.58563642e-07  4.01630018e-08  1.00000000e+00 
 4.19064250e-08  4.58931067e-01  4.58931067e-01  3.36958118e-09  4.58931067e-01  4.58931067e-01  3.22056314e-09  3.45993275e-09  1.58564607e-07  4.19064250e-08  1.00000000e+00 
 4.36214691e-08  3.39003214e-09  3.24525816e-09  4.58930317e-01  4.58930317e-01  4.58930317e-01  3.22056318e-09  3.45993271e-09  1.58563609e-07  4.36214691e-08  1.00000000e+00 
 4.53467663e-08  4.58931032e-01  3.24525824e-09  4.58931033e-01  4.58931033e-01  4.58931032e-01  3.22056314e-09  3.45993275e-09  1.58564560e-07  4.53467663e-08  1.00000000e+00 
 4.70580730e-08  3.39003217e-09  4.58931040e-01  4.58931040e-01  4.58931040e-01  4.58931039e-01  3.22056319e-09  3.45993275e-09  1.58564564e-07  4.70580730e-08  1.00000000e+00 
 4.87921668e-08  4.58931735e-01  4.58931736e-01  4.58931736e-01  4.58931736e-01  4.58931735e-01  3.22056316e-09  3.45993279e-09  1.58565513e-07  4.87921668e-08  1.00000000e+00 
 4.70971315e-08  3.39003206e-09  3.24525818e-09  3.36958105e-09  3.23279453e-09  3.77635071e-09  4.58928881e-01  3.45993263e-09  1.58561690e-07  4.70971315e-08  1.00000000e+00 
 4.87632619e-08  4.58929550e-01  3.24525820e-09  3.36958108e-09  3.23279455e-09  3.77635079e-09  4.58929550e-01  3.45993266e-09  1.58562572e-07  4.87632619e-08  1.00000000e+00 
 5.04532025e-08  3.39003210e-09  4.58929552e-01  3.36958109e-09  3.23279455e-09  3.77635079e-09  4.58929552e-01  3.45993266e-09  1.58562564e-07  5.04532025e-08  1.00000000e+00 
 5.21726449e-08  4.58930292e-01  4.58930292e-01  3.36958113e-09  3.23279459e-09  3.77635089e-09  4.58930292e-01  3.45993271e-09  1.58563570e-07  5.21726449e-08  1.00000000e+00 
 5.38794538e-08  3.39003210e-09  3.24525814e-09  4.58929551e-01  3.23279455e-09  3.77635079e-09  4.58929551e-01  3.45993266e-09  1.58562572e-07  5.38794538e-08  1.00000000e+00 
 5.56008075e-08  4.58930295e-01  3.24525816e-09  4.58930295e-01  3.23279459e-09  3.77635089e-09  4.58930295e-01  3.45993271e-09  1.58563582e-07  5.56008075e-08  1.00000000e+00 
 5.73118299e-08  3.39003214e-09  4.58930296e-01  4.58930296e-01  3.23279459e-09  3.77635089e-09  4.58930296e-01  3.45993265e-09  1.58563584e-07  5.73118299e-08  1.00000000e+00 
 5.90448010e-08  4.58931015e-01  4.58931016e-01  4.58931016e-01  3.23279462e-09  3.77635098e-09  4.58931016e-01  3.45993269e-09  1.58564541e-07  5.90448010e-08  1.00000000e+00 
 5.94794471e-08  3.39003210e-09  3.24525814e-09  3.36958109e-09  4.58929555e-01  3.77635080e-09  4.58929555e-01  3.45993266e-09  1.58562574e-07  5.94794471e-08  1.00000000e+00 
 6.11989108e-08  4.58930284e-01  3.24525816e-09  3.36958119e-09  4.58930284e-01  3.77635089e-09  4.58930284e-01  3.45993271e-09  1.58563563e-07  6.11989108e-08  1.00000000e+00 
 6.29114680e-08  3.39003208e-09  4.58930265e-01  3.36958119e-09  4.58930265e-01  3.77635089e-09  4.58930265e-01  3.45993265e-09  1.58563531e-07  6.29114680e-08  1.00000000e+00 
 6.46535980e-08  4.58931000e-01  4.58931001e-01  3.36958117e-09  4.58931001e-01  3.77635097e-09  4.58931001e-01  3.45993275e-09  1.58564513e-07  6.46535980e-08  1.00000000e+00 
 6.63621691e-08  3.39003214e-09  3.24525816e-09  4.58930267e-01  4.58930267e-01  3.77635083e-09  4.58930267e-01  3.45993271e-09  1.58563534e-07  6.63621691e-08  1.00000000e+00 
 6.80791530e-08  4.58930982e-01  3.24525824e-09  4.58930982e-01  4.58930982e-01  3.77635097e-09  4.58930982e-01  3.45993275e-09  1.58564488e-07  6.80791530e-08  1.00000000e+00 
 6.97850453e-08  3.39003217e-09  4.58930993e-01  4.58930993e-01  4.58930993e-01  3.77635097e-09  4.58930993e-01  3.45993275e-09  1.58564498e-07  6.97850453e-08  1.00000000e+00 
 7.15114865e-08  4.58931687e-01  4.58931687e-01  4.58931687e-01  4.58931687e-01  3.77635106e-09  4.58931687e-01  3.45993279e-09  1.58565438e-07  7.15114865e-08  1.00000000e+00 
 7.14327513e-08  3.39003210e-09  3.24525814e-09  3.36958109e-09  3.23279455e-09  4.58929598e-01  4.58929598e-01  3.45993267e-09  1.58562637e-07  7.14327513e-08  1.00000000e+00 
 7.31127940e-08  4.58930339e-01  3.24525822e-09  3.36958119e-09  3.23279459e-09  4.58930339e-01  4.58930339e-01  3.45993266e-09  1.58563635e-07  7.31127940e-08  1.00000000e+00 
 7.48080566e-08  3.39003214e-09  4.58930324e-01  3.36958114e-09  3.23279459e-09  4.58930324e-01  4.58930324e-01  3.45993271e-09  1.58563613e-07  7.48080566e-08  1.00000000e+00 
 7.65316841e-08  4.58931036e-01  4.58931036e-01  3.36958118e-09  3.23279462e-09  4.58931036e-01  4.58931036e-01  3.45993275e-09  1.58564567e-07  7.65316841e-08  1.00000000e+00 
 7.82380738e-08  3.39003214e-09  3.24525822e-09  4.58930319e-01  3.23279459e-09  4.58930319e-01  4.58930320e-01  3.45993271e-09  1.58563621e-07  7.82380738e-08  1.00000000e+00 
 7.99638471e-08  4.58931025e-01  3.24525824e-09  4.58931026e-01  3.23279462e-09  4.58931025e-01  4.58931026e-01  3.45993275e-09  1.58564563e-07  7.99638471e-08  1.00000000e+00 
 8.16782375e-08  3.39003217e-09  4.58931046e-01  4.58931046e-01  3.23279462e-09  4.58931046e-01  4.58931046e-01  3.45993269e-09  1.58564586e-07  8.16782375e-08  1.00000000e+00 
 8.34103346e-08  4.58931758e-01  4.58931758e-01  4.58931758e-01  3.23279470e-09  4.58931758e-01  4.58931758e-01  3.45993279e-09  1.58565540e-07  8.34103346e-08  1.00000000e+00 
 8.38338039e-08  3.39003214e-09  3.24525822e-09  3.36958114e-09  4.58930320e-01  4.58930320e-01  4.58930320e-01  3.45993271e-09  1.58563615e-07  8.38338039e-08  1.00000000e+00 
 8.55455013e-08  4.58931062e-01  3.24525824e-09  3.36958117e-09  4.58931063e-01  4.58931062e-01  4.58931063e-01  3.45993270e-09  1.58564609e-07  8.55455013e-08  1.00000000e+00 
 8.72490986e-08  3.39003217e-09  4.58931034e-01  3.36958118e-09  4.58931034e-01  4.58931034e-01  4.58931034e-01  3.45993269e-09  1.58564568e-07  8.72490986e-08  1.00000000e+00 
 8.89823468e-08  4.58931734e-01  4.58931734e-01  3.36958121e-09  4.58931734e-01  4.58931734e-01  4.58931734e-01  3.45993273e-09  1.58565513e-07  8.89823468e-08  1.00000000e+00 
 9.06863420e-08  3.39003217e-09  3.24525824e-09  4.58931037e-01  4.58931037e-01  4.58931037e-01  4.58931037e-01  3.45993269e-09  1.58564572e-07  9.06863420e-08  1.00000000e+00 
 9.24046333e-08  4.58931762e-01  3.24525825e-09  4.58931763e-01  4.58931763e-01  4.58931762e-01  4.58931763e-01  3.45993279e-09  1.58565556e-07  9.24046333e-08  1.00000000e+00 
 9.41086782e-08  3.39003221e-09  4.58931761e-01  4.58931761e-01  4.58931761e-01  4.58931761e-01  4.58931761e-01  3.45993279e-09  1.58565550e-07  9.41086782e-08  1.00000000e+00 
 9.58338759e-08  4.58932458e-01  4.58932458e-01  4.58932458e-01  4.58932458e-01  4.58932458e-01  4.58932458e-01  3.45993279e-09  1.58566479e-07  9.58338759e-08  1.00000000e+00 
 9.54610684e-08  3.39003200e-09  3.24525818e-09  3.36958110e-09  3.23279453e-09  3.77635071e-09  3.22056313e-09  4.58928886e-01  1.58561684e-07  9.54610684e-08  1.00000000e+00 
 9.70939169e-08  4.58929571e-01  3.24525814e-09  3.36958109e-09  3.23279455e-09  3.77635080e-09  3.22056309e-09  4.58929572e-01  1.58562596e-07  9.70939169e-08  1.00000000e+00 
 9.87496378e-08  3.39003210e-09  4.58929586e-01  3.36958109e-09  3.23279455e-09  3.77635080e-09  3.22056309e-09  4.58929586e-01  1.58562615e-07  9.87496378e-08  1.00000000e+00 
 1.00442080e-07  4.58930317e-01  4.58930317e-01  3.36958119e-09  3.23279459e-09  3.77635090e-09  3.22056318e-09  4.58930317e-01  1.58563604e-07  1.00442080e-07  1.00000000e+00 
 1.02138131e-07  3.39003204e-09  3.24525820e-09  4.58929576e-01  3.23279455e-09  3.77635080e-09  3.22056315e-09  4.58929576e-01  1.58562591e-07  1.02138131e-07  1.00000000e+00 
 1.03844059e-07  4.58930302e-01  3.24525822e-09  4.58930302e-01  3.23279459e-09  3.77635089e-09  3.22056318e-09  4.58930302e-01  1.58563584e-07  1.03844059e-07  1.00000000e+00 
 1.05534575e-07  3.39003214e-09  4.58930306e-01  4.58930306e-01  3.23279459e-09  3.77635089e-09  3.22056312e-09  4.58930306e-01  1.58563583e-07  1.05534575e-07  1.00000000e+00 
 1.07247104e-07  4.58931030e-01  4.58931030e-01  4.58931030e-01  3.23279462e-09  3.77635098e-09  3.22056319e-09  4.58931030e-01  1.58564553e-07  1.07247104e-07  1.00000000e+00 
 1.07682716e-07  3.39003210e-09  3.24525820e-09  3.36958109e-09  4.58929575e-01  3.77635080e-09  3.22056309e-09  4.58929575e-01  1.58562594e-07  1.07682716e-07  1.00000000e+00 
 1.09381148e-07  4.58930298e-01  3.24525822e-09  3.36958119e-09  4.58930298e-01  3.77635084e-09  3.22056312e-09  4.58930299e-01  1.58563601e-07  1.09381148e-07  1.00000000e+00 
 1.11077476e-07  3.39003214e-09  4.58930288e-01  3.36958119e-09  4.58930288e-01  3.77635089e-09  3.22056318e-09  4.58930288e-01  1.58563561e-07  1.11077476e-07  1.00000000e+00 
 1.12806980e-07  4.58931028e-01  4.58931028e-01  3.36958118e-09  4.58931028e-01  3.77635098e-09  3.22056314e-09  4.58931028e-01  1.58564543e-07  1.12806980e-07  1.00000000e+00 
 1.14504516e-07  3.39003213e-09  3.24525821e-09  4.58930290e-01  4.58930290e-01  3.77635089e-09  3.22056311e-09  4.58930290e-01  1.58563576e-07  1.14504516e-07  1.00000000e+00 
 1.16218040e-07  4.58931022e-01  3.24525824e-09  4.58931023e-01  4.58931023e-01  3.77635098e-09  3.22056319e-09  4.58931023e-01  1.58564547e-07  1.16218040e-07  1.00000000e+00 
 1.17923342e-07  3.39003217e-09  4.58931020e-01  4.58931020e-01  4.58931020e-01  3.77635098e-09  3.22056319e-09  4.58931020e-01  1.58564527e-07  1.17923342e-07  1.00000000e+00 
 1.19651510e-07  4.58931703e-01  4.58931703e-01  4.58931703e-01  4.58931703e-01  3.77635106e-09  3.22056316e-09  4.58931703e-01  1.58565460e-07  1.19651510e-07  1.00000000e+00 
 1.19591718e-07  3.39003209e-09  3.24525814e-09  3.36958109e-09  3.23279455e-09  4.58929588e-01  3.22056315e-09  4.58929588e-01  1.58562614e-07  1.19591718e-07  1.00000000e+00 
 1.21277452e-07  4.58930326e-01  3.24525816e-09  3.36958119e-09  3.23279459e-09  4.58930326e-01  3.22056312e-09  4.58930327e-01  1.58563627e-07  1.21277452e-07  1.00000000e+00 
 1.22975386e-07  3.39003213e-09  4.58930326e-01  3.36958119e-09  3.23279458e-09  4.58930326e-01  3.22056311e-09  4.58930326e-01  1.58563622e-07  1.22975386e-07  1.00000000e+00 
 1.24700669e-07  4.58931057e-01  4.58931057e-01  3.36958123e-09  3.23279462e-09  4.58931057e-01  3.22056314e-09  4.58931057e-01  1.58564596e-07  1.24700669e-07  1.00000000e+00 
 1.26408686e-07  3.39003215e-09  3.24525823e-09  4.58930329e-01  3.23279460e-09  4.58930329e-01  3.22056318e-09  4.58930329e-01  1.58563631e-07  1.26408686e-07  1.00000000e+00 
 1.28133202e-07  4.58931056e-01  3.24525818e-09  4.58931056e-01  3.23279462e-09  4.58931056e-01  3.22056319e-09  4.58931056e-01  1.58564593e-07  1.28133202e-07  1.00000000e+00 
 1.29841794e-07  3.39003217e-09  4.58931053e-01  4.58931053e-01  3.23279462e-09  4.58931052e-01  3.22056319e-09  4.58931053e-01  1.58564599e-07  1.29841794e-07  1.00000000e+00 
 1.31566686e-07  4.58931784e-01  4.58931784e-01  4.58931784e-01  3.23279465e-09  4.58931784e-01  3.22056322e-09  4.58931784e-01  1.58565577e-07  1.31566686e-07  1.00000000e+00 
 1.31986440e-07  3.39003214e-09  3.24525816e-09  3.36958119e-09  4.58930329e-01  4.58930328e-01  3.22056318e-09  4.58930329e-01  1.58563620e-07  1.31986440e-07  1.00000000e+00 
 1.33689319e-07  4.58931035e-01  3.24525818e-09  3.36958123e-09  4.58931035e-01  4.58931035e-01  3.22056314e-09  4.58931035e-01  1.58564560e-07  1.33689319e-07  1.00000000e+00 
 1.35381903e-07  3.39003217e-09  4.58931030e-01  3.36958118e-09  4.58931030e-01  4.58931030e-01  3.22056319e-09  4.58931030e-01  1.58564550e-07  1.35381903e-07  1.00000000e+00 
 1.37108302e-07  4.58931749e-01  4.58931749e-01  3.36958127e-09  4.58931749e-01  4.58931749e-01  3.22056322e-09  4.58931749e-01  1.58565529e-07  1.37108302e-07  1.00000000e+00 
 1.38804765e-07  3.39003217e-09  3.24525824e-09  4.58931044e-01  4.58931044e-01  4.58931044e-01  3.22056319e-09  4.58931044e-01  1.58564585e-07  1.38804765e-07  1.00000000e+00 
 1.40514814e-07  4.58931741e-01  3.24525820e-09  4.58931741e-01  4.58931741e-01  4.58931741e-01  3.22056322e-09  4.58931741e-01  1.58565509e-07  1.40514814e-07  1.00000000e+00 
 1.42208883e-07  3.39003215e-09  4.58931742e-01  4.58931742e-01  4.58931742e-01  4.58931742e-01  3.22056322e-09  4.58931742e-01  1.58565511e-07  1.42208883e-07  1.00000000e+00 
 1.43924517e-07  4.58932483e-01  4.58932483e-01  4.58932483e-01  4.58932483e-01  4.58932483e-01  3.22056320e-09  4.58932483e-01  1.58566528e-07  1.43924517e-07  1.00000000e+00 
 1.42109073e-07  3.39003210e-09  3.24525814e-09  3.36958109e-09  3.23279455e-09  3.77635080e-09  4.58929582e-01  4.58929582e-01  1.58562619e-07  1.42109073e-07  1.00000000e+00 
 1.43756445e-07  4.58930313e-01  3.24525822e-09  3.36958113e-09  3.23279459e-09  3.77635090e-09  4.58930313e-01  4.58930313e-01  1.58563603e-07  1.43756445e-07  1.00000000e+00 
 1.45419101e-07  3.39003214e-09  4.58930289e-01  3.36958113e-09  3.23279459e-09  3.77635089e-09  4.58930289e-01  4.58930289e-01  1.58563565e-07  1.45419101e-07  1.00000000e+00 
 1.47121455e-07  4.58931035e-01  4.58931035e-01  3.36958118e-09  3.23279462e-09  3.77635098e-09  4.58931035e-01  4.58931035e-01  1.58564563e-07  1.47121455e-07  1.00000000e+00 
 1.48809725e-07  3.39003213e-09  3.24525816e-09  4.58930286e-01  3.23279458e-09  3.77635088e-09  4.58930286e-01  4.58930286e-01  1.58563553e-07  1.48809725e-07  1.00000000e+00 
 1.50511489e-07  4.58931017e-01  3.24525824e-09  4.58931017e-01  3.23279462e-09  3.77635098e-09  4.58931017e-01  4.58931017e-01  1.58564558e-07  1.50511489e-07  1.00000000e+00 
 1.52197643e-07  3.39003217e-09  4.58931026e-01  4.58931026e-01  3.23279462e-09  3.77635098e-09  4.58931026e-01  4.58931026e-01  1.58564561e-07  1.52197643e-07  1.00000000e+00 
 1.53910001e-07  4.58931732e-01  4.58931732e-01  4.58931732e-01  3.23279465e-09  3.77635107e-09  4.58931732e-01  4.58931732e-01  1.58565513e-07  1.53910001e-07  1.00000000e+00 
 1.54331047e-07  3.39003214e-09  3.24525822e-09  3.36958119e-09  4.58930304e-01  3.77635089e-09  4.58930304e-01  4.58930304e-01  1.58563591e-07  1.54331047e-07  1.00000000e+00 
 1.56033664e-07  4.58931008e-01  3.24525824e-09  3.36958117e-09  4.58931009e-01  3.77635098e-09  4.58931009e-01  4.58931009e-01  1.58564510e-07  1.56033664e-07  1.00000000e+00 
 1.57730788e-07  3.39003212e-09  4.58931031e-01  3.36958123e-09  4.58931031e-01  3.77635098e-09  4.58931032e-01  4.58931032e-01  1.58564554e-07  1.57730788e-07  1.00000000e+00 
 1.59462260e-07  4.58931699e-01  4.58931699e-01  3.36958122e-09  4.58931699e-01  3.77635107e-09  4.58931699e-01  4.58931699e-01  1.58565461e-07  1.59462260e-07  1.00000000e+00 
 1.61160564e-07  3.39003217e-09  3.24525824e-09  4.58931028e-01  4.58931028e-01  3.77635098e-09  4.58931028e-01  4.58931028e-01  1.58564557e-07  1.61160564e-07  1.00000000e+00 
 1.62871785e-07  4.58931709e-01  3.24525821e-09  4.58931709e-01  4.58931709e-01  3.77635107e-09  4.58931709e-01  4.58931709e-01  1.58565482e-07  1.62871785e-07  1.00000000e+00 
 1.64568384e-07  3.39003222e-09  4.58931717e-01  4.58931717e-01  4.58931717e-01  3.77635101e-09  4.58931717e-01  4.58931717e-01  1.58565470e-07  1.64568384e-07  1.00000000e+00 
 1.66289176e-07  4.58932454e-01  4.58932454e-01  4.58932454e-01  4.58932454e-01  3.77635117e-09  4.58932454e-01  4.58932454e-01  1.58566483e-07  1.66289176e-07  1.00000000e+00 
 1.66198873e-07  3.39003214e-09  3.24525821e-09  3.36958112e-09  3.23279458e-09  4.58930331e-01  4.58930331e-01  4.58930331e-01  1.58563620e-07  1.66198873e-07  1.00000000e+00 
 1.67872194e-07  4.58931050e-01  3.24525818e-09  3.36958123e-09  3.23279462e-09  4.58931050e-01  4.58931050e-01  4.58931050e-01  1.58564598e-07  1.67872194e-07  1.00000000e+00 
 1.69556039e-07  3.39003217e-09  4.58931055e-01  3.36958118e-09  3.23279462e-09  4.58931055e-01  4.58931055e-01  4.58931055e-01  1.58564585e-07  1.69556039e-07  1.00000000e+00 
 1.71271331e-07  4.58931764e-01  4.58931764e-01  3.36958122e-09  3.23279465e-09  4.58931764e-01  4.58931764e-01  4.58931764e-01  1.58565555e-07  1.71271331e-07  1.00000000e+00 
 1.72957783e-07  3.39003218e-09  3.24525824e-09  4.58931074e-01  3.23279462e-09  4.58931074e-01  4.58931074e-01  4.58931074e-01  1.58564631e-07  1.72957783e-07  1.00000000e+00 
 1.74666972e-07  4.58931756e-01  3.24525820e-09  4.58931756e-01  3.23279465e-09  4.58931756e-01  4.58931756e-01  4.58931756e-01  1.58565541e-07  1.74666972e-07  1.00000000e+00 
 1.76363628e-07  3.39003221e-09  4.58931751e-01  4.58931751e-01  3.23279465e-09  4.58931751e-01  4.58931751e-01  4.58931751e-01  1.58565542e-07  1.76363628e-07  1.00000000e+00 
 1.78079333e-07  4.58932444e-01  4.58932444e-01  4.58932444e-01  3.23279468e-09  4.58932444e-01  4.58932444e-01  4.58932444e-01  1.58566454e-07  1.78079333e-07  1.00000000e+00 
 1.78495156e-07  3.39003213e-09  3.24525825e-09  3.36958118e-09  4.58931039e-01  4.58931038e-01  4.58931039e-01  4.58931039e-01  1.58564579e-07  1.78495156e-07  1.00000000e+00 
 1.80188515e-07  4.58931762e-01  3.24525820e-09  3.36958127e-09  4.58931762e-01  4.58931762e-01  4.58931762e-01  4.58931762e-01  1.58565547e-07  1.80188515e-07  1.00000000e+00 
 1.81873190e-07  3.39003221e-09  4.58931751e-01  3.36958121e-09  4.58931751e-01  4.58931750e-01  4.58931751e-01  4.58931751e-01  1.58565527e-07  1.81873190e-07  1.00000000e+00 
 1.83588689e-07  4.58932467e-01  4.58932467e-01  3.36958127e-09  4.58932467e-01  4.58932467e-01  4.58932467e-01  4.58932467e-01  1.58566490e-07  1.83588689e-07  1.00000000e+00 
 1.85272732e-07  3.39003215e-09  3.24525825e-09  4.58931757e-01  4.58931757e-01  4.58931757e-01  4.58931758e-01  4.58931758e-01  1.58565540e-07  1.85272732e-07  1.00000000e+00 
 1.86970624e-07  4.58932454e-01  3.24525823e-09  4.58932454e-01  4.58932454e-01  4.58932454e-01  4.58932454e-01  4.58932454e-01  1.58566480e-07  1.86970624e-07  1.00000000e+00 
 1.88651718e-07  3.39003221e-09  4.58932464e-01  4.58932464e-01  4.58932464e-01  4.58932464e-01  4.58932464e-01  4.58932464e-01  1.58566490e-07  1.88651718e-07  1.00000000e+00 
 1.90355699e-07  4.58933165e-01  4.58933165e-01  4.58933165e-01  4.58933165e-01  4.58933165e-01  4.58933165e-01  4.58933165e-01  1.58567412e-07  1.90355699e-07  1.00000000e+00 
