 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577555e-09  2.76577560e-09  2.76577555e-09  4.58276953e-01  4.58276953e-01  4.58276953e-01  4.58276953e-01  1.58917923e-07  6.06847053e-08  8.00000000e-01 
 1.60500000e+00  2.77084983e-09  2.77084983e-09  2.77084983e-09  4.58276967e-01  4.58276967e-01  4.58276967e-01  4.58276967e-01  1.58917995e-07  6.33832400e-08  8.00000000e-01 
 1.61000000e+00  2.77663614e-09  2.77663614e-09  2.77663614e-09  4.58277016e-01  4.58277016e-01  4.58277016e-01  4.58277016e-01  1.58918137e-07  6.63163462e-08  8.00000000e-01 
 1.61500000e+00  2.78260908e-09  2.78260908e-09  2.78260908e-09  4.58277125e-01  4.58277125e-01  4.58277125e-01  4.58277125e-01  1.58918362e-07  6.93152629e-08  8.00000000e-01 
 1.62000000e+00  2.78895170e-09  2.78895175e-09  2.78895170e-09  4.58277178e-01  4.58277178e-01  4.58277178e-01  4.58277178e-01  1.58918484e-07  7.24433775e-08  8.00000000e-01 
 1.62500000e+00  2.79567017e-09  2.79567023e-09  2.79567023e-09  4.58277227e-01  4.58277227e-01  4.58277227e-01  4.58277227e-01  1.58918589e-07  7.57068577e-08  8.00000000e-01 
 1.63000000e+00  2.80277083e-09  2.80277087e-09  2.80277087e-09  4.58277298e-01  4.58277298e-01  4.58277298e-01  4.58277298e-01  1.58918743e-07  7.91110040e-08  8.00000000e-01 
 1.63500000e+00  2.81026011e-09  2.81026011e-09  2.81026011e-09  4.58277349e-01  4.58277349e-01  4.58277349e-01  4.58277349e-01  1.58918880e-07  8.26627371e-08  8.00000000e-01 
 1.64000000e+00  2.81814468e-09  2.81814468e-09  2.81814468e-09  4.58277394e-01  4.58277394e-01  4.58277394e-01  4.58277394e-01  1.58919013e-07  8.63685443e-08  8.00000000e-01 
 1.64500000e+00  2.82643139e-09  2.82643139e-09  2.82643139e-09  4.58277421e-01  4.58277421e-01  4.58277421e-01  4.58277421e-01  1.58919127e-07  9.02358437e-08  8.00000000e-01 
 1.65000000e+00  2.83512732e-09  2.83512732e-09  2.83512726e-09  4.58277480e-01  4.58277480e-01  4.58277480e-01  4.58277480e-01  1.58919267e-07  9.42713925e-08  8.00000000e-01 
 1.65500000e+00  2.84423952e-09  2.84423952e-09  2.84423952e-09  4.58277528e-01  4.58277528e-01  4.58277528e-01  4.58277528e-01  1.58919391e-07  9.84819479e-08  8.00000000e-01 
 1.66000000e+00  2.85377549e-09  2.85377549e-09  2.85377549e-09  4.58277569e-01  4.58277569e-01  4.58277569e-01  4.58277569e-01  1.58919506e-07  1.02877252e-07  8.00000000e-01 
 1.66500000e+00  2.86374276e-09  2.86374276e-09  2.86374276e-09  4.58277632e-01  4.58277632e-01  4.58277632e-01  4.58277632e-01  1.58919653e-07  1.07465056e-07  8.00000000e-01 
 1.67000000e+00  2.87414904e-09  2.87414904e-09  2.87414904e-09  4.58277730e-01  4.58277730e-01  4.58277730e-01  4.58277730e-01  1.58919846e-07  1.12252849e-07  8.00000000e-01 
 1.67500000e+00  2.88500227e-09  2.88500222e-09  2.88500222e-09  4.58277773e-01  4.58277773e-01  4.58277773e-01  4.58277773e-01  1.58919968e-07  1.17250281e-07  8.00000000e-01 
 1.68000000e+00  2.89631049e-09  2.89631050e-09  2.89631050e-09  4.58277912e-01  4.58277912e-01  4.58277912e-01  4.58277912e-01  1.58920219e-07  1.22469274e-07  8.00000000e-01 
 1.68500000e+00  2.90808203e-09  2.90808207e-09  2.90808207e-09  4.58277941e-01  4.58277941e-01  4.58277941e-01  4.58277941e-01  1.58920318e-07  1.27915612e-07  8.00000000e-01 
 1.69000000e+00  2.92032538e-09  2.92032533e-09  2.92032533e-09  4.58278008e-01  4.58278008e-01  4.58278008e-01  4.58278008e-01  1.58920477e-07  1.33603152e-07  8.00000000e-01 
 1.69500000e+00  2.93304919e-09  2.93304913e-09  2.93304913e-09  4.58278036e-01  4.58278036e-01  4.58278036e-01  4.58278036e-01  1.58920570e-07  1.39541960e-07  8.00000000e-01 
 1.70000000e+00  2.94626222e-09  2.94626223e-09  2.94626217e-09  4.58278071e-01  4.58278071e-01  4.58278071e-01  4.58278071e-01  1.58920652e-07  1.45740984e-07  8.00000000e-01 
 1.70500000e+00  2.95997360e-09  2.95997360e-09  2.95997360e-09  4.58278138e-01  4.58278138e-01  4.58278138e-01  4.58278138e-01  1.58920829e-07  1.52216771e-07  8.00000000e-01 
 1.71000000e+00  2.97419254e-09  2.97419254e-09  2.97419248e-09  4.58278197e-01  4.58278197e-01  4.58278197e-01  4.58278197e-01  1.58920975e-07  1.58977457e-07  8.00000000e-01 
 1.71500000e+00  2.98892845e-09  2.98892840e-09  2.98892845e-09  4.58278230e-01  4.58278230e-01  4.58278230e-01  4.58278230e-01  1.58921068e-07  1.66038369e-07  8.00000000e-01 
 1.72000000e+00  3.00419090e-09  3.00419096e-09  3.00419096e-09  4.58278260e-01  4.58278260e-01  4.58278260e-01  4.58278260e-01  1.58921172e-07  1.73412971e-07  8.00000000e-01 
 1.72500000e+00  3.01998981e-09  3.01998981e-09  3.01998981e-09  4.58278373e-01  4.58278373e-01  4.58278373e-01  4.58278373e-01  1.58921394e-07  1.76901636e-07  8.00000000e-01 
 1.73000000e+00  3.03633507e-09  3.03633507e-09  3.03633508e-09  4.58278385e-01  4.58278385e-01  4.58278385e-01  4.58278385e-01  1.58921456e-07  1.77410485e-07  8.00000000e-01 
 1.73500000e+00  3.05323692e-09  3.05323698e-09  3.05323698e-09  4.58278472e-01  4.58278472e-01  4.58278472e-01  4.58278472e-01  1.58921625e-07  1.77769593e-07  8.00000000e-01 
 1.74000000e+00  3.07070583e-09  3.07070583e-09  3.07070590e-09  4.58278484e-01  4.58278484e-01  4.58278484e-01  4.58278484e-01  1.58921707e-07  1.78068191e-07  8.00000000e-01 
 1.74500000e+00  3.08875243e-09  3.08875243e-09  3.08875243e-09  4.58278516e-01  4.58278516e-01  4.58278516e-01  4.58278516e-01  1.58921799e-07  1.78321883e-07  8.00000000e-01 
 1.75000000e+00  3.10738740e-09  3.10738734e-09  3.10738740e-09  4.58278618e-01  4.58278618e-01  4.58278618e-01  4.58278618e-01  1.58922015e-07  1.78544937e-07  8.00000000e-01 
 1.75500000e+00  3.12662181e-09  3.12662181e-09  3.12662181e-09  4.58278693e-01  4.58278693e-01  4.58278693e-01  4.58278693e-01  1.58922174e-07  1.78742098e-07  8.00000000e-01 
 1.76000000e+00  3.14646694e-09  3.14646688e-09  3.14646688e-09  4.58278709e-01  4.58278709e-01  4.58278709e-01  4.58278709e-01  1.58922271e-07  1.78916224e-07  8.00000000e-01 
 1.76500000e+00  3.16693416e-09  3.16693416e-09  3.16693416e-09  4.58278812e-01  4.58278812e-01  4.58278812e-01  4.58278812e-01  1.58922455e-07  1.79070412e-07  8.00000000e-01 
