 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.69336570e-08  4.58115796e-01  3.47537878e-09  4.58115796e-01  4.58115796e-01  4.58115796e-01  3.33154131e-09  3.37723384e-09  1.57145840e-07  4.69336570e-08  1.00000000e+00 
 4.86233986e-08  3.45558377e-09  4.58115791e-01  4.58115791e-01  4.58115791e-01  4.58115792e-01  3.33154132e-09  3.37723385e-09  1.57145842e-07  4.86233986e-08  1.00000000e+00 
 5.03281115e-08  4.58116514e-01  4.58116513e-01  4.58116514e-01  4.58116514e-01  4.58116514e-01  3.33154139e-09  3.37723386e-09  1.57146796e-07  5.03281115e-08  1.00000000e+00 
 4.77951545e-08  3.45558371e-09  3.47537847e-09  3.41502724e-09  3.40916353e-09  3.46388396e-09  4.58113497e-01  3.37723363e-09  1.57142777e-07  4.77951545e-08  1.00000000e+00 
 4.94330337e-08  4.58114274e-01  3.47537858e-09  3.41502732e-09  3.40916359e-09  3.46388403e-09  4.58114274e-01  3.37723365e-09  1.57143814e-07  4.94330337e-08  1.00000000e+00 
 5.11042870e-08  3.45558369e-09  4.58114255e-01  3.41502731e-09  3.40916359e-09  3.46388403e-09  4.58114255e-01  3.37723370e-09  1.57143790e-07  5.11042870e-08  1.00000000e+00 
 5.27988036e-08  4.58115003e-01  4.58115003e-01  3.41502740e-09  3.40916366e-09  3.46388404e-09  4.58115003e-01  3.37723377e-09  1.57144788e-07  5.27988036e-08  1.00000000e+00 
 5.44536434e-08  3.45558375e-09  3.47537858e-09  4.58114267e-01  3.40916359e-09  3.46388397e-09  4.58114267e-01  3.37723370e-09  1.57143810e-07  5.44536434e-08  1.00000000e+00 
 5.61427740e-08  4.58114998e-01  3.47537863e-09  4.58114998e-01  3.40916366e-09  3.46388404e-09  4.58114998e-01  3.37723377e-09  1.57144790e-07  5.61427740e-08  1.00000000e+00 
 5.78333683e-08  3.45558373e-09  4.58115004e-01  4.58115004e-01  3.40916366e-09  3.46388404e-09  4.58115004e-01  3.37723372e-09  1.57144791e-07  5.78333683e-08  1.00000000e+00 
 5.95385785e-08  4.58115714e-01  4.58115714e-01  4.58115714e-01  3.40916372e-09  3.46388415e-09  4.58115714e-01  3.37723378e-09  1.57145734e-07  5.95385785e-08  1.00000000e+00 
 6.08542479e-08  3.45558375e-09  3.47537858e-09  3.41502732e-09  4.58114285e-01  3.46388397e-09  4.58114285e-01  3.37723371e-09  1.57143847e-07  6.08542479e-08  1.00000000e+00 
 6.25382270e-08  4.58115006e-01  3.47537868e-09  3.41502740e-09  4.58115006e-01  3.46388409e-09  4.58115006e-01  3.37723371e-09  1.57144776e-07  6.25382270e-08  1.00000000e+00 
 6.42281890e-08  3.45558379e-09  4.58115033e-01  3.41502740e-09  4.58115033e-01  3.46388410e-09  4.58115033e-01  3.37723373e-09  1.57144835e-07  6.42281890e-08  1.00000000e+00 
 6.59414567e-08  4.58115768e-01  4.58115768e-01  3.41502743e-09  4.58115768e-01  3.46388416e-09  4.58115768e-01  3.37723379e-09  1.57145807e-07  6.59414567e-08  1.00000000e+00 
 6.75927652e-08  3.45558379e-09  3.47537869e-09  4.58115001e-01  4.58115001e-01  3.46388409e-09  4.58115002e-01  3.37723372e-09  1.57144782e-07  6.75927652e-08  1.00000000e+00 
 6.92773980e-08  4.58115768e-01  3.47537879e-09  4.58115768e-01  4.58115768e-01  3.46388416e-09  4.58115768e-01  3.37723379e-09  1.57145827e-07  6.92773980e-08  1.00000000e+00 
 7.09610788e-08  3.45558382e-09  4.58115753e-01  4.58115753e-01  4.58115753e-01  3.46388416e-09  4.58115753e-01  3.37723379e-09  1.57145794e-07  7.09610788e-08  1.00000000e+00 
 7.26588638e-08  4.58116485e-01  4.58116485e-01  4.58116485e-01  4.58116485e-01  3.46388420e-09  4.58116485e-01  3.37723385e-09  1.57146778e-07  7.26588638e-08  1.00000000e+00 
 7.33083851e-08  3.45558375e-09  3.47537858e-09  3.41502732e-09  3.40916359e-09  4.58114295e-01  4.58114295e-01  3.37723371e-09  1.57143861e-07  7.33083851e-08  1.00000000e+00 
 7.49573772e-08  4.58115001e-01  3.47537869e-09  3.41502740e-09  3.40916366e-09  4.58115001e-01  4.58115001e-01  3.37723372e-09  1.57144792e-07  7.49573772e-08  1.00000000e+00 
 7.66326451e-08  3.45558373e-09  4.58115020e-01  3.41502740e-09  3.40916366e-09  4.58115021e-01  4.58115021e-01  3.37723377e-09  1.57144803e-07  7.66326451e-08  1.00000000e+00 
 7.83286751e-08  4.58115750e-01  4.58115750e-01  3.41502748e-09  3.40916372e-09  4.58115750e-01  4.58115750e-01  3.37723379e-09  1.57145788e-07  7.83286751e-08  1.00000000e+00 
 7.99769282e-08  3.45558379e-09  3.47537863e-09  4.58115012e-01  3.40916366e-09  4.58115012e-01  4.58115012e-01  3.37723372e-09  1.57144801e-07  7.99769282e-08  1.00000000e+00 
 8.16693770e-08  4.58115740e-01  3.47537878e-09  4.58115740e-01  3.40916372e-09  4.58115740e-01  4.58115740e-01  3.37723378e-09  1.57145773e-07  8.16693770e-08  1.00000000e+00 
 8.33625435e-08  3.45558382e-09  4.58115742e-01  4.58115742e-01  3.40916372e-09  4.58115742e-01  4.58115742e-01  3.37723378e-09  1.57145761e-07  8.33625435e-08  1.00000000e+00 
 8.50668158e-08  4.58116503e-01  4.58116503e-01  4.58116503e-01  3.40916383e-09  4.58116503e-01  4.58116503e-01  3.37723385e-09  1.57146807e-07  8.50668158e-08  1.00000000e+00 
 8.63649987e-08  3.45558379e-09  3.47537863e-09  3.41502740e-09  4.58115015e-01  4.58115015e-01  4.58115015e-01  3.37723372e-09  1.57144812e-07  8.63649987e-08  1.00000000e+00 
 8.80394211e-08  4.58115756e-01  3.47537879e-09  3.41502748e-09  4.58115756e-01  4.58115756e-01  4.58115756e-01  3.37723379e-09  1.57145798e-07  8.80394211e-08  1.00000000e+00 
 8.97193644e-08  3.45558382e-09  4.58115752e-01  3.41502748e-09  4.58115752e-01  4.58115752e-01  4.58115752e-01  3.37723384e-09  1.57145790e-07  8.97193644e-08  1.00000000e+00 
 9.14222440e-08  4.58116491e-01  4.58116491e-01  3.41502756e-09  4.58116491e-01  4.58116491e-01  4.58116491e-01  3.37723385e-09  1.57146771e-07  9.14222440e-08  1.00000000e+00 
 9.30663191e-08  3.45558382e-09  3.47537879e-09  4.58115724e-01  4.58115724e-01  4.58115724e-01  4.58115724e-01  3.37723379e-09  1.57145752e-07  9.30663191e-08  1.00000000e+00 
 9.47503409e-08  4.58116496e-01  3.47537889e-09  4.58116496e-01  4.58116496e-01  4.58116496e-01  4.58116496e-01  3.37723385e-09  1.57146796e-07  9.47503409e-08  1.00000000e+00 
 9.64309308e-08  3.45558385e-09  4.58116512e-01  4.58116512e-01  4.58116512e-01  4.58116513e-01  4.58116513e-01  3.37723391e-09  1.57146791e-07  9.64309308e-08  1.00000000e+00 
 9.81254047e-08  4.58117234e-01  4.58117233e-01  4.58117234e-01  4.58117234e-01  4.58117234e-01  4.58117234e-01  3.37723397e-09  1.57147780e-07  9.81254047e-08  1.00000000e+00 
 1.04062920e-07  3.45558371e-09  3.47537843e-09  3.41502724e-09  3.40916353e-09  3.46388397e-09  3.33154127e-09  4.58113528e-01  1.57142831e-07  1.04062920e-07  1.00000000e+00 
 1.05656333e-07  4.58114291e-01  3.47537858e-09  3.41502732e-09  3.40916359e-09  3.46388403e-09  3.33154128e-09  4.58114291e-01  1.57143840e-07  1.05656333e-07  1.00000000e+00 
 1.07285402e-07  3.45558375e-09  4.58114282e-01  3.41502732e-09  3.40916359e-09  3.46388403e-09  3.33154128e-09  4.58114282e-01  1.57143820e-07  1.07285402e-07  1.00000000e+00 
 1.08940448e-07  4.58115028e-01  4.58115028e-01  3.41502740e-09  3.40916366e-09  3.46388404e-09  3.33154137e-09  4.58115028e-01  1.57144821e-07  1.08940448e-07  1.00000000e+00 
 1.10574092e-07  3.45558375e-09  3.47537858e-09  4.58114273e-01  3.40916359e-09  3.46388397e-09  3.33154128e-09  4.58114273e-01  1.57143824e-07  1.10574092e-07  1.00000000e+00 
 1.12241096e-07  4.58114998e-01  3.47537869e-09  4.58114998e-01  3.40916366e-09  3.46388404e-09  3.33154131e-09  4.58114998e-01  1.57144782e-07  1.12241096e-07  1.00000000e+00 
 1.13905067e-07  3.45558379e-09  4.58115009e-01  4.58115010e-01  3.40916366e-09  3.46388409e-09  3.33154130e-09  4.58115010e-01  1.57144790e-07  1.13905067e-07  1.00000000e+00 
 1.15584655e-07  4.58115770e-01  4.58115770e-01  4.58115770e-01  3.40916373e-09  3.46388411e-09  3.33154133e-09  4.58115770e-01  1.57145810e-07  1.15584655e-07  1.00000000e+00 
 1.16887058e-07  3.45558375e-09  3.47537858e-09  3.41502732e-09  4.58114298e-01  3.46388403e-09  3.33154128e-09  4.58114298e-01  1.57143835e-07  1.16887058e-07  1.00000000e+00 
 1.18546048e-07  4.58115027e-01  3.47537869e-09  3.41502740e-09  4.58115027e-01  3.46388410e-09  3.33154130e-09  4.58115027e-01  1.57144819e-07  1.18546048e-07  1.00000000e+00 
 1.20216001e-07  3.45558379e-09  4.58115019e-01  3.41502740e-09  4.58115019e-01  3.46388404e-09  3.33154136e-09  4.58115019e-01  1.57144807e-07  1.20216001e-07  1.00000000e+00 
 1.21912890e-07  4.58115765e-01  4.58115765e-01  3.41502749e-09  4.58115765e-01  3.46388416e-09  3.33154132e-09  4.58115765e-01  1.57145811e-07  1.21912890e-07  1.00000000e+00 
 1.23549881e-07  3.45558378e-09  3.47537863e-09  4.58115022e-01  4.58115022e-01  3.46388409e-09  3.33154130e-09  4.58115022e-01  1.57144798e-07  1.23549881e-07  1.00000000e+00 
 1.25226308e-07  4.58115747e-01  3.47537878e-09  4.58115747e-01  4.58115747e-01  3.46388416e-09  3.33154137e-09  4.58115747e-01  1.57145774e-07  1.25226308e-07  1.00000000e+00 
 1.26906109e-07  3.45558382e-09  4.58115772e-01  4.58115773e-01  4.58115773e-01  3.46388416e-09  3.33154132e-09  4.58115773e-01  1.57145816e-07  1.26906109e-07  1.00000000e+00 
 1.28602181e-07  4.58116529e-01  4.58116528e-01  4.58116529e-01  4.58116529e-01  3.46388421e-09  3.33154133e-09  4.58116529e-01  1.57146838e-07  1.28602181e-07  1.00000000e+00 
 1.29265040e-07  3.45558375e-09  3.47537858e-09  3.41502732e-09  3.40916359e-09  4.58114284e-01  3.33154134e-09  4.58114284e-01  1.57143822e-07  1.29265040e-07  1.00000000e+00 
 1.30915176e-07  4.58115008e-01  3.47537869e-09  3.41502735e-09  3.40916366e-09  4.58115008e-01  3.33154131e-09  4.58115008e-01  1.57144781e-07  1.30915176e-07  1.00000000e+00 
 1.32588788e-07  3.45558380e-09  4.58115028e-01  3.41502742e-09  3.40916367e-09  4.58115029e-01  3.33154132e-09  4.58115028e-01  1.57144823e-07  1.32588788e-07  1.00000000e+00 
 1.34281258e-07  4.58115774e-01  4.58115774e-01  3.41502743e-09  3.40916372e-09  4.58115774e-01  3.33154138e-09  4.58115774e-01  1.57145813e-07  1.34281258e-07  1.00000000e+00 
 1.35927891e-07  3.45558379e-09  3.47537869e-09  4.58115028e-01  3.40916366e-09  4.58115029e-01  3.33154130e-09  4.58115028e-01  1.57144809e-07  1.35927891e-07  1.00000000e+00 
 1.37616361e-07  4.58115756e-01  3.47537879e-09  4.58115756e-01  3.40916372e-09  4.58115756e-01  3.33154138e-09  4.58115756e-01  1.57145785e-07  1.37616361e-07  1.00000000e+00 
 1.39301378e-07  3.45558382e-09  4.58115779e-01  4.58115779e-01  3.40916372e-09  4.58115779e-01  3.33154138e-09  4.58115779e-01  1.57145828e-07  1.39301378e-07  1.00000000e+00 
 1.40995930e-07  4.58116483e-01  4.58116483e-01  4.58116483e-01  3.40916377e-09  4.58116483e-01  3.33154133e-09  4.58116483e-01  1.57146769e-07  1.40995930e-07  1.00000000e+00 
 1.42283888e-07  3.45558373e-09  3.47537869e-09  3.41502740e-09  4.58115028e-01  4.58115028e-01  3.33154130e-09  4.58115028e-01  1.57144804e-07  1.42283888e-07  1.00000000e+00 
 1.43947162e-07  4.58115762e-01  3.47537879e-09  3.41502749e-09  4.58115762e-01  4.58115762e-01  3.33154137e-09  4.58115762e-01  1.57145803e-07  1.43947162e-07  1.00000000e+00 
 1.45613164e-07  3.45558382e-09  4.58115769e-01  3.41502743e-09  4.58115770e-01  4.58115770e-01  3.33154138e-09  4.58115769e-01  1.57145824e-07  1.45613164e-07  1.00000000e+00 
 1.47304803e-07  4.58116529e-01  4.58116529e-01  3.41502756e-09  4.58116529e-01  4.58116529e-01  3.33154138e-09  4.58116529e-01  1.57146834e-07  1.47304803e-07  1.00000000e+00 
 1.48937914e-07  3.45558382e-09  3.47537879e-09  4.58115757e-01  4.58115757e-01  4.58115757e-01  3.33154132e-09  4.58115757e-01  1.57145791e-07  1.48937914e-07  1.00000000e+00 
 1.50611541e-07  4.58116503e-01  3.47537883e-09  4.58116503e-01  4.58116503e-01  4.58116503e-01  3.33154139e-09  4.58116503e-01  1.57146790e-07  1.50611541e-07  1.00000000e+00 
 1.52279512e-07  3.45558386e-09  4.58116525e-01  4.58116525e-01  4.58116525e-01  4.58116525e-01  3.33154139e-09  4.58116525e-01  1.57146824e-07  1.52279512e-07  1.00000000e+00 
 1.53961480e-07  4.58117250e-01  4.58117250e-01  4.58117250e-01  4.58117250e-01  4.58117251e-01  3.33154137e-09  4.58117250e-01  1.57147804e-07  1.53961480e-07  1.00000000e+00 
 1.51324109e-07  3.45558375e-09  3.47537858e-09  3.41502731e-09  3.40916359e-09  3.46388397e-09  4.58114262e-01  4.58114261e-01  1.57143799e-07  1.51324109e-07  1.00000000e+00 
 1.52939108e-07  4.58114988e-01  3.47537863e-09  3.41502740e-09  3.40916365e-09  3.46388409e-09  4.58114988e-01  4.58114988e-01  1.57144766e-07  1.52939108e-07  1.00000000e+00 
 1.54578842e-07  3.45558373e-09  4.58115012e-01  3.41502740e-09  3.40916365e-09  3.46388409e-09  4.58115013e-01  4.58115013e-01  1.57144808e-07  1.54578842e-07  1.00000000e+00 
 1.56250636e-07  4.58115737e-01  4.58115737e-01  3.41502748e-09  3.40916372e-09  3.46388415e-09  4.58115737e-01  4.58115737e-01  1.57145769e-07  1.56250636e-07  1.00000000e+00 
 1.57880784e-07  3.45558378e-09  3.47537862e-09  4.58114994e-01  3.40916365e-09  3.46388409e-09  4.58114994e-01  4.58114994e-01  1.57144757e-07  1.57880784e-07  1.00000000e+00 
 1.59547312e-07  4.58115719e-01  3.47537878e-09  4.58115719e-01  3.40916372e-09  3.46388415e-09  4.58115719e-01  4.58115719e-01  1.57145743e-07  1.59547312e-07  1.00000000e+00 
 1.61209051e-07  3.45558382e-09  4.58115746e-01  4.58115746e-01  3.40916372e-09  3.46388416e-09  4.58115747e-01  4.58115746e-01  1.57145779e-07  1.61209051e-07  1.00000000e+00 
 1.62887098e-07  4.58116467e-01  4.58116467e-01  4.58116467e-01  3.40916377e-09  3.46388420e-09  4.58116467e-01  4.58116467e-01  1.57146745e-07  1.62887098e-07  1.00000000e+00 
 1.64172228e-07  3.45558379e-09  3.47537868e-09  3.41502740e-09  4.58114984e-01  3.46388409e-09  4.58114984e-01  4.58114984e-01  1.57144764e-07  1.64172228e-07  1.00000000e+00 
 1.65834940e-07  4.58115737e-01  3.47537878e-09  3.41502748e-09  4.58115737e-01  3.46388415e-09  4.58115737e-01  4.58115737e-01  1.57145780e-07  1.65834940e-07  1.00000000e+00 
 1.67504581e-07  3.45558381e-09  4.58115768e-01  3.41502748e-09  4.58115768e-01  3.46388415e-09  4.58115768e-01  4.58115768e-01  1.57145811e-07  1.67504581e-07  1.00000000e+00 
 1.69202558e-07  4.58116497e-01  4.58116497e-01  3.41502758e-09  4.58116497e-01  3.46388418e-09  4.58116497e-01  4.58116497e-01  1.57146774e-07  1.69202558e-07  1.00000000e+00 
 1.70838504e-07  3.45558382e-09  3.47537878e-09  4.58115743e-01  4.58115743e-01  3.46388410e-09  4.58115743e-01  4.58115743e-01  1.57145774e-07  1.70838504e-07  1.00000000e+00 
 1.72513701e-07  4.58116464e-01  3.47537889e-09  4.58116464e-01  4.58116464e-01  3.46388416e-09  4.58116464e-01  4.58116464e-01  1.57146738e-07  1.72513701e-07  1.00000000e+00 
 1.74183945e-07  3.45558387e-09  4.58116475e-01  4.58116476e-01  4.58116476e-01  3.46388422e-09  4.58116476e-01  4.58116476e-01  1.57146757e-07  1.74183945e-07  1.00000000e+00 
 1.75872067e-07  4.58117224e-01  4.58117224e-01  4.58117224e-01  4.58117224e-01  3.46388427e-09  4.58117224e-01  4.58117224e-01  1.57147745e-07  1.75872067e-07  1.00000000e+00 
 1.76507442e-07  3.45558379e-09  3.47537869e-09  3.41502740e-09  3.40916366e-09  4.58115003e-01  4.58115003e-01  4.58115003e-01  1.57144772e-07  1.76507442e-07  1.00000000e+00 
 1.78145193e-07  4.58115725e-01  3.47537878e-09  3.41502748e-09  3.40916372e-09  4.58115725e-01  4.58115725e-01  4.58115725e-01  1.57145750e-07  1.78145193e-07  1.00000000e+00 
 1.79803870e-07  3.45558382e-09  4.58115748e-01  3.41502748e-09  3.40916372e-09  4.58115748e-01  4.58115748e-01  4.58115748e-01  1.57145782e-07  1.79803870e-07  1.00000000e+00 
 1.81487536e-07  4.58116491e-01  4.58116491e-01  3.41502753e-09  3.40916374e-09  4.58116491e-01  4.58116491e-01  4.58116491e-01  1.57146784e-07  1.81487536e-07  1.00000000e+00 
 1.83112157e-07  3.45558382e-09  3.47537878e-09  4.58115735e-01  3.40916372e-09  4.58115735e-01  4.58115735e-01  4.58115735e-01  1.57145764e-07  1.83112157e-07  1.00000000e+00 
 1.84783701e-07  4.58116467e-01  3.47537883e-09  4.58116466e-01  3.40916378e-09  4.58116467e-01  4.58116467e-01  4.58116466e-01  1.57146752e-07  1.84783701e-07  1.00000000e+00 
 1.86455175e-07  3.45558385e-09  4.58116473e-01  4.58116473e-01  3.40916377e-09  4.58116473e-01  4.58116473e-01  4.58116473e-01  1.57146763e-07  1.86455175e-07  1.00000000e+00 
 1.88139502e-07  4.58117230e-01  4.58117230e-01  4.58117230e-01  3.40916384e-09  4.58117230e-01  4.58117230e-01  4.58117230e-01  1.57147769e-07  1.88139502e-07  1.00000000e+00 
 1.89416347e-07  3.45558383e-09  3.47537879e-09  3.41502749e-09  4.58115738e-01  4.58115738e-01  4.58115738e-01  4.58115738e-01  1.57145763e-07  1.89416347e-07  1.00000000e+00 
 1.91069155e-07  4.58116481e-01  3.47537883e-09  3.41502756e-09  4.58116481e-01  4.58116481e-01  4.58116481e-01  4.58116481e-01  1.57146763e-07  1.91069155e-07  1.00000000e+00 
 1.92727981e-07  3.45558385e-09  4.58116507e-01  3.41502756e-09  4.58116508e-01  4.58116508e-01  4.58116508e-01  4.58116508e-01  1.57146810e-07  1.92727981e-07  1.00000000e+00 
 1.94410340e-07  4.58117244e-01  4.58117244e-01  3.41502765e-09  4.58117244e-01  4.58117244e-01  4.58117244e-01  4.58117244e-01  1.57147803e-07  1.94410340e-07  1.00000000e+00 
 1.96032630e-07  3.45558382e-09  3.47537890e-09  4.58116475e-01  4.58116475e-01  4.58116476e-01  4.58116476e-01  4.58116475e-01  1.57146747e-07  1.96032630e-07  1.00000000e+00 
 1.97696757e-07  4.58117233e-01  3.47537898e-09  4.58117233e-01  4.58117233e-01  4.58117233e-01  4.58117233e-01  4.58117233e-01  1.57147778e-07  1.97696757e-07  1.00000000e+00 
 1.99352840e-07  3.45558384e-09  4.58117229e-01  4.58117230e-01  4.58117230e-01  4.58117230e-01  4.58117230e-01  4.58117230e-01  1.57147776e-07  1.99352840e-07  1.00000000e+00 
 2.01025273e-07  4.58117975e-01  4.58117975e-01  4.58117975e-01  4.58117975e-01  4.58117975e-01  4.58117975e-01  4.58117975e-01  1.57148782e-07  2.01025273e-07  1.00000000e+00 
