 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276377e-01  4.58276377e-01  4.58276377e-01  2.76577554e-09  2.76577554e-09  2.76577554e-09  2.76577554e-09  1.58917152e-07  1.10049072e-08  8.00000000e-01 
 1.60500000e+00  4.58276438e-01  4.58276438e-01  4.58276438e-01  2.77084979e-09  2.77084979e-09  2.77084979e-09  2.77084979e-09  1.58917289e-07  1.09973186e-08  8.00000000e-01 
 1.61000000e+00  4.58276500e-01  4.58276500e-01  4.58276500e-01  2.77663610e-09  2.77663610e-09  2.77663610e-09  2.77663610e-09  1.58917445e-07  1.09894600e-08  8.00000000e-01 
 1.61500000e+00  4.58276521e-01  4.58276521e-01  4.58276521e-01  2.78260904e-09  2.78260904e-09  2.78260904e-09  2.78260904e-09  1.58917534e-07  1.09817648e-08  8.00000000e-01 
 1.62000000e+00  4.58276600e-01  4.58276600e-01  4.58276600e-01  2.78895172e-09  2.78895172e-09  2.78895172e-09  2.78895166e-09  1.58917710e-07  1.09738352e-08  8.00000000e-01 
 1.62500000e+00  4.58276623e-01  4.58276623e-01  4.58276623e-01  2.79567013e-09  2.79567013e-09  2.79567013e-09  2.79567019e-09  1.58917791e-07  1.09657776e-08  8.00000000e-01 
 1.63000000e+00  4.58276727e-01  4.58276727e-01  4.58276727e-01  2.80277079e-09  2.80277079e-09  2.80277079e-09  2.80277083e-09  1.58918000e-07  1.09580327e-08  8.00000000e-01 
 1.63500000e+00  4.58276770e-01  4.58276770e-01  4.58276770e-01  2.81026007e-09  2.81026007e-09  2.81026007e-09  2.81026002e-09  1.58918110e-07  1.09500178e-08  8.00000000e-01 
 1.64000000e+00  4.58276810e-01  4.58276810e-01  4.58276810e-01  2.81814464e-09  2.81814464e-09  2.81814464e-09  2.81814464e-09  1.58918225e-07  1.09419460e-08  8.00000000e-01 
 1.64500000e+00  4.58276871e-01  4.58276871e-01  4.58276871e-01  2.82643135e-09  2.82643135e-09  2.82643141e-09  2.82643135e-09  1.58918391e-07  1.09340164e-08  8.00000000e-01 
 1.65000000e+00  4.58276857e-01  4.58276857e-01  4.58276857e-01  2.83512722e-09  2.83512722e-09  2.83512722e-09  2.83512722e-09  1.58918428e-07  1.09260299e-08  8.00000000e-01 
 1.65500000e+00  4.58276948e-01  4.58276948e-01  4.58276948e-01  2.84423949e-09  2.84423949e-09  2.84423949e-09  2.84423949e-09  1.58918630e-07  1.09179368e-08  8.00000000e-01 
 1.66000000e+00  4.58276999e-01  4.58276999e-01  4.58276999e-01  2.85377546e-09  2.85377546e-09  2.85377546e-09  2.85377546e-09  1.58918746e-07  1.09098721e-08  8.00000000e-01 
 1.66500000e+00  4.58277088e-01  4.58277088e-01  4.58277088e-01  2.86374274e-09  2.86374274e-09  2.86374274e-09  2.86374274e-09  1.58918939e-07  1.09018785e-08  8.00000000e-01 
 1.67000000e+00  4.58277105e-01  4.58277105e-01  4.58277105e-01  2.87414901e-09  2.87414901e-09  2.87414901e-09  2.87414901e-09  1.58919015e-07  1.08938707e-08  8.00000000e-01 
 1.67500000e+00  4.58277121e-01  4.58277121e-01  4.58277121e-01  2.88500217e-09  2.88500217e-09  2.88500217e-09  2.88500223e-09  1.58919089e-07  1.08857563e-08  8.00000000e-01 
 1.68000000e+00  4.58277240e-01  4.58277240e-01  4.58277240e-01  2.89631046e-09  2.89631046e-09  2.89631046e-09  2.89631046e-09  1.58919318e-07  1.08776916e-08  8.00000000e-01 
 1.68500000e+00  4.58277279e-01  4.58277279e-01  4.58277279e-01  2.90808199e-09  2.90808199e-09  2.90808199e-09  2.90808199e-09  1.58919413e-07  1.08696554e-08  8.00000000e-01 
 1.69000000e+00  4.58277337e-01  4.58277337e-01  4.58277337e-01  2.92032534e-09  2.92032534e-09  2.92032534e-09  2.92032534e-09  1.58919562e-07  1.08616689e-08  8.00000000e-01 
 1.69500000e+00  4.58277381e-01  4.58277381e-01  4.58277381e-01  2.93304915e-09  2.93304915e-09  2.93304909e-09  2.93304915e-09  1.58919673e-07  1.08535545e-08  8.00000000e-01 
 1.70000000e+00  4.58277421e-01  4.58277421e-01  4.58277421e-01  2.94626213e-09  2.94626213e-09  2.94626213e-09  2.94626213e-09  1.58919802e-07  1.08455964e-08  8.00000000e-01 
 1.70500000e+00  4.58277512e-01  4.58277512e-01  4.58277512e-01  2.95997356e-09  2.95997356e-09  2.95997356e-09  2.95997356e-09  1.58919996e-07  1.08374962e-08  8.00000000e-01 
 1.71000000e+00  4.58277516e-01  4.58277516e-01  4.58277516e-01  2.97419245e-09  2.97419245e-09  2.97419251e-09  2.97419251e-09  1.58920046e-07  1.08294103e-08  8.00000000e-01 
 1.71500000e+00  4.58277586e-01  4.58277586e-01  4.58277586e-01  2.98892837e-09  2.98892837e-09  2.98892836e-09  2.98892836e-09  1.58920196e-07  1.08215659e-08  8.00000000e-01 
 1.72000000e+00  4.58277618e-01  4.58277618e-01  4.58277618e-01  3.00419088e-09  3.00419088e-09  3.00419089e-09  3.00419083e-09  1.58920317e-07  1.08133307e-08  8.00000000e-01 
 1.72500000e+00  4.58277674e-01  4.58277674e-01  4.58277674e-01  3.01998974e-09  3.01998974e-09  3.01998974e-09  3.01998974e-09  1.58920435e-07  1.08053086e-08  8.00000000e-01 
 1.73000000e+00  4.58277752e-01  4.58277752e-01  4.58277752e-01  3.03633503e-09  3.03633503e-09  3.03633503e-09  3.03633503e-09  1.58920593e-07  1.07974074e-08  8.00000000e-01 
 1.73500000e+00  4.58277824e-01  4.58277824e-01  4.58277824e-01  3.05323696e-09  3.05323696e-09  3.05323690e-09  3.05323690e-09  1.58920761e-07  1.07892077e-08  8.00000000e-01 
 1.74000000e+00  4.58277877e-01  4.58277877e-01  4.58277877e-01  3.07070580e-09  3.07070580e-09  3.07070585e-09  3.07070585e-09  1.58920909e-07  1.07812497e-08  8.00000000e-01 
 1.74500000e+00  4.58277885e-01  4.58277885e-01  4.58277885e-01  3.08875233e-09  3.08875233e-09  3.08875233e-09  3.08875239e-09  1.58920956e-07  1.07733982e-08  8.00000000e-01 
 1.75000000e+00  4.58277920e-01  4.58277920e-01  4.58277920e-01  3.10738730e-09  3.10738730e-09  3.10738736e-09  3.10738736e-09  1.58921080e-07  1.07652198e-08  8.00000000e-01 
 1.75500000e+00  4.58278006e-01  4.58278006e-01  4.58278006e-01  3.12662178e-09  3.12662178e-09  3.12662177e-09  3.12662177e-09  1.58921249e-07  1.07572333e-08  8.00000000e-01 
 1.76000000e+00  4.58278076e-01  4.58278076e-01  4.58278076e-01  3.14646684e-09  3.14646684e-09  3.14646684e-09  3.14646684e-09  1.58921403e-07  1.07493960e-08  8.00000000e-01 
 1.76500000e+00  4.58278116e-01  4.58278116e-01  4.58278116e-01  3.16693407e-09  3.16693407e-09  3.16693407e-09  3.16693413e-09  1.58921528e-07  1.07412745e-08  8.00000000e-01 
 1.77000000e+00  4.58278153e-01  4.58278153e-01  4.58278153e-01  3.18803508e-09  3.18803508e-09  3.18803514e-09  3.18803508e-09  1.58921617e-07  1.07332738e-08  8.00000000e-01 
 1.77500000e+00  4.58278182e-01  4.58278182e-01  4.58278182e-01  3.20978171e-09  3.20978171e-09  3.20978171e-09  3.20978171e-09  1.58921711e-07  1.07253584e-08  8.00000000e-01 
