 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57242325e-01  3.25807008e-09  4.57242325e-01  4.57242325e-01  3.26026196e-09  3.26635731e-09  3.23761945e-09  1.55089628e-07  1.86899347e-08  0.00000000e+00 
 1.00000000e-02  4.57242322e-01  3.25807007e-09  4.57242322e-01  4.57242322e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089648e-07  1.86897158e-08  1.00000000e-02 
 2.00000000e-02  4.57242291e-01  3.25807007e-09  4.57242291e-01  4.57242291e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089589e-07  1.86892224e-08  2.00000000e-02 
 3.00000000e-02  4.57242298e-01  3.25807007e-09  4.57242298e-01  4.57242298e-01  3.26026206e-09  3.26635729e-09  3.23761954e-09  1.55089595e-07  1.86888878e-08  3.00000000e-02 
 4.00000000e-02  4.57242336e-01  3.25807007e-09  4.57242336e-01  4.57242336e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089658e-07  1.86885707e-08  4.00000000e-02 
 5.00000000e-02  4.57242328e-01  3.25807007e-09  4.57242328e-01  4.57242328e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089646e-07  1.86882145e-08  5.00000000e-02 
 6.00000000e-02  4.57242321e-01  3.25807007e-09  4.57242321e-01  4.57242321e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089641e-07  1.86878841e-08  6.00000000e-02 
 7.00000000e-02  4.57242332e-01  3.25807007e-09  4.57242332e-01  4.57242332e-01  3.26026194e-09  3.26635741e-09  3.23761943e-09  1.55089659e-07  1.86874671e-08  7.00000000e-02 
 8.00000000e-02  4.57242327e-01  3.25807007e-09  4.57242327e-01  4.57242327e-01  3.26026194e-09  3.26635740e-09  3.23761943e-09  1.55089652e-07  1.86873379e-08  8.00000000e-02 
 9.00000000e-02  4.57242301e-01  3.25807007e-09  4.57242301e-01  4.57242301e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089621e-07  1.86871087e-08  9.00000000e-02 
 1.00000000e-01  4.57242335e-01  3.25807007e-09  4.57242335e-01  4.57242335e-01  3.26026206e-09  3.26635730e-09  3.23761954e-09  1.55089662e-07  1.86868068e-08  1.00000000e-01 
 1.10000000e-01  4.57242340e-01  3.25807007e-09  4.57242340e-01  4.57242340e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089665e-07  1.86866407e-08  1.10000000e-01 
 1.20000000e-01  4.57242329e-01  3.25807007e-09  4.57242329e-01  4.57242329e-01  3.26026194e-09  3.26635730e-09  3.23761943e-09  1.55089650e-07  1.86864080e-08  1.20000000e-01 
 1.30000000e-01  4.57242300e-01  3.25807007e-09  4.57242300e-01  4.57242300e-01  3.26026206e-09  3.26635729e-09  3.23761954e-09  1.55089610e-07  1.86862463e-08  1.30000000e-01 
 1.40000000e-01  4.57242299e-01  3.25807007e-09  4.57242299e-01  4.57242299e-01  3.26026206e-09  3.26635730e-09  3.23761954e-09  1.55089592e-07  1.86859932e-08  1.40000000e-01 
 1.50000000e-01  4.57242308e-01  3.25807007e-09  4.57242308e-01  4.57242308e-01  3.26026206e-09  3.26635740e-09  3.23761943e-09  1.55089622e-07  1.86857445e-08  1.50000000e-01 
 1.60000000e-01  4.57242309e-01  3.25807007e-09  4.57242309e-01  4.57242309e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089613e-07  1.86855313e-08  1.60000000e-01 
 1.70000000e-01  4.57242321e-01  3.25807007e-09  4.57242321e-01  4.57242321e-01  3.26026206e-09  3.26635730e-09  3.23761954e-09  1.55089655e-07  1.86853715e-08  1.70000000e-01 
 1.80000000e-01  4.57242324e-01  3.25807007e-09  4.57242324e-01  4.57242324e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089628e-07  1.86851619e-08  1.80000000e-01 
 1.90000000e-01  4.57242317e-01  3.25807007e-09  4.57242317e-01  4.57242317e-01  3.26026206e-09  3.26635730e-09  3.23761954e-09  1.55089627e-07  1.86850126e-08  1.90000000e-01 
 2.00000000e-01  4.57242339e-01  3.25807007e-09  4.57242339e-01  4.57242339e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089670e-07  1.86848688e-08  2.00000000e-01 
 2.10000000e-01  4.57242320e-01  3.25807007e-09  4.57242320e-01  4.57242320e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089642e-07  1.86846982e-08  2.10000000e-01 
 2.20000000e-01  4.57242299e-01  3.25807007e-09  4.57242299e-01  4.57242299e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089605e-07  1.86845810e-08  2.20000000e-01 
 2.30000000e-01  4.57242310e-01  3.25807007e-09  4.57242310e-01  4.57242310e-01  3.26026194e-09  3.26635740e-09  3.23761943e-09  1.55089622e-07  1.86843412e-08  2.30000000e-01 
 2.40000000e-01  4.57242304e-01  3.25807007e-09  4.57242304e-01  4.57242304e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089614e-07  1.86842435e-08  2.40000000e-01 
 2.50000000e-01  4.57242306e-01  3.25807007e-09  4.57242306e-01  4.57242306e-01  3.26026206e-09  3.26635741e-09  3.23761943e-09  1.55089601e-07  1.86841707e-08  2.50000000e-01 
 2.60000000e-01  4.57242324e-01  3.25807007e-09  4.57242324e-01  4.57242324e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089639e-07  1.86841618e-08  2.60000000e-01 
 2.70000000e-01  4.57242321e-01  3.25807007e-09  4.57242321e-01  4.57242322e-01  3.26026206e-09  3.26635730e-09  3.23761943e-09  1.55089643e-07  1.86839753e-08  2.70000000e-01 
 2.80000000e-01  4.57242349e-01  3.25807007e-09  4.57242349e-01  4.57242349e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089686e-07  1.86838403e-08  2.80000000e-01 
 2.90000000e-01  4.57242305e-01  3.25807007e-09  4.57242305e-01  4.57242305e-01  3.26026206e-09  3.26635730e-09  3.23761943e-09  1.55089614e-07  1.86837710e-08  2.90000000e-01 
 3.00000000e-01  4.57242322e-01  3.25807007e-09  4.57242322e-01  4.57242322e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089626e-07  1.86836111e-08  3.00000000e-01 
 3.10000000e-01  4.57242339e-01  3.25807007e-09  4.57242339e-01  4.57242339e-01  3.26026206e-09  3.26635741e-09  3.23761954e-09  1.55089660e-07  1.86835329e-08  3.10000000e-01 
 3.20000000e-01  4.57242337e-01  3.25807007e-09  4.57242337e-01  4.57242337e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089667e-07  1.86834832e-08  3.20000000e-01 
 3.30000000e-01  4.57242328e-01  3.25807007e-09  4.57242328e-01  4.57242328e-01  3.26026206e-09  3.26635730e-09  3.23761943e-09  1.55089633e-07  1.86833766e-08  3.30000000e-01 
 3.40000000e-01  4.57242331e-01  3.25807007e-09  4.57242331e-01  4.57242331e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089654e-07  1.86834370e-08  3.40000000e-01 
 3.50000000e-01  4.57242349e-01  3.25807007e-09  4.57242349e-01  4.57242349e-01  3.26026206e-09  3.26635730e-09  3.23761943e-09  1.55089670e-07  1.86831741e-08  3.50000000e-01 
 3.60000000e-01  4.57242338e-01  3.25807007e-09  4.57242338e-01  4.57242338e-01  3.26026206e-09  3.26635729e-09  3.23761954e-09  1.55089650e-07  1.86831812e-08  3.60000000e-01 
 3.70000000e-01  4.57242327e-01  3.25807007e-09  4.57242328e-01  4.57242328e-01  3.26026194e-09  3.26635741e-09  3.23761954e-09  1.55089640e-07  1.86830178e-08  3.70000000e-01 
 3.80000000e-01  4.57242322e-01  3.25807007e-09  4.57242322e-01  4.57242322e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089644e-07  1.86830498e-08  3.80000000e-01 
 3.90000000e-01  4.57242295e-01  3.25807007e-09  4.57242295e-01  4.57242295e-01  3.26026194e-09  3.26635730e-09  3.23761943e-09  1.55089609e-07  1.86829574e-08  3.90000000e-01 
 4.00000000e-01  4.57242310e-01  3.25807007e-09  4.57242310e-01  4.57242310e-01  3.26026206e-09  3.26635729e-09  3.23761954e-09  1.55089607e-07  1.86829112e-08  4.00000000e-01 
 4.10000000e-01  4.57242311e-01  3.25807007e-09  4.57242311e-01  4.57242311e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089618e-07  1.86827087e-08  4.10000000e-01 
 4.20000000e-01  4.57242314e-01  3.25807007e-09  4.57242314e-01  4.57242314e-01  3.26026206e-09  3.26635729e-09  3.23761954e-09  1.55089630e-07  1.86826981e-08  4.20000000e-01 
 4.30000000e-01  4.57242344e-01  3.25807007e-09  4.57242344e-01  4.57242344e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089669e-07  1.86825986e-08  4.30000000e-01 
 4.40000000e-01  4.57242345e-01  3.25807007e-09  4.57242345e-01  4.57242345e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089665e-07  1.86826199e-08  4.40000000e-01 
 4.50000000e-01  4.57242310e-01  3.25807007e-09  4.57242310e-01  4.57242310e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089615e-07  1.86825453e-08  4.50000000e-01 
 4.60000000e-01  4.57242299e-01  3.25807007e-09  4.57242299e-01  4.57242299e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089614e-07  1.86823996e-08  4.60000000e-01 
 4.70000000e-01  4.57242301e-01  3.25807007e-09  4.57242301e-01  4.57242301e-01  3.26026206e-09  3.26635740e-09  3.23761943e-09  1.55089612e-07  1.86824103e-08  4.70000000e-01 
 4.80000000e-01  4.57242295e-01  3.25807007e-09  4.57242295e-01  4.57242295e-01  3.26026194e-09  3.26635740e-09  3.23761943e-09  1.55089603e-07  1.86823392e-08  4.80000000e-01 
 4.90000000e-01  4.57242319e-01  3.25807007e-09  4.57242319e-01  4.57242319e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089642e-07  1.86823428e-08  4.90000000e-01 
 5.00000000e-01  4.57242336e-01  3.25807007e-09  4.57242336e-01  4.57242336e-01  3.26026194e-09  3.26635730e-09  3.23761943e-09  1.55089640e-07  1.86822149e-08  5.00000000e-01 
 5.10000000e-01  4.57242326e-01  3.25807007e-09  4.57242326e-01  4.57242326e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089650e-07  1.86821900e-08  5.10000000e-01 
 5.20000000e-01  4.57242319e-01  3.25807007e-09  4.57242319e-01  4.57242319e-01  3.26026194e-09  3.26635741e-09  3.23761943e-09  1.55089640e-07  1.86821261e-08  5.20000000e-01 
 5.30000000e-01  4.57242322e-01  3.25807007e-09  4.57242322e-01  4.57242322e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089636e-07  1.86821367e-08  5.30000000e-01 
 5.40000000e-01  4.57242319e-01  3.25807007e-09  4.57242319e-01  4.57242319e-01  3.26026194e-09  3.26635730e-09  3.23761954e-09  1.55089619e-07  1.86819769e-08  5.40000000e-01 
 5.50000000e-01  4.57242321e-01  3.25807007e-09  4.57242321e-01  4.57242321e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089636e-07  1.86818880e-08  5.50000000e-01 
 5.60000000e-01  4.57242310e-01  3.25807007e-09  4.57242310e-01  4.57242310e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089619e-07  1.86818561e-08  5.60000000e-01 
 5.70000000e-01  4.57242332e-01  3.25807007e-09  4.57242332e-01  4.57242332e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089654e-07  1.86819129e-08  5.70000000e-01 
 5.80000000e-01  4.57242323e-01  3.25807007e-09  4.57242323e-01  4.57242323e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089643e-07  1.86817388e-08  5.80000000e-01 
 5.90000000e-01  4.57242348e-01  3.25807007e-09  4.57242348e-01  4.57242348e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089674e-07  1.86817957e-08  5.90000000e-01 
 6.00000000e-01  4.57242323e-01  3.25807007e-09  4.57242323e-01  4.57242323e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089645e-07  1.86817104e-08  6.00000000e-01 
 6.10000000e-01  4.57242302e-01  3.25807007e-09  4.57242302e-01  4.57242302e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089606e-07  1.86817317e-08  6.10000000e-01 
 6.20000000e-01  4.57242309e-01  3.25807007e-09  4.57242309e-01  4.57242309e-01  3.26026206e-09  3.26635740e-09  3.23761943e-09  1.55089618e-07  1.86814972e-08  6.20000000e-01 
 6.30000000e-01  4.57242314e-01  3.25807007e-09  4.57242314e-01  4.57242314e-01  3.26026206e-09  3.26635740e-09  3.23761943e-09  1.55089634e-07  1.86815470e-08  6.30000000e-01 
 6.40000000e-01  4.57242323e-01  3.25807007e-09  4.57242323e-01  4.57242323e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089652e-07  1.86814333e-08  6.40000000e-01 
 6.50000000e-01  4.57242321e-01  3.25807007e-09  4.57242321e-01  4.57242321e-01  3.26026194e-09  3.26635730e-09  3.23761954e-09  1.55089643e-07  1.86814120e-08  6.50000000e-01 
 6.60000000e-01  4.57242317e-01  3.25807007e-09  4.57242317e-01  4.57242317e-01  3.26026194e-09  3.26635740e-09  3.23761954e-09  1.55089639e-07  1.86814617e-08  6.60000000e-01 
 6.70000000e-01  4.57242317e-01  3.25807007e-09  4.57242317e-01  4.57242317e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089639e-07  1.86813409e-08  6.70000000e-01 
 6.80000000e-01  4.57242342e-01  3.25807007e-09  4.57242342e-01  4.57242342e-01  3.26026206e-09  3.26635730e-09  3.23761943e-09  1.55089675e-07  1.86813125e-08  6.80000000e-01 
 6.90000000e-01  4.57242324e-01  3.25807007e-09  4.57242324e-01  4.57242324e-01  3.26026206e-09  3.26635729e-09  3.23761954e-09  1.55089646e-07  1.86812699e-08  6.90000000e-01 
 7.00000000e-01  4.57242314e-01  3.25807007e-09  4.57242314e-01  4.57242314e-01  3.26026206e-09  3.26635730e-09  3.23761943e-09  1.55089639e-07  1.86811420e-08  7.00000000e-01 
 7.10000000e-01  4.57242300e-01  3.25807007e-09  4.57242301e-01  4.57242301e-01  3.26026194e-09  3.26635729e-09  3.23761954e-09  1.55089607e-07  1.86811633e-08  7.10000000e-01 
 7.20000000e-01  4.57242311e-01  3.25807007e-09  4.57242311e-01  4.57242311e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089616e-07  1.86809501e-08  7.20000000e-01 
 7.30000000e-01  4.57242327e-01  3.25807007e-09  4.57242327e-01  4.57242327e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089646e-07  1.86808933e-08  7.30000000e-01 
 7.40000000e-01  4.57242299e-01  3.25807007e-09  4.57242299e-01  4.57242299e-01  3.26026206e-09  3.26635740e-09  3.23761943e-09  1.55089596e-07  1.86810993e-08  7.40000000e-01 
 7.50000000e-01  4.57242315e-01  3.25807007e-09  4.57242315e-01  4.57242315e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089626e-07  1.86809217e-08  7.50000000e-01 
 7.60000000e-01  4.57242305e-01  3.25807007e-09  4.57242305e-01  4.57242305e-01  3.26026194e-09  3.26635730e-09  3.23761943e-09  1.55089616e-07  1.86809430e-08  7.60000000e-01 
 7.70000000e-01  4.57242325e-01  3.25807007e-09  4.57242325e-01  4.57242325e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089642e-07  1.86807725e-08  7.70000000e-01 
 7.80000000e-01  4.57242328e-01  3.25807007e-09  4.57242328e-01  4.57242328e-01  3.26026194e-09  3.26635729e-09  3.23761943e-09  1.55089651e-07  1.86807867e-08  7.80000000e-01 
 7.90000000e-01  4.57242338e-01  3.25807007e-09  4.57242338e-01  4.57242338e-01  3.26026206e-09  3.26635729e-09  3.23761954e-09  1.55089652e-07  1.86808080e-08  7.90000000e-01 
 8.00000000e-01  4.57242344e-01  3.25807007e-09  4.57242344e-01  4.57242344e-01  3.26026206e-09  3.26635729e-09  3.23761954e-09  1.55089672e-07  1.86806517e-08  8.00000000e-01 
 8.10000000e-01  4.57242325e-01  3.25807007e-09  4.57242325e-01  4.57242325e-01  3.26026206e-09  3.26635729e-09  3.23761943e-09  1.55089639e-07  1.86806517e-08  8.10000000e-01 
