 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.23403103e-09  3.23364559e-09  3.24567983e-09  4.59358385e-01  4.59358385e-01  4.59358385e-01  3.30042768e-09  1.60284499e-07  8.97846165e-08  0.00000000e+00 
 1.00000000e-02  3.23403113e-09  3.23364546e-09  3.24567993e-09  4.59358371e-01  4.59358370e-01  4.59358371e-01  3.30042778e-09  1.60284469e-07  8.97841532e-08  1.00000000e-02 
 2.00000000e-02  3.23403113e-09  3.23364546e-09  3.24567993e-09  4.59358400e-01  4.59358400e-01  4.59358400e-01  3.30042779e-09  1.60284520e-07  8.97837118e-08  2.00000000e-02 
 3.00000000e-02  3.23403113e-09  3.23364546e-09  3.24567993e-09  4.59358359e-01  4.59358359e-01  4.59358359e-01  3.30042778e-09  1.60284467e-07  8.97833081e-08  3.00000000e-02 
 4.00000000e-02  3.23403113e-09  3.23364557e-09  3.24567982e-09  4.59358384e-01  4.59358384e-01  4.59358384e-01  3.30042779e-09  1.60284487e-07  8.97830930e-08  4.00000000e-02 
 5.00000000e-02  3.23403101e-09  3.23364546e-09  3.24567982e-09  4.59358363e-01  4.59358363e-01  4.59358363e-01  3.30042778e-09  1.60284467e-07  8.97826071e-08  5.00000000e-02 
 6.00000000e-02  3.23403113e-09  3.23364557e-09  3.24567982e-09  4.59358384e-01  4.59358383e-01  4.59358384e-01  3.30042779e-09  1.60284505e-07  8.97822550e-08  6.00000000e-02 
 7.00000000e-02  3.23403101e-09  3.23364546e-09  3.24567993e-09  4.59358379e-01  4.59358379e-01  4.59358379e-01  3.30042779e-09  1.60284499e-07  8.97820009e-08  7.00000000e-02 
 8.00000000e-02  3.23403101e-09  3.23364557e-09  3.24567982e-09  4.59358376e-01  4.59358376e-01  4.59358376e-01  3.30042778e-09  1.60284483e-07  8.97817287e-08  8.00000000e-02 
 9.00000000e-02  3.23403101e-09  3.23364546e-09  3.24567993e-09  4.59358372e-01  4.59358372e-01  4.59358372e-01  3.30042778e-09  1.60284474e-07  8.97813877e-08  9.00000000e-02 
 1.00000000e-01  3.23403101e-09  3.23364546e-09  3.24567993e-09  4.59358390e-01  4.59358390e-01  4.59358390e-01  3.30042767e-09  1.60284495e-07  8.97811203e-08  1.00000000e-01 
 1.10000000e-01  3.23403101e-09  3.23364557e-09  3.24567993e-09  4.59358371e-01  4.59358371e-01  4.59358371e-01  3.30042778e-09  1.60284484e-07  8.97808023e-08  1.10000000e-01 
 1.20000000e-01  3.23403113e-09  3.23364557e-09  3.24567993e-09  4.59358379e-01  4.59358379e-01  4.59358379e-01  3.30042779e-09  1.60284487e-07  8.97806638e-08  1.20000000e-01 
 1.30000000e-01  3.23403101e-09  3.23364557e-09  3.24567982e-09  4.59358345e-01  4.59358345e-01  4.59358345e-01  3.30042778e-09  1.60284434e-07  8.97803085e-08  1.30000000e-01 
 1.40000000e-01  3.23403101e-09  3.23364546e-09  3.24567993e-09  4.59358365e-01  4.59358365e-01  4.59358365e-01  3.30042778e-09  1.60284472e-07  8.97802446e-08  1.40000000e-01 
