 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577554e-09  4.58276389e-01  2.76577549e-09  4.58276389e-01  4.58276389e-01  2.76577549e-09  2.76577554e-09  1.58917157e-07  3.96592839e-08  8.00000000e-01 
 1.60500000e+00  2.77084979e-09  4.58276397e-01  2.77084979e-09  4.58276397e-01  4.58276397e-01  2.77084979e-09  2.77084979e-09  1.58917213e-07  3.97567135e-08  8.00000000e-01 
 1.61000000e+00  2.77663611e-09  4.58276522e-01  2.77663611e-09  4.58276522e-01  4.58276522e-01  2.77663611e-09  2.77663611e-09  1.58917462e-07  3.98284854e-08  8.00000000e-01 
 1.61500000e+00  2.78260904e-09  4.58276534e-01  2.78260904e-09  4.58276534e-01  4.58276534e-01  2.78260904e-09  2.78260904e-09  1.58917561e-07  3.98947009e-08  8.00000000e-01 
 1.62000000e+00  2.78895166e-09  4.58276579e-01  2.78895166e-09  4.58276579e-01  4.58276579e-01  2.78895166e-09  2.78895166e-09  1.58917669e-07  3.99496685e-08  8.00000000e-01 
 1.62500000e+00  2.79567019e-09  4.58276622e-01  2.79567019e-09  4.58276622e-01  4.58276622e-01  2.79567013e-09  2.79567019e-09  1.58917797e-07  3.99942834e-08  8.00000000e-01 
 1.63000000e+00  2.80277078e-09  4.58276699e-01  2.80277078e-09  4.58276699e-01  4.58276699e-01  2.80277079e-09  2.80277078e-09  1.58917958e-07  4.00293771e-08  8.00000000e-01 
 1.63500000e+00  2.81026007e-09  4.58276771e-01  2.81026007e-09  4.58276771e-01  4.58276771e-01  2.81026007e-09  2.81026002e-09  1.58918135e-07  4.00560083e-08  8.00000000e-01 
 1.64000000e+00  2.81814464e-09  4.58276789e-01  2.81814464e-09  4.58276789e-01  4.58276789e-01  2.81814464e-09  2.81814464e-09  1.58918205e-07  4.00751219e-08  8.00000000e-01 
 1.64500000e+00  2.82643141e-09  4.58276837e-01  2.82643135e-09  4.58276837e-01  4.58276837e-01  2.82643135e-09  2.82643135e-09  1.58918345e-07  4.00879259e-08  8.00000000e-01 
 1.65000000e+00  2.83512723e-09  4.58276896e-01  2.83512728e-09  4.58276896e-01  4.58276896e-01  2.83512723e-09  2.83512723e-09  1.58918497e-07  4.00954008e-08  8.00000000e-01 
 1.65500000e+00  2.84423949e-09  4.58276951e-01  2.84423949e-09  4.58276951e-01  4.58276951e-01  2.84423949e-09  2.84423949e-09  1.58918617e-07  4.00985627e-08  8.00000000e-01 
 1.66000000e+00  2.85377546e-09  4.58277013e-01  2.85377546e-09  4.58277013e-01  4.58277013e-01  2.85377546e-09  2.85377546e-09  1.58918754e-07  4.00983424e-08  8.00000000e-01 
 1.66500000e+00  2.86374268e-09  4.58277054e-01  2.86374268e-09  4.58277054e-01  4.58277054e-01  2.86374268e-09  2.86374268e-09  1.58918893e-07  4.00953937e-08  8.00000000e-01 
 1.67000000e+00  2.87414901e-09  4.58277115e-01  2.87414901e-09  4.58277115e-01  4.58277115e-01  2.87414901e-09  2.87414901e-09  1.58919006e-07  4.00905762e-08  8.00000000e-01 
 1.67500000e+00  2.88500217e-09  4.58277127e-01  2.88500223e-09  4.58277127e-01  4.58277127e-01  2.88500217e-09  2.88500217e-09  1.58919114e-07  4.00837905e-08  8.00000000e-01 
 1.68000000e+00  2.89631046e-09  4.58277233e-01  2.89631046e-09  4.58277233e-01  4.58277233e-01  2.89631046e-09  2.89631040e-09  1.58919313e-07  4.00760385e-08  8.00000000e-01 
 1.68500000e+00  2.90808204e-09  4.58277288e-01  2.90808199e-09  4.58277288e-01  4.58277288e-01  2.90808199e-09  2.90808204e-09  1.58919432e-07  4.00671425e-08  8.00000000e-01 
 1.69000000e+00  2.92032528e-09  4.58277317e-01  2.92032534e-09  4.58277317e-01  4.58277317e-01  2.92032534e-09  2.92032534e-09  1.58919541e-07  4.00574933e-08  8.00000000e-01 
 1.69500000e+00  2.93304911e-09  4.58277386e-01  2.93304909e-09  4.58277386e-01  4.58277386e-01  2.93304909e-09  2.93304909e-09  1.58919675e-07  4.00476026e-08  8.00000000e-01 
 1.70000000e+00  2.94626213e-09  4.58277441e-01  2.94626213e-09  4.58277441e-01  4.58277441e-01  2.94626213e-09  2.94626219e-09  1.58919839e-07  4.00368805e-08  8.00000000e-01 
 1.70500000e+00  2.95997356e-09  4.58277478e-01  2.95997356e-09  4.58277478e-01  4.58277478e-01  2.95997356e-09  2.95997356e-09  1.58919949e-07  4.00259736e-08  8.00000000e-01 
 1.71000000e+00  2.97419252e-09  4.58277579e-01  2.97419246e-09  4.58277579e-01  4.58277579e-01  2.97419252e-09  2.97419246e-09  1.58920147e-07  4.00147897e-08  8.00000000e-01 
 1.71500000e+00  2.98892836e-09  4.58277588e-01  2.98892837e-09  4.58277588e-01  4.58277588e-01  2.98892836e-09  2.98892843e-09  1.58920208e-07  4.00032505e-08  8.00000000e-01 
 1.72000000e+00  3.00419089e-09  4.58277641e-01  3.00419088e-09  4.58277641e-01  4.58277641e-01  3.00419089e-09  3.00419087e-09  1.58920340e-07  3.99914200e-08  8.00000000e-01 
 1.72500000e+00  3.01998974e-09  4.58277652e-01  3.01998974e-09  4.58277652e-01  4.58277652e-01  3.01998974e-09  3.01998975e-09  1.58920404e-07  3.99798381e-08  8.00000000e-01 
 1.73000000e+00  3.03633504e-09  4.58277803e-01  3.03633504e-09  4.58277803e-01  4.58277803e-01  3.03633504e-09  3.03633504e-09  1.58920679e-07  3.99679010e-08  8.00000000e-01 
