 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.31532327e-08  4.64857564e-01  3.42515428e-09  4.64857563e-01  3.42489546e-09  4.64857564e-01  4.64857563e-01  3.81333252e-09  1.65779372e-07  9.24869425e-08  1.00000000e+00 
 9.51444292e-08  3.48036515e-09  4.64857573e-01  4.64857573e-01  3.42489546e-09  4.64857573e-01  4.64857573e-01  3.81333252e-09  1.65779383e-07  9.44572776e-08  1.00000000e+00 
 9.70161977e-08  4.64858219e-01  4.64858219e-01  4.64858219e-01  3.42489550e-09  4.64858219e-01  4.64858219e-01  3.81333253e-09  1.65780264e-07  9.63094919e-08  1.00000000e+00 
 9.93479148e-08  3.48036513e-09  3.42515428e-09  3.34197500e-09  4.64857017e-01  4.64857017e-01  4.64857017e-01  3.81333248e-09  1.65778630e-07  9.86167095e-08  1.00000000e+00 
 1.01184924e-07  4.64857672e-01  3.42515429e-09  3.34197506e-09  4.64857672e-01  4.64857672e-01  4.64857671e-01  3.81333252e-09  1.65779518e-07  1.00434576e-07  1.00000000e+00 
 1.03158897e-07  3.48036516e-09  4.64857666e-01  3.34197506e-09  4.64857666e-01  4.64857666e-01  4.64857666e-01  3.81333252e-09  1.65779515e-07  1.02387787e-07  1.00000000e+00 
 1.05029073e-07  4.64858309e-01  4.64858309e-01  3.34197509e-09  4.64858309e-01  4.64858309e-01  4.64858309e-01  3.81333254e-09  1.65780389e-07  1.04238239e-07  1.00000000e+00 
 1.06385414e-07  3.48036515e-09  3.42515428e-09  4.64857559e-01  4.64857559e-01  4.64857559e-01  4.64857559e-01  3.81333252e-09  1.65779362e-07  1.05580284e-07  1.00000000e+00 
 1.08240727e-07  4.64858199e-01  3.42515427e-09  4.64858199e-01  4.64858199e-01  4.64858199e-01  4.64858199e-01  3.81333253e-09  1.65780236e-07  1.07416156e-07  1.00000000e+00 
 1.10220384e-07  3.48036527e-09  4.64858200e-01  4.64858199e-01  4.64858200e-01  4.64858200e-01  4.64858200e-01  3.81333248e-09  1.65780236e-07  1.09374753e-07  1.00000000e+00 
 1.12082034e-07  4.64858867e-01  4.64858867e-01  4.64858867e-01  4.64858867e-01  4.64858867e-01  4.64858867e-01  3.81333253e-09  1.65781142e-07  1.11216750e-07  1.00000000e+00 
 1.14101965e-07  3.48036498e-09  3.42515410e-09  3.34197491e-09  3.42489537e-09  3.09181876e-09  3.44222326e-09  4.64855711e-01  1.65776850e-07  1.13215165e-07  1.00000000e+00 
 1.15853652e-07  4.64856357e-01  3.42515414e-09  3.34197494e-09  3.42489539e-09  3.09181880e-09  3.44222334e-09  4.64856357e-01  1.65777731e-07  1.14947952e-07  1.00000000e+00 
 1.17774846e-07  3.48036504e-09  4.64856367e-01  3.34197494e-09  3.42489540e-09  3.09181880e-09  3.44222334e-09  4.64856368e-01  1.65777742e-07  1.16848753e-07  1.00000000e+00 
 1.19600799e-07  4.64857010e-01  4.64857010e-01  3.34197500e-09  3.42489541e-09  3.09181887e-09  3.44222346e-09  4.64857010e-01  1.65778619e-07  1.18654995e-07  1.00000000e+00 
 1.20952222e-07  3.48036503e-09  3.42515414e-09  4.64856252e-01  3.42489539e-09  3.09181879e-09  3.44222333e-09  4.64856253e-01  1.65777593e-07  1.19991824e-07  1.00000000e+00 
 1.22793125e-07  4.64856902e-01  3.42515418e-09  4.64856902e-01  3.42489543e-09  3.09181883e-09  3.44222341e-09  4.64856902e-01  1.65778474e-07  1.21812946e-07  1.00000000e+00 
 1.24756269e-07  3.48036513e-09  4.64856915e-01  4.64856915e-01  3.42489541e-09  3.09181887e-09  3.44222339e-09  4.64856915e-01  1.65778491e-07  1.23754646e-07  1.00000000e+00 
 1.26607830e-07  4.64857572e-01  4.64857572e-01  4.64857572e-01  3.42489544e-09  3.09181891e-09  3.44222353e-09  4.64857572e-01  1.65779387e-07  1.25585984e-07  1.00000000e+00 
 1.28945885e-07  3.48036504e-09  3.42515414e-09  3.34197494e-09  4.64856349e-01  3.09181880e-09  3.44222334e-09  4.64856349e-01  1.65777717e-07  1.27898332e-07  1.00000000e+00 
 1.30772293e-07  4.64856979e-01  3.42515425e-09  3.34197497e-09  4.64856979e-01  3.09181890e-09  3.44222342e-09  4.64856979e-01  1.65778573e-07  1.29704461e-07  1.00000000e+00 
 1.32742798e-07  3.48036516e-09  4.64856998e-01  3.34197502e-09  4.64856998e-01  3.09181890e-09  3.44222342e-09  4.64856998e-01  1.65778605e-07  1.31653053e-07  1.00000000e+00 
 1.34612662e-07  4.64857650e-01  4.64857650e-01  3.34197506e-09  4.64857650e-01  3.09181893e-09  3.44222350e-09  4.64857650e-01  1.65779497e-07  1.33501814e-07  1.00000000e+00 
 1.35966076e-07  3.48036513e-09  3.42515422e-09  4.64856899e-01  4.64856899e-01  3.09181881e-09  3.44222345e-09  4.64856899e-01  1.65778463e-07  1.34839937e-07  1.00000000e+00 
 1.37817352e-07  4.64857554e-01  3.42515428e-09  4.64857554e-01  4.64857554e-01  3.09181893e-09  3.44222349e-09  4.64857554e-01  1.65779355e-07  1.36670124e-07  1.00000000e+00 
 1.39798772e-07  3.48036521e-09  4.64857554e-01  4.64857553e-01  4.64857554e-01  3.09181893e-09  3.44222349e-09  4.64857554e-01  1.65779355e-07  1.38628849e-07  1.00000000e+00 
 1.41666419e-07  4.64858183e-01  4.64858183e-01  4.64858183e-01  4.64858183e-01  3.09181897e-09  3.44222357e-09  4.64858183e-01  1.65780211e-07  1.40474910e-07  1.00000000e+00 
 1.40806861e-07  3.48036504e-09  3.42515420e-09  3.34197494e-09  3.42489540e-09  4.64856357e-01  3.44222334e-09  4.64856357e-01  1.65777731e-07  1.39625271e-07  1.00000000e+00 
 1.42625083e-07  4.64856989e-01  3.42515425e-09  3.34197502e-09  3.42489544e-09  4.64856989e-01  3.44222342e-09  4.64856989e-01  1.65778587e-07  1.41422390e-07  1.00000000e+00 
 1.44599170e-07  3.48036510e-09  4.64857002e-01  3.34197503e-09  3.42489544e-09  4.64857001e-01  3.44222342e-09  4.64857002e-01  1.65778605e-07  1.43373271e-07  1.00000000e+00 
 1.46465169e-07  4.64857677e-01  4.64857677e-01  3.34197506e-09  3.42489547e-09  4.64857677e-01  3.44222351e-09  4.64857677e-01  1.65779525e-07  1.45217044e-07  1.00000000e+00 
 1.47827450e-07  3.48036509e-09  3.42515418e-09  4.64856905e-01  3.42489543e-09  4.64856906e-01  3.44222341e-09  4.64856906e-01  1.65778477e-07  1.46563011e-07  1.00000000e+00 
 1.49694557e-07  4.64857551e-01  3.42515428e-09  4.64857550e-01  3.42489546e-09  4.64857551e-01  3.44222349e-09  4.64857551e-01  1.65779351e-07  1.48407580e-07  1.00000000e+00 
 1.51685981e-07  3.48036521e-09  4.64857556e-01  4.64857556e-01  3.42489546e-09  4.64857556e-01  3.44222349e-09  4.64857556e-01  1.65779358e-07  1.50374660e-07  1.00000000e+00 
 1.53556442e-07  4.64858196e-01  4.64858196e-01  4.64858196e-01  3.42489550e-09  4.64858196e-01  3.44222357e-09  4.64858196e-01  1.65780229e-07  1.52221901e-07  1.00000000e+00 
 1.55882759e-07  3.48036516e-09  3.42515425e-09  3.34197503e-09  4.64856977e-01  4.64856977e-01  3.44222342e-09  4.64856977e-01  1.65778573e-07  1.54518986e-07  1.00000000e+00 
 1.57715760e-07  4.64857658e-01  3.42515429e-09  3.34197506e-09  4.64857658e-01  4.64857658e-01  3.44222351e-09  4.64857658e-01  1.65779500e-07  1.56328611e-07  1.00000000e+00 
 1.59682969e-07  3.48036522e-09  4.64857653e-01  3.34197506e-09  4.64857653e-01  4.64857653e-01  3.44222350e-09  4.64857653e-01  1.65779493e-07  1.58270424e-07  1.00000000e+00 
 1.61551128e-07  4.64858310e-01  4.64858310e-01  3.34197509e-09  4.64858310e-01  4.64858310e-01  3.44222358e-09  4.64858310e-01  1.65780389e-07  1.60114098e-07  1.00000000e+00 
 1.62904797e-07  3.48036521e-09  3.42515428e-09  4.64857545e-01  4.64857546e-01  4.64857546e-01  3.44222349e-09  4.64857546e-01  1.65779348e-07  1.61449790e-07  1.00000000e+00 
 1.64757495e-07  4.64858171e-01  3.42515427e-09  4.64858171e-01  4.64858171e-01  4.64858171e-01  3.44222357e-09  4.64858171e-01  1.65780193e-07  1.63277605e-07  1.00000000e+00 
 1.66731695e-07  3.48036527e-09  4.64858184e-01  4.64858183e-01  4.64858184e-01  4.64858184e-01  3.44222357e-09  4.64858184e-01  1.65780211e-07  1.65224776e-07  1.00000000e+00 
 1.68588002e-07  4.64858831e-01  4.64858831e-01  4.64858830e-01  4.64858831e-01  4.64858831e-01  3.44222365e-09  4.64858831e-01  1.65781099e-07  1.67055333e-07  1.00000000e+00 
 1.70754788e-07  3.48036510e-09  3.42515414e-09  3.34197500e-09  3.42489540e-09  3.09181886e-09  4.64856357e-01  4.64856357e-01  1.65777728e-07  1.69191566e-07  1.00000000e+00 
 1.72519293e-07  4.64857010e-01  3.42515419e-09  3.34197503e-09  3.42489543e-09  3.09181884e-09  4.64857010e-01  4.64857010e-01  1.65778619e-07  1.70930861e-07  1.00000000e+00 
 1.74441055e-07  3.48036511e-09  4.64857021e-01  3.34197503e-09  3.42489543e-09  3.09181884e-09  4.64857021e-01  4.64857021e-01  1.65778637e-07  1.72824627e-07  1.00000000e+00 
 1.76276870e-07  4.64857682e-01  4.64857682e-01  3.34197506e-09  3.42489547e-09  3.09181893e-09  4.64857682e-01  4.64857682e-01  1.65779539e-07  1.74633200e-07  1.00000000e+00 
 1.77621047e-07  3.48036509e-09  3.42515418e-09  4.64856907e-01  3.42489543e-09  3.09181883e-09  4.64856907e-01  4.64856907e-01  1.65778477e-07  1.75957183e-07  1.00000000e+00 
 1.79460756e-07  4.64857557e-01  3.42515428e-09  4.64857557e-01  3.42489546e-09  3.09181893e-09  4.64857557e-01  4.64857557e-01  1.65779358e-07  1.77768968e-07  1.00000000e+00 
 1.81422052e-07  3.48036515e-09  4.64857567e-01  4.64857567e-01  3.42489546e-09  3.09181893e-09  4.64857567e-01  4.64857567e-01  1.65779372e-07  1.79699811e-07  1.00000000e+00 
 1.83271823e-07  4.64858222e-01  4.64858222e-01  4.64858221e-01  3.42489550e-09  3.09181897e-09  4.64858222e-01  4.64858222e-01  1.65780264e-07  1.81520392e-07  1.00000000e+00 
 1.85591603e-07  3.48036516e-09  3.42515419e-09  3.34197497e-09  4.64856997e-01  3.09181884e-09  4.64856997e-01  4.64856997e-01  1.65778598e-07  1.83802996e-07  1.00000000e+00 
 1.87424718e-07  4.64857650e-01  3.42515429e-09  3.34197506e-09  4.64857650e-01  3.09181893e-09  4.64857649e-01  4.64857650e-01  1.65779490e-07  1.85606140e-07  1.00000000e+00 
 1.89397269e-07  3.48036516e-09  4.64857657e-01  3.34197506e-09  4.64857657e-01  3.09181893e-09  4.64857657e-01  4.64857657e-01  1.65779500e-07  1.87545723e-07  1.00000000e+00 
 1.91271027e-07  4.64858305e-01  4.64858305e-01  3.34197509e-09  4.64858305e-01  3.09181897e-09  4.64858305e-01  4.64858305e-01  1.65780381e-07  1.89387791e-07  1.00000000e+00 
 1.92625919e-07  3.48036515e-09  3.42515428e-09  4.64857566e-01  4.64857566e-01  3.09181893e-09  4.64857566e-01  4.64857566e-01  1.65779372e-07  1.90719447e-07  1.00000000e+00 
 1.94480293e-07  4.64858192e-01  3.42515427e-09  4.64858192e-01  4.64858192e-01  3.09181897e-09  4.64858192e-01  4.64858192e-01  1.65780225e-07  1.92541478e-07  1.00000000e+00 
 1.96455488e-07  3.48036527e-09  4.64858190e-01  4.64858190e-01  4.64858190e-01  3.09181897e-09  4.64858190e-01  4.64858190e-01  1.65780218e-07  1.94481714e-07  1.00000000e+00 
 1.98317650e-07  4.64858847e-01  4.64858847e-01  4.64858847e-01  4.64858847e-01  3.09181901e-09  4.64858847e-01  4.64858848e-01  1.65781120e-07  1.96310395e-07  1.00000000e+00 
 1.97441381e-07  3.48036516e-09  3.42515425e-09  3.34197502e-09  3.42489544e-09  4.64857003e-01  4.64857003e-01  4.64857003e-01  1.65778612e-07  1.95449999e-07  1.00000000e+00 
 1.99250394e-07  4.64857658e-01  3.42515429e-09  3.34197506e-09  3.42489547e-09  4.64857658e-01  4.64857658e-01  4.64857658e-01  1.65779500e-07  1.97226129e-07  1.00000000e+00 
 2.01214135e-07  3.48036516e-09  4.64857672e-01  3.34197506e-09  3.42489547e-09  4.64857672e-01  4.64857672e-01  4.64857672e-01  1.65779518e-07  1.99153661e-07  1.00000000e+00 
 2.03074393e-07  4.64858321e-01  4.64858321e-01  3.34197509e-09  3.42489550e-09  4.64858321e-01  4.64858321e-01  4.64858321e-01  1.65780399e-07  2.00979116e-07  1.00000000e+00 
 2.04420814e-07  3.48036515e-09  3.42515428e-09  4.64857559e-01  3.42489546e-09  4.64857559e-01  4.64857559e-01  4.64857559e-01  1.65779365e-07  2.02300072e-07  1.00000000e+00 
 2.06273967e-07  4.64858195e-01  3.42515427e-09  4.64858195e-01  3.42489550e-09  4.64858195e-01  4.64858195e-01  4.64858195e-01  1.65780222e-07  2.04117654e-07  1.00000000e+00 
 2.08254733e-07  3.48036525e-09  4.64858194e-01  4.64858194e-01  3.42489548e-09  4.64858194e-01  4.64858194e-01  4.64858194e-01  1.65780229e-07  2.06059653e-07  1.00000000e+00 
 2.10118174e-07  4.64858854e-01  4.64858854e-01  4.64858853e-01  3.42489553e-09  4.64858854e-01  4.64858854e-01  4.64858854e-01  1.65781131e-07  2.07886202e-07  1.00000000e+00 
 2.12431502e-07  3.48036516e-09  3.42515429e-09  3.34197506e-09  4.64857654e-01  4.64857654e-01  4.64857654e-01  4.64857654e-01  1.65779497e-07  2.10153004e-07  1.00000000e+00 
 2.14257312e-07  4.64858298e-01  3.42515432e-09  3.34197506e-09  4.64858298e-01  4.64858298e-01  4.64858298e-01  4.64858298e-01  1.65780367e-07  2.11941668e-07  1.00000000e+00 
 2.16218979e-07  3.48036523e-09  4.64858309e-01  3.34197509e-09  4.64858309e-01  4.64858309e-01  4.64858309e-01  4.64858309e-01  1.65780381e-07  2.13862677e-07  1.00000000e+00 
 2.18079180e-07  4.64858957e-01  4.64858957e-01  3.34197512e-09  4.64858957e-01  4.64858957e-01  4.64858957e-01  4.64858957e-01  1.65781262e-07  2.15683855e-07  1.00000000e+00 
 2.19426312e-07  3.48036527e-09  3.42515427e-09  4.64858188e-01  4.64858189e-01  4.64858189e-01  4.64858189e-01  4.64858189e-01  1.65780218e-07  2.17002324e-07  1.00000000e+00 
 2.21271819e-07  4.64858823e-01  3.42515438e-09  4.64858822e-01  4.64858823e-01  4.64858823e-01  4.64858823e-01  4.64858823e-01  1.65781088e-07  2.18808324e-07  1.00000000e+00 
 2.23236526e-07  3.48036534e-09  4.64858831e-01  4.64858831e-01  4.64858831e-01  4.64858831e-01  4.64858831e-01  4.64858831e-01  1.65781099e-07  2.20730328e-07  1.00000000e+00 
 2.25087518e-07  4.64859507e-01  4.64859507e-01  4.64859507e-01  4.64859507e-01  4.64859507e-01  4.64859507e-01  4.64859508e-01  1.65782019e-07  2.22540734e-07  1.00000000e+00 
