 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.55294013e-08  3.29517310e-09  3.38342784e-09  3.74053756e-09  4.54913395e-01  3.56719902e-09  3.32957165e-09  4.54913395e-01  1.55038168e-07  9.55294013e-08  1.00000000e+00 
 9.69722507e-08  4.54914149e-01  3.38342797e-09  3.74053758e-09  4.54914149e-01  3.56719905e-09  3.32957170e-09  4.54914149e-01  1.55039146e-07  9.69722507e-08  1.00000000e+00 
 9.86202764e-08  3.29517319e-09  4.54914216e-01  3.74053758e-09  4.54914216e-01  3.56719905e-09  3.32957164e-09  4.54914216e-01  1.55039277e-07  9.86202764e-08  1.00000000e+00 
 1.00098397e-07  4.54914962e-01  4.54914962e-01  3.74053760e-09  4.54914962e-01  3.56719907e-09  3.32957174e-09  4.54914962e-01  1.55040264e-07  1.00098397e-07  1.00000000e+00 
 1.01486364e-07  3.29517318e-09  3.38342796e-09  4.54914145e-01  4.54914145e-01  3.56719904e-09  3.32957163e-09  4.54914145e-01  1.55039168e-07  1.01486364e-07  1.00000000e+00 
 1.02946409e-07  4.54914913e-01  3.38342810e-09  4.54914913e-01  4.54914913e-01  3.56719908e-09  3.32957168e-09  4.54914913e-01  1.55040193e-07  1.02946409e-07  1.00000000e+00 
 1.04603153e-07  3.29517327e-09  4.54914952e-01  4.54914952e-01  4.54914952e-01  3.56719908e-09  3.32957174e-09  4.54914952e-01  1.55040239e-07  1.04603153e-07  1.00000000e+00 
 1.06080591e-07  4.54915717e-01  4.54915717e-01  4.54915717e-01  4.54915717e-01  3.56719909e-09  3.32957172e-09  4.54915717e-01  1.55041263e-07  1.06080591e-07  1.00000000e+00 
 1.06862785e-07  3.29517305e-09  3.38342784e-09  3.74053762e-09  3.74233132e-09  4.54913430e-01  3.32957165e-09  4.54913430e-01  1.55038219e-07  1.06862785e-07  1.00000000e+00 
 1.08295239e-07  4.54914161e-01  3.38342797e-09  3.74053758e-09  3.74233129e-09  4.54914161e-01  3.32957170e-09  4.54914162e-01  1.55039195e-07  1.08295239e-07  1.00000000e+00 
 1.09942988e-07  3.29517313e-09  4.54914231e-01  3.74053758e-09  3.74233129e-09  4.54914231e-01  3.32957170e-09  4.54914231e-01  1.55039271e-07  1.09942988e-07  1.00000000e+00 
 1.11414082e-07  4.54914980e-01  4.54914980e-01  3.74053760e-09  3.74233132e-09  4.54914980e-01  3.32957174e-09  4.54914980e-01  1.55040280e-07  1.11414082e-07  1.00000000e+00 
 1.12807278e-07  3.29517320e-09  3.38342793e-09  4.54914141e-01  3.74233131e-09  4.54914141e-01  3.32957171e-09  4.54914141e-01  1.55039175e-07  1.12807278e-07  1.00000000e+00 
 1.14275608e-07  4.54914906e-01  3.38342808e-09  4.54914907e-01  3.74233131e-09  4.54914906e-01  3.32957168e-09  4.54914906e-01  1.55040188e-07  1.14275608e-07  1.00000000e+00 
 1.15936096e-07  3.29517326e-09  4.54914960e-01  4.54914960e-01  3.74233131e-09  4.54914960e-01  3.32957174e-09  4.54914960e-01  1.55040243e-07  1.15936096e-07  1.00000000e+00 
 1.17410437e-07  4.54915721e-01  4.54915721e-01  4.54915721e-01  3.74233139e-09  4.54915721e-01  3.32957172e-09  4.54915721e-01  1.55041273e-07  1.17410437e-07  1.00000000e+00 
 1.18648472e-07  3.29517319e-09  3.38342797e-09  3.74053764e-09  4.54914186e-01  4.54914186e-01  3.32957164e-09  4.54914186e-01  1.55039231e-07  1.18648472e-07  1.00000000e+00 
 1.20090753e-07  4.54914907e-01  3.38342808e-09  3.74053760e-09  4.54914907e-01  4.54914907e-01  3.32957174e-09  4.54914907e-01  1.55040176e-07  1.20090753e-07  1.00000000e+00 
 1.21730395e-07  3.29517321e-09  4.54914971e-01  3.74053760e-09  4.54914971e-01  4.54914971e-01  3.32957168e-09  4.54914971e-01  1.55040259e-07  1.21730395e-07  1.00000000e+00 
 1.23201865e-07  4.54915713e-01  4.54915713e-01  3.74053761e-09  4.54915713e-01  4.54915713e-01  3.32957172e-09  4.54915713e-01  1.55041261e-07  1.23201865e-07  1.00000000e+00 
 1.24585142e-07  3.29517326e-09  3.38342808e-09  4.54914909e-01  4.54914909e-01  4.54914909e-01  3.32957168e-09  4.54914909e-01  1.55040184e-07  1.24585142e-07  1.00000000e+00 
 1.26042366e-07  4.54915665e-01  3.38342821e-09  4.54915665e-01  4.54915665e-01  4.54915665e-01  3.32957172e-09  4.54915665e-01  1.55041195e-07  1.26042366e-07  1.00000000e+00 
 1.27687493e-07  3.29517334e-09  4.54915706e-01  4.54915706e-01  4.54915706e-01  4.54915706e-01  3.32957178e-09  4.54915706e-01  1.55041243e-07  1.27687493e-07  1.00000000e+00 
 1.29152781e-07  4.54916466e-01  4.54916466e-01  4.54916466e-01  4.54916466e-01  4.54916466e-01  3.32957178e-09  4.54916466e-01  1.55042261e-07  1.29152781e-07  1.00000000e+00 
 1.28444150e-07  3.29517310e-09  3.38342784e-09  3.74053756e-09  3.74233131e-09  3.56719902e-09  4.54913427e-01  4.54913427e-01  1.55038212e-07  1.28444150e-07  1.00000000e+00 
 1.29841943e-07  4.54914163e-01  3.38342797e-09  3.74053758e-09  3.74233129e-09  3.56719905e-09  4.54914163e-01  4.54914163e-01  1.55039193e-07  1.29841943e-07  1.00000000e+00 
 1.31453604e-07  3.29517313e-09  4.54914210e-01  3.74053758e-09  3.74233135e-09  3.56719905e-09  4.54914210e-01  4.54914210e-01  1.55039243e-07  1.31453604e-07  1.00000000e+00 
 1.32906756e-07  4.54914984e-01  4.54914984e-01  3.74053760e-09  3.74233131e-09  3.56719907e-09  4.54914984e-01  4.54914985e-01  1.55040280e-07  1.32906756e-07  1.00000000e+00 
 1.34286871e-07  3.29517313e-09  3.38342796e-09  4.54914199e-01  3.74233128e-09  3.56719904e-09  4.54914199e-01  4.54914199e-01  1.55039253e-07  1.34286871e-07  1.00000000e+00 
 1.35737096e-07  4.54914891e-01  3.38342808e-09  4.54914891e-01  3.74233131e-09  3.56719907e-09  4.54914891e-01  4.54914891e-01  1.55040154e-07  1.35737096e-07  1.00000000e+00 
 1.37376666e-07  3.29517326e-09  4.54914986e-01  4.54914986e-01  3.74233131e-09  3.56719907e-09  4.54914986e-01  4.54914986e-01  1.55040274e-07  1.37376666e-07  1.00000000e+00 
 1.38839653e-07  4.54915694e-01  4.54915694e-01  4.54915695e-01  3.74233133e-09  3.56719909e-09  4.54915694e-01  4.54915694e-01  1.55041227e-07  1.38839653e-07  1.00000000e+00 
 1.40079031e-07  3.29517318e-09  3.38342797e-09  3.74053758e-09  4.54914149e-01  3.56719905e-09  4.54914149e-01  4.54914149e-01  1.55039181e-07  1.40079031e-07  1.00000000e+00 
 1.41523891e-07  4.54914912e-01  3.38342808e-09  3.74053760e-09  4.54914912e-01  3.56719907e-09  4.54914912e-01  4.54914912e-01  1.55040197e-07  1.41523891e-07  1.00000000e+00 
 1.43170404e-07  3.29517326e-09  4.54914979e-01  3.74053760e-09  4.54914979e-01  3.56719907e-09  4.54914979e-01  4.54914979e-01  1.55040284e-07  1.43170404e-07  1.00000000e+00 
 1.44648958e-07  4.54915719e-01  4.54915719e-01  3.74053767e-09  4.54915719e-01  3.56719909e-09  4.54915719e-01  4.54915719e-01  1.55041273e-07  1.44648958e-07  1.00000000e+00 
 1.46035816e-07  3.29517326e-09  3.38342808e-09  4.54914909e-01  4.54914909e-01  3.56719907e-09  4.54914909e-01  4.54914909e-01  1.55040185e-07  1.46035816e-07  1.00000000e+00 
 1.47495797e-07  4.54915664e-01  3.38342826e-09  4.54915664e-01  4.54915664e-01  3.56719909e-09  4.54915664e-01  4.54915664e-01  1.55041192e-07  1.47495797e-07  1.00000000e+00 
 1.49144014e-07  3.29517334e-09  4.54915693e-01  4.54915693e-01  4.54915693e-01  3.56719909e-09  4.54915693e-01  4.54915693e-01  1.55041230e-07  1.49144014e-07  1.00000000e+00 
 1.50614973e-07  4.54916490e-01  4.54916490e-01  4.54916490e-01  4.54916490e-01  3.56719913e-09  4.54916490e-01  4.54916490e-01  1.55042285e-07  1.50614973e-07  1.00000000e+00 
 1.51365249e-07  3.29517313e-09  3.38342797e-09  3.74053758e-09  3.74233129e-09  4.54914150e-01  4.54914150e-01  4.54914150e-01  1.55039176e-07  1.51365249e-07  1.00000000e+00 
 1.52787415e-07  4.54914919e-01  3.38342809e-09  3.74053760e-09  3.74233131e-09  4.54914919e-01  4.54914919e-01  4.54914919e-01  1.55040196e-07  1.52787415e-07  1.00000000e+00 
 1.54421336e-07  3.29517326e-09  4.54914990e-01  3.74053760e-09  3.74233131e-09  4.54914990e-01  4.54914990e-01  4.54914990e-01  1.55040291e-07  1.54421336e-07  1.00000000e+00 
 1.55885871e-07  4.54915733e-01  4.54915733e-01  3.74053762e-09  3.74233135e-09  4.54915733e-01  4.54915733e-01  4.54915733e-01  1.55041273e-07  1.55885871e-07  1.00000000e+00 
 1.57261233e-07  3.29517326e-09  3.38342808e-09  4.54914910e-01  3.74233131e-09  4.54914910e-01  4.54914910e-01  4.54914910e-01  1.55040174e-07  1.57261233e-07  1.00000000e+00 
 1.58715785e-07  4.54915660e-01  3.38342821e-09  4.54915660e-01  3.74233140e-09  4.54915660e-01  4.54915660e-01  4.54915660e-01  1.55041184e-07  1.58715785e-07  1.00000000e+00 
 1.60363882e-07  3.29517335e-09  4.54915736e-01  4.54915736e-01  3.74233135e-09  4.54915736e-01  4.54915736e-01  4.54915736e-01  1.55041290e-07  1.60363882e-07  1.00000000e+00 
 1.61830556e-07  4.54916486e-01  4.54916486e-01  4.54916486e-01  3.74233138e-09  4.54916486e-01  4.54916486e-01  4.54916486e-01  1.55042291e-07  1.61830556e-07  1.00000000e+00 
 1.63058154e-07  3.29517326e-09  3.38342809e-09  3.74053760e-09  4.54914914e-01  4.54914914e-01  4.54914914e-01  4.54914914e-01  1.55040174e-07  1.63058154e-07  1.00000000e+00 
 1.64494551e-07  4.54915640e-01  3.38342821e-09  3.74053762e-09  4.54915640e-01  4.54915640e-01  4.54915640e-01  4.54915640e-01  1.55041167e-07  1.64494551e-07  1.00000000e+00 
 1.66130214e-07  3.29517329e-09  4.54915721e-01  3.74053762e-09  4.54915721e-01  4.54915721e-01  4.54915721e-01  4.54915721e-01  1.55041259e-07  1.66130214e-07  1.00000000e+00 
 1.67595914e-07  4.54916473e-01  4.54916473e-01  3.74053765e-09  4.54916473e-01  4.54916473e-01  4.54916473e-01  4.54916473e-01  1.55042266e-07  1.67595914e-07  1.00000000e+00 
 1.68972186e-07  3.29517334e-09  3.38342822e-09  4.54915684e-01  4.54915684e-01  4.54915684e-01  4.54915684e-01  4.54915684e-01  1.55041218e-07  1.68972186e-07  1.00000000e+00 
 1.70423576e-07  4.54916413e-01  3.38342838e-09  4.54916413e-01  4.54916413e-01  4.54916413e-01  4.54916413e-01  4.54916413e-01  1.55042190e-07  1.70423576e-07  1.00000000e+00 
 1.72060126e-07  3.29517338e-09  4.54916486e-01  4.54916486e-01  4.54916486e-01  4.54916486e-01  4.54916486e-01  4.54916486e-01  1.55042285e-07  1.72060126e-07  1.00000000e+00 
 1.73519965e-07  4.54917188e-01  4.54917188e-01  4.54917188e-01  4.54917188e-01  4.54917188e-01  4.54917188e-01  4.54917188e-01  1.55043230e-07  1.73519965e-07  1.00000000e+00 
