 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.12767475e-08  3.38918682e-09  3.26693676e-09  4.63024393e-01  4.63024393e-01  3.19472218e-09  3.20821782e-09  3.16404372e-09  1.65719630e-07  2.20140635e-08  1.00000000e+00 
 2.31573836e-08  4.63025075e-01  3.26693678e-09  4.63025075e-01  4.63025075e-01  3.19472226e-09  3.20821783e-09  3.16404369e-09  1.65720564e-07  2.39234907e-08  1.00000000e+00 
 2.49624748e-08  3.38918689e-09  4.63025033e-01  4.63025033e-01  4.63025033e-01  3.19472220e-09  3.20821777e-09  3.16404369e-09  1.65720508e-07  2.57557105e-08  1.00000000e+00 
 2.68555027e-08  4.63025725e-01  4.63025725e-01  4.63025725e-01  4.63025724e-01  3.19472224e-09  3.20821785e-09  3.16404371e-09  1.65721445e-07  2.76766485e-08  1.00000000e+00 
 2.75589969e-08  3.38918672e-09  3.26693670e-09  3.32069494e-09  3.08838918e-09  4.63023718e-01  3.20821778e-09  3.16404367e-09  1.65718706e-07  2.83903461e-08  1.00000000e+00 
 2.94066069e-08  4.63024410e-01  3.26693676e-09  3.32069501e-09  3.08838925e-09  4.63024410e-01  3.20821782e-09  3.16404367e-09  1.65719655e-07  3.02648573e-08  1.00000000e+00 
 3.11980841e-08  3.38918682e-09  4.63024378e-01  3.32069500e-09  3.08838925e-09  4.63024378e-01  3.20821782e-09  3.16404367e-09  1.65719612e-07  3.20818856e-08  1.00000000e+00 
 3.30907710e-08  4.63025049e-01  4.63025049e-01  3.32069505e-09  3.08838930e-09  4.63025049e-01  3.20821777e-09  3.16404369e-09  1.65720525e-07  3.40013031e-08  1.00000000e+00 
 3.46322224e-08  3.38918682e-09  3.26693676e-09  4.63024398e-01  3.08838920e-09  4.63024398e-01  3.20821782e-09  3.16404367e-09  1.65719637e-07  3.55645255e-08  1.00000000e+00 
 3.65223798e-08  4.63025085e-01  3.26693679e-09  4.63025085e-01  3.08838930e-09  4.63025085e-01  3.20821783e-09  3.16404369e-09  1.65720579e-07  3.74811577e-08  1.00000000e+00 
 3.83278689e-08  3.38918683e-09  4.63025046e-01  4.63025046e-01  3.08838930e-09  4.63025046e-01  3.20821783e-09  3.16404369e-09  1.65720522e-07  3.93117148e-08  1.00000000e+00 
 4.02160651e-08  4.63025735e-01  4.63025735e-01  4.63025735e-01  3.08838933e-09  4.63025735e-01  3.20821782e-09  3.16404368e-09  1.65721463e-07  4.12260022e-08  1.00000000e+00 
 4.17627177e-08  3.38918682e-09  3.26693676e-09  3.32069500e-09  4.63024384e-01  4.63024384e-01  3.20821782e-09  3.16404367e-09  1.65719619e-07  4.27939852e-08  1.00000000e+00 
 4.36266703e-08  4.63025059e-01  3.26693678e-09  3.32069505e-09  4.63025059e-01  4.63025059e-01  3.20821783e-09  3.16404369e-09  1.65720536e-07  4.46836737e-08  1.00000000e+00 
 4.54219844e-08  3.38918689e-09  4.63025012e-01  3.32069504e-09  4.63025012e-01  4.63025012e-01  3.20821783e-09  3.16404369e-09  1.65720476e-07  4.65034304e-08  1.00000000e+00 
 4.73213788e-08  4.63025713e-01  4.63025713e-01  3.32069514e-09  4.63025713e-01  4.63025713e-01  3.20821785e-09  3.16404371e-09  1.65721424e-07  4.84286886e-08  1.00000000e+00 
 4.88559806e-08  3.38918689e-09  3.26693678e-09  4.63025051e-01  4.63025051e-01  4.63025051e-01  3.20821783e-09  3.16404369e-09  1.65720525e-07  4.99842514e-08  1.00000000e+00 
 5.07381230e-08  4.63025753e-01  3.26693681e-09  4.63025753e-01  4.63025753e-01  4.63025753e-01  3.20821785e-09  3.16404371e-09  1.65721485e-07  5.18920444e-08  1.00000000e+00 
 5.25368762e-08  3.38918691e-09  4.63025720e-01  4.63025720e-01  4.63025720e-01  4.63025720e-01  3.20821779e-09  3.16404371e-09  1.65721445e-07  5.37150697e-08  1.00000000e+00 
 5.44254419e-08  4.63026412e-01  4.63026412e-01  4.63026412e-01  4.63026411e-01  4.63026412e-01  3.20821786e-09  3.16404378e-09  1.65722380e-07  5.56291724e-08  1.00000000e+00 
 5.35509344e-08  3.38918672e-09  3.26693676e-09  3.32069500e-09  3.08838918e-09  3.19472217e-09  4.63023711e-01  3.16404367e-09  1.65718692e-07  5.47427845e-08  1.00000000e+00 
 5.53706627e-08  4.63024390e-01  3.26693676e-09  3.32069500e-09  3.08838920e-09  3.19472217e-09  4.63024390e-01  3.16404367e-09  1.65719630e-07  5.65870550e-08  1.00000000e+00 
 5.71498049e-08  3.38918681e-09  4.63024348e-01  3.32069500e-09  3.08838919e-09  3.19472217e-09  4.63024348e-01  3.16404366e-09  1.65719570e-07  5.83901425e-08  1.00000000e+00 
 5.90302989e-08  4.63025038e-01  4.63025038e-01  3.32069507e-09  3.08838928e-09  3.19472224e-09  4.63025038e-01  3.16404366e-09  1.65720515e-07  6.02960455e-08  1.00000000e+00 
 6.05622574e-08  3.38918676e-09  3.26693675e-09  4.63024376e-01  3.08838920e-09  3.19472218e-09  4.63024376e-01  3.16404367e-09  1.65719609e-07  6.18485103e-08  1.00000000e+00 
 6.24398524e-08  4.63025070e-01  3.26693675e-09  4.63025070e-01  3.08838928e-09  3.19472224e-09  4.63025070e-01  3.16404366e-09  1.65720557e-07  6.37512869e-08  1.00000000e+00 
 6.42392592e-08  3.38918689e-09  4.63025024e-01  4.63025024e-01  3.08838924e-09  3.19472227e-09  4.63025024e-01  3.16404369e-09  1.65720497e-07  6.55748806e-08  1.00000000e+00 
 6.61306103e-08  4.63025725e-01  4.63025725e-01  4.63025725e-01  3.08838930e-09  3.19472224e-09  4.63025725e-01  3.16404371e-09  1.65721449e-07  6.74914133e-08  1.00000000e+00 
 6.76941738e-08  3.38918684e-09  3.26693673e-09  3.32069503e-09  4.63024363e-01  3.19472220e-09  4.63024363e-01  3.16404363e-09  1.65719594e-07  6.90758810e-08  1.00000000e+00 
 6.95677045e-08  4.63025050e-01  3.26693684e-09  3.32069505e-09  4.63025050e-01  3.19472221e-09  4.63025050e-01  3.16404369e-09  1.65720525e-07  7.09744512e-08  1.00000000e+00 
 7.13685608e-08  3.38918683e-09  4.63024996e-01  3.32069510e-09  4.63024996e-01  3.19472227e-09  4.63024996e-01  3.16404369e-09  1.65720451e-07  7.27993381e-08  1.00000000e+00 
 7.32692627e-08  4.63025695e-01  4.63025695e-01  3.32069509e-09  4.63025695e-01  3.19472224e-09  4.63025695e-01  3.16404371e-09  1.65721410e-07  7.47252074e-08  1.00000000e+00 
 7.47998854e-08  3.38918689e-09  3.26693678e-09  4.63025041e-01  4.63025041e-01  3.19472221e-09  4.63025041e-01  3.16404369e-09  1.65720518e-07  7.62761800e-08  1.00000000e+00 
 7.66747235e-08  4.63025725e-01  3.26693681e-09  4.63025725e-01  4.63025725e-01  3.19472224e-09  4.63025725e-01  3.16404370e-09  1.65721449e-07  7.81758729e-08  1.00000000e+00 
 7.84689576e-08  3.38918696e-09  4.63025689e-01  4.63025689e-01  4.63025689e-01  3.19472230e-09  4.63025689e-01  3.16404371e-09  1.65721403e-07  7.99939244e-08  1.00000000e+00 
 8.03518958e-08  4.63026377e-01  4.63026377e-01  4.63026377e-01  4.63026377e-01  3.19472227e-09  4.63026377e-01  3.16404372e-09  1.65722337e-07  8.19016606e-08  1.00000000e+00 
 8.09642415e-08  3.38918682e-09  3.26693681e-09  3.32069500e-09  3.08838925e-09  4.63024380e-01  4.63024380e-01  3.16404367e-09  1.65719612e-07  8.25221917e-08  1.00000000e+00 
 8.27969586e-08  4.63025053e-01  3.26693678e-09  3.32069505e-09  3.08838931e-09  4.63025053e-01  4.63025053e-01  3.16404369e-09  1.65720532e-07  8.43790815e-08  1.00000000e+00 
 8.45801651e-08  3.38918683e-09  4.63025014e-01  3.32069510e-09  3.08838924e-09  4.63025014e-01  4.63025014e-01  3.16404369e-09  1.65720483e-07  8.61857643e-08  1.00000000e+00 
 8.64611707e-08  4.63025726e-01  4.63025726e-01  3.32069509e-09  3.08838930e-09  4.63025726e-01  4.63025726e-01  3.16404371e-09  1.65721453e-07  8.80915252e-08  1.00000000e+00 
 8.79882691e-08  3.38918689e-09  3.26693684e-09  4.63025052e-01  3.08838931e-09  4.63025052e-01  4.63025052e-01  3.16404369e-09  1.65720525e-07  8.96387178e-08  1.00000000e+00 
 8.98722590e-08  4.63025748e-01  3.26693681e-09  4.63025748e-01  3.08838930e-09  4.63025748e-01  4.63025748e-01  3.16404371e-09  1.65721474e-07  9.15473066e-08  1.00000000e+00 
 9.16770944e-08  3.38918691e-09  4.63025714e-01  4.63025714e-01  3.08838930e-09  4.63025714e-01  4.63025714e-01  3.16404371e-09  1.65721435e-07  9.33758031e-08  1.00000000e+00 
 9.35684739e-08  4.63026395e-01  4.63026395e-01  4.63026395e-01  3.08838935e-09  4.63026395e-01  4.63026395e-01  3.16404372e-09  1.65722366e-07  9.52918953e-08  1.00000000e+00 
 9.51136201e-08  3.38918683e-09  3.26693678e-09  3.32069504e-09  4.63025029e-01  4.63025030e-01  4.63025030e-01  3.16404369e-09  1.65720504e-07  9.68571499e-08  1.00000000e+00 
 9.69781411e-08  4.63025727e-01  3.26693681e-09  3.32069509e-09  4.63025726e-01  4.63025727e-01  4.63025727e-01  3.16404376e-09  1.65721449e-07  9.87458861e-08  1.00000000e+00 
 9.87696183e-08  3.38918696e-09  4.63025671e-01  3.32069508e-09  4.63025671e-01  4.63025671e-01  4.63025671e-01  3.16404376e-09  1.65721371e-07  1.00560712e-07  1.00000000e+00 
 1.00660742e-07  4.63026371e-01  4.63026371e-01  3.32069513e-09  4.63026371e-01  4.63026371e-01  4.63026371e-01  3.16404378e-09  1.65722327e-07  1.02476193e-07  1.00000000e+00 
 1.02186988e-07  3.38918697e-09  3.26693681e-09  4.63025721e-01  4.63025721e-01  4.63025721e-01  4.63025721e-01  3.16404376e-09  1.65721445e-07  1.04022263e-07  1.00000000e+00 
 1.04061030e-07  4.63026417e-01  3.26693690e-09  4.63026417e-01  4.63026417e-01  4.63026417e-01  4.63026417e-01  3.16404372e-09  1.65722387e-07  1.05920364e-07  1.00000000e+00 
 1.05852791e-07  3.38918707e-09  4.63026384e-01  4.63026384e-01  4.63026384e-01  4.63026384e-01  4.63026384e-01  3.16404376e-09  1.65722348e-07  1.07735133e-07  1.00000000e+00 
 1.07732006e-07  4.63027037e-01  4.63027037e-01  4.63027037e-01  4.63027037e-01  4.63027037e-01  4.63027037e-01  3.16404380e-09  1.65723243e-07  1.09638435e-07  1.00000000e+00 
 1.05643579e-07  3.38918669e-09  3.26693673e-09  3.32069496e-09  3.08838915e-09  3.19472220e-09  3.20821780e-09  4.63023695e-01  1.65718681e-07  1.07523192e-07  1.00000000e+00 
 1.07424881e-07  4.63024389e-01  3.26693676e-09  3.32069500e-09  3.08838925e-09  3.19472218e-09  3.20821776e-09  4.63024389e-01  1.65719626e-07  1.09327345e-07  1.00000000e+00 
 1.09166621e-07  3.38918676e-09  4.63024339e-01  3.32069500e-09  3.08838925e-09  3.19472217e-09  3.20821776e-09  4.63024339e-01  1.65719559e-07  1.11091367e-07  1.00000000e+00 
 1.11012042e-07  4.63025024e-01  4.63025024e-01  3.32069504e-09  3.08838931e-09  3.19472221e-09  3.20821777e-09  4.63025024e-01  1.65720493e-07  1.12960294e-07  1.00000000e+00 
 1.12530870e-07  3.38918676e-09  3.26693675e-09  4.63024373e-01  3.08838925e-09  3.19472218e-09  3.20821776e-09  4.63024373e-01  1.65719605e-07  1.14498206e-07  1.00000000e+00 
 1.14391582e-07  4.63025049e-01  3.26693678e-09  4.63025049e-01  3.08838925e-09  3.19472226e-09  3.20821783e-09  4.63025049e-01  1.65720525e-07  1.16382495e-07  1.00000000e+00 
 1.16169218e-07  3.38918688e-09  4.63025011e-01  4.63025011e-01  3.08838930e-09  3.19472220e-09  3.20821782e-09  4.63025011e-01  1.65720468e-07  1.18182470e-07  1.00000000e+00 
 1.18037434e-07  4.63025718e-01  4.63025718e-01  4.63025718e-01  3.08838934e-09  3.19472228e-09  3.20821783e-09  4.63025718e-01  1.65721438e-07  1.20074176e-07  1.00000000e+00 
 1.19591164e-07  3.38918676e-09  3.26693675e-09  3.32069500e-09  4.63024355e-01  3.19472217e-09  3.20821776e-09  4.63024355e-01  1.65719577e-07  1.21647219e-07  1.00000000e+00 
 1.21446448e-07  4.63025039e-01  3.26693676e-09  3.32069503e-09  4.63025039e-01  3.19472224e-09  3.20821781e-09  4.63025039e-01  1.65720518e-07  1.23525481e-07  1.00000000e+00 
 1.23234912e-07  3.38918689e-09  4.63025000e-01  3.32069504e-09  4.63024999e-01  3.19472226e-09  3.20821783e-09  4.63025000e-01  1.65720458e-07  1.25336044e-07  1.00000000e+00 
 1.25126149e-07  4.63025683e-01  4.63025683e-01  3.32069508e-09  4.63025683e-01  3.19472224e-09  3.20821785e-09  4.63025683e-01  1.65721389e-07  1.27250487e-07  1.00000000e+00 
 1.26649951e-07  3.38918683e-09  3.26693678e-09  4.63025027e-01  4.63025027e-01  3.19472227e-09  3.20821783e-09  4.63025027e-01  1.65720493e-07  1.28792877e-07  1.00000000e+00 
 1.28523340e-07  4.63025735e-01  3.26693681e-09  4.63025735e-01  4.63025735e-01  3.19472230e-09  3.20821785e-09  4.63025735e-01  1.65721463e-07  1.30688932e-07  1.00000000e+00 
 1.30320416e-07  3.38918696e-09  4.63025684e-01  4.63025684e-01  4.63025684e-01  3.19472230e-09  3.20821785e-09  4.63025684e-01  1.65721396e-07  1.32507765e-07  1.00000000e+00 
 1.32208669e-07  4.63026362e-01  4.63026362e-01  4.63026362e-01  4.63026362e-01  3.19472233e-09  3.20821786e-09  4.63026362e-01  1.65722319e-07  1.34418542e-07  1.00000000e+00 
 1.32840853e-07  3.38918676e-09  3.26693675e-09  3.32069500e-09  3.08838925e-09  4.63024370e-01  3.20821781e-09  4.63024370e-01  1.65719598e-07  1.35058272e-07  1.00000000e+00 
 1.34681301e-07  4.63025058e-01  3.26693678e-09  3.32069505e-09  3.08838930e-09  4.63025058e-01  3.20821783e-09  4.63025058e-01  1.65720540e-07  1.36920463e-07  1.00000000e+00 
 1.36468088e-07  3.38918683e-09  4.63025007e-01  3.32069504e-09  3.08838925e-09  4.63025007e-01  3.20821783e-09  4.63025007e-01  1.65720468e-07  1.38728126e-07  1.00000000e+00 
 1.38351851e-07  4.63025706e-01  4.63025706e-01  3.32069509e-09  3.08838930e-09  4.63025706e-01  3.20821785e-09  4.63025706e-01  1.65721417e-07  1.40633830e-07  1.00000000e+00 
 1.39882701e-07  3.38918689e-09  3.26693678e-09  4.63025051e-01  3.08838925e-09  4.63025051e-01  3.20821783e-09  4.63025051e-01  1.65720525e-07  1.42182401e-07  1.00000000e+00 
 1.41768140e-07  4.63025725e-01  3.26693681e-09  4.63025725e-01  3.08838930e-09  4.63025725e-01  3.20821785e-09  4.63025725e-01  1.65721442e-07  1.44089228e-07  1.00000000e+00 
 1.43569764e-07  3.38918696e-09  4.63025692e-01  4.63025692e-01  3.08838929e-09  4.63025692e-01  3.20821785e-09  4.63025692e-01  1.65721399e-07  1.45911301e-07  1.00000000e+00 
 1.45456141e-07  4.63026380e-01  4.63026380e-01  4.63026380e-01  3.08838935e-09  4.63026380e-01  3.20821786e-09  4.63026380e-01  1.65722344e-07  1.47818710e-07  1.00000000e+00 
 1.46994353e-07  3.38918689e-09  3.26693678e-09  3.32069504e-09  4.63025011e-01  4.63025011e-01  3.20821783e-09  4.63025011e-01  1.65720476e-07  1.49373889e-07  1.00000000e+00 
 1.48851711e-07  4.63025703e-01  3.26693681e-09  3.32069509e-09  4.63025703e-01  4.63025703e-01  3.20821785e-09  4.63025703e-01  1.65721413e-07  1.51251442e-07  1.00000000e+00 
 1.50633355e-07  3.38918691e-09  4.63025683e-01  3.32069508e-09  4.63025683e-01  4.63025683e-01  3.20821785e-09  4.63025683e-01  1.65721389e-07  1.53052369e-07  1.00000000e+00 
 1.52517231e-07  4.63026362e-01  4.63026362e-01  3.32069513e-09  4.63026362e-01  4.63026362e-01  3.20821781e-09  4.63026362e-01  1.65722319e-07  1.54956069e-07  1.00000000e+00 
 1.54037565e-07  3.38918691e-09  3.26693681e-09  4.63025697e-01  4.63025697e-01  4.63025697e-01  3.20821785e-09  4.63025697e-01  1.65721406e-07  1.56492305e-07  1.00000000e+00 
 1.55906463e-07  4.63026399e-01  3.26693684e-09  4.63026399e-01  4.63026399e-01  4.63026399e-01  3.20821781e-09  4.63026399e-01  1.65722369e-07  1.58380516e-07  1.00000000e+00 
 1.57690636e-07  3.38918703e-09  4.63026357e-01  4.63026357e-01  4.63026357e-01  4.63026357e-01  3.20821781e-09  4.63026357e-01  1.65722305e-07  1.60182751e-07  1.00000000e+00 
 1.59562887e-07  4.63027051e-01  4.63027051e-01  4.63027051e-01  4.63027051e-01  4.63027051e-01  3.20821782e-09  4.63027051e-01  1.65723264e-07  1.62073519e-07  1.00000000e+00 
 1.58532629e-07  3.38918679e-09  3.26693679e-09  3.32069497e-09  3.08838917e-09  3.19472221e-09  4.63024346e-01  4.63024346e-01  1.65719566e-07  1.61033071e-07  1.00000000e+00 
 1.60335532e-07  4.63025028e-01  3.26693678e-09  3.32069504e-09  3.08838925e-09  3.19472227e-09  4.63025028e-01  4.63025028e-01  1.65720500e-07  1.62853894e-07  1.00000000e+00 
 1.62089236e-07  3.38918689e-09  4.63024996e-01  3.32069504e-09  3.08838925e-09  3.19472227e-09  4.63024996e-01  4.63024996e-01  1.65720454e-07  1.64624424e-07  1.00000000e+00 
 1.63955178e-07  4.63025684e-01  4.63025684e-01  3.32069508e-09  3.08838935e-09  3.19472224e-09  4.63025684e-01  4.63025684e-01  1.65721396e-07  1.66508016e-07  1.00000000e+00 
 1.65474688e-07  3.38918689e-09  3.26693678e-09  4.63025009e-01  3.08838925e-09  3.19472227e-09  4.63025009e-01  4.63025009e-01  1.65720472e-07  1.68041538e-07  1.00000000e+00 
 1.67342534e-07  4.63025721e-01  3.26693681e-09  4.63025721e-01  3.08838935e-09  3.19472225e-09  4.63025721e-01  4.63025721e-01  1.65721435e-07  1.69926423e-07  1.00000000e+00 
 1.69125315e-07  3.38918696e-09  4.63025673e-01  4.63025673e-01  3.08838935e-09  3.19472224e-09  4.63025673e-01  4.63025673e-01  1.65721378e-07  1.71724778e-07  1.00000000e+00 
 1.70999158e-07  4.63026370e-01  4.63026370e-01  4.63026370e-01  3.08838940e-09  3.19472227e-09  4.63026370e-01  4.63026370e-01  1.65722327e-07  1.73614794e-07  1.00000000e+00 
 1.72539160e-07  3.38918683e-09  3.26693678e-09  3.32069504e-09  4.63025003e-01  3.19472221e-09  4.63025003e-01  4.63025003e-01  1.65720458e-07  1.75167571e-07  1.00000000e+00 
 1.74402032e-07  4.63025696e-01  3.26693681e-09  3.32069509e-09  4.63025696e-01  3.19472224e-09  4.63025696e-01  4.63025696e-01  1.65721410e-07  1.77045692e-07  1.00000000e+00 
 1.76193623e-07  3.38918696e-09  4.63025660e-01  3.32069508e-09  4.63025660e-01  3.19472224e-09  4.63025660e-01  4.63025660e-01  1.65721360e-07  1.78851465e-07  1.00000000e+00 
 1.78090545e-07  4.63026355e-01  4.63026355e-01  3.32069513e-09  4.63026355e-01  3.19472227e-09  4.63026355e-01  4.63026355e-01  1.65722302e-07  1.80762825e-07  1.00000000e+00 
 1.79618013e-07  3.38918696e-09  3.26693681e-09  4.63025689e-01  4.63025689e-01  3.19472224e-09  4.63025689e-01  4.63025689e-01  1.65721399e-07  1.82301548e-07  1.00000000e+00 
 1.81494755e-07  4.63026370e-01  3.26693684e-09  4.63026370e-01  4.63026370e-01  3.19472227e-09  4.63026370e-01  4.63026370e-01  1.65722334e-07  1.84191691e-07  1.00000000e+00 
 1.83287227e-07  3.38918703e-09  4.63026345e-01  4.63026345e-01  4.63026345e-01  3.19472227e-09  4.63026345e-01  4.63026345e-01  1.65722298e-07  1.85996370e-07  1.00000000e+00 
 1.85171842e-07  4.63027019e-01  4.63027019e-01  4.63027020e-01  4.63027019e-01  3.19472231e-09  4.63027019e-01  4.63027019e-01  1.65723218e-07  1.87893477e-07  1.00000000e+00 
 1.85774894e-07  3.38918689e-09  3.26693678e-09  3.32069504e-09  3.08838931e-09  4.63025020e-01  4.63025020e-01  4.63025020e-01  1.65720490e-07  1.88500323e-07  1.00000000e+00 
 1.87607213e-07  4.63025709e-01  3.26693681e-09  3.32069509e-09  3.08838935e-09  4.63025709e-01  4.63025709e-01  4.63025709e-01  1.65721428e-07  1.90344053e-07  1.00000000e+00 
 1.89385219e-07  3.38918696e-09  4.63025654e-01  3.32069508e-09  3.08838935e-09  4.63025654e-01  4.63025654e-01  4.63025654e-01  1.65721353e-07  1.92132575e-07  1.00000000e+00 
 1.91264860e-07  4.63026356e-01  4.63026356e-01  3.32069513e-09  3.08838940e-09  4.63026356e-01  4.63026356e-01  4.63026356e-01  1.65722309e-07  1.94022761e-07  1.00000000e+00 
 1.92780249e-07  3.38918696e-09  3.26693681e-09  4.63025690e-01  3.08838935e-09  4.63025690e-01  4.63025690e-01  4.63025690e-01  1.65721399e-07  1.95546193e-07  1.00000000e+00 
 1.94654092e-07  4.63026389e-01  3.26693684e-09  4.63026389e-01  3.08838941e-09  4.63026389e-01  4.63026389e-01  4.63026389e-01  1.65722359e-07  1.97429685e-07  1.00000000e+00 
 1.96448156e-07  3.38918703e-09  4.63026357e-01  4.63026357e-01  3.08838940e-09  4.63026357e-01  4.63026357e-01  4.63026357e-01  1.65722309e-07  1.99232261e-07  1.00000000e+00 
 1.98330213e-07  4.63027035e-01  4.63027035e-01  4.63027035e-01  3.08838946e-09  4.63027035e-01  4.63027035e-01  4.63027035e-01  1.65723240e-07  2.01122646e-07  1.00000000e+00 
 1.99862228e-07  3.38918696e-09  3.26693681e-09  3.32069508e-09  4.63025676e-01  4.63025676e-01  4.63025676e-01  4.63025676e-01  1.65721385e-07  2.02661141e-07  1.00000000e+00 
 2.01717597e-07  4.63026379e-01  3.26693684e-09  3.32069513e-09  4.63026379e-01  4.63026379e-01  4.63026379e-01  4.63026379e-01  1.65722337e-07  2.04523644e-07  1.00000000e+00 
 2.03500889e-07  3.38918703e-09  4.63026343e-01  3.32069513e-09  4.63026343e-01  4.63026343e-01  4.63026343e-01  4.63026343e-01  1.65722295e-07  2.06313416e-07  1.00000000e+00 
 2.05384538e-07  4.63027018e-01  4.63027018e-01  3.32069516e-09  4.63027018e-01  4.63027018e-01  4.63027018e-01  4.63027018e-01  1.65723222e-07  2.08203161e-07  1.00000000e+00 
 2.06903820e-07  3.38918703e-09  3.26693684e-09  4.63026361e-01  4.63026361e-01  4.63026361e-01  4.63026361e-01  4.63026361e-01  1.65722312e-07  2.09727148e-07  1.00000000e+00 
 2.08772320e-07  4.63027045e-01  3.26693687e-09  4.63027046e-01  4.63027045e-01  4.63027045e-01  4.63027045e-01  4.63027045e-01  1.65723257e-07  2.11600650e-07  1.00000000e+00 
 2.10554077e-07  3.38918711e-09  4.63027025e-01  4.63027025e-01  4.63027025e-01  4.63027025e-01  4.63027025e-01  4.63027025e-01  1.65723225e-07  2.13386741e-07  1.00000000e+00 
 2.12424567e-07  4.63027701e-01  4.63027701e-01  4.63027701e-01  4.63027701e-01  4.63027701e-01  4.63027701e-01  4.63027701e-01  1.65724146e-07  2.15261252e-07  1.00000000e+00 
