 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24794374e-09  4.57135739e-01  4.57135739e-01  3.24681242e-09  4.57135739e-01  3.24676178e-09  4.57135739e-01  1.56550076e-07  1.21990571e-07  0.00000000e+00 
 1.00000000e-02  3.24794372e-09  4.57135759e-01  4.57135759e-01  3.24681240e-09  4.57135759e-01  3.24676188e-09  4.57135759e-01  1.56550115e-07  1.21990269e-07  1.00000000e-02 
 2.00000000e-02  3.24794373e-09  4.57135728e-01  4.57135728e-01  3.24681240e-09  4.57135728e-01  3.24676187e-09  4.57135728e-01  1.56550056e-07  1.21989751e-07  2.00000000e-02 
 3.00000000e-02  3.24794373e-09  4.57135757e-01  4.57135757e-01  3.24681240e-09  4.57135757e-01  3.24676176e-09  4.57135757e-01  1.56550102e-07  1.21989460e-07  3.00000000e-02 
 4.00000000e-02  3.24794361e-09  4.57135726e-01  4.57135726e-01  3.24681240e-09  4.57135726e-01  3.24676177e-09  4.57135726e-01  1.56550066e-07  1.21989022e-07  4.00000000e-02 
 5.00000000e-02  3.24794362e-09  4.57135755e-01  4.57135755e-01  3.24681240e-09  4.57135755e-01  3.24676188e-09  4.57135755e-01  1.56550084e-07  1.21988776e-07  5.00000000e-02 
 6.00000000e-02  3.24794362e-09  4.57135735e-01  4.57135735e-01  3.24681240e-09  4.57135735e-01  3.24676176e-09  4.57135735e-01  1.56550074e-07  1.21988200e-07  6.00000000e-02 
 7.00000000e-02  3.24794362e-09  4.57135749e-01  4.57135749e-01  3.24681240e-09  4.57135749e-01  3.24676188e-09  4.57135749e-01  1.56550097e-07  1.21988112e-07  7.00000000e-02 
 8.00000000e-02  3.24794373e-09  4.57135773e-01  4.57135773e-01  3.24681240e-09  4.57135773e-01  3.24676176e-09  4.57135773e-01  1.56550118e-07  1.21987733e-07  8.00000000e-02 
 9.00000000e-02  3.24794373e-09  4.57135762e-01  4.57135762e-01  3.24681240e-09  4.57135762e-01  3.24676188e-09  4.57135762e-01  1.56550105e-07  1.21987546e-07  9.00000000e-02 
 1.00000000e-01  3.24794362e-09  4.57135766e-01  4.57135766e-01  3.24681240e-09  4.57135766e-01  3.24676187e-09  4.57135766e-01  1.56550117e-07  1.21987226e-07  1.00000000e-01 
 1.10000000e-01  3.24794362e-09  4.57135745e-01  4.57135746e-01  3.24681240e-09  4.57135746e-01  3.24676188e-09  4.57135746e-01  1.56550093e-07  1.21986806e-07  1.10000000e-01 
 1.20000000e-01  3.24794373e-09  4.57135750e-01  4.57135750e-01  3.24681240e-09  4.57135750e-01  3.24676188e-09  4.57135750e-01  1.56550088e-07  1.21986685e-07  1.20000000e-01 
 1.30000000e-01  3.24794373e-09  4.57135759e-01  4.57135759e-01  3.24681240e-09  4.57135759e-01  3.24676188e-09  4.57135759e-01  1.56550108e-07  1.21986355e-07  1.30000000e-01 
 1.40000000e-01  3.24794362e-09  4.57135739e-01  4.57135739e-01  3.24681240e-09  4.57135739e-01  3.24676188e-09  4.57135739e-01  1.56550080e-07  1.21986110e-07  1.40000000e-01 
 1.50000000e-01  3.24794373e-09  4.57135753e-01  4.57135753e-01  3.24681240e-09  4.57135753e-01  3.24676176e-09  4.57135753e-01  1.56550092e-07  1.21986032e-07  1.50000000e-01 
 1.60000000e-01  3.24794362e-09  4.57135737e-01  4.57135737e-01  3.24681240e-09  4.57135737e-01  3.24676177e-09  4.57135738e-01  1.56550079e-07  1.21985590e-07  1.60000000e-01 
 1.70000000e-01  3.24794362e-09  4.57135760e-01  4.57135760e-01  3.24681240e-09  4.57135760e-01  3.24676188e-09  4.57135760e-01  1.56550106e-07  1.21985588e-07  1.70000000e-01 
 1.80000000e-01  3.24794373e-09  4.57135739e-01  4.57135739e-01  3.24681240e-09  4.57135739e-01  3.24676187e-09  4.57135739e-01  1.56550078e-07  1.21985247e-07  1.80000000e-01 
 1.90000000e-01  3.24794362e-09  4.57135762e-01  4.57135762e-01  3.24681240e-09  4.57135762e-01  3.24676188e-09  4.57135763e-01  1.56550105e-07  1.21985270e-07  1.90000000e-01 
 2.00000000e-01  3.24794373e-09  4.57135735e-01  4.57135735e-01  3.24681240e-09  4.57135735e-01  3.24676176e-09  4.57135735e-01  1.56550069e-07  1.21984897e-07  2.00000000e-01 
 2.10000000e-01  3.24794362e-09  4.57135746e-01  4.57135746e-01  3.24681240e-09  4.57135746e-01  3.24676188e-09  4.57135746e-01  1.56550081e-07  1.21984817e-07  2.10000000e-01 
