 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57771927e-01  4.57771927e-01  3.32316401e-09  3.28408218e-09  3.26927511e-09  4.57771927e-01  3.23965535e-09  1.58957137e-07  5.14019855e-08  0.00000000e+00 
 1.00000000e-02  4.57771957e-01  4.57771957e-01  3.32316400e-09  3.28408217e-09  3.26927521e-09  4.57771957e-01  3.23965534e-09  1.58957178e-07  5.14016809e-08  1.00000000e-02 
 2.00000000e-02  4.57771925e-01  4.57771925e-01  3.32316388e-09  3.28408217e-09  3.26927520e-09  4.57771925e-01  3.23965534e-09  1.58957135e-07  5.14011638e-08  2.00000000e-02 
 3.00000000e-02  4.57771937e-01  4.57771937e-01  3.32316400e-09  3.28408217e-09  3.26927521e-09  4.57771937e-01  3.23965534e-09  1.58957151e-07  5.14008269e-08  3.00000000e-02 
 4.00000000e-02  4.57771937e-01  4.57771937e-01  3.32316388e-09  3.28408206e-09  3.26927521e-09  4.57771937e-01  3.23965534e-09  1.58957155e-07  5.14006473e-08  4.00000000e-02 
 5.00000000e-02  4.57771915e-01  4.57771915e-01  3.32316388e-09  3.28408218e-09  3.26927520e-09  4.57771915e-01  3.23965534e-09  1.58957118e-07  5.14002041e-08  5.00000000e-02 
 6.00000000e-02  4.57771950e-01  4.57771950e-01  3.32316388e-09  3.28408217e-09  3.26927521e-09  4.57771950e-01  3.23965534e-09  1.58957169e-07  5.13998328e-08  6.00000000e-02 
 7.00000000e-02  4.57771924e-01  4.57771924e-01  3.32316400e-09  3.28408217e-09  3.26927520e-09  4.57771924e-01  3.23965534e-09  1.58957148e-07  5.13995650e-08  7.00000000e-02 
 8.00000000e-02  4.57771941e-01  4.57771942e-01  3.32316400e-09  3.28408217e-09  3.26927521e-09  4.57771942e-01  3.23965534e-09  1.58957165e-07  5.13994278e-08  8.00000000e-02 
 9.00000000e-02  4.57771934e-01  4.57771934e-01  3.32316400e-09  3.28408217e-09  3.26927521e-09  4.57771934e-01  3.23965534e-09  1.58957142e-07  5.13990663e-08  9.00000000e-02 
 1.00000000e-01  4.57771905e-01  4.57771905e-01  3.32316388e-09  3.28408206e-09  3.26927520e-09  4.57771905e-01  3.23965534e-09  1.58957095e-07  5.13987333e-08  1.00000000e-01 
 1.10000000e-01  4.57771945e-01  4.57771945e-01  3.32316400e-09  3.28408218e-09  3.26927521e-09  4.57771945e-01  3.23965534e-09  1.58957174e-07  5.13985059e-08  1.10000000e-01 
 1.20000000e-01  4.57771955e-01  4.57771955e-01  3.32316400e-09  3.28408217e-09  3.26927521e-09  4.57771955e-01  3.23965534e-09  1.58957191e-07  5.13983025e-08  1.20000000e-01 
 1.30000000e-01  4.57771924e-01  4.57771924e-01  3.32316400e-09  3.28408217e-09  3.26927520e-09  4.57771924e-01  3.23965534e-09  1.58957134e-07  5.13980218e-08  1.30000000e-01 
 1.40000000e-01  4.57771930e-01  4.57771930e-01  3.32316388e-09  3.28408217e-09  3.26927520e-09  4.57771930e-01  3.23965534e-09  1.58957152e-07  5.13979339e-08  1.40000000e-01 
 1.50000000e-01  4.57771942e-01  4.57771942e-01  3.32316388e-09  3.28408217e-09  3.26927521e-09  4.57771942e-01  3.23965534e-09  1.58957155e-07  5.13976222e-08  1.50000000e-01 
 1.60000000e-01  4.57771926e-01  4.57771926e-01  3.32316388e-09  3.28408217e-09  3.26927520e-09  4.57771926e-01  3.23965534e-09  1.58957133e-07  5.13974197e-08  1.60000000e-01 
 1.70000000e-01  4.57771927e-01  4.57771927e-01  3.32316400e-09  3.28408206e-09  3.26927520e-09  4.57771927e-01  3.23965534e-09  1.58957140e-07  5.13972243e-08  1.70000000e-01 
 1.80000000e-01  4.57771915e-01  4.57771916e-01  3.32316400e-09  3.28408218e-09  3.26927520e-09  4.57771916e-01  3.23965534e-09  1.58957104e-07  5.13970519e-08  1.80000000e-01 
 1.90000000e-01  4.57771908e-01  4.57771908e-01  3.32316400e-09  3.28408205e-09  3.26927520e-09  4.57771908e-01  3.23965534e-09  1.58957111e-07  5.13969205e-08  1.90000000e-01 
 2.00000000e-01  4.57771925e-01  4.57771925e-01  3.32316400e-09  3.28408218e-09  3.26927520e-09  4.57771925e-01  3.23965545e-09  1.58957142e-07  5.13967198e-08  2.00000000e-01 
 2.10000000e-01  4.57771929e-01  4.57771929e-01  3.32316400e-09  3.28408217e-09  3.26927520e-09  4.57771929e-01  3.23965544e-09  1.58957139e-07  5.13965617e-08  2.10000000e-01 
 2.20000000e-01  4.57771899e-01  4.57771900e-01  3.32316400e-09  3.28408206e-09  3.26927520e-09  4.57771900e-01  3.23965533e-09  1.58957100e-07  5.13964320e-08  2.20000000e-01 
 2.30000000e-01  4.57771951e-01  4.57771951e-01  3.32316400e-09  3.28408207e-09  3.26927521e-09  4.57771951e-01  3.23965534e-09  1.58957161e-07  5.13962597e-08  2.30000000e-01 
 2.40000000e-01  4.57771934e-01  4.57771934e-01  3.32316388e-09  3.28408206e-09  3.26927521e-09  4.57771934e-01  3.23965534e-09  1.58957143e-07  5.13961425e-08  2.40000000e-01 
 2.50000000e-01  4.57771943e-01  4.57771943e-01  3.32316400e-09  3.28408218e-09  3.26927521e-09  4.57771943e-01  3.23965534e-09  1.58957162e-07  5.13960181e-08  2.50000000e-01 
 2.60000000e-01  4.57771926e-01  4.57771926e-01  3.32316388e-09  3.28408217e-09  3.26927520e-09  4.57771926e-01  3.23965534e-09  1.58957153e-07  5.13959186e-08  2.60000000e-01 
 2.70000000e-01  4.57771927e-01  4.57771927e-01  3.32316388e-09  3.28408217e-09  3.26927520e-09  4.57771927e-01  3.23965545e-09  1.58957143e-07  5.13958689e-08  2.70000000e-01 
 2.80000000e-01  4.57771925e-01  4.57771925e-01  3.32316388e-09  3.28408206e-09  3.26927520e-09  4.57771925e-01  3.23965533e-09  1.58957132e-07  5.13956770e-08  2.80000000e-01 
 2.90000000e-01  4.57771913e-01  4.57771913e-01  3.32316388e-09  3.28408206e-09  3.26927520e-09  4.57771913e-01  3.23965534e-09  1.58957124e-07  5.13955278e-08  2.90000000e-01 
 3.00000000e-01  4.57771932e-01  4.57771932e-01  3.32316400e-09  3.28408206e-09  3.26927520e-09  4.57771932e-01  3.23965534e-09  1.58957141e-07  5.13953822e-08  3.00000000e-01 
 3.10000000e-01  4.57771934e-01  4.57771934e-01  3.32316400e-09  3.28408206e-09  3.26927521e-09  4.57771934e-01  3.23965534e-09  1.58957156e-07  5.13954213e-08  3.10000000e-01 
 3.20000000e-01  4.57771933e-01  4.57771933e-01  3.32316400e-09  3.28408206e-09  3.26927520e-09  4.57771933e-01  3.23965534e-09  1.58957155e-07  5.13952543e-08  3.20000000e-01 
 3.30000000e-01  4.57771929e-01  4.57771929e-01  3.32316400e-09  3.28408217e-09  3.26927520e-09  4.57771929e-01  3.23965534e-09  1.58957137e-07  5.13951761e-08  3.30000000e-01 
 3.40000000e-01  4.57771921e-01  4.57771921e-01  3.32316400e-09  3.28408206e-09  3.26927520e-09  4.57771921e-01  3.23965534e-09  1.58957114e-07  5.13950624e-08  3.40000000e-01 
 3.50000000e-01  4.57771938e-01  4.57771938e-01  3.32316400e-09  3.28408218e-09  3.26927521e-09  4.57771938e-01  3.23965534e-09  1.58957140e-07  5.13950198e-08  3.50000000e-01 
 3.60000000e-01  4.57771912e-01  4.57771912e-01  3.32316400e-09  3.28408217e-09  3.26927520e-09  4.57771912e-01  3.23965534e-09  1.58957100e-07  5.13948670e-08  3.60000000e-01 
 3.70000000e-01  4.57771921e-01  4.57771921e-01  3.32316388e-09  3.28408206e-09  3.26927520e-09  4.57771921e-01  3.23965534e-09  1.58957132e-07  5.13948031e-08  3.70000000e-01 
 3.80000000e-01  4.57771916e-01  4.57771916e-01  3.32316400e-09  3.28408218e-09  3.26927520e-09  4.57771916e-01  3.23965534e-09  1.58957122e-07  5.13946574e-08  3.80000000e-01 
 3.90000000e-01  4.57771922e-01  4.57771922e-01  3.32316388e-09  3.28408206e-09  3.26927520e-09  4.57771922e-01  3.23965534e-09  1.58957129e-07  5.13946219e-08  3.90000000e-01 
 4.00000000e-01  4.57771906e-01  4.57771906e-01  3.32316388e-09  3.28408218e-09  3.26927520e-09  4.57771906e-01  3.23965534e-09  1.58957095e-07  5.13945473e-08  4.00000000e-01 
 4.10000000e-01  4.57771935e-01  4.57771935e-01  3.32316400e-09  3.28408217e-09  3.26927521e-09  4.57771935e-01  3.23965534e-09  1.58957147e-07  5.13944194e-08  4.10000000e-01 
 4.20000000e-01  4.57771916e-01  4.57771916e-01  3.32316400e-09  3.28408217e-09  3.26927520e-09  4.57771916e-01  3.23965534e-09  1.58957127e-07  5.13943696e-08  4.20000000e-01 
 4.30000000e-01  4.57771945e-01  4.57771945e-01  3.32316400e-09  3.28408217e-09  3.26927521e-09  4.57771945e-01  3.23965534e-09  1.58957145e-07  5.13943519e-08  4.30000000e-01 
 4.40000000e-01  4.57771954e-01  4.57771954e-01  3.32316400e-09  3.28408206e-09  3.26927521e-09  4.57771954e-01  3.23965534e-09  1.58957174e-07  5.13942098e-08  4.40000000e-01 
 4.50000000e-01  4.57771938e-01  4.57771938e-01  3.32316400e-09  3.28408218e-09  3.26927521e-09  4.57771938e-01  3.23965534e-09  1.58957154e-07  5.13941814e-08  4.50000000e-01 
 4.60000000e-01  4.57771927e-01  4.57771927e-01  3.32316388e-09  3.28408206e-09  3.26927520e-09  4.57771927e-01  3.23965534e-09  1.58957132e-07  5.13941600e-08  4.60000000e-01 
 4.70000000e-01  4.57771917e-01  4.57771917e-01  3.32316400e-09  3.28408207e-09  3.26927520e-09  4.57771917e-01  3.23965534e-09  1.58957111e-07  5.13940428e-08  4.70000000e-01 
