 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.00897068e-11  3.59467962e-09  3.36032543e-09  3.44842307e-09  3.36967299e-09  3.19588866e-09  3.27391096e-09  3.42000373e-09  1.62912094e-07  1.38840051e-09  1.00000000e+00 
 1.89606908e-09  4.63070921e-01  3.36032550e-09  3.44842308e-09  3.36967305e-09  3.19588871e-09  3.27391091e-09  3.42000374e-09  1.62913011e-07  2.41554687e-09  1.00000000e+00 
 3.69442432e-09  3.59467975e-09  4.63070912e-01  3.44842308e-09  3.36967311e-09  3.19588866e-09  3.27391096e-09  3.42000374e-09  1.62913000e-07  4.00488886e-09  1.00000000e+00 
 5.62661739e-09  4.63071608e-01  4.63071608e-01  3.44842312e-09  3.36967308e-09  3.19588869e-09  3.27391100e-09  3.42000378e-09  1.62913942e-07  5.90659965e-09  1.00000000e+00 
 7.09977144e-09  3.59467975e-09  3.36032556e-09  4.63070923e-01  3.36967305e-09  3.19588866e-09  3.27391097e-09  3.42000374e-09  1.62913018e-07  7.37306038e-09  1.00000000e+00 
 9.04077524e-09  4.63071626e-01  3.36032554e-09  4.63071626e-01  3.36967308e-09  3.19588869e-09  3.27391101e-09  3.42000378e-09  1.62913967e-07  9.30482713e-09  1.00000000e+00 
 1.08527161e-08  3.59467973e-09  4.63071604e-01  4.63071604e-01  3.36967308e-09  3.19588875e-09  3.27391100e-09  3.42000377e-09  1.62913935e-07  1.11052145e-08  1.00000000e+00 
 1.28011948e-08  4.63072280e-01  4.63072280e-01  4.63072280e-01  3.36967311e-09  3.19588872e-09  3.27391104e-09  3.42000386e-09  1.62914851e-07  1.30388997e-08  1.00000000e+00 
 1.42902934e-08  3.59467975e-09  3.36032550e-09  3.44842308e-09  4.63070905e-01  3.19588866e-09  3.27391102e-09  3.42000380e-09  1.62912993e-07  1.45153081e-08  1.00000000e+00 
 1.62197296e-08  4.63071595e-01  3.36032554e-09  3.44842312e-09  4.63071595e-01  3.19588875e-09  3.27391100e-09  3.42000377e-09  1.62913924e-07  1.64269380e-08  1.00000000e+00 
 1.80408790e-08  3.59467979e-09  4.63071596e-01  3.44842312e-09  4.63071596e-01  3.19588875e-09  3.27391100e-09  3.42000377e-09  1.62913928e-07  1.82300539e-08  1.00000000e+00 
 1.99988790e-08  4.63072254e-01  4.63072254e-01  3.44842316e-09  4.63072254e-01  3.19588872e-09  3.27391104e-09  3.42000381e-09  1.62914819e-07  2.01681729e-08  1.00000000e+00 
 2.14619149e-08  3.59467979e-09  3.36032554e-09  4.63071606e-01  4.63071606e-01  3.19588875e-09  3.27391100e-09  3.42000377e-09  1.62913938e-07  2.16155627e-08  1.00000000e+00 
 2.34070399e-08  4.63072288e-01  3.36032558e-09  4.63072288e-01  4.63072288e-01  3.19588872e-09  3.27391104e-09  3.42000381e-09  1.62914858e-07  2.35398403e-08  1.00000000e+00 
 2.52299515e-08  3.59467984e-09  4.63072287e-01  4.63072287e-01  4.63072287e-01  3.19588878e-09  3.27391104e-09  3.42000380e-09  1.62914862e-07  2.53424446e-08  1.00000000e+00 
 2.71843703e-08  4.63072936e-01  4.63072936e-01  4.63072936e-01  4.63072936e-01  3.19588882e-09  3.27391108e-09  3.42000384e-09  1.62915743e-07  2.72749361e-08  1.00000000e+00 
 2.67880580e-08  3.59467975e-09  3.36032550e-09  3.44842309e-09  3.36967305e-09  4.63070894e-01  3.27391096e-09  3.42000380e-09  1.62912976e-07  2.68830433e-08  1.00000000e+00 
 2.86993043e-08  4.63071582e-01  3.36032553e-09  3.44842318e-09  3.36967308e-09  4.63071582e-01  3.27391100e-09  3.42000383e-09  1.62913910e-07  2.87725470e-08  1.00000000e+00 
 3.05123820e-08  3.59467973e-09  4.63071576e-01  3.44842312e-09  3.36967308e-09  4.63071576e-01  3.27391100e-09  3.42000382e-09  1.62913899e-07  3.05646779e-08  1.00000000e+00 
 3.24679093e-08  4.63072243e-01  4.63072243e-01  3.44842316e-09  3.36967317e-09  4.63072243e-01  3.27391098e-09  3.42000381e-09  1.62914805e-07  3.24974820e-08  1.00000000e+00 
 3.39427686e-08  3.59467979e-09  3.36032553e-09  4.63071580e-01  3.36967308e-09  4.63071579e-01  3.27391100e-09  3.42000383e-09  1.62913906e-07  3.39549473e-08  1.00000000e+00 
 3.58990064e-08  4.63072262e-01  3.36032558e-09  4.63072262e-01  3.36967317e-09  4.63072262e-01  3.27391099e-09  3.42000381e-09  1.62914830e-07  3.58881636e-08  1.00000000e+00 
 3.77228560e-08  3.59467983e-09  4.63072241e-01  4.63072241e-01  3.36967317e-09  4.63072241e-01  3.27391098e-09  3.42000381e-09  1.62914802e-07  3.76902278e-08  1.00000000e+00 
 3.96727273e-08  4.63072920e-01  4.63072920e-01  4.63072920e-01  3.36967314e-09  4.63072920e-01  3.27391107e-09  3.42000389e-09  1.62915722e-07  3.96168787e-08  1.00000000e+00 
 4.11108374e-08  3.59467973e-09  3.36032553e-09  3.44842312e-09  4.63071566e-01  4.63071566e-01  3.27391100e-09  3.42000377e-09  1.62913889e-07  4.10375236e-08  1.00000000e+00 
 4.30372324e-08  4.63072240e-01  3.36032557e-09  3.44842316e-09  4.63072240e-01  4.63072240e-01  3.27391104e-09  3.42000381e-09  1.62914795e-07  4.29405418e-08  1.00000000e+00 
 4.48527828e-08  3.59467977e-09  4.63072217e-01  3.44842316e-09  4.63072217e-01  4.63072217e-01  3.27391104e-09  3.42000381e-09  1.62914763e-07  4.47340085e-08  1.00000000e+00 
 4.68153587e-08  4.63072907e-01  4.63072906e-01  3.44842320e-09  4.63072906e-01  4.63072906e-01  3.27391107e-09  3.42000389e-09  1.62915700e-07  4.66727386e-08  1.00000000e+00 
 4.82849032e-08  3.59467978e-09  3.36032557e-09  4.63072242e-01  4.63072242e-01  4.63072241e-01  3.27391104e-09  3.42000381e-09  1.62914802e-07  4.81242495e-08  1.00000000e+00 
 5.02340072e-08  4.63072919e-01  3.36032562e-09  4.63072919e-01  4.63072919e-01  4.63072919e-01  3.27391107e-09  3.42000389e-09  1.62915718e-07  5.00493371e-08  1.00000000e+00 
 5.20517744e-08  3.59467987e-09  4.63072920e-01  4.63072920e-01  4.63072920e-01  4.63072920e-01  3.27391108e-09  3.42000383e-09  1.62915718e-07  5.18447223e-08  1.00000000e+00 
 5.40030101e-08  4.63073609e-01  4.63073609e-01  4.63073609e-01  4.63073609e-01  4.63073608e-01  3.27391117e-09  3.42000387e-09  1.62916656e-07  5.37717142e-08  1.00000000e+00 
 5.25365351e-08  3.59467969e-09  3.36032550e-09  3.44842308e-09  3.36967305e-09  3.19588872e-09  4.63070907e-01  3.42000380e-09  1.62912993e-07  5.23232870e-08  1.00000000e+00 
 5.44154375e-08  4.63071593e-01  3.36032554e-09  3.44842312e-09  3.36967308e-09  3.19588875e-09  4.63071593e-01  3.42000377e-09  1.62913924e-07  5.41789547e-08  1.00000000e+00 
 5.62149580e-08  3.59467979e-09  4.63071579e-01  3.44842312e-09  3.36967308e-09  3.19588875e-09  4.63071579e-01  3.42000383e-09  1.62913906e-07  5.59559936e-08  1.00000000e+00 
 5.81543134e-08  4.63072264e-01  4.63072264e-01  3.44842314e-09  3.36967314e-09  3.19588876e-09  4.63072264e-01  3.42000378e-09  1.62914830e-07  5.78711052e-08  1.00000000e+00 
 5.96175482e-08  3.59467973e-09  3.36032554e-09  4.63071587e-01  3.36967308e-09  3.19588874e-09  4.63071587e-01  3.42000377e-09  1.62913917e-07  5.93159797e-08  1.00000000e+00 
 6.15617921e-08  4.63072281e-01  3.36032561e-09  4.63072281e-01  3.36967314e-09  3.19588876e-09  4.63072280e-01  3.42000384e-09  1.62914858e-07  6.12357951e-08  1.00000000e+00 
 6.33811794e-08  3.59467980e-09  4.63072265e-01  4.63072265e-01  3.36967314e-09  3.19588876e-09  4.63072264e-01  3.42000383e-09  1.62914837e-07  6.30321750e-08  1.00000000e+00 
 6.53354562e-08  4.63072935e-01  4.63072935e-01  4.63072935e-01  3.36967314e-09  3.19588876e-09  4.63072935e-01  3.42000389e-09  1.62915740e-07  6.49617675e-08  1.00000000e+00 
 6.67910740e-08  3.59467976e-09  3.36032551e-09  3.44842315e-09  4.63071573e-01  3.19588872e-09  4.63071573e-01  3.42000380e-09  1.62913892e-07  6.63988970e-08  1.00000000e+00 
 6.87240345e-08  4.63072246e-01  3.36032561e-09  3.44842314e-09  4.63072246e-01  3.19588875e-09  4.63072246e-01  3.42000383e-09  1.62914809e-07  6.83072869e-08  1.00000000e+00 
 7.05431944e-08  3.59467978e-09  4.63072242e-01  3.44842316e-09  4.63072242e-01  3.19588878e-09  4.63072241e-01  3.42000381e-09  1.62914802e-07  7.01031979e-08  1.00000000e+00 
 7.25042071e-08  4.63072919e-01  4.63072919e-01  3.44842320e-09  4.63072919e-01  3.19588876e-09  4.63072919e-01  3.42000389e-09  1.62915711e-07  7.20390148e-08  1.00000000e+00 
 7.39677262e-08  3.59467978e-09  3.36032558e-09  4.63072257e-01  4.63072257e-01  3.19588878e-09  4.63072257e-01  3.42000381e-09  1.62914827e-07  7.34836902e-08  1.00000000e+00 
 7.59071952e-08  4.63072956e-01  3.36032562e-09  4.63072956e-01  4.63072956e-01  3.19588882e-09  4.63072956e-01  3.42000384e-09  1.62915768e-07  7.53981624e-08  1.00000000e+00 
 7.77184255e-08  3.59467987e-09  4.63072924e-01  4.63072924e-01  4.63072924e-01  3.19588876e-09  4.63072924e-01  3.42000383e-09  1.62915725e-07  7.71859590e-08  1.00000000e+00 
 7.96617883e-08  4.63073612e-01  4.63073612e-01  4.63073612e-01  4.63073612e-01  3.19588879e-09  4.63073612e-01  3.42000393e-09  1.62916663e-07  7.91042538e-08  1.00000000e+00 
 7.91807793e-08  3.59467976e-09  3.36032557e-09  3.44842310e-09  3.36967311e-09  4.63071569e-01  4.63071568e-01  3.42000380e-09  1.62913892e-07  7.86294407e-08  1.00000000e+00 
 8.10752852e-08  4.63072233e-01  3.36032557e-09  3.44842322e-09  3.36967311e-09  4.63072232e-01  4.63072232e-01  3.42000381e-09  1.62914787e-07  8.04992482e-08  1.00000000e+00 
 8.28798079e-08  3.59467983e-09  4.63072205e-01  3.44842316e-09  3.36967316e-09  4.63072205e-01  4.63072205e-01  3.42000380e-09  1.62914752e-07  8.22803798e-08  1.00000000e+00 
 8.48222328e-08  4.63072903e-01  4.63072902e-01  3.44842320e-09  3.36967314e-09  4.63072902e-01  4.63072902e-01  3.42000383e-09  1.62915693e-07  8.41974099e-08  1.00000000e+00 
 8.62841318e-08  3.59467977e-09  3.36032557e-09  4.63072239e-01  3.36967311e-09  4.63072239e-01  4.63072239e-01  3.42000386e-09  1.62914795e-07  8.56401527e-08  1.00000000e+00 
 8.82347990e-08  4.63072919e-01  3.36032562e-09  4.63072919e-01  3.36967314e-09  4.63072918e-01  4.63072918e-01  3.42000383e-09  1.62915711e-07  8.75651125e-08  1.00000000e+00 
 9.00586485e-08  3.59467981e-09  4.63072899e-01  4.63072899e-01  3.36967314e-09  4.63072899e-01  4.63072899e-01  3.42000383e-09  1.62915690e-07  8.93649172e-08  1.00000000e+00 
 9.20123568e-08  4.63073596e-01  4.63073595e-01  4.63073596e-01  3.36967323e-09  4.63073595e-01  4.63073595e-01  3.42000387e-09  1.62916638e-07  9.12929323e-08  1.00000000e+00 
 9.34471416e-08  3.59467977e-09  3.36032558e-09  3.44842316e-09  4.63072225e-01  4.63072225e-01  4.63072225e-01  3.42000386e-09  1.62914777e-07  9.27086461e-08  1.00000000e+00 
 9.53710924e-08  4.63072902e-01  3.36032562e-09  3.44842320e-09  4.63072902e-01  4.63072902e-01  4.63072902e-01  3.42000383e-09  1.62915697e-07  9.46070031e-08  1.00000000e+00 
 9.71793668e-08  3.59467981e-09  4.63072878e-01  3.44842320e-09  4.63072878e-01  4.63072878e-01  4.63072878e-01  3.42000383e-09  1.62915665e-07  9.63911475e-08  1.00000000e+00 
 9.91309435e-08  4.63073596e-01  4.63073596e-01  3.44842324e-09  4.63073596e-01  4.63073596e-01  4.63073596e-01  3.42000387e-09  1.62916631e-07  9.83166046e-08  1.00000000e+00 
 1.00591905e-07  3.59467981e-09  3.36032562e-09  4.63072915e-01  4.63072915e-01  4.63072915e-01  4.63072915e-01  3.42000383e-09  1.62915715e-07  9.97580258e-08  1.00000000e+00 
 1.02533534e-07  4.63073602e-01  3.36032566e-09  4.63073602e-01  4.63073601e-01  4.63073601e-01  4.63073601e-01  3.42000387e-09  1.62916653e-07  1.01673393e-07  1.00000000e+00 
 1.04345133e-07  3.59467991e-09  4.63073598e-01  4.63073598e-01  4.63073598e-01  4.63073598e-01  4.63073598e-01  3.42000393e-09  1.62916638e-07  1.03460479e-07  1.00000000e+00 
 1.06287246e-07  4.63074256e-01  4.63074255e-01  4.63074256e-01  4.63074255e-01  4.63074255e-01  4.63074255e-01  3.42000396e-09  1.62917537e-07  1.05376287e-07  1.00000000e+00 
 1.14459482e-07  3.59467969e-09  3.36032550e-09  3.44842309e-09  3.36967305e-09  3.19588872e-09  3.27391096e-09  4.63070902e-01  1.62912990e-07  1.13436357e-07  1.00000000e+00 
 1.16298594e-07  4.63071596e-01  3.36032554e-09  3.44842312e-09  3.36967308e-09  3.19588869e-09  3.27391100e-09  4.63071596e-01  1.62913931e-07  1.15250003e-07  1.00000000e+00 
 1.18061706e-07  3.59467973e-09  4.63071573e-01  3.44842312e-09  3.36967308e-09  3.19588875e-09  3.27391100e-09  4.63071573e-01  1.62913899e-07  1.16988659e-07  1.00000000e+00 
 1.19966273e-07  4.63072251e-01  4.63072250e-01  3.44842316e-09  3.36967311e-09  3.19588878e-09  3.27391104e-09  4.63072250e-01  1.62914812e-07  1.18866595e-07  1.00000000e+00 
 1.21417457e-07  3.59467973e-09  3.36032554e-09  4.63071595e-01  3.36967308e-09  3.19588875e-09  3.27391100e-09  4.63071595e-01  1.62913924e-07  1.20297358e-07  1.00000000e+00 
