 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 5.38343130e-08  3.20368056e-09  4.58217139e-01  4.58217139e-01  3.32732224e-09  3.42349864e-09  4.58217139e-01  3.42020946e-09  1.59196765e-07  5.38343130e-08  1.00000000e+00 
 5.54356987e-08  4.58217884e-01  4.58217884e-01  4.58217884e-01  3.32732229e-09  3.42349861e-09  4.58217884e-01  3.42020948e-09  1.59197758e-07  5.54356987e-08  1.00000000e+00 
 5.65877869e-08  3.20368047e-09  3.42079206e-09  3.03194073e-09  4.58216460e-01  3.42349854e-09  4.58216460e-01  3.42020943e-09  1.59195854e-07  5.65877869e-08  1.00000000e+00 
 5.81689150e-08  4.58217145e-01  3.42079209e-09  3.03194075e-09  4.58217145e-01  3.42349857e-09  4.58217145e-01  3.42020946e-09  1.59196779e-07  5.81689150e-08  1.00000000e+00 
 5.97732068e-08  3.20368056e-09  4.58217188e-01  3.03194075e-09  4.58217188e-01  3.42349858e-09  4.58217188e-01  3.42020946e-09  1.59196831e-07  5.97732068e-08  1.00000000e+00 
 6.13821243e-08  4.58217885e-01  4.58217885e-01  3.03194071e-09  4.58217885e-01  3.42349861e-09  4.58217885e-01  3.42020948e-09  1.59197764e-07  6.13821243e-08  1.00000000e+00 
 6.26369641e-08  3.20368056e-09  3.42079210e-09  4.58217143e-01  4.58217143e-01  3.42349857e-09  4.58217143e-01  3.42020946e-09  1.59196748e-07  6.26369641e-08  1.00000000e+00 
 6.42201670e-08  4.58217891e-01  3.42079212e-09  4.58217891e-01  4.58217891e-01  3.42349867e-09  4.58217891e-01  3.42020948e-09  1.59197765e-07  6.42201670e-08  1.00000000e+00 
 6.58177370e-08  3.20368052e-09  4.58217904e-01  4.58217904e-01  4.58217904e-01  3.42349867e-09  4.58217904e-01  3.42020948e-09  1.59197782e-07  6.58177370e-08  1.00000000e+00 
 6.74130050e-08  4.58218583e-01  4.58218583e-01  4.58218583e-01  4.58218583e-01  3.42349870e-09  4.58218583e-01  3.42020951e-09  1.59198700e-07  6.74130050e-08  1.00000000e+00 
 6.67630502e-08  3.20368047e-09  3.42079206e-09  3.03194073e-09  3.32732225e-09  4.58216442e-01  4.58216442e-01  3.42020943e-09  1.59195847e-07  6.67630502e-08  1.00000000e+00 
 6.83120120e-08  4.58217158e-01  3.42079210e-09  3.03194075e-09  3.32732224e-09  4.58217158e-01  4.58217158e-01  3.42020946e-09  1.59196803e-07  6.83120120e-08  1.00000000e+00 
 6.99035070e-08  3.20368050e-09  4.58217131e-01  3.03194075e-09  3.32732224e-09  4.58217131e-01  4.58217131e-01  3.42020946e-09  1.59196768e-07  6.99035070e-08  1.00000000e+00 
 7.14973964e-08  4.58217855e-01  4.58217855e-01  3.03194076e-09  3.32732229e-09  4.58217855e-01  4.58217855e-01  3.42020948e-09  1.59197711e-07  7.14973964e-08  1.00000000e+00 
 7.27524707e-08  3.20368049e-09  3.42079204e-09  4.58217128e-01  3.32732224e-09  4.58217128e-01  4.58217128e-01  3.42020946e-09  1.59196749e-07  7.27524707e-08  1.00000000e+00 
 7.43443564e-08  4.58217872e-01  3.42079212e-09  4.58217872e-01  3.32732229e-09  4.58217872e-01  4.58217872e-01  3.42020948e-09  1.59197734e-07  7.43443564e-08  1.00000000e+00 
 7.59529399e-08  3.20368052e-09  4.58217855e-01  4.58217855e-01  3.32732229e-09  4.58217855e-01  4.58217855e-01  3.42020943e-09  1.59197714e-07  7.59529399e-08  1.00000000e+00 
 7.75562512e-08  4.58218579e-01  4.58218579e-01  4.58218579e-01  3.32732233e-09  4.58218579e-01  4.58218579e-01  3.42020951e-09  1.59198695e-07  7.75562512e-08  1.00000000e+00 
 7.86957841e-08  3.20368049e-09  3.42079204e-09  3.03194075e-09  4.58217158e-01  4.58217158e-01  4.58217158e-01  3.42020946e-09  1.59196788e-07  7.86957841e-08  1.00000000e+00 
 8.02718176e-08  4.58217849e-01  3.42079212e-09  3.03194076e-09  4.58217849e-01  4.58217849e-01  4.58217849e-01  3.42020948e-09  1.59197703e-07  8.02718176e-08  1.00000000e+00 
 8.18695298e-08  3.20368052e-09  4.58217871e-01  3.03194076e-09  4.58217871e-01  4.58217871e-01  4.58217871e-01  3.42020943e-09  1.59197741e-07  8.18695298e-08  1.00000000e+00 
 8.34729192e-08  4.58218588e-01  4.58218588e-01  3.03194072e-09  4.58218588e-01  4.58218588e-01  4.58218588e-01  3.42020951e-09  1.59198702e-07  8.34729192e-08  1.00000000e+00 
 8.47264516e-08  3.20368052e-09  3.42079212e-09  4.58217849e-01  4.58217848e-01  4.58217848e-01  4.58217849e-01  3.42020943e-09  1.59197705e-07  8.47264516e-08  1.00000000e+00 
 8.63148557e-08  4.58218600e-01  3.42079215e-09  4.58218600e-01  4.58218600e-01  4.58218600e-01  4.58218600e-01  3.42020951e-09  1.59198735e-07  8.63148557e-08  1.00000000e+00 
 8.79162130e-08  3.20368059e-09  4.58218608e-01  4.58218608e-01  4.58218608e-01  4.58218608e-01  4.58218609e-01  3.42020951e-09  1.59198736e-07  8.79162130e-08  1.00000000e+00 
 8.95151828e-08  4.58219308e-01  4.58219308e-01  4.58219308e-01  4.58219308e-01  4.58219308e-01  4.58219308e-01  3.42020950e-09  1.59199690e-07  8.95151828e-08  1.00000000e+00 
 9.68174589e-08  3.20368045e-09  3.42079203e-09  3.03194071e-09  3.32732221e-09  3.42349856e-09  3.16175999e-09  4.58215730e-01  1.59194880e-07  9.68174589e-08  1.00000000e+00 
 9.83085116e-08  4.58216404e-01  3.42079206e-09  3.03194073e-09  3.32732225e-09  3.42349860e-09  3.16176002e-09  4.58216404e-01  1.59195785e-07  9.83085116e-08  1.00000000e+00 
 9.98526062e-08  3.20368047e-09  4.58216431e-01  3.03194073e-09  3.32732225e-09  3.42349860e-09  3.16175996e-09  4.58216431e-01  1.59195821e-07  9.98526062e-08  1.00000000e+00 
 1.01408553e-07  4.58217138e-01  4.58217138e-01  3.03194075e-09  3.32732224e-09  3.42349858e-09  3.16176000e-09  4.58217138e-01  1.59196767e-07  1.01408553e-07  1.00000000e+00 
 1.02652734e-07  3.20368047e-09  3.42079206e-09  4.58216423e-01  3.32732219e-09  3.42349854e-09  3.16175996e-09  4.58216423e-01  1.59195811e-07  1.02652734e-07  1.00000000e+00 
 1.04218550e-07  4.58217118e-01  3.42079210e-09  4.58217118e-01  3.32732224e-09  3.42349863e-09  3.16176000e-09  4.58217118e-01  1.59196733e-07  1.04218550e-07  1.00000000e+00 
 1.05797668e-07  3.20368056e-09  4.58217143e-01  4.58217143e-01  3.32732224e-09  3.42349863e-09  3.16176000e-09  4.58217143e-01  1.59196782e-07  1.05797668e-07  1.00000000e+00 
 1.07376920e-07  4.58217839e-01  4.58217839e-01  4.58217839e-01  3.32732229e-09  3.42349861e-09  3.16176003e-09  4.58217839e-01  1.59197703e-07  1.07376920e-07  1.00000000e+00 
 1.08518286e-07  3.20368052e-09  3.42079206e-09  3.03194073e-09  4.58216438e-01  3.42349860e-09  3.16176002e-09  4.58216438e-01  1.59195822e-07  1.08518286e-07  1.00000000e+00 
 1.10077380e-07  4.58217134e-01  3.42079209e-09  3.03194075e-09  4.58217134e-01  3.42349857e-09  3.16176000e-09  4.58217134e-01  1.59196760e-07  1.10077380e-07  1.00000000e+00 
 1.11664484e-07  3.20368054e-09  4.58217175e-01  3.03194069e-09  4.58217175e-01  3.42349863e-09  3.16175999e-09  4.58217175e-01  1.59196817e-07  1.11664484e-07  1.00000000e+00 
 1.13260342e-07  4.58217866e-01  4.58217866e-01  3.03194076e-09  4.58217866e-01  3.42349867e-09  3.16176003e-09  4.58217866e-01  1.59197732e-07  1.13260342e-07  1.00000000e+00 
 1.14506278e-07  3.20368050e-09  3.42079209e-09  4.58217161e-01  4.58217161e-01  3.42349858e-09  3.16176000e-09  4.58217161e-01  1.59196804e-07  1.14506278e-07  1.00000000e+00 
 1.16083967e-07  4.58217873e-01  3.42079212e-09  4.58217873e-01  4.58217873e-01  3.42349867e-09  3.16176008e-09  4.58217873e-01  1.59197739e-07  1.16083967e-07  1.00000000e+00 
 1.17680905e-07  3.20368052e-09  4.58217883e-01  4.58217883e-01  4.58217883e-01  3.42349867e-09  3.16176003e-09  4.58217883e-01  1.59197751e-07  1.17680905e-07  1.00000000e+00 
 1.19277978e-07  4.58218584e-01  4.58218584e-01  4.58218584e-01  4.58218584e-01  3.42349870e-09  3.16176011e-09  4.58218584e-01  1.59198701e-07  1.19277978e-07  1.00000000e+00 
 1.18640934e-07  3.20368052e-09  3.42079206e-09  3.03194067e-09  3.32732219e-09  4.58216411e-01  3.16175996e-09  4.58216411e-01  1.59195782e-07  1.18640934e-07  1.00000000e+00 
 1.20195139e-07  4.58217132e-01  3.42079210e-09  3.03194069e-09  3.32732224e-09  4.58217132e-01  3.16176005e-09  4.58217132e-01  1.59196751e-07  1.20195139e-07  1.00000000e+00 
 1.21788950e-07  3.20368050e-09  4.58217120e-01  3.03194075e-09  3.32732224e-09  4.58217119e-01  3.16176000e-09  4.58217120e-01  1.59196727e-07  1.21788950e-07  1.00000000e+00 
 1.23384659e-07  4.58217838e-01  4.58217838e-01  3.03194076e-09  3.32732229e-09  4.58217838e-01  3.16176008e-09  4.58217838e-01  1.59197701e-07  1.23384659e-07  1.00000000e+00 
 1.24641673e-07  3.20368050e-09  3.42079210e-09  4.58217120e-01  3.32732226e-09  4.58217120e-01  3.16176000e-09  4.58217120e-01  1.59196731e-07  1.24641673e-07  1.00000000e+00 
 1.26233672e-07  4.58217843e-01  3.42079212e-09  4.58217843e-01  3.32732229e-09  4.58217843e-01  3.16176008e-09  4.58217843e-01  1.59197701e-07  1.26233672e-07  1.00000000e+00 
 1.27838284e-07  3.20368052e-09  4.58217863e-01  4.58217863e-01  3.32732229e-09  4.58217863e-01  3.16176008e-09  4.58217863e-01  1.59197742e-07  1.27838284e-07  1.00000000e+00 
 1.29436096e-07  4.58218553e-01  4.58218553e-01  4.58218553e-01  3.32732233e-09  4.58218553e-01  3.16176005e-09  4.58218553e-01  1.59198661e-07  1.29436096e-07  1.00000000e+00 
 1.30569212e-07  3.20368050e-09  3.42079210e-09  3.03194069e-09  4.58217134e-01  4.58217134e-01  3.16176005e-09  4.58217134e-01  1.59196754e-07  1.30569212e-07  1.00000000e+00 
 1.32138169e-07  4.58217855e-01  3.42079212e-09  3.03194076e-09  4.58217855e-01  4.58217855e-01  3.16176003e-09  4.58217855e-01  1.59197727e-07  1.32138169e-07  1.00000000e+00 
 1.33727369e-07  3.20368052e-09  4.58217849e-01  3.03194076e-09  4.58217849e-01  4.58217849e-01  3.16176008e-09  4.58217849e-01  1.59197712e-07  1.33727369e-07  1.00000000e+00 
 1.35326822e-07  4.58218554e-01  4.58218554e-01  3.03194077e-09  4.58218554e-01  4.58218554e-01  3.16176010e-09  4.58218554e-01  1.59198665e-07  1.35326822e-07  1.00000000e+00 
 1.36575622e-07  3.20368052e-09  3.42079212e-09  4.58217881e-01  4.58217881e-01  4.58217881e-01  3.16176009e-09  4.58217881e-01  1.59197768e-07  1.36575622e-07  1.00000000e+00 
 1.38157773e-07  4.58218584e-01  3.42079215e-09  4.58218584e-01  4.58218584e-01  4.58218583e-01  3.16176005e-09  4.58218584e-01  1.59198711e-07  1.38157773e-07  1.00000000e+00 
 1.39750760e-07  3.20368053e-09  4.58218569e-01  4.58218569e-01  4.58218569e-01  4.58218568e-01  3.16176005e-09  4.58218569e-01  1.59198672e-07  1.39750760e-07  1.00000000e+00 
 1.41341481e-07  4.58219308e-01  4.58219308e-01  4.58219308e-01  4.58219308e-01  4.58219308e-01  3.16176010e-09  4.58219308e-01  1.59199688e-07  1.41341481e-07  1.00000000e+00 
 1.41209519e-07  3.20368047e-09  3.42079206e-09  3.03194073e-09  3.32732225e-09  3.42349860e-09  4.58216426e-01  4.58216426e-01  1.59195816e-07  1.41209519e-07  1.00000000e+00 
 1.42723401e-07  4.58217141e-01  3.42079204e-09  3.03194075e-09  3.32732224e-09  3.42349864e-09  4.58217141e-01  4.58217141e-01  1.59196768e-07  1.42723401e-07  1.00000000e+00 
 1.44280570e-07  3.20368050e-09  4.58217167e-01  3.03194075e-09  3.32732225e-09  3.42349858e-09  4.58217168e-01  4.58217167e-01  1.59196806e-07  1.44280570e-07  1.00000000e+00 
 1.45852184e-07  4.58217852e-01  4.58217852e-01  3.03194076e-09  3.32732229e-09  3.42349867e-09  4.58217852e-01  4.58217852e-01  1.59197716e-07  1.45852184e-07  1.00000000e+00 
 1.47093012e-07  3.20368056e-09  3.42079209e-09  4.58217147e-01  3.32732224e-09  3.42349858e-09  4.58217147e-01  4.58217147e-01  1.59196783e-07  1.47093012e-07  1.00000000e+00 
 1.48660085e-07  4.58217889e-01  3.42079212e-09  4.58217889e-01  3.32732229e-09  3.42349867e-09  4.58217889e-01  4.58217889e-01  1.59197757e-07  1.48660085e-07  1.00000000e+00 
 1.50239032e-07  3.20368052e-09  4.58217899e-01  4.58217899e-01  3.32732229e-09  3.42349867e-09  4.58217899e-01  4.58217899e-01  1.59197779e-07  1.50239032e-07  1.00000000e+00 
 1.51820885e-07  4.58218557e-01  4.58218557e-01  4.58218557e-01  3.32732239e-09  3.42349870e-09  4.58218557e-01  4.58218557e-01  1.59198658e-07  1.51820885e-07  1.00000000e+00 
 1.52951358e-07  3.20368049e-09  3.42079204e-09  3.03194075e-09  4.58217184e-01  3.42349864e-09  4.58217184e-01  4.58217184e-01  1.59196828e-07  1.52951358e-07  1.00000000e+00 
 1.54519043e-07  4.58217879e-01  3.42079212e-09  3.03194076e-09  4.58217879e-01  3.42349867e-09  4.58217879e-01  4.58217879e-01  1.59197755e-07  1.54519043e-07  1.00000000e+00 
 1.56110602e-07  3.20368052e-09  4.58217856e-01  3.03194076e-09  4.58217856e-01  3.42349867e-09  4.58217856e-01  4.58217856e-01  1.59197720e-07  1.56110602e-07  1.00000000e+00 
 1.57712535e-07  4.58218590e-01  4.58218591e-01  3.03194074e-09  4.58218590e-01  3.42349867e-09  4.58218591e-01  4.58218591e-01  1.59198713e-07  1.57712535e-07  1.00000000e+00 
 1.58960944e-07  3.20368052e-09  3.42079212e-09  4.58217862e-01  4.58217862e-01  3.42349867e-09  4.58217862e-01  4.58217862e-01  1.59197727e-07  1.58960944e-07  1.00000000e+00 
 1.60542328e-07  4.58218599e-01  3.42079210e-09  4.58218599e-01  4.58218599e-01  3.42349872e-09  4.58218599e-01  4.58218599e-01  1.59198724e-07  1.60542328e-07  1.00000000e+00 
 1.62134512e-07  3.20368059e-09  4.58218605e-01  4.58218605e-01  4.58218605e-01  3.42349864e-09  4.58218605e-01  4.58218605e-01  1.59198745e-07  1.62134512e-07  1.00000000e+00 
 1.63727911e-07  4.58219304e-01  4.58219304e-01  4.58219304e-01  4.58219304e-01  3.42349876e-09  4.58219304e-01  4.58219304e-01  1.59199672e-07  1.63727911e-07  1.00000000e+00 
 1.63068563e-07  3.20368049e-09  3.42079204e-09  3.03194075e-09  3.32732224e-09  4.58217152e-01  4.58217153e-01  4.58217153e-01  1.59196788e-07  1.63068563e-07  1.00000000e+00 
 1.64614612e-07  4.58217860e-01  3.42079212e-09  3.03194071e-09  3.32732229e-09  4.58217860e-01  4.58217860e-01  4.58217860e-01  1.59197726e-07  1.64614612e-07  1.00000000e+00 
 1.66199293e-07  3.20368051e-09  4.58217854e-01  3.03194071e-09  3.32732229e-09  4.58217854e-01  4.58217854e-01  4.58217854e-01  1.59197711e-07  1.66199293e-07  1.00000000e+00 
 1.67789302e-07  4.58218554e-01  4.58218554e-01  3.03194073e-09  3.32732234e-09  4.58218554e-01  4.58218554e-01  4.58218554e-01  1.59198648e-07  1.67789302e-07  1.00000000e+00 
 1.69031622e-07  3.20368058e-09  3.42079212e-09  4.58217880e-01  3.32732229e-09  4.58217880e-01  4.58217880e-01  4.58217880e-01  1.59197754e-07  1.69031622e-07  1.00000000e+00 
 1.70611770e-07  4.58218584e-01  3.42079216e-09  4.58218584e-01  3.32732234e-09  4.58218584e-01  4.58218584e-01  4.58218584e-01  1.59198717e-07  1.70611770e-07  1.00000000e+00 
 1.72207287e-07  3.20368055e-09  4.58218577e-01  4.58218577e-01  3.32732234e-09  4.58218576e-01  4.58218577e-01  4.58218577e-01  1.59198691e-07  1.72207287e-07  1.00000000e+00 
 1.73799037e-07  4.58219313e-01  4.58219313e-01  4.58219313e-01  3.32732239e-09  4.58219313e-01  4.58219313e-01  4.58219313e-01  1.59199688e-07  1.73799037e-07  1.00000000e+00 
 1.74924914e-07  3.20368052e-09  3.42079207e-09  3.03194071e-09  4.58217864e-01  4.58217864e-01  4.58217864e-01  4.58217864e-01  1.59197727e-07  1.74924914e-07  1.00000000e+00 
 1.76487205e-07  4.58218576e-01  3.42079215e-09  3.03194078e-09  4.58218576e-01  4.58218576e-01  4.58218577e-01  4.58218577e-01  1.59198693e-07  1.76487205e-07  1.00000000e+00 
 1.78069982e-07  3.20368059e-09  4.58218588e-01  3.03194078e-09  4.58218588e-01  4.58218588e-01  4.58218588e-01  4.58218588e-01  1.59198708e-07  1.78069982e-07  1.00000000e+00 
 1.79659914e-07  4.58219304e-01  4.58219304e-01  3.03194081e-09  4.58219304e-01  4.58219304e-01  4.58219304e-01  4.58219304e-01  1.59199671e-07  1.79659914e-07  1.00000000e+00 
 1.80899576e-07  3.20368059e-09  3.42079215e-09  4.58218602e-01  4.58218602e-01  4.58218602e-01  4.58218602e-01  4.58218602e-01  1.59198732e-07  1.80899576e-07  1.00000000e+00 
 1.82471894e-07  4.58219316e-01  3.42079212e-09  4.58219316e-01  4.58219316e-01  4.58219316e-01  4.58219316e-01  4.58219316e-01  1.59199680e-07  1.82471894e-07  1.00000000e+00 
 1.84054706e-07  3.20368055e-09  4.58219317e-01  4.58219317e-01  4.58219317e-01  4.58219317e-01  4.58219317e-01  4.58219317e-01  1.59199682e-07  1.84054706e-07  1.00000000e+00 
 1.85638136e-07  4.58220019e-01  4.58220019e-01  4.58220019e-01  4.58220019e-01  4.58220019e-01  4.58220019e-01  4.58220019e-01  1.59200626e-07  1.85638136e-07  1.00000000e+00 
