 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.89075488e-12  3.22879646e-09  3.30450739e-09  3.37982544e-09  3.44403094e-09  3.51211642e-09  3.31724413e-09  3.49002338e-09  1.70765318e-07  1.30039268e-09  1.00000000e+00 
 1.75154469e-09  4.63935396e-01  3.30450744e-09  3.37982550e-09  3.44403093e-09  3.51211650e-09  3.31724415e-09  3.49002345e-09  1.70766217e-07  2.25006147e-09  1.00000000e+00 
 3.38289396e-09  3.22879651e-09  4.63935376e-01  3.37982549e-09  3.44403099e-09  3.51211650e-09  3.31724415e-09  3.49002345e-09  1.70766196e-07  3.68737574e-09  1.00000000e+00 
 5.17340482e-09  4.63936031e-01  4.63936031e-01  3.37982557e-09  3.44403095e-09  3.51211656e-09  3.31724420e-09  3.49002349e-09  1.70767088e-07  5.45070122e-09  1.00000000e+00 
 6.53298571e-09  3.22879646e-09  3.30450744e-09  4.63935409e-01  3.44403093e-09  3.51211650e-09  3.31724415e-09  3.49002345e-09  1.70766246e-07  6.80668677e-09  1.00000000e+00 
 8.33216518e-09  4.63936058e-01  3.30450741e-09  4.63936058e-01  3.44403095e-09  3.51211656e-09  3.31724420e-09  3.49002349e-09  1.70767130e-07  8.60092086e-09  1.00000000e+00 
 9.98102223e-09  3.22879648e-09  4.63936034e-01  4.63936034e-01  3.44403095e-09  3.51211656e-09  3.31724420e-09  3.49002349e-09  1.70767095e-07  1.02424451e-08  1.00000000e+00 
 1.17919683e-08  4.63936690e-01  4.63936690e-01  4.63936690e-01  3.44403098e-09  3.51211661e-09  3.31724425e-09  3.49002353e-09  1.70768001e-07  1.20431594e-08  1.00000000e+00 
 1.29682576e-08  3.22879651e-09  3.30450739e-09  3.37982550e-09  4.63935395e-01  3.51211650e-09  3.31724415e-09  3.49002345e-09  1.70766224e-07  1.32115332e-08  1.00000000e+00 
 1.47648507e-08  4.63936048e-01  3.30450740e-09  3.37982558e-09  4.63936048e-01  3.51211656e-09  3.31724420e-09  3.49002349e-09  1.70767120e-07  1.49947823e-08  1.00000000e+00 
 1.64276059e-08  3.22879654e-09  4.63936018e-01  3.37982557e-09  4.63936018e-01  3.51211656e-09  3.31724420e-09  3.49002349e-09  1.70767080e-07  1.66441652e-08  1.00000000e+00 
 1.82508302e-08  4.63936690e-01  4.63936690e-01  3.37982566e-09  4.63936690e-01  3.51211661e-09  3.31724431e-09  3.49002347e-09  1.70767997e-07  1.84518854e-08  1.00000000e+00 
 1.96026519e-08  3.22879654e-09  3.30450741e-09  4.63936064e-01  4.63936065e-01  3.51211656e-09  3.31724420e-09  3.49002349e-09  1.70767141e-07  1.97918268e-08  1.00000000e+00 
 2.14132569e-08  4.63936719e-01  3.30450742e-09  4.63936719e-01  4.63936719e-01  3.51211662e-09  3.31724431e-09  3.49002348e-09  1.70768043e-07  2.15860183e-08  1.00000000e+00 
 2.30785702e-08  3.22879656e-09  4.63936692e-01  4.63936692e-01  4.63936692e-01  3.51211661e-09  3.31724425e-09  3.49002353e-09  1.70768001e-07  2.32358985e-08  1.00000000e+00 
 2.48996344e-08  4.63937349e-01  4.63937349e-01  4.63937349e-01  4.63937349e-01  3.51211667e-09  3.31724429e-09  3.49002352e-09  1.70768903e-07  2.50398386e-08  1.00000000e+00 
 2.53849919e-08  3.22879651e-09  3.30450739e-09  3.37982550e-09  3.44403099e-09  4.63935417e-01  3.31724415e-09  3.49002345e-09  1.70766249e-07  2.55204355e-08  1.00000000e+00 
 2.71656688e-08  4.63936051e-01  3.30450740e-09  3.37982558e-09  3.44403095e-09  4.63936051e-01  3.31724420e-09  3.49002343e-09  1.70767123e-07  2.72841021e-08  1.00000000e+00 
 2.88231945e-08  3.22879648e-09  4.63936038e-01  3.37982563e-09  3.44403101e-09  4.63936038e-01  3.31724420e-09  3.49002349e-09  1.70767102e-07  2.89254558e-08  1.00000000e+00 
 3.06478114e-08  4.63936711e-01  4.63936711e-01  3.37982572e-09  3.44403098e-09  4.63936711e-01  3.31724425e-09  3.49002348e-09  1.70768029e-07  3.07322949e-08  1.00000000e+00 
 3.20142988e-08  3.22879648e-09  3.30450741e-09  4.63936061e-01  3.44403102e-09  4.63936061e-01  3.31724420e-09  3.49002349e-09  1.70767137e-07  3.20852251e-08  1.00000000e+00 
 3.38373241e-08  4.63936741e-01  3.30450748e-09  4.63936741e-01  3.44403098e-09  4.63936741e-01  3.31724425e-09  3.49002348e-09  1.70768072e-07  3.38901884e-08  1.00000000e+00 
 3.55055647e-08  3.22879656e-09  4.63936715e-01  4.63936715e-01  3.44403098e-09  4.63936715e-01  3.31724425e-09  3.49002348e-09  1.70768029e-07  3.55418592e-08  1.00000000e+00 
 3.73252931e-08  4.63937360e-01  4.63937360e-01  4.63937360e-01  3.44403106e-09  4.63937360e-01  3.31724430e-09  3.49002357e-09  1.70768921e-07  3.73433551e-08  1.00000000e+00 
 3.84645205e-08  3.22879654e-09  3.30450741e-09  3.37982564e-09  4.63936073e-01  4.63936073e-01  3.31724420e-09  3.49002349e-09  1.70767148e-07  3.84710432e-08  1.00000000e+00 
 4.02662863e-08  4.63936723e-01  3.30450748e-09  3.37982573e-09  4.63936723e-01  4.63936723e-01  3.31724425e-09  3.49002348e-09  1.70768043e-07  4.02547187e-08  1.00000000e+00 
