 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.01749720e-11  3.16140397e-09  3.43588544e-09  3.47817141e-09  3.42938928e-09  3.43009608e-09  3.43550030e-09  3.26221424e-09  1.73658414e-07  1.45647050e-09  1.00000000e+00 
 2.05241690e-09  4.68699777e-01  3.43588545e-09  3.47817151e-09  3.42938926e-09  3.43009607e-09  3.43550035e-09  3.26221430e-09  1.73659188e-07  2.46237164e-09  1.00000000e+00 
 4.13339762e-09  3.16140403e-09  4.68699817e-01  3.47817151e-09  3.42938926e-09  3.43009607e-09  3.43550035e-09  3.26221431e-09  1.73659235e-07  4.22924984e-09  1.00000000e+00 
 6.23575147e-09  4.68700387e-01  4.68700387e-01  3.47817153e-09  3.42938928e-09  3.43009610e-09  3.43550037e-09  3.26221435e-09  1.73660027e-07  6.27524344e-09  1.00000000e+00 
 7.88577381e-09  3.16140404e-09  3.43588545e-09  4.68699805e-01  3.42938932e-09  3.43009608e-09  3.43550035e-09  3.26221431e-09  1.73659224e-07  7.90258525e-09  1.00000000e+00 
 9.99412464e-09  4.68700373e-01  3.43588555e-09  4.68700373e-01  3.42938928e-09  3.43009610e-09  3.43550037e-09  3.26221435e-09  1.73660009e-07  9.98126382e-09  1.00000000e+00 
 1.20975585e-08  3.16140408e-09  4.68700395e-01  4.68700395e-01  3.42938928e-09  3.43009610e-09  3.43550037e-09  3.26221435e-09  1.73660037e-07  1.20509753e-08  1.00000000e+00 
 1.42200918e-08  4.68700979e-01  4.68700979e-01  4.68700979e-01  3.42938929e-09  3.43009614e-09  3.43550039e-09  3.26221439e-09  1.73660844e-07  1.41363472e-08  1.00000000e+00 
 1.53388839e-08  3.16140403e-09  3.43588545e-09  3.47817151e-09  4.68699807e-01  3.43009608e-09  3.43550035e-09  3.26221431e-09  1.73659231e-07  1.52344057e-08  1.00000000e+00 
 1.74296702e-08  4.68700379e-01  3.43588555e-09  3.47817153e-09  4.68700379e-01  3.43009616e-09  3.43550037e-09  3.26221435e-09  1.73660016e-07  1.72853447e-08  1.00000000e+00 
 1.95431369e-08  3.16140407e-09  4.68700411e-01  3.47817147e-09  4.68700411e-01  3.43009611e-09  3.43550037e-09  3.26221429e-09  1.73660062e-07  1.93572873e-08  1.00000000e+00 
 2.16725766e-08  4.68700979e-01  4.68700980e-01  3.47817154e-09  4.68700980e-01  3.43009619e-09  3.43550039e-09  3.26221433e-09  1.73660847e-07  2.14439098e-08  1.00000000e+00 
 2.33039543e-08  3.16140407e-09  3.43588556e-09  4.68700408e-01  4.68700408e-01  3.43009611e-09  3.43550037e-09  3.26221429e-09  1.73660059e-07  2.30420625e-08  1.00000000e+00 
 2.54168526e-08  4.68700980e-01  3.43588559e-09  4.68700980e-01  4.68700980e-01  3.43009614e-09  3.43550039e-09  3.26221433e-09  1.73660847e-07  2.51112908e-08  1.00000000e+00 
 2.75338436e-08  3.16140411e-09  4.68700983e-01  4.68700983e-01  4.68700983e-01  3.43009614e-09  3.43550039e-09  3.26221439e-09  1.73660847e-07  2.71846545e-08  1.00000000e+00 
 2.96590486e-08  4.68701577e-01  4.68701577e-01  4.68701577e-01  4.68701577e-01  3.43009617e-09  3.43550041e-09  3.26221443e-09  1.73661672e-07  2.92655358e-08  1.00000000e+00 
 3.34038646e-08  3.16140403e-09  3.43588551e-09  3.47817151e-09  3.42938926e-09  4.68699812e-01  3.43550035e-09  3.26221425e-09  1.73659231e-07  3.29323342e-08  1.00000000e+00 
 3.54627332e-08  4.68700379e-01  3.43588550e-09  3.47817147e-09  3.42938928e-09  4.68700379e-01  3.43550037e-09  3.26221435e-09  1.73660016e-07  3.49481866e-08  1.00000000e+00 
 3.75561342e-08  3.16140408e-09  4.68700404e-01  3.47817147e-09  3.42938928e-09  4.68700404e-01  3.43550037e-09  3.26221435e-09  1.73660048e-07  3.69978324e-08  1.00000000e+00 
 3.96757400e-08  4.68700970e-01  4.68700970e-01  3.47817154e-09  3.42938929e-09  4.68700970e-01  3.43550039e-09  3.26221439e-09  1.73660826e-07  3.90732140e-08  1.00000000e+00 
 4.13180317e-08  3.16140402e-09  3.43588550e-09  4.68700412e-01  3.42938928e-09  4.68700412e-01  3.43550037e-09  3.26221435e-09  1.73660062e-07  4.06813143e-08  1.00000000e+00 
 4.34380354e-08  4.68700984e-01  3.43588559e-09  4.68700984e-01  3.42938929e-09  4.68700984e-01  3.43550039e-09  3.26221439e-09  1.73660851e-07  4.27570797e-08  1.00000000e+00 
 4.55527243e-08  3.16140412e-09  4.68700993e-01  4.68700993e-01  3.42938929e-09  4.68700993e-01  3.43550039e-09  3.26221433e-09  1.73660865e-07  4.48277433e-08  1.00000000e+00 
 4.76722164e-08  4.68701584e-01  4.68701584e-01  4.68701584e-01  3.42938931e-09  4.68701584e-01  3.43550041e-09  3.26221438e-09  1.73661686e-07  4.69033665e-08  1.00000000e+00 
 4.87280261e-08  3.16140408e-09  3.43588556e-09  3.47817147e-09  4.68700406e-01  4.68700406e-01  3.43550037e-09  3.26221435e-09  1.73660055e-07  4.79372346e-08  1.00000000e+00 
 5.08072446e-08  4.68700973e-01  3.43588559e-09  3.47817154e-09  4.68700973e-01  4.68700973e-01  3.43550039e-09  3.26221433e-09  1.73660837e-07  4.99734512e-08  1.00000000e+00 
 5.29038005e-08  3.16140412e-09  4.68701009e-01  3.47817154e-09  4.68701009e-01  4.68701009e-01  3.43550039e-09  3.26221434e-09  1.73660890e-07  5.20267491e-08  1.00000000e+00 
 5.50309665e-08  4.68701584e-01  4.68701584e-01  3.47817150e-09  4.68701584e-01  4.68701584e-01  3.43550041e-09  3.26221443e-09  1.73661682e-07  5.41101315e-08  1.00000000e+00 
 5.66632536e-08  3.16140411e-09  3.43588559e-09  4.68700986e-01  4.68700986e-01  4.68700986e-01  3.43550039e-09  3.26221433e-09  1.73660855e-07  5.57088526e-08  1.00000000e+00 
 5.87712634e-08  4.68701579e-01  3.43588564e-09  4.68701579e-01  4.68701579e-01  4.68701579e-01  3.43550041e-09  3.26221443e-09  1.73661672e-07  5.77736188e-08  1.00000000e+00 
 6.08749531e-08  3.16140416e-09  4.68701598e-01  4.68701599e-01  4.68701599e-01  4.68701599e-01  3.43550041e-09  3.26221443e-09  1.73661704e-07  5.98343348e-08  1.00000000e+00 
 6.29898125e-08  4.68702183e-01  4.68702183e-01  4.68702183e-01  4.68702183e-01  4.68702183e-01  3.43550044e-09  3.26221447e-09  1.73662514e-07  6.19059648e-08  1.00000000e+00 
 5.98779195e-08  3.16140404e-09  3.43588545e-09  3.47817145e-09  3.42938926e-09  3.43009607e-09  4.68699798e-01  3.26221431e-09  1.73659217e-07  5.88576796e-08  1.00000000e+00 
 6.19087928e-08  4.68700362e-01  3.43588555e-09  3.47817152e-09  3.42938928e-09  3.43009610e-09  4.68700362e-01  3.26221435e-09  1.73659995e-07  6.08470145e-08  1.00000000e+00 
 6.39885798e-08  3.16140407e-09  4.68700388e-01  3.47817147e-09  3.42938928e-09  3.43009611e-09  4.68700388e-01  3.26221435e-09  1.73660034e-07  6.28843537e-08  1.00000000e+00 
 6.60959927e-08  4.68700956e-01  4.68700956e-01  3.47817151e-09  3.42938926e-09  3.43009617e-09  4.68700956e-01  3.26221436e-09  1.73660823e-07  6.49488925e-08  1.00000000e+00 
 6.77305252e-08  3.16140408e-09  3.43588556e-09  4.68700391e-01  3.42938928e-09  3.43009616e-09  4.68700391e-01  3.26221435e-09  1.73660034e-07  6.65501148e-08  1.00000000e+00 
 6.98342149e-08  4.68700943e-01  3.43588557e-09  4.68700943e-01  3.42938926e-09  3.43009617e-09  4.68700943e-01  3.26221436e-09  1.73660805e-07  6.86111576e-08  1.00000000e+00 
 7.19400646e-08  3.16140409e-09  4.68700978e-01  4.68700978e-01  3.42938927e-09  3.43009611e-09  4.68700978e-01  3.26221436e-09  1.73660844e-07  7.06743037e-08  1.00000000e+00 
 7.40623705e-08  4.68701562e-01  4.68701562e-01  4.68701562e-01  3.42938931e-09  3.43009617e-09  4.68701562e-01  3.26221443e-09  1.73661657e-07  7.27538207e-08  1.00000000e+00 
 7.51362279e-08  3.16140411e-09  3.43588553e-09  3.47817149e-09  4.68700394e-01  3.43009608e-09  4.68700394e-01  3.26221432e-09  1.73660037e-07  7.38059782e-08  1.00000000e+00 
 7.72270994e-08  4.68700959e-01  3.43588554e-09  3.47817148e-09  4.68700959e-01  3.43009613e-09  4.68700959e-01  3.26221433e-09  1.73660823e-07  7.58546292e-08  1.00000000e+00 
 7.93349955e-08  3.16140411e-09  4.68700975e-01  3.47817148e-09  4.68700975e-01  3.43009614e-09  4.68700975e-01  3.26221439e-09  1.73660840e-07  7.79201486e-08  1.00000000e+00 
 8.14657994e-08  4.68701543e-01  4.68701543e-01  3.47817155e-09  4.68701543e-01  3.43009617e-09  4.68701543e-01  3.26221437e-09  1.73661626e-07  8.00081921e-08  1.00000000e+00 
 8.30960687e-08  3.16140411e-09  3.43588559e-09  4.68700964e-01  4.68700964e-01  3.43009613e-09  4.68700964e-01  3.26221439e-09  1.73660830e-07  8.16057337e-08  1.00000000e+00 
 8.51985362e-08  4.68701555e-01  3.43588564e-09  4.68701555e-01  4.68701555e-01  3.43009617e-09  4.68701555e-01  3.26221437e-09  1.73661643e-07  8.36660661e-08  1.00000000e+00 
 8.73009753e-08  3.16140416e-09  4.68701578e-01  4.68701578e-01  4.68701578e-01  3.43009617e-09  4.68701578e-01  3.26221438e-09  1.73661675e-07  8.57264979e-08  1.00000000e+00 
 8.94125378e-08  4.68702159e-01  4.68702159e-01  4.68702159e-01  4.68702159e-01  3.43009620e-09  4.68702159e-01  3.26221447e-09  1.73662475e-07  8.77958826e-08  1.00000000e+00 
 9.30163537e-08  3.16140407e-09  3.43588550e-09  3.47817153e-09  3.42938928e-09  4.68700386e-01  4.68700386e-01  3.26221435e-09  1.73660027e-07  9.13277773e-08  1.00000000e+00 
 9.50547587e-08  4.68700961e-01  3.43588559e-09  3.47817148e-09  3.42938929e-09  4.68700961e-01  4.68700961e-01  3.26221433e-09  1.73660823e-07  9.33256672e-08  1.00000000e+00 
 9.71350858e-08  3.16140411e-09  4.68700977e-01  3.47817148e-09  3.42938929e-09  4.68700978e-01  4.68700978e-01  3.26221439e-09  1.73660840e-07  9.53646406e-08  1.00000000e+00 
 9.92381501e-08  4.68701573e-01  4.68701573e-01  3.47817155e-09  3.42938931e-09  4.68701573e-01  4.68701573e-01  3.26221443e-09  1.73661665e-07  9.74259393e-08  1.00000000e+00 
 1.00860461e-07  3.16140411e-09  3.43588554e-09  4.68700984e-01  3.42938929e-09  4.68700984e-01  4.68700984e-01  3.26221439e-09  1.73660851e-07  9.90160629e-08  1.00000000e+00 
 1.02967590e-07  4.68701564e-01  3.43588564e-09  4.68701564e-01  3.42938931e-09  4.68701564e-01  4.68701564e-01  3.26221443e-09  1.73661654e-07  1.01081440e-07  1.00000000e+00 
 1.05076396e-07  3.16140416e-09  4.68701595e-01  4.68701595e-01  3.42938931e-09  4.68701595e-01  4.68701595e-01  3.26221438e-09  1.73661700e-07  1.03148366e-07  1.00000000e+00 
 1.07193387e-07  4.68702171e-01  4.68702171e-01  4.68702172e-01  3.42938938e-09  4.68702172e-01  4.68702172e-01  3.26221441e-09  1.73662496e-07  1.05223464e-07  1.00000000e+00 
 1.08242943e-07  3.16140411e-09  3.43588559e-09  3.47817148e-09  4.68700974e-01  4.68700974e-01  4.68700974e-01  3.26221439e-09  1.73660840e-07  1.06252131e-07  1.00000000e+00 
 1.10321224e-07  4.68701556e-01  3.43588562e-09  3.47817153e-09  4.68701556e-01  4.68701556e-01  4.68701556e-01  3.26221441e-09  1.73661643e-07  1.08289157e-07  1.00000000e+00 
 1.12411783e-07  3.16140416e-09  4.68701584e-01  3.47817155e-09  4.68701584e-01  4.68701584e-01  4.68701584e-01  3.26221443e-09  1.73661686e-07  1.10338291e-07  1.00000000e+00 
 1.14529200e-07  4.68702170e-01  4.68702170e-01  3.47817151e-09  4.68702170e-01  4.68702170e-01  4.68702170e-01  3.26221441e-09  1.73662496e-07  1.12413858e-07  1.00000000e+00 
 1.16152108e-07  3.16140416e-09  3.43588558e-09  4.68701588e-01  4.68701588e-01  4.68701588e-01  4.68701588e-01  3.26221438e-09  1.73661693e-07  1.14004493e-07  1.00000000e+00 
 1.18247272e-07  4.68702167e-01  3.43588563e-09  4.68702167e-01  4.68702167e-01  4.68702167e-01  4.68702167e-01  3.26221441e-09  1.73662489e-07  1.16058118e-07  1.00000000e+00 
 1.20338001e-07  3.16140418e-09  4.68702197e-01  4.68702197e-01  4.68702197e-01  4.68702197e-01  4.68702197e-01  3.26221445e-09  1.73662524e-07  1.18107323e-07  1.00000000e+00 
 1.22436887e-07  4.68702783e-01  4.68702783e-01  4.68702783e-01  4.68702783e-01  4.68702783e-01  4.68702783e-01  3.26221451e-09  1.73663338e-07  1.20164614e-07  1.00000000e+00 
 1.23041957e-07  3.16140403e-09  3.43588545e-09  3.47817145e-09  3.42938926e-09  3.43009607e-09  3.43550035e-09  4.68699817e-01  1.73659242e-07  1.20757548e-07  1.00000000e+00 
 1.25034546e-07  4.68700389e-01  3.43588553e-09  3.47817150e-09  3.42938925e-09  3.43009614e-09  3.43550035e-09  4.68700389e-01  1.73660030e-07  1.22710560e-07  1.00000000e+00 
 1.27077612e-07  3.16140407e-09  4.68700416e-01  3.47817153e-09  3.42938928e-09  3.43009611e-09  3.43550037e-09  4.68700416e-01  1.73660066e-07  1.24712969e-07  1.00000000e+00 
 1.29147907e-07  4.68700989e-01  4.68700989e-01  3.47817153e-09  3.42938934e-09  3.43009614e-09  3.43550044e-09  4.68700989e-01  1.73660858e-07  1.26741980e-07  1.00000000e+00 
 1.30770928e-07  3.16140408e-09  3.43588556e-09  4.68700394e-01  3.42938928e-09  3.43009610e-09  3.43550037e-09  4.68700394e-01  1.73660041e-07  1.28332587e-07  1.00000000e+00 
 1.32862311e-07  4.68700990e-01  3.43588560e-09  4.68700990e-01  3.42938929e-09  3.43009614e-09  3.43550039e-09  4.68700990e-01  1.73660858e-07  1.30382062e-07  1.00000000e+00 
 1.34949687e-07  3.16140412e-09  4.68700999e-01  4.68700999e-01  3.42938935e-09  3.43009614e-09  3.43550039e-09  4.68700999e-01  1.73660872e-07  1.32427715e-07  1.00000000e+00 
 1.37054201e-07  4.68701588e-01  4.68701588e-01  4.68701588e-01  3.42938931e-09  3.43009617e-09  3.43550041e-09  4.68701588e-01  1.73661689e-07  1.34489767e-07  1.00000000e+00 
 1.38130332e-07  3.16140407e-09  3.43588556e-09  3.47817147e-09  4.68700398e-01  3.43009611e-09  3.43550037e-09  4.68700398e-01  1.73660045e-07  1.35544326e-07  1.00000000e+00 
 1.40201820e-07  4.68700985e-01  3.43588558e-09  3.47817151e-09  4.68700985e-01  3.43009612e-09  3.43550037e-09  4.68700985e-01  1.73660851e-07  1.37573835e-07  1.00000000e+00 
 1.42293572e-07  3.16140411e-09  4.68700988e-01  3.47817148e-09  4.68700989e-01  3.43009614e-09  3.43550039e-09  4.68700989e-01  1.73660858e-07  1.39623296e-07  1.00000000e+00 
 1.44411786e-07  4.68701584e-01  4.68701584e-01  3.47817150e-09  4.68701584e-01  3.43009617e-09  3.43550041e-09  4.68701584e-01  1.73661686e-07  1.41698337e-07  1.00000000e+00 
 1.46033528e-07  3.16140412e-09  3.43588560e-09  4.68701002e-01  4.68701002e-01  3.43009614e-09  3.43550039e-09  4.68701002e-01  1.73660872e-07  1.43287238e-07  1.00000000e+00 
 1.48133324e-07  4.68701580e-01  3.43588564e-09  4.68701580e-01  4.68701580e-01  3.43009617e-09  3.43550041e-09  4.68701580e-01  1.73661675e-07  1.45343989e-07  1.00000000e+00 
 1.50238208e-07  3.16140416e-09  4.68701596e-01  4.68701596e-01  4.68701596e-01  3.43009617e-09  3.43550041e-09  4.68701596e-01  1.73661697e-07  1.47405643e-07  1.00000000e+00 
 1.52355028e-07  4.68702176e-01  4.68702176e-01  4.68702176e-01  4.68702176e-01  3.43009620e-09  3.43550043e-09  4.68702176e-01  1.73662507e-07  1.49478524e-07  1.00000000e+00 
 1.55992467e-07  3.16140407e-09  3.43588550e-09  3.47817153e-09  3.42938928e-09  4.68700407e-01  3.43550037e-09  4.68700407e-01  1.73660055e-07  1.53040375e-07  1.00000000e+00 
 1.58040820e-07  4.68700980e-01  3.43588559e-09  3.47817148e-09  3.42938929e-09  4.68700980e-01  3.43550039e-09  4.68700980e-01  1.73660847e-07  1.55045768e-07  1.00000000e+00 
 1.60127598e-07  3.16140412e-09  4.68701007e-01  3.47817148e-09  3.42938929e-09  4.68701007e-01  3.43550039e-09  4.68701007e-01  1.73660883e-07  1.57088550e-07  1.00000000e+00 
 1.62235438e-07  4.68701595e-01  4.68701595e-01  3.47817150e-09  3.42938931e-09  4.68701595e-01  3.43550041e-09  4.68701595e-01  1.73661707e-07  1.59151398e-07  1.00000000e+00 
 1.63864144e-07  3.16140412e-09  3.43588560e-09  4.68700999e-01  3.42938929e-09  4.68700999e-01  3.43550039e-09  4.68700999e-01  1.73660869e-07  1.60745373e-07  1.00000000e+00 
 1.65976445e-07  4.68701581e-01  3.43588564e-09  4.68701581e-01  3.42938931e-09  4.68701581e-01  3.43550041e-09  4.68701581e-01  1.73661679e-07  1.62812270e-07  1.00000000e+00 
 1.68085421e-07  3.16140416e-09  4.68701603e-01  4.68701603e-01  3.42938931e-09  4.68701603e-01  3.43550041e-09  4.68701603e-01  1.73661711e-07  1.64875587e-07  1.00000000e+00 
 1.70201190e-07  4.68702181e-01  4.68702181e-01  4.68702181e-01  3.42938933e-09  4.68702181e-01  3.43550044e-09  4.68702181e-01  1.73662510e-07  1.66945028e-07  1.00000000e+00 
 1.71248189e-07  3.16140412e-09  3.43588560e-09  3.47817148e-09  4.68701007e-01  4.68701007e-01  3.43550039e-09  4.68701007e-01  1.73660883e-07  1.67969120e-07  1.00000000e+00 
 1.73322974e-07  4.68701576e-01  3.43588558e-09  3.47817150e-09  4.68701576e-01  4.68701576e-01  3.43550047e-09  4.68701576e-01  1.73661672e-07  1.69997833e-07  1.00000000e+00 
 1.75407564e-07  3.16140416e-09  4.68701608e-01  3.47817150e-09  4.68701608e-01  4.68701608e-01  3.43550047e-09  4.68701608e-01  1.73661718e-07  1.72035925e-07  1.00000000e+00 
 1.77518473e-07  4.68702192e-01  4.68702192e-01  3.47817156e-09  4.68702193e-01  4.68702193e-01  3.43550044e-09  4.68702192e-01  1.73662524e-07  1.74099213e-07  1.00000000e+00 
 1.79135043e-07  3.16140416e-09  3.43588564e-09  4.68701599e-01  4.68701599e-01  4.68701599e-01  3.43550041e-09  4.68701599e-01  1.73661704e-07  1.75679077e-07  1.00000000e+00 
 1.81227307e-07  4.68702171e-01  3.43588569e-09  4.68702171e-01  4.68702171e-01  4.68702171e-01  3.43550043e-09  4.68702171e-01  1.73662496e-07  1.77723251e-07  1.00000000e+00 
 1.83314086e-07  3.16140420e-09  4.68702201e-01  4.68702201e-01  4.68702201e-01  4.68702201e-01  3.43550044e-09  4.68702201e-01  1.73662539e-07  1.79761699e-07  1.00000000e+00 
 1.85409789e-07  4.68702810e-01  4.68702810e-01  4.68702810e-01  4.68702810e-01  4.68702810e-01  3.43550045e-09  4.68702810e-01  1.73663381e-07  1.81808360e-07  1.00000000e+00 
 1.82190433e-07  3.16140407e-09  3.43588556e-09  3.47817147e-09  3.42938928e-09  3.43009610e-09  4.68700382e-01  4.68700382e-01  1.73660020e-07  1.78664109e-07  1.00000000e+00 
 1.84204453e-07  4.68700962e-01  3.43588559e-09  3.47817148e-09  3.42938929e-09  3.43009613e-09  4.68700963e-01  4.68700963e-01  1.73660823e-07  1.80631403e-07  1.00000000e+00 
 1.86256926e-07  3.16140411e-09  4.68700978e-01  3.47817148e-09  3.42938929e-09  3.43009614e-09  4.68700978e-01  4.68700978e-01  1.73660844e-07  1.82635645e-07  1.00000000e+00 
 1.88348309e-07  4.68701558e-01  4.68701558e-01  3.47817150e-09  3.42938931e-09  3.43009617e-09  4.68701558e-01  4.68701558e-01  1.73661643e-07  1.84677262e-07  1.00000000e+00 
 1.89968006e-07  3.16140411e-09  3.43588554e-09  4.68700985e-01  3.42938929e-09  3.43009614e-09  4.68700985e-01  4.68700985e-01  1.73660855e-07  1.86258120e-07  1.00000000e+00 
 1.92061577e-07  4.68701569e-01  3.43588558e-09  4.68701569e-01  3.42938931e-09  3.43009617e-09  4.68701569e-01  4.68701569e-01  1.73661661e-07  1.88300959e-07  1.00000000e+00 
 1.94148612e-07  3.16140416e-09  4.68701576e-01  4.68701576e-01  3.42938931e-09  3.43009617e-09  4.68701576e-01  4.68701576e-01  1.73661675e-07  1.90336934e-07  1.00000000e+00 
 1.96248237e-07  4.68702171e-01  4.68702171e-01  4.68702171e-01  3.42938933e-09  3.43009620e-09  4.68702171e-01  4.68702171e-01  1.73662489e-07  1.92384547e-07  1.00000000e+00 
 1.97297823e-07  3.16140411e-09  3.43588559e-09  3.47817148e-09  4.68700966e-01  3.43009613e-09  4.68700966e-01  4.68700966e-01  1.73660830e-07  1.93407942e-07  1.00000000e+00 
 1.99372664e-07  4.68701556e-01  3.43588558e-09  3.47817150e-09  4.68701556e-01  3.43009617e-09  4.68701556e-01  4.68701556e-01  1.73661643e-07  1.95430417e-07  1.00000000e+00 
 2.01465440e-07  3.16140416e-09  4.68701579e-01  3.47817150e-09  4.68701579e-01  3.43009617e-09  4.68701579e-01  4.68701579e-01  1.73661679e-07  1.97470001e-07  1.00000000e+00 
 2.03589025e-07  4.68702162e-01  4.68702162e-01  3.47817151e-09  4.68702162e-01  3.43009620e-09  4.68702162e-01  4.68702162e-01  1.73662478e-07  1.99538803e-07  1.00000000e+00 
 2.05213468e-07  3.16140416e-09  3.43588558e-09  4.68701565e-01  4.68701565e-01  3.43009617e-09  4.68701565e-01  4.68701565e-01  1.73661654e-07  2.01120855e-07  1.00000000e+00 
 2.07315139e-07  4.68702167e-01  3.43588563e-09  4.68702167e-01  4.68702167e-01  3.43009620e-09  4.68702167e-01  4.68702167e-01  1.73662489e-07  2.03167275e-07  1.00000000e+00 
 2.09412178e-07  3.16140420e-09  4.68702197e-01  4.68702197e-01  4.68702197e-01  3.43009620e-09  4.68702197e-01  4.68702197e-01  1.73662531e-07  2.05208565e-07  1.00000000e+00 
 2.11522718e-07  4.68702770e-01  4.68702771e-01  4.68702771e-01  4.68702771e-01  3.43009623e-09  4.68702771e-01  4.68702771e-01  1.73663324e-07  2.07262332e-07  1.00000000e+00 
 2.15113545e-07  3.16140409e-09  3.43588557e-09  3.47817151e-09  3.42938927e-09  4.68700995e-01  4.68700995e-01  4.68700995e-01  1.73660869e-07  2.10754962e-07  1.00000000e+00 
 2.17149278e-07  4.68701563e-01  3.43588558e-09  3.47817150e-09  3.42938931e-09  4.68701563e-01  4.68701563e-01  4.68701563e-01  1.73661654e-07  2.12734136e-07  1.00000000e+00 
 2.19222386e-07  3.16140416e-09  4.68701588e-01  3.47817150e-09  3.42938931e-09  4.68701589e-01  4.68701588e-01  4.68701588e-01  1.73661693e-07  2.14749164e-07  1.00000000e+00 
 2.21322836e-07  4.68702178e-01  4.68702178e-01  3.47817151e-09  3.42938933e-09  4.68702178e-01  4.68702178e-01  4.68702178e-01  1.73662507e-07  2.16790013e-07  1.00000000e+00 
 2.22932044e-07  3.16140416e-09  3.43588558e-09  4.68701585e-01  3.42938931e-09  4.68701585e-01  4.68701585e-01  4.68701585e-01  1.73661686e-07  2.18353236e-07  1.00000000e+00 
 2.25026128e-07  4.68702169e-01  3.43588563e-09  4.68702169e-01  3.42938932e-09  4.68702169e-01  4.68702169e-01  4.68702169e-01  1.73662489e-07  2.20386809e-07  1.00000000e+00 
 2.27121774e-07  3.16140420e-09  4.68702183e-01  4.68702183e-01  3.42938933e-09  4.68702183e-01  4.68702183e-01  4.68702183e-01  1.73662514e-07  2.22421264e-07  1.00000000e+00 
 2.29227425e-07  4.68702785e-01  4.68702785e-01  4.68702785e-01  3.42938934e-09  4.68702785e-01  4.68702785e-01  4.68702785e-01  1.73663345e-07  2.24464884e-07  1.00000000e+00 
 2.30265982e-07  3.16140416e-09  3.43588558e-09  3.47817150e-09  4.68701581e-01  4.68701581e-01  4.68701581e-01  4.68701581e-01  1.73661679e-07  2.25472576e-07  1.00000000e+00 
 2.32332155e-07  4.68702165e-01  3.43588563e-09  3.47817151e-09  4.68702165e-01  4.68702165e-01  4.68702165e-01  4.68702165e-01  1.73662482e-07  2.27476932e-07  1.00000000e+00 
 2.34410578e-07  3.16140420e-09  4.68702187e-01  3.47817151e-09  4.68702187e-01  4.68702187e-01  4.68702187e-01  4.68702187e-01  1.73662517e-07  2.29492485e-07  1.00000000e+00 
 2.36517991e-07  4.68702784e-01  4.68702784e-01  3.47817158e-09  4.68702784e-01  4.68702784e-01  4.68702784e-01  4.68702784e-01  1.73663341e-07  2.31535736e-07  1.00000000e+00 
 2.38132344e-07  3.16140420e-09  3.43588569e-09  4.68702185e-01  4.68702185e-01  4.68702185e-01  4.68702185e-01  4.68702185e-01  1.73662517e-07  2.33100351e-07  1.00000000e+00 
 2.40221880e-07  4.68702782e-01  3.43588567e-09  4.68702782e-01  4.68702782e-01  4.68702782e-01  4.68702782e-01  4.68702782e-01  1.73663341e-07  2.35125086e-07  1.00000000e+00 
 2.42303287e-07  3.16140429e-09  4.68702805e-01  4.68702805e-01  4.68702806e-01  4.68702806e-01  4.68702805e-01  4.68702805e-01  1.73663370e-07  2.37141506e-07  1.00000000e+00 
 2.44391373e-07  4.68703341e-01  4.68703341e-01  4.68703341e-01  4.68703341e-01  4.68703341e-01  4.68703341e-01  4.68703341e-01  1.73664112e-07  2.39163739e-07  1.00000000e+00 
